osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed,tunnel,junction,access
109065199,False,,Calle de los Cobos,residential,True,52.009,,"LINESTRING (-3.4718316 37.9963124, -3.4719914 37.9961797, -3.4722514 37.9959819)",,,,
109065201,False,,Calle Doctor Ojeda,living_street,True,45.982,,"LINESTRING (-3.4718316 37.9963124, -3.4717079 37.9962344, -3.4714331 37.9960435)",,,,
109065199,False,,Calle de los Cobos,residential,True,32.19,,"LINESTRING (-3.4726256 37.9957289, -3.4729138 37.9955494)",,,,
108872759,False,,Calle San Blas,residential,True,113.513,,"LINESTRING (-3.4726256 37.9957289, -3.4726861 37.9957838, -3.4728016 37.9962156, -3.4728664 37.9964076, -3.4729832 37.9967017)",,,,
109065199,False,,Calle de los Cobos,residential,False,43.239000000000004,,"LINESTRING (-3.4726256 37.9957289, -3.472402 37.99587, -3.4722514 37.9959819)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,58.451,,"LINESTRING (-3.4710244 37.9964927, -3.4714037 37.9960603)",,,,
"[108872749, 109066077]",False,,Calle Capilla,living_street,"[False, True]",168.08299999999997,,"LINESTRING (-3.4710244 37.9964927, -3.47109 37.9965737, -3.4711311 37.9966125, -3.4711754 37.9966415, -3.4712514 37.9966853, -3.4712935 37.996695, -3.4713654 37.9966832, -3.4714773 37.9966526, -3.4715609 37.9969984, -3.4716936 37.9973414, -3.4717481 37.9975411, -3.4717771 37.997684)",,,,
109066071,True,,Calle Pintada Baja,residential,False,38.021,,"LINESTRING (-3.4704944 37.9947116, -3.4704256 37.9950492)",,,,
109066334,False,,Calle La Imagen,residential,True,133.687,,"LINESTRING (-3.4704944 37.9947116, -3.4709633 37.9949254, -3.471157 37.9950274, -3.4714054 37.9951736, -3.4717406 37.9953993)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,True,5.736,,"LINESTRING (-3.4702363 37.9958258, -3.4701742 37.9958095)",,,,
109066520,True,,Calle Cipriano Tornero,residential,False,105.626,,"LINESTRING (-3.4702363 37.9958258, -3.4707938 37.9959541, -3.4714037 37.9960603)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,3.182,,"LINESTRING (-3.4714037 37.9960603, -3.4714331 37.9960435)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,False,5.736,,"LINESTRING (-3.4701742 37.9958095, -3.4702363 37.9958258)",,,,
108871586,False,1,Calle Cipriano Tornero,residential,True,9.307,,"LINESTRING (-3.4701742 37.9958095, -3.4700711 37.9957894)",,,,
109066071,True,,Calle Pintada Baja,residential,False,87.45499999999998,,"LINESTRING (-3.4704256 37.9950492, -3.4703886 37.9951736, -3.4703001 37.9954777, -3.4702701 37.9955826, -3.4702295 37.9956861, -3.4701742 37.9958095)",,,,
109066335,False,,Calle Oteses,residential,True,153.833,,"LINESTRING (-3.4704256 37.9950492, -3.4707473 37.9952812, -3.470885 37.9954184, -3.4709823 37.9955146, -3.4710799 37.9955787, -3.4712346 37.9956631, -3.4713175 37.9956676, -3.4717406 37.9953993)",,,,
109066334,False,,Calle La Imagen,residential,True,33.325,,"LINESTRING (-3.4717406 37.9953993, -3.4719737 37.9956361)",,,,
109066334,False,,Calle La Imagen,residential,False,133.68699999999998,,"LINESTRING (-3.4717406 37.9953993, -3.4714054 37.9951736, -3.471157 37.9950274, -3.4709633 37.9949254, -3.4704944 37.9947116)",,,,
109066335,False,,Calle Oteses,residential,False,153.83300000000003,,"LINESTRING (-3.4717406 37.9953993, -3.4713175 37.9956676, -3.4712346 37.9956631, -3.4710799 37.9955787, -3.4709823 37.9955146, -3.470885 37.9954184, -3.4707473 37.9952812, -3.4704256 37.9950492)",,,,
108779892,True,1,Calle San Miguel de Todos los Santos,residential,False,114.337,,"LINESTRING (-3.4744142 37.9938658, -3.4739436 37.9941429, -3.4737946 37.9942497, -3.4735455 37.9944369, -3.4734747 37.9944984, -3.4734347 37.9945401)",30,,,
109557783,True,1,Avenida de los Poetas,residential,False,123.943,,"LINESTRING (-3.4744142 37.9938658, -3.4744621 37.9938921, -3.4746144 37.9940551, -3.4752417 37.9947664)",30,,,
108866292,False,1,Plaza Miguel de Cervantes,residential,False,10.436,,"LINESTRING (-3.4734347 37.9945401, -3.4735117 37.9946117)",,,,
108866292,False,1,Plaza Miguel de Cervantes,residential,True,15.616,,"LINESTRING (-3.4734347 37.9945401, -3.4733073 37.9944419)",,,,
108776884,True,1,Avenida de Perú,residential,False,44.199,,"LINESTRING (-3.4739141 37.992654, -3.4741878 37.9929434, -3.4742095 37.9929757)",,,,
108776884,True,1,Avenida de Perú,residential,False,53.208999999999996,,"LINESTRING (-3.4756318 37.9945311, -3.4759091 37.9948372, -3.4759918 37.9949162)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,54.223,,"LINESTRING (-3.4723703 37.9919234, -3.4719997 37.9919612, -3.4717548 37.9919684)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,63.967,,"LINESTRING (-3.4723703 37.9919234, -3.4730032 37.991859, -3.4730942 37.9918495)",,,,
109557746,True,1,Calle Pedraza,residential,False,131.361,,"LINESTRING (-3.4723703 37.9919234, -3.4723957 37.9919806, -3.4724427 37.992085, -3.4726064 37.9923986, -3.4727218 37.9926437, -3.4727906 37.9927872, -3.4728799 37.9929876, -3.472897 37.9930291)",,,,
108866290,False,2,Calle Condes de Mejorada,residential,False,4.839,,"LINESTRING (-3.4748328 37.9962666, -3.4747974 37.9962332)",30,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,61.375,,"LINESTRING (-3.4748328 37.9962666, -3.4750115 37.9964078, -3.4752895 37.996684)",30,,,
109557771,True,1,Calle Garnica,residential,False,127.851,,"LINESTRING (-3.4748328 37.9962666, -3.4750898 37.9961267, -3.4751257 37.9960892, -3.4755713 37.9958524, -3.4756036 37.9958367, -3.4760471 37.9956356)",,,,
108778219,False,,Escaleras del Bohondillo,residential,False,4.232,,"LINESTRING (-3.4737192 37.9921776, -3.4737028 37.9921418)",,,,
108778219,False,,Escaleras del Bohondillo,residential,True,44.799,,"LINESTRING (-3.4737192 37.9921776, -3.4738926 37.9925566)",,,,
109557769,True,,Calle Venezuela,residential,False,80.042,,"LINESTRING (-3.4737192 37.9921776, -3.4733417 37.992277, -3.4735206 37.9926579)",,,,
109557757,True,,Calle Puerta,residential,False,16.761,,"LINESTRING (-3.4726584 37.9936858, -3.4727141 37.99383)",,,,
109557734,True,,Calle Maestro Palomino,living_street,False,5.527,,"LINESTRING (-3.4731048 37.9935809, -3.4731257 37.9936278)",,,,
109557776,True,,Travesía Calle Puerta,living_street,False,41.153,,"LINESTRING (-3.4731048 37.9935809, -3.472983 37.9936135, -3.4728695 37.9936517, -3.4727909 37.9936528, -3.4726584 37.9936858)",,,,
109557757,True,,Calle Puerta,residential,False,58.847,,"LINESTRING (-3.4724176 37.9931918, -3.4726319 37.9936357, -3.4726584 37.9936858)",,,,
109557779,True,1,Calle de la Iglesia,residential,False,34.952,,"LINESTRING (-3.4724176 37.9931918, -3.4721951 37.9932564, -3.4720966 37.9932802, -3.4720379 37.9932795)",,,,
109557740,False,,Calle Currucote,residential,False,8.589,,"LINESTRING (-3.4734677 37.9927798, -3.4735591 37.9927519)",,,,
109557762,True,,Calle Currucote,residential,False,58.503,,"LINESTRING (-3.4734677 37.9927798, -3.4733895 37.9927916, -3.473227 37.9928482, -3.4731902 37.9928684, -3.4729487 37.9930261, -3.472897 37.9930291)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,62.611,,"LINESTRING (-3.4734677 37.9927798, -3.4735956 37.9929045, -3.473769 37.9930916, -3.4738808 37.9932382)",30,,,
109557734,True,,Calle Maestro Palomino,living_street,False,64.357,,"LINESTRING (-3.472897 37.9930291, -3.4728922 37.9930673, -3.4729779 37.9932692, -3.4730215 37.9933782, -3.4730812 37.9935113, -3.4731048 37.9935809)",,,,
109557779,True,1,Calle de la Iglesia,residential,False,45.977000000000004,,"LINESTRING (-3.472897 37.9930291, -3.4728532 37.9930318, -3.472641 37.9931148, -3.4724176 37.9931918)",,,,
109557734,True,,Calle Maestro Palomino,living_street,False,95.94699999999999,,"LINESTRING (-3.4731257 37.9936278, -3.4732082 37.9938391, -3.4732347 37.9938942, -3.4732895 37.9940746, -3.4733155 37.9941476, -3.4733428 37.9942277, -3.473388 37.9943258, -3.4733275 37.99439, -3.4733073 37.9944419)",,,,
109557753,True,,Calle la Cruz,living_street,False,79.12700000000001,,"LINESTRING (-3.4731257 37.9936278, -3.4732524 37.9935693, -3.4734808 37.9934475, -3.4736956 37.9933287, -3.4738808 37.9932382)",,,,
108882976,True,,Calle San Francisco,residential,False,61.968999999999994,,"LINESTRING (-3.4706183 37.9943325, -3.470681 37.9943439, -3.4707989 37.9943869, -3.4712358 37.9945793, -3.4712469 37.9945837)",,,,
109066071,True,,Calle Pintada Baja,residential,False,43.633,,"LINESTRING (-3.4706183 37.9943325, -3.470599 37.9943617, -3.4704944 37.9947116)",,,,
109596732,True,,Plaza Valdivia,living_street,False,131.719,,"LINESTRING (-3.4706183 37.9943325, -3.470632 37.9942946, -3.4706834 37.994056, -3.4706958 37.9940431, -3.4707908 37.9935843, -3.4708683 37.9934603, -3.470996 37.993408, -3.4711182 37.9933425, -3.4711749 37.9933122)",,,,
108785521,False,,Calle de las Atarazanas,living_street,False,70.825,,"LINESTRING (-3.4704415 37.9913572, -3.4704599 37.9913195, -3.4708965 37.9911474, -3.4711295 37.9910418)",,,,
109596733,True,,Callejón del Pregonero,living_street,False,22.131,,"LINESTRING (-3.4704415 37.9913572, -3.4705266 37.9914035, -3.4706377 37.9914819)",,,,
109596734,True,1,Calle Platería,living_street,False,113.34899999999999,,"LINESTRING (-3.4711749 37.9933122, -3.471145 37.9931436, -3.4710806 37.9929387, -3.4710184 37.9927537, -3.4709816 37.9926323, -3.4709425 37.9925144, -3.4709057 37.992411, -3.47086 37.9923257)",,,,
109596734,True,1,Calle Platería,living_street,False,45.18300000000001,,"LINESTRING (-3.47086 37.9923257, -3.470849 37.9923066, -3.470747 37.9920883, -3.4707121 37.9920203, -3.4707032 37.9920016, -3.4706852 37.9919439)",,,,
109596737,True,,Calle Puerta de Córdoba,living_street,False,38.370999999999995,,"LINESTRING (-3.47086 37.9923257, -3.4710522 37.9922579, -3.471266 37.9921971)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,13.324,,"LINESTRING (-3.4705488 37.9919382, -3.4703971 37.9919302)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,11.97,,"LINESTRING (-3.4705488 37.9919382, -3.4706852 37.9919439)",,,,
"[108785511, 109596743]",False,,"['Calle del Agua', 'Calle Maestro Jerónimo Morales']",residential,"[False, True]",108.496,,"LINESTRING (-3.4705488 37.9919382, -3.470646 37.9919033, -3.4706962 37.9918909, -3.4707707 37.991878, -3.4711252 37.9918594, -3.4716427 37.9918283, -3.4716534 37.9917277)",,,,
108862569,True,,Calle de los Granadillos,residential,False,30.291,,"LINESTRING (-3.4694992 37.9989996, -3.4695379 37.9987289)",,,,
108862599,True,,Calle El Laurel,residential,False,40.816,,"LINESTRING (-3.4686107 37.9985959, -3.4681527 37.998529)",,,,
109596737,True,,Calle Puerta de Córdoba,living_street,False,55.19099999999999,,"LINESTRING (-3.471266 37.9921971, -3.471692 37.992081, -3.4717528 37.9920488, -3.4717645 37.9920288, -3.4717655 37.992006, -3.4717548 37.9919684)",,,,
110133018,False,,Calle San Antón,living_street,True,74.467,,"LINESTRING (-3.471266 37.9921971, -3.471304 37.9923443, -3.4713332 37.9924524, -3.4713416 37.9924771, -3.4713647 37.9925206, -3.4714186 37.9925904, -3.4714623 37.9926356, -3.4716313 37.9927817)",,,,
110133020,False,,Calle San Antón,living_street,True,58.525999999999996,,"LINESTRING (-3.472235 37.9925574, -3.4719046 37.9926725, -3.4716833 37.992757, -3.4716313 37.9927817)",,,,
109557723,True,,Calle Currucote,residential,False,10.983,,"LINESTRING (-3.4735206 37.9926579, -3.4735591 37.9927519)",,,,
109557744,True,,Calle Paraguay,residential,False,43.048,,"LINESTRING (-3.4752417 37.9947664, -3.4756318 37.9945311)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,119.677,,"LINESTRING (-3.4752417 37.9947664, -3.4752948 37.9948247, -3.4760471 37.9956356)",30,,,
110133017,False,,Calle San Antón,living_street,False,35.388,,"LINESTRING (-3.4718128 37.9929464, -3.4721881 37.9928289)",,,,
110133018,False,,Calle San Antón,living_street,False,24.256,,"LINESTRING (-3.4718128 37.9929464, -3.4716313 37.9927817)",,,,
110133018,False,,Calle San Antón,living_street,True,42.830999999999996,,"LINESTRING (-3.4718128 37.9929464, -3.471911 37.993047, -3.472032 37.9932118, -3.4720379 37.9932795)",,,,
109557740,False,,Calle Currucote,residential,True,8.589,,"LINESTRING (-3.4735591 37.9927519, -3.4734677 37.9927798)",,,,
150272856,True,,Calle Currucote,residential,False,32.959,,"LINESTRING (-3.4735591 37.9927519, -3.4739141 37.992654)",,,,
110133017,False,,Calle San Antón,living_street,True,35.388,,"LINESTRING (-3.4721881 37.9928289, -3.4718128 37.9929464)",,,,
110133018,False,,Calle San Antón,living_street,True,24.256,,"LINESTRING (-3.4716313 37.9927817, -3.4718128 37.9929464)",,,,
110133018,False,,Calle San Antón,living_street,False,74.467,,"LINESTRING (-3.4716313 37.9927817, -3.4714623 37.9926356, -3.4714186 37.9925904, -3.4713647 37.9925206, -3.4713416 37.9924771, -3.4713332 37.9924524, -3.471304 37.9923443, -3.471266 37.9921971)",,,,
110133020,False,,Calle San Antón,living_street,False,58.525999999999996,,"LINESTRING (-3.4716313 37.9927817, -3.4716833 37.992757, -3.4719046 37.9926725, -3.472235 37.9925574)",,,,
108872755,False,,Calle San Juan de la Cruz,living_street,True,94.13300000000001,,"LINESTRING (-3.4722514 37.9959819, -3.4723155 37.9961265, -3.4723709 37.9964026, -3.4723978 37.9964894, -3.4725128 37.996801)",,,,
109065199,False,,Calle de los Cobos,residential,False,52.009,,"LINESTRING (-3.4722514 37.9959819, -3.4719914 37.9961797, -3.4718316 37.9963124)",,,,
109065199,False,,Calle de los Cobos,residential,True,43.239000000000004,,"LINESTRING (-3.4722514 37.9959819, -3.472402 37.99587, -3.4726256 37.9957289)",,,,
108783202,False,1,Calle Madre Mónica,residential,False,82.527,,"LINESTRING (-3.4668575 37.997805, -3.467303 37.9971511)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,8.912,,"LINESTRING (-3.4668575 37.997805, -3.4667565 37.9977956)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,34.14,,"LINESTRING (-3.4668575 37.997805, -3.4672361 37.9978775)",,,,
108783202,False,1,Calle Madre Mónica,residential,True,82.527,,"LINESTRING (-3.467303 37.9971511, -3.4668575 37.997805)",,,,
108783202,False,1,Calle Madre Mónica,residential,False,63.377,,"LINESTRING (-3.467303 37.9971511, -3.4675791 37.9967571, -3.4676052 37.9967048, -3.4676271 37.9966435)",,,,
108862598,False,,,residential,True,124.434,,"LINESTRING (-3.467303 37.9971511, -3.4675761 37.9972608, -3.4675383 37.9973113, -3.4678915 37.9974573, -3.468189 37.9970105)",,,,
108780598,False,,Calle Cádiz,residential,True,38.059,,"LINESTRING (-3.4764347 37.9975544, -3.4760543 37.9977196)",,,,
110361682,False,,Calle Alonso Rodríguez,residential,True,120.22800000000001,,"LINESTRING (-3.4764347 37.9975544, -3.4759569 37.9969132, -3.475591 37.9970889)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,10.291,,"LINESTRING (-3.4764515 37.996172, -3.4765155 37.9962496)",30,,,
110376106,True,1,Plaza Los Tejares,residential,False,24.069,,"LINESTRING (-3.4764515 37.996172, -3.4762136 37.9962802)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,28.711,,"LINESTRING (-3.4762857 37.9959493, -3.4764515 37.996172)",30,,,
110376106,True,1,Plaza Los Tejares,residential,False,12.591000000000001,,"LINESTRING (-3.4762366 37.9965094, -3.4762797 37.9964893, -3.4763603 37.9964518)",,,,
110376107,False,,Calle Luis de Góngora,residential,True,12.38,,"LINESTRING (-3.4763879 37.9966997, -3.4765085 37.9966417)",,,,
110376108,True,,Calle Gustavo Adolfo Bécquer,residential,False,24.971,,"LINESTRING (-3.4763879 37.9966997, -3.4762366 37.9965094)",,,,
108872749,False,,Calle Capilla,living_street,True,37.659,,"LINESTRING (-3.4719445 37.9984917, -3.4718877 37.998156)",,,,
299285316,False,1,Avenida de Andalucía,tertiary,False,2.472,A-6101,"LINESTRING (-3.4719445 37.9984917, -3.4719688 37.998503)",,,,
299285317,False,1,Avenida de Andalucía,tertiary,True,38.249,A-6101,"LINESTRING (-3.4719445 37.9984917, -3.4715538 37.9983383)",,,,
109557779,True,1,Calle de la Iglesia,residential,False,6.466,,"LINESTRING (-3.4720379 37.9932795, -3.4719642 37.9932767)",,,,
110133018,False,,Calle San Antón,living_street,False,42.831,,"LINESTRING (-3.4720379 37.9932795, -3.472032 37.9932118, -3.471911 37.993047, -3.4718128 37.9929464)",,,,
108783630,False,1,Cuesta de San Gil,living_street,False,67.643,,"LINESTRING (-3.4702599 37.9914146, -3.4701803 37.9912963, -3.4701087 37.9911718, -3.4700868 37.9910681, -3.470082 37.9909509, -3.4700985 37.9908992, -3.4701232 37.9908403)",,,,
109596733,True,,Callejón del Pregonero,living_street,False,17.302,,"LINESTRING (-3.4702599 37.9914146, -3.4703255 37.9914045, -3.4704415 37.9913572)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,93.801,,"LINESTRING (-3.4717548 37.9919684, -3.4714144 37.9919703, -3.4711465 37.9919624, -3.4708925 37.991953, -3.4706852 37.9919439)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,54.223,,"LINESTRING (-3.4717548 37.9919684, -3.4719997 37.9919612, -3.4723703 37.9919234)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,11.97,,"LINESTRING (-3.4706852 37.9919439, -3.4705488 37.9919382)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,93.801,,"LINESTRING (-3.4706852 37.9919439, -3.4708925 37.991953, -3.4711465 37.9919624, -3.4714144 37.9919703, -3.4717548 37.9919684)",,,,
104178658,False,,Plaza de los Leones,living_street,True,22.599,,"LINESTRING (-3.4703971 37.9919302, -3.4705697 37.9917792)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,13.324,,"LINESTRING (-3.4703971 37.9919302, -3.4705488 37.9919382)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,24.446999999999996,,"LINESTRING (-3.4703971 37.9919302, -3.4702763 37.9919274, -3.4701747 37.9919266, -3.4701182 37.991926)",,,,
277636335,False,,Plaza de Palacio,living_street,True,15.347,,"LINESTRING (-3.46781 37.9901048, -3.46791 37.9902181)",,,,
108880111,True,1,Calle Sacramento,living_street,False,8.803,,"LINESTRING (-3.4664187 37.9916826, -3.4664892 37.9916262)",,,,
108880118,False,,Calle Sacramento,living_street,False,26.139,,"LINESTRING (-3.4664187 37.9916826, -3.4662267 37.9918048, -3.4662037 37.9918411)",,,,
108862583,True,,Calle Acera de la Magdalena,residential,False,83.762,,"LINESTRING (-3.4676303 37.9965716, -3.4677172 37.9966243, -3.4685059 37.996866)",,,,
108871612,True,1,Calle Magdalena,residential,False,127.14,,"LINESTRING (-3.4676303 37.9965716, -3.467711 37.9963914, -3.4677218 37.9963678, -3.4680955 37.9954886)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,True,129.702,,"LINESTRING (-3.4676303 37.9965716, -3.4673104 37.9964607, -3.4663118 37.9960428)",,,,
105446434,True,,Calle Calderón,residential,False,65.235,,"LINESTRING (-3.4653832 37.9956593, -3.4657291 37.9951398)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,False,59.96,,"LINESTRING (-3.4653832 37.9956593, -3.465988 37.9959115)",,,,
277636335,False,,Plaza de Palacio,living_street,False,15.347,,"LINESTRING (-3.46791 37.9902181, -3.46781 37.9901048)",,,,
"[108880097, 277636333, 108880119]",True,1,"['Plaza de Palacio', 'Calle General Marchesis', 'Calle San Juan Bautista']",living_street,False,106.61500000000001,,"LINESTRING (-3.46791 37.9902181, -3.4677886 37.9902461, -3.4675575 37.9902876, -3.4674259 37.9903054, -3.4671907 37.9903151, -3.4670571 37.9903284, -3.4667605 37.9903883, -3.4667181 37.9903948)",,,,
"[108880116, 108783900, 108783903]",False,2,"['Cuesta de San Felipe Neri', 'Calle Sacramento']",living_street,True,58.127,,"LINESTRING (-3.4680629 37.9904591, -3.4684219 37.9904436, -3.4684945 37.9904549, -3.4685379 37.9904692, -3.4685751 37.9904935, -3.4686012 37.9905128, -3.4686271 37.99054, -3.4686514 37.9905793)",,,,
934820981,True,,Plaza de Palacio,living_street,False,29.961,,"LINESTRING (-3.4680629 37.9904591, -3.4680468 37.9904337, -3.46791 37.9902181)",,,,
105446449,True,,Plaza General Samaniego,residential,False,37.532000000000004,,"LINESTRING (-3.467324 37.9944505, -3.4673165 37.9945012, -3.4671953 37.9947713)",,,,
"[108880097, 108880107]",True,1,"['Calle Ballesteros', 'Calle General Marchesis']",living_street,False,186.988,,"LINESTRING (-3.4667181 37.9903948, -3.4661292 37.9904874, -3.4661291 37.9905248, -3.4661292 37.9905257, -3.466155 37.990838, -3.4661864 37.9911731, -3.4661993 37.9913966, -3.4662083 37.9915, -3.4660537 37.9915608, -3.4659998 37.9915996)",,,,
108880104,False,1,Calle Angosta Sacramento,living_street,True,85.64000000000001,,"LINESTRING (-3.4667181 37.9903948, -3.4667514 37.9904864, -3.4667746 37.9905039, -3.4668845 37.9905039, -3.466886 37.9907094, -3.4668821 37.9908502, -3.4669795 37.9908549, -3.4671006 37.9908585, -3.4671566 37.9908558)",,,,
104178658,False,,Plaza de los Leones,living_street,False,18.198,,"LINESTRING (-3.4702679 37.9915865, -3.4704021 37.9915334, -3.4704233 37.9915328, -3.4704386 37.9915344, -3.4704503 37.991548)",,,,
299499541,True,1,Plaza de España,residential,False,7.186,,"LINESTRING (-3.46837 37.9931572, -3.4684311 37.9931141)",,,,
108882977,True,1,Plaza de España,residential,False,5.024,,"LINESTRING (-3.46837 37.9931572, -3.4683693 37.9931459, -3.4683664 37.9931349, -3.4683614 37.9931243, -3.4683544 37.9931144)",,,roundabout,
108882977,True,1,Plaza de España,residential,False,12.816999999999998,,"LINESTRING (-3.4683544 37.9931144, -3.4683454 37.9931053, -3.4683348 37.9930974, -3.4683227 37.9930909, -3.4683095 37.993086, -3.4682954 37.9930827, -3.4682809 37.9930811, -3.4682663 37.9930814, -3.4682519 37.9930834, -3.4682381 37.9930872, -3.4682252 37.9930926)",,,roundabout,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,65.692,,"LINESTRING (-3.474201 37.9917517, -3.4734552 37.9918113)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,45.125,,"LINESTRING (-3.474201 37.9917517, -3.4747126 37.9917056)",,,,
108785523,False,,Calle Maestro Francisco de la Poza,residential,False,61.853,,"LINESTRING (-3.474201 37.9917517, -3.4740207 37.9912139)",,,,
99434743,True,1,Calle Julio Burell,residential,False,15.65,,"LINESTRING (-3.4654905 37.993429, -3.465592 37.9933132)",20,,,
108860792,False,,Calle Campanario,living_street,False,112.02199999999999,,"LINESTRING (-3.4724409 37.9949388, -3.472479 37.9948951, -3.4725561 37.99484, -3.4723994 37.994451, -3.4722412 37.9940038)",,,,
108860795,False,,Plaza de José León,residential,False,7.321,,"LINESTRING (-3.4724409 37.9949388, -3.4724049 37.9949453, -3.4723605 37.9949565)",,,,
"[108864528, 108860795]",False,,Plaza de José León,residential,"[False, True]",29.235,,"LINESTRING (-3.4724409 37.9949388, -3.4724684 37.9949407, -3.4725026 37.9949479, -3.4725408 37.9949628, -3.4726941 37.9950958)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,20.953,,"LINESTRING (-3.4695134 37.9982001, -3.4692856 37.9981428)",,,,
108862600,False,,Calle Acera Solares,residential,False,31.394,,"LINESTRING (-3.4695134 37.9982001, -3.4694345 37.9979247)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,30.47,,"LINESTRING (-3.4692856 37.9981428, -3.4689626 37.9980413)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,20.953,,"LINESTRING (-3.4692856 37.9981428, -3.4695134 37.9982001)",,,,
108862596,False,,Calle Huarte de San Juan,residential,False,27.541,,"LINESTRING (-3.4692856 37.9981428, -3.4693737 37.9980174, -3.4694345 37.9979247)",,,,
108862600,False,,Calle Acera Solares,residential,True,31.394,,"LINESTRING (-3.4694345 37.9979247, -3.4695134 37.9982001)",,,,
108862576,False,,Calle Ramón y Cajal,residential,False,9.054,,"LINESTRING (-3.4694345 37.9979247, -3.4694166 37.997898, -3.4693807 37.9978553)",,,,
108862596,False,,Calle Huarte de San Juan,residential,True,27.541,,"LINESTRING (-3.4694345 37.9979247, -3.4693737 37.9980174, -3.4692856 37.9981428)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,True,30.99,A-6101,"LINESTRING (-3.4694905 37.9974539, -3.4691847 37.9973139)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,False,63.445,A-6101,"LINESTRING (-3.4694905 37.9974539, -3.4695513 37.9974794, -3.4696009 37.9974985, -3.4701321 37.9977183)",,,,
108862581,False,,Calle Huarte de San Juan,residential,False,46.211000000000006,,"LINESTRING (-3.4694905 37.9974539, -3.4694503 37.9975311, -3.4694104 37.9976364, -3.4693923 37.9976939, -3.4693803 37.997745, -3.4693724 37.9977994, -3.4693807 37.9978553)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,84.336,,"LINESTRING (-3.4738808 37.9932382, -3.4741717 37.9935827, -3.4743741 37.9938444, -3.4744142 37.9938658)",30,,,
108778218,True,1,Avenida de Méjico,residential,False,205.50799999999998,,"LINESTRING (-3.4734415 37.9919053, -3.473576 37.9918927, -3.4736216 37.9918909, -3.4738708 37.9918767, -3.4741693 37.9918954, -3.4745004 37.9919473, -3.4747147 37.9919889, -3.4747874 37.9920029, -3.4748331 37.9920118, -3.4750377 37.9921035, -3.475158 37.992178, -3.4753064 37.9922842, -3.4753758 37.9923373, -3.4754626 37.9924226, -3.4755254 37.992494)",,,,
585489801,True,1,,residential,False,10.600000000000001,,"LINESTRING (-3.4734415 37.9919053, -3.473454 37.9918693, -3.4734552 37.9918113)",,,,
105446435,True,,Calle Fuente del Moro,residential,False,4.136,,"LINESTRING (-3.465988 37.9959115, -3.4659832 37.9959485)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,False,31.91,,"LINESTRING (-3.465988 37.9959115, -3.4663118 37.9960428)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,True,59.96,,"LINESTRING (-3.465988 37.9959115, -3.4653832 37.9956593)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,True,31.91,,"LINESTRING (-3.4663118 37.9960428, -3.465988 37.9959115)",,,,
105446429,True,,Calle Las Minas,residential,False,4.409,,"LINESTRING (-3.4663118 37.9960428, -3.4663089 37.9960454, -3.4662779 37.9960721)",,,,
112766493,False,,Calle Acera de la Magdalena,residential,False,129.702,,"LINESTRING (-3.4663118 37.9960428, -3.4673104 37.9964607, -3.4676303 37.9965716)",,,,
108776882,True,1,Avenida de Nuestro Padre Jesús del Rescate,residential,False,51.425,,"LINESTRING (-3.4754226 37.9933195, -3.4752034 37.9928905)",,,,
