osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
28474452,Calle Maldonado,residential,False,True,108.054,"LINESTRING (-3.6981565 40.1070298, -3.6983928 40.106075)",,,,
27933040,Calle Ancha,tertiary,False,True,7.515,"LINESTRING (-3.6998919 40.1047922, -3.6998044 40.1048016)",CM-4010a,,,
28474348,Calle Doctor Fleming,residential,False,False,39.709,"LINESTRING (-3.6998919 40.1047922, -3.6998179 40.1051448)",,,,
27933040,Calle Ancha,tertiary,False,False,44.023999999999994,"LINESTRING (-3.6998919 40.1047922, -3.6999173 40.1047947, -3.7004073 40.1048288)",CM-4010a,,,
28474348,Calle Doctor Fleming,residential,False,False,27.845,"LINESTRING (-3.6998179 40.1051448, -3.6998042 40.105395)",,,,
28474348,Calle Doctor Fleming,residential,False,True,39.709,"LINESTRING (-3.6998179 40.1051448, -3.6998919 40.1047922)",,,,
28474455,Plaza Fuente Vieja,residential,False,False,56.613,"LINESTRING (-3.6998179 40.1051448, -3.6996502 40.1051175, -3.6995784 40.105072, -3.699495 40.1049681, -3.6994144 40.104857, -3.6993973 40.1048008)",,,,
27933040,Calle Ancha,tertiary,False,False,34.624,"LINESTRING (-3.6993973 40.1048008, -3.6998044 40.1048016)",CM-4010a,,,
27933040,Calle Ancha,tertiary,False,True,73.572,"LINESTRING (-3.6993973 40.1048008, -3.6990461 40.104786, -3.6985383 40.1047286)",CM-4010a,,,
28474455,Plaza Fuente Vieja,residential,False,True,56.613,"LINESTRING (-3.6993973 40.1048008, -3.6994144 40.104857, -3.699495 40.1049681, -3.6995784 40.105072, -3.6996502 40.1051175, -3.6998179 40.1051448)",,,,
28474458,Calle Ancha,residential,False,False,81.68599999999999,"LINESTRING (-3.6993973 40.1048008, -3.6990923 40.1048221, -3.6987919 40.1048221, -3.6984389 40.1048041)",,,,
28474090,Calle Río Tajo,residential,False,False,44.66,"LINESTRING (-3.6984389 40.1048041, -3.6980827 40.1050992)",,,,
28474090,Calle Río Tajo,residential,False,True,11.914,"LINESTRING (-3.6984389 40.1048041, -3.6985383 40.1047286)",,,,
28474458,Calle Ancha,residential,False,True,81.68599999999999,"LINESTRING (-3.6984389 40.1048041, -3.6987919 40.1048221, -3.6990923 40.1048221, -3.6993973 40.1048008)",,,,
28474461,Calle Zaragoza,residential,False,True,88.958,"LINESTRING (-3.6936028 40.1056644, -3.6946484 40.1056858)",,,,
207911356,Calle Asturias,residential,False,False,18.78,"LINESTRING (-3.6936028 40.1056644, -3.6934717 40.1058003)",,,,
207911356,Calle Asturias,residential,False,True,28.368000000000002,"LINESTRING (-3.6936028 40.1056644, -3.6937471 40.105533, -3.6937851 40.1054547)",,,,
207911356,Calle Asturias,residential,False,True,18.176,"LINESTRING (-3.6937851 40.1054547, -3.6938105 40.1052924)",,,,
28474254,Calle Cuenca,residential,False,True,64.32900000000001,"LINESTRING (-3.6937851 40.1054547, -3.6943301 40.105478, -3.6945403 40.105487)",,,,
207911356,Calle Asturias,residential,False,False,28.368000000000002,"LINESTRING (-3.6937851 40.1054547, -3.6937471 40.105533, -3.6936028 40.1056644)",,,,
28474254,Calle Cuenca,residential,False,False,12.415,"LINESTRING (-3.6946512 40.1054144, -3.6945403 40.105487)",,,,
28474254,Calle Cuenca,residential,False,True,32.533,"LINESTRING (-3.6946512 40.1054144, -3.6949236 40.105209)",,,,
28474463,Calle Pinto,residential,False,False,88.142,"LINESTRING (-3.6946512 40.1054144, -3.6939078 40.1048621)",,,,
28474463,Calle Pinto,residential,False,True,88.142,"LINESTRING (-3.6939078 40.1048621, -3.6946512 40.1054144)",,,,
207911356,Calle Asturias,residential,False,False,48.625,"LINESTRING (-3.6939078 40.1048621, -3.6938338 40.1051235, -3.6938105 40.1052924)",,,,
207911356,Calle Asturias,residential,False,True,34.289,"LINESTRING (-3.6939078 40.1048621, -3.6940086 40.1047085, -3.6940548 40.104655, -3.6941472 40.1046393)",,,,
207911358,Callejón Pinto,residential,False,False,63.348,"LINESTRING (-3.6939078 40.1048621, -3.693765 40.1048923, -3.6936533 40.1048881, -3.6935807 40.1048817, -3.6935053 40.104809, -3.6933461 40.1046232)",,,,
207913184,Calle la Vega,tertiary,False,True,37.536,"LINESTRING (-3.6937482 40.1043265, -3.6941892 40.1043397)",CM-4010a,,,
28474467,Calle la Vega,residential,False,False,157.25799999999998,"LINESTRING (-3.6937482 40.1043265, -3.6937021 40.1042348, -3.6936036 40.1041976, -3.6930801 40.1041897, -3.6925504 40.1042195, -3.6919945 40.1042125)",,,,
207913184,Calle la Vega,tertiary,False,False,111.007,"LINESTRING (-3.6937482 40.1043265, -3.6935951 40.1043219, -3.692444 40.1042875)",CM-4010a,,,
28474272,Calle Isabel La Católica,residential,False,True,47.921,"LINESTRING (-3.6919945 40.1042125, -3.6920376 40.1037828)",,,,
901322189,Calle Isabel La Católica,residential,False,False,6.08,"LINESTRING (-3.6919945 40.1042125, -3.6919906 40.1042671)",,,,
28474467,Calle la Vega,residential,False,True,157.25799999999998,"LINESTRING (-3.6919945 40.1042125, -3.6925504 40.1042195, -3.6930801 40.1041897, -3.6936036 40.1041976, -3.6937021 40.1042348, -3.6937482 40.1043265)",,,,
292974639,Calle Doña Filomena Contreras Fernández,residential,True,False,58.898,"LINESTRING (-3.6932525 40.1090023, -3.6939283 40.1088865)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,45.197,"LINESTRING (-3.6926774 40.1076626, -3.6921615 40.1077602)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,76.803,"LINESTRING (-3.6926774 40.1076626, -3.6935541 40.1074969)",,,,
28524063,Calle Juan Ramón Jiménez,residential,False,False,62.926,"LINESTRING (-3.6926774 40.1076626, -3.6929124 40.107126)",,,,
28524063,Calle Juan Ramón Jiménez,residential,False,False,106.156,"LINESTRING (-3.6930894 40.1067091, -3.6934717 40.1058003)",,,,
28524063,Calle Juan Ramón Jiménez,residential,False,True,48.74,"LINESTRING (-3.6930894 40.1067091, -3.6929124 40.107126)",,,,
47861751,Calle Calderón de la Barca,residential,False,False,144.727,"LINESTRING (-3.6930894 40.1067091, -3.6924396 40.106555, -3.691545 40.106932)",,,,
28524067,Calle Lope de Vega,residential,False,False,75.969,"LINESTRING (-3.691545 40.106932, -3.6911053 40.1063373)",,,,
28524067,Calle Lope de Vega,residential,False,True,48.004,"LINESTRING (-3.691545 40.106932, -3.6918228 40.1073078)",,,,
47861751,Calle Calderón de la Barca,residential,False,True,144.727,"LINESTRING (-3.691545 40.106932, -3.6924396 40.106555, -3.6930894 40.1067091)",,,,
28474044,Calle Antonio Machado,residential,False,False,4.998,"LINESTRING (-3.6911053 40.1063373, -3.6910481 40.1063476)",,,,
28474044,Calle Antonio Machado,residential,False,True,69.567,"LINESTRING (-3.6911053 40.1063373, -3.6919015 40.1061939)",,,,
28524067,Calle Lope de Vega,residential,False,True,75.969,"LINESTRING (-3.6911053 40.1063373, -3.691545 40.106932)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,4.67,"LINESTRING (-3.6910106 40.1079777, -3.6910639 40.1079676)",,,,
28524056,Calle Cristóbal Colón,residential,True,False,96.067,"LINESTRING (-3.6923788 40.108731, -3.6913719 40.1091226)",,,,
28524072,Calle de Hernán Cortés,residential,False,False,109.27,"LINESTRING (-3.6923788 40.108731, -3.6921037 40.1077711)",,,,
28524073,Calle Juan Sebastián Elcano,residential,False,False,131.074,"LINESTRING (-3.6913719 40.1091226, -3.6910639 40.1079676)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,4.67,"LINESTRING (-3.6910639 40.1079676, -3.6910106 40.1079777)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,44.467,"LINESTRING (-3.6910639 40.1079676, -3.6915715 40.1078717)",,,,
28524073,Calle Juan Sebastián Elcano,residential,False,True,131.074,"LINESTRING (-3.6910639 40.1079676, -3.6913719 40.1091226)",,,,
28524092,Calle Lope de Vega,residential,False,False,9.267,"LINESTRING (-3.6906993 40.1043661, -3.6907138 40.1044487)",,,,
901322188,Calle la Vega,tertiary,False,True,110.59100000000001,"LINESTRING (-3.6906993 40.1043661, -3.6912664 40.1043042, -3.6915156 40.1042785, -3.6917161 40.1042635, -3.6919906 40.1042671)",CM-4010a,,,
28474292,Calle Cervantes,residential,False,True,72.229,"LINESTRING (-3.6909381 40.1057072, -3.6917757 40.1055999)",,,,
28524092,Calle Lope de Vega,residential,False,False,71.821,"LINESTRING (-3.6909381 40.1057072, -3.6910481 40.1063476)",,,,
28524092,Calle Lope de Vega,residential,False,True,54.311,"LINESTRING (-3.6909381 40.1057072, -3.6908504 40.1052234)",,,,
28474044,Calle Antonio Machado,residential,False,False,48.364,"LINESTRING (-3.6910481 40.1063476, -3.6904946 40.1064474)",,,,
28474044,Calle Antonio Machado,residential,False,True,4.998,"LINESTRING (-3.6910481 40.1063476, -3.6911053 40.1063373)",,,,
28524092,Calle Lope de Vega,residential,False,True,71.821,"LINESTRING (-3.6910481 40.1063476, -3.6909381 40.1057072)",,,,
28524094,Calle Lope de Vega,residential,False,False,56.364,"LINESTRING (-3.6916886 40.1050974, -3.6917757 40.1055999)",,,,
28524095,Calle Doctor Carrillo,residential,False,False,72.652,"LINESTRING (-3.6916886 40.1050974, -3.6908504 40.1052234)",,,,
28524095,Calle Doctor Carrillo,residential,False,True,81.45,"LINESTRING (-3.6916886 40.1050974, -3.6926279 40.1049546)",,,,
28474292,Calle Cervantes,residential,False,False,72.229,"LINESTRING (-3.6917757 40.1055999, -3.6909381 40.1057072)",,,,
28524094,Calle Lope de Vega,residential,False,False,66.911,"LINESTRING (-3.6917757 40.1055999, -3.6919015 40.1061939)",,,,
28524094,Calle Lope de Vega,residential,False,True,56.364,"LINESTRING (-3.6917757 40.1055999, -3.6916886 40.1050974)",,,,
28474292,Calle Cervantes,residential,False,True,66.105,"LINESTRING (-3.6917757 40.1055999, -3.6917796 40.1055967, -3.6924061 40.1055311, -3.6925453 40.1055305)",,,,
28474044,Calle Antonio Machado,residential,False,False,69.567,"LINESTRING (-3.6919015 40.1061939, -3.6911053 40.1063373)",,,,
28474044,Calle Antonio Machado,residential,False,True,61.127,"LINESTRING (-3.6919015 40.1061939, -3.6926011 40.1060679)",,,,
28524094,Calle Lope de Vega,residential,False,True,66.911,"LINESTRING (-3.6919015 40.1061939, -3.6917757 40.1055999)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,34.691,"LINESTRING (-3.6926279 40.1049546, -3.69283 40.1052256)",,,,
28524095,Calle Doctor Carrillo,residential,False,False,81.45,"LINESTRING (-3.6926279 40.1049546, -3.6916886 40.1050974)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,63.696,"LINESTRING (-3.6926279 40.1049546, -3.6925947 40.1048948, -3.6923356 40.1044272)",,,,
28524092,Calle Lope de Vega,residential,False,False,54.311,"LINESTRING (-3.6908504 40.1052234, -3.6909381 40.1057072)",,,,
28524092,Calle Lope de Vega,residential,False,True,86.923,"LINESTRING (-3.6908504 40.1052234, -3.6907138 40.1044487)",,,,
28524095,Calle Doctor Carrillo,residential,False,True,72.652,"LINESTRING (-3.6908504 40.1052234, -3.6916886 40.1050974)",,,,
28474420,Calle Rosa,residential,False,True,21.579,"LINESTRING (-3.6939736 40.103419, -3.6941828 40.1035288)",,,,
28474420,Calle Rosa,residential,False,False,20.533,"LINESTRING (-3.6939736 40.103419, -3.6938824 40.1033712, -3.693782 40.103307)",,,,
28524096,Calle Sierra,residential,False,False,45.101,"LINESTRING (-3.6939736 40.103419, -3.6937032 40.1036077, -3.693539 40.1036109)",,,,
362520871,Travesía Sierra,residential,False,True,34.797,"LINESTRING (-3.69313 40.1036187, -3.693539 40.1036109)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,75.363,"LINESTRING (-3.6942432 40.1061337, -3.6934717 40.1058003)",,,,
28524206,Calle Yeles,residential,False,False,156.813,"LINESTRING (-3.6942432 40.1061337, -3.6936721 40.1074746)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,161.22,"LINESTRING (-3.6942432 40.1061337, -3.6945954 40.1062819, -3.6949652 40.1064099, -3.695232 40.1064937, -3.6954535 40.1065815, -3.6956082 40.1066673, -3.6958683 40.1068563)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,10.337,"LINESTRING (-3.6936721 40.1074746, -3.6935541 40.1074969)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,66.397,"LINESTRING (-3.6936721 40.1074746, -3.69443 40.1073313)",,,,
28524206,Calle Yeles,residential,False,True,156.813,"LINESTRING (-3.6936721 40.1074746, -3.6942432 40.1061337)",,,,
28524210,Calle Ayuntamiento,residential,False,False,167.44000000000003,"LINESTRING (-3.6988892 40.1009741, -3.6988864 40.1013935, -3.6988607 40.101592, -3.6987873 40.1017939, -3.6987165 40.1019651, -3.6986751 40.1022359, -3.698677 40.1023488, -3.698725 40.1024549)",,,,
363453851,Calle la Huerta,residential,False,False,143.938,"LINESTRING (-3.6988892 40.1009741, -3.7001216 40.1012392, -3.700446 40.1014336)",,,,
363453851,Calle la Huerta,residential,False,True,46.72,"LINESTRING (-3.6988892 40.1009741, -3.6985516 40.1008962, -3.6983555 40.1008847)",,,,
28524221,Calle Guadalajara,residential,False,False,72.655,"LINESTRING (-3.6950684 40.1060951, -3.6957091 40.1056629)",,,,
207911359,Calle Valdemoro,residential,False,True,48.822,"LINESTRING (-3.6950684 40.1060951, -3.694714 40.1057497)",,,,
207911359,Calle Valdemoro,residential,False,False,106.545,"LINESTRING (-3.6950684 40.1060951, -3.6952541 40.1062715, -3.6955158 40.1064304, -3.6957684 40.1065658, -3.6959997 40.1067283)",,,,
28474050,Calle Amargura,residential,False,False,18.628,"LINESTRING (-3.6957091 40.1056629, -3.6955734 40.1055314)",,,,
28524221,Calle Guadalajara,residential,False,True,72.655,"LINESTRING (-3.6957091 40.1056629, -3.6950684 40.1060951)",,,,
28474050,Calle Amargura,residential,False,True,102.38199999999999,"LINESTRING (-3.6957091 40.1056629, -3.6963262 40.1061138, -3.6964345 40.1062047, -3.6965216 40.1063335)",,,,
28474326,Calle Pontevedra,residential,False,True,20.514,"LINESTRING (-3.6985253 40.1078052, -3.6987608 40.1078451)",,,,
28474326,Calle Pontevedra,residential,False,False,41.16,"LINESTRING (-3.6985253 40.1078052, -3.698407 40.1077901, -3.6982941 40.1077894, -3.6980704 40.1078767)",,,,
28524228,Calle Vigo,residential,False,False,78.286,"LINESTRING (-3.6985253 40.1078052, -3.6987651 40.108121, -3.6983698 40.108274)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,False,25.281,"LINESTRING (-3.6978689 40.1085263, -3.6976094 40.1084154)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,12.818,"LINESTRING (-3.6978689 40.1085263, -3.697971 40.1086111)",,,,
28524228,Calle Vigo,residential,False,True,51.159,"LINESTRING (-3.6978689 40.1085263, -3.6980633 40.1084075, -3.6983698 40.108274)",,,,
28524229,Calle Bilbao,residential,False,False,54.92,"LINESTRING (-3.6976094 40.1084154, -3.6969959 40.1085696)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,False,26.982,"LINESTRING (-3.6976094 40.1084154, -3.6973732 40.1082534)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,25.281,"LINESTRING (-3.6976094 40.1084154, -3.6978689 40.1085263)",,,,
28524229,Calle Bilbao,residential,False,True,54.92,"LINESTRING (-3.6969959 40.1085696, -3.6976094 40.1084154)",,,,
363453848,Calle del Cristo,residential,False,False,27.79,"LINESTRING (-3.6969959 40.1085696, -3.697055 40.1088154)",,,,
363453848,Calle del Cristo,residential,False,True,23.532,"LINESTRING (-3.6969959 40.1085696, -3.6969151 40.1083672)",,,,
28474322,Calle Aragón,residential,False,False,54.695,"LINESTRING (-3.695651 40.1091197, -3.695524 40.1086375)",,,,
28474441,Calle Los Álamos,residential,False,False,84.94,"LINESTRING (-3.6943864 40.1003574, -3.6943886 40.1004988, -3.694423 40.1008424, -3.694423 40.1008868, -3.6945756 40.101089)",,,,
123759938,Calle Juan Pablo II,residential,False,False,314.71000000000004,"LINESTRING (-3.6943864 40.1003574, -3.6945251 40.1004277, -3.6946782 40.1005243, -3.6949791 40.1006209, -3.6956028 40.1007981, -3.6957529 40.1008408, -3.6976034 40.1013109, -3.6977763 40.101431)",,,,
28474441,Calle Los Álamos,residential,False,False,129.328,"LINESTRING (-3.6945756 40.101089, -3.6948507 40.1015773, -3.6949216 40.1018946, -3.694913 40.1020623, -3.6949235 40.1022037)",,,,
28474441,Calle Los Álamos,residential,False,True,84.94,"LINESTRING (-3.6945756 40.101089, -3.694423 40.1008868, -3.694423 40.1008424, -3.6943886 40.1004988, -3.6943864 40.1003574)",,,,
123759919,Calle Francisco Rabal,residential,False,True,216.91799999999998,"LINESTRING (-3.6945756 40.101089, -3.6947291 40.1011304, -3.6955223 40.1013557, -3.6967023 40.1016615, -3.6969754 40.101748)",,,,
28091425,Calle Circunvalación,residential,False,False,182.66299999999998,"LINESTRING (-3.6969754 40.101748, -3.6964049 40.1018381, -3.6961058 40.1018728, -3.6951883 40.1020965, -3.6949235 40.1022037)",,,,
28091425,Calle Circunvalación,residential,False,True,77.74799999999999,"LINESTRING (-3.6969754 40.101748, -3.6971966 40.1017157, -3.6974969 40.101568, -3.6977763 40.101431)",,,,
123759919,Calle Francisco Rabal,residential,False,False,216.918,"LINESTRING (-3.6969754 40.101748, -3.6967023 40.1016615, -3.6955223 40.1013557, -3.6947291 40.1011304, -3.6945756 40.101089)",,,,
189342414,Calle Real,residential,False,True,65.361,"LINESTRING (-3.6907984 40.1034985, -3.6908126 40.1040862)",,,,
28524098,,residential,False,False,136.74599999999998,"LINESTRING (-3.6907984 40.1034985, -3.6913393 40.1035067, -3.6913947 40.1035074, -3.6913964 40.1037905, -3.6920376 40.1037828)",,,,
189342414,Calle Real,residential,False,False,65.361,"LINESTRING (-3.6908126 40.1040862, -3.6907984 40.1034985)",,,,
28474044,Calle Antonio Machado,residential,False,False,61.127,"LINESTRING (-3.6926011 40.1060679, -3.6919015 40.1061939)",,,,
"[28474044, 1001888158]",Calle Antonio Machado,residential,False,True,81.262,"LINESTRING (-3.6926011 40.1060679, -3.6931375 40.1059712, -3.6933042 40.105906, -3.6934717 40.1058003)",,,,
189342426,Calle García Lorca,residential,False,False,60.074,"LINESTRING (-3.6926011 40.1060679, -3.6925506 40.1058054, -3.6925453 40.1055305)",,,,
28474272,Calle Isabel La Católica,residential,False,False,39.126,"LINESTRING (-3.6921388 40.1029379, -3.6920968 40.1032883)",,,,
28474272,Calle Isabel La Católica,residential,False,True,10.083,"LINESTRING (-3.6921388 40.1029379, -3.692143 40.1029029, -3.6921497 40.1028476)",,,,
28474420,Calle Rosa,residential,False,True,182.241,"LINESTRING (-3.6921388 40.1029379, -3.6937924 40.1029491, -3.6937365 40.1030627, -3.6937279 40.1032071, -3.693782 40.103307)",,,,
189342402,Calle Magallanes,residential,False,False,84.15,"LINESTRING (-3.6917781 40.1086118, -3.6915715 40.1078717)",,,,
28474272,Calle Isabel La Católica,residential,False,False,47.921,"LINESTRING (-3.6920376 40.1037828, -3.6919945 40.1042125)",,,,
28474272,Calle Isabel La Católica,residential,False,True,55.216,"LINESTRING (-3.6920376 40.1037828, -3.6920968 40.1032883)",,,,
28524098,,residential,False,True,136.746,"LINESTRING (-3.6920376 40.1037828, -3.6913964 40.1037905, -3.6913947 40.1035074, -3.6913393 40.1035067, -3.6907984 40.1034985)",,,,
28524063,Calle Juan Ramón Jiménez,residential,False,False,48.74,"LINESTRING (-3.6929124 40.107126, -3.6930894 40.1067091)",,,,
28524063,Calle Juan Ramón Jiménez,residential,False,True,62.926,"LINESTRING (-3.6929124 40.107126, -3.6926774 40.1076626)",,,,
189342415,Calle Azorín,residential,False,False,101.583,"LINESTRING (-3.6929124 40.107126, -3.6924863 40.1070363, -3.6918228 40.1073078)",,,,
28474272,Calle Isabel La Católica,residential,False,True,32.761,"LINESTRING (-3.6921497 40.1028476, -3.6921848 40.1025542)",,,,
28474272,Calle Isabel La Católica,residential,False,False,10.083,"LINESTRING (-3.6921497 40.1028476, -3.692143 40.1029029, -3.6921388 40.1029379)",,,,
28474292,Calle Cervantes,residential,False,True,43.426,"LINESTRING (-3.6925453 40.1055305, -3.6930559 40.1055285)",,,,
28474292,Calle Cervantes,residential,False,False,66.105,"LINESTRING (-3.6925453 40.1055305, -3.6924061 40.1055311, -3.6917796 40.1055967, -3.6917757 40.1055999)",,,,
189342426,Calle García Lorca,residential,False,True,60.074,"LINESTRING (-3.6925453 40.1055305, -3.6925506 40.1058054, -3.6926011 40.1060679)",,,,
28474059,Calle Vereda Larga,residential,False,True,116.413,"LINESTRING (-3.6920834 40.1006029, -3.6921737 40.1007041, -3.692855 40.1014676)",,,,
28474299,Calle Castilla la Mancha,residential,False,False,7.269,"LINESTRING (-3.6937418 40.1082009, -3.6937244 40.1081369)",,,,
28474299,Calle Castilla la Mancha,residential,False,True,38.696,"LINESTRING (-3.6937418 40.1082009, -3.6938345 40.1085416)",,,,
28524056,Calle Cristóbal Colón,residential,True,False,130.042,"LINESTRING (-3.6937418 40.1082009, -3.6923788 40.108731)",,,,
28524067,Calle Lope de Vega,residential,False,False,48.004,"LINESTRING (-3.6918228 40.1073078, -3.691545 40.106932)",,,,
28524067,Calle Lope de Vega,residential,False,True,57.968,"LINESTRING (-3.6918228 40.1073078, -3.6921615 40.1077602)",,,,
189342415,Calle Azorín,residential,False,True,101.583,"LINESTRING (-3.6918228 40.1073078, -3.6924863 40.1070363, -3.6929124 40.107126)",,,,
207911358,Callejón Pinto,residential,False,True,63.348,"LINESTRING (-3.6933461 40.1046232, -3.6935053 40.104809, -3.6935807 40.1048817, -3.6936533 40.1048881, -3.693765 40.1048923, -3.6939078 40.1048621)",,,,
28474077,Calle Morenos,residential,False,False,102.54299999999999,"LINESTRING (-3.6963241 40.105446, -3.6964987 40.1057471, -3.6965346 40.1058922, -3.696565 40.1060337, -3.6965387 40.1061805, -3.6965216 40.1063335)",,,,
28474077,Calle Morenos,residential,False,True,131.513,"LINESTRING (-3.6963241 40.105446, -3.69599 40.1048285, -3.6960078 40.1047599, -3.6963251 40.1043875)",,,,
207911357,Calle Titulcia,residential,False,True,64.632,"LINESTRING (-3.6963241 40.105446, -3.6958738 40.1055119, -3.6955734 40.1055314)",,,,
28474090,Calle Río Tajo,residential,False,True,7.596,"LINESTRING (-3.6974924 40.1060449, -3.6975022 40.105977)",,,,
28474266,Calle Veguilla,residential,False,True,49.4,"LINESTRING (-3.6974924 40.1060449, -3.6980726 40.1060658)",,,,
28474090,Calle Río Tajo,residential,False,False,64.072,"LINESTRING (-3.6974924 40.1060449, -3.6974502 40.1063344, -3.6973104 40.1065985)",,,,
207913180,Calle Río Miño,residential,False,False,71.01,"LINESTRING (-3.6946893 40.1020682, -3.694119 40.1025346)",,,,
207913185,Calle Álamo,residential,False,True,24.976,"LINESTRING (-3.6946893 40.1020682, -3.6949235 40.1022037)",,,,
207913185,Calle Álamo,residential,False,False,56.873000000000005,"LINESTRING (-3.6946893 40.1020682, -3.6945471 40.1019859, -3.6945101 40.1016119)",,,,
28474059,Calle Vereda Larga,residential,False,False,46.55,"LINESTRING (-3.694119 40.1025346, -3.6937448 40.1022291)",,,,
28474059,Calle Vereda Larga,residential,False,True,9.115,"LINESTRING (-3.694119 40.1025346, -3.6941923 40.1025944)",,,,
207913180,Calle Río Miño,residential,False,True,71.01,"LINESTRING (-3.694119 40.1025346, -3.6946893 40.1020682)",,,,
28474441,Calle Los Álamos,residential,False,True,58.5,"LINESTRING (-3.6948884 40.1027283, -3.6948801 40.1026297, -3.6949166 40.1022661, -3.6949235 40.1022037)",,,,
207913183,,residential,True,False,11.699,"LINESTRING (-3.6948884 40.1027283, -3.6948368 40.1027281, -3.694803 40.1027479, -3.6947894 40.1027794)",,,,roundabout
207913183,,residential,True,False,2.904,"LINESTRING (-3.6947894 40.1027794, -3.6947968 40.1028049)",,,,roundabout
28474059,Calle Vereda Larga,residential,False,False,55.157,"LINESTRING (-3.6947894 40.1027794, -3.6946305 40.1027567, -3.6941923 40.1025944)",,,,
207913183,,residential,True,False,12.009,"LINESTRING (-3.6947968 40.1028049, -3.6948262 40.1028287, -3.6948655 40.102836, -3.6949176 40.1028166)",,,,roundabout
207913187,Calle Río Algodor,residential,False,False,109.24199999999999,"LINESTRING (-3.6947968 40.1028049, -3.6947277 40.1028433, -3.694458 40.1035368, -3.6943219 40.1037)",,,,
362520868,Calle Codo,residential,False,False,33.573,"LINESTRING (-3.7007055 40.102973, -3.700642 40.102675)",,,,
"[28474113, 363453843]","['Calle Codo', 'Calle Murilo']",residential,False,False,48.075,"LINESTRING (-3.7007055 40.102973, -3.7006185 40.1028875, -3.7004313 40.1028263, -3.7002129 40.1028467)",,,,
28474113,Calle Codo,residential,False,True,43.364000000000004,"LINESTRING (-3.7007055 40.102973, -3.7007386 40.1030559, -3.7006824 40.1031171, -3.7004713 40.1032788)",,,,
28091424,Calle Río Jarama,residential,False,False,13.058,"LINESTRING (-3.6962516 40.1031992, -3.696388 40.1031453)",,,,
28091424,Calle Río Jarama,residential,False,True,70.665,"LINESTRING (-3.6962516 40.1031992, -3.6955291 40.103513)",,,,
207913182,Travesía Coroneles,residential,False,True,64.767,"LINESTRING (-3.6962516 40.1031992, -3.6964651 40.103515, -3.696757 40.1034744)",,,,
207913186,Bajada del Salvador,residential,False,True,52.076,"LINESTRING (-3.6987491 40.103698, -3.6988489 40.1036072, -3.6989871 40.1035422, -3.6992633 40.103463)",,,,
1002795442,Bajada del Salvador,residential,False,True,48.230999999999995,"LINESTRING (-3.6987491 40.103698, -3.6988302 40.1036909, -3.6993153 40.103705)",,,,
28474272,Calle Isabel La Católica,residential,False,False,33.767,"LINESTRING (-3.6922704 40.1018409, -3.6922341 40.1021433)",,,,
28474272,Calle Isabel La Católica,residential,False,True,15.097,"LINESTRING (-3.6922704 40.1018409, -3.6922866 40.1017057)",,,,
254332425,Calle Nardos,residential,False,False,88.657,"LINESTRING (-3.6922704 40.1018409, -3.6933125 40.1018592)",,,,
28474059,Calle Vereda Larga,residential,False,False,58.397,"LINESTRING (-3.6933125 40.1018592, -3.692855 40.1014676)",,,,
28474059,Calle Vereda Larga,residential,False,True,55.17,"LINESTRING (-3.6933125 40.1018592, -3.6937448 40.1022291)",,,,
254332425,Calle Nardos,residential,False,True,88.657,"LINESTRING (-3.6933125 40.1018592, -3.6922704 40.1018409)",,,,
207913183,,residential,True,False,9.343,"LINESTRING (-3.6949282 40.1027975, -3.6949348 40.1027857, -3.6949241 40.1027509, -3.6948884 40.1027283)",,,,roundabout
254332440,Callejón Estrechuras,residential,False,False,130.111,"LINESTRING (-3.6949282 40.1027975, -3.6950335 40.102832, -3.6955254 40.102938, -3.696388 40.1031453)",,,,
28091424,Calle Río Jarama,residential,False,True,13.058,"LINESTRING (-3.696388 40.1031453, -3.6962516 40.1031992)",,,,
28091424,Calle Río Jarama,residential,False,False,66.041,"LINESTRING (-3.696388 40.1031453, -3.6965166 40.1030944, -3.6969904 40.1030618, -3.6971461 40.1030689)",,,,
254332440,Callejón Estrechuras,residential,False,True,130.111,"LINESTRING (-3.696388 40.1031453, -3.6955254 40.102938, -3.6950335 40.102832, -3.6949282 40.1027975)",,,,
28474044,Calle Antonio Machado,residential,False,False,4.665,"LINESTRING (-3.6904946 40.1064474, -3.6904412 40.106457)",,,,
28474044,Calle Antonio Machado,residential,False,True,48.364,"LINESTRING (-3.6904946 40.1064474, -3.6910481 40.1063476)",,,,
309645027,Calle 25 de Octubre,residential,False,False,182.95,"LINESTRING (-3.6904946 40.1064474, -3.6915715 40.1078717)",,,,
