osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
127730581,Calle Juan de Herrera,residential,False,False,46.423,"LINESTRING (-1.429693 37.855529, -1.4295043 37.855139)",,,
127730581,Calle Juan de Herrera,residential,False,True,27.09,"LINESTRING (-1.429693 37.855529, -1.4298034 37.8557565)",,,
134976723,Calle El Greco,residential,False,False,92.281,"LINESTRING (-1.429693 37.855529, -1.4287105 37.8558239)",,,
134976729,Calle Pintor Murillo,residential,False,True,98.433,"LINESTRING (-1.4274115 37.8557695, -1.4284589 37.8554537)",,,
907027378,Calle Rambla de San Roque,residential,False,True,34.392,"LINESTRING (-1.4274115 37.8557695, -1.4273269 37.8556216, -1.4272351 37.8554937)",,,
134979711,Calle Águilas,residential,True,False,31.208,"LINESTRING (-1.4293744 37.8471935, -1.4296951 37.8473145)",,,
134979695,Calle Miguel de Unamuno,residential,True,False,62.659,"LINESTRING (-1.4296951 37.8473145, -1.4293744 37.8478179)",,,
134976287,Calle Mazarrón,residential,True,False,47.061,"LINESTRING (-1.4285694 37.8475217, -1.4290549 37.847701)",,,
134979722,Calle Alfonso Martínez-Mena,residential,True,False,72.265,"LINESTRING (-1.4285694 37.8475217, -1.4282194 37.8481099)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,False,30.553,"LINESTRING (-1.4220077 37.8471493, -1.4223316 37.8470489)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,True,27.083,"LINESTRING (-1.4220077 37.8471493, -1.4217218 37.8472407)",,,
294797883,Calle Diputación,residential,False,True,39.262,"LINESTRING (-1.419569 37.8472204, -1.4198321 37.8475059)",,,
134981163,Calle Pío XII,residential,False,False,53.684,"LINESTRING (-1.4204824 37.8472901, -1.4199623 37.8475439)",,,
134981167,Calle Rubén Darío,residential,False,True,47.873,"LINESTRING (-1.4204824 37.8472901, -1.4207967 37.8476419)",,,
134981166,Calle Joaquín Sorolla,residential,False,False,40.636,"LINESTRING (-1.4215051 37.8473137, -1.4217367 37.8476301)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,False,20.686,"LINESTRING (-1.4215051 37.8473137, -1.4217218 37.8472407)",,,
294797883,Calle Diputación,residential,False,False,39.262,"LINESTRING (-1.4198321 37.8475059, -1.419569 37.8472204)",,,
294797883,Calle Diputación,residential,False,True,9.639,"LINESTRING (-1.4198321 37.8475059, -1.4198972 37.8475757)",,,
134981162,Calle Augusto Gil de Vergara,residential,True,False,72.116,"LINESTRING (-1.4207967 37.8476419, -1.4215051 37.8473137)",,,
134981167,Calle Rubén Darío,residential,False,False,47.873,"LINESTRING (-1.4207967 37.8476419, -1.4204824 37.8472901)",,,
134981167,Calle Rubén Darío,residential,False,True,58.843,"LINESTRING (-1.4207967 37.8476419, -1.4212039 37.8480622)",,,
134981167,Calle Rubén Darío,residential,False,False,58.843,"LINESTRING (-1.4212039 37.8480622, -1.4207967 37.8476419)",,,
134981169,Avenida de Ginés Campos,residential,True,False,58.899,"LINESTRING (-1.4212039 37.8480622, -1.4210059 37.8482136, -1.4208521 37.8483625, -1.4207561 37.8484554)",,,
134981160,Calle Lorca,residential,True,False,91.501,"LINESTRING (-1.4205295 37.8482194, -1.4196686 37.8486831)",,,
294797884,Calle Diputación,residential,False,False,39.425,"LINESTRING (-1.4205295 37.8482194, -1.4202534 37.8479398)",,,
294797884,Calle Diputación,residential,False,True,32.932,"LINESTRING (-1.4205295 37.8482194, -1.4207561 37.8484554)",,,
134981172,,residential,False,True,9.982,"LINESTRING (-1.4207561 37.8484554, -1.420826 37.8485262)",,,
294797884,Calle Diputación,residential,False,False,32.932,"LINESTRING (-1.4207561 37.8484554, -1.4205295 37.8482194)",,,
280824848,Avenida de Ginés Campos,residential,True,False,97.843,"LINESTRING (-1.4207561 37.8484554, -1.4205631 37.8486928, -1.4201679 37.8492027)",,,
134981172,,residential,False,False,9.982,"LINESTRING (-1.420826 37.8485262, -1.4207561 37.8484554)",,,
29253284,Avenida de Ginés Campos,primary,True,False,135.827,"LINESTRING (-1.420826 37.8485262, -1.4207415 37.8486171, -1.4202521 37.8492489, -1.4201671 37.8493528, -1.4200988 37.8494365, -1.420025 37.8494951, -1.4199527 37.8495199)",2,N-340A,
134981165,Calle Juan de la Cierva,residential,False,False,72.527,"LINESTRING (-1.4196686 37.8486831, -1.4201679 37.8492027)",,,
294797882,Plaza de la Diputación,residential,True,False,23.014,"LINESTRING (-1.4200557 37.8478125, -1.4201177 37.8478826, -1.4202534 37.8479398)",,,
127734681,Calle Virgen del Pilar,residential,False,True,34.802,"LINESTRING (-1.4250753 37.8540715, -1.4251251 37.854382)",,,
134981369,Avenida de Cartagena,secondary,False,False,22.753,"LINESTRING (-1.4223316 37.8470489, -1.4224113 37.8472436)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,True,30.553,"LINESTRING (-1.4223316 37.8470489, -1.4220077 37.8471493)",,,
511477325,Avenida de Juan Carlos I,primary,True,False,28.466,"LINESTRING (-1.4246561 37.8510458, -1.424972 37.8509882)",1,,
127723704,Calle San Lázaro,living_street,False,True,75.881,"LINESTRING (-1.4246561 37.8510458, -1.4248244 37.8505511, -1.424856 37.8504711, -1.4248896 37.8503889)",,,
511477326,Avenida de Juan Carlos I,primary,False,False,30.835,"LINESTRING (-1.4246561 37.8510458, -1.4246212 37.8510544, -1.4245228 37.8510676, -1.4244948 37.8510742, -1.4243773 37.851096, -1.4243407 37.8510978, -1.4243125 37.8510969)",2,,
1097710764,Calle Virgen del Pilar,residential,False,True,70.079,"LINESTRING (-1.4247214 37.8549252, -1.4250442 37.8544735, -1.4251251 37.854382)",,,
510196621,,primary,True,False,7.568,"LINESTRING (-1.419765 37.8496521, -1.4197686 37.8497201)",2,N-340A,roundabout
510188375,Calle Lorenzo Rubio,secondary,True,False,21.735,"LINESTRING (-1.4196097 37.8494945, -1.4196515 37.8495238, -1.4197019 37.849556, -1.4197673 37.8496418)",,RM-E10,
134981165,Calle Juan de la Cierva,residential,False,True,72.527,"LINESTRING (-1.4201679 37.8492027, -1.4196686 37.8486831)",,,
280824848,Avenida de Ginés Campos,residential,True,False,44.398,"LINESTRING (-1.4201679 37.8492027, -1.4200682 37.8493079, -1.4199342 37.8494493, -1.4198984 37.8494954, -1.4198887 37.8495318)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,False,27.083,"LINESTRING (-1.4217218 37.8472407, -1.4220077 37.8471493)",,,
203150132,Calle Augusto Gil de Vergara,residential,False,True,20.686,"LINESTRING (-1.4217218 37.8472407, -1.4215051 37.8473137)",,,
131891720,Calle Colón,residential,False,False,24.732,"LINESTRING (-1.4305186 37.8505178, -1.4307391 37.8503794)",,,
131891720,Calle Colón,residential,False,True,35.827,"LINESTRING (-1.4305186 37.8505178, -1.4302039 37.8507229)",,,
314167696,Calle Narciso Yepes,residential,True,False,25.552,"LINESTRING (-1.4306887 37.8513257, -1.4306396 37.8510992)",,,
440399666,Avenida de la Sierra Espuña,primary,False,False,30.87,"LINESTRING (-1.4306887 37.8513257, -1.4303404 37.8512878)",,RM-515,
127733913,Calle Alejo,residential,False,False,25.645,"LINESTRING (-1.4289116 37.8524483, -1.4288208 37.8522291)",,,
127733913,Calle Alejo,residential,False,True,4.976,"LINESTRING (-1.4289116 37.8524483, -1.4289308 37.8524904)",,,
314167697,Calle Concepción,residential,False,True,22.616,"LINESTRING (-1.4289116 37.8524483, -1.4286705 37.8525199)",,,
314167697,Calle Concepción,residential,False,False,64.208,"LINESTRING (-1.4279841 37.852719, -1.4281872 37.8526635, -1.4286705 37.8525199)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,25.709000000000003,"LINESTRING (-1.4279841 37.852719, -1.4278959 37.8525268, -1.4278844 37.8525016)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,29.607,"LINESTRING (-1.4279841 37.852719, -1.4280696 37.8528701, -1.4281493 37.8529488)",,,
1113380011,Calle General García Díaz,residential,True,False,50.175,"LINESTRING (-1.4228776 37.8506703, -1.4225016 37.8503305)",,,
127723711,Calle Los Pasos,living_street,False,True,105.19699999999999,"LINESTRING (-1.4228776 37.8506703, -1.4231096 37.8506211, -1.4236284 37.8505408, -1.4240451 37.8504595)",,,
427985682,Calle Rambla de Don Diego,residential,False,False,43.854,"LINESTRING (-1.4273458 37.8479193, -1.4273209 37.8475254)",,,
510738058,,residential,True,False,31.475,"LINESTRING (-1.4273458 37.8479193, -1.4273294 37.8480278, -1.4273241 37.8481348, -1.4273401 37.8482003)",,,
510738054,,residential,True,False,7.662,"LINESTRING (-1.4273618 37.8483847, -1.4273624 37.8484536)",,,
127723685,Calle Jacinto Benavente,residential,False,False,58.965999999999994,"LINESTRING (-1.4273618 37.8483847, -1.4270122 37.8483252, -1.4269452 37.8483138, -1.4267053 37.848273)",,,
427985684,,residential,True,False,11.756,"LINESTRING (-1.4274524 37.8481581, -1.427419 37.8481563, -1.4273868 37.8481635, -1.4273594 37.8481787, -1.4273401 37.8482003)",,,roundabout
510738057,,residential,True,False,28.45,"LINESTRING (-1.4274524 37.8481581, -1.4274032 37.8480935, -1.4273643 37.8480013, -1.4273458 37.8479193)",,,
427985684,,residential,True,False,8.483,"LINESTRING (-1.4273401 37.8482003, -1.4273311 37.8482258, -1.4273329 37.8482507, -1.4273446 37.8482738)",,,roundabout
427985684,,residential,True,False,11.078,"LINESTRING (-1.4273446 37.8482738, -1.4273649 37.8482929, -1.4273918 37.8483059, -1.4274225 37.8483115, -1.4274539 37.8483092)",,,roundabout
510738054,,residential,True,False,12.437000000000001,"LINESTRING (-1.4273446 37.8482738, -1.4273616 37.8483677, -1.4273618 37.8483847)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,2.082,"LINESTRING (-1.4273624 37.8484536, -1.427358 37.848472)",,,
510738053,,residential,True,False,17.961,"LINESTRING (-1.4273624 37.8484536, -1.4274166 37.8483635, -1.4274539 37.8483092)",,,
427985684,,residential,True,False,8.822000000000001,"LINESTRING (-1.4275278 37.8482363, -1.4275231 37.8482101, -1.4275077 37.8481866, -1.4274832 37.8481686)",,,roundabout
510738055,,residential,True,False,18.985,"LINESTRING (-1.4275278 37.8482363, -1.4275829 37.8481602, -1.4276473 37.8480945)",,,
427985684,,residential,True,False,2.946,"LINESTRING (-1.4274832 37.8481686, -1.4274524 37.8481581)",,,roundabout
427985684,,residential,True,False,11.083,"LINESTRING (-1.4274539 37.8483092, -1.4274828 37.8482992, -1.4275062 37.8482824, -1.4275217 37.8482607, -1.4275278 37.8482363)",,,roundabout
127726409,Calle Fuente del Ral,residential,False,False,1.734,"LINESTRING (-1.4276473 37.8480945, -1.4276605 37.8480829)",,,
510738056,,residential,True,False,16.637999999999998,"LINESTRING (-1.4276473 37.8480945, -1.4275547 37.8481422, -1.4274832 37.8481686)",,,
127730567,Calle Joaquín Blume,residential,False,True,58.06,"LINESTRING (-1.4200963 37.8543119, -1.4198523 37.8538266)",,,
510440061,Calle Ángel Nieto,residential,False,True,41.421,"LINESTRING (-1.4200963 37.8543119, -1.4196613 37.8544561)",,,
127730567,Calle Joaquín Blume,residential,False,False,172.51299999999998,"LINESTRING (-1.4200963 37.8543119, -1.4203315 37.8547711, -1.4203804 37.8548667, -1.4203799 37.8549256, -1.4203514 37.8549722, -1.420186 37.8551097, -1.4200175 37.8552606, -1.4199641 37.8553195, -1.4197695 37.8556661)",,,
449513927,Calle Manuel Santana,residential,False,True,58.223,"LINESTRING (-1.4196613 37.8544561, -1.4194232 37.8539674)",,,
510440061,Calle Ángel Nieto,residential,False,False,41.421,"LINESTRING (-1.4196613 37.8544561, -1.4200963 37.8543119)",,,
134981162,Calle Augusto Gil de Vergara,residential,True,False,57.124,"LINESTRING (-1.420244 37.8479129, -1.4207967 37.8476419)",,,
294797882,Plaza de la Diputación,residential,True,False,48.575,"LINESTRING (-1.420244 37.8479129, -1.4202033 37.8477976, -1.4199623 37.8475439)",,,
294797882,Plaza de la Diputación,residential,True,False,3.103,"LINESTRING (-1.4202534 37.8479398, -1.420244 37.8479129)",,,
294797884,Calle Diputación,residential,False,True,39.425,"LINESTRING (-1.4202534 37.8479398, -1.4205295 37.8482194)",,,
134981163,Calle Pío XII,residential,False,True,53.684,"LINESTRING (-1.4199623 37.8475439, -1.4204824 37.8472901)",,,
294797882,Plaza de la Diputación,residential,True,False,6.721,"LINESTRING (-1.4199623 37.8475439, -1.4198972 37.8475757)",,,
510196621,,primary,True,False,4.189,"LINESTRING (-1.4201704 37.8496616, -1.4201608 37.8496247)",2,N-340A,roundabout
127727711,Avenida de Ginés Campos,residential,True,False,87.066,"LINESTRING (-1.4201704 37.8496616, -1.4202071 37.849626, -1.420252 37.8495735, -1.4203553 37.8494382, -1.4204721 37.8492854, -1.4207041 37.8490022)",,,
510196621,,primary,True,False,11.551,"LINESTRING (-1.4199426 37.8498429, -1.4199732 37.849846, -1.4200358 37.8498369, -1.4200684 37.849823)",2,N-340A,roundabout
510188374,,secondary_link,True,False,25.184,"LINESTRING (-1.4198887 37.8495318, -1.4198212 37.8495354, -1.4197177 37.8495255, -1.4196097 37.8494945)",,,
510196621,,primary,True,False,16.753999999999998,"LINESTRING (-1.4198887 37.8495318, -1.4198343 37.8495578, -1.4197925 37.8495957, -1.4197673 37.8496418)",2,N-340A,roundabout
510196621,,primary,True,False,1.163,"LINESTRING (-1.4197673 37.8496418, -1.419765 37.8496521)",2,N-340A,roundabout
510196621,,primary,True,False,5.773,"LINESTRING (-1.4199527 37.8495199, -1.4198887 37.8495318)",2,N-340A,roundabout
510196621,,primary,True,False,7.366,"LINESTRING (-1.4201665 37.8497272, -1.4201741 37.8496756, -1.4201704 37.8496616)",2,N-340A,roundabout
29253285,Avenida de Ginés Campos,primary,True,False,307.11299999999994,"LINESTRING (-1.4201608 37.8496247, -1.4201738 37.8495281, -1.4202108 37.8494696, -1.4202679 37.8493986, -1.4204616 37.8491581, -1.4208645 37.8486489, -1.4210375 37.8484604, -1.421128 37.8483757, -1.4212324 37.8482801, -1.4213895 37.8481548, -1.4215925 37.848012, -1.421735 37.8479269, -1.4219071 37.8478464, -1.4219938 37.8478132, -1.422187 37.8477397, -1.4222677 37.8477121, -1.4223365 37.8476914, -1.4223972 37.8476833, -1.4224576 37.8476753)",2,N-340A,
510196621,,primary,True,False,23.123,"LINESTRING (-1.4201608 37.8496247, -1.4201279 37.8495797, -1.4200787 37.8495451, -1.4200183 37.8495245, -1.4199527 37.8495199)",2,N-340A,roundabout
29253394,Avenida de Antonio Fuertes,primary,True,False,47.647,"LINESTRING (-1.4197686 37.8497201, -1.4197501 37.8497788, -1.4196964 37.8498713, -1.4196278 37.8499305, -1.4194558 37.8500576)",,N-340A,
510196621,,primary,True,False,21.987,"LINESTRING (-1.4197686 37.8497201, -1.4197742 37.8497409, -1.4198057 37.8497845, -1.4198525 37.8498185, -1.4199101 37.8498397, -1.4199426 37.8498429)",2,N-340A,roundabout
127727710,Calle Isla de La Gomera,residential,False,True,56.824,"LINESTRING (-1.4196615 37.8502029, -1.4197443 37.8501813, -1.4198206 37.8501711, -1.4203031 37.8501787)",,,
510196625,Avenida de Antonio Fuertes,residential,True,False,55.533,"LINESTRING (-1.4196615 37.8502029, -1.4197993 37.8500866, -1.4200075 37.8499061, -1.4200684 37.849823)",,,
148317075,,primary_link,True,False,21.032,"LINESTRING (-1.4200684 37.849823, -1.4201132 37.8498171, -1.4201927 37.849837, -1.4202966 37.8498672)",1,,
510196621,,primary,True,False,14.082,"LINESTRING (-1.4200684 37.849823, -1.4200937 37.8498122, -1.4201388 37.8497743, -1.4201665 37.8497272)",2,N-340A,roundabout
127730588,Calle Bailén,residential,False,False,54.287,"LINESTRING (-1.4211946 37.8528767, -1.4206166 37.8530501)",,,
127730588,Calle Bailén,residential,False,True,7.73,"LINESTRING (-1.4211946 37.8528767, -1.4212826 37.8528789)",,,
127728636,Calle Juan de Austria,residential,True,False,124.888,"LINESTRING (-1.4211946 37.8528767, -1.4200896 37.8527851, -1.4197788 37.8527704)",,,
127730567,Calle Joaquín Blume,residential,False,False,58.06,"LINESTRING (-1.4198523 37.8538266, -1.4200963 37.8543119)",,,
995278126,Calle Cervantes,residential,False,True,100.679,"LINESTRING (-1.4198523 37.8538266, -1.4208546 37.8535026, -1.4209067 37.8534737)",,,
995278127,Calle Cervantes,residential,False,False,40.797,"LINESTRING (-1.4198523 37.8538266, -1.4197589 37.8538573, -1.419618 37.8539043, -1.4194232 37.8539674)",,,
449513927,Calle Manuel Santana,residential,False,False,58.223,"LINESTRING (-1.4194232 37.8539674, -1.4196613 37.8544561)",,,
995278127,Calle Cervantes,residential,False,True,40.797,"LINESTRING (-1.4194232 37.8539674, -1.419618 37.8539043, -1.4197589 37.8538573, -1.4198523 37.8538266)",,,
127728638,Calle Cervantes,residential,False,True,50.565,"LINESTRING (-1.4209067 37.8534737, -1.4211618 37.8532523, -1.4212509 37.8531137)",,,
127730583,Calle Parricas,residential,True,False,41.969,"LINESTRING (-1.4209067 37.8534737, -1.4210253 37.8535061, -1.4211849 37.8535426, -1.4212804 37.8535522, -1.4213705 37.8535512)",,,
995278126,Calle Cervantes,residential,False,False,100.679,"LINESTRING (-1.4209067 37.8534737, -1.4208546 37.8535026, -1.4198523 37.8538266)",,,
510445220,Calle Parricas,residential,False,False,47.977,"LINESTRING (-1.4224135 37.8537056, -1.4222873 37.8532858)",,,
510445222,Calle Parricas,residential,False,False,42.199999999999996,"LINESTRING (-1.4215311 37.8539089, -1.4215202 37.8538846, -1.4213705 37.8535512)",,,
127728641,Calle Gran Capitán,residential,True,False,27.957,"LINESTRING (-1.4206439 37.8511107, -1.4207027 37.8508636)",,,
510459650,Calle San Juan,residential,False,False,15.665,"LINESTRING (-1.4206439 37.8511107, -1.4207659 37.8512135)",,,
949775527,Calle Los Pasos,residential,False,False,43.121,"LINESTRING (-1.4206439 37.8511107, -1.4201583 37.8510527)",,,
127728642,Calle Canarias,residential,False,True,31.364,"LINESTRING (-1.420353 37.8498994, -1.4203031 37.8501787)",,,
407543537,Avenida de España,primary,False,False,27.711,"LINESTRING (-1.420353 37.8498994, -1.420598 37.8500565)",2,,
407543537,Avenida de España,primary,False,True,6.111,"LINESTRING (-1.420353 37.8498994, -1.4202966 37.8498672)",2,,
127728626,Calle Cabecicos,residential,False,True,55.836,"LINESTRING (-1.4196065 37.8505221, -1.4202384 37.8505786)",,,
510459658,Calle Salzillo,residential,True,False,25.926,"LINESTRING (-1.4196065 37.8505221, -1.4195703 37.8507535)",,,
510459649,Calle Virgen de Fátima,residential,False,False,38.416,"LINESTRING (-1.4214084 37.8519483, -1.4211638 37.8520444, -1.4210574 37.8521433)",,,
510459649,Calle Virgen de Fátima,residential,False,True,36.791,"LINESTRING (-1.4214084 37.8519483, -1.4214987 37.8519353, -1.4218255 37.8519219)",,,
"[932007402, 510459650]",Calle San Juan,residential,False,"[False, True]",12.463,"LINESTRING (-1.4214084 37.8519483, -1.4213752 37.8518755, -1.4213762 37.8518408)",,,
510459651,Calle Castillejo,residential,False,True,33.689,"LINESTRING (-1.4218365 37.8522018, -1.4214528 37.8522002)",,,
510459649,Calle Virgen de Fátima,residential,False,False,31.259999999999998,"LINESTRING (-1.4218365 37.8522018, -1.4218348 37.8519432, -1.4218255 37.8519219)",,,
510459651,Calle Castillejo,residential,False,False,86.655,"LINESTRING (-1.4218365 37.8522018, -1.4220802 37.8522029, -1.4228233 37.8521905)",,,
127728611,Calle San Agustín,residential,True,False,73.73599999999999,"LINESTRING (-1.4218255 37.8519219, -1.4219639 37.8518369, -1.4223174 37.8516516, -1.4225037 37.8515319)",,,
510459649,Calle Virgen de Fátima,residential,False,False,36.791,"LINESTRING (-1.4218255 37.8519219, -1.4214987 37.8519353, -1.4214084 37.8519483)",,,
510459649,Calle Virgen de Fátima,residential,False,True,31.259999999999998,"LINESTRING (-1.4218255 37.8519219, -1.4218348 37.8519432, -1.4218365 37.8522018)",,,
510467154,Calle Murcia,residential,True,False,72.669,"LINESTRING (-1.4227718 37.8512957, -1.4233343 37.8517751)",,,
1113380010,Calle Murcia,residential,False,True,10.706,"LINESTRING (-1.4227718 37.8512957, -1.4226991 37.8512184)",,,
127728616,Calle Sánchez Vivancos,residential,True,False,54.709,"LINESTRING (-1.4242017 37.8520102, -1.4236333 37.8522118)",,,
510467157,Calle Virgen del Rosario,residential,True,False,60.228,"LINESTRING (-1.4242017 37.8520102, -1.4238568 37.851542)",,,
510467158,,primary,True,False,13.472000000000001,"LINESTRING (-1.4251348 37.8509807, -1.4251441 37.850959, -1.4251437 37.8509345, -1.425133 37.8509114, -1.4251132 37.8508924, -1.4250866 37.8508797)",1,,roundabout
"[906534407, 510734054, 906534351]",Avenida de la Constitución,primary,False,True,183.265,"LINESTRING (-1.4251348 37.8509807, -1.4252604 37.8509978, -1.4252856 37.8510009, -1.4254983 37.8509973, -1.4258385 37.8509916, -1.4264046 37.8509821, -1.4266743 37.8509776, -1.4267715 37.850976, -1.4268026 37.8509749, -1.4272195 37.8509685)",2,RM-515,
127723666,Avenida de Juan Carlos I,residential,False,False,137.61399999999998,"LINESTRING (-1.4250866 37.8508797, -1.4251376 37.8507513, -1.425328 37.8501131, -1.4254532 37.8496768)",,,
510467158,,primary,True,False,13.233,"LINESTRING (-1.4250866 37.8508797, -1.4250561 37.8508746, -1.4250264 37.8508776, -1.4249995 37.8508878, -1.4249782 37.8509043, -1.4249645 37.8509253)",1,,roundabout
407543538,Avenida de Juan Carlos I,primary,True,False,30.219,"LINESTRING (-1.4249645 37.8509253, -1.4248301 37.8509746, -1.4246561 37.8510458)",1,,
906534405,,primary,True,False,7.145,"LINESTRING (-1.4249645 37.8509253, -1.4249601 37.8509486, -1.424972 37.8509882)",1,,roundabout
906534404,,primary,True,False,10.285,"LINESTRING (-1.424972 37.8509882, -1.4249917 37.8510063, -1.4250089 37.8510144, -1.4250287 37.8510183, -1.4250585 37.8510206, -1.4250746 37.8510176)",1,,roundabout
991669933,,primary,True,False,6.922000000000001,"LINESTRING (-1.4250746 37.8510176, -1.4250888 37.8510149, -1.425115 37.8510017, -1.4251348 37.8509807)",1,,roundabout
127730544,Calle Cañada,residential,False,True,27.299,"LINESTRING (-1.4257463 37.854062, -1.4256088 37.8542822)",,,
127734680,Calle Almazara,residential,False,True,32.179,"LINESTRING (-1.4257463 37.854062, -1.4260893 37.854164)",,,
"[127734680, 510475419]","['Calle Virgen del Pilar', 'Calle Almazara']",residential,False,False,40.809,"LINESTRING (-1.4257463 37.854062, -1.4255067 37.8539926, -1.4255674 37.8538342)",,,
1154738073,Calle Rambla de San Roque,residential,False,True,19.867,"LINESTRING (-1.4258083 37.854551, -1.4259125 37.8543924)",,,
127733923,Calle Rambla de Don Diego,residential,False,False,71.344,"LINESTRING (-1.4297563 37.8534912, -1.4299812 37.853738, -1.430227 37.8540142)",,,
510475430,,residential,True,False,9.567,"LINESTRING (-1.4297563 37.8534912, -1.429787 37.8534726, -1.4298144 37.8534215)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,35.762,"LINESTRING (-1.4296266 37.8534012, -1.4292225 37.8533608)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,16.677,"LINESTRING (-1.4296266 37.8534012, -1.4297236 37.8534068, -1.4298144 37.8534215)",,,
510475430,,residential,True,False,11.658000000000001,"LINESTRING (-1.4296266 37.8534012, -1.429659 37.8534597, -1.4296791 37.8534802, -1.4296942 37.8534894)",,,
510475430,,residential,True,False,5.561,"LINESTRING (-1.4296942 37.8534894, -1.4297213 37.853495, -1.4297563 37.8534912)",,,
510530895,Calle Félix Rodríguez de la Fuente,residential,False,True,91.642,"LINESTRING (-1.4296942 37.8534894, -1.4291137 37.8540515, -1.4290428 37.854133)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,14.26,"LINESTRING (-1.4278844 37.8525016, -1.4278278 37.8523814)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,25.709000000000003,"LINESTRING (-1.4278844 37.8525016, -1.4278959 37.8525268, -1.4279841 37.852719)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,12.393,"LINESTRING (-1.4278278 37.8523814, -1.4277777 37.8522772)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,14.26,"LINESTRING (-1.4278278 37.8523814, -1.4278844 37.8525016)",,,
510727365,Calle Moreras,residential,True,False,27.567,"LINESTRING (-1.4278278 37.8523814, -1.4277496 37.8524738, -1.4276428 37.8525815)",,,
127733918,Calle Hospicio,residential,True,False,74.195,"LINESTRING (-1.4282101 37.8521293, -1.4282499 37.8522097, -1.4283285 37.8523665, -1.4284463 37.8523336, -1.4288208 37.8522291)",,,
932007395,Calle Acequia Espuña,residential,False,False,41.373000000000005,"LINESTRING (-1.4282101 37.8521293, -1.4280784 37.8521743, -1.4277777 37.8522772)",,,
510727367,Calle Hospicio,residential,False,False,25.809,"LINESTRING (-1.4294973 37.8522845, -1.4293814 37.8520712)",,,
127733920,Calle Ramón y Cajal,residential,False,False,54.791,"LINESTRING (-1.4294973 37.8522845, -1.4293813 37.8523334, -1.4292004 37.8524011, -1.4289308 37.8524904)",,,
127733920,Calle Ramón y Cajal,residential,False,True,27.179,"LINESTRING (-1.4294973 37.8522845, -1.4295766 37.8522714, -1.4298015 37.8522393)",,,
127733918,Calle Hospicio,residential,True,False,20.88,"LINESTRING (-1.4293814 37.8520712, -1.4296129 37.8520282)",,,
510727367,Calle Hospicio,residential,False,True,25.809,"LINESTRING (-1.4293814 37.8520712, -1.4294973 37.8522845)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,12.393,"LINESTRING (-1.4277777 37.8522772, -1.4278278 37.8523814)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,79.779,"LINESTRING (-1.4277777 37.8522772, -1.4276547 37.8521089, -1.4275761 37.8520091, -1.4274749 37.8518808, -1.4274702 37.8518748, -1.4274476 37.8518461, -1.4273254 37.8516555)",,,
932007395,Calle Acequia Espuña,residential,False,True,41.373000000000005,"LINESTRING (-1.4277777 37.8522772, -1.4280784 37.8521743, -1.4282101 37.8521293)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,5.651,"LINESTRING (-1.4273038 37.8516046, -1.4272923 37.8515546)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,5.969,"LINESTRING (-1.4273038 37.8516046, -1.4273254 37.8516555)",,,
127733917,Calle San Francisco Javier,residential,True,False,148.762,"LINESTRING (-1.4273038 37.8516046, -1.4275067 37.8515121, -1.4275599 37.8514878, -1.4276415 37.8514475, -1.4278046 37.8513806, -1.4278657 37.8513683, -1.4287 37.8511928, -1.4288708 37.8511234)",,,
127730545,Calle Corredera,residential,True,False,10.104,"LINESTRING (-1.4270735 37.8517142, -1.4271829 37.851686)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,5.969,"LINESTRING (-1.4273254 37.8516555, -1.4273038 37.8516046)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,79.779,"LINESTRING (-1.4273254 37.8516555, -1.4274476 37.8518461, -1.4274702 37.8518748, -1.4274749 37.8518808, -1.4275761 37.8520091, -1.4276547 37.8521089, -1.4277777 37.8522772)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,54.774,"LINESTRING (-1.4272195 37.8509685, -1.4271831 37.850716, -1.4271942 37.8504777)",,,
511148917,Avenida de Constantino López Méndez,primary,False,True,104.78500000000001,"LINESTRING (-1.4272195 37.8509685, -1.4273871 37.8509727, -1.4283859 37.8510735, -1.4284046 37.8510752)",,RM-515,
