osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,junction
216605556,,residential,False,True,53.229,Calle Cuatro Esquinas,"LINESTRING (-1.0467741 38.0595943, -1.0465162 38.0591608)",,
677085890,,residential,True,False,105.283,Calle Nueva,"LINESTRING (-1.0467741 38.0595943, -1.0478701 38.0592047)",,
677085891,,residential,False,False,66.297,Calle Cuatro Esquinas,"LINESTRING (-1.0467741 38.0595943, -1.0469298 38.0598443, -1.0470968 38.0601336)",,
775597748,RM-303,trunk,False,False,20.609,,"LINESTRING (-1.0540783 38.0591317, -1.0539287 38.0589886)",,
46035374,,primary,True,False,12.485,,"LINESTRING (-1.0540783 38.0591317, -1.0540071 38.0591342, -1.0539405 38.0591543)",40,roundabout
199209233,,residential,False,False,27.699,Calle Picasso,"LINESTRING (-1.0513563 38.0593195, -1.0512153 38.0590965)",,
202610307,,primary,False,True,58.497,Calle Maestro Puig Valera,"LINESTRING (-1.0513563 38.0593195, -1.0506974 38.0594067)",30,
202610307,,primary,False,False,33.742,Calle Maestro Puig Valera,"LINESTRING (-1.0513563 38.0593195, -1.0515675 38.0593222, -1.0517416 38.0593262)",30,
199209250,,residential,False,False,111.136,Calle María del Mar Giner,"LINESTRING (-1.0527391 38.0574154, -1.0533147 38.0583062)",,
199209232,,residential,False,False,49.185,Calle Jose Mária Parraga,"LINESTRING (-1.0527391 38.0574154, -1.0526863 38.057434, -1.0522411 38.0576199)",,
199209233,,residential,False,False,22.187,Calle Picasso,"LINESTRING (-1.050776 38.0584015, -1.0506595 38.0582243)",,
199209233,,residential,False,True,86.323,Calle Picasso,"LINESTRING (-1.050776 38.0584015, -1.0512153 38.0590965)",,
199209251,,residential,False,True,50.392,Calle Ramón Gaya,"LINESTRING (-1.050776 38.0584015, -1.0512926 38.0582017)",,
199209232,,residential,False,True,54.067,Calle Jose Mária Parraga,"LINESTRING (-1.0516866 38.0578339, -1.0522411 38.0576199)",,
199209235,,residential,False,False,19.321,Calle Gaudí,"LINESTRING (-1.0516866 38.0578339, -1.0515902 38.0576776)",,
199209235,,residential,False,True,21.217,Calle Gaudí,"LINESTRING (-1.0516866 38.0578339, -1.0517969 38.0580038)",,
199209235,,residential,False,True,36.761,Calle Gaudí,"LINESTRING (-1.0514027 38.0573818, -1.0515902 38.0576776)",,
199209235,,residential,False,False,88.422,Calle Gaudí,"LINESTRING (-1.0522479 38.0587153, -1.0517969 38.0580038)",,
199209245,,residential,True,False,53.524,Calle El Greco,"LINESTRING (-1.0522479 38.0587153, -1.052796 38.0585021)",,
199209235,,residential,False,True,68.768,Calle Gaudí,"LINESTRING (-1.0522479 38.0587153, -1.0522874 38.0587776, -1.0524866 38.0590919, -1.0525429 38.0591819, -1.052592 38.0592711)",,
199209235,,residential,False,False,21.217,Calle Gaudí,"LINESTRING (-1.0517969 38.0580038, -1.0516866 38.0578339)",,
199209235,,residential,False,True,88.422,Calle Gaudí,"LINESTRING (-1.0517969 38.0580038, -1.0522479 38.0587153)",,
199209251,,residential,False,False,49.336,Calle Ramón Gaya,"LINESTRING (-1.0517969 38.0580038, -1.0516832 38.0580507, -1.0512926 38.0582017)",,
199209241,,residential,True,False,109.468,Calle Zurbarán,"LINESTRING (-1.052796 38.0585021, -1.0522411 38.0576199)",,
199209245,,residential,True,False,50.37,Calle El Greco,"LINESTRING (-1.052796 38.0585021, -1.053148 38.058371, -1.0532523 38.058331, -1.0533147 38.0583062)",,
199209233,,residential,False,False,86.323,Calle Picasso,"LINESTRING (-1.0512153 38.0590965, -1.050776 38.0584015)",,
199209233,,residential,False,True,27.699,Calle Picasso,"LINESTRING (-1.0512153 38.0590965, -1.0513563 38.0593195)",,
199209245,,residential,True,False,49.545,Calle El Greco,"LINESTRING (-1.0512153 38.0590965, -1.0517316 38.0589141)",,
199209233,,residential,False,True,19.201999999999998,Calle Picasso,"LINESTRING (-1.0505674 38.0580676, -1.0506264 38.0581647, -1.0506595 38.0582243)",,
199209257,,residential,False,True,99.49900000000001,Calle Sorolla,"LINESTRING (-1.0505674 38.0580676, -1.0511282 38.0578546, -1.0514686 38.0577254, -1.0515902 38.0576776)",,
199209232,,residential,False,False,54.067,Calle Jose Mária Parraga,"LINESTRING (-1.0522411 38.0576199, -1.0516866 38.0578339)",,
199209232,,residential,False,True,49.185,Calle Jose Mária Parraga,"LINESTRING (-1.0522411 38.0576199, -1.0526863 38.057434, -1.0527391 38.0574154)",,
199209235,,residential,False,False,36.761,Calle Gaudí,"LINESTRING (-1.0515902 38.0576776, -1.0514027 38.0573818)",,
199209235,,residential,False,True,19.321,Calle Gaudí,"LINESTRING (-1.0515902 38.0576776, -1.0516866 38.0578339)",,
199209257,,residential,False,False,99.499,Calle Sorolla,"LINESTRING (-1.0515902 38.0576776, -1.0514686 38.0577254, -1.0511282 38.0578546, -1.0505674 38.0580676)",,
199209250,,residential,False,True,80.731,Calle María del Mar Giner,"LINESTRING (-1.053688 38.0589664, -1.0536841 38.0589335, -1.0536272 38.0587919, -1.0533147 38.0583062)",,
199209254,,residential,True,False,68.25200000000001,,"LINESTRING (-1.053688 38.0589664, -1.0536499 38.0589756, -1.0536173 38.0589937, -1.0535938 38.0590191, -1.0535816 38.059049, -1.053582 38.0590804, -1.0535958 38.0591112, -1.0536216 38.0591367, -1.0536566 38.0591541, -1.053697 38.0591616, -1.0537382 38.0591582, -1.0537757 38.0591444, -1.0538054 38.0591216, -1.053824 38.0590924, -1.0538294 38.0590601, -1.053821 38.0590281, -1.0537998 38.0590001, -1.0537681 38.0589791, -1.0537294 38.0589674, -1.053688 38.0589664)",,roundabout
213571956,,residential,True,False,51.564,Calle La Yesera,"LINESTRING (-1.0544514 38.063199, -1.0547067 38.0636169)",,
213571941,,residential,False,True,54.071,Calle Las Calderas,"LINESTRING (-1.0544514 38.063199, -1.0539533 38.0633803, -1.0538867 38.0633941)",,
213571951,,residential,False,True,27.539,Avenida Andrés Murcia,"LINESTRING (-1.0546513 38.0610201, -1.0545044 38.0608011)",,
213571951,,residential,False,False,31.125,Avenida Andrés Murcia,"LINESTRING (-1.0543398 38.060553, -1.0545044 38.0608011)",,
213571951,,residential,False,True,69.107,Avenida Andrés Murcia,"LINESTRING (-1.0543398 38.060553, -1.0539894 38.0599961)",,
213571947,,residential,True,False,46.894,Avenida La Paz,"LINESTRING (-1.054492 38.0623521, -1.0542411 38.0619795)",,
213571953,,residential,True,False,44.143,Calle de los Álamos,"LINESTRING (-1.054492 38.0623521, -1.0540552 38.0625504)",,
23862250,RM-414,trunk,False,False,41.525,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0535511 38.0622547, -1.0536696 38.0626163)",,
23862250,RM-414,trunk,False,True,19.682,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0535511 38.0622547, -1.053495 38.0620833)",,
213571957,,residential,False,True,67.729,Calle Los Sauces,"LINESTRING (-1.0535511 38.0622547, -1.053685 38.0622062, -1.0542411 38.0619795)",,
23862250,RM-414,trunk,False,True,41.525,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0536696 38.0626163, -1.0535511 38.0622547)",,
23862250,RM-414,trunk,False,False,32.816,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0536696 38.0626163, -1.0536929 38.0626875, -1.0537523 38.0629041)",,
216604637,,residential,False,False,76.28399999999999,Calle Encarnación,"LINESTRING (-1.0536696 38.0626163, -1.0535634 38.0626414, -1.0528833 38.0629093)",,
213571947,,residential,True,False,4.346,Avenida La Paz,"LINESTRING (-1.0529039 38.0599854, -1.0528991 38.0599465)",,
213571951,,residential,False,False,69.107,Avenida Andrés Murcia,"LINESTRING (-1.0539894 38.0599961, -1.0543398 38.060553)",,
213571956,,residential,True,False,80.029,Calle La Yesera,"LINESTRING (-1.0540552 38.0625504, -1.0544514 38.063199)",,
213571953,,residential,True,False,34.575,Calle de los Álamos,"LINESTRING (-1.0540552 38.0625504, -1.0537387 38.0626095, -1.0536696 38.0626163)",,
213571947,,residential,True,False,104.92,Avenida La Paz,"LINESTRING (-1.0542411 38.0619795, -1.0536763 38.0611473)",,
213571957,,residential,False,False,67.729,Calle Los Sauces,"LINESTRING (-1.0542411 38.0619795, -1.053685 38.0622062, -1.0535511 38.0622547)",,
213571947,,residential,True,False,31.708,Avenida La Paz,"LINESTRING (-1.0528991 38.0599465, -1.0529171 38.0596617)",,
261237471,,residential,True,False,37.817,Calle Carlos III,"LINESTRING (-1.0528991 38.0599465, -1.0526928 38.0596477)",,
23862250,RM-414,trunk,False,False,4.082,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0541943 38.0644924, -1.0542046 38.0645282)",,
23862250,RM-414,trunk,False,True,125.061,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0541943 38.0644924, -1.054063 38.0640368, -1.0538867 38.0633941)",,
457849828,,residential,True,False,23.274,Calle Villa Conchita,"LINESTRING (-1.0520597 38.0616328, -1.0520008 38.0615398, -1.0519403 38.0614458)",,
213573076,,residential,True,False,37.966,Calle Tirso de Molina,"LINESTRING (-1.0524142 38.0621923, -1.0520231 38.0623398)",,
457849828,,residential,True,False,37.389,Calle Villa Conchita,"LINESTRING (-1.0524142 38.0621923, -1.0522236 38.0618914)",,
43924365,,residential,False,False,21.948,Calle Sabadell,"LINESTRING (-1.0520231 38.0623398, -1.0519137 38.0621622)",,
43924365,,residential,False,True,34.965,Calle Sabadell,"LINESTRING (-1.0520231 38.0623398, -1.0522003 38.0626216)",,
23862250,RM-414,trunk,False,True,32.55,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0530632 38.0612863, -1.0528961 38.0610248)",,
23862250,RM-414,trunk,False,False,34.932,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0530632 38.0612863, -1.0531078 38.0613561, -1.0532289 38.061572)",,
213573079,,residential,True,False,95.93599999999999,Calle Calderón de la Barca,"LINESTRING (-1.0530632 38.0612863, -1.0529689 38.0613213, -1.0520597 38.0616328)",,
23862250,RM-414,trunk,False,False,32.999,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0532289 38.061572, -1.0533811 38.0618435)",,
23862250,RM-414,trunk,False,True,34.932,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0532289 38.061572, -1.0531078 38.0613561, -1.0530632 38.0612863)",,
213573077,,residential,False,False,94.92399999999999,Calle Campoamor,"LINESTRING (-1.0532289 38.061572, -1.0530923 38.0616212, -1.0522236 38.0618914)",,
457849828,,residential,True,False,21.707,Calle Villa Conchita,"LINESTRING (-1.0522236 38.0618914, -1.0521132 38.0617166)",,
213573077,,residential,False,True,94.92399999999999,Calle Campoamor,"LINESTRING (-1.0522236 38.0618914, -1.0530923 38.0616212, -1.0532289 38.061572)",,
23862250,RM-414,trunk,False,True,32.999,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0533811 38.0618435, -1.0532289 38.061572)",,
23862250,RM-414,trunk,False,False,28.555,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0533811 38.0618435, -1.053466 38.0619949, -1.053495 38.0620833)",,
213573076,,residential,True,False,93.114,Calle Tirso de Molina,"LINESTRING (-1.0533811 38.0618435, -1.0532639 38.0618873, -1.0524142 38.0621923)",,
23862250,RM-414,trunk,False,True,55.742,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0538867 38.0633941, -1.0537523 38.0629041)",,
23862250,RM-414,trunk,False,False,125.061,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0538867 38.0633941, -1.054063 38.0640368, -1.0541943 38.0644924)",,
213571941,,residential,False,False,54.071,Calle Las Calderas,"LINESTRING (-1.0538867 38.0633941, -1.0539533 38.0633803, -1.0544514 38.063199)",,
23862250,RM-414,trunk,False,False,32.55,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0528961 38.0610248, -1.0530632 38.0612863)",,
23862250,RM-414,trunk,False,True,33.413,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0528961 38.0610248, -1.0527245 38.0607564)",,
213573073,,residential,False,False,95.366,Calle Primitiva,"LINESTRING (-1.0528961 38.0610248, -1.0527919 38.0610595, -1.0518946 38.0613621)",,
457849828,,residential,True,False,21.435,Calle Villa Conchita,"LINESTRING (-1.0518946 38.0613621, -1.0517903 38.0611877)",,
213573073,,residential,False,True,95.366,Calle Primitiva,"LINESTRING (-1.0518946 38.0613621, -1.0527919 38.0610595, -1.0528961 38.0610248)",,
43924361,,residential,True,False,26.707,Calle Calvario,"LINESTRING (-1.0526863 38.0643172, -1.0528138 38.0645354)",,
216604643,,residential,True,False,97.2,Calle Alicia Valcarce Díaz,"LINESTRING (-1.0526863 38.0643172, -1.0516698 38.0646688)",,
23862250,RM-414,trunk,False,False,37.39,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0525326 38.060456, -1.0527245 38.0607564)",,
23862250,RM-414,trunk,False,True,32.538,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0525326 38.060456, -1.0524629 38.060347, -1.05237 38.0601929)",,
216604641,,residential,False,False,93.53599999999999,Calle Santa Matilde,"LINESTRING (-1.0525326 38.060456, -1.052394 38.0605085, -1.0515666 38.0608153)",,
457849828,,residential,True,False,59.352,Calle Villa Conchita,"LINESTRING (-1.0528833 38.0629093, -1.0525694 38.0624362)",,
216604637,,residential,False,True,76.28399999999999,Calle Encarnación,"LINESTRING (-1.0528833 38.0629093, -1.0535634 38.0626414, -1.0536696 38.0626163)",,
213571947,,residential,True,False,145.825,Avenida La Paz,"LINESTRING (-1.0536763 38.0611473, -1.0529039 38.0599854)",,
216604634,,residential,False,True,82.1,Calle Orquídea,"LINESTRING (-1.0536763 38.0611473, -1.0541012 38.0609685, -1.0544352 38.0608337, -1.0545044 38.0608011)",,
43924361,,residential,True,False,45.996,Calle Calvario,"LINESTRING (-1.0528138 38.0645354, -1.0530388 38.0649092)",,
43924361,,residential,True,False,24.636,Calle Calvario,"LINESTRING (-1.0525768 38.0641131, -1.0526863 38.0643172)",,
213571951,,residential,False,False,27.539,Avenida Andrés Murcia,"LINESTRING (-1.0545044 38.0608011, -1.0546513 38.0610201)",,
213571951,,residential,False,True,31.125,Avenida Andrés Murcia,"LINESTRING (-1.0545044 38.0608011, -1.0543398 38.060553)",,
216604634,,residential,False,False,82.1,Calle Orquídea,"LINESTRING (-1.0545044 38.0608011, -1.0544352 38.0608337, -1.0541012 38.0609685, -1.0536763 38.0611473)",,
457849828,,residential,True,False,12.753,Calle Villa Conchita,"LINESTRING (-1.0515666 38.0608153, -1.0514924 38.0607166)",,
216604641,,residential,False,True,93.53599999999999,Calle Santa Matilde,"LINESTRING (-1.0515666 38.0608153, -1.052394 38.0605085, -1.0525326 38.060456)",,
724552722,,residential,True,False,75.405,Calle Azorín,"LINESTRING (-1.0507609 38.064697, -1.0515555 38.0644353)",,
43924319,,residential,True,False,16.336,Calle de la Gloria,"LINESTRING (-1.0507609 38.064697, -1.0507473 38.064692, -1.0506728 38.0645703)",,
23862250,RM-414,trunk,False,True,38.092,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.05237 38.0601929, -1.052167 38.0598899)",,
216604633,,residential,True,False,52.128,Calle Cervantes,"LINESTRING (-1.05237 38.0601929, -1.0529039 38.0599854)",,
23862250,RM-414,trunk,False,False,32.538,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.05237 38.0601929, -1.0524629 38.060347, -1.0525326 38.060456)",,
724552701,,residential,False,True,95.246,Calle Cervantes,"LINESTRING (-1.05237 38.0601929, -1.0515035 38.0605085, -1.0513863 38.0605583)",,
457849828,,residential,True,False,21.94,Calle Villa Conchita,"LINESTRING (-1.0517401 38.0611038, -1.0516333 38.0609253)",,
216604630,,residential,False,True,94.45,Calle Lope de Vega,"LINESTRING (-1.0517401 38.0611038, -1.0525978 38.0608042, -1.0527245 38.0607564)",,
43924345,,residential,False,False,67.139,Camino de la Mina,"LINESTRING (-1.0519117 38.0651967, -1.0511865 38.0653931)",,
43924345,,residential,False,True,103.722,Camino de la Mina,"LINESTRING (-1.0519117 38.0651967, -1.0530388 38.0649092)",,
216604625,,residential,True,False,35.067,Calle San Rosendo,"LINESTRING (-1.0519117 38.0651967, -1.0517878 38.0648968)",,
216604625,,residential,True,False,27.826,Calle San Rosendo,"LINESTRING (-1.0516698 38.0646688, -1.0515555 38.0644353)",,
216604625,,residential,True,False,23.333,Calle San Rosendo,"LINESTRING (-1.0515555 38.0644353, -1.0514518 38.064242)",,
216604627,,residential,True,False,48.108,Calle Escultor Antonio Garrigos,"LINESTRING (-1.0515555 38.0644353, -1.052068 38.0642792)",,
43924365,,residential,False,False,37.586,Calle Sabadell,"LINESTRING (-1.0519137 38.0621622, -1.0517297 38.0618568)",,
43924365,,residential,False,True,21.948,Calle Sabadell,"LINESTRING (-1.0519137 38.0621622, -1.0520231 38.0623398)",,
457849829,,residential,False,True,32.912,Calle de la Luz,"LINESTRING (-1.0508537 38.0603967, -1.0512004 38.0602823)",,
23862250,RM-414,trunk,False,False,38.092,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.052167 38.0598899, -1.05237 38.0601929)",,
23862250,RM-414,trunk,False,True,31.067,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.052167 38.0598899, -1.0519862 38.0596495)",,
216604639,,residential,True,False,95.99,Calle de la Luz,"LINESTRING (-1.052167 38.0598899, -1.0512373 38.0602387, -1.0512004 38.0602823)",,
23862250,RM-414,trunk,False,False,33.413,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0527245 38.0607564, -1.0528961 38.0610248)",,
23862250,RM-414,trunk,False,True,37.39,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0527245 38.0607564, -1.0525326 38.060456)",,
216604630,,residential,False,False,94.45,Calle Lope de Vega,"LINESTRING (-1.0527245 38.0607564, -1.0525978 38.0608042, -1.0517401 38.0611038)",,
216605557,,residential,True,False,21.678,Calle Villa Conchita,"LINESTRING (-1.0512004 38.0602823, -1.0511032 38.060103)",,
457849829,,residential,False,False,32.912,Calle de la Luz,"LINESTRING (-1.0512004 38.0602823, -1.0508537 38.0603967)",,
457849828,,residential,True,False,3.611,Calle Villa Conchita,"LINESTRING (-1.0513863 38.0605583, -1.0513663 38.0605299)",,
724552701,,residential,False,False,95.246,Calle Cervantes,"LINESTRING (-1.0513863 38.0605583, -1.0515035 38.0605085, -1.05237 38.0601929)",,
216604625,,residential,True,False,27.376,Calle San Rosendo,"LINESTRING (-1.0517878 38.0648968, -1.0517772 38.0648764, -1.0516698 38.0646688)",,
216604632,,residential,True,False,98.412,Calle Octavio Carpena Artes,"LINESTRING (-1.0517878 38.0648968, -1.0518576 38.0648757, -1.0528138 38.0645354)",,
440712349,,residential,True,False,23.726,Calle Claudio Hernández Ros,"LINESTRING (-1.0447375 38.0593647, -1.0447068 38.0591527)",,
216605560,,residential,True,False,18.565,,"LINESTRING (-1.0447375 38.0593647, -1.0447231 38.0593408, -1.0447004 38.0593213, -1.0446713 38.0593079, -1.0446385 38.059302, -1.0445999 38.059305, -1.044565 38.0593182)",,roundabout
43924340,,residential,True,False,157.36599999999999,Calle Grupo Coros y Danzas,"LINESTRING (-1.0447217 38.0594408, -1.0448087 38.0594293, -1.0463665 38.0588756)",,
216605560,,residential,True,False,8.836,,"LINESTRING (-1.0447217 38.0594408, -1.0447367 38.0594171, -1.0447421 38.059391, -1.0447375 38.0593647)",,roundabout
216605560,,residential,True,False,3.407,,"LINESTRING (-1.0446941 38.0594624, -1.0447217 38.0594408)",,roundabout
216605556,,residential,False,False,39.331,Calle Cuatro Esquinas,"LINESTRING (-1.0461792 38.0585541, -1.0463665 38.0588756)",,
216605556,,residential,False,True,43.597,Calle Cuatro Esquinas,"LINESTRING (-1.0461792 38.0585541, -1.0459508 38.0582057)",,
216605558,,residential,False,False,106.267,Calle Aurora Climent,"LINESTRING (-1.0461792 38.0585541, -1.047287 38.0581636)",,
562245764,,residential,False,False,50.591,,"LINESTRING (-1.0464038 38.0578945, -1.0458729 38.0580741)",,
562245764,,residential,False,True,190.2,,"LINESTRING (-1.0464038 38.0578945, -1.0464537 38.0578776, -1.0467287 38.0578374, -1.0471597 38.0577749, -1.0474857 38.0577035, -1.0478316 38.0576075, -1.0482172 38.0575003, -1.0482427 38.0574423, -1.048237 38.0573865, -1.0481803 38.0572883)",,
216605556,,residential,False,False,43.597,Calle Cuatro Esquinas,"LINESTRING (-1.0459508 38.0582057, -1.0461792 38.0585541)",,
216605556,,residential,False,True,16.145,Calle Cuatro Esquinas,"LINESTRING (-1.0459508 38.0582057, -1.0458729 38.0580741)",,
440712350,,residential,False,True,151.599,Calle Claudio Hernández Ros,"LINESTRING (-1.0459508 38.0582057, -1.0447741 38.0590845, -1.0447068 38.0591527)",,
562245763,,residential,False,True,110.18100000000001,Calle Amalia Laorden,"LINESTRING (-1.0459508 38.0582057, -1.0462694 38.0580361, -1.0465388 38.0579513, -1.0468563 38.0579178, -1.0471171 38.0578888)",,
216604636,,residential,False,False,33.985,Calle Acequia,"LINESTRING (-1.047287 38.0581636, -1.0471171 38.0578888)",,
216604636,,residential,False,True,34.564,Calle Acequia,"LINESTRING (-1.047287 38.0581636, -1.0474517 38.0584461)",,
216605558,,residential,False,True,106.267,Calle Aurora Climent,"LINESTRING (-1.047287 38.0581636, -1.0461792 38.0585541)",,
216605560,,residential,True,False,1.528,,"LINESTRING (-1.0445826 38.05947, -1.0445987 38.0594753)",,roundabout
216605563,,residential,True,False,22.199,Calle Claudio Hernández Ros,"LINESTRING (-1.0447068 38.0591527, -1.044565 38.0593182)",,
440712350,,residential,False,False,151.599,Calle Claudio Hernández Ros,"LINESTRING (-1.0447068 38.0591527, -1.0447741 38.0590845, -1.0459508 38.0582057)",,
43924320,,residential,False,False,24.734,Calle de los Pasos,"LINESTRING (-1.0485813 38.0649607, -1.0484681 38.0647569)",,
43924320,,residential,False,True,49.682,Calle de los Pasos,"LINESTRING (-1.0485813 38.0649607, -1.0488109 38.0653693)",,
226590484,,residential,False,False,69.303,Calle Vicente Candel,"LINESTRING (-1.0485813 38.0649607, -1.0478566 38.0652115)",,
226590484,,residential,False,True,71.086,Calle Vicente Candel,"LINESTRING (-1.0485813 38.0649607, -1.0491024 38.0647949, -1.0493295 38.0647127)",,
43924374,,residential,False,True,37.487,Calle de los Montesinos,"LINESTRING (-1.0458522 38.064571, -1.0456747 38.0642642)",,
226590476,,residential,False,True,10.075,Calle San Cirilo,"LINESTRING (-1.0458522 38.064571, -1.0459381 38.0645107)",,
43924374,,residential,False,False,26.727999999999998,Calle de los Montesinos,"LINESTRING (-1.0458522 38.064571, -1.0458842 38.0646208, -1.0459939 38.0647839)",,
226590476,,residential,False,False,69.095,Calle San Cirilo,"LINESTRING (-1.0458522 38.064571, -1.0456983 38.0646307, -1.045149 38.0648531)",,
43924319,,residential,True,False,21.063,Calle de la Gloria,"LINESTRING (-1.0503497 38.0638916, -1.0502699 38.0637129)",,
226590481,,residential,False,False,89.319,Calle Doctor Fleming,"LINESTRING (-1.0503497 38.0638916, -1.0501361 38.063952, -1.0493982 38.0641813)",,
43924346,,residential,False,False,42.453,Camino de la Mina,"LINESTRING (-1.0493982 38.0641813, -1.0489493 38.0640369)",,
43924346,,residential,False,True,37.297,Camino de la Mina,"LINESTRING (-1.0493982 38.0641813, -1.0496644 38.0642752, -1.049796 38.0642964)",,
226590481,,residential,False,True,89.319,Calle Doctor Fleming,"LINESTRING (-1.0493982 38.0641813, -1.0501361 38.063952, -1.0503497 38.0638916)",,
43924374,,residential,False,False,70.659,Calle de los Montesinos,"LINESTRING (-1.0460464 38.0648619, -1.0464397 38.0654168)",,
43924374,,residential,False,True,9.816,Calle de los Montesinos,"LINESTRING (-1.0460464 38.0648619, -1.0459939 38.0647839)",,
677532829,,residential,False,True,70.204,Calle Cabrera,"LINESTRING (-1.0460464 38.0648619, -1.0453395 38.06516)",,
43924319,,residential,True,False,21.607,Calle de la Gloria,"LINESTRING (-1.0502029 38.0635759, -1.0501128 38.063395)",,
226590478,,residential,True,False,118.25800000000001,Calle del Sol,"LINESTRING (-1.0502029 38.0635759, -1.0500288 38.063631, -1.0489413 38.0639559)",,
43924957,,residential,False,False,9.034,Calle Cuatro Esquinas,"LINESTRING (-1.0489413 38.0639559, -1.0489493 38.0640369)",,
43924957,,residential,False,True,52.278999999999996,Calle Cuatro Esquinas,"LINESTRING (-1.0489413 38.0639559, -1.048897 38.0638468, -1.048805 38.0636283, -1.0487503 38.0635105)",,
43924360,,residential,False,False,50.129,Calle Juan Ramón Jiménez,"LINESTRING (-1.0478566 38.0652115, -1.0481125 38.0656148)",,
43924360,,residential,False,True,26.121,Calle Juan Ramón Jiménez,"LINESTRING (-1.0478566 38.0652115, -1.0477405 38.0649951)",,
226590484,,residential,False,True,69.303,Calle Vicente Candel,"LINESTRING (-1.0478566 38.0652115, -1.0485813 38.0649607)",,
43924323,,residential,False,False,37.983,Paseo de la Mota,"LINESTRING (-1.045149 38.0648531, -1.0453395 38.06516)",,
43924323,,residential,False,True,38.922000000000004,Paseo de la Mota,"LINESTRING (-1.045149 38.0648531, -1.0450018 38.064639, -1.0449392 38.0645445)",,
226590476,,residential,False,True,69.095,Calle San Cirilo,"LINESTRING (-1.045149 38.0648531, -1.0456983 38.0646307, -1.0458522 38.064571)",,
43924358,,residential,False,False,50.455,Calle de Unamuno,"LINESTRING (-1.0493295 38.0647127, -1.049557 38.0651296)",,
43924358,,residential,False,True,25.134,Calle de Unamuno,"LINESTRING (-1.0493295 38.0647127, -1.0492214 38.0645033)",,
226590484,,residential,False,False,71.086,Calle Vicente Candel,"LINESTRING (-1.0493295 38.0647127, -1.0491024 38.0647949, -1.0485813 38.0649607)",,
199209251,,residential,False,False,50.392,Calle Ramón Gaya,"LINESTRING (-1.0512926 38.0582017, -1.050776 38.0584015)",,
199209251,,residential,False,True,49.336,Calle Ramón Gaya,"LINESTRING (-1.0512926 38.0582017, -1.0516832 38.0580507, -1.0517969 38.0580038)",,
199209233,,residential,False,True,22.187,Calle Picasso,"LINESTRING (-1.0506595 38.0582243, -1.050776 38.0584015)",,
261237474,,residential,False,False,54.799,Calle Miró,"LINESTRING (-1.0506595 38.0582243, -1.0500946 38.0584365)",,
199209233,,residential,False,False,19.201999999999998,Calle Picasso,"LINESTRING (-1.0506595 38.0582243, -1.0506264 38.0581647, -1.0505674 38.0580676)",,
199209250,,residential,False,True,111.136,Calle María del Mar Giner,"LINESTRING (-1.0533147 38.0583062, -1.0527391 38.0574154)",,
199209250,,residential,False,False,80.73100000000001,Calle María del Mar Giner,"LINESTRING (-1.0533147 38.0583062, -1.0536272 38.0587919, -1.0536841 38.0589335, -1.053688 38.0589664)",,
199209245,,residential,True,False,50.319,Calle El Greco,"LINESTRING (-1.0517316 38.0589141, -1.0522479 38.0587153)",,
261237476,,residential,True,False,88.048,Calle Murillo,"LINESTRING (-1.0517316 38.0589141, -1.0512926 38.0582017)",,
46035374,,primary,True,False,15.975999999999999,,"LINESTRING (-1.0538361 38.0592671, -1.0538313 38.0593148, -1.0538431 38.0593618, -1.0538707 38.0594045)",40,roundabout
261237482,,primary,True,False,109.035,,"LINESTRING (-1.0538361 38.0592671, -1.0537982 38.0592724, -1.0533788 38.0592872, -1.052592 38.0592711)",40,
199209235,,residential,False,False,68.768,Calle Gaudí,"LINESTRING (-1.052592 38.0592711, -1.0525429 38.0591819, -1.0524866 38.0590919, -1.0522874 38.0587776, -1.0522479 38.0587153)",,
261237482,,primary,True,False,75.167,,"LINESTRING (-1.052592 38.0592711, -1.0525681 38.0592706, -1.0522331 38.0592688, -1.0520797 38.0592675, -1.0517416 38.0593262)",40,
261233299,,primary,True,False,80.809,,"LINESTRING (-1.0529501 38.0593568, -1.0534842 38.0593739, -1.0538707 38.0594045)",40,
