osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
"[103505227, 1254990532]",False,,,Calle Timanfaya,residential,30,True,85.338,"LINESTRING (-13.6171405 29.003107, -13.6170113 29.0031134, -13.616745 29.003291, -13.6164526 29.0034846, -13.6164186 29.0035123)",,
362102539,False,2,,Calle Polka,residential,30,True,70.268,"LINESTRING (-13.6171405 29.003107, -13.6171507 29.0031462, -13.6176273 29.0035662)",,
362102539,False,2,,Calle Polka,residential,30,False,70.268,"LINESTRING (-13.6176273 29.0035662, -13.6171507 29.0031462, -13.6171405 29.003107)",,
141965767,False,,,Calle Murgas,residential,,False,16.748,"LINESTRING (-13.6144405 28.9980266, -13.6144713 28.9980674, -13.6145218 28.9980994, -13.6145746 28.9981091)",,
1242295704,True,1,,Calle Tomás de Iriarte,residential,,False,21.235,"LINESTRING (-13.6144405 28.9980266, -13.6144573 28.9981857, -13.6144573 28.9982169)",,
449044656,False,,,Calle Arrecife,residential,,True,49.074,"LINESTRING (-13.6088759 28.9978803, -13.6088869 28.9979366, -13.60891 28.9980567, -13.6089267 28.9981662, -13.6089398 28.9982757, -13.6089425 28.9983175)",,
142124491,True,,,Calle Arrecife,residential,,False,32.229,"LINESTRING (-13.6089425 28.9983175, -13.6090459 28.9983117, -13.6092713 28.9983404)",,
449044656,False,,,Calle Arrecife,residential,,False,49.074000000000005,"LINESTRING (-13.6089425 28.9983175, -13.6089398 28.9982757, -13.6089267 28.9981662, -13.60891 28.9980567, -13.6088869 28.9979366, -13.6088759 28.9978803)",,
98724702,False,,,Calle Brumas,residential,,False,50.576,"LINESTRING (-13.6100027 28.9990687, -13.6100057 28.9992296, -13.6100064 28.9994904, -13.6100053 28.9995235)",,
142124502,True,,,Calle Brisas,residential,,False,30.851,"LINESTRING (-13.6100027 28.9990687, -13.6100178 28.9990235, -13.6100288 28.9989696, -13.6100475 28.9989407, -13.6100916 28.9989195, -13.6101394 28.9989175, -13.610204 28.9989197)",,
449044660,False,,,Calle Timbayba,residential,,True,49.47,"LINESTRING (-13.609985 29.0002152, -13.6099432 29.0003121, -13.6099047 29.0004003, -13.609859 29.0004774, -13.6098072 29.0005639, -13.6097789 29.0006212)",,
142240615,True,1,,Avenida Alcalde Antonio Cabrera Barrera,secondary,30,False,56.837,"LINESTRING (-13.609918 29.0009884, -13.6103599 29.0010594, -13.6104318 29.0010689, -13.6104938 29.0010752)",,
449044653,False,,,Calle Alcalde Antonio Cabrera,residential,,True,68.51,"LINESTRING (-13.609918 29.0009884, -13.6099059 29.001047, -13.6098996 29.0010754, -13.6098839 29.0011515, -13.609863 29.0012275, -13.6098462 29.0012587, -13.609821 29.0012724, -13.6097833 29.001277, -13.6097634 29.0012908, -13.6097404 29.001321, -13.6097215 29.001365, -13.6096911 29.0014218, -13.6096785 29.0014786, -13.6096806 29.0015309)",,
449044653,False,,,Calle Alcalde Antonio Cabrera,residential,,False,68.50999999999999,"LINESTRING (-13.6096806 29.0015309, -13.6096785 29.0014786, -13.6096911 29.0014218, -13.6097215 29.001365, -13.6097404 29.001321, -13.6097634 29.0012908, -13.6097833 29.001277, -13.609821 29.0012724, -13.6098462 29.0012587, -13.609863 29.0012275, -13.6098839 29.0011515, -13.6098996 29.0010754, -13.6099059 29.001047, -13.609918 29.0009884)",,
251737383,False,,,Calle Serpiente,residential,,False,46.324,"LINESTRING (-13.6173764 28.9976617, -13.6178527 28.9976593)",,
251737383,False,,,Calle Serpiente,residential,,True,34.468,"LINESTRING (-13.6173764 28.9976617, -13.617022 28.9976635)",,
695945866,False,,,Calle Serpiente,residential,,False,50.58100000000001,"LINESTRING (-13.6173764 28.9976617, -13.6173709 28.9975891, -13.6173525 28.9975027, -13.6173409 28.997448, -13.6173274 28.9974274, -13.6173025 28.9974161, -13.6172424 28.9974234, -13.6171305 28.9974371, -13.6170866 28.9974351)",,
141965760,True,1,,Calle San Simon,residential,30,False,5.062,"LINESTRING (-13.6142333 28.9992644, -13.6142262 28.9992193)",,
751407460,True,,,Calle Dona Eulogia Gonzalez,residential,,False,37.599,"LINESTRING (-13.6142333 28.9992644, -13.6142727 28.9992445, -13.6146138 28.9992456)",,
