osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
186085415,False,Calle Boliche,residential,True,48.668,,,"LINESTRING (-2.6084756 36.7589555, -2.6083871 36.7593874)",
186120040,False,Calle San Marcos,residential,False,100.821,,,"LINESTRING (-2.6084756 36.7589555, -2.6074048 36.758662)",
186120040,False,Calle San Marcos,residential,True,45.828,,,"LINESTRING (-2.6084756 36.7589555, -2.6089602 36.7590938)",
186120045,True,Calle Jábega,residential,False,147.015,,,"LINESTRING (-2.6066585 36.7597106, -2.6083065 36.7597803)",
186053916,True,Calle José Ojeda,residential,False,40.366,,,"LINESTRING (-2.6066585 36.7597106, -2.606587 36.7599908, -2.6065662 36.760066)",
186053879,False,Avenida del Perú,tertiary,True,25.181,2,50,"LINESTRING (-2.6089773 36.7598149, -2.6089412 36.7595903)",
186053879,False,Avenida del Perú,tertiary,False,37.129000000000005,2,50,"LINESTRING (-2.6089773 36.7598149, -2.609004 36.7599808, -2.6090387 36.7601451)",
186122543,False,Calle María Guerrero,residential,True,18.587,,,"LINESTRING (-2.6133215 36.7585532, -2.6135273 36.7585807)",
186122602,False,Calle Santander,residential,True,84.134,,,"LINESTRING (-2.6133215 36.7585532, -2.6131604 36.7588982, -2.6131167 36.7592849)",
186122612,False,Calle Tarol,residential,False,37.865,,,"LINESTRING (-2.6106676 36.7585573, -2.6104658 36.758857)",
335354886,False,Calle Molinos,residential,True,13.769,,,"LINESTRING (-2.6106676 36.7585573, -2.610811 36.7586035)",
186122543,False,Calle María Guerrero,residential,False,18.587,,,"LINESTRING (-2.6135273 36.7585807, -2.6133215 36.7585532)",
186122543,False,Calle María Guerrero,residential,True,24.785,,,"LINESTRING (-2.6135273 36.7585807, -2.6138017 36.7586175)",
186122654,False,Calle Puertollano,residential,True,58.191,,,"LINESTRING (-2.6135273 36.7585807, -2.613533 36.759104)",
186122582,False,Calle Bojal,residential,True,58.898,,,"LINESTRING (-2.6098967 36.7585874, -2.6104658 36.758857)",
186122643,False,Calle Foral,residential,True,16.173,,,"LINESTRING (-2.6098967 36.7585874, -2.6097264 36.7586378)",
335354886,False,Calle Molinos,residential,False,13.769,,,"LINESTRING (-2.610811 36.7586035, -2.6106676 36.7585573)",
335354886,False,Calle Molinos,residential,True,29.63,,,"LINESTRING (-2.610811 36.7586035, -2.6111196 36.7587029)",
186122543,False,Calle María Guerrero,residential,False,24.785,,,"LINESTRING (-2.6138017 36.7586175, -2.6135273 36.7585807)",
186122543,False,Calle María Guerrero,residential,True,6.854,,,"LINESTRING (-2.6138017 36.7586175, -2.6138776 36.7586276)",
186122543,False,Calle María Guerrero,residential,False,6.854,,,"LINESTRING (-2.6138776 36.7586276, -2.6138017 36.7586175)",
186122543,False,Calle María Guerrero,residential,True,34.493,,,"LINESTRING (-2.6138776 36.7586276, -2.6142595 36.7586787)",
186122640,False,Calle Padre Méndez,residential,True,52.948,,,"LINESTRING (-2.6138776 36.7586276, -2.6138877 36.7591037)",
186122643,False,Calle Foral,residential,False,16.173,,,"LINESTRING (-2.6097264 36.7586378, -2.6098967 36.7585874)",
186122543,False,Calle María Guerrero,residential,False,34.493,,,"LINESTRING (-2.6142595 36.7586787, -2.6138776 36.7586276)",
186122543,False,Calle María Guerrero,residential,True,36.129,,,"LINESTRING (-2.6142595 36.7586787, -2.6146595 36.7587323)",
186122639,False,Calle José Isbert,residential,True,135.552,,,"LINESTRING (-2.6142595 36.7586787, -2.6142903 36.7598975)",
186122596,False,Calle Párroco Enrique Silva,residential,True,98.671,,,"LINESTRING (-2.6111196 36.7587029, -2.6104341 36.7593999)",
335354886,False,Calle Molinos,residential,False,29.63,,,"LINESTRING (-2.6111196 36.7587029, -2.610811 36.7586035)",
335354886,False,Calle Molinos,residential,True,20.978,,,"LINESTRING (-2.6111196 36.7587029, -2.6112713 36.7587518, -2.6113415 36.7587645)",
186122543,False,Calle María Guerrero,residential,False,36.129,,,"LINESTRING (-2.6146595 36.7587323, -2.6142595 36.7586787)",
186122543,False,Calle María Guerrero,residential,True,33.78,,,"LINESTRING (-2.6146595 36.7587323, -2.6150335 36.7587824)",
186122636,False,Calle Sánchez Polak,residential,True,118.387,,,"LINESTRING (-2.6146595 36.7587323, -2.6146839 36.7597968)",
186122543,False,Calle María Guerrero,residential,False,33.78,,,"LINESTRING (-2.6150335 36.7587824, -2.6146595 36.7587323)",
186122543,False,Calle María Guerrero,residential,True,35.577,,,"LINESTRING (-2.6150335 36.7587824, -2.6154274 36.7588351)",
186122625,False,Calle Lola Gaos,residential,True,104.516,,,"LINESTRING (-2.6150335 36.7587824, -2.6150798 36.7597216)",
186122543,False,Calle María Guerrero,residential,False,35.577,,,"LINESTRING (-2.6154274 36.7588351, -2.6150335 36.7587824)",
186122543,False,Calle María Guerrero,residential,True,34.685,,,"LINESTRING (-2.6154274 36.7588351, -2.6158141 36.7588714)",
203499330,False,Calle Gracita Morales,residential,False,90.629,,,"LINESTRING (-2.6154274 36.7588351, -2.6154569 36.7596498)",
186122582,False,Calle Bojal,residential,False,58.898,,,"LINESTRING (-2.6104658 36.758857, -2.6098967 36.7585874)",
186122612,False,Calle Tarol,residential,False,39.479,,,"LINESTRING (-2.6104658 36.758857, -2.6101071 36.7590655)",
186122612,False,Calle Tarol,residential,True,37.865,,,"LINESTRING (-2.6104658 36.758857, -2.6106676 36.7585573)",
186122543,False,Calle María Guerrero,residential,False,34.685,,,"LINESTRING (-2.6158141 36.7588714, -2.6154274 36.7588351)",
186122543,False,Calle María Guerrero,residential,True,36.006,,,"LINESTRING (-2.6158141 36.7588714, -2.6162141 36.7589178)",
186122644,False,Calle Rafaela Aparicio,residential,True,77.606,,,"LINESTRING (-2.6158141 36.7588714, -2.6158408 36.759569)",
186122612,False,Calle Tarol,residential,True,39.479,,,"LINESTRING (-2.6101071 36.7590655, -2.6104658 36.758857)",
202690381,True,Avenida de Juan Bonachera,residential,False,58.574,,,"LINESTRING (-2.6101071 36.7590655, -2.6098106 36.7587623, -2.6097264 36.7586378)",
186122583,False,Calle Jaca,residential,False,31.598,,,"LINESTRING (-2.6138877 36.7591037, -2.613533 36.759104)",
186122640,False,Calle Padre Méndez,residential,False,52.948,,,"LINESTRING (-2.6138877 36.7591037, -2.6138776 36.7586276)",
186122640,False,Calle Padre Méndez,residential,True,91.849,,,"LINESTRING (-2.6138877 36.7591037, -2.6139053 36.7599296)",
186122583,False,Calle Jaca,residential,True,31.598,,,"LINESTRING (-2.613533 36.759104, -2.6138877 36.7591037)",
186122654,False,Calle Puertollano,residential,False,58.191,,,"LINESTRING (-2.613533 36.759104, -2.6135273 36.7585807)",
186122654,False,Calle Puertollano,residential,True,55.032,,,"LINESTRING (-2.613533 36.759104, -2.6135383 36.7595989)",
186122557,False,Calle Los Molinos,residential,False,46.957,,,"LINESTRING (-2.6126895 36.759115, -2.6122199 36.7589232)",
186122656,False,Calle Hernán Cortés,residential,False,78.88,,,"LINESTRING (-2.6126895 36.759115, -2.6127523 36.7598226)",
186122557,False,Calle Los Molinos,residential,True,42.608999999999995,,,"LINESTRING (-2.6126895 36.759115, -2.6129003 36.7592149, -2.6131167 36.7592849)",
186122602,False,Calle Santander,residential,True,9.939,,,"LINESTRING (-2.6131167 36.7592849, -2.6131238 36.7593741)",
186122557,False,Calle Los Molinos,residential,False,42.608999999999995,,,"LINESTRING (-2.6131167 36.7592849, -2.6129003 36.7592149, -2.6126895 36.759115)",
186122602,False,Calle Santander,residential,False,84.134,,,"LINESTRING (-2.6131167 36.7592849, -2.6131604 36.7588982, -2.6133215 36.7585532)",
186122564,False,Calle Vitoria,residential,False,44.591,,,"LINESTRING (-2.6131238 36.7593741, -2.6135383 36.7595989)",
186122602,False,Calle Santander,residential,False,9.939,,,"LINESTRING (-2.6131238 36.7593741, -2.6131167 36.7592849)",
186122602,False,Calle Santander,residential,True,47.542,,,"LINESTRING (-2.6131238 36.7593741, -2.6131576 36.7598008)",
186122596,False,Calle Párroco Enrique Silva,residential,False,98.671,,,"LINESTRING (-2.6104341 36.7593999, -2.6111196 36.7587029)",
202690381,True,Avenida de Juan Bonachera,residential,False,47.236,,,"LINESTRING (-2.6104341 36.7593999, -2.6101071 36.7590655)",
"[335354553, 186122593]",True,"['Calle Orellana', 'Calle Alvarado']",residential,False,77.828,,,"LINESTRING (-2.612272 36.7595116, -2.6123112 36.7598552, -2.6127523 36.7598226)",
335354889,False,Calle Alvarado,residential,True,65.703,,,"LINESTRING (-2.612272 36.7595116, -2.6122122 36.758995, -2.6122199 36.7589232)",
186122578,True,Calle Lope de Aguirre,residential,False,46.98,,,"LINESTRING (-2.611747 36.7595516, -2.612272 36.7595116)",
335460209,False,Calle Párroco Francisco González,residential,False,18.669,,,"LINESTRING (-2.611747 36.7595516, -2.6117264 36.7595899, -2.6116267 36.7596876)",
186122551,False,Camino de Cayetano,residential,False,36.931,,,"LINESTRING (-2.6158408 36.759569, -2.6162396 36.7594783)",
186122644,False,Calle Rafaela Aparicio,residential,False,77.606,,,"LINESTRING (-2.6158408 36.759569, -2.6158141 36.7588714)",
186122551,False,Camino de Cayetano,residential,True,35.382999999999996,,,"LINESTRING (-2.6158408 36.759569, -2.6157247 36.7595989, -2.6154569 36.7596498)",
186122564,False,Calle Vitoria,residential,True,44.591,,,"LINESTRING (-2.6135383 36.7595989, -2.6131238 36.7593741)",
186122654,False,Calle Puertollano,residential,False,55.032,,,"LINESTRING (-2.6135383 36.7595989, -2.613533 36.759104)",
186122654,False,Calle Puertollano,residential,True,36.407,,,"LINESTRING (-2.6135383 36.7595989, -2.6135344 36.7599263)",
186122551,False,Camino de Cayetano,residential,True,27.297,,,"LINESTRING (-2.6154569 36.7596498, -2.6151588 36.7597066)",
203499330,False,Calle Gracita Morales,residential,True,90.629,,,"LINESTRING (-2.6154569 36.7596498, -2.6154274 36.7588351)",
186122551,False,Camino de Cayetano,residential,False,35.382999999999996,,,"LINESTRING (-2.6154569 36.7596498, -2.6157247 36.7595989, -2.6158408 36.759569)",
186122551,False,Camino de Cayetano,residential,False,7.233,,,"LINESTRING (-2.6150798 36.7597216, -2.6151588 36.7597066)",
186122551,False,Camino de Cayetano,residential,True,20.756,,,"LINESTRING (-2.6150798 36.7597216, -2.6148531 36.7597647)",
186122625,False,Calle Lola Gaos,residential,False,104.516,,,"LINESTRING (-2.6150798 36.7597216, -2.6150335 36.7587824)",
186122551,False,Camino de Cayetano,residential,False,15.49,,,"LINESTRING (-2.6146839 36.7597968, -2.6148531 36.7597647)",
186122551,False,Camino de Cayetano,residential,True,36.808,,,"LINESTRING (-2.6146839 36.7597968, -2.6142903 36.7598975)",
186122636,False,Calle Sánchez Polak,residential,False,118.387,,,"LINESTRING (-2.6146839 36.7597968, -2.6146595 36.7587323)",
186122602,False,Calle Santander,residential,False,47.542,,,"LINESTRING (-2.6131576 36.7598008, -2.6131238 36.7593741)",
186122602,False,Calle Santander,residential,True,13.615,,,"LINESTRING (-2.6131576 36.7598008, -2.6131673 36.759923)",
186122551,False,Camino de Cayetano,residential,False,36.808,,,"LINESTRING (-2.6142903 36.7598975, -2.6146839 36.7597968)",
186122551,False,Camino de Cayetano,residential,True,9.036,,,"LINESTRING (-2.6142903 36.7598975, -2.6141932 36.759921)",
186122639,False,Calle José Isbert,residential,False,135.552,,,"LINESTRING (-2.6142903 36.7598975, -2.6142595 36.7586787)",
186122551,False,Camino de Cayetano,residential,False,32.705,,,"LINESTRING (-2.6131673 36.759923, -2.6135344 36.7599263)",
186122602,False,Calle Santander,residential,False,13.615,,,"LINESTRING (-2.6131673 36.759923, -2.6131576 36.7598008)",
186122602,False,Calle Santander,residential,True,21.854,,,"LINESTRING (-2.6131673 36.759923, -2.6131764 36.7601194)",
186122551,False,Camino de Cayetano,residential,False,29.505,,,"LINESTRING (-2.6135344 36.7599263, -2.6138655 36.7599331)",
186122551,False,Camino de Cayetano,residential,True,32.705,,,"LINESTRING (-2.6135344 36.7599263, -2.6131673 36.759923)",
186122654,False,Calle Puertollano,residential,False,36.407,,,"LINESTRING (-2.6135344 36.7599263, -2.6135383 36.7595989)",
186122551,False,Camino de Cayetano,residential,False,25.665,,,"LINESTRING (-2.6139053 36.7599296, -2.6141932 36.759921)",
186122551,False,Camino de Cayetano,residential,True,3.567,,,"LINESTRING (-2.6139053 36.7599296, -2.6138655 36.7599331)",
186122640,False,Calle Padre Méndez,residential,False,91.849,,,"LINESTRING (-2.6139053 36.7599296, -2.6138877 36.7591037)",
186122551,False,Camino de Cayetano,residential,False,9.036,,,"LINESTRING (-2.6141932 36.759921, -2.6142903 36.7598975)",
186122551,False,Camino de Cayetano,residential,True,25.665,,,"LINESTRING (-2.6141932 36.759921, -2.6139053 36.7599296)",
203495729,True,Calle Rubén Darío,residential,False,47.893,,,"LINESTRING (-2.6141932 36.759921, -2.6140774 36.7603416)",
186122580,False,Calle Mayas,residential,False,35.306,,,"LINESTRING (-2.6131764 36.7601194, -2.6127803 36.7601301)",
186122602,False,Calle Santander,residential,False,21.854,,,"LINESTRING (-2.6131764 36.7601194, -2.6131673 36.759923)",
186122602,False,Calle Santander,residential,True,6.229,,,"LINESTRING (-2.6131764 36.7601194, -2.6131781 36.7601754)",
186122580,False,Calle Mayas,residential,False,35.477,,,"LINESTRING (-2.6127803 36.7601301, -2.6123829 36.7601094)",
186122580,False,Calle Mayas,residential,True,35.306,,,"LINESTRING (-2.6127803 36.7601301, -2.6131764 36.7601194)",
186122656,False,Calle Hernán Cortés,residential,True,34.283,,,"LINESTRING (-2.6127803 36.7601301, -2.6127523 36.7598226)",
"[186122656, 203499329]",False,"['Calle Hernán Cortés', 'Calle Aztecas']",residential,False,71.05000000000001,,,"LINESTRING (-2.6127803 36.7601301, -2.6128101 36.7604732, -2.6131777 36.7604911)",
186122602,False,Calle Santander,residential,False,28.633,,,"LINESTRING (-2.6131777 36.7604911, -2.6131771 36.7602336)",
186122602,False,Calle Santander,residential,True,6.761,,,"LINESTRING (-2.6131777 36.7604911, -2.6131778 36.7605519)",
"[186122656, 203499329]",False,"['Calle Hernán Cortés', 'Calle Aztecas']",residential,True,71.05000000000001,,,"LINESTRING (-2.6131777 36.7604911, -2.6128101 36.7604732, -2.6127803 36.7601301)",
186122602,False,Calle Santander,residential,False,6.761,,,"LINESTRING (-2.6131778 36.7605519, -2.6131777 36.7604911)",
186631697,False,Calle Santander,residential,False,30.5,,,"LINESTRING (-2.6131778 36.7605519, -2.6131124 36.7607175, -2.6130697 36.7608121)",
186631713,True,Calle Pamplona,residential,False,30.368,,,"LINESTRING (-2.6131778 36.7605519, -2.6131781 36.7605916, -2.6131798 36.760825)",
186122561,True,Avenida Calle Luis Buñuel,residential,False,32.057,,,"LINESTRING (-2.6157705 36.7653713, -2.6160766 36.7655229)",
1245973312,True,Avenida de Pablo Picasso,residential,False,68.687,,,"LINESTRING (-2.6157705 36.7653713, -2.6158029 36.7653498, -2.6162624 36.7648964)",
186122561,True,Avenida Calle Luis Buñuel,residential,False,11.355,,,"LINESTRING (-2.6160766 36.7655229, -2.6161971 36.7655562)",
202389211,False,Calle San Juan,residential,True,67.67,,,"LINESTRING (-2.6160766 36.7655229, -2.6159001 36.7658893, -2.6156881 36.7660225)",
186122561,True,Avenida Calle Luis Buñuel,residential,False,32.018,,,"LINESTRING (-2.6165187 36.765645, -2.6168663 36.7657183)",
202389223,True,Calle Pablo Neruda,residential,False,99.502,,,"LINESTRING (-2.6165187 36.765645, -2.6164014 36.7659368, -2.6162131 36.7664054, -2.616145 36.7664844)",
186628730,False,Calle Dulcinea,residential,False,45.873,,,"LINESTRING (-2.6169193 36.7625148, -2.6171171 36.7628957)",
186628750,False,Calle La Molina,residential,True,86.87400000000001,,,"LINESTRING (-2.6169193 36.7625148, -2.6165052 36.763143, -2.6165127 36.7632136)",
202389217,False,Avenida de Pablo Picasso,residential,False,22.244,,,"LINESTRING (-2.6167351 36.7644301, -2.6168925 36.7642748)",
186628800,False,,residential,False,128.122,,,"LINESTRING (-2.6170771 36.7650679, -2.616773 36.7648723, -2.6162545 36.7653712, -2.6161971 36.7655562)",
202439308,True,Calle Granados,residential,False,81.48400000000001,,,"LINESTRING (-2.6170771 36.7650679, -2.6165773 36.7655488, -2.6165187 36.765645)",
186122561,True,Avenida Calle Luis Buñuel,residential,False,30.301,,,"LINESTRING (-2.6161971 36.7655562, -2.6165187 36.765645)",
186628800,False,,residential,True,128.122,,,"LINESTRING (-2.6161971 36.7655562, -2.6162545 36.7653712, -2.616773 36.7648723, -2.6170771 36.7650679)",
186628787,True,Calle Huerto,residential,False,27.322,,,"LINESTRING (-2.615388 36.7659717, -2.6156881 36.7660225)",
202389219,True,Plaza Doctor Marín,residential,False,48.458,,,"LINESTRING (-2.615388 36.7659717, -2.6154513 36.7659045, -2.6154774 36.7658176, -2.6155216 36.7656707, -2.6155236 36.7655927, -2.6155244 36.7655596)",
186628801,True,Calle Huerto,residential,False,37.964999999999996,,,"LINESTRING (-2.6156881 36.7660225, -2.6159086 36.7662454, -2.6159528 36.7662901)",
202389211,False,Calle San Juan,residential,False,67.67,,,"LINESTRING (-2.6156881 36.7660225, -2.6159001 36.7658893, -2.6160766 36.7655229)",
186628801,True,Calle Huerto,residential,False,27.566,,,"LINESTRING (-2.6159528 36.7662901, -2.616145 36.7664844)",
186628805,False,Calle Celador,residential,False,76.067,,,"LINESTRING (-2.6159528 36.7662901, -2.6155968 36.7665058, -2.6155088 36.7665946, -2.6152527 36.7666524)",
202389223,True,Calle Pablo Neruda,residential,False,18.25,,,"LINESTRING (-2.616145 36.7664844, -2.6160762 36.766639)",
186628802,True,Calle Pablo Neruda,residential,False,69.78,,,"LINESTRING (-2.6160762 36.766639, -2.6156751 36.7667539, -2.6153326 36.7668357)",
186628714,True,Calle Doctor Carracido,residential,False,108.391,,,"LINESTRING (-2.6164634 36.7666381, -2.6168663 36.7657183)",
202439311,False,Calle Doctor Juan Bravo,residential,True,44.483,,,"LINESTRING (-2.6164634 36.7666381, -2.6169625 36.7666515)",
186628773,False,Calle Doctro Puigvert,residential,True,38.652,,,"LINESTRING (-2.6169625 36.7666515, -2.6168842 36.7669934)",
202439311,False,Calle Doctor Juan Bravo,residential,False,44.483,,,"LINESTRING (-2.6169625 36.7666515, -2.6164634 36.7666381)",
"[628992569, 186053932]",True,Carretera de Alicún,secondary,False,94.644,2,50,"LINESTRING (-2.614359 36.7673945, -2.6145342 36.7668984, -2.614579 36.766809, -2.6146358 36.7667038, -2.6146995 36.7665901)",
583653225,True,Camino del Cañuelo,tertiary,False,31.444,2,50,"LINESTRING (-2.6167272 36.7674791, -2.6163742 36.7674783)",
186628773,False,Calle Doctro Puigvert,residential,False,57.067,,,"LINESTRING (-2.6167272 36.7674791, -2.6167972 36.767418, -2.6168842 36.7669934)",
186122551,False,Camino de Cayetano,residential,False,20.756,,,"LINESTRING (-2.6148531 36.7597647, -2.6150798 36.7597216)",
186122551,False,Camino de Cayetano,residential,True,15.49,,,"LINESTRING (-2.6148531 36.7597647, -2.6146839 36.7597968)",
186122551,False,Camino de Cayetano,residential,False,3.567,,,"LINESTRING (-2.6138655 36.7599331, -2.6139053 36.7599296)",
186122551,False,Camino de Cayetano,residential,True,29.505,,,"LINESTRING (-2.6138655 36.7599331, -2.6135344 36.7599263)",
186631724,False,Calle Lope de Vega,residential,False,40.03,,,"LINESTRING (-2.6138655 36.7599331, -2.6137679 36.7602845)",
186053967,True,Calle Pintor Rosales,residential,False,53.924,,,"LINESTRING (-2.6137679 36.7602845, -2.6131781 36.7601754)",
186631724,False,Calle Lope de Vega,residential,False,6.077,,,"LINESTRING (-2.6137679 36.7602845, -2.6137528 36.7603378)",
186631724,False,Calle Lope de Vega,residential,True,40.03,,,"LINESTRING (-2.6137679 36.7602845, -2.6138655 36.7599331)",
186053965,True,Calle Pintor Rosales,residential,False,28.331,,,"LINESTRING (-2.6137528 36.7603378, -2.614063 36.760394)",
186631724,False,Calle Lope de Vega,residential,True,6.077,,,"LINESTRING (-2.6137528 36.7603378, -2.6137679 36.7602845)",
203495724,True,Calle Lope de Vega,residential,False,66.088,,,"LINESTRING (-2.6137528 36.7603378, -2.6135959 36.7609187)",
186053967,True,Calle Pintor Rosales,residential,False,28.293,,,"LINESTRING (-2.6140774 36.7603416, -2.6137679 36.7602845)",
186053965,True,Calle Pintor Rosales,residential,False,27.709,,,"LINESTRING (-2.614063 36.760394, -2.6143664 36.7604489)",
186631723,True,Calle Rubén Darío,residential,False,5.966,,,"LINESTRING (-2.614063 36.760394, -2.6140774 36.7603416)",
186053965,True,Calle Pintor Rosales,residential,False,27.04,,,"LINESTRING (-2.6143664 36.7604489, -2.6146625 36.7605024)",
186631714,True,Calle Enrique Marín,residential,False,64.924,,,"LINESTRING (-2.6143664 36.7604489, -2.6142096 36.7610191)",
186053967,True,Calle Pintor Rosales,residential,False,27.102,,,"LINESTRING (-2.6146756 36.7604518, -2.6143791 36.7603972)",
186631712,True,Calle Rafael Cabestany,residential,False,78.021,,,"LINESTRING (-2.6146756 36.7604518, -2.6148531 36.7597647)",
186053965,True,Calle Pintor Rosales,residential,False,27.846,,,"LINESTRING (-2.6146625 36.7605024, -2.6149674 36.7605576)",
186631712,True,Calle Rafael Cabestany,residential,False,5.746,,,"LINESTRING (-2.6146625 36.7605024, -2.6146756 36.7604518)",
186053967,True,Calle Pintor Rosales,residential,False,27.82,,,"LINESTRING (-2.6149802 36.760507, -2.6146756 36.7604518)",
186631677,True,Calle San Cristóbal,residential,False,5.741,,,"LINESTRING (-2.6149802 36.760507, -2.6149674 36.7605576)",
186053965,True,Calle Pintor Rosales,residential,False,31.883,,,"LINESTRING (-2.6149674 36.7605576, -2.6153165 36.7606208)",
186631677,True,Calle San Cristóbal,residential,False,63.154,,,"LINESTRING (-2.6149674 36.7605576, -2.614814 36.7611121)",
186053967,True,Calle Pintor Rosales,residential,False,32.101,,,"LINESTRING (-2.615332 36.7605695, -2.6149802 36.760507)",
186631678,True,Calle San Francisco,residential,False,5.869,,,"LINESTRING (-2.6153165 36.7606208, -2.615332 36.7605695)",
186053965,True,Calle Pintor Rosales,residential,False,62.925,,,"LINESTRING (-2.6153165 36.7606208, -2.6156242 36.7606804, -2.6159976 36.76077)",
186631684,False,Calle Berruguete,residential,True,5.626,,,"LINESTRING (-2.6160197 36.7607226, -2.6159976 36.76077)",
186053967,True,Calle Pintor Rosales,residential,False,63.636,,,"LINESTRING (-2.6160197 36.7607226, -2.6156407 36.7606262, -2.615332 36.7605695)",
186053965,True,Calle Pintor Rosales,residential,False,29.146,,,"LINESTRING (-2.6159976 36.76077, -2.6163111 36.760845)",
186631684,False,Calle Berruguete,residential,False,5.626,,,"LINESTRING (-2.6159976 36.76077, -2.6160197 36.7607226)",
186631684,False,Calle Berruguete,residential,True,21.917,,,"LINESTRING (-2.6159976 36.76077, -2.6159169 36.7609562)",
186631678,True,Calle San Francisco,residential,False,25.191,,,"LINESTRING (-2.6152495 36.7608409, -2.6153165 36.7606208)",
186631681,True,Calle Miguel Ángel,residential,False,60.821,,,"LINESTRING (-2.6152495 36.7608409, -2.6159169 36.7609562)",
186053965,True,Calle Pintor Rosales,residential,False,37.815,,,"LINESTRING (-2.6163111 36.760845, -2.6167123 36.7609561)",
186631691,True,Calle Santa Isabel,residential,False,62.704,,,"LINESTRING (-2.6163111 36.760845, -2.6160161 36.761357)",
186631679,False,Calle Alonso Cano,residential,True,28.066,,,"LINESTRING (-2.6135959 36.7609187, -2.6139038 36.7609722)",
203495724,True,Calle Lope de Vega,residential,False,11.215,,,"LINESTRING (-2.6135959 36.7609187, -2.6135706 36.7610175)",
327737974,False,Plaza de Antonio Ruiz Antequera,residential,True,26.823,,,"LINESTRING (-2.6135959 36.7609187, -2.6134357 36.7609035, -2.6134192 36.7610147)",
186631706,True,Calle Julio Romero,residential,False,6.153,,,"LINESTRING (-2.6167123 36.7609561, -2.616746 36.7609078)",
186053965,True,Calle Pintor Rosales,residential,False,36.915,,,"LINESTRING (-2.6167123 36.7609561, -2.6167646 36.7609707, -2.6170884 36.7610949)",
186631684,False,Calle Berruguete,residential,False,21.917,,,"LINESTRING (-2.6159169 36.7609562, -2.6159976 36.76077)",
186631684,False,Calle Berruguete,residential,True,33.249,,,"LINESTRING (-2.6159169 36.7609562, -2.6157928 36.7612382)",
186631679,False,Calle Alonso Cano,residential,False,28.066,,,"LINESTRING (-2.6139038 36.7609722, -2.6135959 36.7609187)",
186631679,False,Calle Alonso Cano,residential,True,27.736,,,"LINESTRING (-2.6139038 36.7609722, -2.6142096 36.7610191)",
186631723,True,Calle Rubén Darío,residential,False,65.839,,,"LINESTRING (-2.6139038 36.7609722, -2.614063 36.760394)",
186631690,False,Calle Joan Miró,residential,True,21.203,,,"LINESTRING (-2.6131812 36.7610129, -2.6134192 36.7610147)",
186631713,True,Calle Pamplona,residential,False,26.02,,,"LINESTRING (-2.6131812 36.7610129, -2.6131829 36.7612469)",
186631690,False,Calle Joan Miró,residential,False,13.491,,,"LINESTRING (-2.6135706 36.7610175, -2.6134192 36.7610147)",
203495724,True,Calle Lope de Vega,residential,False,31.646,,,"LINESTRING (-2.6135706 36.7610175, -2.613503 36.7612969)",
186631679,False,Calle Alonso Cano,residential,False,27.736,,,"LINESTRING (-2.6142096 36.7610191, -2.6139038 36.7609722)",
186631679,False,Calle Alonso Cano,residential,True,27.863,,,"LINESTRING (-2.6142096 36.7610191, -2.6145168 36.7610662)",
186631714,True,Calle Enrique Marín,residential,False,42.38,,,"LINESTRING (-2.6142096 36.7610191, -2.6141072 36.7613913)",
186631679,False,Calle Alonso Cano,residential,False,27.863,,,"LINESTRING (-2.6145168 36.7610662, -2.6142096 36.7610191)",
186631679,False,Calle Alonso Cano,residential,True,26.963,,,"LINESTRING (-2.6145168 36.7610662, -2.614814 36.7611121)",
186631712,True,Calle Rafael Cabestany,residential,False,64.021,,,"LINESTRING (-2.6145168 36.7610662, -2.6146625 36.7605024)",
186631711,True,Calle El Greco,residential,False,85.96900000000001,,,"LINESTRING (-2.6170884 36.7610949, -2.6167771 36.7617046, -2.6167073 36.7618044)",
186631677,True,Calle San Cristóbal,residential,False,42.538,,,"LINESTRING (-2.614814 36.7611121, -2.614713 36.761486)",
186631679,False,Calle Alonso Cano,residential,False,26.963,,,"LINESTRING (-2.614814 36.7611121, -2.6145168 36.7610662)",
186631679,False,Calle Alonso Cano,residential,True,30.406,,,"LINESTRING (-2.614814 36.7611121, -2.615151 36.7611555)",
186631678,True,Calle San Francisco,residential,False,36.066,,,"LINESTRING (-2.615151 36.7611555, -2.6152495 36.7608409)",
186631679,False,Calle Alonso Cano,residential,False,30.406,,,"LINESTRING (-2.615151 36.7611555, -2.614814 36.7611121)",
186631679,False,Calle Alonso Cano,residential,True,57.908,,,"LINESTRING (-2.615151 36.7611555, -2.6157928 36.7612382)",
186631679,False,Calle Alonso Cano,residential,False,57.908,,,"LINESTRING (-2.6157928 36.7612382, -2.615151 36.7611555)",
186631679,False,Calle Alonso Cano,residential,True,23.879,,,"LINESTRING (-2.6157928 36.7612382, -2.6160161 36.761357)",
186631684,False,Calle Berruguete,residential,False,33.249,,,"LINESTRING (-2.6157928 36.7612382, -2.6159169 36.7609562)",
186631684,False,Calle Berruguete,residential,True,43.602,,,"LINESTRING (-2.6157928 36.7612382, -2.6156325 36.7616087)",
186631713,True,Calle Pamplona,residential,False,24.975,,,"LINESTRING (-2.6131829 36.7612469, -2.6131845 36.7614715)",
186631728,True,Calle Sorolla,residential,False,29.052,,,"LINESTRING (-2.6131829 36.7612469, -2.613503 36.7612969)",
186631728,True,Calle Sorolla,residential,False,27.102,,,"LINESTRING (-2.613503 36.7612969, -2.6138016 36.7613436)",
