osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,tunnel,junction
90380952,,,Calle de Ontanilla,residential,,False,False,60.181000000000004,"LINESTRING (-3.5372449 40.8300593, -3.5372258 40.8299145, -3.5372059 40.8296722, -3.5371855 40.8296264, -3.5371353 40.8295918, -3.5370786 40.8295603)",,,,
90380952,,,Calle de Ontanilla,residential,,False,True,54.087,"LINESTRING (-3.5372449 40.8300593, -3.5372741 40.8301473, -3.5372935 40.8302381, -3.5373055 40.8303056, -3.5372985 40.8303408, -3.5372855 40.8303682, -3.5372677 40.8303879, -3.5373223 40.830529)",,,,
326795092,,,Calle de Ontanilla,residential,,False,False,28.494999999999997,"LINESTRING (-3.5372449 40.8300593, -3.5372181 40.830076, -3.5371557 40.8300957, -3.5371054 40.8301117, -3.5370622 40.8301209, -3.5370089 40.8301285, -3.5369279 40.830141)",,,,
90380952,,,Calle de Ontanilla,residential,,False,True,15.914,"LINESTRING (-3.5373223 40.830529, -3.5373783 40.8306657)",,,,
326795091,,,Calle de Ontanilla,residential,,False,False,25.768,"LINESTRING (-3.5373223 40.830529, -3.5370303 40.8305989)",,,,
90380952,,,Calle de Ontanilla,residential,,False,False,54.086999999999996,"LINESTRING (-3.5373223 40.830529, -3.5372677 40.8303879, -3.5372855 40.8303682, -3.5372985 40.8303408, -3.5373055 40.8303056, -3.5372935 40.8302381, -3.5372741 40.8301473, -3.5372449 40.8300593)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,42.742000000000004,"LINESTRING (-3.5356862 40.8309681, -3.5357647 40.8308171, -3.5358031 40.8307428, -3.535823 40.8306966, -3.5358401 40.8306546, -3.5358526 40.8306057)",,,,
84999710,,,Calle Independencia,living_street,,False,False,36.214,"LINESTRING (-3.5390952 40.8292907, -3.5391628 40.8293426, -3.5391817 40.8293603, -3.539192 40.8293703, -3.5391993 40.8293812, -3.5391995 40.829395, -3.5391838 40.8294725, -3.5391617 40.8295842)",,,,
84999710,,,Calle Independencia,living_street,,False,True,24.705,"LINESTRING (-3.5390952 40.8292907, -3.5389907 40.829221, -3.5388664 40.8291518)",,,,
90609969,,,Calle San Quintín,residential,,False,True,29.781,"LINESTRING (-3.5390952 40.8292907, -3.5390604 40.8293286, -3.5390007 40.8293749, -3.5389657 40.8293952, -3.538931 40.8294115, -3.5388727 40.8294287, -3.5388143 40.829439)",,,,
90609969,,,Calle San Quintín,residential,,False,False,29.781,"LINESTRING (-3.5388143 40.829439, -3.5388727 40.8294287, -3.538931 40.8294115, -3.5389657 40.8293952, -3.5390007 40.8293749, -3.5390604 40.8293286, -3.5390952 40.8292907)",,,,
90609971,,,Calle Cirujeda,residential,,False,False,42.303000000000004,"LINESTRING (-3.5388143 40.829439, -3.538828 40.8294791, -3.5388499 40.8295126, -3.5388769 40.8295422, -3.5389082 40.8295691, -3.538926 40.8295869, -3.5389514 40.8296255, -3.5391617 40.8295842)",,,,
90609971,,,Calle Cirujeda,residential,,False,True,34.946,"LINESTRING (-3.5388143 40.829439, -3.538573 40.8292356, -3.5385612 40.8292227, -3.5385471 40.8291998)",,,,
84999710,,,Calle Independencia,living_street,,False,False,25.315,"LINESTRING (-3.5391617 40.8295842, -3.5390268 40.8297877)",,,,
84999710,,,Calle Independencia,living_street,,False,True,36.214,"LINESTRING (-3.5391617 40.8295842, -3.5391838 40.8294725, -3.5391995 40.829395, -3.5391993 40.8293812, -3.539192 40.8293703, -3.5391817 40.8293603, -3.5391628 40.8293426, -3.5390952 40.8292907)",,,,
90609971,,,Calle Cirujeda,residential,,False,True,42.303000000000004,"LINESTRING (-3.5391617 40.8295842, -3.5389514 40.8296255, -3.538926 40.8295869, -3.5389082 40.8295691, -3.5388769 40.8295422, -3.5388499 40.8295126, -3.538828 40.8294791, -3.5388143 40.829439)",,,,
90380950,,,Calle Trafalgar,living_street,,False,False,10.291,"LINESTRING (-3.5384392 40.8293961, -3.5384732 40.829485)",,,,
90380950,,,Calle Trafalgar,living_street,,False,True,26.118999999999996,"LINESTRING (-3.5384392 40.8293961, -3.538449 40.829312, -3.5384729 40.8292227, -3.5384868 40.8291953, -3.5385049 40.8291686)",,,,
90609970,,,Calle Capitán Lechuga,living_street,,False,True,64.79,"LINESTRING (-3.5384392 40.8293961, -3.5383561 40.8294104, -3.5382636 40.8294271, -3.5382213 40.8294309, -3.5381801 40.8294302, -3.5381419 40.8294257, -3.5380755 40.829421, -3.5380091 40.8294119, -3.5379292 40.8293994, -3.537813 40.8293647, -3.5377526 40.8293442, -3.5376994 40.8293226)",,,,
90333074,,,Calle de la Paloma,residential,,False,False,4.824,"LINESTRING (-3.5358621 40.8287009, -3.5359075 40.8287274)",,,,
90333074,,,Calle de la Paloma,residential,,False,True,33.489999999999995,"LINESTRING (-3.5358621 40.8287009, -3.5358238 40.8286754, -3.5357895 40.828648, -3.5357171 40.8285714, -3.5356199 40.8284634)",,,,
90611450,,,Travesía Paloma,residential,,False,True,29.109,"LINESTRING (-3.5358621 40.8287009, -3.5359314 40.828654, -3.5360007 40.8286056, -3.5361125 40.8285204)",,,,
90611445,,,Calle de Don Pedro González,residential,,False,True,46.736000000000004,"LINESTRING (-3.5361125 40.8285204, -3.5359379 40.8284539, -3.5358211 40.8284228, -3.5357339 40.8284037, -3.535691 40.8284091, -3.5356537 40.8284304, -3.5356199 40.8284634)",,,,
90611450,,,Travesía Paloma,residential,,False,False,29.109,"LINESTRING (-3.5361125 40.8285204, -3.5360007 40.8286056, -3.5359314 40.828654, -3.5358621 40.8287009)",,,,
90611450,,,Travesía Paloma,residential,,False,True,12.181999999999999,"LINESTRING (-3.5361125 40.8285204, -3.5361518 40.8284697, -3.5361846 40.8284254)",,,,
90315867,,,Calle del Marqués de Torrelaguna,residential,,False,False,53.922,"LINESTRING (-3.5362814 40.8282979, -3.5364466 40.8283939, -3.5365917 40.8284829, -3.536772 40.8286093)",,,,
90315867,,,Calle del Marqués de Torrelaguna,residential,,False,True,92.342,"LINESTRING (-3.5362814 40.8282979, -3.5356738 40.8280524, -3.5356532 40.8280351, -3.5356481 40.828013, -3.5356502 40.8279765, -3.5356542 40.8279453, -3.5356664 40.8278936, -3.535694 40.827752)",,,,
"[90611450, 776343469, 776343470]",,,Travesía Paloma,residential,,False,False,16.352999999999998,"LINESTRING (-3.5362814 40.8282979, -3.5362388 40.8283556, -3.5361929 40.8284135, -3.5361846 40.8284254)",,yes,,
90315869,,,Calle de San Sebastián,residential,,False,True,206.47699999999998,"LINESTRING (-3.5378364 40.8313175, -3.5378077 40.8310983, -3.5377705 40.8308243, -3.5377645 40.8307421, -3.5377725 40.8306881, -3.5378047 40.8305557, -3.5378228 40.830475, -3.5378307 40.830434, -3.5378374 40.8303792, -3.5378362 40.8303444, -3.5378171 40.8302782, -3.5377547 40.8301519, -3.5377054 40.8300225, -3.5376722 40.8299266, -3.5376229 40.829747, -3.5375684 40.8294934)",,,,
203293153,,,Calle La Majalina,residential,,False,True,99.887,"LINESTRING (-3.5378364 40.8313175, -3.5377675 40.8312946, -3.5376729 40.831252, -3.5376055 40.8312223, -3.5375613 40.8312003, -3.5375249 40.8311793, -3.5374788 40.8311401, -3.5373923 40.8310732, -3.5373521 40.8310351, -3.5373229 40.8310032, -3.5372438 40.8309101, -3.5372771 40.8308768, -3.5372912 40.8308514, -3.5372954 40.8308107, -3.537284 40.8307825, -3.5373299 40.8307452, -3.5373663 40.8307078, -3.5373783 40.8306657)",,,,
90160660,,,Calle Daoíz y Velarde,residential,,False,False,65.926,"LINESTRING (-3.5349633 40.8274342, -3.5350026 40.8273245, -3.5350138 40.8272904, -3.5350128 40.8272636, -3.5349637 40.8272129, -3.5349186 40.8271781, -3.5348603 40.8271472, -3.5347436 40.8270944, -3.5345612 40.8270384)",,,,
93647432,,M-102,Calle de la Cava,secondary,,False,False,25.24,"LINESTRING (-3.5349633 40.8274342, -3.5349249 40.8274203, -3.5347434 40.8273855, -3.5346733 40.8273831)",,,,
93647432,,M-102,Calle de la Cava,secondary,,False,True,6.492,"LINESTRING (-3.5349633 40.8274342, -3.5349981 40.8274462, -3.5350354 40.8274546)",,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,False,42.89,"LINESTRING (-3.5405801 40.8264355, -3.5407695 40.8260774)",5,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,True,110.997,"LINESTRING (-3.5405801 40.8264355, -3.5405327 40.826523, -3.540505 40.8265947, -3.5404817 40.8266641, -3.5404581 40.8267293, -3.5404299 40.8267639, -3.5399593 40.8273066)",5,,,
84999740,,,Travesía Doctor Manuel Hidalgo Huerta,residential,,False,True,113.75,"LINESTRING (-3.5405801 40.8264355, -3.5408667 40.8265264, -3.5418281 40.8268288)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,13.469999999999999,"LINESTRING (-3.5340771 40.8269047, -3.5340236 40.8269445, -3.5339487 40.826975)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,86.179,"LINESTRING (-3.5340771 40.8269047, -3.5341287 40.8267543, -3.5341454 40.8266995, -3.5341605 40.8266258, -3.5341636 40.826545, -3.5341652 40.8264562, -3.5341626 40.8263692, -3.534156 40.8262683, -3.534122 40.8261397)",,,,
90160660,,,Calle Daoíz y Velarde,residential,,False,True,43.52,"LINESTRING (-3.5340771 40.8269047, -3.534481 40.8270026, -3.5345612 40.8270384)",,,,
90615128,,,Calle San Vicente,residential,,False,True,56.157,"LINESTRING (-3.5377198 40.8256681, -3.5378579 40.8261622)",,,,
90615128,,,Calle San Vicente,residential,,False,False,21.744,"LINESTRING (-3.5377198 40.8256681, -3.5376994 40.8256599, -3.5376214 40.8254919)",,,,
90615129,,,Calle Floresta,residential,,False,True,77.767,"LINESTRING (-3.5377198 40.8256681, -3.5377871 40.8256599, -3.5381316 40.8255963, -3.5386185 40.8255055)",,,,
84999702,,,Calle Mayor,residential,,True,False,30.986,"LINESTRING (-3.5378579 40.8261622, -3.5375044 40.8262403)",,,,
90615128,,,Calle San Vicente,residential,,False,False,56.157,"LINESTRING (-3.5378579 40.8261622, -3.5377198 40.8256681)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,True,21.346,"LINESTRING (-3.5386185 40.8255055, -3.5386343 40.8253139)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,False,41.857,"LINESTRING (-3.5386185 40.8255055, -3.5386139 40.8256908, -3.5386024 40.8258817)",,,,
90615129,,,Calle Floresta,residential,,False,False,77.76700000000001,"LINESTRING (-3.5386185 40.8255055, -3.5381316 40.8255963, -3.5377871 40.8256599, -3.5377198 40.8256681)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,False,11.415,"LINESTRING (-3.5376214 40.8254919, -3.5377509 40.8254613)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,True,22.924,"LINESTRING (-3.5376214 40.8254919, -3.5373637 40.8255588)",,,,
90615128,,,Calle San Vicente,residential,,False,True,21.744,"LINESTRING (-3.5376214 40.8254919, -3.5376994 40.8256599, -3.5377198 40.8256681)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,True,13.038,"LINESTRING (-3.539722 40.8255983, -3.539872 40.8255689)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,False,100.01400000000001,"LINESTRING (-3.539722 40.8255983, -3.5390828 40.8257153, -3.5388167 40.8257936, -3.538721 40.8258218, -3.5386518 40.8258532, -3.5386279 40.825867, -3.5386024 40.8258817)",,,,
31426313,,,Calle Convento,residential,,False,True,131.61999999999998,"LINESTRING (-3.539722 40.8255983, -3.5395378 40.8250536, -3.5395062 40.8250237, -3.5394429 40.8249953, -3.5393777 40.8249624, -3.5393421 40.8249309, -3.5391998 40.824518)",,,,
84999732,,,Calle Franciscanos,residential,,False,True,79.907,"LINESTRING (-3.5401206 40.8243422, -3.5391998 40.824518)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,True,35.965,"LINESTRING (-3.5385018 40.8243145, -3.538383 40.8240038)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,False,54.834,"LINESTRING (-3.5385018 40.8243145, -3.5385374 40.8244103, -3.5385631 40.8244941, -3.5385987 40.8246287, -3.5386244 40.8247979)",,,,
84999708,,,Calle Lavadero,residential,,False,True,56.085,"LINESTRING (-3.5385018 40.8243145, -3.5383435 40.824547, -3.5382966 40.8246175, -3.5381992 40.8247639)",,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,14.121,"LINESTRING (-3.5400553 40.826099, -3.5398944 40.8261351)",,,,
90615413,,,Calle Conde de Barcelona,residential,,False,True,60.929,"LINESTRING (-3.5400553 40.826099, -3.539872 40.8255689)",,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,23.695,"LINESTRING (-3.5400553 40.826099, -3.5402833 40.8260552, -3.5403279 40.8260456)",,,,
84999721,,,Calle de la Magdalena,residential,,False,True,51.908,"LINESTRING (-3.5346205 40.8274367, -3.5346544 40.8274871, -3.5346889 40.8275613, -3.5347258 40.8276144, -3.5349155 40.827845)",,,,
1098792268,,M-102,Plaza Manuel María Martínez,secondary,,True,False,7.686999999999999,"LINESTRING (-3.5346205 40.8274367, -3.5346454 40.8274234, -3.5346636 40.8274049, -3.5346733 40.8273831)",,,,roundabout
90624660,,M-102,Plaza Manuel María Martínez,secondary,,True,False,15.379999999999999,"LINESTRING (-3.5346733 40.8273831, -3.5346737 40.8273601, -3.5346645 40.8273381, -3.5346468 40.8273193, -3.5346222 40.8273057, -3.5345933 40.8272985, -3.5345628 40.8272984)",,,,roundabout
93647432,,M-102,Calle de la Cava,secondary,,False,True,25.240000000000002,"LINESTRING (-3.5346733 40.8273831, -3.5347434 40.8273855, -3.5349249 40.8274203, -3.5349633 40.8274342)",,,,
776343465,,M-102,Plaza Manuel María Martínez,secondary,,True,False,2.45,"LINESTRING (-3.5345003 40.8273268, -3.5344865 40.8273462)",,,,roundabout
84999741,,,Camino del Molino de Aceite,residential,,True,False,61.52,"LINESTRING (-3.5345003 40.8273268, -3.534424 40.8272679, -3.5343382 40.8272207, -3.5342307 40.8271765, -3.5341273 40.8271269, -3.5340454 40.8270781, -3.5339487 40.826975)",,,,
691979101,,M-102,Plaza Manuel María Martínez,secondary,,True,False,4.804,"LINESTRING (-3.5344865 40.8273462, -3.534481 40.8273674, -3.5344838 40.8273889)",,,,roundabout
684716017,,M-102,Plaza Manuel María Martínez,secondary,,True,False,14.451,"LINESTRING (-3.5344838 40.8273889, -3.5344949 40.8274089, -3.5345132 40.8274255, -3.5345371 40.8274374, -3.5345646 40.8274435, -3.5345932 40.8274433, -3.5346205 40.8274367)",,,,roundabout
1098792263,2,M-102,Calle de la Cava,secondary,40,False,False,13.468,"LINESTRING (-3.5344838 40.8273889, -3.5344048 40.8273986, -3.5343258 40.8274083)",,,,
84999721,,,Calle de la Magdalena,residential,,False,False,48.278,"LINESTRING (-3.5349387 40.8282769, -3.5349265 40.8282295, -3.5349251 40.8281784, -3.5349214 40.8280246, -3.5349251 40.8279364, -3.5349258 40.8278676, -3.5349155 40.827845)",,,,
84999721,,,Calle de la Magdalena,residential,,False,True,64.087,"LINESTRING (-3.5349387 40.8282769, -3.5349881 40.8283733, -3.5350317 40.828451, -3.5350972 40.8285597, -3.5351441 40.8286146, -3.5352166 40.8286811, -3.5353169 40.8287708)",,,,
90625999,,,Travesía de la Magdalena,residential,,False,True,40.506,"LINESTRING (-3.5349387 40.8282769, -3.5350613 40.8282315, -3.5351562 40.8281878, -3.5352628 40.8281305, -3.5353418 40.8280804)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,False,6.391,"LINESTRING (-3.5353418 40.8280804, -3.5353882 40.8281259)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,True,74.80999999999999,"LINESTRING (-3.5353418 40.8280804, -3.535271 40.8279023, -3.5352011 40.8277568, -3.5351367 40.8276396, -3.5350364 40.827506, -3.5350354 40.8274546)",,,,
90625999,,,Travesía de la Magdalena,residential,,False,False,40.506,"LINESTRING (-3.5353418 40.8280804, -3.5352628 40.8281305, -3.5351562 40.8281878, -3.5350613 40.8282315, -3.5349387 40.8282769)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,12.412,"LINESTRING (-3.5344077 40.8243346, -3.5343199 40.8244243)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,111.71599999999998,"LINESTRING (-3.5344077 40.8243346, -3.5346676 40.8241268, -3.5349621 40.8239255, -3.5351178 40.823787, -3.5352106 40.8237039, -3.5353111 40.8236014)",,,,
90627135,,,Calle Soria,residential,,False,True,103.03399999999999,"LINESTRING (-3.5344077 40.8243346, -3.5344762 40.8243521, -3.534569 40.8243139, -3.5346845 40.8242731, -3.5349184 40.8241706, -3.5354738 40.8239168)",,,,
84999735,,,Calle Toledo,residential,,False,True,47.734,"LINESTRING (-3.5343199 40.8244243, -3.5346183 40.8247894)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,12.412,"LINESTRING (-3.5343199 40.8244243, -3.5344077 40.8243346)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,39.78,"LINESTRING (-3.5343199 40.8244243, -3.5342217 40.82451, -3.5341315 40.8246548, -3.5340824 40.8247304)",,,,
90627135,,,Calle Soria,residential,,False,False,103.03399999999999,"LINESTRING (-3.5354738 40.8239168, -3.5349184 40.8241706, -3.5346845 40.8242731, -3.534569 40.8243139, -3.5344762 40.8243521, -3.5344077 40.8243346)",,,,
268006612,,,Camino Longar,residential,,False,False,37.85,"LINESTRING (-3.5354738 40.8239168, -3.5354327 40.8238582, -3.5353876 40.8237869, -3.5353467 40.8237118, -3.5353272 40.823663, -3.5353111 40.8236014)",,,,
268006612,,,Camino Longar,residential,,False,True,41.865,"LINESTRING (-3.5354738 40.8239168, -3.5355186 40.823969, -3.5355647 40.824024, -3.5356128 40.824086, -3.5356599 40.824165, -3.535704 40.8242492)",,,,
90629688,,,Calle Ecuador,residential,,False,False,71.07,"LINESTRING (-3.5340158 40.8282852, -3.5334787 40.8287785)",,,,
"[90629683, 90629687]",,,"['Calle Colombia', 'Calle Argentina']",residential,,False,"[False, True]",177.981,"LINESTRING (-3.5340158 40.8282852, -3.5344298 40.8287003, -3.5344629 40.8287453, -3.5344847 40.8288043, -3.5344897 40.8288512, -3.5344647 40.8288977, -3.5344157 40.8289499, -3.5343698 40.8289919, -3.5342897 40.8290442, -3.5342433 40.8290447, -3.5339874 40.828954, -3.5334787 40.8287785)",,,,
90625998,,,Rinconada Magdalena,residential,,False,True,97.486,"LINESTRING (-3.5340158 40.8282852, -3.534064 40.8282529, -3.5341205 40.828213, -3.5342078 40.8281402, -3.5343742 40.8279708, -3.5344093 40.8279207, -3.534449 40.8278887, -3.5344903 40.8278795, -3.5346274 40.827878, -3.5346599 40.8278725, -3.5347173 40.8278547, -3.5347686 40.8278459, -3.5348251 40.827843, -3.5349155 40.827845)",,,,
90629687,,,Calle Colombia,residential,,False,True,105.16900000000001,"LINESTRING (-3.5340158 40.8282852, -3.5335016 40.8278145, -3.533449 40.827769, -3.5334168 40.8277279, -3.5334011 40.8276916, -3.533377 40.8275038)",,,,
90624661,2,M-102,Calle de la Cava,secondary,50,False,False,55.417,"LINESTRING (-3.533377 40.8275038, -3.5327218 40.8275546)",,,,
"[1098792266, 90624661]",2,M-102,Calle de la Cava,secondary,"['40', '50']",False,True,80.576,"LINESTRING (-3.533377 40.8275038, -3.5336908 40.8274796, -3.5339571 40.8274565, -3.5342458 40.8274182, -3.5343258 40.8274083)",,,,
90629687,,,Calle Colombia,residential,,False,False,105.16900000000001,"LINESTRING (-3.533377 40.8275038, -3.5334011 40.8276916, -3.5334168 40.8277279, -3.533449 40.827769, -3.5335016 40.8278145, -3.5340158 40.8282852)",,,,
90628682,,,Camino de San Andrés,residential,,False,False,6.541,"LINESTRING (-3.533574 40.830201, -3.5334973 40.8302106)",,,,
90628682,,,Camino de San Andrés,residential,,False,True,125.22000000000001,"LINESTRING (-3.533574 40.830201, -3.5338056 40.8301554, -3.5340138 40.8301226, -3.5341445 40.830093, -3.5342323 40.8300644, -3.5343125 40.8300184, -3.5343819 40.8299682, -3.5344684 40.8298981, -3.5345911 40.8297893, -3.53477 40.8296148)",,,,
90629690,,,Calle Constitución,residential,,False,True,162.74000000000004,"LINESTRING (-3.533574 40.830201, -3.5334836 40.8299127, -3.5336315 40.8298799, -3.5337653 40.8298487, -3.533925 40.8298051, -3.5339625 40.8297901, -3.5340017 40.8297672, -3.5340449 40.8297375, -3.5340962 40.8296964, -3.5341747 40.8296325, -3.5343004 40.8295161, -3.5343386 40.8294917, -3.5343819 40.8294742, -3.5344191 40.8294681, -3.5344563 40.829475, -3.5344976 40.8294902, -3.5346172 40.829542, -3.53477 40.8296148)",,,,
90629683,,,Calle Argentina,residential,,False,False,52.226,"LINESTRING (-3.5326678 40.8278731, -3.532598 40.8283398)",,,,
90629683,,,Calle Argentina,residential,,False,True,35.706,"LINESTRING (-3.5326678 40.8278731, -3.5327218 40.8275546)",,,,
90628682,,,Camino de San Andrés,residential,,False,False,125.22,"LINESTRING (-3.53477 40.8296148, -3.5345911 40.8297893, -3.5344684 40.8298981, -3.5343819 40.8299682, -3.5343125 40.8300184, -3.5342323 40.8300644, -3.5341445 40.830093, -3.5340138 40.8301226, -3.5338056 40.8301554, -3.533574 40.830201)",,,,
90629690,,,Calle Constitución,residential,,False,False,162.74000000000004,"LINESTRING (-3.53477 40.8296148, -3.5346172 40.829542, -3.5344976 40.8294902, -3.5344563 40.829475, -3.5344191 40.8294681, -3.5343819 40.8294742, -3.5343386 40.8294917, -3.5343004 40.8295161, -3.5341747 40.8296325, -3.5340962 40.8296964, -3.5340449 40.8297375, -3.5340017 40.8297672, -3.5339625 40.8297901, -3.533925 40.8298051, -3.5337653 40.8298487, -3.5336315 40.8298799, -3.5334836 40.8299127, -3.533574 40.830201)",,,,
"[84999737, 90628682]",,,"['Calle de San Andrés', 'Camino de San Andrés']",residential,,False,True,40.06,"LINESTRING (-3.53477 40.8296148, -3.535023 40.8293848, -3.5350779 40.8293401)",,,,
90629683,,,Calle Argentina,residential,,False,True,52.226,"LINESTRING (-3.532598 40.8283398, -3.5326678 40.8278731)",,,,
90629683,,,Calle Argentina,residential,,False,False,88.983,"LINESTRING (-3.532598 40.8283398, -3.5326672 40.8283861, -3.5327543 40.8284382, -3.532905 40.8285234, -3.533121 40.8286319, -3.5333767 40.8287363, -3.5334787 40.8287785)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,False,73.972,"LINESTRING (-3.5402569 40.8283852, -3.5408187 40.8278735)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,False,21.548,"LINESTRING (-3.5402569 40.8283852, -3.5400876 40.8282398)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,True,4.337,"LINESTRING (-3.5402569 40.8283852, -3.54029 40.8284151)",,,,
84999735,,,Calle Toledo,residential,,False,False,47.793,"LINESTRING (-3.5349148 40.825156, -3.5346183 40.8247894)",,,,
90139729,,,Calle de Ávila,residential,,False,False,103.939,"LINESTRING (-3.5349148 40.825156, -3.5338553 40.8256366)",,,,
90139729,,,Calle de Ávila,residential,,False,True,103.96,"LINESTRING (-3.5349148 40.825156, -3.5359734 40.8246739)",,,,
84999735,,,Calle Toledo,residential,,False,True,47.422,"LINESTRING (-3.5349148 40.825156, -3.5350395 40.8253147, -3.5352065 40.8255209)",,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,15.597,"LINESTRING (-3.5387448 40.8266387, -3.5386024 40.8267285)",,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,39.81,"LINESTRING (-3.5387448 40.8266387, -3.5389108 40.826525, -3.5390136 40.8264651, -3.5391104 40.8264121)",,,,
90622869,,,Plaza de Montalbán,residential,,False,False,90.933,"LINESTRING (-3.5387448 40.8266387, -3.5390183 40.8268764, -3.539064 40.826921, -3.5390934 40.8269497, -3.5392931 40.8271442, -3.5391254 40.8272474)",,,,
90622869,,,Plaza de Montalbán,residential,,False,True,39.074,"LINESTRING (-3.5387448 40.8266387, -3.5386132 40.8265045, -3.5385189 40.8265869, -3.5384429 40.8266355)",,,,
90622869,,,Plaza de Montalbán,residential,,False,False,56.481,"LINESTRING (-3.5391254 40.8272474, -3.5390282 40.8273101, -3.538709 40.8269772)",,,,
90622869,,,Plaza de Montalbán,residential,,False,True,90.93299999999999,"LINESTRING (-3.5391254 40.8272474, -3.5392931 40.8271442, -3.5390934 40.8269497, -3.539064 40.826921, -3.5390183 40.8268764, -3.5387448 40.8266387)",,,,
"[565844922, 565844923, 684716021]",,M-131,Paseo de la Varguilla,secondary,,True,False,15.899999999999999,"LINESTRING (-3.5391254 40.8272474, -3.5391737 40.8272983, -3.5391886 40.8273135, -3.5392124 40.8273378, -3.5392355 40.8273636)","['3.5', '3']",,building_passage,
31426340,,M-131,Paseo de la Varguilla,secondary,,True,False,16.990000000000002,"LINESTRING (-3.5384429 40.8266355, -3.5385215 40.8266741, -3.5386024 40.8267285)",3.5,,,
90622869,,,Plaza de Montalbán,residential,,False,False,39.074,"LINESTRING (-3.5384429 40.8266355, -3.5385189 40.8265869, -3.5386132 40.8265045, -3.5387448 40.8266387)",,,,
90622869,,,Plaza de Montalbán,residential,,False,True,48.784000000000006,"LINESTRING (-3.5384429 40.8266355, -3.5383955 40.8266639, -3.538709 40.8269772)",,,,
922250080,,,,living_street,,False,True,2.17,"LINESTRING (-3.5374947 40.8281812, -3.5375166 40.8281915)",,,,
31426298,,,Calle Montera,living_street,,False,True,41.44,"LINESTRING (-3.5374947 40.8281812, -3.5374667 40.8282049, -3.5373857 40.8282733, -3.5373032 40.8283258, -3.5372247 40.8283669, -3.5371166 40.8284157)",,,,
922250080,,,,living_street,,False,False,5.734,"LINESTRING (-3.5374947 40.8281812, -3.5374632 40.8281663, -3.5374693 40.8281433)",,,,
268006612,,,Camino Longar,residential,,False,True,26.212,"LINESTRING (-3.5352713 40.8233676, -3.5353111 40.8236014)",,,,
203296189,,,Calle de las Monjas,living_street,,False,False,8.884,"LINESTRING (-3.538709 40.8269772, -3.5387927 40.8269285)",,,,
203296189,,,Calle de las Monjas,living_street,,False,True,13.059,"LINESTRING (-3.538709 40.8269772, -3.5385899 40.8270525)",,,,
90622869,,,Plaza de Montalbán,residential,,False,False,48.784000000000006,"LINESTRING (-3.538709 40.8269772, -3.5383955 40.8266639, -3.5384429 40.8266355)",,,,
90622869,,,Plaza de Montalbán,residential,,False,True,56.481,"LINESTRING (-3.538709 40.8269772, -3.5390282 40.8273101, -3.5391254 40.8272474)",,,,
90629688,,,Calle Ecuador,residential,,False,True,71.07,"LINESTRING (-3.5334787 40.8287785, -3.5340158 40.8282852)",,,,
"[90629683, 90629687]",,,"['Calle Colombia', 'Calle Argentina']",residential,,False,"[False, True]",177.981,"LINESTRING (-3.5334787 40.8287785, -3.5339874 40.828954, -3.5342433 40.8290447, -3.5342897 40.8290442, -3.5343698 40.8289919, -3.5344157 40.8289499, -3.5344647 40.8288977, -3.5344897 40.8288512, -3.5344847 40.8288043, -3.5344629 40.8287453, -3.5344298 40.8287003, -3.5340158 40.8282852)",,,,
90629683,,,Calle Argentina,residential,,False,True,88.983,"LINESTRING (-3.5334787 40.8287785, -3.5333767 40.8287363, -3.533121 40.8286319, -3.532905 40.8285234, -3.5327543 40.8284382, -3.5326672 40.8283861, -3.532598 40.8283398)",,,,
1098792267,,M-102,Plaza Manuel María Martínez,secondary,,True,False,6.269,"LINESTRING (-3.5345628 40.8272984, -3.534539 40.8273037, -3.5345176 40.8273134, -3.5345003 40.8273268)",,,,roundabout
