osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref,maxspeed
834764444,False,2,Carrer del Puig de la Nau,residential,True,63.88,"LINESTRING (0.4258515 40.4223426, 0.4255517 40.4218154)",,N-340,
39486863,True,,Carrer de Mossèn Lajunta,residential,False,6.6080000000000005,"LINESTRING (0.4221916 40.4223829, 0.4221705 40.4223473, 0.4221599 40.4223286)",,,50
205755367,True,,Carrer Sants Matirs Abdó i Senèn,residential,False,125.444,"LINESTRING (0.4221916 40.4223829, 0.4223911 40.4222856, 0.4224324 40.4222655, 0.4229678 40.4220044, 0.4231845 40.4218987, 0.4234403 40.4217754)",,,
79597110,True,1,Carrer del Crist de la Mar,residential,False,57.123,"LINESTRING (0.4286595 40.4168817, 0.4281586 40.4172259)",,,
388379170,True,2,Calle de Jacinto Benavente,tertiary,False,10.495000000000001,"LINESTRING (0.4241108 40.4159958, 0.4241585 40.4159542, 0.4241775 40.4159178)",,,
834764453,False,2,Calle de Jacinto Benavente,tertiary,True,72.41499999999999,"LINESTRING (0.4241108 40.4159958, 0.4240852 40.4160079, 0.4234065 40.4163205, 0.4233791 40.4163331)",,,
79605206,True,1,,tertiary,False,8.683,"LINESTRING (0.4243039 40.4160326, 0.4242699 40.4160298, 0.4242382 40.4160201, 0.424211 40.4160043)",roundabout,,
834764465,False,2,Plaça de la Constitució,residential,False,80.664,"LINESTRING (0.4243311 40.4172121, 0.4243567 40.4171919, 0.4247239 40.4169028, 0.424897 40.4167743, 0.4250074 40.4167016)",,,
1271289145,True,1,Plaça de la Constitució,residential,False,12.374000000000002,"LINESTRING (0.4243311 40.4172121, 0.4243038 40.4172422, 0.4242748 40.4172716, 0.4242425 40.4173005)",,,
79605192,True,2,,tertiary,False,13.023000000000001,"LINESTRING (0.4197063 40.4180513, 0.41969 40.4180363, 0.4196803 40.4180182, 0.4196779 40.4179988, 0.4196832 40.4179796, 0.4196957 40.4179626, 0.4197142 40.4179491)",roundabout,,
375701026,False,2,Avinguda del Maestrat,tertiary,False,51.82600000000001,"LINESTRING (0.4197063 40.4180513, 0.4196773 40.4180753, 0.4196374 40.418101, 0.4191965 40.4183067)",,,
48573960,False,2,Carrer d'Alcalà de Xivert,tertiary,False,28.868,"LINESTRING (0.4197142 40.4179491, 0.4196699 40.4179272, 0.4196154 40.4179119, 0.4193958 40.4178596)",,CV-1390,
79605192,True,2,,tertiary,False,13.942,"LINESTRING (0.4197142 40.4179491, 0.4197389 40.4179399, 0.4197661 40.4179371, 0.4197931 40.4179409, 0.4198171 40.417951, 0.4198357 40.4179664, 0.419847 40.4179854)",roundabout,,
39841901,True,1,,residential,False,28.064999999999998,"LINESTRING (0.4242073 40.4173348, 0.4241978 40.4173541, 0.4241815 40.4173706, 0.4241597 40.4173828, 0.424132 40.41739, 0.4241028 40.4173904, 0.4240748 40.4173839, 0.4240508 40.4173711, 0.4240332 40.4173533, 0.4240243 40.4173347, 0.4240224 40.417315, 0.4240278 40.4172956, 0.4240399 40.4172781)",roundabout,,
39841901,True,1,,residential,False,8.966999999999999,"LINESTRING (0.4241218 40.4172487, 0.4241524 40.4172551, 0.4241738 40.4172639, 0.4241911 40.4172775, 0.4242031 40.4172942)",roundabout,,
79605153,True,1,Plaça de la Constitució,residential,False,18.310000000000002,"LINESTRING (0.4241218 40.4172487, 0.4241611 40.4172455, 0.4242007 40.4172435, 0.4242353 40.417238, 0.4242686 40.4172289, 0.4242987 40.417222, 0.4243311 40.4172121)",,,
52894447,False,2,Carrer del Pintor Sorolla,residential,True,93.995,"LINESTRING (0.4232911 40.4166568, 0.4233313 40.4166894, 0.4234907 40.4168192, 0.4235145 40.416838, 0.4239487 40.4172203, 0.423969 40.4172382, 0.4240078 40.4172656, 0.4240399 40.4172781)",,,
1271301098,True,2,Carrer del Pintor Sorolla,residential,False,19.488999999999997,"LINESTRING (0.4232911 40.4166568, 0.4232202 40.416581, 0.4231597 40.4165129)",,,
524746156,False,,Carrer de Marià Benlliure,residential,False,58.766,"LINESTRING (0.427136 40.4219197, 0.4276451 40.4215604)",,,
524746157,False,,Carrer Pere Breto,residential,False,27.994,"LINESTRING (0.427136 40.4219197, 0.4273429 40.4221161)",,,
524746157,False,,Carrer Pere Breto,residential,True,93.04,"LINESTRING (0.427136 40.4219197, 0.4264483 40.421267)",,,
524746157,False,,Carrer Pere Breto,residential,True,27.994,"LINESTRING (0.4273429 40.4221161, 0.427136 40.4219197)",,,
524746158,False,,Carrer d'en Berenguer de Cardona,residential,True,118.594,"LINESTRING (0.4270634 40.4193468, 0.4277642 40.4202703)",,,
1176958862,True,,Carrer del Riu,residential,False,23.163999999999998,"LINESTRING (0.4270634 40.4193468, 0.4272137 40.419225, 0.4272597 40.4192033)",,,
79674877,False,,Carrer d'en J. Lluis Vives,residential,False,38.13,"LINESTRING (0.4277642 40.4202703, 0.4274593 40.4205227)",,,
79674877,False,,Carrer d'en J. Lluis Vives,residential,True,31.321,"LINESTRING (0.4277642 40.4202703, 0.4280147 40.420063)",,,
524746158,False,,Carrer d'en Berenguer de Cardona,residential,False,118.594,"LINESTRING (0.4277642 40.4202703, 0.4270634 40.4193468)",,,
39485715,True,2,Plaça de la Mare Molas,tertiary,False,9.555,"LINESTRING (0.4273937 40.4192493, 0.4273652 40.419235, 0.4273428 40.4192153, 0.4273305 40.4191994, 0.427327 40.4191842)",roundabout,,
39485708,True,1,Avinguda de Catalunya,tertiary,False,23.561,"LINESTRING (0.427551 40.4192204, 0.4275386 40.4192556, 0.427528 40.4192842, 0.4275233 40.4193304, 0.4275359 40.419395, 0.4275513 40.419427)",,,
39485715,True,2,Plaça de la Mare Molas,tertiary,False,14.718,"LINESTRING (0.427551 40.4192204, 0.4275322 40.419235, 0.4275076 40.419247, 0.4274706 40.419257, 0.4274313 40.4192578, 0.4273937 40.4192493)",roundabout,,
524746161,False,,Carrer Astúries,residential,True,59.122,"LINESTRING (0.4180172 40.4204396, 0.4175321 40.4200571)",,,
205755370,False,,Carrer Toledo,residential,False,82.406,"LINESTRING (0.4175321 40.4200571, 0.4183353 40.4196384)",,,
524746161,False,,Carrer Astúries,residential,False,59.122,"LINESTRING (0.4175321 40.4200571, 0.4180172 40.4204396)",,,
1185696752,False,,Plaça de Sant Bartomeu,living_street,True,114.547,"LINESTRING (0.4239995 40.4185044, 0.4239133 40.418685, 0.4238346 40.418773, 0.4235745 40.4190112, 0.4232594 40.4193581)",,,
39486863,True,,Carrer de Mossèn Lajunta,residential,False,56.627,"LINESTRING (0.4221599 40.4223286, 0.4218904 40.4218625)",,,50
79605206,True,1,,tertiary,False,19.015,"LINESTRING (0.4244212 40.4159128, 0.4244252 40.4159412, 0.4244182 40.4159691, 0.4244005 40.4159943, 0.4243739 40.4160143, 0.4243407 40.4160275, 0.4243039 40.4160326)",roundabout,,
39485716,False,2,Passeig Marítim,tertiary,True,95.414,"LINESTRING (0.4244659 40.4157138, 0.4252861 40.4151253)",,,
79605199,True,2,Paseo Marítimo,tertiary,False,22.62,"LINESTRING (0.4244659 40.4157138, 0.424452 40.4157364, 0.4244364 40.415781, 0.4244302 40.4158245, 0.4244212 40.4159128)",,,
205755354,False,,Carrer Madrid,residential,False,62.015,"LINESTRING (0.4197019 40.4195329, 0.4202136 40.4191338)",,,
205755354,False,,Carrer Madrid,residential,True,48.83,"LINESTRING (0.4197019 40.4195329, 0.4192878 40.4198386)",,,
205755359,False,,Carrer Pau,residential,True,52.911,"LINESTRING (0.4197019 40.4195329, 0.4192575 40.4191983)",,,
575713458,False,,Carrer del Ministre Bayarri,residential,True,26.226,"LINESTRING (0.4200235 40.416059, 0.4201494 40.4162745)",,,
834764449,True,1,Carrer de César Cataldo,residential,False,99.418,"LINESTRING (0.4250074 40.4167016, 0.4258593 40.4160862)",,,
"[388379174, 441674199]",True,1,Carrer de Pius XII,tertiary,False,95.773,"LINESTRING (0.4250074 40.4167016, 0.424954 40.4166479, 0.4249218 40.4166148, 0.4247146 40.416402, 0.4245276 40.4162187, 0.4244766 40.4161612, 0.4244206 40.416107, 0.4243915 40.4160789, 0.4243639 40.4160593, 0.4243039 40.4160326)",,,
834764465,False,2,Plaça de la Constitució,residential,True,80.664,"LINESTRING (0.4250074 40.4167016, 0.424897 40.4167743, 0.4247239 40.4169028, 0.4243567 40.4171919, 0.4243311 40.4172121)",,,
79597110,True,1,Carrer del Crist de la Mar,residential,False,65.01,"LINESTRING (0.4281586 40.4172259, 0.4275844 40.4176141)",,,
789945809,True,2,,primary,False,12.482000000000001,"LINESTRING (0.4182921 40.4223893, 0.4182955 40.4224172, 0.4182905 40.4224451, 0.4182774 40.4224713, 0.4182569 40.4224946)",roundabout,,
62079488,True,1,Avinguda de Sant Francesc,tertiary,False,29.311999999999998,"LINESTRING (0.4181851 40.4222972, 0.4182131 40.4222873, 0.418248 40.4222704, 0.4182812 40.4222513, 0.4183036 40.4222361, 0.4183518 40.4222003, 0.4184494 40.4221292)",,,
789945809,True,2,,primary,False,14.263000000000002,"LINESTRING (0.4181851 40.4222972, 0.4182229 40.4223114, 0.4182547 40.4223325, 0.4182782 40.422359, 0.4182921 40.4223893)",roundabout,,
789945809,True,2,,primary,False,18.889999999999997,"LINESTRING (0.417972 40.4223959, 0.4179818 40.4223686, 0.4179994 40.4223437, 0.4180241 40.4223224, 0.4180544 40.422306, 0.4180888 40.4222953, 0.4181255 40.4222908)",roundabout,,
789945809,True,2,,primary,False,5.904999999999999,"LINESTRING (0.4179764 40.4224486, 0.4179705 40.4224224, 0.417972 40.4223959)",roundabout,,
789945809,True,2,,primary,False,5.111000000000001,"LINESTRING (0.4181255 40.4222908, 0.4181565 40.4222923, 0.4181851 40.4222972)",roundabout,,
39841901,True,1,,residential,False,4.577,"LINESTRING (0.4242031 40.4172942, 0.4242091 40.4173143, 0.4242073 40.4173348)",roundabout,,
1202955557,True,1,Avinguda de Joan Carles I,residential,False,3.4379999999999997,"LINESTRING (0.4242031 40.4172942, 0.4242262 40.4172999, 0.4242425 40.4173005)",,,
"[1202955557, 1202955558]",True,1,Avinguda de Joan Carles I,residential,False,191.81400000000002,"LINESTRING (0.4242425 40.4173005, 0.4242973 40.4173037, 0.424316 40.4173065, 0.4243404 40.4173128, 0.4243581 40.4173251, 0.4247927 40.4178831, 0.4248195 40.4179102, 0.4249843 40.4180767, 0.4251182 40.4182132, 0.4251837 40.41828, 0.4254183 40.4185348, 0.425502 40.4186141, 0.4255416 40.418654, 0.42556 40.4186723)",,,
1271289145,True,1,Plaça de la Constitució,residential,False,4.840999999999999,"LINESTRING (0.4242425 40.4173005, 0.4242244 40.4173173, 0.4242073 40.4173348)",,,
1271303228,False,1,Carrer d'Alcalà de Xivert,residential,False,35.275,"LINESTRING (0.4230533 40.4187369, 0.4228825 40.418687, 0.4227078 40.4186291, 0.4226669 40.4186185)",,,
53097536,False,2,Avinguda de Jacinto Benavente,tertiary,True,72.972,"LINESTRING (0.4229906 40.4165135, 0.4222581 40.4168594)",,,
834764473,True,1,Avinguda de Jacinto Benavente,tertiary,False,10.571,"LINESTRING (0.4229906 40.4165135, 0.4230369 40.416482, 0.4230802 40.4164474)",,,
79605151,True,1,Calle de Jacinto Benavente,tertiary,False,11.245000000000001,"LINESTRING (0.4233791 40.4163331, 0.4233373 40.4163692, 0.4233202 40.4163868, 0.4233021 40.4164147)",,,
834764453,False,2,Calle de Jacinto Benavente,tertiary,False,72.41499999999999,"LINESTRING (0.4233791 40.4163331, 0.4234065 40.4163205, 0.4240852 40.4160079, 0.4241108 40.4159958)",,,
834764461,False,2,Avinguda de Catalunya,tertiary,False,80.872,"LINESTRING (0.4275513 40.419427, 0.4280147 40.420063)",,,
1185696743,True,1,Avinguda de Catalunya,tertiary,False,23.883,"LINESTRING (0.4275513 40.419427, 0.4275083 40.4193859, 0.4274566 40.4193307, 0.4274212 40.419285, 0.4273937 40.4192493)",,,
1202955556,True,1,Carrer de Vinaròs,residential,False,1.507,"LINESTRING (0.4257977 40.4202201, 0.4258104 40.4202296)",,CV-1390,
1185696751,False,,Carrer del Riu,residential,True,6.08,"LINESTRING (0.4272597 40.4192033, 0.427327 40.4191842)",,,
1185696751,False,,Carrer del Riu,residential,False,6.08,"LINESTRING (0.427327 40.4191842, 0.4272597 40.4192033)",,,
39485715,True,2,Plaça de la Mare Molas,tertiary,False,10.925,"LINESTRING (0.427327 40.4191842, 0.4273236 40.419169, 0.4273231 40.4191562, 0.4273273 40.4191377, 0.427347 40.4191064, 0.4273621 40.4190945)",roundabout,,
39485715,True,2,Plaça de la Mare Molas,tertiary,False,19.926,"LINESTRING (0.4273621 40.4190945, 0.4273697 40.4190885, 0.4273976 40.4190757, 0.4274347 40.4190683, 0.427473 40.4190697, 0.427509 40.4190799, 0.4275392 40.4190979, 0.4275609 40.419122)",roundabout,,
"[834764472, 834764460]",True,1,Carrer del Doctor Ferran,tertiary,False,118.00800000000001,"LINESTRING (0.4273621 40.4190945, 0.4272906 40.4190634, 0.4272272 40.4190341, 0.4271686 40.419012, 0.4266109 40.4183793, 0.4265158 40.4182709)",,,
