osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed,access,bridge,tunnel
549733121,False,,Calle San Fernando / San Fernando kalea,residential,False,66.066,"LINESTRING (-2.9914715 43.2997196, -2.9914531 43.2996019, -2.9914317 43.2994935, -2.9914089 43.299436, -2.991374 43.2994057, -2.9910508 43.2992798)",,,,,,
379067569,False,,Calle San Fernando / San Fernando kalea,residential,False,5.358,"LINESTRING (-2.9914799 43.2997674, -2.9914715 43.2997196)",,,,,,
379067568,True,,Calle San Fernando / San Fernando kalea,residential,False,21.423000000000002,"LINESTRING (-2.9914799 43.2997674, -2.9917037 43.2997482, -2.9917428 43.2997448)",,,,,,yes
379067570,True,,Calle San Fernando / San Fernando kalea,residential,False,175.401,"LINESTRING (-2.9914799 43.2997674, -2.9915027 43.2998937, -2.9915148 43.2999601, -2.9915202 43.300004, -2.9915094 43.3000206, -2.9914853 43.3000323, -2.9909717 43.3001943, -2.9909435 43.3001943, -2.9909207 43.3001865, -2.9905117 43.2999279, -2.9901458 43.2996439, -2.9901281 43.2996302, -2.9901107 43.2996116, -2.9900958 43.2995854)",,,,,,
42750100,True,,Calle Gabriel Aresti / Gabriel Aresti kalea,residential,False,5.241,"LINESTRING (-2.9917428 43.2997448, -2.991738 43.2997156, -2.9917351 43.299698)",,,,,,
549733121,False,,Calle San Fernando / San Fernando kalea,residential,True,66.066,"LINESTRING (-2.9910508 43.2992798, -2.991374 43.2994057, -2.9914089 43.299436, -2.9914317 43.2994935, -2.9914531 43.2996019, -2.9914715 43.2997196)",,,,,,
379067571,True,,Calle Munibe / Munibe kalea,residential,False,30.862,"LINESTRING (-2.9900958 43.2995854, -2.9903403 43.2993724)",,,,,,
173435378,True,,Calle La Bondad / La Bondad kalea,residential,False,10.965,"LINESTRING (-2.9922196 43.2974254, -2.9923163 43.2974569, -2.9923435 43.2974653)",1,,,,,
624447550,True,,Calle La Bondad / La Bondad kalea,residential,False,12.985,"LINESTRING (-2.9922196 43.2974254, -2.9923066 43.2973911, -2.992338 43.2973526)",,,,,,
"[620652858, 42750076]",True,,"['Calle Muguruza / Muguruza kalea', 'Calle Gabriel Aresti / Gabriel Aresti kalea']",residential,False,18.206,"LINESTRING (-2.9916634 43.2992336, -2.9916829 43.2992705, -2.9917028 43.2992926, -2.9917308 43.2993121, -2.9917658 43.299327, -2.9918199 43.2993344)",,,,,,
620652860,True,,Calle Gabriel Aresti / Gabriel Aresti kalea,residential,False,8.604,"LINESTRING (-2.9916634 43.2992336, -2.991642 43.2992611, -2.9916257 43.2992713, -2.9915867 43.2992814)",,,,,,
56065711,True,,Calle Zuberoa / Zuberoa kalea,residential,False,34.033,"LINESTRING (-2.9852649 43.2961572, -2.985558 43.2963034, -2.9856118 43.2963302)",,,,,,
"[395181974, 56130782, 395181975]",True,,Calle Castilla y León / Castilla y Leon kalea,residential,False,157.47199999999998,"LINESTRING (-2.9852649 43.2961572, -2.9852927 43.2961281, -2.9853211 43.2960966, -2.9854082 43.2960043, -2.9854283 43.2959818, -2.9855159 43.2958613, -2.9856687 43.2954699, -2.9856923 43.2952779, -2.9857361 43.2949216, -2.9857496 43.2948115)",,,,,,building_passage
410300087,True,,Calle Arauti / Arauti kalea,residential,False,142.04200000000003,"LINESTRING (-2.9941997 43.2981027, -2.9943773 43.2982672, -2.9948934 43.298772, -2.9950087 43.2988735, -2.9950919 43.2989828, -2.9951853 43.299152)",,,,,,
556783047,True,BI-3745,Calle La Bondad,tertiary,False,151.451,"LINESTRING (-2.9941997 43.2981027, -2.9944528 43.2981829, -2.9945846 43.2982275, -2.9948255 43.2983082, -2.9949903 43.298362, -2.9951582 43.2984091, -2.995263 43.2984371, -2.9953585 43.2984539, -2.9954424 43.2984612, -2.9955449 43.2984685, -2.9956912 43.2984719, -2.9959717 43.2984752)",,,,,,
774994792,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,45.24,"LINESTRING (-2.9962039 43.2912935, -2.9961817 43.2913028, -2.9958959 43.2914308, -2.9957261 43.2915046)",1,,,,,
56061202,True,,Calle Autonomía / Autonomia kalea,residential,False,20.963,"LINESTRING (-2.992338 43.2973526, -2.9922861 43.2971679)",,,,,,
158494699,True,,Avenida de las Juntas Generales,residential,False,13.190999999999999,"LINESTRING (-2.9922805 43.297574, -2.9923249 43.2975132, -2.9923435 43.2974653)",,,,,,
624447549,True,,Calle Juntas Generales / Batzar Nagusien kalea,residential,False,17.13,"LINESTRING (-2.9922805 43.297574, -2.9923187 43.2975662, -2.9923836 43.2975299, -2.9924698 43.2975107)",,,,,,
556267600,True,,Calle La Bondad / La Bondad kalea,residential,False,116.168,"LINESTRING (-2.9924698 43.2975107, -2.9926969 43.2975842, -2.9930015 43.2976883, -2.9935567 43.2978603, -2.9935996 43.2978809, -2.9936394 43.2979021, -2.9936925 43.2979394, -2.9937383 43.2979803)",,,,,,
"[173605618, 42750100]",True,,"['Calle Muguruza / Muguruza kalea', 'Calle Gabriel Aresti / Gabriel Aresti kalea']",residential,False,15.57,"LINESTRING (-2.9916962 43.2993891, -2.9916761 43.2993436, -2.9916497 43.2993122, -2.9916134 43.2992917, -2.9915867 43.2992814)",,,,,,
620652859,True,,Calle Gabriel Aresti / Gabriel Aresti kalea,residential,False,12.008000000000001,"LINESTRING (-2.9916962 43.2993891, -2.9917109 43.2993733, -2.9917483 43.2993546, -2.9918199 43.2993344)",,,,,,
42750076,True,,Calle Muguruza / Muguruza kalea,residential,False,84.088,"LINESTRING (-2.9918199 43.2993344, -2.9928411 43.2994741)",,,,,,
173605618,True,,Calle Muguruza / Muguruza kalea,residential,False,92.78,"LINESTRING (-2.9915867 43.2992814, -2.9905736 43.2988908)",,,,,,
630469229,False,,,living_street,False,30.526,"LINESTRING (-2.9941306 43.2931231, -2.9940989 43.2929182, -2.9940884 43.2928503)",,,,,,
56066313,True,,Calle Economía / Economia kalea,tertiary,False,92.44099999999999,"LINESTRING (-2.9940884 43.2928503, -2.9941235 43.2928479, -2.995133 43.2927742, -2.9952249 43.2927675)",1,,,,,
630469229,False,,,living_street,True,30.526,"LINESTRING (-2.9940884 43.2928503, -2.9940989 43.2929182, -2.9941306 43.2931231)",,,,,,
56065714,True,,Calle Castilla La Mancha / Castilla La Mancha kalea,residential,False,121.97999999999999,"LINESTRING (-2.9848885 43.2958366, -2.9849943 43.2956831, -2.985006 43.2956601, -2.9851786 43.2953219, -2.9851679 43.294782)",,,,,,
735280237,True,,Calle Araba / Araba kalea,residential,False,13.387,"LINESTRING (-2.984739 43.2957935, -2.9847723 43.2958156, -2.9848379 43.295832, -2.9848641 43.2958344, -2.9848885 43.2958366)",,,,,,
1077389756,True,,Calle Araba / Araba kalea,residential,False,17.219,"LINESTRING (-2.984739 43.2957935, -2.9847683 43.2958678, -2.9848008 43.2959101, -2.9848203 43.2959355)",,,,,,
