osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
180737324,,Gran Vía,tertiary,False,False,48.493,"LINESTRING (-1.7978821 38.0932118, -1.7978092 38.0932723, -1.797501 38.0935284)",2,,
1117572030,,Gran Vía,tertiary,False,True,98.081,"LINESTRING (-1.7978821 38.0932118, -1.7985382 38.0926666, -1.7985722 38.0926384, -1.7985922 38.0926217, -1.7986528 38.0925714)",2,,
180667564,,Calle San Francisco,residential,True,False,119.796,"LINESTRING (-1.7938601 38.0904454, -1.7942627 38.0914751)",,,
1117572035,,Calle San Agustín,residential,False,True,23.123,"LINESTRING (-1.7938601 38.0904454, -1.7941166 38.0903955)",,,
1117572035,,Calle San Agustín,residential,False,False,29.842,"LINESTRING (-1.7938601 38.0904454, -1.7937315 38.0904657, -1.7935239 38.0904897)",,,
1117572035,,Calle San Agustín,residential,False,False,30.912,"LINESTRING (-1.7935239 38.0904897, -1.793364 38.0905071, -1.7931731 38.0905217)",,,
1117572035,,Calle San Agustín,residential,False,True,29.842,"LINESTRING (-1.7935239 38.0904897, -1.7937315 38.0904657, -1.7938601 38.0904454)",,,
180667582,,Calle San Antonio,residential,True,False,72.843,"LINESTRING (-1.7941318 38.0920752, -1.793889 38.0914486)",,,
839149367,,Calle Begastri,tertiary,False,False,29.467,"LINESTRING (-1.7941318 38.0920752, -1.7944502 38.091989)",,,
839149367,,Calle Begastri,tertiary,False,True,30.729999999999997,"LINESTRING (-1.7941318 38.0920752, -1.7939144 38.0921332, -1.7937991 38.0921636)",,,
180710893,,Calle San Miguel Arcángel,residential,False,True,103.549,"LINESTRING (-1.7931731 38.0905217, -1.793485 38.09142)",,,
1117572035,,Calle San Agustín,residential,False,True,30.912,"LINESTRING (-1.7931731 38.0905217, -1.793364 38.0905071, -1.7935239 38.0904897)",,,
142679574,,Calle del Convento,residential,True,False,78.212,"LINESTRING (-1.7944027 38.0904038, -1.7950376 38.0905378, -1.7952659 38.090586)",,,
180667651,,Calle Peñarrubia,residential,False,True,128.814,"LINESTRING (-1.7944027 38.0904038, -1.7944399 38.0904981, -1.7948205 38.0915146)",,,
842371006,,Camino Verde,residential,True,False,36.622,"LINESTRING (-1.796227 38.093885, -1.7958859 38.0936942)",,,
180708871,,Calle Luis Buñuel,residential,True,False,105.647,"LINESTRING (-1.796227 38.093885, -1.7962732 38.0938438, -1.7970101 38.0932274, -1.7970545 38.0931933)",,,
142681321,,Calle Carmen Conde,residential,True,False,53.992000000000004,"LINESTRING (-1.7970545 38.0931933, -1.7974237 38.0934704, -1.797501 38.0935284)",,,
142679545,,Calle Velázquez,residential,True,False,10.315,"LINESTRING (-1.793485 38.09142, -1.7933676 38.0914117)",,30,
180710893,,Calle San Miguel Arcángel,residential,False,False,103.549,"LINESTRING (-1.793485 38.09142, -1.7931731 38.0905217)",,,
180710893,,Calle San Miguel Arcángel,residential,False,True,89.021,"LINESTRING (-1.793485 38.09142, -1.7935448 38.0914424, -1.7937817 38.0921141, -1.7937991 38.0921636)",,,
180710960,,Calle de Fútbol Viejo,residential,True,False,89.958,"LINESTRING (-1.7933676 38.0914117, -1.7935647 38.0922057)",,,
839149367,,Calle Begastri,tertiary,False,False,21.04,"LINESTRING (-1.7935647 38.0922057, -1.7937991 38.0921636)",,,
839149367,,Calle Begastri,tertiary,False,True,30.502,"LINESTRING (-1.7935647 38.0922057, -1.7932188 38.0922394)",,,
180711169,,Calle Blas Álvarez,residential,True,False,85.164,"LINESTRING (-1.7965056 38.0911433, -1.7955632 38.0913343)",,,
1119487783,,Calle del Convento,residential,True,False,32.005,"LINESTRING (-1.7965056 38.0911433, -1.7962249 38.0909588)",,,
180711512,,Calle Santa Rosa,residential,False,False,64.91,"LINESTRING (-1.7955632 38.0913343, -1.7959426 38.0908327)",,,
1102233552,,Calle Blas Álvarez,residential,False,False,22.2,"LINESTRING (-1.7955632 38.0913343, -1.7953233 38.0912694)",,,
180711246,,Calle San Vicente,residential,False,True,39.437,"LINESTRING (-1.7951802 38.0912303, -1.7953666 38.0915532)",,,
1102233552,,Calle Blas Álvarez,residential,False,True,13.256,"LINESTRING (-1.7951802 38.0912303, -1.7953233 38.0912694)",,,
180711226,,Calle San Vicente,residential,False,True,35.167,"LINESTRING (-1.7951802 38.0912303, -1.7950913 38.0912085, -1.7950654 38.0912071, -1.795056 38.0911452, -1.7950787 38.0911349, -1.7951252 38.0910002)",,,
180711226,,Calle San Vicente,residential,False,False,29.306,"LINESTRING (-1.7952659 38.090586, -1.7951803 38.0908408)",,,
142679574,,Calle del Convento,residential,True,False,35.435,"LINESTRING (-1.7952659 38.090586, -1.7953715 38.0906122, -1.7956483 38.0906906)",,,
142679545,,Calle Velázquez,residential,True,False,47.983,"LINESTRING (-1.7953666 38.0915532, -1.7948205 38.0915146)",,30,
180711246,,Calle San Vicente,residential,False,False,39.437,"LINESTRING (-1.7953666 38.0915532, -1.7951802 38.0912303)",,,
180711278,,Calle San Joaquín,residential,False,True,30.879,"LINESTRING (-1.795516 38.0909263, -1.7951803 38.0908408)",,,
180711507,,Calle Felipe Portillo Zarco,residential,False,False,28.652,"LINESTRING (-1.795516 38.0909263, -1.7956483 38.0906906)",,,
180711507,,Calle Felipe Portillo Zarco,residential,False,True,41.712,"LINESTRING (-1.795516 38.0909263, -1.7953233 38.0912694)",,,
180711278,,Calle San Joaquín,residential,False,False,37.495,"LINESTRING (-1.79477 38.0907437, -1.7951803 38.0908408)",,,
180711507,,Calle Felipe Portillo Zarco,residential,False,False,41.712,"LINESTRING (-1.7953233 38.0912694, -1.795516 38.0909263)",,,
1102233552,,Calle Blas Álvarez,residential,False,False,13.256,"LINESTRING (-1.7953233 38.0912694, -1.7951802 38.0912303)",,,
1102233552,,Calle Blas Álvarez,residential,False,True,22.2,"LINESTRING (-1.7953233 38.0912694, -1.7955632 38.0913343)",,,
180711512,,Calle Santa Rosa,residential,False,True,64.91,"LINESTRING (-1.7959426 38.0908327, -1.7955632 38.0913343)",,,
1119487783,,Calle del Convento,residential,True,False,30.216,"LINESTRING (-1.7959426 38.0908327, -1.7956483 38.0906906)",,,
180711925,,Travesía de San Juan,residential,False,False,6.001,"LINESTRING (-1.7974568 38.088052, -1.7974262 38.0881003)",,,
180712629,,Calle San Marcos,residential,False,True,29.678,"LINESTRING (-1.7974568 38.088052, -1.7977857 38.088117)",,,
142748499,,Calle Mazarrón,residential,False,False,2.678,"LINESTRING (-1.7951897 38.0882281, -1.7951698 38.0882464)",,,
180711963,,Calle México,residential,True,False,141.255,"LINESTRING (-1.7951897 38.0882281, -1.7955643 38.0885073, -1.7957359 38.0886292, -1.7961948 38.0889556, -1.7964219 38.0888763)",,,
180711610,,Calle San Juan,residential,True,False,59.622,"LINESTRING (-1.7969063 38.091084, -1.7968937 38.0905479)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,9.264,"LINESTRING (-1.7969063 38.091084, -1.7969625 38.0911546)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,77.818,"LINESTRING (-1.7969063 38.091084, -1.7965666 38.0906279, -1.7965547 38.090612, -1.7964576 38.0904798)",2,30,
180711925,,Travesía de San Juan,residential,False,False,23.821,"LINESTRING (-1.7968133 38.0887904, -1.79664 38.0889556)",,,
180711925,,Travesía de San Juan,residential,False,True,93.624,"LINESTRING (-1.7968133 38.0887904, -1.7974262 38.0881003)",,,
180711638,,Calle San José,residential,True,False,82.668,"LINESTRING (-1.79664 38.0889556, -1.7966877 38.0896981)",,,
180711925,,Travesía de San Juan,residential,False,False,17.098,"LINESTRING (-1.79664 38.0889556, -1.7964451 38.088945)",,,
180711925,,Travesía de San Juan,residential,False,True,23.821,"LINESTRING (-1.79664 38.0889556, -1.7968133 38.0887904)",,,
180711610,,Calle San Juan,residential,True,False,95.197,"LINESTRING (-1.7968937 38.0905479, -1.7968522 38.0896924)",,,
142749109,,Calle Nicolá Fumo,residential,True,False,53.017,"LINESTRING (-1.7948055 38.0896492, -1.794507 38.0900641)",,,
180711822,,Calle Hermanos Pereti,residential,False,False,34.498,"LINESTRING (-1.7948055 38.0896492, -1.7944527 38.0895108)",,,
148822232,,Calle Cuesta de la Bureta,residential,True,False,36.704,"LINESTRING (-1.7944527 38.0895108, -1.7946301 38.0892117)",,,
180711822,,Calle Hermanos Pereti,residential,False,True,34.498,"LINESTRING (-1.7944527 38.0895108, -1.7948055 38.0896492)",,,
180711842,,Calle Calderón de la Barca,residential,False,False,69.804,"LINESTRING (-1.7947535 38.0901975, -1.7952221 38.0896895)",,,
1119487781,,Calle del Convento,residential,True,False,26.18,"LINESTRING (-1.7947535 38.0901975, -1.794507 38.0900641)",,,
180711842,,Calle Calderón de la Barca,residential,False,True,69.804,"LINESTRING (-1.7952221 38.0896895, -1.7947535 38.0901975)",,,
1102240824,,Calle Cantarería Vieja,residential,False,False,36.727,"LINESTRING (-1.7952221 38.0896895, -1.7949636 38.0894293)",1,,
180711858,,Calle Alfarería,residential,False,False,44.324,"LINESTRING (-1.7949813 38.0903231, -1.7952552 38.0899878)",,,
1119487781,,Calle del Convento,residential,True,False,24.341,"LINESTRING (-1.7949813 38.0903231, -1.7947535 38.0901975)",,,
142749102,,Calle Cantarería Vieja,residential,True,False,22.573,"LINESTRING (-1.7953772 38.0898517, -1.7952221 38.0896895)",1,,
180711858,,Calle Alfarería,residential,False,True,18.521,"LINESTRING (-1.7953772 38.0898517, -1.7952552 38.0899878)",,,
180711924,,Calle Santa Clara,residential,False,False,63.348,"LINESTRING (-1.7956331 38.0904737, -1.7952552 38.0899878)",,,
180711924,,Calle Santa Clara,residential,False,True,18.412,"LINESTRING (-1.7956331 38.0904737, -1.7955071 38.0906063)",,,
839313952,,Calle Santa Clara,residential,False,False,16.785,"LINESTRING (-1.7956331 38.0904737, -1.7957476 38.0903526)",,,
180711858,,Calle Alfarería,residential,False,False,18.521,"LINESTRING (-1.7952552 38.0899878, -1.7953772 38.0898517)",,,
180711858,,Calle Alfarería,residential,False,True,44.324,"LINESTRING (-1.7952552 38.0899878, -1.7949813 38.0903231)",,,
180711924,,Calle Santa Clara,residential,False,True,63.348,"LINESTRING (-1.7952552 38.0899878, -1.7956331 38.0904737)",,,
180711924,,Calle Santa Clara,residential,False,False,18.412,"LINESTRING (-1.7955071 38.0906063, -1.7956331 38.0904737)",,,
1119487781,,Calle del Convento,residential,True,False,55.759,"LINESTRING (-1.7955071 38.0906063, -1.7951239 38.0903999, -1.7949813 38.0903231)",,,
1102224998,,Calle Chile,residential,True,False,34.086999999999996,"LINESTRING (-1.7964219 38.0888763, -1.7964152 38.0888401, -1.7963878 38.088571)",,,
180712061,,Calle Quípar,residential,True,False,36.763,"LINESTRING (-1.7963526 38.0892675, -1.7964451 38.088945)",,,
180711989,,Calle Brasil,residential,False,False,147.14,"LINESTRING (-1.7963526 38.0892675, -1.7962629 38.0892398, -1.7959695 38.0890528, -1.7950599 38.0884279)",,,
142748499,,Calle Mazarrón,residential,False,False,28.284,"LINESTRING (-1.7950599 38.0884279, -1.7949356 38.0886627)",,,
142748499,,Calle Mazarrón,residential,False,True,22.357,"LINESTRING (-1.7950599 38.0884279, -1.7951698 38.0882464)",,,
180711989,,Calle Brasil,residential,False,True,147.14,"LINESTRING (-1.7950599 38.0884279, -1.7959695 38.0890528, -1.7962629 38.0892398, -1.7963526 38.0892675)",,,
180712061,,Calle Quípar,residential,True,False,87.86500000000001,"LINESTRING (-1.7964576 38.0904798, -1.7964116 38.090387, -1.7963523 38.0901708, -1.7963211 38.0900715, -1.796226 38.089769, -1.7962332 38.0897138)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,100.52799999999999,"LINESTRING (-1.7964576 38.0904798, -1.7964093 38.0904146, -1.7962294 38.0901628, -1.7960588 38.0899685, -1.7959982 38.0898986, -1.7959172 38.0898192, -1.7958081 38.0897396)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,77.818,"LINESTRING (-1.7964576 38.0904798, -1.7965547 38.090612, -1.7965666 38.0906279, -1.7969063 38.091084)",2,30,
180712070,,Calle Chile,residential,False,True,53.198,"LINESTRING (-1.7963257 38.0880994, -1.796399 38.0883981, -1.796406 38.0884793, -1.7963878 38.088571)",,,
180712402,,Plaza de Pepín Liria,residential,True,False,24.709999999999997,"LINESTRING (-1.7986403 38.0895866, -1.7986613 38.0895441, -1.7986641 38.0895091, -1.79865 38.0894648, -1.7986299 38.0894383, -1.7985879 38.0894079, -1.7985659 38.0893977)",,,roundabout
180712995,,Calle Juan de Austria,residential,False,False,32.621,"LINESTRING (-1.7986403 38.0895866, -1.7986696 38.0895922, -1.7990024 38.0896562)",,,
194067150,,Calle de Los Ángeles,residential,False,False,15.303,"LINESTRING (-1.7983312 38.0895094, -1.7982882 38.0896428)",,,
180712402,,Plaza de Pepín Liria,residential,True,False,15.161,"LINESTRING (-1.7983312 38.0895094, -1.7983373 38.0895547, -1.7983656 38.0895987, -1.798404 38.0896271)",,,roundabout
180714393,,,residential,False,True,16.23,"LINESTRING (-1.798404 38.0896271, -1.7982578 38.0897169)",,,
180712402,,Plaza de Pepín Liria,residential,True,False,13.19,"LINESTRING (-1.798404 38.0896271, -1.7984568 38.0896458, -1.7985146 38.0896491, -1.7985477 38.0896405)",,,roundabout
180712402,,Plaza de Pepín Liria,residential,True,False,21.118000000000002,"LINESTRING (-1.7985659 38.0893977, -1.7985345 38.0893903, -1.7984876 38.0893873, -1.7984312 38.089398, -1.7983923 38.0894166, -1.7983544 38.0894511)",,,roundabout
194067152,,Calle Gran Capitán,residential,False,False,21.793,"LINESTRING (-1.799325 38.088593, -1.7995043 38.088457)",,,
180712461,,Calle Gran Capitán,residential,True,False,79.241,"LINESTRING (-1.799325 38.088593, -1.7992707 38.088583, -1.7991241 38.0885766, -1.7989865 38.0886013, -1.798849 38.0886716, -1.7987684 38.0887425, -1.7987158 38.0888327, -1.7986893 38.0889495)",,,
180712070,,Calle Chile,residential,False,False,53.19800000000001,"LINESTRING (-1.7963878 38.088571, -1.796406 38.0884793, -1.796399 38.0883981, -1.7963257 38.0880994)",,,
180711925,,Travesía de San Juan,residential,False,False,93.624,"LINESTRING (-1.7974262 38.0881003, -1.7968133 38.0887904)",,,
180711925,,Travesía de San Juan,residential,False,True,6.001,"LINESTRING (-1.7974262 38.0881003, -1.7974568 38.088052)",,,
142750436,,Calle Alta,residential,False,False,31.182,"LINESTRING (-1.7975365 38.0896656, -1.797892 38.0896468)",,,
142750436,,Calle Alta,residential,False,True,32.324,"LINESTRING (-1.7975365 38.0896656, -1.7971677 38.0896815)",,,
180712522,,Calle Santa Isabel,residential,True,False,101.808,"LINESTRING (-1.7975365 38.0896656, -1.7975514 38.0891759, -1.7975854 38.088751)",,,
180712252,,Avenida Plaza de Toros,residential,False,True,58.149,"LINESTRING (-1.797514 38.0905425, -1.7978983 38.0901159)",,,
180712252,,Avenida Plaza de Toros,residential,False,False,56.843,"LINESTRING (-1.797514 38.0905425, -1.7973561 38.0907177, -1.7971383 38.0909595)",,,
180712522,,Calle Santa Isabel,residential,True,False,97.527,"LINESTRING (-1.797514 38.0905425, -1.7975178 38.0904444, -1.7975365 38.0896656)",,,
142750436,,Calle Alta,residential,False,False,13.745,"LINESTRING (-1.797892 38.0896468, -1.7980489 38.0896413)",,,
142750436,,Calle Alta,residential,False,True,31.182,"LINESTRING (-1.797892 38.0896468, -1.7975365 38.0896656)",,,
1117572050,,Calle Sola,residential,True,False,52.17,"LINESTRING (-1.797892 38.0896468, -1.7978922 38.0898967, -1.7978934 38.0900096, -1.7978983 38.0901159)",,,
180712252,,Avenida Plaza de Toros,residential,False,False,58.149,"LINESTRING (-1.7978983 38.0901159, -1.797514 38.0905425)",,,
180712252,,Avenida Plaza de Toros,residential,False,True,11.559,"LINESTRING (-1.7978983 38.0901159, -1.7979747 38.0900311)",,,
142683830,,Calle José Hierro,residential,True,False,52.573,"LINESTRING (-1.7979747 38.0900311, -1.7982834 38.0904367)",,,
180712252,,Avenida Plaza de Toros,residential,False,False,11.559,"LINESTRING (-1.7979747 38.0900311, -1.7978983 38.0901159)",,,
180712252,,Avenida Plaza de Toros,residential,False,True,36.469,"LINESTRING (-1.7979747 38.0900311, -1.7982158 38.0897636)",,,
"[1117572049, 180712549]",,Calle Santa Ana,residential,True,False,44.074,"LINESTRING (-1.7979747 38.0900311, -1.7979744 38.0898999, -1.7980489 38.0896413)",,,
180712587,,Calle Santa Catalina,residential,False,False,17.281,"LINESTRING (-1.7986893 38.0889495, -1.7984968 38.0889149)",,,
180712461,,Calle Gran Capitán,residential,True,False,50.998999999999995,"LINESTRING (-1.7986893 38.0889495, -1.7986743 38.0890099, -1.798657 38.0890685, -1.7986186 38.0891977, -1.7985659 38.0893977)",,,
180712511,,Calle Lorca,residential,True,False,67.55,"LINESTRING (-1.7972097 38.0886834, -1.7974262 38.0881003)",,,
180712587,,Calle Santa Catalina,residential,False,True,33.728,"LINESTRING (-1.7972097 38.0886834, -1.7975854 38.088751)",,,
180712629,,Calle San Marcos,residential,False,False,73.552,"LINESTRING (-1.7995043 38.088457, -1.7986893 38.0882955)",,,
194067152,,Calle Gran Capitán,residential,False,False,32.561,"LINESTRING (-1.7995043 38.088457, -1.7997722 38.0882538)",,,
194067152,,Calle Gran Capitán,residential,False,True,21.793,"LINESTRING (-1.7995043 38.088457, -1.799325 38.088593)",,,
180712653,,Calle Francisco Pizarro,residential,False,False,90.96,"LINESTRING (-1.7997722 38.0882538, -1.7987645 38.0880535)",,,
194067152,,Calle Gran Capitán,residential,False,False,16.437,"LINESTRING (-1.7997722 38.0882538, -1.7999074 38.0881512)",,,
194067152,,Calle Gran Capitán,residential,False,True,32.561,"LINESTRING (-1.7997722 38.0882538, -1.7995043 38.088457)",,,
142748841,,Calle de Los Ángeles,residential,False,True,27.702,"LINESTRING (-1.7987645 38.0880535, -1.7986893 38.0882955)",,,
180712653,,Calle Francisco Pizarro,residential,False,True,90.96,"LINESTRING (-1.7987645 38.0880535, -1.7997722 38.0882538)",,,
1102225000,,Calle Tarifa,residential,False,False,30.985,"LINESTRING (-1.8001057 38.089486, -1.7999258 38.089246)",,,
1102227791,,Calle Obispo Caparrós,residential,False,False,19.542,"LINESTRING (-1.8016115 38.0914142, -1.8017141 38.0912581)",,,
180712778,,Calle Tarifa,residential,False,False,75.294,"LINESTRING (-1.8016115 38.0914142, -1.8015675 38.0913947, -1.8015381 38.0913645, -1.8011441 38.0908516)",1,,
180712995,,Calle Juan de Austria,residential,False,False,93.40100000000001,"LINESTRING (-1.7990024 38.0896562, -1.7992493 38.0895931, -1.7993561 38.0895426, -1.7999258 38.089246)",,,
180712995,,Calle Juan de Austria,residential,False,True,32.621,"LINESTRING (-1.7990024 38.0896562, -1.7986696 38.0895922, -1.7986403 38.0895866)",,,
1102225000,,Calle Tarifa,residential,False,True,30.985,"LINESTRING (-1.7999258 38.089246, -1.8001057 38.089486)",,,
1102225001,,Calle Juan de Austria,residential,True,False,65.217,"LINESTRING (-1.7999258 38.089246, -1.8003897 38.088787)",,,
180712707,,Calle Tarifa,residential,True,False,55.679,"LINESTRING (-1.7999258 38.089246, -1.7996944 38.0889636, -1.7996401 38.0888758, -1.7996213 38.0888104)",,,
180712995,,Calle Juan de Austria,residential,False,True,93.40100000000001,"LINESTRING (-1.7999258 38.089246, -1.7993561 38.0895426, -1.7992493 38.0895931, -1.7990024 38.0896562)",,,
180713327,,Calle Churruca,residential,False,False,62.5,"LINESTRING (-1.8003897 38.088787, -1.8007558 38.0892696)",,,
180713327,,Calle Churruca,residential,False,True,41.895,"LINESTRING (-1.8003897 38.088787, -1.8001443 38.0884635)",,,
180713134,,Calle Churruca,residential,False,True,12.582,"LINESTRING (-1.8013988 38.0900837, -1.8014724 38.0901809)",,,
194944338,,Calle Churruca,residential,False,True,92.8,"LINESTRING (-1.8013067 38.0899827, -1.8007558 38.0892696)",,,
180713327,,Calle Churruca,residential,False,False,40.445,"LINESTRING (-1.7999074 38.0881512, -1.8001443 38.0884635)",,,
194067152,,Calle Gran Capitán,residential,False,False,15.952,"LINESTRING (-1.7999074 38.0881512, -1.8000387 38.0880517)",,,
194067152,,Calle Gran Capitán,residential,False,True,16.437,"LINESTRING (-1.7999074 38.0881512, -1.7997722 38.0882538)",,,
180713404,,Calle Fernán Caballero,residential,True,False,37.411,"LINESTRING (-1.7997284 38.0906016, -1.7995072 38.0903137)",,,
180713661,,Calle Mariano José de Larra,residential,False,False,35.877,"LINESTRING (-1.7997284 38.0906016, -1.7999619 38.0903364)",,,
180713661,,Calle Mariano José de Larra,residential,False,True,36.401,"LINESTRING (-1.7997284 38.0906016, -1.7994919 38.0908709)",,,
180713661,,Calle Mariano José de Larra,residential,False,False,36.401,"LINESTRING (-1.7994919 38.0908709, -1.7997284 38.0906016)",,,
180713661,,Calle Mariano José de Larra,residential,False,True,36.773,"LINESTRING (-1.7994919 38.0908709, -1.7992529 38.0911429)",,,
180712252,,Avenida Plaza de Toros,residential,False,False,36.469,"LINESTRING (-1.7982158 38.0897636, -1.7979747 38.0900311)",,,
180712252,,Avenida Plaza de Toros,residential,False,True,6.362,"LINESTRING (-1.7982158 38.0897636, -1.7982578 38.0897169)",,,
180713491,,Calle León Felipe,residential,True,False,67.488,"LINESTRING (-1.7992529 38.0911429, -1.7988601 38.0906206)",1,30,
180713661,,Calle Mariano José de Larra,residential,False,False,36.773,"LINESTRING (-1.7992529 38.0911429, -1.7994919 38.0908709)",,,
180713661,,Calle Mariano José de Larra,residential,False,True,35.626,"LINESTRING (-1.7992529 38.0911429, -1.7990215 38.0914065)",,,
142683830,,Calle José Hierro,residential,True,False,82.129,"LINESTRING (-1.7985392 38.0907729, -1.7990215 38.0914065)",,,
142704787,,Calle Joan Miró,residential,False,False,42.926,"LINESTRING (-1.7998286 38.0901612, -1.7995766 38.08983)",,,
142704787,,Calle Joan Miró,residential,False,True,22.707,"LINESTRING (-1.7998286 38.0901612, -1.7999619 38.0903364)",,,
180713514,,Calle Uruguay,residential,True,False,32.843,"LINESTRING (-1.7998286 38.0901612, -1.7995072 38.0903137)",,,
142704787,,Calle Joan Miró,residential,False,False,22.707,"LINESTRING (-1.7999619 38.0903364, -1.7998286 38.0901612)",,,
142704787,,Calle Joan Miró,residential,False,True,39.969,"LINESTRING (-1.7999619 38.0903364, -1.8001965 38.0906448)",,,
180713661,,Calle Mariano José de Larra,residential,False,True,35.877,"LINESTRING (-1.7999619 38.0903364, -1.7997284 38.0906016)",,,
142683830,,Calle José Hierro,residential,True,False,18.407,"LINESTRING (-1.7990215 38.0914065, -1.7991296 38.0915485)",,,
180713661,,Calle Mariano José de Larra,residential,False,False,35.626,"LINESTRING (-1.7990215 38.0914065, -1.7992529 38.0911429)",,,
1117572043,,Calle José Hierro,residential,True,False,36.229,"LINESTRING (-1.7992627 38.0917234, -1.7993081 38.0917696, -1.7995838 38.0919259)",,,
142704787,,Calle Joan Miró,residential,False,False,39.969,"LINESTRING (-1.8001965 38.0906448, -1.7999619 38.0903364)",,,
142704787,,Calle Joan Miró,residential,False,True,41.555,"LINESTRING (-1.8001965 38.0906448, -1.8004405 38.0909654)",,,
180713666,,Calle Tirso de Molina,residential,True,False,145.13,"LINESTRING (-1.8001965 38.0906448, -1.7992627 38.0917234)",,,
180713692,,Calle Bolivia,residential,False,False,37.075,"LINESTRING (-1.797829 38.091038, -1.7976106 38.0907523)",,,
180713692,,Calle Bolivia,residential,False,True,37.075,"LINESTRING (-1.7976106 38.0907523, -1.797829 38.091038)",,,
194944342,,Calle Andalucía,residential,False,False,29.341,"LINESTRING (-1.7976106 38.0907523, -1.7973226 38.0908874)",2,,
194944342,,Calle Andalucía,residential,False,True,68.545,"LINESTRING (-1.7976106 38.0907523, -1.7982834 38.0904367)",2,,
194944342,,Calle Andalucía,residential,False,True,29.341,"LINESTRING (-1.7973226 38.0908874, -1.7976106 38.0907523)",2,,
1117572042,,Calle Andalucía,residential,False,False,18.012,"LINESTRING (-1.7973226 38.0908874, -1.7971383 38.0909595)",2,,
1102233551,,Calle Doctor Manuel Bernal,residential,False,False,28.571,"LINESTRING (-1.7983537 38.092506, -1.798115 38.0923307)",,,
142704714,,Calle Miguel de Unamuno,residential,True,False,92.012,"LINESTRING (-1.8001772 38.0912428, -1.7995838 38.0919259)",,,
180713981,,Calle Comerciantes,residential,False,True,62.359,"LINESTRING (-1.8011441 38.0908516, -1.8017519 38.0905589)",,,
180712778,,Calle Tarifa,residential,False,False,48.123,"LINESTRING (-1.8011441 38.0908516, -1.8010514 38.0907308, -1.8008597 38.0904812)",1,,
180712778,,Calle Tarifa,residential,False,True,75.294,"LINESTRING (-1.8011441 38.0908516, -1.8015381 38.0913645, -1.8015675 38.0913947, -1.8016115 38.0914142)",1,,
180713981,,Calle Comerciantes,residential,False,False,62.793,"LINESTRING (-1.8023745 38.0902782, -1.8017519 38.0905589)",,,
194944339,,Calle Obispo Caparrós,residential,False,False,48.892,"LINESTRING (-1.8023745 38.0902782, -1.8021222 38.0906705)",,,
194944339,,Calle Obispo Caparrós,residential,False,True,68.247,"LINESTRING (-1.8023745 38.0902782, -1.8024053 38.0902302, -1.8024218 38.0901456, -1.8024117 38.0900304, -1.8022012 38.089712)",,,
194944339,,Calle Obispo Caparrós,residential,False,True,48.892,"LINESTRING (-1.8021222 38.0906705, -1.8023745 38.0902782)",,,
180714373,,Plaza de España,residential,True,False,24.335,"LINESTRING (-1.8021222 38.0906705, -1.8020353 38.0906452, -1.8019426 38.0906445, -1.8018551 38.0906686)",1,,roundabout
180713134,,Calle Churruca,residential,False,False,15.178,"LINESTRING (-1.8018551 38.0906686, -1.8017519 38.0905589)",,,
180714373,,Plaza de España,residential,True,False,50.044,"LINESTRING (-1.8018551 38.0906686, -1.8017837 38.0907141, -1.8017358 38.0907758, -1.801717 38.0908467, -1.8017296 38.0909183, -1.801772 38.0909825, -1.8018576 38.0910397)",1,,roundabout
1102227791,,Calle Obispo Caparrós,residential,False,True,27.34,"LINESTRING (-1.8018576 38.0910397, -1.8017141 38.0912581)",,,
180714373,,Plaza de España,residential,True,False,47.773,"LINESTRING (-1.8018576 38.0910397, -1.8018957 38.0910538, -1.801957 38.0910649, -1.80202 38.0910646, -1.8020812 38.0910527, -1.8021371 38.0910301, -1.8021849 38.0909978, -1.8022219 38.0909576, -1.802246 38.0909119, -1.802256 38.0908629)",1,,roundabout
180712402,,Plaza de Pepín Liria,residential,True,False,6.793,"LINESTRING (-1.7983544 38.0894511, -1.7983312 38.0895094)",,,roundabout
1102234419,,Calle de Los Ángeles,residential,True,False,60.963,"LINESTRING (-1.7983544 38.0894511, -1.7984031 38.0892128, -1.7984968 38.0889149)",,,
180712252,,Avenida Plaza de Toros,residential,False,False,6.362,"LINESTRING (-1.7982578 38.0897169, -1.7982158 38.0897636)",,,
180714393,,,residential,False,False,16.23,"LINESTRING (-1.7982578 38.0897169, -1.798404 38.0896271)",,,
194067150,,Calle de Los Ángeles,residential,False,True,8.658,"LINESTRING (-1.7982578 38.0897169, -1.7982882 38.0896428)",,,
180714794,,Calle Pintores,residential,False,True,60.03,"LINESTRING (-1.8035402 38.0924955, -1.8042249 38.0925282)",,,
180714915,,Calle Jardineros,residential,False,True,87.905,"LINESTRING (-1.8035402 38.0924955, -1.8033233 38.0917236)",,,
"[180714904, 180714915]",,"['Calle Jardineros', 'Calle Electricistas']",residential,False,"[False, True]",131.85999999999999,"LINESTRING (-1.8035402 38.0924955, -1.8037168 38.0932035, -1.8037421 38.0932357, -1.8037908 38.0932494, -1.8038635 38.0932677, -1.8042746 38.0933051)",,,
180714504,,Calle Primero de Mayo,residential,False,False,87.97,"LINESTRING (-1.8041234 38.0909605, -1.8031196 38.0909187)",,,
