osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
129536239,False,2,Carrer de València,tertiary,False,54.901,"LINESTRING (-0.4693802 39.2627917, -0.4694564 39.2627263, -0.4696126 39.2625605, -0.4697182 39.2623775)",,
152865959,True,,Carrer de l'Empedrat,residential,False,182.09300000000002,"LINESTRING (-0.4693802 39.2627917, -0.4700653 39.2630137, -0.4706768 39.2631965, -0.4712131 39.2635125, -0.4712394 39.2635388)",,
152865965,False,,Carrer de Roger de Lauria,residential,True,50.824,"LINESTRING (-0.4764919 39.266448, -0.4770023 39.2662183)",,
152865965,False,,Carrer de Roger de Lauria,residential,False,65.00999999999999,"LINESTRING (-0.4764919 39.266448, -0.4761806 39.2666955, -0.4759815 39.2668784)",,
152866034,False,,Carrer del Cid,residential,False,93.113,"LINESTRING (-0.4764919 39.266448, -0.4765132 39.2664733, -0.4765749 39.2665875, -0.4765963 39.2666831, -0.476591 39.2667537, -0.4766285 39.2668284, -0.4767304 39.2668741, -0.4771362 39.267015)",,
152866034,False,,Carrer del Cid,residential,True,54.126000000000005,"LINESTRING (-0.4764919 39.266448, -0.4763999 39.2663383, -0.4761802 39.2660256)",,
152865902,True,,Carrer Joan de Joanes,residential,False,107.851,"LINESTRING (-0.4732745 39.2669459, -0.4744424 39.2672969)",,
152866027,True,,Avinguda de l'Estació,residential,False,72.942,"LINESTRING (-0.4732745 39.2669459, -0.4735425 39.2663236)",,
152865880,True,,Carrer de Baltasar Luengo,residential,False,52.792,"LINESTRING (-0.4743575 39.2613366, -0.4738015 39.2611364)",,
152865892,True,,Carrer de Miguel Almenar,residential,False,145.05800000000002,"LINESTRING (-0.4743575 39.2613366, -0.4738164 39.2624969, -0.4738068 39.2625174, -0.4737853 39.2625636)",,
152822037,True,,Carrer d'Almàssera,residential,False,44.483,"LINESTRING (-0.4708942 39.2638988, -0.4706426 39.2641943, -0.4706098 39.2642328)",,
152866054,True,,,unclassified,False,23.608,"LINESTRING (-0.47746 39.2686392, -0.477263 39.2684915)",,
152865921,True,,Camí de l'Almaguer,unclassified,False,15.097,"LINESTRING (-0.4756227 39.2694843, -0.4755937 39.2693504)",,
152866010,False,,Carrer el Vaporet,residential,False,33.635,"LINESTRING (-0.477224 39.2633128, -0.4768577 39.2632076)",,
152865916,False,,Camí Vell de Carlet,unclassified,True,55.199,"LINESTRING (-0.477224 39.2633128, -0.4771113 39.2633772, -0.4769611 39.263454, -0.4767814 39.2635973, -0.47674 39.2636342)",,
152865997,False,,Carrer de Pius XII,residential,True,76.972,"LINESTRING (-0.4734604 39.2618874, -0.4734165 39.2618709, -0.4726558 39.2615856)",,
152866041,True,,Carrer de Ponent,residential,False,88.52000000000001,"LINESTRING (-0.4734604 39.2618874, -0.4735222 39.2617514, -0.4738015 39.2611364)",,
152865886,False,,Avinguda de l'Estació,residential,False,45.473,"LINESTRING (-0.4750104 39.2636986, -0.4751976 39.2633162)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,False,22.12,"LINESTRING (-0.4750104 39.2636986, -0.4748163 39.2637013, -0.4747535 39.2637022)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,True,132.635,"LINESTRING (-0.4750104 39.2636986, -0.4762351 39.2636813, -0.476472 39.2637231, -0.4765425 39.263737)",,
152866013,True,,Carrer de l'Empedrat,residential,False,66.463,"LINESTRING (-0.4726864 39.2647634, -0.4732484 39.2651732)",,
152866016,True,,Carrer del Doctor Ferran,residential,False,106.42800000000001,"LINESTRING (-0.4726864 39.2647634, -0.4726658 39.2648033, -0.4722518 39.2656027, -0.4722264 39.2656518)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,False,85.463,"LINESTRING (-0.4749575 39.2647446, -0.4744647 39.2654118)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,True,38.202,"LINESTRING (-0.4749575 39.2647446, -0.475161 39.2644393)",,
152866034,False,,Carrer del Cid,residential,True,53.965,"LINESTRING (-0.4749575 39.2647446, -0.4744023 39.2645193)",,
152866034,False,,Carrer del Cid,residential,False,50.185,"LINESTRING (-0.4749575 39.2647446, -0.4754001 39.2649616, -0.4754348 39.2649986)",,
150641057,True,,,tertiary,False,12.024000000000001,"LINESTRING (-0.4750857 39.2690152, -0.475069 39.26903, -0.4750267 39.2691122)",roundabout,
150641054,False,,Avinguda de l'Estació,tertiary,False,105.11999999999999,"LINESTRING (-0.4741055 39.2646345, -0.4740838 39.264684, -0.4738474 39.2652242, -0.4737434 39.2654685, -0.4737354 39.2654873, -0.4737169 39.2655307)",,
150641054,False,,Avinguda de l'Estació,tertiary,True,59.956,"LINESTRING (-0.4741055 39.2646345, -0.4742498 39.2643199, -0.4743404 39.2641269)",,
152866029,True,,Carrer del Mestre Pérez Chovi,residential,False,50.99,"LINESTRING (-0.4741055 39.2646345, -0.4740417 39.2646096, -0.4736275 39.2644483, -0.4735764 39.2644284)",,
152865895,True,,Carrer del Magistrat Greus,residential,False,68.778,"LINESTRING (-0.4712857 39.262426, -0.470505 39.2622948)",,
152822037,True,,Carrer d'Almàssera,residential,False,43.575,"LINESTRING (-0.4712857 39.262426, -0.4712857 39.2626463, -0.4713004 39.2628175)",,
152865877,False,,Carrer de Guillem de Castro,residential,False,59.017,"LINESTRING (-0.4712857 39.262426, -0.4713393 39.2621602, -0.4714889 39.2619255)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,True,5.988,"LINESTRING (-0.4765425 39.263737, -0.4766099 39.2637503)",,
150641072,False,,Carrer del Pintor Velázquez,tertiary,False,132.635,"LINESTRING (-0.4765425 39.263737, -0.476472 39.2637231, -0.4762351 39.2636813, -0.4750104 39.2636986)",,
152865987,False,,Carrer de l'Escultor Salcillo,residential,False,176.81599999999997,"LINESTRING (-0.4765425 39.263737, -0.4759097 39.2647893, -0.475864 39.2648376, -0.4757944 39.2648682, -0.4756173 39.2649367, -0.4754348 39.2649986)",,
152865979,False,,Carrer de Pius XII,residential,False,20.28,"LINESTRING (-0.4718848 39.2612999, -0.4716723 39.2612212)",,
152865997,False,,Carrer de Pius XII,residential,False,27.742,"LINESTRING (-0.4718848 39.2612999, -0.4721774 39.2614044)",,
1227002953,True,,Carrer de Guillem de Castro,residential,False,77.46600000000001,"LINESTRING (-0.4718848 39.2612999, -0.4718566 39.2613427, -0.4714889 39.2619255)",,
152865880,True,,Carrer de Baltasar Luengo,residential,False,48.442,"LINESTRING (-0.4730904 39.2608781, -0.4726345 39.2607125, -0.472581 39.2606931)",,
152866059,True,,Carrer de Ramon i Cajal,residential,False,87.115,"LINESTRING (-0.4730904 39.2608781, -0.4726821 39.2615428, -0.4726558 39.2615856)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,False,24.712,"LINESTRING (-0.4753008 39.2642452, -0.475161 39.2644393)",,
154855871,True,,,residential,False,12.706,"LINESTRING (-0.474124 39.2657619, -0.4741284 39.2657788, -0.4741401 39.2657935, -0.4741575 39.2658042, -0.4741787 39.2658097, -0.4742009 39.2658093, -0.4742142 39.265806, -0.4742327 39.2657964)",roundabout,
152865886,False,,Avinguda de l'Estació,residential,True,74.857,"LINESTRING (-0.475502 39.2626856, -0.4751976 39.2633162)",,
152866024,False,,Carrer de Rubén Darío,residential,True,27.024,"LINESTRING (-0.4768646 39.2659999, -0.4770023 39.2662183)",,
152865928,False,,Carrer José Benlliure,residential,True,75.97,"LINESTRING (-0.4745011 39.2677338, -0.4753196 39.2679892)",,
152865949,False,,Camí del Cementeri,residential,False,48.843,"LINESTRING (-0.4745011 39.2677338, -0.4744424 39.2672969)",,
"[152865904, 152866027]",True,,"[""Avinguda de l'Estació"", 'Carrer José Benlliure']",residential,False,172.15599999999998,"LINESTRING (-0.4745011 39.2677338, -0.4731123 39.2673226, -0.4732745 39.2669459)",,
152866017,False,,,unclassified,False,147.477,"LINESTRING (-0.4745011 39.2677338, -0.4745066 39.2677959, -0.4748341 39.2683235, -0.4752278 39.2689299)",,
152865983,True,,Carrer de Rei En Jaume,residential,False,62.322,"LINESTRING (-0.4726932 39.2622551, -0.47238 39.2627604)",,
152866001,True,,Carrer de Sant Antoni,residential,False,48.793,"LINESTRING (-0.4726932 39.2622551, -0.4731458 39.2623949, -0.4731703 39.2624025, -0.4732196 39.2624177)",,
152866030,False,,Avinguda de l'Estació,residential,False,36.423,"LINESTRING (-0.4744023 39.2645193, -0.4745359 39.2642085)",,
152866034,False,,Carrer del Cid,residential,False,53.965,"LINESTRING (-0.4744023 39.2645193, -0.4749575 39.2647446)",,
152866030,False,,Avinguda de l'Estació,residential,True,124.35399999999998,"LINESTRING (-0.4744023 39.2645193, -0.4740643 39.2652337, -0.4744647 39.2654118)",,
152866004,False,,Carrer de Vasco de Gama,residential,False,62.109,"LINESTRING (-0.4750387 39.2669412, -0.4753897 39.2664532)",,
1057996751,False,,Carrer de Pintor Goya,residential,True,66.304,"LINESTRING (-0.4750387 39.2669412, -0.4756579 39.2672958)",,
1057996751,False,,Carrer de Pintor Goya,residential,False,72.577,"LINESTRING (-0.4750387 39.2669412, -0.4743755 39.2665585, -0.4743605 39.2665544)",,
152865895,True,,Carrer del Magistrat Greus,residential,False,44.826,"LINESTRING (-0.4734583 39.2632499, -0.4734055 39.2632262, -0.473008 39.2630475)",,
152866016,True,,Carrer del Doctor Ferran,residential,False,53.343,"LINESTRING (-0.4734583 39.2632499, -0.4734348 39.2632908, -0.4732172 39.2636918)",,
152865895,True,,Carrer del Magistrat Greus,residential,False,101.785,"LINESTRING (-0.47238 39.2627604, -0.4723359 39.2627429, -0.4719831 39.2626025, -0.4716907 39.2625049, -0.4712857 39.262426)",,
152866004,False,,Carrer de Vasco de Gama,residential,True,97.62,"LINESTRING (-0.4759414 39.2656862, -0.4753897 39.2664532)",,
152866034,False,,Carrer del Cid,residential,False,42.975,"LINESTRING (-0.4759414 39.2656862, -0.4759928 39.265759, -0.4761802 39.2660256)",,
152866034,False,,Carrer del Cid,residential,True,88.107,"LINESTRING (-0.4759414 39.2656862, -0.4755154 39.2650842, -0.4754348 39.2649986)",,
152866010,False,,Carrer el Vaporet,residential,False,48.506,"LINESTRING (-0.4768577 39.2632076, -0.47674 39.2636342)",,
152866010,False,,Carrer el Vaporet,residential,True,33.635,"LINESTRING (-0.4768577 39.2632076, -0.477224 39.2633128)",,
702118396,False,,Carrer del pintor Abad,residential,False,62.164,"LINESTRING (-0.4768577 39.2632076, -0.4761967 39.2629826)",,
152865922,True,,Carrer del Doctor Comins,residential,False,87.499,"LINESTRING (-0.4732484 39.2651732, -0.4735399 39.2645112, -0.4735764 39.2644284)",,
152866013,True,,Carrer de l'Empedrat,residential,False,56.63,"LINESTRING (-0.4732484 39.2651732, -0.4736362 39.2654691, -0.4737169 39.2655307)",,
152865972,True,,Carrer de Pintor Goya,residential,False,93.575,"LINESTRING (-0.4765277 39.2678005, -0.4756579 39.2672958)",,
129536239,False,2,Carrer de València,tertiary,True,18.507,"LINESTRING (-0.4699629 39.2616963, -0.4698923 39.2618535)",,
"[129536233, 129536239]",False,2,"['Carrer de València', 'Carrer Major']",tertiary,False,37.463,"LINESTRING (-0.4699629 39.2616963, -0.4699764 39.2616705, -0.4700313 39.2615545, -0.4701145 39.2613805)",,
152866001,True,,Carrer de Sant Antoni,residential,False,66.902,"LINESTRING (-0.4699629 39.2616963, -0.470028 39.2617077, -0.4707209 39.2618288)",,
152866038,False,,Carrer de Isaac Peral,residential,True,58.873,"LINESTRING (-0.4773954 39.2678388, -0.4768818 39.2674892)",,
701980090,False,,Carrer Encarnación Bosch,tertiary,True,27.902,"LINESTRING (-0.4773954 39.2678388, -0.4772483 39.2680624)",,
129536239,False,2,Carrer de València,tertiary,False,31.249,"LINESTRING (-0.4697931 39.2621238, -0.4698459 39.2619722, -0.4698923 39.2618535)",,
129536239,False,2,Carrer de València,tertiary,True,28.999000000000002,"LINESTRING (-0.4697931 39.2621238, -0.4697594 39.2622754, -0.4697182 39.2623775)",,
152865960,False,,Carrer de la Fábrica,residential,True,59.622,"LINESTRING (-0.475161 39.2644393, -0.4745359 39.2642085)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,False,38.202,"LINESTRING (-0.475161 39.2644393, -0.4749575 39.2647446)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,True,24.712,"LINESTRING (-0.475161 39.2644393, -0.4753008 39.2642452)",,
702118396,False,,Carrer del pintor Abad,residential,True,62.164,"LINESTRING (-0.4761967 39.2629826, -0.4768577 39.2632076)",,
152865920,False,,Carrer Herois de Sagunt,residential,True,57.096,"LINESTRING (-0.4771362 39.267015, -0.4768818 39.2674892)",,
152866034,False,,Carrer del Cid,residential,False,20.777,"LINESTRING (-0.4771362 39.267015, -0.4773554 39.2670932)",,
152866034,False,,Carrer del Cid,residential,True,93.113,"LINESTRING (-0.4771362 39.267015, -0.4767304 39.2668741, -0.4766285 39.2668284, -0.476591 39.2667537, -0.4765963 39.2666831, -0.4765749 39.2665875, -0.4765132 39.2664733, -0.4764919 39.266448)",,
152866053,False,,,residential,True,11.216,"LINESTRING (-0.4722264 39.2656518, -0.4721727 39.2657437)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,57.840999999999994,"LINESTRING (-0.4722264 39.2656518, -0.4721598 39.265629, -0.4716577 39.2654764, -0.4716024 39.2654591)",,
152865895,True,,Carrer del Magistrat Greus,residential,False,62.800000000000004,"LINESTRING (-0.473008 39.2630475, -0.4728199 39.2629556, -0.47238 39.2627604)",,
152866041,True,,Carrer de Ponent,residential,False,72.361,"LINESTRING (-0.473008 39.2630475, -0.4732106 39.2624444, -0.4732196 39.2624177)",,
152865880,True,,Carrer de Baltasar Luengo,residential,False,67.625,"LINESTRING (-0.4738015 39.2611364, -0.4730904 39.2608781)",,
150641057,True,,,tertiary,False,16.735,"LINESTRING (-0.475279 39.269415, -0.4753221 39.2694264, -0.4754699 39.2694127)",roundabout,
152865945,False,,Carrer Cristobal Cabanillas,residential,True,64.873,"LINESTRING (-0.4759311 39.2634498, -0.4751976 39.2633162)",,
152866016,True,,Carrer del Doctor Ferran,residential,False,57.772,"LINESTRING (-0.4732172 39.2636918, -0.4729769 39.2641769)",,
152865873,False,,Carrer de la Comare Maria Escrivà,residential,False,57.528,"LINESTRING (-0.4732172 39.2636918, -0.4732683 39.2637116, -0.4737752 39.263908, -0.4738148 39.2639233)",,destination
152865999,True,,Carrer de la Comare Maria Escrivà,residential,False,176.392,"LINESTRING (-0.4732172 39.2636918, -0.4731696 39.2636725, -0.4723237 39.2633294, -0.4719992 39.2631965, -0.4718168 39.2631217, -0.4716505 39.2630781, -0.4714654 39.2630532, -0.4714231 39.263048, -0.4713639 39.2630387)",,
152866038,False,,Carrer de Isaac Peral,residential,False,113.266,"LINESTRING (-0.4743314 39.265848, -0.4753897 39.2664532)",,
152866038,False,,Carrer de Isaac Peral,residential,True,10.253,"LINESTRING (-0.4743314 39.265848, -0.4742327 39.2657964)",,
152865949,False,,Camí del Cementeri,residential,True,78.63300000000001,"LINESTRING (-0.4743314 39.265848, -0.4743248 39.2659397, -0.4743605 39.2665544)",,
152865949,False,,Camí del Cementeri,residential,True,82.863,"LINESTRING (-0.4743605 39.2665544, -0.4744424 39.2672969)",,
1057996751,False,,Carrer de Pintor Goya,residential,False,74.951,"LINESTRING (-0.4743605 39.2665544, -0.4735425 39.2663236)",,
152865949,False,,Camí del Cementeri,residential,False,78.63300000000001,"LINESTRING (-0.4743605 39.2665544, -0.4743248 39.2659397, -0.4743314 39.265848)",,
1057996751,False,,Carrer de Pintor Goya,residential,True,72.577,"LINESTRING (-0.4743605 39.2665544, -0.4743755 39.2665585, -0.4750387 39.2669412)",,
152865895,True,,Carrer del Magistrat Greus,residential,False,54.164,"LINESTRING (-0.4740165 39.2634746, -0.4739648 39.2634538, -0.4734583 39.2632499)",,
152865954,True,,Carrer de Pepita Greus,tertiary,False,88.53099999999999,"LINESTRING (-0.4740165 39.2634746, -0.4743312 39.2628356, -0.4743643 39.2627663, -0.4743809 39.2627301)",,
152866027,True,,Avinguda de l'Estació,residential,False,59.78,"LINESTRING (-0.4735425 39.2663236, -0.4737622 39.2658136)",,
1057996751,False,,Carrer de Pintor Goya,residential,True,74.951,"LINESTRING (-0.4735425 39.2663236, -0.4743605 39.2665544)",,
152822825,False,,Carrer del Dipòsit,residential,False,28.097,"LINESTRING (-0.4715267 39.2641556, -0.4715795 39.2640941, -0.4716374 39.2640332, -0.4717247 39.2639552)",,
152866032,True,,Carrer del Nord,residential,False,61.486,"LINESTRING (-0.4715267 39.2641556, -0.4709264 39.2639119, -0.4708942 39.2638988)",,
129536233,False,,Carrer Major,tertiary,True,73.916,"LINESTRING (-0.4704462 39.2607674, -0.4703844 39.2608877, -0.4701145 39.2613805)",,
152865979,False,,Carrer de Pius XII,residential,True,68.406,"LINESTRING (-0.4704462 39.2607674, -0.4704894 39.260784, -0.4711581 39.2610406)",,
152866001,True,,Carrer de Sant Antoni,residential,False,51.334,"LINESTRING (-0.4732196 39.2624177, -0.4737853 39.2625636)",,
152866041,True,,Carrer de Ponent,residential,False,62.504999999999995,"LINESTRING (-0.4732196 39.2624177, -0.4732414 39.2623697, -0.4734393 39.2619339, -0.4734604 39.2618874)",,
152866006,False,,Carrer Germans Pinzón,residential,True,83.65,"LINESTRING (-0.4757132 39.2666853, -0.4761802 39.2660256)",,
152866038,False,,Carrer de Isaac Peral,residential,False,31.536,"LINESTRING (-0.4757132 39.2666853, -0.4759815 39.2668784)",,
152866038,False,,Carrer de Isaac Peral,residential,True,37.969,"LINESTRING (-0.4757132 39.2666853, -0.4753897 39.2664532)",,
152865886,False,,Avinguda de l'Estació,residential,False,74.857,"LINESTRING (-0.4751976 39.2633162, -0.475502 39.2626856)",,
152865886,False,,Avinguda de l'Estació,residential,True,45.473,"LINESTRING (-0.4751976 39.2633162, -0.4750104 39.2636986)",,
152865945,False,,Carrer Cristobal Cabanillas,residential,False,64.873,"LINESTRING (-0.4751976 39.2633162, -0.4759311 39.2634498)",,
152865954,True,,Carrer de Pepita Greus,tertiary,False,145.906,"LINESTRING (-0.4743809 39.2627301, -0.474428 39.2626278, -0.4746587 39.2621223, -0.4747891 39.2618367, -0.4749459 39.261493)",,
152865995,True,,Carrer de Sant Antoni,residential,False,30.041,"LINESTRING (-0.4743809 39.2627301, -0.4744783 39.2627602, -0.474705 39.2628302)",,
152865875,False,,Carrer Benimodo,residential,True,40.137,"LINESTRING (-0.4755905 39.2611592, -0.4751464 39.2610494)",,
152865875,False,,Carrer Benimodo,residential,False,40.137,"LINESTRING (-0.4751464 39.2610494, -0.4755905 39.2611592)",,
152865954,True,,Carrer de Pepita Greus,tertiary,False,28.33,"LINESTRING (-0.4751464 39.2610494, -0.475255 39.2608089)",,
701980092,False,,Carrer Barranc Font del Senyor,tertiary,False,100.398,"LINESTRING (-0.4772234 39.2648806, -0.4772228 39.2648392, -0.4770701 39.2641365, -0.4769429 39.2640248)",,
150641057,True,,,tertiary,False,15.753,"LINESTRING (-0.4752278 39.2689299, -0.4751665 39.2689507, -0.4750857 39.2690152)",roundabout,
152866017,False,,,unclassified,True,147.47699999999998,"LINESTRING (-0.4752278 39.2689299, -0.4748341 39.2683235, -0.4745066 39.2677959, -0.4745011 39.2677338)",,
152865960,False,,Carrer de la Fábrica,residential,False,59.622,"LINESTRING (-0.4745359 39.2642085, -0.475161 39.2644393)",,
152866030,False,,Avinguda de l'Estació,residential,False,59.333,"LINESTRING (-0.4745359 39.2642085, -0.4747535 39.2637022)",,
152866030,False,,Avinguda de l'Estació,residential,True,36.423,"LINESTRING (-0.4745359 39.2642085, -0.4744023 39.2645193)",,
152866016,True,,Carrer del Doctor Ferran,residential,False,69.84599999999999,"LINESTRING (-0.4729769 39.2641769, -0.4727039 39.2647281, -0.4726864 39.2647634)",,
152866029,True,,Carrer del Mestre Pérez Chovi,residential,False,48.609,"LINESTRING (-0.4729769 39.2641769, -0.4729177 39.2641538, -0.4724753 39.2639762)",,
152865987,False,,Carrer de l'Escultor Salcillo,residential,True,176.816,"LINESTRING (-0.4754348 39.2649986, -0.4756173 39.2649367, -0.4757944 39.2648682, -0.475864 39.2648376, -0.4759097 39.2647893, -0.4765425 39.263737)",,
152866034,False,,Carrer del Cid,residential,False,88.107,"LINESTRING (-0.4754348 39.2649986, -0.4755154 39.2650842, -0.4759414 39.2656862)",,
152866034,False,,Carrer del Cid,residential,True,50.185,"LINESTRING (-0.4754348 39.2649986, -0.4754001 39.2649616, -0.4749575 39.2647446)",,
152866006,False,,Carrer Germans Pinzón,residential,False,83.65,"LINESTRING (-0.4761802 39.2660256, -0.4757132 39.2666853)",,
152866034,False,,Carrer del Cid,residential,False,54.126000000000005,"LINESTRING (-0.4761802 39.2660256, -0.4763999 39.2663383, -0.4764919 39.266448)",,
152866034,False,,Carrer del Cid,residential,True,42.975,"LINESTRING (-0.4761802 39.2660256, -0.4759928 39.265759, -0.4759414 39.2656862)",,
150641056,True,,,tertiary,False,18.957,"LINESTRING (-0.477263 39.2684915, -0.4772661 39.268445, -0.477243 39.268381, -0.4772042 39.268332)",roundabout,
150641062,True,,,tertiary,False,21.753,"LINESTRING (-0.4771747 39.2681156, -0.47699 39.2682491)",,
152865972,True,,Carrer de Pintor Goya,residential,False,66.638,"LINESTRING (-0.4771747 39.2681156, -0.477114 39.2681097, -0.4770094 39.2680785, -0.4766435 39.2678673, -0.4765277 39.2678005)",,
152866054,True,,,unclassified,False,24.552,"LINESTRING (-0.4771749 39.2686332, -0.47746 39.2686392)",,
150641056,True,,,tertiary,False,18.028,"LINESTRING (-0.4771749 39.2686332, -0.4772233 39.2685922, -0.4772609 39.2685226, -0.477263 39.2684915)",roundabout,
152866025,False,,Carrer de Sant Joan de Ribera,residential,False,40.03,"LINESTRING (-0.4744647 39.2654118, -0.4742283 39.2657218)",,
152866025,False,,Carrer de Sant Joan de Ribera,residential,True,85.463,"LINESTRING (-0.4744647 39.2654118, -0.4749575 39.2647446)",,
152866030,False,,Avinguda de l'Estació,residential,False,124.35399999999998,"LINESTRING (-0.4744647 39.2654118, -0.4740643 39.2652337, -0.4744023 39.2645193)",,
152865965,False,,Carrer de Roger de Lauria,residential,True,54.131,"LINESTRING (-0.4756579 39.2672958, -0.4759815 39.2668784)",,
1057996750,True,,Carrer de Roger de Lauria,residential,False,37.886,"LINESTRING (-0.4756579 39.2672958, -0.4754956 39.2676125)",,
1057996751,False,,Carrer de Pintor Goya,residential,False,66.304,"LINESTRING (-0.4756579 39.2672958, -0.4750387 39.2669412)",,
152866051,True,,Carrer de Isaac Peral,residential,False,31.673,"LINESTRING (-0.4737622 39.2658136, -0.474124 39.2657619)",,
152865892,True,,Carrer de Miguel Almenar,residential,False,81.34,"LINESTRING (-0.4737853 39.2625636, -0.4737641 39.2626078, -0.4734739 39.2632172, -0.4734583 39.2632499)",,
152866001,True,,Carrer de Sant Antoni,residential,False,54.518,"LINESTRING (-0.4737853 39.2625636, -0.4738403 39.262579, -0.4743143 39.2627125, -0.4743809 39.2627301)",,
152866038,False,,Carrer de Isaac Peral,residential,False,10.253,"LINESTRING (-0.4742327 39.2657964, -0.4743314 39.265848)",,
154855871,True,,,residential,False,9.343,"LINESTRING (-0.4742327 39.2657964, -0.4742458 39.2657824, -0.474252 39.2657658, -0.4742504 39.2657486, -0.474243 39.2657348, -0.4742283 39.2657218)",roundabout,
152866025,False,,Carrer de Sant Joan de Ribera,residential,True,40.03,"LINESTRING (-0.4742283 39.2657218, -0.4744647 39.2654118)",,
154855871,True,,,residential,False,7.688,"LINESTRING (-0.4742283 39.2657218, -0.4742087 39.2657135, -0.4741867 39.2657109, -0.4741647 39.2657143, -0.4741457 39.2657233)",roundabout,
152865891,False,,Carrer de Isaac Peral,residential,False,42.834,"LINESTRING (-0.4741457 39.2657233, -0.4738106 39.265589, -0.4737169 39.2655307)",,
154855871,True,,,residential,False,4.812,"LINESTRING (-0.4741457 39.2657233, -0.4741318 39.2657368, -0.4741247 39.2657532, -0.474124 39.2657619)",roundabout,
152865873,False,,Carrer de la Comare Maria Escrivà,residential,True,57.528,"LINESTRING (-0.4738148 39.2639233, -0.4737752 39.263908, -0.4732683 39.2637116, -0.4732172 39.2636918)",,destination
152865922,True,,Carrer del Doctor Comins,residential,False,52.82899999999999,"LINESTRING (-0.4738148 39.2639233, -0.4738374 39.263873, -0.4739891 39.2635355, -0.4739974 39.2635171, -0.4740165 39.2634746)",,
1227002942,True,,Carrer de la Comare Maria Escrivà,residential,False,50.598,"LINESTRING (-0.4738148 39.2639233, -0.4742625 39.2640967, -0.4742826 39.2641045, -0.4743404 39.2641269)",,
152865922,True,,Carrer del Doctor Comins,residential,False,59.797000000000004,"LINESTRING (-0.4735764 39.2644284, -0.4738014 39.2639517, -0.4738148 39.2639233)",,
152866029,True,,Carrer del Mestre Pérez Chovi,residential,False,58.702999999999996,"LINESTRING (-0.4735764 39.2644284, -0.4730179 39.264193, -0.4729769 39.2641769)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,73.143,"LINESTRING (-0.4693621 39.2661559, -0.4685705 39.265917)",,
152609631,True,,Carrer del Palleter,residential,False,130.162,"LINESTRING (-0.4693621 39.2661559, -0.4699089 39.2650981, -0.4699238 39.2650691)",,
152609641,True,,Carrer de Picassent,residential,False,100.48,"LINESTRING (-0.4700456 39.2663621, -0.4696382 39.2671618, -0.4696173 39.2672027)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,63.150999999999996,"LINESTRING (-0.4700456 39.2663621, -0.4695784 39.2662211, -0.4693621 39.2661559)",,
152866004,False,,Carrer de Vasco de Gama,residential,False,97.62,"LINESTRING (-0.4753897 39.2664532, -0.4759414 39.2656862)",,
152866004,False,,Carrer de Vasco de Gama,residential,True,62.109,"LINESTRING (-0.4753897 39.2664532, -0.4750387 39.2669412)",,
152866038,False,,Carrer de Isaac Peral,residential,False,37.969,"LINESTRING (-0.4753897 39.2664532, -0.4757132 39.2666853)",,
152866038,False,,Carrer de Isaac Peral,residential,True,113.266,"LINESTRING (-0.4753897 39.2664532, -0.4743314 39.265848)",,
152609634,True,,Carrer de Calderón de la Barca,residential,False,56.189,"LINESTRING (-0.4706248 39.2665369, -0.4707391 39.2663038, -0.4708565 39.2660645)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,53.516,"LINESTRING (-0.4706248 39.2665369, -0.470547 39.2665134, -0.4700456 39.2663621)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,False,54.699,"LINESTRING (-0.4723056 39.2670521, -0.4723801 39.2669021, -0.4725338 39.266593)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,True,98.361,"LINESTRING (-0.4723056 39.2670521, -0.4722095 39.2672455, -0.4719373 39.2677932, -0.4718944 39.2678774)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,63.509,"LINESTRING (-0.4723056 39.2670521, -0.4722567 39.2670373, -0.4718878 39.2669251, -0.4716189 39.2668434)",,
1229896311,False,,Carrer de Joan d'Àustria,residential,True,56.616,"LINESTRING (-0.4723056 39.2670521, -0.4723709 39.2670719, -0.4728352 39.267213, -0.4728544 39.2672188, -0.4729178 39.2672381)",,
152865902,True,,Carrer Joan de Joanes,residential,False,97.222,"LINESTRING (-0.4744424 39.2672969, -0.4754956 39.2676125)",,
152865949,False,,Camí del Cementeri,residential,False,82.863,"LINESTRING (-0.4744424 39.2672969, -0.4743605 39.2665544)",,
152865949,False,,Camí del Cementeri,residential,True,48.843,"LINESTRING (-0.4744424 39.2672969, -0.4745011 39.2677338)",,
152609643,True,,Carrer l'Alcúdia,residential,False,64.226,"LINESTRING (-0.4700016 39.2678028, -0.4693289 39.2676175, -0.4692987 39.2676092)",,
