osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
627634390,True,1,N-6,Paseo de la Alameda,trunk,50,False,33.895,"LINESTRING (-4.0922063 40.6748135, -4.0918308 40.6747048)",,
27179791,False,,,Calle Doctor Fleming,residential,,True,70.885,"LINESTRING (-4.0922063 40.6748135, -4.0922656 40.6747048, -4.0923018 40.6745838, -4.0923568 40.6744004, -4.0923798 40.6743226, -4.092417 40.6741978)",,
627634387,True,,,,trunk_link,,False,20.105,"LINESTRING (-4.0922063 40.6748135, -4.0922268 40.6748522, -4.0923299 40.6748816, -4.0923786 40.6749231)",,
627634388,True,1,N-6,Paseo de la Alameda,trunk,50,False,6.243,"LINESTRING (-4.0923786 40.6749231, -4.0924471 40.6749444)",,
309645004,False,2,N-6,Calle Alfonso Senra,trunk,50,True,5.362,"LINESTRING (-4.0909398 40.6739805, -4.0909281 40.6739331)",,
627634393,False,2,N-6,Calle Alfonso Senra,trunk,50,False,3.292,"LINESTRING (-4.0909398 40.6739805, -4.090947 40.6740096)",,
627634396,True,,,Calle Doctor Federico Rubio,residential,,False,41.914,"LINESTRING (-4.0909024 40.6740704, -4.0909013 40.6741563, -4.0909046 40.6742989, -4.0909158 40.6744287, -4.0909174 40.674447)",,
61457342,True,1,,Calle El Escorial,residential,,False,29.599,"LINESTRING (-4.0904233 40.673179, -4.0905395 40.6730998, -4.0905693 40.6730718, -4.0905612 40.6730383, -4.0905122 40.6729701)",,
198497373,False,2,N-6,Calle Alfonso Senra,trunk,50,True,162.43,"LINESTRING (-4.0904233 40.673179, -4.090332 40.673117, -4.0900163 40.6729059, -4.0897005 40.6726947, -4.0896435 40.6726535, -4.0894836 40.6725407, -4.0893969 40.6724822, -4.0892888 40.6724071, -4.0890333 40.6722277, -4.0889952 40.6721991)",,
627634397,False,2,N-6,Calle Alfonso Senra,trunk,50,False,27.504,"LINESTRING (-4.0904233 40.673179, -4.0905411 40.6732695, -4.0905982 40.6733134, -4.0906508 40.6733562)",,
84586718,False,,,Calle Río Miño,residential,,True,60.988,"LINESTRING (-4.0884035 40.6718092, -4.0884404 40.6717735, -4.0884499 40.6717365, -4.0884492 40.6717126, -4.0884437 40.6716932, -4.0884272 40.6716693, -4.0883896 40.6716372, -4.0882315 40.6714974, -4.0883343 40.6714152, -4.0883788 40.6713727)",,
"[627634401, 198497379]",False,2,N-6,Calle Alfonso Senra,trunk,50,False,20.997999999999998,"LINESTRING (-4.0884035 40.6718092, -4.0884863 40.6718594, -4.0885983 40.6719268)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,True,85.975,"LINESTRING (-4.0884035 40.6718092, -4.088225 40.6716933, -4.0876393 40.6712975)",,
1062297599,False,2,N-6,Calle Alfonso Senra,trunk,50,False,15.016,"LINESTRING (-4.0888727 40.6721011, -4.0889952 40.6721991)",,
198497496,True,,,Calle de la Iglesia,residential,,False,44.396,"LINESTRING (-4.0888727 40.6721011, -4.0888669 40.6721847, -4.0888534 40.6722292, -4.0887853 40.6722951, -4.0886848 40.6723923, -4.088662 40.6724525)",,
"[627634400, 627634402]",False,2,N-6,Calle Alfonso Senra,trunk,50,True,30.204,"LINESTRING (-4.0888727 40.6721011, -4.0887788 40.6720357, -4.0885983 40.6719268)",,
685709912,False,,,Calle El Escorial,residential,,True,20.43,"LINESTRING (-4.0905122 40.6729701, -4.0907029 40.6728568)",,
61457342,True,1,,Calle El Escorial,residential,,False,182.13400000000001,"LINESTRING (-4.0905122 40.6729701, -4.0903066 40.6727069, -4.0900687 40.6723841, -4.0900245 40.6723248, -4.0898213 40.6720507, -4.0895934 40.6717708, -4.089427 40.6715542)",,
685709912,False,,,Calle El Escorial,residential,,False,20.43,"LINESTRING (-4.0907029 40.6728568, -4.0905122 40.6729701)",,
778120389,False,,,Calle Río Pas,residential,,True,37.038,"LINESTRING (-4.0883083 40.6708537, -4.0886814 40.6710294)",,
84586718,False,,,Calle Río Miño,residential,,False,13.574,"LINESTRING (-4.0886814 40.6710294, -4.0885784 40.6711232)",,
778120389,False,,,Calle Río Pas,residential,,False,37.038,"LINESTRING (-4.0886814 40.6710294, -4.0883083 40.6708537)",,
84586718,False,,,Calle Río Miño,residential,,True,27.268,"LINESTRING (-4.0886814 40.6710294, -4.0887767 40.6709427, -4.0889156 40.6708626)",,
1062297574,True,,,Calle San Roque,residential,,False,14.885,"LINESTRING (-4.0891024 40.6710062, -4.0889726 40.6709155)",,
778120390,True,,,,residential,,False,9.988,"LINESTRING (-4.0891024 40.6710062, -4.0890731 40.6710032, -4.0890447 40.6710097, -4.0890223 40.6710243, -4.0890098 40.6710447)",roundabout,
27458525,True,,,Calle San Roque,residential,,False,47.047,"LINESTRING (-4.0890092 40.6710666, -4.088991 40.6711583, -4.0890012 40.671329, -4.0890247 40.6714875)",,
778120390,True,,,,residential,,False,14.563,"LINESTRING (-4.0890092 40.6710666, -4.0890203 40.6710869, -4.0890412 40.6711021, -4.0890624 40.6711088, -4.0890853 40.67111, -4.0891075 40.6711055, -4.0891267 40.6710959, -4.0891407 40.6710822)",roundabout,
778120390,True,,,,residential,,False,2.436,"LINESTRING (-4.0890098 40.6710447, -4.0890092 40.6710666)",roundabout,
244618084,False,,,Calle San Roque,residential,,False,17.925,"LINESTRING (-4.0891407 40.6710822, -4.0892018 40.6711021, -4.0893244 40.6711623)",,
778120390,True,,,,residential,,False,10.197,"LINESTRING (-4.0891407 40.6710822, -4.0891491 40.6710602, -4.0891446 40.6710375, -4.089128 40.6710183, -4.0891024 40.6710062)",roundabout,
198308006,True,,,,residential,,False,5.003,"LINESTRING (-4.0896236 40.6713449, -4.0896142 40.6713236, -4.0895991 40.6713042)",roundabout,
305967829,False,,,Calle La Luna,residential,,True,27.538,"LINESTRING (-4.0874818 40.6712718, -4.0872556 40.6714504)",,
1062297584,False,,,Calle San Roque,residential,,False,11.483,"LINESTRING (-4.0880615 40.6697428, -4.088046 40.6698454)",,
1062297586,False,,,Calle San Roque,residential,,True,13.024,"LINESTRING (-4.0880615 40.6697428, -4.0880819 40.6696267)",,
1062297587,False,,,Calle Vigo,residential,,False,12.541,"LINESTRING (-4.0880615 40.6697428, -4.0880149 40.6697568, -4.0879267 40.6697902)",,
1062297593,False,,,Calle Fuente de Aldara,residential,,True,16.664,"LINESTRING (-4.0874515 40.6729463, -4.0876374 40.6729971)",,
84586717,False,,,Calle Fuente de Aldara,residential,,True,15.136,"LINESTRING (-4.0876374 40.6729971, -4.0877243 40.672878)",,
1062297593,False,,,Calle Fuente de Aldara,residential,,False,16.664,"LINESTRING (-4.0876374 40.6729971, -4.0874515 40.6729463)",,
84586717,False,,,Calle Fuente de Aldara,residential,,False,57.147000000000006,"LINESTRING (-4.0876374 40.6729971, -4.0875538 40.6731957, -4.0875324 40.673248, -4.0874888 40.6734965)",,
27458525,True,,,Calle San Roque,residential,,False,5.374,"LINESTRING (-4.0888942 40.6720556, -4.0888727 40.6721011)",,
1062297599,False,2,N-6,Calle Alfonso Senra,trunk,50,True,15.016,"LINESTRING (-4.0889952 40.6721991, -4.0888727 40.6721011)",,
198497373,False,2,N-6,Calle Alfonso Senra,trunk,50,False,162.43,"LINESTRING (-4.0889952 40.6721991, -4.0890333 40.6722277, -4.0892888 40.6724071, -4.0893969 40.6724822, -4.0894836 40.6725407, -4.0896435 40.6726535, -4.0897005 40.6726947, -4.0900163 40.6729059, -4.090332 40.673117, -4.0904233 40.673179)",,
1062297600,True,,,Calle Alfonso Senra,trunk_link,,False,21.423000000000002,"LINESTRING (-4.0889952 40.6721991, -4.0889813 40.6720983, -4.0889628 40.6720676, -4.0889347 40.6720517, -4.0888942 40.6720556)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,True,10.982,"LINESTRING (-4.0877651 40.6718681, -4.0876505 40.6718212)",,
61456916,True,,,Calle Virgen de La Jarosa,residential,,False,43.652,"LINESTRING (-4.0877651 40.6718681, -4.0878547 40.6718774, -4.0882744 40.6719377)",,
