osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel,junction
207719491,Calle Miguel Ballesta,residential,True,False,26.292,"LINESTRING (-1.2121262 37.9693245, -1.2118652 37.969441)",,,,,,
935697648,Calle Tio Viruta,residential,True,False,56.766,"LINESTRING (-1.2121262 37.9693245, -1.2124196 37.9697796)",,,,,,
122639850,Calle Eras,residential,False,False,86.442,"LINESTRING (-1.2118652 37.969441, -1.2119263 37.9686651)",,,,,,
122639850,Calle Eras,residential,False,True,28.554,"LINESTRING (-1.2118652 37.969441, -1.2118148 37.9696947)",,,,,,
207719487,Calle Tio Viruta,residential,True,False,62.872,"LINESTRING (-1.2124196 37.9697796, -1.2127499 37.9702815)",,,,,,
122639850,Calle Eras,residential,False,False,36.411,"LINESTRING (-1.2119935 37.9699903, -1.2118148 37.9696947)",,,,,,
935697646,Calle los Carros,residential,True,False,46.082,"LINESTRING (-1.2119935 37.9699903, -1.2115447 37.9702061)",,,,,,
935697645,Calle Eras,residential,False,True,62.581,"LINESTRING (-1.2119935 37.9699903, -1.2123071 37.9703135, -1.2124356 37.970432)",,,,,,
935697646,Calle los Carros,residential,True,False,60.404,"LINESTRING (-1.2115447 37.9702061, -1.2109638 37.9704983)",,,,,,
99586178,Calle Cartagena,residential,False,False,63.771,"LINESTRING (-1.2115447 37.9702061, -1.2115412 37.9702529, -1.2116497 37.9704806, -1.2117973 37.970739)",,,,,,
99586178,Calle Cartagena,residential,False,True,76.82900000000001,"LINESTRING (-1.2115447 37.9702061, -1.2114351 37.9700423, -1.2113236 37.9698982, -1.2111817 37.9697302, -1.2110845 37.9696189)",,,,,,
1182564439,Calle Mayor,secondary,False,False,25.832,"LINESTRING (-1.2127499 37.9702815, -1.2124988 37.9704031)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,9.459,"LINESTRING (-1.2127499 37.9702815, -1.2128467 37.9702439)",2,T-610,,,,
935697646,Calle los Carros,residential,True,False,58.608,"LINESTRING (-1.2109638 37.9704983, -1.2103987 37.97078)",,,,,,
1011319324,,residential,False,False,64.768,"LINESTRING (-1.2109638 37.9704983, -1.2111282 37.9706859, -1.2114073 37.9709638)",,,,,,
122639853,Calle San Sebastián,residential,False,False,57.744,"LINESTRING (-1.2093889 37.9707662, -1.2093501 37.9712846)",,,,,,
122639853,Calle San Sebastián,residential,False,True,48.465,"LINESTRING (-1.2093889 37.9707662, -1.2094022 37.970554, -1.2094192 37.970331)",,,,,,
1182564439,Calle Mayor,secondary,False,False,18.119,"LINESTRING (-1.2108234 37.9713217, -1.2106647 37.9714261)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,22.099,"LINESTRING (-1.2108234 37.9713217, -1.2110142 37.9711918)",2,T-610,,,,
207719493,Calle Moreno,residential,True,False,71.702,"LINESTRING (-1.2108234 37.9713217, -1.2106473 37.9710932, -1.2104899 37.9708596, -1.2104513 37.9708, -1.2103987 37.97078)",,,,,,
122639853,Calle San Sebastián,residential,False,True,26.174,"LINESTRING (-1.2094192 37.970331, -1.2094479 37.9700967)",,,,,,
122639853,Calle San Sebastián,residential,False,False,48.465,"LINESTRING (-1.2094192 37.970331, -1.2094022 37.970554, -1.2093889 37.9707662)",,,,,,
207720850,Calle Val,residential,False,True,62.915,"LINESTRING (-1.2097501 37.9713251, -1.2100638 37.971834)",,,,,,
207719507,Calle Rosario,residential,True,False,35.352000000000004,"LINESTRING (-1.2097501 37.9713251, -1.2095708 37.9713056, -1.2093501 37.9712846)",,,,,,
122639853,Calle San Sebastián,residential,False,True,34.397,"LINESTRING (-1.209315 37.9715927, -1.2093501 37.9712846)",,,,,,
122639853,Calle San Sebastián,residential,False,False,48.369,"LINESTRING (-1.209315 37.9715927, -1.2092855 37.971972, -1.2092817 37.9720269)",,,,,,
207720850,Calle Val,residential,False,False,62.915,"LINESTRING (-1.2100638 37.971834, -1.2097501 37.9713251)",,,,,,
1182564439,Calle Mayor,secondary,False,False,12.75,"LINESTRING (-1.2100638 37.971834, -1.2099558 37.9719108)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,12.123,"LINESTRING (-1.2100638 37.971834, -1.2101681 37.9717624)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,False,37.137,"LINESTRING (-1.2104836 37.9715395, -1.2101681 37.9717624)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,20.273,"LINESTRING (-1.2104836 37.9715395, -1.2106647 37.9714261)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,False,12.123,"LINESTRING (-1.2101681 37.9717624, -1.2100638 37.971834)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,37.137,"LINESTRING (-1.2101681 37.9717624, -1.2104836 37.9715395)",2,T-610,,,,
207746830,Calle Matemático Férez,living_street,False,True,81.667,"LINESTRING (-1.2101681 37.9717624, -1.2102643 37.9718738, -1.2105006 37.9722418, -1.2105938 37.972414)",,,,,,
1182564439,Calle Mayor,secondary,False,True,12.75,"LINESTRING (-1.2099558 37.9719108, -1.2100638 37.971834)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,False,56.253,"LINESTRING (-1.2099558 37.9719108, -1.2096072 37.9721726, -1.2094899 37.9722587)",2,T-610,,,,
108363921,,residential,False,False,68.939,"LINESTRING (-1.2180202 37.9711632, -1.2172856 37.9713846)",,,,,,
108363921,,residential,False,True,20.091,"LINESTRING (-1.2180202 37.9711632, -1.2182343 37.9710987)",,,,,,
207748697,,residential,False,True,21.735,"LINESTRING (-1.2180202 37.9711632, -1.2180733 37.9712042, -1.218088 37.9712584, -1.218076 37.9713393)",,,,,,
108363929,,residential,False,True,18.006,"LINESTRING (-1.218076 37.9713393, -1.218267 37.9712797)",,,,,,
108363929,,residential,False,False,122.269,"LINESTRING (-1.218076 37.9713393, -1.2171995 37.9716129, -1.2167609 37.9716995)",,,,,,
207748697,,residential,False,False,21.735,"LINESTRING (-1.218076 37.9713393, -1.218088 37.9712584, -1.2180733 37.9712042, -1.2180202 37.9711632)",,,,,,
922765302,Camino de la Voz Negra,residential,False,False,134.25,"LINESTRING (-1.2129566 37.9647683, -1.2130394 37.9648818, -1.2130712 37.9649426, -1.2131031 37.9650325, -1.2131148 37.9651131, -1.2131098 37.965203, -1.2130494 37.965536, -1.2130025 37.9657819, -1.2129821 37.9658577, -1.2129567 37.9659389)",,,,,,
318891724,Calle Cooperación,residential,True,False,37.622,"LINESTRING (-1.2192352 37.9646048, -1.2188294 37.9647149)",,,,,,
122639753,Calle Covadonga,residential,True,False,73.53500000000001,"LINESTRING (-1.2192352 37.9646048, -1.2194216 37.9650004, -1.2195059 37.9651881, -1.2195232 37.9652259)",,,30,,,
207600304,Calle Sargento Damián Camps,residential,True,False,86.147,"LINESTRING (-1.2184781 37.9648102, -1.2188125 37.9655387)",,,,,,
207600306,Calle Casas de Zornoza,residential,True,False,28.483,"LINESTRING (-1.2182155 37.9639688, -1.218523 37.9638861)",,,,,,
318891726,Travesía Primera Casas de Zornoza,residential,True,False,69.044,"LINESTRING (-1.2182155 37.9639688, -1.2181351 37.9637702, -1.2177166 37.9640177)",,,,,,
207600306,Calle Casas de Zornoza,residential,True,False,34.2,"LINESTRING (-1.2177166 37.9640177, -1.2180163 37.9640083, -1.2181056 37.9639984)",,,,,,
122639752,Calle Buenavista,residential,True,False,62.76,"LINESTRING (-1.218132 37.9650047, -1.2182883 37.9655555)",,,,,,
318891727,Calle Lepanto,residential,True,False,37.277,"LINESTRING (-1.218132 37.9650047, -1.2177269 37.9651066)",,,,,,
199390501,Camino de los Romanos,residential,False,False,27.551,"LINESTRING (-1.2177269 37.9651066, -1.2177533 37.9653535)",,,,,,
199390501,Camino de los Romanos,residential,False,True,93.126,"LINESTRING (-1.2177269 37.9651066, -1.2176592 37.9642708)",,,,,,
207600306,Calle Casas de Zornoza,residential,True,False,30.707,"LINESTRING (-1.218523 37.9638861, -1.2188545 37.9637969)",,,,,,
318891728,Travesía Segunda Casas de Zornoza,residential,False,False,29.377,"LINESTRING (-1.218523 37.9638861, -1.2184154 37.9636359)",,,,,,
318891728,Travesía Segunda Casas de Zornoza,residential,False,True,29.377,"LINESTRING (-1.2184154 37.9636359, -1.218523 37.9638861)",,,,,,
108927757,Calle Pizarro,residential,True,False,43.353,"LINESTRING (-1.2200149 37.9640739, -1.2196406 37.9643287)",,,,,,
108927757,Calle Pizarro,residential,True,False,46.964,"LINESTRING (-1.2196406 37.9643287, -1.2192352 37.9646048)",,,,,,
401718050,Plaza Cayitas,residential,False,False,66.896,"LINESTRING (-1.2098828 37.9691644, -1.2099108 37.9685632)",,,,,,
401718050,Plaza Cayitas,residential,False,True,66.896,"LINESTRING (-1.2099108 37.9685632, -1.2098828 37.9691644)",,,,,,
"[1228078320, 155270684]","['Calle San Sebastián', 'Calle Poeta Juan Ramón Jiménez']",residential,True,False,84.69,"LINESTRING (-1.2099108 37.9685632, -1.2104132 37.9685709, -1.2105343 37.9682181)",,,,,,
318891724,Calle Cooperación,residential,True,False,32.569,"LINESTRING (-1.2188294 37.9647149, -1.2184781 37.9648102)",,,,,,
442124614,Calle Administrador Manuel Marín,residential,False,False,74.253,"LINESTRING (-1.2188294 37.9647149, -1.2185418 37.9640868)",,,,,,
207719509,,residential,False,False,45.096,"LINESTRING (-1.2107065 37.969894, -1.2110845 37.9696189)",,,,,,
680754197,Calle San Gabriel,residential,False,False,83.574,"LINESTRING (-1.2107065 37.969894, -1.2100578 37.9693432)",,,,,,
207719509,,residential,False,True,56.129999999999995,"LINESTRING (-1.2107065 37.969894, -1.2105498 37.9700477, -1.2103315 37.9701808, -1.2102315 37.9702243)",,,,,,
199389470,Calle San Sebastián,residential,False,False,15.449,"LINESTRING (-1.2100578 37.9693432, -1.2101548 37.9692272)",,,,,,
199389470,Calle San Sebastián,residential,False,True,42.277,"LINESTRING (-1.2100578 37.9693432, -1.2098196 37.9696738)",,,,,,
680754197,Calle San Gabriel,residential,False,True,83.574,"LINESTRING (-1.2100578 37.9693432, -1.2107065 37.969894)",,,,,,
822996394,Calle Médico José Capel,residential,False,False,106.689,"LINESTRING (-1.2153772 37.9675545, -1.2156338 37.9673724, -1.216011 37.9671375, -1.2162675 37.9669812, -1.216325 37.9669542)",,,,,,
922765309,Camino de los Romanos,residential,False,True,28.798,"LINESTRING (-1.2176146 37.9637671, -1.2176347 37.9640256)",,,,,,
922765311,Camino de los Romanos,residential,True,False,11.684000000000001,"LINESTRING (-1.2176146 37.9637671, -1.2176313 37.9637109, -1.2176562 37.9636678)",,,,,,
922765315,,residential,True,False,14.429,"LINESTRING (-1.2176562 37.9636678, -1.2176872 37.9636592, -1.2177142 37.9636443, -1.2177351 37.9636242, -1.2177484 37.9636005, -1.2177531 37.9635748)",,,,,,roundabout
922765310,Camino de los Romanos,residential,True,False,12.539,"LINESTRING (-1.2175751 37.9636588, -1.2175965 37.9637099, -1.2176146 37.9637671)",,,,,,
922765315,,residential,True,False,7.286,"LINESTRING (-1.2175751 37.9636588, -1.2176146 37.9636688, -1.2176562 37.9636678)",,,,,,roundabout
922765315,,residential,True,False,14.665,"LINESTRING (-1.2175154 37.9635462, -1.2175102 37.9635723, -1.2175142 37.9635985, -1.2175271 37.9636228, -1.2175479 37.9636434, -1.2175751 37.9636588)",,,,,,roundabout
935700700,Calle San José,living_street,False,True,28.7,"LINESTRING (-1.2128395 37.9715336, -1.2127267 37.9712913)",,,,,,
440962888,,residential,False,False,38.313,"LINESTRING (-1.2171388 37.9658238, -1.2175539 37.965716)",,,,,,
207746830,Calle Matemático Férez,living_street,False,False,81.667,"LINESTRING (-1.2105938 37.972414, -1.2105006 37.9722418, -1.2102643 37.9718738, -1.2101681 37.9717624)",,,,,,
122639853,Calle San Sebastián,residential,False,False,34.397,"LINESTRING (-1.2093501 37.9712846, -1.209315 37.9715927)",,,,,,
122639853,Calle San Sebastián,residential,False,True,57.744,"LINESTRING (-1.2093501 37.9712846, -1.2093889 37.9707662)",,,,,,
207719493,Calle Moreno,residential,True,False,71.69300000000001,"LINESTRING (-1.2102315 37.9702243, -1.210222 37.9701634, -1.2098196 37.9696738)",,,,,,
207719509,,residential,False,False,56.13,"LINESTRING (-1.2102315 37.9702243, -1.2103315 37.9701808, -1.2105498 37.9700477, -1.2107065 37.969894)",,,,,,
207719493,Calle Moreno,residential,True,False,64.04599999999999,"LINESTRING (-1.2103987 37.97078, -1.210317 37.9706066, -1.2102222 37.9702603, -1.2102315 37.9702243)",,,,,,
"[207719507, 935697646]","['Calle los Carros', 'Calle Rosario']",residential,True,False,114.619,"LINESTRING (-1.2103987 37.97078, -1.2102712 37.9708527, -1.2102919 37.971332, -1.2097501 37.9713251)",,,,,,
122639853,Calle San Sebastián,residential,False,True,48.369,"LINESTRING (-1.2092817 37.9720269, -1.2092855 37.971972, -1.209315 37.9715927)",,,,,,
1182564439,Calle Mayor,secondary,False,False,42.78,"LINESTRING (-1.2114073 37.9709638, -1.2110142 37.9711918)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,2.362,"LINESTRING (-1.2114073 37.9709638, -1.211429 37.9709512)",2,T-610,,,,
1011319324,,residential,False,True,64.768,"LINESTRING (-1.2114073 37.9709638, -1.2111282 37.9706859, -1.2109638 37.9704983)",,,,,,
"[1034138873, 207657423]","['Calle Teurel', 'Calle Cádiz']",residential,True,False,167.797,"LINESTRING (-1.2169574 37.9723038, -1.2170473 37.9725805, -1.2185522 37.9722816)",,,30,,,
1034138875,,residential,False,False,51.183,"LINESTRING (-1.216491 37.9722218, -1.2164002 37.9717671)",,,,,,
440713741,Camino de los Romanos,residential,False,False,16.521,"LINESTRING (-1.2180798 37.9680799, -1.2180705 37.9679315)",,,,,,
440713741,Camino de los Romanos,residential,False,True,46.911,"LINESTRING (-1.2180798 37.9680799, -1.2181143 37.9685009)",,,,,,
43945667,Calle Ángel Galindo,residential,False,True,59.233000000000004,"LINESTRING (-1.2180798 37.9680799, -1.2179373 37.9681199, -1.2178416 37.9681578, -1.2176661 37.9682393, -1.2174776 37.9683186)",,,,,,
199390503,,unclassified,False,True,52.435,"LINESTRING (-1.2129916 37.966032, -1.2129999 37.9660423, -1.2130084 37.9660563, -1.2130432 37.9661411, -1.2130772 37.9662258, -1.2131997 37.9664735)",,,,,,
1228078318,,residential,True,False,12.978,"LINESTRING (-1.2129916 37.966032, -1.2130052 37.9660158, -1.2130109 37.9659969, -1.2130082 37.9659776, -1.2129972 37.9659601, -1.2129793 37.9659467, -1.2129567 37.9659389)",,,,,,roundabout
1228078318,,residential,True,False,13.399000000000001,"LINESTRING (-1.2128705 37.966006, -1.2128805 37.9660245, -1.2128982 37.9660389, -1.2129212 37.9660476, -1.2129465 37.9660493, -1.2129711 37.9660439, -1.2129916 37.966032)",,,,,,roundabout
1228078321,Camino de la Voz Negra,residential,False,False,156.46800000000002,"LINESTRING (-1.2128705 37.966006, -1.2128307 37.9660282, -1.212802 37.9660492, -1.2123141 37.9665391, -1.2116892 37.9670168, -1.2116635 37.9670372)",,,,,,
922765302,Camino de la Voz Negra,residential,False,True,134.25,"LINESTRING (-1.2129567 37.9659389, -1.2129821 37.9658577, -1.2130025 37.9657819, -1.2130494 37.965536, -1.2131098 37.965203, -1.2131148 37.9651131, -1.2131031 37.9650325, -1.2130712 37.9649426, -1.2130394 37.9648818, -1.2129566 37.9647683)",,,,,,
1228078318,,residential,True,False,12.61,"LINESTRING (-1.2129567 37.9659389, -1.2129279 37.9659381, -1.2129011 37.9659464, -1.2128807 37.9659623, -1.2128699 37.9659833, -1.2128705 37.966006)",,,,,,roundabout
