osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction
129775934,True,Calle Cristo de la Salud,residential,False,96.068,"LINESTRING (-3.653583 37.230532, -3.652843 37.2299971, -3.6527778 37.2299529)",,,,
314567425,True,Calle Doctor Fleming,residential,False,13.264,"LINESTRING (-3.6540706 37.2311593, -3.6541739 37.2310729)",1,30,,
129775928,False,Calle Gaudí,residential,False,41.156,"LINESTRING (-3.6540706 37.2311593, -3.6539144 37.2310481, -3.6537312 37.2309065)",,,,
"[711137882, 129775947]",True,Calle Miguel Hernández,residential,False,21.608,"LINESTRING (-3.6541093 37.2305829, -3.6540555 37.2306298, -3.6540446 37.2306393, -3.6539435 37.2307255)",1,30,,
129775949,False,Calle Gaudí,residential,False,37.728,"LINESTRING (-3.6537729 37.2308709, -3.6534555 37.2306445)",,,,
711137882,True,Calle Miguel Hernández,residential,False,5.413,"LINESTRING (-3.6537729 37.2308709, -3.6537312 37.2309065)",1,30,,
129775931,True,Calle Doctor Pulgar,residential,False,55.581,"LINESTRING (-3.6541988 37.2302708, -3.6546762 37.2305954)",1,30,,
129775932,True,Calle Doctor Burgos Canals,residential,False,13.816,"LINESTRING (-3.6541988 37.2302708, -3.6541005 37.2303673)",,,,
711137877,False,Calle Blas de Otero,tertiary,False,7.579,"LINESTRING (-3.6533879 37.2311991, -3.6534609 37.2312347)",2,,,
711137877,False,Calle Blas de Otero,tertiary,True,37.638999999999996,"LINESTRING (-3.6533879 37.2311991, -3.6532786 37.2311482, -3.653021 37.2310281)",2,,,
26337787,False,Paseo de Colón,tertiary,False,27.323,"LINESTRING (-3.6527778 37.2299529, -3.6529786 37.2297663)",,,,
26337787,False,Paseo de Colón,tertiary,True,37.31,"LINESTRING (-3.6527778 37.2299529, -3.6525036 37.2302077)",,,,
129775946,True,Calle sacerdote Fernández Carvajal,residential,False,40.337,"LINESTRING (-3.6551421 37.2301651, -3.6554173 37.229876)",1,30,,
314567126,True,Calle Doctor Barraquer,residential,False,56.515,"LINESTRING (-3.6551421 37.2301651, -3.6548934 37.229991, -3.6546601 37.2298319)",1,30,,
129775944,True,Calle Vicente Aleixandre,residential,False,96.983,"LINESTRING (-3.6531048 37.2296519, -3.6539201 37.2302344)",,,,
26337787,False,Paseo de Colón,tertiary,False,56.548,"LINESTRING (-3.6531048 37.2296519, -3.6534844 37.2293164, -3.6535173 37.2292658)",,,,
26337787,False,Paseo de Colón,tertiary,True,16.930999999999997,"LINESTRING (-3.6531048 37.2296519, -3.6530398 37.2297103, -3.6529786 37.2297663)",,,,
129775946,True,Calle sacerdote Fernández Carvajal,residential,False,50.851,"LINESTRING (-3.6554173 37.229876, -3.6557707 37.2295155)",1,30,,
"[711137880, 129775937]",True,Calle Ópera,residential,False,64.005,"LINESTRING (-3.6554173 37.229876, -3.6554678 37.229937, -3.6558208 37.2303536)",1,30,,
26337787,False,Paseo de Colón,tertiary,False,24.539,"LINESTRING (-3.6515855 37.2311055, -3.6517455 37.2309253)",,,,
129775939,False,Calle Francisco Capilla,residential,False,38.552,"LINESTRING (-3.6515855 37.2311055, -3.6519832 37.2312467)",,,,
129775930,True,Calle Doctor Barraquer,residential,False,53.985,"LINESTRING (-3.6556061 37.2304801, -3.6551421 37.2301651)",1,30,,
711137897,False,Calle Párroco Segura,residential,False,49.02,"LINESTRING (-3.6556061 37.2304801, -3.6554245 37.2306018, -3.655269 37.2307299, -3.6551941 37.2307732)",,,,
711137882,True,Calle Miguel Hernández,residential,False,22.125,"LINESTRING (-3.6539435 37.2307255, -3.6537729 37.2308709)",1,30,,
129775950,True,Plaza Padre Manjón,residential,False,40.546,"LINESTRING (-3.6539435 37.2307255, -3.6540937 37.2308364, -3.6542805 37.2309724)",1,30,,
711137895,False,Calle Párroco Segura,residential,True,54.624,"LINESTRING (-3.6551941 37.2307732, -3.6551903 37.2308239, -3.6551542 37.2308813, -3.6547399 37.2310623)",,,,
711137896,False,Calle Párroco Segura,residential,False,51.383,"LINESTRING (-3.6551941 37.2307732, -3.6551297 37.2307889, -3.6548021 37.2309241, -3.654705 37.2310088)",,,,
711137897,False,Calle Párroco Segura,residential,True,49.019999999999996,"LINESTRING (-3.6551941 37.2307732, -3.655269 37.2307299, -3.6554245 37.2306018, -3.6556061 37.2304801)",,,,
129775938,False,Calle Magón,residential,True,100.461,"LINESTRING (-3.6517546 37.2323905, -3.6520512 37.2325515, -3.6521174 37.2324747, -3.6526719 37.2327579)",,,,
129775952,False,Calle Rubite,residential,True,189.276,"LINESTRING (-3.6517546 37.2323905, -3.6526216 37.2313877, -3.6525572 37.2313407, -3.6528511 37.2309977)",,,,
711137882,True,Calle Miguel Hernández,residential,False,44.524,"LINESTRING (-3.6537312 37.2309065, -3.6533879 37.2311991)",1,30,,
129775928,False,Calle Gaudí,residential,True,41.156,"LINESTRING (-3.6537312 37.2309065, -3.6539144 37.2310481, -3.6540706 37.2311593)",,,,
26337787,False,Paseo de Colón,tertiary,True,24.414,"LINESTRING (-3.6524052 37.2302947, -3.6522206 37.2304578)",,,,
26337787,False,Paseo de Colón,tertiary,False,13.019,"LINESTRING (-3.6524052 37.2302947, -3.6524621 37.2302438, -3.6525036 37.2302077)",,,,
129773098,True,Calle Blas de Otero,tertiary,False,15.417,"LINESTRING (-3.6528511 37.2309977, -3.653021 37.2310281)",1,30,,
129775952,False,Calle Rubite,residential,False,189.276,"LINESTRING (-3.6528511 37.2309977, -3.6525572 37.2313407, -3.6526216 37.2313877, -3.6517546 37.2323905)",,,,
314567128,True,Calle Lepanto,residential,False,32.519,"LINESTRING (-3.6544408 37.2308199, -3.6546762 37.2305954)",1,30,,
314567424,False,Plaza Padre Manjón,residential,False,31.438,"LINESTRING (-3.6544408 37.2308199, -3.654705 37.2310088)",,,,
711137881,True,Plaza Padre Manjón,residential,False,39.445,"LINESTRING (-3.6544408 37.2308199, -3.6544263 37.2308095, -3.6542572 37.2306885, -3.6541358 37.2306018, -3.6541093 37.2305829)",1,30,,
385446934,False,Calle Granada,tertiary,False,12.507,"LINESTRING (-3.6564541 37.2301041, -3.6563716 37.2300128)",,,,
385446934,False,Calle Granada,tertiary,True,45.296,"LINESTRING (-3.6564541 37.2301041, -3.656758 37.2304318)",,,,
314568996,True,Calle Párroco Segura,residential,False,63.385,"LINESTRING (-3.6564541 37.2301041, -3.6561108 37.2302899, -3.6558208 37.2303536)",1,30,,
314567425,True,Calle Doctor Fleming,residential,False,33.416,"LINESTRING (-3.653818 37.2313826, -3.6540706 37.2311593)",1,30,,
314682509,False,Calle Blas de Otero,tertiary,True,29.799,"LINESTRING (-3.653818 37.2313826, -3.6535204 37.2312574)",,,,
314682509,False,Calle Blas de Otero,tertiary,False,20.159000000000002,"LINESTRING (-3.653818 37.2313826, -3.6539162 37.2314307, -3.6539962 37.231454, -3.6540234 37.2314531)",,,,
129775943,False,Calle San José Obrero,residential,False,31.896,"LINESTRING (-3.6534555 37.2306445, -3.6532142 37.2308575)",,,,
129775943,False,Calle San José Obrero,residential,True,16.85,"LINESTRING (-3.6534555 37.2306445, -3.653583 37.230532)",,,,
129775949,False,Calle Gaudí,residential,True,37.728,"LINESTRING (-3.6534555 37.2306445, -3.6537729 37.2308709)",,,,
129775945,False,Calle Narciso Perales,residential,True,31.588,"LINESTRING (-3.6541739 37.2310729, -3.6544379 37.231264)",,,,
314567425,True,Calle Doctor Fleming,residential,False,14.627,"LINESTRING (-3.6541739 37.2310729, -3.6542805 37.2309724)",1,30,,
"[129775932, 129775935]",True,"['Plaza Padre Manjón', 'Calle Doctor Burgos Canals']",residential,False,32.426,"LINESTRING (-3.6541005 37.2303673, -3.6539823 37.2304868, -3.6541093 37.2305829)",1,30,,
129649707,False,Calle Francisco Ayala,residential,False,36.476,"LINESTRING (-3.6610197 37.22803, -3.6612714 37.2282897)",,,,
129649707,False,Calle Francisco Ayala,residential,True,38.458,"LINESTRING (-3.6610197 37.22803, -3.6607548 37.2277559)",,,,
129775966,False,Plaza de la Candelaría,living_street,True,135.207,"LINESTRING (-3.6610197 37.22803, -3.660966 37.228086, -3.6607863 37.2283081, -3.6606072 37.2282097, -3.6604557 37.2281599, -3.6603538 37.2281279, -3.6606817 37.2278191, -3.6607548 37.2277559)",,20,,
129649707,False,Calle Francisco Ayala,residential,False,38.458,"LINESTRING (-3.6607548 37.2277559, -3.6610197 37.22803)",,,,
129775966,False,Plaza de la Candelaría,living_street,False,135.207,"LINESTRING (-3.6607548 37.2277559, -3.6606817 37.2278191, -3.6603538 37.2281279, -3.6604557 37.2281599, -3.6606072 37.2282097, -3.6607863 37.2283081, -3.660966 37.228086, -3.6610197 37.22803)",,20,,
129649707,False,Calle Francisco Ayala,residential,True,30.609,"LINESTRING (-3.6607548 37.2277559, -3.6606858 37.2276845, -3.6606036 37.2276015, -3.6605172 37.2275617)",,,,
129776403,False,Calle Transversal Aricel,residential,False,46.378,"LINESTRING (-3.6604342 37.2330825, -3.660027 37.2328201)",,,,
129795393,False,Calle María Zambrano,residential,True,42.229,"LINESTRING (-3.6604342 37.2330825, -3.6607025 37.2327685)",,,,
129776403,False,Calle Transversal Aricel,residential,True,180.95100000000002,"LINESTRING (-3.6604342 37.2330825, -3.6610816 37.2334733, -3.6620629 37.2340657)",,,,
129776403,False,Calle Transversal Aricel,residential,False,63.597,"LINESTRING (-3.660027 37.2328201, -3.6594552 37.2324739)",,,,
129776403,False,Calle Transversal Aricel,residential,True,46.378,"LINESTRING (-3.660027 37.2328201, -3.6604342 37.2330825)",,,,
129795394,False,Calle el Ángel,residential,False,120.94,"LINESTRING (-3.660027 37.2328201, -3.6607968 37.2319216)",,,,
129795394,False,Calle el Ángel,residential,True,115.035,"LINESTRING (-3.660027 37.2328201, -3.6592949 37.2336748)",,,,
129776405,True,Calle Hidalgo López,residential,False,51.449,"LINESTRING (-3.65782 37.2311057, -3.6582811 37.2308241)",,,,
489103734,True,Calle Enmedio,residential,False,79.301,"LINESTRING (-3.65782 37.2311057, -3.6583447 37.2316837)",,,,
129776404,True,Calle Leones,tertiary,False,50.875,"LINESTRING (-3.6579684 37.2299187, -3.6576098 37.2302762)",,,,
129776403,False,Calle Transversal Aricel,residential,False,180.95100000000002,"LINESTRING (-3.6620629 37.2340657, -3.6610816 37.2334733, -3.6604342 37.2330825)",,,,
76699024,True,Calle Ramón y Cajal,tertiary,False,54.63,"LINESTRING (-3.6582811 37.2308241, -3.6581842 37.2307056, -3.6580496 37.2305726, -3.6578928 37.2304442)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,True,34.889,"LINESTRING (-3.6584197 37.2277365, -3.6588097 37.2276916)",2,,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,False,55.601,"LINESTRING (-3.6584197 37.2277365, -3.6582315 37.227755, -3.6577964 37.2277975)",2,,GR-3417,
76667029,True,Calle de Américo Castro,residential,False,8.279,"LINESTRING (-3.6594621 37.2278735, -3.6593963 37.2279264)",,,,
760732460,True,Calle Leones,tertiary,False,16.407,"LINESTRING (-3.659855 37.2281333, -3.6597351 37.2282458)",,,,
129792229,True,Plaza de García Lorca,residential,False,45.218,"LINESTRING (-3.659855 37.2281333, -3.65966 37.2280043, -3.6594621 37.2278735)",,,,
129792226,False,Calle Salvador Dalí,residential,False,56.156,"LINESTRING (-3.6562264 37.2293141, -3.6567394 37.2296111)",,,,
76667027,False,Calle Azorín,residential,False,39.417,"LINESTRING (-3.6580111 37.2286903, -3.6583736 37.2288961)",,,,
76667027,False,Calle Azorín,residential,True,30.678,"LINESTRING (-3.6580111 37.2286903, -3.657729 37.2285301)",,,,
129792232,False,Calle Arcipreste de Hita,residential,True,111.266,"LINESTRING (-3.6580111 37.2286903, -3.6578223 37.2289232, -3.6576932 37.2290797, -3.6575353 37.2292543, -3.6573154 37.2295234)",,,,
222879343,True,Calle Leones,tertiary,False,9.177,"LINESTRING (-3.6597351 37.2282458, -3.659668 37.2283087)",,,,
129792231,False,Calle Lope de Vega,residential,True,114.126,"LINESTRING (-3.6581253 37.2280974, -3.6593963 37.2279264)",,,,
129776647,True,Calle Calderón de la Barca,tertiary,False,47.853,"LINESTRING (-3.6581253 37.2280974, -3.6583248 37.2278549, -3.6583722 37.2277957, -3.6584197 37.2277365)",,,,
129792232,False,Calle Arcipreste de Hita,residential,False,88.016,"LINESTRING (-3.6569318 37.2302473, -3.6569747 37.2302046, -3.6570065 37.2301304, -3.6570364 37.2300231, -3.6570977 37.2298741, -3.6571514 37.229778, -3.657251 37.2296066, -3.6573154 37.2295234)",,,,
76667029,True,Calle de Américo Castro,residential,False,102.528,"LINESTRING (-3.6593325 37.2279793, -3.6585932 37.228689)",,,,
129792225,True,Plaza de García Lorca,residential,False,46.355000000000004,"LINESTRING (-3.6593325 37.2279793, -3.659542 37.2281179, -3.6597351 37.2282458)",,,,
129776647,True,Calle Calderón de la Barca,tertiary,False,38.139,"LINESTRING (-3.6567394 37.2296111, -3.6569931 37.2293339)",,,,
129792226,False,Calle Salvador Dalí,residential,True,56.156,"LINESTRING (-3.6567394 37.2296111, -3.6562264 37.2293141)",,,,
76667029,True,Calle de Américo Castro,residential,False,8.155,"LINESTRING (-3.6593963 37.2279264, -3.6593325 37.2279793)",,,,
129792231,False,Calle Lope de Vega,residential,False,114.126,"LINESTRING (-3.6593963 37.2279264, -3.6581253 37.2280974)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,True,25.799,"LINESTRING (-3.6596547 37.2275941, -3.6599433 37.2275621)",2,,GR-3417,
76667029,True,Calle de Américo Castro,residential,False,37.453,"LINESTRING (-3.6596547 37.2275941, -3.6596613 37.2276825, -3.6594621 37.2278735)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,False,45.886,"LINESTRING (-3.6596547 37.2275941, -3.6595486 37.2276064, -3.6591418 37.2276533)",2,,GR-3417,
76667031,True,Calle Miguel de Unamuno,residential,False,25.297,"LINESTRING (-3.6573154 37.2295234, -3.6575452 37.2296586)",,,,
129792232,False,Calle Arcipreste de Hita,residential,False,111.26599999999999,"LINESTRING (-3.6573154 37.2295234, -3.6575353 37.2292543, -3.6576932 37.2290797, -3.6578223 37.2289232, -3.6580111 37.2286903)",,,,
129792232,False,Calle Arcipreste de Hita,residential,True,88.016,"LINESTRING (-3.6573154 37.2295234, -3.657251 37.2296066, -3.6571514 37.229778, -3.6570977 37.2298741, -3.6570364 37.2300231, -3.6570065 37.2301304, -3.6569747 37.2302046, -3.6569318 37.2302473)",,,,
558863133,False,Avenida Reyes Católicos,residential,False,84.331,"LINESTRING (-3.6542636 37.2283926, -3.654437 37.2283941, -3.6548075 37.2283231, -3.65519 37.2282355)",,,,
129793223,False,Calle Alhambra,residential,False,10.754,"LINESTRING (-3.6559331 37.2279799, -3.6559394 37.228028, -3.6559457 37.2280761)",,,,
"[222876808, 558863129]",False,Avenida Reyes Católicos,tertiary,False,72.172,"LINESTRING (-3.6559331 37.2279799, -3.6554475 37.2280274, -3.6552825 37.2280373, -3.6552345 37.2280389, -3.6551228 37.2280488)","['2', '3']",,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,True,63.379999999999995,"LINESTRING (-3.6559331 37.2279799, -3.6561565 37.227958, -3.6562951 37.2279444, -3.6566436 37.2279103)",2,,GR-3417,
129793215,False,Calle Gran Capitán,residential,False,57.249,"LINESTRING (-3.6574307 37.2281715, -3.6567976 37.2282762)",,,,
129793221,False,Calle Basculilla,residential,False,26.454,"LINESTRING (-3.6574307 37.2281715, -3.6574431 37.2284092)",,,,
129793221,False,Calle Basculilla,residential,True,37.417,"LINESTRING (-3.6574307 37.2281715, -3.65742 37.2279366, -3.6574057 37.2278358)",,,,
129793215,False,Calle Gran Capitán,residential,True,34.344,"LINESTRING (-3.6560321 37.2284028, -3.6564119 37.22834)",,,,
558863132,False,Calle Alhambra,residential,True,37.124,"LINESTRING (-3.6560321 37.2284028, -3.6559457 37.2280761)",,,,
558863132,False,Calle Alhambra,residential,False,68.12700000000001,"LINESTRING (-3.6560321 37.2284028, -3.6561075 37.2286897, -3.6561878 37.2290028)",,,,
129793216,False,Calle Sacromonte,residential,False,56.274,"LINESTRING (-3.6561878 37.2290028, -3.6556329 37.2292496)",,,,
129793216,False,Calle Sacromonte,residential,True,42.646,"LINESTRING (-3.6561878 37.2290028, -3.6562007 37.2290519, -3.6565595 37.2288801)",,,,
558863132,False,Calle Alhambra,residential,True,68.12700000000001,"LINESTRING (-3.6561878 37.2290028, -3.6561075 37.2286897, -3.6560321 37.2284028)",,,,
129793215,False,Calle Gran Capitán,residential,False,34.344,"LINESTRING (-3.6564119 37.22834, -3.6560321 37.2284028)",,,,
129793215,False,Calle Gran Capitán,residential,True,34.878,"LINESTRING (-3.6564119 37.22834, -3.6567976 37.2282762)",,,,
129793219,False,Calle Generalife,residential,False,61.462,"LINESTRING (-3.6564119 37.22834, -3.6565595 37.2288801)",,,,
385446934,False,Calle Granada,tertiary,True,41.453,"LINESTRING (-3.654975 37.2289646, -3.655156 37.2290479, -3.6553459 37.2291883)",,,,
385446936,False,Calle León Felipe,tertiary,False,73.771,"LINESTRING (-3.654975 37.2289646, -3.6543561 37.2286856, -3.6542489 37.2286392)",,,,
129793216,False,Calle Sacromonte,residential,False,12.638,"LINESTRING (-3.6556329 37.2292496, -3.6555084 37.2293052)",,,,
129793216,False,Calle Sacromonte,residential,True,56.274,"LINESTRING (-3.6556329 37.2292496, -3.6561878 37.2290028)",,,,
558863134,True,Calle Tínar,residential,False,68.93900000000001,"LINESTRING (-3.6556329 37.2292496, -3.6556149 37.2292079, -3.6553801 37.2286632)",,,,
129793216,False,Calle Sacromonte,residential,True,35.999,"LINESTRING (-3.6565595 37.2288801, -3.6569079 37.2287132)",,,,
129793219,False,Calle Generalife,residential,True,61.462,"LINESTRING (-3.6565595 37.2288801, -3.6564119 37.22834)",,,,
129793216,False,Calle Sacromonte,residential,False,42.646,"LINESTRING (-3.6565595 37.2288801, -3.6562007 37.2290519, -3.6561878 37.2290028)",,,,
129793215,False,Calle Gran Capitán,residential,False,34.878,"LINESTRING (-3.6567976 37.2282762, -3.6564119 37.22834)",,,,
129793215,False,Calle Gran Capitán,residential,True,57.249,"LINESTRING (-3.6567976 37.2282762, -3.6574307 37.2281715)",,,,
129793220,False,Calle Albaicín,residential,False,49.564,"LINESTRING (-3.6567976 37.2282762, -3.6569079 37.2287132)",,,,
129793220,False,Calle Albaicín,residential,True,42.1,"LINESTRING (-3.6567976 37.2282762, -3.6567139 37.2279035)",,,,
129793220,False,Calle Albaicín,residential,False,42.1,"LINESTRING (-3.6567139 37.2279035, -3.6567976 37.2282762)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,False,6.27,"LINESTRING (-3.6567139 37.2279035, -3.6566436 37.2279103)",2,,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,True,42.488,"LINESTRING (-3.6567139 37.2279035, -3.6571902 37.2278569)",2,,GR-3417,
129793216,False,Calle Sacromonte,residential,False,27.371,"LINESTRING (-3.6571728 37.2285863, -3.6569079 37.2287132)",,,,
129776647,True,Calle Calderón de la Barca,tertiary,False,29.323,"LINESTRING (-3.6575339 37.2287432, -3.657729 37.2285301)",,,,
314693996,False,Calle Zorrilla,residential,True,42.062,"LINESTRING (-3.6575339 37.2287432, -3.6574146 37.2286605, -3.6574431 37.2284092)",,,,
129793216,False,Calle Sacromonte,residential,True,12.638,"LINESTRING (-3.6555084 37.2293052, -3.6556329 37.2292496)",,,,
385446934,False,Calle Granada,tertiary,False,19.39,"LINESTRING (-3.6555084 37.2293052, -3.6554013 37.2292282, -3.6553459 37.2291883)",,,,
385446934,False,Calle Granada,tertiary,True,32.964999999999996,"LINESTRING (-3.6555084 37.2293052, -3.6555808 37.2293589, -3.6557707 37.2295155)",,,,
129793216,False,Calle Sacromonte,residential,False,35.999,"LINESTRING (-3.6569079 37.2287132, -3.6565595 37.2288801)",,,,
129793216,False,Calle Sacromonte,residential,True,27.371,"LINESTRING (-3.6569079 37.2287132, -3.6571728 37.2285863)",,,,
129793220,False,Calle Albaicín,residential,True,49.564,"LINESTRING (-3.6569079 37.2287132, -3.6567976 37.2282762)",,,,
558863132,False,Calle Alhambra,residential,False,37.124,"LINESTRING (-3.6559457 37.2280761, -3.6560321 37.2284028)",,,,
129793223,False,Calle Alhambra,residential,True,10.754,"LINESTRING (-3.6559457 37.2280761, -3.6559394 37.228028, -3.6559331 37.2279799)",,,,
558863131,True,Avenida Reyes Católicos,residential,False,65.201,"LINESTRING (-3.6559457 37.2280761, -3.6565735 37.2279563, -3.6566436 37.2279103)",,,,
558863131,True,Avenida Reyes Católicos,residential,False,69.215,"LINESTRING (-3.65519 37.2282355, -3.6559457 37.2280761)",,,,
129793224,True,Calle Tínar,residential,False,21.597,"LINESTRING (-3.65519 37.2282355, -3.6551714 37.2281844, -3.6551629 37.228161, -3.6551451 37.2281084, -3.6551228 37.2280488)",,,,
558863133,False,Avenida Reyes Católicos,residential,True,84.331,"LINESTRING (-3.65519 37.2282355, -3.6548075 37.2283231, -3.654437 37.2283941, -3.6542636 37.2283926)",,,,
129793226,True,Calle General Marva,residential,False,49.087,"LINESTRING (-3.6553801 37.2286632, -3.654975 37.2289646)",,,,
558863134,True,Calle Tínar,residential,False,50.449,"LINESTRING (-3.6553801 37.2286632, -3.65519 37.2282355)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,True,31.57,"LINESTRING (-3.6574057 37.2278358, -3.6577596 37.2278011)",2,,GR-3417,
129793221,False,Calle Basculilla,residential,False,37.417,"LINESTRING (-3.6574057 37.2278358, -3.65742 37.2279366, -3.6574307 37.2281715)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,False,19.223,"LINESTRING (-3.6574057 37.2278358, -3.6572414 37.2278519, -3.6571902 37.2278569)",2,,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,False,31.57,"LINESTRING (-3.6577596 37.2278011, -3.6574057 37.2278358)",2,,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,True,3.283,"LINESTRING (-3.6577596 37.2278011, -3.6577964 37.2277975)",2,,GR-3417,
129793225,False,Calle Zorrilla,residential,False,79.194,"LINESTRING (-3.6577596 37.2278011, -3.6577848 37.2281031, -3.6574431 37.2284092)",,,,
129793221,False,Calle Basculilla,residential,True,26.454,"LINESTRING (-3.6574431 37.2284092, -3.6574307 37.2281715)",,,,
129793225,False,Calle Zorrilla,residential,True,79.194,"LINESTRING (-3.6574431 37.2284092, -3.6577848 37.2281031, -3.6577596 37.2278011)",,,,
314693996,False,Calle Zorrilla,residential,False,42.062,"LINESTRING (-3.6574431 37.2284092, -3.6574146 37.2286605, -3.6575339 37.2287432)",,,,
129795390,False,Calle Carmen de Burgos,residential,False,141.369,"LINESTRING (-3.6619796 37.2335317, -3.6613585 37.2331605, -3.6607025 37.2327685)",,,,
76698258,False,Calle Tigre,residential,False,66.01599999999999,"LINESTRING (-3.6616095 37.2311293, -3.6613761 37.2310076, -3.6609294 37.2309001)",,,,
129795391,False,Calle Elena Martín Vivaldi,residential,False,73.857,"LINESTRING (-3.661628 37.2328653, -3.6609574 37.2324702)",,,,
489103741,False,Plaza Noria,residential,False,30.325,"LINESTRING (-3.6598338 37.2309115, -3.6595859 37.2307233)",,,,
129795374,False,Plaza Noria,residential,False,78.095,"LINESTRING (-3.6598338 37.2309115, -3.66026 37.2311982, -3.6603602 37.2312344, -3.660432 37.2310738)",,,,
489103741,False,Plaza Noria,residential,True,55.951,"LINESTRING (-3.6598338 37.2309115, -3.6603234 37.2310443, -3.660432 37.2310738)",,,,
129795387,False,Calle Gustavo Adolfo Bécquer,residential,True,39.24,"LINESTRING (-3.660432 37.2310738, -3.6608509 37.2311891)",,,,
489103740,False,Plaza Tigre,residential,False,33.379,"LINESTRING (-3.660432 37.2310738, -3.6605504 37.2307888)",,,,
129795374,False,Plaza Noria,residential,True,78.095,"LINESTRING (-3.660432 37.2310738, -3.6603602 37.2312344, -3.66026 37.2311982, -3.6598338 37.2309115)",,,,
489103741,False,Plaza Noria,residential,False,55.951,"LINESTRING (-3.660432 37.2310738, -3.6603234 37.2310443, -3.6598338 37.2309115)",,,,
129795396,False,Calle Miró,residential,True,69.134,"LINESTRING (-3.6589034 37.2295128, -3.6595605 37.2298487)",,,,
214796003,False,Calle Mulhacén,residential,True,46.271,"LINESTRING (-3.6589034 37.2295128, -3.6592596 37.2292083)",,,,
214796003,False,Calle Mulhacén,residential,False,103.33699999999999,"LINESTRING (-3.6589034 37.2295128, -3.6587961 37.2296452, -3.6586834 37.2297776, -3.6584045 37.2301406, -3.6583508 37.2303219)",,,,
129795391,False,Calle Elena Martín Vivaldi,residential,True,73.857,"LINESTRING (-3.6609574 37.2324702, -3.661628 37.2328653)",,,,
129795393,False,Calle María Zambrano,residential,False,40.118,"LINESTRING (-3.6609574 37.2324702, -3.6607025 37.2327685)",,,,
"[129795393, 129795377]",False,"['Calle María Zambrano', 'Calle Oriente']",residential,"[False, True]",89.377,"LINESTRING (-3.6609574 37.2324702, -3.6612325 37.2321482, -3.6607968 37.2319216)",,,,
129795394,False,Calle el Ángel,residential,False,115.035,"LINESTRING (-3.6592949 37.2336748, -3.660027 37.2328201)",,,,
129795395,False,Calle Zurbarán,residential,False,31.619,"LINESTRING (-3.6597466 37.229606, -3.6595605 37.2298487)",,,,
222875951,False,Calle Buero Vallejo,residential,False,78.558,"LINESTRING (-3.6597466 37.229606, -3.6603584 37.2301177)",,,,
222875951,False,Calle Buero Vallejo,residential,True,53.798,"LINESTRING (-3.6597466 37.229606, -3.6593276 37.2292556)",,,,
214796003,False,Calle Mulhacén,residential,True,103.337,"LINESTRING (-3.6583508 37.2303219, -3.6584045 37.2301406, -3.6586834 37.2297776, -3.6587961 37.2296452, -3.6589034 37.2295128)",,,,
489103737,True,Calle Tigre,residential,False,53.344,"LINESTRING (-3.6583508 37.2303219, -3.658057 37.2302492, -3.6578928 37.2304442)",,,,
489103741,False,Plaza Noria,residential,True,30.325,"LINESTRING (-3.6595859 37.2307233, -3.6598338 37.2309115)",,,,
760743108,True,Calle Jazmín,residential,False,25.322,"LINESTRING (-3.6595859 37.2307233, -3.6597932 37.2305664)",,,,
129795395,False,Calle Zurbarán,residential,True,31.619,"LINESTRING (-3.6595605 37.2298487, -3.6597466 37.229606)",,,,
129795396,False,Calle Miró,residential,False,69.134,"LINESTRING (-3.6595605 37.2298487, -3.6589034 37.2295128)",,,,
129795395,False,Calle Zurbarán,residential,False,80.285,"LINESTRING (-3.6595605 37.2298487, -3.6594076 37.2300547, -3.6590962 37.2304689)",,,,
129795381,False,Calle Luis de Góngora,residential,False,28.114,"LINESTRING (-3.6594826 37.2317358, -3.6592528 37.2319103)",,,,
489103737,True,Calle Tigre,residential,False,71.454,"LINESTRING (-3.6605504 37.2307888, -3.6597932 37.2305664)",,,,
489103739,False,Plaza Buero Vallejo,residential,False,52.081,"LINESTRING (-3.6605504 37.2307888, -3.6607833 37.2303587)",,,,
489103740,False,Plaza Tigre,residential,True,33.379,"LINESTRING (-3.6605504 37.2307888, -3.660432 37.2310738)",,,,
129795377,False,Calle Oriente,residential,False,45.921,"LINESTRING (-3.6607968 37.2319216, -3.660385 37.2316705)",,,,
129795394,False,Calle el Ángel,residential,True,120.94,"LINESTRING (-3.6607968 37.2319216, -3.660027 37.2328201)",,,,
"[129795393, 129795377]",False,"['Calle Oriente', 'Calle María Zambrano']",residential,"[False, True]",89.377,"LINESTRING (-3.6607968 37.2319216, -3.6612325 37.2321482, -3.6609574 37.2324702)",,,,
129795381,False,Calle Luis de Góngora,residential,True,28.114,"LINESTRING (-3.6592528 37.2319103, -3.6594826 37.2317358)",,,,
