osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,ref,maxspeed
159095092,Calle de la Danza,residential,False,False,69.932,"LINESTRING (-6.0624375 37.3466908, -6.0626253 37.3468892, -6.063008 37.3466605)",,,,
71891084,Calle de Pedro Muñoz Seca,residential,True,False,57.078,"LINESTRING (-6.0620432 37.3481315, -6.0622364 37.3486213)",1,,,
159201647,Calle José Echegaray,residential,False,True,41.117,"LINESTRING (-6.0620432 37.3481315, -6.0615968 37.3482354)",2,,,
159201647,Calle José Echegaray,residential,False,False,41.117,"LINESTRING (-6.0615968 37.3482354, -6.0620432 37.3481315)",2,,,
71891084,Calle de Pedro Muñoz Seca,residential,True,False,68.288,"LINESTRING (-6.0612937 37.3471064, -6.0617475 37.3476034)",1,,,
159201637,Calle Juan Ramón Jiménez,residential,False,True,41.502,"LINESTRING (-6.0612937 37.3471064, -6.0609997 37.3473974)",,,,
159201637,Calle Juan Ramón Jiménez,residential,False,False,77.49,"LINESTRING (-6.0604651 37.3479497, -6.0609997 37.3473974)",,,,
159201650,Calle Hermanos Álvarez Quintero,residential,False,False,62.075,"LINESTRING (-6.0604651 37.3479497, -6.0600061 37.3475272)",,,,
159201650,Calle Hermanos Álvarez Quintero,residential,False,True,122.142,"LINESTRING (-6.0604651 37.3479497, -6.0606126 37.3479795, -6.0617475 37.3476034)",,,,
74489061,Avenida de San Juan,secondary,False,True,13.231,"LINESTRING (-6.0600061 37.3475272, -6.0601188 37.3474489)",,,A-8055,
159201650,Calle Hermanos Álvarez Quintero,residential,False,True,62.075,"LINESTRING (-6.0600061 37.3475272, -6.0604651 37.3479497)",,,,
74489061,Avenida de San Juan,secondary,False,False,102.06099999999999,"LINESTRING (-6.0600061 37.3475272, -6.059298 37.3479796, -6.0591735 37.3480329, -6.0590811 37.3480721)",,,A-8055,
159201637,Calle Juan Ramón Jiménez,residential,False,False,41.502,"LINESTRING (-6.0609997 37.3473974, -6.0612937 37.3471064)",,,,
159201637,Calle Juan Ramón Jiménez,residential,False,True,77.49,"LINESTRING (-6.0609997 37.3473974, -6.0604651 37.3479497)",,,,
159203540,Calle Muñoz y Pavón,residential,False,False,57.096,"LINESTRING (-6.0609997 37.3473974, -6.0604905 37.3470815)",,,,
74489061,Avenida de San Juan,secondary,False,False,52.427,"LINESTRING (-6.0604905 37.3470815, -6.0601188 37.3474489)",,,A-8055,
74489061,Avenida de San Juan,secondary,False,True,8.787,"LINESTRING (-6.0604905 37.3470815, -6.0605523 37.3470196)",,,A-8055,
159203540,Calle Muñoz y Pavón,residential,False,True,57.096,"LINESTRING (-6.0604905 37.3470815, -6.0609997 37.3473974)",,,,
159207553,Calle Juglar,residential,False,True,44.669,"LINESTRING (-6.0596577 37.3463217, -6.0600058 37.3460305)",2,,,
159209218,Calle Camarada Jose M. García Caparrós,residential,True,False,48.565,"LINESTRING (-6.0596577 37.3463217, -6.0600502 37.3466273)",1,,,
159207551,Calle de San Ildefonso,residential,False,True,59.313,"LINESTRING (-6.0605843 37.344486, -6.0600714 37.3441421)",2,,,
77553596,Calle Dolores Solano,residential,False,False,154.83499999999998,"LINESTRING (-6.0605843 37.344486, -6.0608274 37.3442686, -6.0616895 37.3448118, -6.0619534 37.3448986)",,,,
159207551,Calle de San Ildefonso,residential,False,False,136.754,"LINESTRING (-6.0605843 37.344486, -6.0614642 37.3450762, -6.0618204 37.3452133)",2,,,
159207553,Calle Juglar,residential,False,False,44.669,"LINESTRING (-6.0600058 37.3460305, -6.0596577 37.3463217)",2,,,
159207553,Calle Juglar,residential,False,True,50.004,"LINESTRING (-6.0600058 37.3460305, -6.0603883 37.3456992)",2,,,
76607657,Calle Trovador,residential,True,False,139.118,"LINESTRING (-6.0600058 37.3460305, -6.0594511 37.3456162, -6.0588863 37.3451517)",,,,
76607656,Calle de las Partidas,residential,True,False,99.407,"LINESTRING (-6.0603883 37.3456992, -6.0611987 37.346319)",,,,
159207553,Calle Juglar,residential,False,False,50.004,"LINESTRING (-6.0603883 37.3456992, -6.0600058 37.3460305)",2,,,
77553624,Calle Gregorio Ordóñez,residential,False,False,57.576,"LINESTRING (-6.0604769 37.3437369, -6.0600714 37.3441421)",,,,
185798298,Camino de Gelves,residential,True,False,172.62900000000002,"LINESTRING (-6.0604769 37.3437369, -6.0608955 37.3439503, -6.0615306 37.3443619, -6.0618826 37.34459, -6.0620541 37.3446385)",1,,,
76607656,Calle de las Partidas,residential,True,False,103.372,"LINESTRING (-6.0595255 37.3450717, -6.0603883 37.3456992)",,,,
76859406,Calle Olivar de la Cruz,residential,False,False,224.477,"LINESTRING (-6.0595255 37.3450717, -6.0598881 37.3447821, -6.0613382 37.3457009, -6.0614869 37.3457681)",,,,
159210000,,living_street,False,False,36.146,"LINESTRING (-6.0603314 37.3463913, -6.0600502 37.3466273)",,,,
159210000,,living_street,False,True,36.146,"LINESTRING (-6.0600502 37.3466273, -6.0603314 37.3463913)",,,,
159209218,Calle Camarada Jose M. García Caparrós,residential,True,False,62.235,"LINESTRING (-6.0600502 37.3466273, -6.0605162 37.3469935, -6.0605523 37.3470196)",1,,,
71891089,Calle Madrid,residential,False,True,31.414,"LINESTRING (-6.0615063 37.3440805, -6.0617883 37.3439086)",,,,
159215837,Callejón de la Huerta,living_street,False,True,94.178,"LINESTRING (-6.0662212 37.3439792, -6.0659529 37.3434867, -6.0656095 37.3436341)",,,,
159215837,Callejón de la Huerta,living_street,False,False,94.178,"LINESTRING (-6.0656095 37.3436341, -6.0659529 37.3434867, -6.0662212 37.3439792)",,,,
159225673,,residential,False,False,31.716,"LINESTRING (-6.0656793 37.3418469, -6.0659443 37.3417489, -6.0660046 37.3417266)",,,,
159225674,,residential,False,False,24.881,"LINESTRING (-6.0657122 37.3423652, -6.0655124 37.3424428, -6.0654593 37.3424634)",,,,
159225674,,residential,False,True,24.881,"LINESTRING (-6.0654593 37.3424634, -6.0655124 37.3424428, -6.0657122 37.3423652)",,,,
159240516,Barrio de la Prusiana,residential,False,False,27.657,"LINESTRING (-6.0654593 37.3424634, -6.0655368 37.3426023, -6.0655136 37.3426973)",,,,
159225672,,residential,False,False,30.582,"LINESTRING (-6.0653789 37.3417786, -6.0651235 37.3418767, -6.0650675 37.3418984)",,,,
76607548,Barrio de la Prusiana,residential,True,False,23.181,"LINESTRING (-6.0650675 37.3418984, -6.0651931 37.3420814)",,,,
159225672,,residential,False,True,30.582,"LINESTRING (-6.0650675 37.3418984, -6.0651235 37.3418767, -6.0653789 37.3417786)",,,,
76607542,Calle Genil,residential,False,False,33.278,"LINESTRING (-6.0660046 37.3417266, -6.0660358 37.3417741, -6.0661788 37.3419919)",2,,,
76607542,Calle Genil,residential,False,True,53.367,"LINESTRING (-6.0660046 37.3417266, -6.0659623 37.3416604, -6.0657312 37.3412987)",2,,,
159225673,,residential,False,True,31.716,"LINESTRING (-6.0660046 37.3417266, -6.0659443 37.3417489, -6.0656793 37.3418469)",,,,
109624988,Calle Tomares,residential,False,False,34.703,"LINESTRING (-6.0598273 37.3433702, -6.060073 37.3431268)",,,,
109624988,Calle Tomares,residential,False,True,22.765,"LINESTRING (-6.0598273 37.3433702, -6.0596519 37.3435201)",,,,
109625007,,residential,False,False,28.374000000000002,"LINESTRING (-6.0598273 37.3433702, -6.0598647 37.3434283, -6.0599283 37.3434664, -6.060077 37.3435117)",,,,
79487903,Avenida de la Sabiduría,residential,False,False,7.956,"LINESTRING (-6.0629048 37.3405536, -6.0629795 37.3405137)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,72.964,"LINESTRING (-6.0629048 37.3405536, -6.0628222 37.340596, -6.0622176 37.340917)",,,,
159236750,Avenida del Sur,residential,True,False,118.42099999999999,"LINESTRING (-6.0629048 37.3405536, -6.0629379 37.3406017, -6.0635866 37.341385, -6.0636161 37.34142, -6.0636457 37.3414389)",1,,,
51043273,Camino de Santa Rita,residential,False,True,25.346,"LINESTRING (-6.0588823 37.3482778, -6.0590416 37.3481665, -6.0590822 37.3481167)",,,,
158957143,Camino de Santa Rita,residential,False,False,108.39699999999999,"LINESTRING (-6.0588823 37.3482778, -6.0586948 37.3483946, -6.0584799 37.34852, -6.0579867 37.3489386)",,,,
170846773,,living_street,False,False,24.901,"LINESTRING (-6.0646344 37.3413822, -6.0648847 37.3412795)",,,,
170846773,,living_street,False,True,24.901,"LINESTRING (-6.0648847 37.3412795, -6.0646344 37.3413822)",,,,
170846772,Calle Zorzaleña,residential,True,False,29.632,"LINESTRING (-6.0648847 37.3412795, -6.064799 37.3411267, -6.0647474 37.3410364)",,,,
170846772,Calle Zorzaleña,residential,True,False,34.85,"LINESTRING (-6.0650633 37.3415589, -6.0648847 37.3412795)",,,,
76607548,Barrio de la Prusiana,residential,True,False,27.377000000000002,"LINESTRING (-6.0650633 37.3415589, -6.0649782 37.3415921, -6.0649115 37.3416181, -6.0649207 37.3416844, -6.0649478 37.341724)",,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,26.211,"LINESTRING (-6.0587429 37.3406368, -6.0588244 37.3406427, -6.0589233 37.3406443, -6.0590377 37.3406304)",3,,A-8067,30
159224744,,secondary,True,False,15.538,"LINESTRING (-6.0612468 37.3461846, -6.0611987 37.346319)",1,,A-8055,30
172135547,,tertiary_link,True,False,11.833,"LINESTRING (-6.0612468 37.3461846, -6.061315 37.3461981, -6.0613654 37.3462289)",,,,
1147909498,Calle Nueva,tertiary,False,True,17.819,"LINESTRING (-6.0613654 37.3462289, -6.0611987 37.346319)",1,,,30
1147909498,Calle Nueva,tertiary,False,False,85.051,"LINESTRING (-6.0613654 37.3462289, -6.0617156 37.3460397, -6.0621586 37.345796)",1,,,30
157325672,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,236.452,"LINESTRING (-6.0585503 37.3405153, -6.0584286 37.3405964, -6.0583907 37.3406216, -6.0578938 37.340945, -6.0569795 37.3414897, -6.0565976 37.3417102, -6.0565754 37.3417225, -6.0564254 37.3418055)",2,,A-8067,30
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,22.359,"LINESTRING (-6.0585503 37.3405153, -6.058594 37.3405682, -6.0586532 37.3406048, -6.0587429 37.3406368)",3,,A-8067,30
227628809,,residential,False,False,49.138,"LINESTRING (-6.055304 37.3450101, -6.0549931 37.3451732, -6.0550773 37.3453027)",,,,
79577585,Calle Haya,residential,False,True,46.61,"LINESTRING (-6.0550773 37.3453027, -6.0554095 37.3451336, -6.0555169 37.3450715)",2,,,
227628809,,residential,False,True,49.138,"LINESTRING (-6.0550773 37.3453027, -6.0549931 37.3451732, -6.055304 37.3450101)",,,,
76607548,Barrio de la Prusiana,residential,True,False,22.092,"LINESTRING (-6.0649478 37.341724, -6.0650675 37.3418984)",,,,
231591779,,residential,False,False,22.235999999999997,"LINESTRING (-6.0649478 37.341724, -6.0649038 37.3417433, -6.0647275 37.3418205)",,,,
231591779,,residential,False,True,22.235999999999997,"LINESTRING (-6.0647275 37.3418205, -6.0649038 37.3417433, -6.0649478 37.341724)",,,,
158957143,Camino de Santa Rita,residential,False,True,108.397,"LINESTRING (-6.0579867 37.3489386, -6.0584799 37.34852, -6.0586948 37.3483946, -6.0588823 37.3482778)",,,,
113485115,Avenida Marie Curie,residential,False,True,8.504,"LINESTRING (-6.0553338 37.3409584, -6.0553978 37.3409013)",2,,,
441686258,Avenida Clara Campoamor,residential,True,False,111.565,"LINESTRING (-6.0553338 37.3409584, -6.0554 37.3410249, -6.0558249 37.341463, -6.0560517 37.3417061, -6.0560976 37.341757)",2,,,
637842939,Avenida Clara Campoamor,residential,True,False,24.782,"LINESTRING (-6.0560976 37.341757, -6.0561108 37.3418405, -6.0561094 37.3419012, -6.0561031 37.3419414, -6.0560964 37.3419785)",1,,,
113485109,Calle Parmenides,residential,True,False,174.428,"LINESTRING (-6.0577791 37.3408065, -6.056891 37.3413488, -6.0564544 37.3415869, -6.0562735 37.3416869, -6.0561762 37.3417149)",1,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,14.078,"LINESTRING (-6.0590377 37.3406304, -6.0591162 37.340598, -6.059174 37.3405655)",3,,A-8067,30
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,26.267,"LINESTRING (-6.0592825 37.3400675, -6.059216 37.3400473, -6.0591093 37.3400394, -6.0589909 37.3400469)",3,,A-8067,30
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,22.049999999999997,"LINESTRING (-6.0594249 37.3402189, -6.0593977 37.3401537, -6.059369 37.3401115, -6.0592825 37.3400675)",3,,A-8067,30
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,23.781000000000002,"LINESTRING (-6.0593593 37.340422, -6.0594051 37.3403505, -6.0594255 37.3402868, -6.0594249 37.3402189)",3,,A-8067,30
113897125,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,33.801,"LINESTRING (-6.0562591 37.3421089, -6.0563423 37.3420633, -6.0565791 37.3419426)",2,,A-8067,30
157325660,Avenida Clara Campoamor,residential,True,False,23.188000000000002,"LINESTRING (-6.0562591 37.3421089, -6.056388 37.3421412, -6.0564104 37.3421468, -6.0564876 37.3422018)",,,,
"[1193032525, 113897125, 1193032526]",Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,240.21000000000004,"LINESTRING (-6.0565791 37.3419426, -6.0566734 37.3418839, -6.0570352 37.3416841, -6.0582149 37.3409736, -6.0585329 37.3407706, -6.0585824 37.3407393, -6.0586638 37.3406875, -6.0587429 37.3406368)",2,,A-8067,"['30', '50']"
157325672,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,34.871,"LINESTRING (-6.0564254 37.3418055, -6.0560964 37.3419785)",2,,A-8067,30
441686257,Avenida Clara Campoamor,residential,True,False,24.712000000000003,"LINESTRING (-6.0564254 37.3418055, -6.0563166 37.3417858, -6.0562623 37.3417688, -6.0561762 37.3417149)",1,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,26.466,"LINESTRING (-6.0589909 37.3400469, -6.0588468 37.3400957, -6.0587305 37.3401615)",3,,A-8067,30
113485109,Calle Parmenides,residential,True,False,86.401,"LINESTRING (-6.0585597 37.3403438, -6.0584469 37.340383, -6.0583744 37.3404276, -6.0583571 37.3404386, -6.0577791 37.3408065)",1,,,
628279014,Ronda Urbana Sur de Mairena delAljarafe,tertiary,True,False,19.302999999999997,"LINESTRING (-6.0585597 37.3403438, -6.0585387 37.3404303, -6.0585503 37.3405153)",3,,A-8067,30
109624988,Calle Tomares,residential,False,True,34.703,"LINESTRING (-6.060073 37.3431268, -6.0598273 37.3433702)",,,,
943267262,,residential,False,True,65.428,"LINESTRING (-6.060073 37.3431268, -6.0595188 37.3427368)",,,,
109624988,Calle Tomares,residential,False,False,63.483999999999995,"LINESTRING (-6.060073 37.3431268, -6.0604061 37.3428324, -6.0605697 37.3427154)",,,,
76607657,Calle Trovador,residential,True,False,104.336,"LINESTRING (-6.0608758 37.3466646, -6.0600058 37.3460305)",,,,
1136823456,Avenida de San Juan,secondary,False,False,3.608,"LINESTRING (-6.0608758 37.3466646, -6.0608519 37.3466909)",,,A-8055,30
1136823456,Avenida de San Juan,secondary,False,True,47.87,"LINESTRING (-6.0608758 37.3466646, -6.0611987 37.346319)",,,A-8055,30
79487903,Avenida de la Sabiduría,residential,False,False,57.19,"LINESTRING (-6.0595188 37.3427368, -6.0599766 37.3423734)",,,,
79487903,Avenida de la Sabiduría,residential,False,True,59.078,"LINESTRING (-6.0595188 37.3427368, -6.0590363 37.3431044)",,,,
943267262,,residential,False,False,65.428,"LINESTRING (-6.0595188 37.3427368, -6.060073 37.3431268)",,,,
159212927,Calle Córdoba,residential,False,False,24.039,"LINESTRING (-6.0610495 37.343179, -6.0608741 37.3430138)",,,,
943484442,Calle Córdoba,residential,False,True,99.356,"LINESTRING (-6.0610824 37.3432133, -6.0617883 37.3439086)",,,,
76607529,Calle Cádiz,residential,False,True,66.134,"LINESTRING (-6.0615627 37.3428516, -6.0610868 37.3423927)",,,,
943484443,Calle Cádiz,residential,False,False,97.085,"LINESTRING (-6.0616111 37.3428971, -6.0622935 37.3435812)",,,,
76607530,Calle Sevilla,residential,False,True,52.58,"LINESTRING (-6.0621039 37.342534, -6.0618069 37.3422509, -6.0617641 37.3421524)",2,,,
943484444,Calle Sevilla,residential,False,False,94.665,"LINESTRING (-6.0621511 37.342584, -6.0628053 37.343258)",2,,,
76607565,Avenida del Olivo,residential,False,True,96.783,"LINESTRING (-6.0637819 37.3414467, -6.0638699 37.3414086, -6.0646196 37.3410897, -6.0647474 37.3410364)",2,,,
943484445,,residential,True,False,6.7509999999999994,"LINESTRING (-6.0637819 37.3414467, -6.0637699 37.3414289, -6.063751 37.3414153, -6.0637274 37.3414077)",1,roundabout,,
76607549,Avenida del Sur,residential,False,True,114.769,"LINESTRING (-6.0637485 37.3415161, -6.0637857 37.3415784, -6.0642094 37.3423898, -6.0642513 37.3424676)",2,,,
943484445,,residential,True,False,8.871,"LINESTRING (-6.0637485 37.3415161, -6.063773 37.341498, -6.063785 37.3414732, -6.0637819 37.3414467)",1,roundabout,,
943484445,,residential,True,False,7.356,"LINESTRING (-6.0636457 37.3414389, -6.0636381 37.3414601, -6.063641 37.341482, -6.0636538 37.3415016)",1,roundabout,,
159236751,Avenida del Sur,residential,True,False,35.55,"LINESTRING (-6.0637274 37.3414077, -6.0637198 37.3413729, -6.0636939 37.341334, -6.0635354 37.3411293)",1,,,
943484445,,residential,True,False,8.558,"LINESTRING (-6.0637274 37.3414077, -6.0636951 37.3414079, -6.063666 37.341419, -6.0636457 37.3414389)",1,roundabout,,
