osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
154486016,True,,,Calle Paloma,residential,False,66.619,"LINESTRING (-1.3118437 37.5966868, -1.3123483 37.5962406)",,
"[392160770, 313255764]",False,,T-332-2,Avenida de la Constitución,primary,False,63.506,"LINESTRING (-1.3118437 37.5966868, -1.3121207 37.596988, -1.3122673 37.5971489)",,
313255764,False,,T-332-2,Avenida de la Constitución,primary,True,16.256999999999998,"LINESTRING (-1.3118437 37.5966868, -1.3118074 37.5966473, -1.3117351 37.5965686)",,
154486022,False,,,Calle Primavera,residential,False,19.423,"LINESTRING (-1.313143 37.5974723, -1.3129422 37.5974002)",,
154486022,False,,,Calle Primavera,residential,True,56.312,"LINESTRING (-1.313143 37.5974723, -1.3137168 37.5976954)",,
313251507,False,,,Calle Imperio,residential,False,79.355,"LINESTRING (-1.313143 37.5974723, -1.3133558 37.5973456, -1.3134014 37.5972903, -1.3133996 37.5972303, -1.3131966 37.5968897)",,
154486015,False,,,Calle Lumeras de Castro,residential,False,94.108,"LINESTRING (-1.3121048 37.5954348, -1.3111296 37.5957801)",,
154486027,False,,,Calle Villarico de los Alumbres,residential,False,70.242,"LINESTRING (-1.3121048 37.5954348, -1.3115197 37.5950057)",,
154486027,False,,,Calle Villarico de los Alumbres,residential,True,66.052,"LINESTRING (-1.3121048 37.5954348, -1.3125703 37.5957767, -1.3126377 37.5958505)",,
27043860,False,,,Calle Pino,primary,True,28.545,"LINESTRING (-1.3153672 37.5977055, -1.3152397 37.5979415)",,
154486025,False,,,Calle Carros,residential,False,46.344,"LINESTRING (-1.3153672 37.5977055, -1.314952 37.5974496)",,
27043860,False,,,Calle Pino,primary,False,37.378,"LINESTRING (-1.3153672 37.5977055, -1.3154256 37.5975913, -1.3155055 37.597388)",,
154486336,False,,,Calle Camino de las Encinas,residential,True,10.129,"LINESTRING (-1.3168021 37.5944127, -1.3169158 37.5943992)",,
154486336,False,,,Calle Camino de las Encinas,residential,False,128.191,"LINESTRING (-1.3168021 37.5944127, -1.3165822 37.5944473, -1.3163779 37.5944847, -1.3161844 37.5945315, -1.3160353 37.59457, -1.3160053 37.5945778, -1.3158594 37.594614, -1.3157476 37.5946333, -1.3156442 37.5946448, -1.3155487 37.5946515, -1.3154576 37.5946464, -1.3153883 37.5946325)",,
"[313255762, 313255765]",False,,,Calle Mastia,residential,True,58.675999999999995,"LINESTRING (-1.3168021 37.5944127, -1.3167818 37.5944688, -1.3167344 37.5944999, -1.3166791 37.5945236, -1.3162956 37.5945901, -1.3163043 37.5946494)",,
140125742,True,1,,,primary,False,3.313,"LINESTRING (-1.3171388 37.5944945, -1.3171624 37.5945177)",roundabout,
154487894,False,,,Calle San Miguel,residential,False,28.816,"LINESTRING (-1.3137494 37.5968422, -1.3139904 37.596667)",,
313251510,False,,,Calle Trigo,residential,False,46.502,"LINESTRING (-1.3137494 37.5968422, -1.3134242 37.5965128)",,
154487894,False,,,Calle San Miguel,residential,True,23.487000000000002,"LINESTRING (-1.3137494 37.5968422, -1.3136775 37.5969106, -1.3136085 37.5970199)",,
154486338,False,,,Calle Canalejas,residential,False,34.001,"LINESTRING (-1.3130242 37.5957055, -1.3132614 37.5959467)",,
313255766,False,,,Calle Camino de los Abedules,residential,False,16.896,"LINESTRING (-1.3130242 37.5957055, -1.3129116 37.5958285)",,
"[313255766, 313255759]",False,,,"['Calle Camino de las Acacias', 'Calle Camino de los Abedules']",residential,True,93.85799999999999,"LINESTRING (-1.3130242 37.5957055, -1.3130618 37.5956537, -1.3130887 37.5955982, -1.3131131 37.5955103, -1.3132686 37.5948875)",,
156799185,False,,,Calle Canalejas,residential,False,30.315,"LINESTRING (-1.3155055 37.597388, -1.3158283 37.5974824)",,
514507434,False,2,,Calle Pilar,primary,False,55.629,"LINESTRING (-1.3155055 37.597388, -1.3156304 37.5968976)",,
27043860,False,,,Calle Pino,primary,True,37.378,"LINESTRING (-1.3155055 37.597388, -1.3154256 37.5975913, -1.3153672 37.5977055)",,
154486338,False,,,Calle Canalejas,residential,True,45.455,"LINESTRING (-1.3139904 37.596667, -1.3136631 37.596351)",,
154487894,False,,,Calle San Miguel,residential,True,28.816,"LINESTRING (-1.3139904 37.596667, -1.3137494 37.5968422)",,
154486337,False,,,Calle Canalejas,residential,False,74.99300000000001,"LINESTRING (-1.3139904 37.596667, -1.3141267 37.5967712, -1.3143026 37.5968554, -1.3146058 37.5969785, -1.3147155 37.5970074)",,
154487896,False,,,Calle Purísima,residential,False,33.184,"LINESTRING (-1.3138972 37.5974091, -1.3140563 37.5971386)",,
154487896,False,,,Calle Purísima,residential,True,35.582,"LINESTRING (-1.3138972 37.5974091, -1.3137168 37.5976954)",,
313251508,False,,,Calle Santa Irene,residential,False,40.871,"LINESTRING (-1.3138972 37.5974091, -1.3143102 37.5975765)",,
154487898,False,,,Calle San Francisco,residential,False,45.257,"LINESTRING (-1.3143102 37.5975765, -1.3145484 37.5972159)",,
154487898,False,,,Calle San Francisco,residential,True,35.331,"LINESTRING (-1.3143102 37.5975765, -1.3141469 37.5978667)",,
313251508,False,,,Calle Santa Irene,residential,False,44.275,"LINESTRING (-1.3143102 37.5975765, -1.314756 37.5977603)",,
313251508,False,,,Calle Santa Irene,residential,True,40.871,"LINESTRING (-1.3143102 37.5975765, -1.3138972 37.5974091)",,
27043860,False,,,Calle Pino,primary,False,28.545,"LINESTRING (-1.3152397 37.5979415, -1.3153672 37.5977055)",,
27043860,False,,,Calle Pino,primary,True,7.545,"LINESTRING (-1.3152397 37.5979415, -1.3152049 37.5980035)",,
313251508,False,,,Calle Santa Irene,residential,True,47.138,"LINESTRING (-1.3152397 37.5979415, -1.314756 37.5977603)",,
154486022,False,,,Calle Primavera,residential,True,45.396,"LINESTRING (-1.3145821 37.5980524, -1.3150413 37.5982376)",,
154487893,False,,,Calle San Juan,residential,True,35.912,"LINESTRING (-1.3145821 37.5980524, -1.314756 37.5977603)",,
154486022,False,,,Calle Primavera,residential,False,43.549,"LINESTRING (-1.3145821 37.5980524, -1.3142007 37.5978897, -1.3141469 37.5978667)",,
154487893,False,,,Calle San Juan,residential,False,54.62599999999999,"LINESTRING (-1.3145821 37.5980524, -1.3145564 37.5980963, -1.3144207 37.5983276, -1.3143681 37.5983791, -1.3143128 37.5984209, -1.3142512 37.5984575)",,
313250226,False,,,Calle María Ruiz,residential,True,31.123,"LINESTRING (-1.3157322 37.5960215, -1.3159355 37.5957926)",,
"[313250228, 514001021]",False,,,"['Calle San Carlos', 'Calle Miguel de Cervantes']",residential,True,83.984,"LINESTRING (-1.3157322 37.5960215, -1.3156349 37.595966, -1.3155411 37.5957567, -1.3155404 37.5957186, -1.3155538 37.5956797, -1.3155944 37.5956513, -1.3156376 37.5956427, -1.3156772 37.5956503, -1.3159355 37.5957926)",,
514001023,False,,,Calle Miguel de Cervantes,residential,False,206.54299999999998,"LINESTRING (-1.3157322 37.5960215, -1.3155476 37.5962596, -1.3153437 37.5965174, -1.3152746 37.5965759, -1.3152003 37.596616, -1.3151395 37.596635, -1.3150407 37.5966332, -1.3149497 37.5966181, -1.3147901 37.5965688, -1.3144125 37.5964633, -1.3143611 37.5964336, -1.3140519 37.5960982)",,
514507437,False,,,Calle Montesinos,residential,True,27.15,"LINESTRING (-1.3157322 37.5960215, -1.3159257 37.5961259, -1.3159881 37.5961575)",,
514001022,False,,,Calle San Carlos,residential,True,31.013,"LINESTRING (-1.3161423 37.5958127, -1.3158531 37.5956537)",,
154488847,False,,,Calle Juan Duarte,residential,False,79.99,"LINESTRING (-1.3161423 37.5958127, -1.3163183 37.5956082, -1.3166579 37.5952206)",,
514001022,False,,,Calle San Carlos,residential,False,37.111000000000004,"LINESTRING (-1.3161423 37.5958127, -1.3164405 37.5959872, -1.3164811 37.596011)",,
313251507,False,,,Calle Imperio,residential,False,22.024,"LINESTRING (-1.3131109 37.596705, -1.3130203 37.5965204)",,
313251507,False,,,Calle Imperio,residential,True,21.882,"LINESTRING (-1.3131109 37.596705, -1.3131966 37.5968897)",,
1167896077,False,,,Calle Federico García Lorca,residential,False,34.909,"LINESTRING (-1.3131109 37.596705, -1.3134242 37.5965128)",,
154486022,False,,,Calle Primavera,residential,False,56.312,"LINESTRING (-1.3137168 37.5976954, -1.313143 37.5974723)",,
154486022,False,,,Calle Primavera,residential,True,42.41,"LINESTRING (-1.3137168 37.5976954, -1.3141469 37.5978667)",,
154487896,False,,,Calle Purísima,residential,False,35.582,"LINESTRING (-1.3137168 37.5976954, -1.3138972 37.5974091)",,
154487896,False,,,Calle Purísima,residential,True,40.323,"LINESTRING (-1.3137168 37.5976954, -1.3136308 37.5978266, -1.3135058 37.5980172)",,
195277504,False,2,,Calle Boquera,primary,False,59.62,"LINESTRING (-1.3164811 37.596011, -1.3168821 37.5955791)",,
195277504,False,2,,Calle Boquera,primary,True,6.933,"LINESTRING (-1.3164811 37.596011, -1.3164599 37.5960352, -1.3164362 37.5960622)",,
514001022,False,,,Calle San Carlos,residential,True,37.111000000000004,"LINESTRING (-1.3164811 37.596011, -1.3164405 37.5959872, -1.3161423 37.5958127)",,
154487889,False,,,Calle Federico García Lorca,residential,True,44.312,"LINESTRING (-1.3140519 37.5960982, -1.3136631 37.596351)",,
514001011,False,,,Plaza del Molinete,residential,False,126.35499999999999,"LINESTRING (-1.3140519 37.5960982, -1.3138629 37.5958432, -1.3135544 37.5955233, -1.3135353 37.5954649, -1.313538 37.59541, -1.3135494 37.59537, -1.3135548 37.595351, -1.3135757 37.5953, -1.3136131 37.5952333, -1.3136539 37.5951848, -1.3137157 37.5951249)",,
514001023,False,,,Calle Miguel de Cervantes,residential,True,206.543,"LINESTRING (-1.3140519 37.5960982, -1.3143611 37.5964336, -1.3144125 37.5964633, -1.3147901 37.5965688, -1.3149497 37.5966181, -1.3150407 37.5966332, -1.3151395 37.596635, -1.3152003 37.596616, -1.3152746 37.5965759, -1.3153437 37.5965174, -1.3155476 37.5962596, -1.3157322 37.5960215)",,
154486338,False,,,Calle Canalejas,residential,False,45.455,"LINESTRING (-1.3136631 37.596351, -1.3139904 37.596667)",,
154486338,False,,,Calle Canalejas,residential,True,57.215,"LINESTRING (-1.3136631 37.596351, -1.3132614 37.5959467)",,
154487889,False,,,Calle Federico García Lorca,residential,False,44.312,"LINESTRING (-1.3136631 37.596351, -1.3140519 37.5960982)",,
154487889,False,,,Calle Federico García Lorca,residential,True,27.689,"LINESTRING (-1.3136631 37.596351, -1.3134242 37.5965128)",,
154487889,False,,,Calle Federico García Lorca,residential,False,27.689,"LINESTRING (-1.3134242 37.5965128, -1.3136631 37.596351)",,
313251510,False,,,Calle Trigo,residential,True,46.502,"LINESTRING (-1.3134242 37.5965128, -1.3137494 37.5968422)",,
1167896077,False,,,Calle Federico García Lorca,residential,True,34.909,"LINESTRING (-1.3134242 37.5965128, -1.3131109 37.596705)",,
154487896,False,,,Calle Purísima,residential,True,33.184,"LINESTRING (-1.3140563 37.5971386, -1.3138972 37.5974091)",,
313251512,False,,,Calle Carros,residential,True,44.199,"LINESTRING (-1.3140563 37.5971386, -1.3145484 37.5972159)",,
313251512,False,,,Calle Carros,residential,False,41.807,"LINESTRING (-1.3140563 37.5971386, -1.3137673 37.5970808, -1.3137071 37.5970594, -1.3136085 37.5970199)",,
154487898,False,,,Calle San Francisco,residential,True,27.463,"LINESTRING (-1.3147155 37.5970074, -1.3145484 37.5972159)",,
154486337,False,,,Calle Canalejas,residential,True,74.99300000000001,"LINESTRING (-1.3147155 37.5970074, -1.3146058 37.5969785, -1.3143026 37.5968554, -1.3141267 37.5967712, -1.3139904 37.596667)",,
"[313252930, 313252998]",False,,,Calle Teatro Circo,residential,True,81.90899999999999,"LINESTRING (-1.3147155 37.5970074, -1.314772 37.596986, -1.3152122 37.5969505, -1.3155227 37.5969005, -1.3156304 37.5968976)",,
154486025,False,,,Calle Carros,residential,True,44.041,"LINESTRING (-1.3145484 37.5972159, -1.314952 37.5974496)",,
154487898,False,,,Calle San Francisco,residential,False,27.463,"LINESTRING (-1.3145484 37.5972159, -1.3147155 37.5970074)",,
154487898,False,,,Calle San Francisco,residential,True,45.257,"LINESTRING (-1.3145484 37.5972159, -1.3143102 37.5975765)",,
313251512,False,,,Calle Carros,residential,False,44.199,"LINESTRING (-1.3145484 37.5972159, -1.3140563 37.5971386)",,
154486022,False,,,Calle Primavera,residential,False,42.41,"LINESTRING (-1.3141469 37.5978667, -1.3137168 37.5976954)",,
154487898,False,,,Calle San Francisco,residential,False,35.331,"LINESTRING (-1.3141469 37.5978667, -1.3143102 37.5975765)",,
154486022,False,,,Calle Primavera,residential,True,43.549,"LINESTRING (-1.3141469 37.5978667, -1.3142007 37.5978897, -1.3145821 37.5980524)",,
154487893,False,,,Calle San Juan,residential,False,35.912,"LINESTRING (-1.314756 37.5977603, -1.3145821 37.5980524)",,
154487893,False,,,Calle San Juan,residential,True,38.623,"LINESTRING (-1.314756 37.5977603, -1.314952 37.5974496)",,
313251508,False,,,Calle Santa Irene,residential,False,47.138,"LINESTRING (-1.314756 37.5977603, -1.3152397 37.5979415)",,
313251508,False,,,Calle Santa Irene,residential,True,44.275,"LINESTRING (-1.314756 37.5977603, -1.3143102 37.5975765)",,
154487894,False,,,Calle San Miguel,residential,False,23.487000000000002,"LINESTRING (-1.3136085 37.5970199, -1.3136775 37.5969106, -1.3137494 37.5968422)",,
313251512,False,,,Calle Carros,residential,False,39.996,"LINESTRING (-1.3136085 37.5970199, -1.3132877 37.5968897, -1.31324 37.5968813, -1.3131966 37.5968897)",,
313251512,False,,,Calle Carros,residential,True,41.807,"LINESTRING (-1.3136085 37.5970199, -1.3137071 37.5970594, -1.3137673 37.5970808, -1.3140563 37.5971386)",,
154486025,False,,,Calle Carros,residential,False,44.041,"LINESTRING (-1.314952 37.5974496, -1.3145484 37.5972159)",,
154486025,False,,,Calle Carros,residential,True,46.344,"LINESTRING (-1.314952 37.5974496, -1.3153672 37.5977055)",,
154487893,False,,,Calle San Juan,residential,False,38.623,"LINESTRING (-1.314952 37.5974496, -1.314756 37.5977603)",,
154488851,False,,,Plaza del Salitre,residential,False,29.885,"LINESTRING (-1.3166579 37.5952206, -1.3163741 37.5950734)",,
154488851,False,,,Plaza del Salitre,residential,True,29.563,"LINESTRING (-1.3166579 37.5952206, -1.3169369 37.5953683)",,
154488847,False,,,Calle Juan Duarte,residential,True,79.99,"LINESTRING (-1.3166579 37.5952206, -1.3163183 37.5956082, -1.3161423 37.5958127)",,
"[313255762, 313255765]",False,,,Calle Mastia,residential,False,58.675999999999995,"LINESTRING (-1.3163043 37.5946494, -1.3162956 37.5945901, -1.3166791 37.5945236, -1.3167344 37.5944999, -1.3167818 37.5944688, -1.3168021 37.5944127)",,
313255762,False,,,Calle Mastia,residential,True,47.547,"LINESTRING (-1.3163043 37.5946494, -1.3163518 37.5949453, -1.3163741 37.5950734)",,
514001025,False,,,Calle Mineros,residential,True,49.873000000000005,"LINESTRING (-1.3163043 37.5946494, -1.3160531 37.5946819, -1.3160931 37.5949267)",,
154488845,False,,,,residential,False,33.272999999999996,"LINESTRING (-1.3137157 37.5951249, -1.31356 37.5950081, -1.3134348 37.5949251)",,
514001011,False,,,Plaza del Molinete,residential,False,75.579,"LINESTRING (-1.3137157 37.5951249, -1.3138282 37.5950463, -1.3139245 37.5949882, -1.3140133 37.5949473, -1.3140578 37.5949269, -1.3141973 37.5948749, -1.3143224 37.5948343, -1.3144612 37.594806)",,
514001011,False,,,Plaza del Molinete,residential,True,126.35500000000002,"LINESTRING (-1.3137157 37.5951249, -1.3136539 37.5951848, -1.3136131 37.5952333, -1.3135757 37.5953, -1.3135548 37.595351, -1.3135494 37.59537, -1.313538 37.59541, -1.3135353 37.5954649, -1.3135544 37.5955233, -1.3138629 37.5958432, -1.3140519 37.5960982)",,
154488845,False,,,,residential,True,15.253,"LINESTRING (-1.3132686 37.5948875, -1.3133588 37.5949039, -1.3134348 37.5949251)",,
"[313255766, 313255759]",False,,,"['Calle Camino de los Abedules', 'Calle Camino de las Acacias']",residential,False,93.85799999999999,"LINESTRING (-1.3132686 37.5948875, -1.3131131 37.5955103, -1.3130887 37.5955982, -1.3130618 37.5956537, -1.3130242 37.5957055)",,
"[154486336, 313255759]",False,,,"['Calle Camino de las Encinas', 'Calle Camino de las Acacias']",residential,True,61.157000000000004,"LINESTRING (-1.3132686 37.5948875, -1.3133864 37.5944474, -1.3134108 37.5944092, -1.3134396 37.5943922, -1.3134724 37.5943797)",,
154488851,False,,,Plaza del Salitre,residential,False,29.563,"LINESTRING (-1.3169369 37.5953683, -1.3166579 37.5952206)",,
514001012,False,,,Calle Miguel de Cervantes,residential,False,36.656,"LINESTRING (-1.3153883 37.5946325, -1.3154484 37.5949587)",,
154486336,False,,,Calle Camino de las Encinas,residential,False,88.27,"LINESTRING (-1.3153883 37.5946325, -1.3151324 37.5945616, -1.3149059 37.5945102, -1.3146709 37.5944762, -1.3144161 37.5944544)",,
154486336,False,,,Calle Camino de las Encinas,residential,True,128.191,"LINESTRING (-1.3153883 37.5946325, -1.3154576 37.5946464, -1.3155487 37.5946515, -1.3156442 37.5946448, -1.3157476 37.5946333, -1.3158594 37.594614, -1.3160053 37.5945778, -1.3160353 37.59457, -1.3161844 37.5945315, -1.3163779 37.5944847, -1.3165822 37.5944473, -1.3168021 37.5944127)",,
154488851,False,,,Plaza del Salitre,residential,True,29.655,"LINESTRING (-1.3160931 37.5949267, -1.3161511 37.5949596, -1.3163741 37.5950734)",,
154488852,False,,,Calle Mineros,residential,True,69.17699999999999,"LINESTRING (-1.3160931 37.5949267, -1.3158288 37.5952166, -1.3156431 37.5954364)",,
514001025,False,,,Calle Mineros,residential,False,49.873000000000005,"LINESTRING (-1.3160931 37.5949267, -1.3160531 37.5946819, -1.3163043 37.5946494)",,
154488852,False,,,Calle Mineros,residential,False,69.17699999999999,"LINESTRING (-1.3156431 37.5954364, -1.3158288 37.5952166, -1.3160931 37.5949267)",,
"[514001012, 514001022]",False,,,"['Calle San Carlos', 'Calle Miguel de Cervantes']",residential,False,32.116,"LINESTRING (-1.3156431 37.5954364, -1.3156933 37.595564, -1.3158531 37.5956537)",,
514001012,False,,,Calle Miguel de Cervantes,residential,True,57.12,"LINESTRING (-1.3156431 37.5954364, -1.315529 37.5953135, -1.3155046 37.5952519, -1.3154484 37.5949587)",,
514001022,False,,,Calle San Carlos,residential,False,31.013,"LINESTRING (-1.3158531 37.5956537, -1.3161423 37.5958127)",,
154488844,False,,,Calle Domingo Valdivieso,residential,True,79.211,"LINESTRING (-1.3158531 37.5956537, -1.3161832 37.5952971, -1.3162926 37.5951751, -1.3163741 37.5950734)",,
"[514001012, 514001022]",False,,,"['Calle San Carlos', 'Calle Miguel de Cervantes']",residential,True,32.116,"LINESTRING (-1.3158531 37.5956537, -1.3156933 37.595564, -1.3156431 37.5954364)",,
154488845,False,,,,residential,False,15.253,"LINESTRING (-1.3134348 37.5949251, -1.3133588 37.5949039, -1.3132686 37.5948875)",,
154488845,False,,,,residential,True,33.272999999999996,"LINESTRING (-1.3134348 37.5949251, -1.31356 37.5950081, -1.3137157 37.5951249)",,
154488848,False,,,Calle Abedules,residential,False,102.444,"LINESTRING (-1.3134348 37.5949251, -1.3136619 37.5947615, -1.3138497 37.5946553, -1.3142788 37.594532, -1.3144161 37.5944544)",,
154488849,False,,,,residential,False,39.298,"LINESTRING (-1.3144612 37.594806, -1.3144161 37.5944544)",,
514001011,False,,,Plaza del Molinete,residential,False,90.268,"LINESTRING (-1.3144612 37.594806, -1.3146053 37.5948522, -1.3147955 37.5949043, -1.3149849 37.5949608, -1.3150696 37.5949735, -1.3154484 37.5949587)",,
514001011,False,,,Plaza del Molinete,residential,True,75.57900000000001,"LINESTRING (-1.3144612 37.594806, -1.3143224 37.5948343, -1.3141973 37.5948749, -1.3140578 37.5949269, -1.3140133 37.5949473, -1.3139245 37.5949882, -1.3138282 37.5950463, -1.3137157 37.5951249)",,
154488849,False,,,,residential,True,39.298,"LINESTRING (-1.3144161 37.5944544, -1.3144612 37.594806)",,
154486336,False,,,Calle Camino de las Encinas,residential,False,83.698,"LINESTRING (-1.3144161 37.5944544, -1.3139939 37.5944155, -1.3135601 37.5943755, -1.3134988 37.5943756, -1.3134724 37.5943797)",,
154486336,False,,,Calle Camino de las Encinas,residential,True,88.27,"LINESTRING (-1.3144161 37.5944544, -1.3146709 37.5944762, -1.3149059 37.5945102, -1.3151324 37.5945616, -1.3153883 37.5946325)",,
154488848,False,,,Calle Abedules,residential,True,102.444,"LINESTRING (-1.3144161 37.5944544, -1.3142788 37.594532, -1.3138497 37.5946553, -1.3136619 37.5947615, -1.3134348 37.5949251)",,
154511508,False,,,Calle Covadonga,residential,False,31.23,"LINESTRING (-1.3133688 37.5978726, -1.3130772 37.5980323)",,
514507430,False,,,Calle Malecón,residential,False,49.969,"LINESTRING (-1.3133688 37.5978726, -1.3130369 37.5975082)",,
514507430,False,,,Calle Malecón,residential,True,20.105,"LINESTRING (-1.3133688 37.5978726, -1.3135058 37.5980172)",,
314644367,False,,,Calle San José,residential,False,31.596,"LINESTRING (-1.3127472 37.5976757, -1.3130369 37.5975082)",,
314644367,False,,,Calle San José,residential,True,38.858,"LINESTRING (-1.3127472 37.5976757, -1.3123912 37.597882)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,False,49.169,"LINESTRING (-1.3127472 37.5976757, -1.3130772 37.5980323)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,True,48.495,"LINESTRING (-1.3127472 37.5976757, -1.3124243 37.5973225)",,
154511508,False,,,Calle Covadonga,residential,False,38.898,"LINESTRING (-1.3130772 37.5980323, -1.3127103 37.5982269)",,
154511508,False,,,Calle Covadonga,residential,True,31.23,"LINESTRING (-1.3130772 37.5980323, -1.3133688 37.5978726)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,True,49.169,"LINESTRING (-1.3130772 37.5980323, -1.3127472 37.5976757)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,False,90.123,"LINESTRING (-1.3130772 37.5980323, -1.3132677 37.598238, -1.3133674 37.5983456, -1.3135407 37.5985328, -1.3136821 37.5986859)",,
154511503,False,,,Calle Malecón,residential,False,19.943,"LINESTRING (-1.3140287 37.5985942, -1.3139012 37.598446)",,
154511503,False,,,Calle Malecón,residential,True,37.956,"LINESTRING (-1.3140287 37.5985942, -1.3142952 37.5988624)",,
154487893,False,,,Calle San Juan,residential,True,24.808,"LINESTRING (-1.3140287 37.5985942, -1.314165 37.5985087, -1.3142121 37.5984807, -1.3142512 37.5984575)",,
314644367,False,,,Calle San José,residential,True,31.596,"LINESTRING (-1.3130369 37.5975082, -1.3127472 37.5976757)",,
514507430,False,,,Calle Malecón,residential,False,14.623,"LINESTRING (-1.3130369 37.5975082, -1.3129422 37.5974002)",,
514507430,False,,,Calle Malecón,residential,True,49.969,"LINESTRING (-1.3130369 37.5975082, -1.3133688 37.5978726)",,
154511503,False,,,Calle Malecón,residential,True,19.943,"LINESTRING (-1.3139012 37.598446, -1.3140287 37.5985942)",,
27043860,False,,,Calle Pino,primary,False,59.282,"LINESTRING (-1.3145963 37.5986375, -1.3150413 37.5982376)",,
27043860,False,,,Calle Pino,primary,True,3.607,"LINESTRING (-1.3145963 37.5986375, -1.3145689 37.5986616)",,
154511513,False,,,Calle Convento,residential,False,36.4,"LINESTRING (-1.3145963 37.5986375, -1.3142512 37.5984575)",,
154511845,False,,,Calle San Agustín,residential,False,51.63,"LINESTRING (-1.3150952 37.6005211, -1.3145248 37.6006277)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,67.55199999999999,"LINESTRING (-1.3150952 37.6005211, -1.3151132 37.6005626, -1.3151528 37.6006536, -1.3151897 37.6006997, -1.3152384 37.6007379, -1.3153084 37.6007681, -1.3153963 37.6007898, -1.3154764 37.6007999, -1.3155608 37.6008003, -1.3156754 37.600791)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,57.05499999999999,"LINESTRING (-1.3150952 37.6005211, -1.3149518 37.6001335, -1.3149411 37.6001135, -1.3148979 37.600033)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,False,41.498,"LINESTRING (-1.3136821 37.5986859, -1.3139481 37.5989939)",,
314643369,False,,,Calle Carmen,residential,True,72.444,"LINESTRING (-1.3136821 37.5986859, -1.3133141 37.5988833, -1.3130026 37.5990528)",,
392160770,False,,T-332-2,Avenida de la Constitución,primary,True,90.123,"LINESTRING (-1.3136821 37.5986859, -1.3135407 37.5985328, -1.3133674 37.5983456, -1.3132677 37.598238, -1.3130772 37.5980323)",,
154335338,False,,,Calle Larga,residential,False,42.656,"LINESTRING (-1.3124007 37.5983929, -1.3126878 37.5987018)",,
154335338,False,,,Calle Larga,residential,True,46.039,"LINESTRING (-1.3124007 37.5983929, -1.3120964 37.5980563)",,
154511508,False,,,Calle Covadonga,residential,True,32.935,"LINESTRING (-1.3124007 37.5983929, -1.3127103 37.5982269)",,
154511508,False,,,Calle Covadonga,residential,False,64.097,"LINESTRING (-1.3124007 37.5983929, -1.3120046 37.598609, -1.3117663 37.5986593)",,
154511844,False,,,Calle José Granados,residential,True,88.696,"LINESTRING (-1.312977 37.60008, -1.312168 37.6005548)",,
314643363,False,,,Calle Jesús,residential,False,46.963,"LINESTRING (-1.312977 37.60008, -1.3126695 37.599735)",,
314643363,False,,,Calle Jesús,residential,True,43.062,"LINESTRING (-1.312977 37.60008, -1.3132686 37.6003908)",,
154511844,False,,,Calle José Granados,residential,False,69.003,"LINESTRING (-1.312977 37.60008, -1.3132076 37.5999448, -1.3136039 37.599708)",,
154335338,False,,,Calle Larga,residential,False,45.669,"LINESTRING (-1.3130026 37.5990528, -1.31331 37.5993835)",,
154335338,False,,,Calle Larga,residential,True,47.88,"LINESTRING (-1.3130026 37.5990528, -1.3126878 37.5987018)",,
314643369,False,,,Calle Carmen,residential,True,52.613,"LINESTRING (-1.3130026 37.5990528, -1.3125127 37.5993234)",,
314643369,False,,,Calle Carmen,residential,False,72.444,"LINESTRING (-1.3130026 37.5990528, -1.3133141 37.5988833, -1.3136821 37.5986859)",,
154511839,False,,,Calle Isaac Peral,residential,True,45.027,"LINESTRING (-1.3133938 37.6005355, -1.312894 37.6006202)",,
314642685,False,,,Calle Miguel Hernández,residential,True,30.511,"LINESTRING (-1.3133938 37.6005355, -1.3134715 37.6008029)",,
314643363,False,,,Calle Jesús,residential,False,19.508,"LINESTRING (-1.3133938 37.6005355, -1.3132686 37.6003908)",,
"[314643367, 154511839]",False,,,Calle Isaac Peral,residential,False,72.92999999999999,"LINESTRING (-1.3133938 37.6005355, -1.3139629 37.6004258, -1.3141794 37.6003399)",,
154335338,False,,,Calle Larga,residential,False,43.7,"LINESTRING (-1.3136039 37.599708, -1.3138899 37.6000291)",,
154335338,False,,,Calle Larga,residential,True,44.412,"LINESTRING (-1.3136039 37.599708, -1.31331 37.5993835)",,
154511844,False,,,Calle José Granados,residential,False,71.989,"LINESTRING (-1.3136039 37.599708, -1.3142691 37.599332)",,
154511844,False,,,Calle José Granados,residential,True,69.003,"LINESTRING (-1.3136039 37.599708, -1.3132076 37.5999448, -1.312977 37.60008)",,
201281284,False,,,Calle Progreso,residential,True,73.947,"LINESTRING (-1.3126695 37.599735, -1.3119879 37.6001231)",,
314643363,False,,,Calle Jesús,residential,True,46.963,"LINESTRING (-1.3126695 37.599735, -1.312977 37.60008)",,
201281284,False,,,Calle Progreso,residential,False,68.646,"LINESTRING (-1.3126695 37.599735, -1.3127997 37.5996671, -1.31331 37.5993835)",,
