osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
842661586,,living_street,False,True,78.024,"LINESTRING (-6.9726755 37.3725724, -6.9735446 37.3726962)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,True,18.144,"LINESTRING (-6.9745075 37.3728373, -6.9745321 37.3726753)",,
842661587,,living_street,False,False,86.491,"LINESTRING (-6.9745075 37.3728373, -6.9735407 37.372716)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,False,26.473,"LINESTRING (-6.9745075 37.3728373, -6.9745048 37.3728547, -6.9745013 37.3729211, -6.9745121 37.372996, -6.9745421 37.373071)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,13.176,"LINESTRING (-6.9735407 37.372716, -6.9735179 37.3728331)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,2.228,"LINESTRING (-6.9735407 37.372716, -6.9735446 37.3726962)",,
842661587,,living_street,False,True,86.491,"LINESTRING (-6.9735407 37.372716, -6.9745075 37.3728373)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,False,19.06,"LINESTRING (-6.9737042 37.3720602, -6.9736738 37.3722299)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,True,18.936,"LINESTRING (-6.9737042 37.3720602, -6.9737344 37.3718916)",,
842661589,,living_street,False,False,50.585,"LINESTRING (-6.9737042 37.3720602, -6.9731414 37.3719771)",,
842661589,,living_street,False,True,50.585,"LINESTRING (-6.9731414 37.3719771, -6.9737042 37.3720602)",,
987307912,Calle de la Virgen del Rosario,tertiary,False,False,27.07,"LINESTRING (-6.9741167 37.3715524, -6.9739319 37.3715197, -6.9738576 37.3715127, -6.9738155 37.3715148)",,
842324144,Calle de María Auxiliadora,tertiary,False,True,7.423,"LINESTRING (-6.9736025 37.3751866, -6.9735186 37.3751899)",,
842669372,Callejón de la Zuja,tertiary,False,False,100.32700000000001,"LINESTRING (-6.9736025 37.3751866, -6.9737055 37.3752238, -6.9738066 37.375243, -6.9739629 37.3752671, -6.9741113 37.3752846, -6.9741956 37.3752858, -6.9742725 37.3752663, -6.9745411 37.3751813, -6.9745964 37.3751708, -6.9746426 37.375164, -6.9746933 37.3751689)",,
"[180543386, 987307916]","['Calle de Betania', 'Calle de María Auxiliadora']",residential,False,False,107.78999999999999,"LINESTRING (-6.9736025 37.3751866, -6.9738069 37.3751786, -6.9739273 37.3751756, -6.9739537 37.3751372, -6.9739707 37.3750997, -6.9739926 37.3750243, -6.9740092 37.3749437, -6.9740035 37.3748379, -6.973914 37.3744825)",,
842661580,Calle de Valverde del Camino,residential,False,False,25.941,"LINESTRING (-6.9740698 37.3730899, -6.9737775 37.3731115)",,
842689031,Plaza de San Juan,residential,False,True,32.438,"LINESTRING (-6.9718534 37.3756798, -6.9714869 37.3756964)",,
842689037,Calle de Eugenia Rodríguez,residential,False,True,34.421,"LINESTRING (-6.9718534 37.3756798, -6.9718262 37.3759886)",,
842689030,Calle del Corazón de Jesús,residential,False,False,77.923,"LINESTRING (-6.9718534 37.3756798, -6.971877 37.3756793, -6.9727349 37.3756601)",,
842689037,Calle de Eugenia Rodríguez,residential,False,False,34.421,"LINESTRING (-6.9718262 37.3759886, -6.9718534 37.3756798)",,
"[842713001, 842689038]","['Plaza de Ramón y Cajal', 'Avenida de la Constitución']",tertiary,False,False,119.91600000000001,"LINESTRING (-6.9718262 37.3759886, -6.9712932 37.3758767, -6.9707927 37.3757908, -6.9705093 37.3757294)",,
842713001,Avenida de la Constitución,tertiary,False,True,79.721,"LINESTRING (-6.9718262 37.3759886, -6.9724965 37.3761639, -6.9726854 37.376207)",,
180543396,Plaza de Ramón y Cajal,tertiary,False,True,4.539,"LINESTRING (-6.9704583 37.3757245, -6.9705093 37.3757294)",,
86235803,Calle de Alonso el Sabio,residential,False,False,140.61900000000003,"LINESTRING (-6.9704583 37.3757245, -6.9704134 37.3758044, -6.9703199 37.375932, -6.9702571 37.3760039, -6.970204 37.3760541, -6.970038 37.3762113, -6.9697668 37.3764472, -6.9695507 37.3766163, -6.9694444 37.3766877)",,
"[180543380, 180543396]","['Avenida de Andalucía', 'Plaza de Ramón y Cajal']",tertiary,False,False,124.604,"LINESTRING (-6.9704583 37.3757245, -6.9703665 37.3757181, -6.9701153 37.3757175, -6.96905 37.375762)",,
86235803,Calle de Alonso el Sabio,residential,False,False,44.954,"LINESTRING (-6.9671981 37.3781986, -6.9668662 37.378505)",,
86235803,Calle de Alonso el Sabio,residential,False,True,193.728,"LINESTRING (-6.9671981 37.3781986, -6.9675845 37.377846, -6.9678052 37.3776887, -6.9685161 37.3772444, -6.9688459 37.3770601)",,
842689041,Plaza de la Santa Cruz,residential,False,False,10.381,"LINESTRING (-6.9671981 37.3781986, -6.9671383 37.378158, -6.9671051 37.378142)",,
86235802,Calle de Rufa Rosado,tertiary,False,False,173.001,"LINESTRING (-6.966804 37.378109, -6.9670954 37.3765705)",,
86235802,Calle de Rufa Rosado,tertiary,False,True,35.421,"LINESTRING (-6.966804 37.378109, -6.9667496 37.3784246)",,
842689041,Plaza de la Santa Cruz,residential,False,True,26.958,"LINESTRING (-6.966804 37.378109, -6.9669736 37.3781176, -6.9670712 37.3781337, -6.9671051 37.378142)",,
180555584,Avenida de Andalucía,tertiary,False,False,4.599,"LINESTRING (-6.9671402 37.3758642, -6.9671918 37.3758588)",,
842809750,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,39.36,"LINESTRING (-6.9671402 37.3758642, -6.9668807 37.3755765)",,
180555584,Avenida de Andalucía,tertiary,False,True,88.49600000000001,"LINESTRING (-6.9671402 37.3758642, -6.967105 37.3758732, -6.9670644 37.3758878, -6.9670298 37.3759023, -6.9670034 37.375912, -6.9669804 37.3759185, -6.9669535 37.3759228, -6.9661565 37.375977)",,
86235770,Calle de Velázquez,tertiary,False,False,10.633,"LINESTRING (-6.9736046 37.3781937, -6.9735066 37.3782492)",,
86235770,Calle de Velázquez,tertiary,False,True,9.797,"LINESTRING (-6.9736046 37.3781937, -6.9736924 37.3781399)",,
86235804,Calle de Cala,residential,False,False,45.455,"LINESTRING (-6.9736046 37.3781937, -6.9733263 37.3778499)",,
842713009,,living_street,False,True,44.08,"LINESTRING (-6.9739776 37.377974, -6.97432 37.3782623)",,
86235770,Calle de Velázquez,tertiary,False,False,31.238999999999997,"LINESTRING (-6.9739776 37.377974, -6.9738283 37.3780649, -6.9736924 37.3781399)",,
86235770,Calle de Velázquez,tertiary,False,True,32.434,"LINESTRING (-6.9739776 37.377974, -6.9741172 37.3778811, -6.974259 37.3777867)",,
842713009,,living_street,False,False,44.08,"LINESTRING (-6.97432 37.3782623, -6.9739776 37.377974)",,
842713014,,living_street,False,False,17.143,"LINESTRING (-6.97432 37.3782623, -6.9743943 37.3782197, -6.9744212 37.3781972, -6.9744412 37.3781729, -6.9744559 37.3781551)",,
842713014,,living_street,False,True,26.726,"LINESTRING (-6.97432 37.3782623, -6.974295 37.3782766, -6.9742686 37.3782917, -6.9742133 37.3783416, -6.974185 37.3783576, -6.9741394 37.3783704, -6.9740679 37.3783793)",,
842713014,,living_street,False,False,12.144,"LINESTRING (-6.9739321 37.3783961, -6.9740679 37.3783793)",,
842713014,,living_street,False,True,31.222,"LINESTRING (-6.9739321 37.3783961, -6.973583 37.3784395)",,
842713011,,living_street,False,False,35.611,"LINESTRING (-6.9739321 37.3783961, -6.9738631 37.3783022, -6.9736924 37.3781399)",,
86235770,Calle de Velázquez,tertiary,False,False,9.797,"LINESTRING (-6.9736924 37.3781399, -6.9736046 37.3781937)",,
86235770,Calle de Velázquez,tertiary,False,True,31.238999999999997,"LINESTRING (-6.9736924 37.3781399, -6.9738283 37.3780649, -6.9739776 37.377974)",,
842713011,,living_street,False,True,35.611,"LINESTRING (-6.9736924 37.3781399, -6.9738631 37.3783022, -6.9739321 37.3783961)",,
842713014,,living_street,False,False,31.222,"LINESTRING (-6.973583 37.3784395, -6.9739321 37.3783961)",,
842713015,Calle de Murillo,residential,False,False,22.211,"LINESTRING (-6.973583 37.3784395, -6.9735066 37.3782492)",,
842713015,Calle de Murillo,residential,False,True,49.516000000000005,"LINESTRING (-6.973583 37.3784395, -6.9736194 37.3785745, -6.9736864 37.3788771)",,
86235774,Calle de Zufre,residential,False,True,8.442,"LINESTRING (-6.973042 37.3775181, -6.9729645 37.3775625)",,
86235804,Calle de Cala,residential,False,True,44.635,"LINESTRING (-6.973042 37.3775181, -6.9733263 37.3778499)",,
86235774,Calle de Zufre,residential,False,False,64.218,"LINESTRING (-6.973042 37.3775181, -6.9734159 37.377315, -6.973543 37.3772347, -6.973622 37.3771722)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,8.282,"LINESTRING (-6.9699452 37.3770908, -6.9698834 37.3771468)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,71.29899999999999,"LINESTRING (-6.9699452 37.3770908, -6.9701088 37.3769114, -6.9703965 37.3765595)",,
842846773,Calle del Maestro Antonio de la Rosa,residential,False,False,63.012,"LINESTRING (-6.9699452 37.3770908, -6.9695568 37.376788, -6.9694444 37.3766877)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,277.157,"LINESTRING (-6.9696767 37.3772709, -6.96956 37.3773341, -6.9692961 37.3774739, -6.9690772 37.3775787, -6.9687444 37.3777133, -6.9683553 37.3779081, -6.9678165 37.3782302, -6.9672708 37.3785548, -6.9670941 37.3786761)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,22.903,"LINESTRING (-6.9696767 37.3772709, -6.9697407 37.3772362, -6.9698834 37.3771468)",,
842713032,Calle de San Isidro,residential,True,False,18.009,"LINESTRING (-6.9696767 37.3772709, -6.9697802 37.3773729, -6.9698189 37.3773762)",,
86235827,Calle de San Isidro,residential,False,False,257.166,"LINESTRING (-6.9698189 37.3773762, -6.9698311 37.3774326, -6.9698204 37.3774667, -6.9697985 37.3774991, -6.9697754 37.3775184, -6.9693359 37.3778475, -6.9687149 37.3783263, -6.9681808 37.3787325, -6.9678099 37.3790059)",,
842713032,Calle de San Isidro,residential,True,False,26.376,"LINESTRING (-6.9698189 37.3773762, -6.9698392 37.3773516, -6.9698834 37.3771468)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,False,3.43,"LINESTRING (-6.9641076 37.3772587, -6.9640916 37.3772868)",,
842819754,Calle de Juan Ramón Jiménez,tertiary,False,True,30.631,"LINESTRING (-6.9641076 37.3772587, -6.9642755 37.3770177)",,
180414145,Calle de Gonzalo Ramírez,tertiary,False,True,55.455,"LINESTRING (-6.9646619 37.3757508, -6.964715 37.3757685, -6.9647643 37.375793, -6.9648087 37.3758206, -6.9648649 37.3758655, -6.9649205 37.3759225, -6.9649836 37.3759745, -6.9650326 37.3760079, -6.965091 37.3760413, -6.96514 37.3760654)",,
842798210,,tertiary,True,False,37.539,"LINESTRING (-6.9646619 37.3757508, -6.9646664 37.3757261, -6.9646609 37.3757016, -6.9646461 37.3756797, -6.9646234 37.3756626, -6.9645951 37.375652, -6.9645641 37.375649, -6.9645309 37.3756545, -6.9645021 37.3756686, -6.964481 37.3756897, -6.9644701 37.3757151, -6.9644706 37.375742, -6.9644826 37.3757672, -6.9645045 37.3757877)",,roundabout
180564430,Calle de Gonzalo Ramírez,tertiary,False,False,48.768,"LINESTRING (-6.9645045 37.3757877, -6.9644562 37.3758101, -6.9644007 37.3758224, -6.9643482 37.3758258, -6.9643172 37.3758258, -6.9642796 37.3758259, -6.9639625 37.3758262)",,
842798210,,tertiary,True,False,17.034,"LINESTRING (-6.9645045 37.3757877, -6.9645338 37.3758011, -6.9645671 37.3758058, -6.9645981 37.375802, -6.9646259 37.3757907, -6.9646479 37.375773, -6.9646619 37.3757508)",,roundabout
86235799,Calle de la Huerta La Fuente,residential,False,False,159.804,"LINESTRING (-6.9656467 37.3748871, -6.9656782 37.3748692, -6.9657199 37.374873, -6.9657634 37.3748875, -6.9658056 37.3749305, -6.9658219 37.3749873, -6.9658266 37.3750594, -6.9658124 37.3751054, -6.9657896 37.3751329, -6.9653509 37.3756647, -6.9652142 37.3758303, -6.965182 37.3758817, -6.9651657 37.3759448, -6.965161 37.3759986, -6.9651638 37.3760591)",,
180555587,Avenida de la Reina Sofía,tertiary,False,True,2.217,"LINESTRING (-6.96514 37.3760654, -6.9651638 37.3760591)",,
180414145,Calle de Gonzalo Ramírez,tertiary,False,False,55.455,"LINESTRING (-6.96514 37.3760654, -6.965091 37.3760413, -6.9650326 37.3760079, -6.9649836 37.3759745, -6.9649205 37.3759225, -6.9648649 37.3758655, -6.9648087 37.3758206, -6.9647643 37.375793, -6.964715 37.3757685, -6.9646619 37.3757508)",,
180555587,Avenida de la Reina Sofía,tertiary,False,False,95.42699999999999,"LINESTRING (-6.96514 37.3760654, -6.9650793 37.3760877, -6.9650139 37.3761266, -6.9649644 37.3761691, -6.9644947 37.3767232, -6.9644847 37.3767349)",,
180555587,Avenida de la Reina Sofía,tertiary,False,False,2.217,"LINESTRING (-6.9651638 37.3760591, -6.96514 37.3760654)",,
86235799,Calle de la Huerta La Fuente,residential,False,True,159.804,"LINESTRING (-6.9651638 37.3760591, -6.965161 37.3759986, -6.9651657 37.3759448, -6.965182 37.3758817, -6.9652142 37.3758303, -6.9653509 37.3756647, -6.9657896 37.3751329, -6.9658124 37.3751054, -6.9658266 37.3750594, -6.9658219 37.3749873, -6.9658056 37.3749305, -6.9657634 37.3748875, -6.9657199 37.374873, -6.9656782 37.3748692, -6.9656467 37.3748871)",,
180555587,Avenida de la Reina Sofía,tertiary,False,True,33.613,"LINESTRING (-6.9651638 37.3760591, -6.965196 37.3760506, -6.9653058 37.3760339, -6.9654202 37.3760227, -6.965539 37.3760131)",,
987339613,Avenida del Santísimo Cristo de la Sangre,residential,False,True,24.246,"LINESTRING (-6.9667208 37.3753993, -6.9668807 37.3755765)",,
842809755,,tertiary,True,False,15.645000000000001,"LINESTRING (-6.9674075 37.3747985, -6.967399 37.3747788, -6.9673827 37.3747626, -6.9673605 37.3747517, -6.9673349 37.3747474, -6.9673109 37.3747497, -6.9672891 37.3747579, -6.9672715 37.3747711)",1,roundabout
987307914,Avenida del Palo Dulce,tertiary,False,False,55.434,"LINESTRING (-6.9674075 37.3747985, -6.9675404 37.3747684, -6.9676852 37.374748, -6.9678089 37.3747405, -6.9679211 37.3747448, -6.9680253 37.3747589)",,
180408184,Avenida del Palo Dulce,tertiary,False,True,89.35600000000001,"LINESTRING (-6.9672715 37.3747711, -6.9671789 37.3747363, -6.9663296 37.3744793)",,
842809755,,tertiary,True,False,8.545,"LINESTRING (-6.9672715 37.3747711, -6.9672601 37.3747881, -6.9672559 37.374807, -6.9672594 37.374826, -6.9672701 37.3748432)",1,roundabout
842809754,Calle de Pío XII,tertiary,False,False,28.336,"LINESTRING (-6.9672701 37.3748432, -6.9672252 37.374902, -6.9671901 37.3749543, -6.9671299 37.3750717)",,
842809755,,tertiary,True,False,17.957,"LINESTRING (-6.9672701 37.3748432, -6.9672871 37.3748568, -6.9673087 37.3748656, -6.9673326 37.3748685, -6.9673583 37.3748649, -6.9673809 37.3748545, -6.9673979 37.3748387, -6.9674071 37.3748192, -6.9674075 37.3747985)",1,roundabout
180543380,Avenida de Andalucía,tertiary,False,False,11.25,"LINESTRING (-6.9680123 37.3758315, -6.9678855 37.3758406)",,
180408201,Calle de los Artesanos,residential,False,True,71.02099999999999,"LINESTRING (-6.9680123 37.3758315, -6.9680004 37.3757296, -6.9679794 37.375659, -6.9679187 37.375557, -6.9678369 37.3754642, -6.9677448 37.3753755, -6.9676665 37.3753139, -6.9676305 37.3752935)",,
180543380,Avenida de Andalucía,tertiary,False,True,92.02699999999999,"LINESTRING (-6.9680123 37.3758315, -6.96887 37.37577, -6.96905 37.375762)",,
180543403,Pasaje del Palo Dulce,residential,True,False,86.59700000000001,"LINESTRING (-6.9678729 37.3751892, -6.9678734 37.3752293, -6.9679468 37.3753158, -6.9679845 37.3753321, -6.9682344 37.3753105, -6.9682718 37.3752523, -6.9678929 37.3751719, -6.9678729 37.3751892)",,
842809756,Pasaje del Palo Dulce,residential,False,False,25.127,"LINESTRING (-6.9678729 37.3751892, -6.9678299 37.3751877, -6.9677902 37.3751989, -6.9676305 37.3752935)",,
180408201,Calle de los Artesanos,residential,False,False,71.021,"LINESTRING (-6.9676305 37.3752935, -6.9676665 37.3753139, -6.9677448 37.3753755, -6.9678369 37.3754642, -6.9679187 37.375557, -6.9679794 37.375659, -6.9680004 37.3757296, -6.9680123 37.3758315)",,
180408201,Calle de los Artesanos,residential,False,True,50.74,"LINESTRING (-6.9676305 37.3752935, -6.9675521 37.375249, -6.9674399 37.3751946, -6.9671299 37.3750717)",,
842809756,Pasaje del Palo Dulce,residential,False,True,25.127,"LINESTRING (-6.9676305 37.3752935, -6.9677902 37.3751989, -6.9678299 37.3751877, -6.9678729 37.3751892)",,
180547984,Plaza de España,residential,True,False,42.093999999999994,"LINESTRING (-6.9696933 37.3747313, -6.9696419 37.3747554, -6.9695975 37.3747999, -6.9695625 37.3748519, -6.9695438 37.3749075, -6.9695345 37.3749576, -6.9695415 37.3750003, -6.9695602 37.3750337, -6.9695858 37.3750523)",1,
180547985,Calle de Matías Balseras,residential,False,False,78.78399999999999,"LINESTRING (-6.9696933 37.3747313, -6.9697026 37.3746218, -6.9696979 37.3745921, -6.9696914 37.3745679, -6.9695587 37.3743693, -6.9695578 37.3743509, -6.9695718 37.374336, -6.9698624 37.3741738)",,
180408187,Avenida del Palo Dulce,residential,False,True,36.206,"LINESTRING (-6.9695858 37.3750523, -6.9695088 37.3750653, -6.969457 37.3750683, -6.9691808 37.3750365)",,
180547984,Plaza de España,residential,True,False,105.55,"LINESTRING (-6.9695858 37.3750523, -6.9702916 37.3753217, -6.9703151 37.3753307, -6.9704982 37.3750612)",1,
180408225,Calle de San Juan,residential,False,False,101.34,"LINESTRING (-6.9698624 37.3741738, -6.9706637 37.3748258)",,
180408225,Calle de San Juan,residential,False,True,81.546,"LINESTRING (-6.9698624 37.3741738, -6.9696363 37.3739881, -6.9694905 37.3738643, -6.9694138 37.3737839, -6.9692836 37.3736075)",,
180547985,Calle de Matías Balseras,residential,False,True,78.78399999999999,"LINESTRING (-6.9698624 37.3741738, -6.9695718 37.374336, -6.9695578 37.3743509, -6.9695587 37.3743693, -6.9696914 37.3745679, -6.9696979 37.3745921, -6.9697026 37.3746218, -6.9696933 37.3747313)",,
180408228,Calle del Duque de Béjar,residential,False,True,38.311,"LINESTRING (-6.9656951 37.3780241, -6.9656253 37.3779844, -6.9653631 37.3778029)",,
842819765,Plaza de San Roque,residential,True,False,61.58099999999999,"LINESTRING (-6.9656951 37.3780241, -6.9657558 37.3781243, -6.9657861 37.3781596, -6.9658328 37.3781892, -6.9658819 37.3782059, -6.9659239 37.3782059, -6.9659823 37.3781967, -6.9660547 37.3781744, -6.966071 37.3781596, -6.966078 37.3781429, -6.9660827 37.3781187, -6.9660757 37.3780928, -6.9660404 37.3780186)",,
842831094,,residential,False,False,38.552,"LINESTRING (-6.9653978 37.37281, -6.9651292 37.3725368)",,
180546236,,residential,False,False,18.932,"LINESTRING (-6.9651292 37.3725368, -6.9651709 37.3723698)",,
842831094,,residential,False,True,38.552,"LINESTRING (-6.9651292 37.3725368, -6.9653978 37.37281)",,
180546236,,residential,False,True,81.77499999999999,"LINESTRING (-6.9651292 37.3725368, -6.9651058 37.3726302, -6.9650878 37.3726603, -6.9650603 37.3726885, -6.9650274 37.3727118, -6.96453 37.3730048, -6.9644845 37.3730301)",,
773836580,Calle de la Real Escuela Andaluza del Arte Ecuestre,residential,False,False,135.457,"LINESTRING (-6.9638267 37.3733507, -6.9649638 37.3737634, -6.9652322 37.3738343)",,
773836580,Calle de la Real Escuela Andaluza del Arte Ecuestre,residential,False,True,35.083,"LINESTRING (-6.9638267 37.3733507, -6.963569 37.3732572, -6.9634758 37.3732054)",,
86235803,Calle de Alonso el Sabio,residential,False,False,67.181,"LINESTRING (-6.9694444 37.3766877, -6.9693169 37.3767733, -6.9688459 37.3770601)",,
86235803,Calle de Alonso el Sabio,residential,False,True,140.619,"LINESTRING (-6.9694444 37.3766877, -6.9695507 37.3766163, -6.9697668 37.3764472, -6.970038 37.3762113, -6.970204 37.3760541, -6.9702571 37.3760039, -6.9703199 37.375932, -6.9704134 37.3758044, -6.9704583 37.3757245)",,
842846773,Calle del Maestro Antonio de la Rosa,residential,False,True,63.012,"LINESTRING (-6.9694444 37.3766877, -6.9695568 37.376788, -6.9699452 37.3770908)",,
842846781,Calle del Camino de la Isla,residential,False,False,31.715,"LINESTRING (-6.9718416 37.3740949, -6.9714836 37.3740747)",,
180408220,Calle del Camino de la Isla,tertiary,False,False,91.585,"LINESTRING (-6.9714836 37.3740747, -6.9717659 37.3732822)",,
180408220,Calle del Camino de la Isla,tertiary,False,True,24.234,"LINESTRING (-6.9714836 37.3740747, -6.9714089 37.3742844)",,
842846781,Calle del Camino de la Isla,residential,False,True,31.715,"LINESTRING (-6.9714836 37.3740747, -6.9718416 37.3740949)",,
