osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
22736619,Carrer de l'Humorista Gràfic Forges / Calle Humorista Gráfico Forges,residential,True,False,66.237,"LINESTRING (-0.488067 38.3426282, -0.4880058 38.3426594, -0.4874305 38.3429532)",,,
22736675,Carrer de Rafael Terol / Calle Rafael Terol,residential,True,False,80.66099999999999,"LINESTRING (-0.4870206 38.3426289, -0.4873546 38.3424176, -0.4877027 38.3421973, -0.4877432 38.3421764)",,,
22736853,Carrer de Canalejas / Calle Canalejas,residential,True,False,37.888,"LINESTRING (-0.4870206 38.3426289, -0.4867719 38.3424529, -0.4866981 38.3424006)",,,
20490187,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,57.631,"LINESTRING (-0.4877432 38.3421764, -0.488067 38.3426282)",,2,
20490187,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,21.252000000000002,"LINESTRING (-0.4876211 38.342011, -0.4876386 38.3420354, -0.487653 38.3420548, -0.4877432 38.3421764)",,2,
22736676,Carrer de Sant Ferran / Calle San Fernando,residential,True,False,91.413,"LINESTRING (-0.4876211 38.342011, -0.4875709 38.3420322, -0.4867594 38.3423747, -0.4866981 38.3424006)",,,
22736676,Carrer de Sant Ferran / Calle San Fernando,residential,True,False,81.642,"LINESTRING (-0.4866981 38.3424006, -0.4861968 38.3425895, -0.4861767 38.3425971, -0.4858698 38.342715, -0.4858555 38.3427205)",,,
1256650118,Carrer de Canalejas / Calle Canalejas,living_street,True,False,49.739,"LINESTRING (-0.4866981 38.3424006, -0.4866686 38.34238, -0.4866375 38.3423549, -0.48639 38.3421665, -0.4863598 38.3421333, -0.4863435 38.3421, -0.4863263 38.3420684)",,,
1205901459,Plaça de Gabriel Miró / Plaza de Gabriel Miró,residential,True,False,49.743,"LINESTRING (-0.4851039 38.3430057, -0.4845854 38.3431921)",,,
22736747,Plaça de Gabriel Miró / Plaza de Gabriel Miró,living_street,True,False,39.219,"LINESTRING (-0.4845854 38.3431921, -0.4846928 38.3435346)",,,
1205901458,Carrer de Sant Ferran / Calle San Fernando,residential,True,False,113.723,"LINESTRING (-0.4845854 38.3431921, -0.4834712 38.3436277, -0.4834173 38.3436466)",,,
22736747,Plaça de Gabriel Miró / Plaza de Gabriel Miró,living_street,True,False,27.107,"LINESTRING (-0.4846928 38.3435346, -0.4847773 38.3437692)",,,
22736748,Carrer de Santa Marta / Calle Santa Marta,living_street,False,False,36.972,"LINESTRING (-0.4846928 38.3435346, -0.4846726 38.343538, -0.4842782 38.343604)",,,
22736748,Carrer de Santa Marta / Calle Santa Marta,living_street,False,True,36.972,"LINESTRING (-0.4842782 38.343604, -0.4846726 38.343538, -0.4846928 38.3435346)",,,
22736851,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,49.724999999999994,"LINESTRING (-0.488533 38.3432161, -0.4884448 38.3432499, -0.4881061 38.3434219, -0.4880486 38.3434511)",,,
"[425212524, 44579148]",Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,tertiary,True,False,59.93,"LINESTRING (-0.488533 38.3432161, -0.4888011 38.3435905, -0.4888648 38.343688)",,,
"[22563937, 22736851]",Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,55.961999999999996,"LINESTRING (-0.4880486 38.3434511, -0.4876327 38.3435273, -0.4876162 38.3436951)",,,
22736853,Carrer de Canalejas / Calle Canalejas,residential,True,False,77.273,"LINESTRING (-0.4880486 38.3434511, -0.487974 38.3433911, -0.4875472 38.3430476, -0.4874641 38.3429803, -0.4874305 38.3429532)",,,
22736854,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,70.332,"LINESTRING (-0.4881022 38.343882, -0.4882224 38.3438605, -0.4883337 38.3438406, -0.4885701 38.3437983, -0.4887763 38.3437211, -0.4888648 38.343688)",,,
22736854,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,residential,True,False,36.298,"LINESTRING (-0.4876949 38.3439492, -0.4881022 38.343882)",,,
22736852,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,15.306000000000001,"LINESTRING (-0.4876949 38.3439492, -0.4877196 38.3440328, -0.4877345 38.3440833)",,,
20490186,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,36.775,"LINESTRING (-0.4888648 38.343688, -0.4889127 38.3437724, -0.4890493 38.3439853)",,,
37040694,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,tertiary,True,False,22.204,"LINESTRING (-0.4888648 38.343688, -0.4889981 38.3436092, -0.4890048 38.3436059, -0.4890725 38.3435728)",,3,
20490187,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,84.184,"LINESTRING (-0.487139 38.3413551, -0.4876211 38.342011)",,2,
22780078,Avinguda del Doctor Gadea / Avenida Doctor Gadea,residential,True,False,27.910999999999994,"LINESTRING (-0.4873654 38.3412255, -0.4873193 38.3412249, -0.4872714 38.3412301, -0.4872328 38.3412448, -0.4872177 38.341251, -0.4871771 38.3412722, -0.4871508 38.3412947, -0.4871438 38.3413247, -0.487139 38.3413551)",,,
49898934,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,23.924,"LINESTRING (-0.4873654 38.3412255, -0.4872819 38.3411081, -0.4872287 38.341039)",,2,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,5.502,"LINESTRING (-0.4921247 38.3477978, -0.4920937 38.3477547)",,,
21980567,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,47.418,"LINESTRING (-0.4921247 38.3477978, -0.4925986 38.3475887)",,2,50
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,11.843,"LINESTRING (-0.4921247 38.3477978, -0.4921559 38.3478398, -0.4921944 38.3478892)",,,
22780583,Carrer de Tucumán / Calle Tucumán,residential,True,False,7.965,"LINESTRING (-0.493011 38.347404, -0.4929226 38.347386)",,,
22780275,Carrer del Catedràtic Ferre Vidiella / Calle Catedrático Ferre Vidiella,residential,True,False,107.545,"LINESTRING (-0.4938987 38.3469486, -0.4932961 38.3461345, -0.4932799 38.346112)",,,
635645832,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,92.617,"LINESTRING (-0.4938987 38.3469486, -0.4937853 38.3470047, -0.4931151 38.3473021, -0.4929768 38.3473619)",,2,50
20490207,Avinguda de l'Estació / Avenida de la Estación,primary,True,False,89.135,"LINESTRING (-0.4917738 38.3456509, -0.4918315 38.3456303, -0.49262 38.3453425, -0.4927007 38.3453131)",,2,
22780274,Carrer de Tucumán / Calle Tucumán,residential,True,False,110.595,"LINESTRING (-0.4917738 38.3456509, -0.4923319 38.3464624, -0.4923758 38.3465263)",,,
298414884,Carrer del Catedràtic Ferre Vidiella / Calle Catedrático Ferre Vidiella,residential,True,False,9.08,"LINESTRING (-0.4927007 38.3453131, -0.4926548 38.3452398)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,88.007,"LINESTRING (-0.4914879 38.3469137, -0.4911147 38.3463993, -0.4910136 38.3462161)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,94.57600000000001,"LINESTRING (-0.4914879 38.3469137, -0.4915112 38.3469475, -0.4920212 38.3476543)",,,
"[106763617, 1124240534]",Carrer de Tucumán / Calle Tucumán,residential,True,False,106.677,"LINESTRING (-0.4923758 38.3465263, -0.4923919 38.3465488, -0.4929317 38.3472997, -0.4929518 38.3473276, -0.4929768 38.3473619)",,,
1124240535,Carrer de Sant Joan Bosco / Calle San Juan Bosco,residential,True,False,88.607,"LINESTRING (-0.4923758 38.3465263, -0.4923299 38.3465463, -0.4914879 38.3469137)",,,
298414884,Carrer del Catedràtic Ferre Vidiella / Calle Catedrático Ferre Vidiella,residential,True,False,102.19,"LINESTRING (-0.4932799 38.346112, -0.4932388 38.3460554, -0.4927594 38.3453941, -0.4927007 38.3453131)",,,
298414885,Carrer de Sant Joan Bosco / Calle San Juan Bosco,residential,True,False,91.316,"LINESTRING (-0.4932799 38.346112, -0.4924503 38.3464922, -0.4923758 38.3465263)",,,
21980567,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,41.415,"LINESTRING (-0.4925986 38.3475887, -0.493011 38.347404)",,2,50
22780582,Carrer de José María Py / Calle José María Py,residential,True,False,59.432,"LINESTRING (-0.4925986 38.3475887, -0.4926243 38.3476267, -0.4928862 38.348014, -0.4929179 38.3480609)",,,
22780584,Carrer del Mestre Marqués / Calle Maestro Marqués,residential,False,True,43.108000000000004,"LINESTRING (-0.4929179 38.3480609, -0.4929877 38.3480281, -0.4933419 38.3478616)",,,
22780583,Carrer de Tucumán / Calle Tucumán,residential,True,False,58.495999999999995,"LINESTRING (-0.4933419 38.3478616, -0.4930437 38.3474493, -0.493011 38.347404)",,,
22780584,Carrer del Mestre Marqués / Calle Maestro Marqués,residential,False,False,43.108000000000004,"LINESTRING (-0.4933419 38.3478616, -0.4929877 38.3480281, -0.4929179 38.3480609)",,,
40479899,Avinguda d’Óscar Esplá / Avenida Óscar Esplá,secondary,True,False,25.174,"LINESTRING (-0.4938109 38.3397769, -0.4937591 38.3397603, -0.4935964 38.3397419, -0.4935309 38.3397267)",,3,
44883807,Avinguda d'Óscar Esplá / Avenida Óscar Esplá,primary,True,False,10.674,"LINESTRING (-0.4935309 38.3397267, -0.4935557 38.3398207)",,2,50
23038756,Avinguda d'Eusebio Sempere / Avenida Eusebio Sempere,tertiary,True,False,29.976999999999997,"LINESTRING (-0.4935309 38.3397267, -0.4933978 38.3396914, -0.4932029 38.3396463)",,2,
49898934,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,27.427,"LINESTRING (-0.487522 38.3414394, -0.4873654 38.3412255)",,2,
20929378,Carrer de l'Arquebisbe Loaces / Calle Arzobispo Loaces,residential,True,False,93.452,"LINESTRING (-0.487522 38.3414394, -0.4875921 38.3414071, -0.4883508 38.341058, -0.4884462 38.3410141)",,1,
20490187,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,17.77,"LINESTRING (-0.4884062 38.3430937, -0.4884633 38.3431692, -0.488533 38.3432161)",,2,
37040717,Avinguda del Doctor Gadea / Avenida Doctor Gadea,residential,True,False,28.592,"LINESTRING (-0.4884062 38.3430937, -0.4884488 38.3431042, -0.4884882 38.343106, -0.4885251 38.3430967, -0.4885648 38.3430867, -0.4886134 38.3430592, -0.4886414 38.3430226, -0.4886524 38.3429852)",,,
86301437,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,49.707,"LINESTRING (-0.4886524 38.3429852, -0.48837 38.3425969)",,2,
22736852,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,7.434,"LINESTRING (-0.4877345 38.3440833, -0.4877634 38.3441462)",,,
336449863,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,12.439,"LINESTRING (-0.4881478 38.343988, -0.4881022 38.343882)",,,
80589714,Plaça de la Muntanyeta / Plaza de la Montañeta,residential,True,False,44.285,"LINESTRING (-0.4881478 38.343988, -0.4880812 38.343953, -0.4880039 38.343939, -0.4879371 38.3439409, -0.4878768 38.3439594, -0.4878149 38.343992, -0.4877717 38.3440316, -0.487766 38.3440396, -0.4877345 38.3440833)",,,
33197432,Carrer del Metge Pascual Pérez / Calle Médico Pascual Pérez,residential,True,False,44.987,"LINESTRING (-0.485965 38.3465748, -0.4864502 38.3464374)",,,
235966556,Carrer de Castaños / Calle Castaños,residential,True,False,112.90599999999999,"LINESTRING (-0.485965 38.3465748, -0.4859934 38.3466166, -0.4863649 38.3474509, -0.4863673 38.3474636, -0.4863869 38.3475334)",,,
22278611,Avinguda de la Constitució / Avenida de la Constitución,residential,True,False,9.559,"LINESTRING (-0.4861145 38.3477352, -0.4860728 38.3476557)",,,
89546442,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,27.256,"LINESTRING (-0.4861145 38.3477352, -0.4863968 38.34763)",,2,
694113314,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,15.28,"LINESTRING (-0.4894844 38.3464815, -0.489643 38.3464231)",,3,
138913911,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary_link,True,False,17.276,"LINESTRING (-0.4894844 38.3464815, -0.4895389 38.3464099, -0.4895761 38.3463441)",,1,
141541747,la Rambla / La Rambla,residential,False,False,5.407,"LINESTRING (-0.4835948 38.3449752, -0.4836212 38.3450192)",,,
141541747,la Rambla / La Rambla,residential,False,True,94.206,"LINESTRING (-0.4835948 38.3449752, -0.4833593 38.344553, -0.4831797 38.3442375, -0.483159 38.3442)",,,
141541747,la Rambla / La Rambla,residential,False,True,128.378,"LINESTRING (-0.4842217 38.3460733, -0.4841547 38.345956, -0.4839267 38.3455576, -0.4837517 38.3452476, -0.4836212 38.3450192)",,,
409598055,la Rambla / La Rambla,residential,True,False,42.541,"LINESTRING (-0.4842217 38.3460733, -0.4842804 38.3463213, -0.4842924 38.3463649, -0.4843203 38.3464478)",,,
"[710543600, 20490166]",Avinguda de Loring / Avenida de Loring,primary,True,False,317.695,"LINESTRING (-0.4881441 38.339295, -0.4878942 38.3395148, -0.4876745 38.3397315, -0.4871008 38.3404243, -0.4865555 38.3410733, -0.4862537 38.3413403, -0.4860402 38.3415248, -0.4860252 38.3415378, -0.4859748 38.3415814)",,2,
155444903,Carrer de Portugal / Calle Portugal,tertiary,True,False,11.361,"LINESTRING (-0.4882737 38.3393053, -0.4881441 38.339295)",,,
22273121,Carrer de Berenguer de Marquina / Calle Berenguer de Marquina,residential,True,False,93.593,"LINESTRING (-0.4900239 38.3469462, -0.4890482 38.3472968)",,,
22139826,Carrer de Segura / Calle Segura,residential,True,False,66.984,"LINESTRING (-0.4900239 38.3469462, -0.4897085 38.3465154, -0.489643 38.3464231)",,,
22139823,Carrer del Poeta Quintana / Calle Poeta Quintana,residential,True,False,92.824,"LINESTRING (-0.4903233 38.3473549, -0.4893579 38.3477065)",,,
22139826,Carrer de Segura / Calle Segura,residential,True,False,52.412,"LINESTRING (-0.4903233 38.3473549, -0.4900239 38.3469462)",,,
419402027,Plaça de Gabriel Miró / Plaza de Gabriel Miró,living_street,True,False,71.595,"LINESTRING (-0.4854638 38.3435844, -0.4851039 38.3430057)",,,
22736675,Carrer de Rafael Terol / Calle Rafael Terol,residential,True,False,87.191,"LINESTRING (-0.4854638 38.3435844, -0.4856494 38.3434767, -0.4857801 38.3434019, -0.4861005 38.3432078, -0.4862171 38.3431345, -0.4862577 38.343108)",,,
44883810,la Rambla / La Rambla,residential,True,False,92.23199999999999,"LINESTRING (-0.4844455 38.3468518, -0.4844544 38.3468798, -0.4844805 38.3469528, -0.4845981 38.3472776, -0.4847149 38.3476096, -0.4847294 38.3476508)",,,
20929401,Carrer del General Lacy / Calle General Lacy,residential,True,False,110.93799999999999,"LINESTRING (-0.4926548 38.3452398, -0.4925797 38.3451467, -0.4920574 38.3444278, -0.4920181 38.3443762)",,,
33180104,Avinguda de l'Estació / Avenida de la Estación,primary,True,False,89.15400000000001,"LINESTRING (-0.4926548 38.3452398, -0.4925624 38.3452733, -0.4922966 38.3453696, -0.4921413 38.3454283, -0.4918329 38.3455378, -0.4917924 38.3455557, -0.4917296 38.3455805)",,2,
20929403,Carrer del General O'Donnell / Calle General O'Donnell,residential,True,False,8.726,"LINESTRING (-0.4917296 38.3455805, -0.4917738 38.3456509)",,,
33180104,Avinguda de l'Estació / Avenida de la Estación,primary,True,False,67.81700000000001,"LINESTRING (-0.4917296 38.3455805, -0.4912426 38.345758, -0.4910037 38.3457805)",,2,
635645832,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,83.102,"LINESTRING (-0.4929226 38.347386, -0.4920937 38.3477547)",,2,50
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,14.225999999999999,"LINESTRING (-0.4919719 38.3480157, -0.4919212 38.347945, -0.4918933 38.3479036)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,11.843,"LINESTRING (-0.4921944 38.3478892, -0.4921559 38.3478398, -0.4921247 38.3477978)",,,
635645819,Avinguda del General Marvá / Avenida del General Marvá,residential,True,False,26.857000000000003,"LINESTRING (-0.4921944 38.3478892, -0.4921384 38.3478893, -0.4920888 38.3478991, -0.4920544 38.3479176, -0.4920325 38.3479285, -0.4920164 38.3479366, -0.4919828 38.3479681, -0.4919719 38.3480157)",,1,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,94.57600000000001,"LINESTRING (-0.4920212 38.3476543, -0.4915112 38.3469475, -0.4914879 38.3469137)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,12.831,"LINESTRING (-0.4920212 38.3476543, -0.492062 38.3477094, -0.4920937 38.3477547)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,14.032,"LINESTRING (-0.4917768 38.3477481, -0.4918233 38.3478093, -0.4918583 38.3478569)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,93.45700000000001,"LINESTRING (-0.4917768 38.3477481, -0.4912588 38.3470565, -0.4912368 38.3470222)",,,
635645821,Avinguda del General Marvá / Avenida del General Marvá,residential,True,False,26.671,"LINESTRING (-0.4917768 38.3477481, -0.4918474 38.3477588, -0.4918957 38.3477536, -0.4919178 38.3477467, -0.4919347 38.3477414, -0.4919657 38.3477207, -0.4919748 38.3477147, -0.492003 38.3476863, -0.4920212 38.3476543)",,1,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,6.023,"LINESTRING (-0.4918583 38.3478569, -0.4918933 38.3479036)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,14.032,"LINESTRING (-0.4918583 38.3478569, -0.4918233 38.3478093, -0.4917768 38.3477481)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,5.502,"LINESTRING (-0.4920937 38.3477547, -0.4921247 38.3477978)",,,
20490192,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,12.831,"LINESTRING (-0.4920937 38.3477547, -0.492062 38.3477094, -0.4920212 38.3476543)",,,
635645832,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,23.465000000000003,"LINESTRING (-0.4920937 38.3477547, -0.4920137 38.3477903, -0.4919779 38.3478062, -0.4919601 38.3478137, -0.4918583 38.3478569)",,2,50
635645832,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,5.433,"LINESTRING (-0.4929768 38.3473619, -0.4929226 38.347386)",,2,50
684199280,Avinguda d’Óscar Esplá / Avenida Óscar Esplá,tertiary_link,True,False,34.304,"LINESTRING (-0.4934471 38.3394279, -0.4934088 38.3395256, -0.4933327 38.3395973, -0.4932029 38.3396463)",,1,
705962678,Avinguda d'Óscar Esplá / Avenida Óscar Esplá,primary,True,False,34.024,"LINESTRING (-0.4934471 38.3394279, -0.493498 38.3395974, -0.4935067 38.3396303, -0.4935309 38.3397267)",,2,50
