osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
"[153101642, 400306026]","['Calle Argimiro Rodríguez Álvarez', 'Calle San Vicente de Paúl']",residential,False,True,81.97200000000001,"LINESTRING (-4.0463756 38.0362043, -4.04673 38.0362971, -4.0467364 38.0358541)",,
400351223,Calle Menéndez Pidal,residential,False,False,7.217,"LINESTRING (-4.048091 38.0369157, -4.0480909 38.0369806)",,
400351223,Calle Menéndez Pidal,residential,False,True,83.152,"LINESTRING (-4.0480883 38.0383353, -4.0480897 38.0375875)",,
400385199,Calle Los Hornos,residential,True,False,66.962,"LINESTRING (-4.0480883 38.0383353, -4.0477244 38.0383484, -4.0474812 38.0383602, -4.0473268 38.0383393)",,
400351223,Calle Menéndez Pidal,residential,False,False,19.837,"LINESTRING (-4.04809 38.0374091, -4.0480899 38.0374459, -4.0480897 38.0375875)",,
400351223,Calle Menéndez Pidal,residential,False,True,19.014,"LINESTRING (-4.04809 38.0374091, -4.0480902 38.0372675, -4.0480903 38.0372381)",,
400351223,Calle Menéndez Pidal,residential,False,False,83.152,"LINESTRING (-4.0480897 38.0375875, -4.0480883 38.0383353)",,
400385590,Travesía Menéndez Pidal,residential,True,False,48.44,"LINESTRING (-4.0480897 38.0375875, -4.0486424 38.0375709)",,
400351223,Calle Menéndez Pidal,residential,False,True,19.837,"LINESTRING (-4.0480897 38.0375875, -4.0480899 38.0374459, -4.04809 38.0374091)",,
400385769,Plaza Virgen de la Cabeza,residential,True,False,19.427,"LINESTRING (-4.0486424 38.0375709, -4.0486448 38.0373962)",,
400386270,,residential,False,False,44.288,"LINESTRING (-4.0486424 38.0375709, -4.0487956 38.0375078, -4.0488222 38.0374569, -4.0488666 38.0372528)",,
400385769,Plaza Virgen de la Cabeza,residential,True,False,16.168,"LINESTRING (-4.0486448 38.0373962, -4.0486448 38.0372508)",,
400385836,Acceso Virgen de la Cabeza,residential,True,False,48.61,"LINESTRING (-4.0486448 38.0373962, -4.04809 38.0374091)",,
400351223,Calle Menéndez Pidal,residential,False,True,13.499,"LINESTRING (-4.0480903 38.0372381, -4.0480906 38.0371167)",,
400351223,Calle Menéndez Pidal,residential,False,False,19.014,"LINESTRING (-4.0480903 38.0372381, -4.0480902 38.0372675, -4.04809 38.0374091)",,
400386134,Travesía Virgen de la Cabeza Primera,residential,True,False,19.426,"LINESTRING (-4.0488666 38.0372528, -4.0486448 38.0372508)",,
400386270,,residential,False,True,44.288,"LINESTRING (-4.0488666 38.0372528, -4.0488222 38.0374569, -4.0487956 38.0375078, -4.0486424 38.0375709)",,
400386134,Travesía Virgen de la Cabeza Primera,residential,True,False,48.583,"LINESTRING (-4.0486448 38.0372508, -4.0480903 38.0372381)",,
400351223,Calle Menéndez Pidal,residential,False,False,13.499,"LINESTRING (-4.0480906 38.0371167, -4.0480903 38.0372381)",,
400351223,Calle Menéndez Pidal,residential,False,True,15.134,"LINESTRING (-4.0480906 38.0371167, -4.0480909 38.0369806)",,
400386451,Travesía Virgen de la Cabeza Segunda,residential,False,False,58.757,"LINESTRING (-4.0480906 38.0371167, -4.0487615 38.0371185)",,
400386451,Travesía Virgen de la Cabeza Segunda,residential,False,True,58.757,"LINESTRING (-4.0487615 38.0371185, -4.0480906 38.0371167)",,
400386589,Calle Barriada Virgen de la Cabeza,residential,False,False,26.091,"LINESTRING (-4.0483879 38.0369622, -4.0480909 38.0369806)",,
400351223,Calle Menéndez Pidal,residential,False,False,15.134,"LINESTRING (-4.0480909 38.0369806, -4.0480906 38.0371167)",,
400351223,Calle Menéndez Pidal,residential,False,True,7.217,"LINESTRING (-4.0480909 38.0369806, -4.048091 38.0369157)",,
400386589,Calle Barriada Virgen de la Cabeza,residential,False,False,21.229,"LINESTRING (-4.0480909 38.0369806, -4.0478485 38.0369806)",,
400386589,Calle Barriada Virgen de la Cabeza,residential,False,True,26.091,"LINESTRING (-4.0480909 38.0369806, -4.0483879 38.0369622)",,
400386589,Calle Barriada Virgen de la Cabeza,residential,False,True,21.229,"LINESTRING (-4.0478485 38.0369806, -4.0480909 38.0369806)",,
125897303,Calle Pintor Luis Aldehuela,residential,True,False,39.096,"LINESTRING (-4.0495854 38.0382501, -4.0498039 38.0379435)",,
400387121,Calle Molinillo,residential,False,False,72.866,"LINESTRING (-4.0495854 38.0382501, -4.0488896 38.0378908)",,
400387121,Calle Molinillo,residential,False,True,72.866,"LINESTRING (-4.0488896 38.0378908, -4.0495854 38.0382501)",,
400851636,Plaza del Camping,residential,True,False,95.051,"LINESTRING (-4.0502929 38.0381819, -4.0503738 38.0382208, -4.0506792 38.0383678, -4.0507945 38.0383509, -4.0509083 38.0382008, -4.0510587 38.0380024)",,
400852105,Plaza del Camping,residential,True,False,50.366,"LINESTRING (-4.0502929 38.0381819, -4.0501623 38.0381182, -4.0500599 38.0380683, -4.0499723 38.0380256, -4.0498786 38.0379799, -4.0498039 38.0379435)",,
400852855,Calle Escultor González Orea,residential,True,False,5.352,"LINESTRING (-4.0510587 38.0380024, -4.0510925 38.0379623)",,
400851636,Plaza del Camping,residential,True,False,99.13900000000001,"LINESTRING (-4.0510587 38.0380024, -4.0506806 38.0378167, -4.0505775 38.037766, -4.0504846 38.0377204, -4.050388 38.037673, -4.0502867 38.0376232, -4.050186 38.0375737, -4.0500982 38.0375306)",,
125897303,Calle Pintor Luis Aldehuela,residential,True,False,46.96,"LINESTRING (-4.0500982 38.0375306, -4.0503606 38.0371623)",,
125897303,Calle Pintor Luis Aldehuela,residential,True,False,52.650999999999996,"LINESTRING (-4.0498039 38.0379435, -4.0498552 38.0378715, -4.0499485 38.0377406, -4.0500423 38.037609, -4.0500982 38.0375306)",,
125897301,Calle Las Monjas,residential,True,False,29.16,"LINESTRING (-4.0520615 38.0381737, -4.0520364 38.0379122)",,
400853485,Calle Alfarero Castillo,residential,True,False,53.742,"LINESTRING (-4.0520615 38.0381737, -4.0514669 38.0380542)",,
400853584,,residential,False,False,34.344,"LINESTRING (-4.0514669 38.0380542, -4.0510925 38.0379623)",,
400854372,Calle Alfarero José Ramírez,residential,True,False,100.796,"LINESTRING (-4.0513455 38.0376313, -4.0503606 38.0371623)",,
400854372,Calle Alfarero José Ramírez,residential,True,False,68.094,"LINESTRING (-4.0520364 38.0379122, -4.0513455 38.0376313)",,
"[125897301, 143121478]","['Calle Las Monjas', 'Calle Granados']",residential,True,False,192.389,"LINESTRING (-4.0520364 38.0379122, -4.052072 38.0375519, -4.0506129 38.0368083)",,
125897303,Calle Pintor Luis Aldehuela,residential,True,False,45.141,"LINESTRING (-4.0503606 38.0371623, -4.0506129 38.0368083)",,
150637243,Calle Miguel de Cervantes,residential,True,False,60.592,"LINESTRING (-4.0499765 38.0408372, -4.0499233 38.0413805)",,
400860291,Plaza de Cástulo,residential,False,False,22.359,"LINESTRING (-4.0499765 38.0408372, -4.0502314 38.0408487)",,
400860291,Plaza de Cástulo,residential,False,True,22.692,"LINESTRING (-4.0507083 38.0408701, -4.0504496 38.0408585)",,
400860291,Plaza de Cástulo,residential,False,False,19.14,"LINESTRING (-4.0502314 38.0408487, -4.0504496 38.0408585)",,
400860729,Plaza de Cástulo,residential,False,False,98.517,"LINESTRING (-4.0502314 38.0408487, -4.0502123 38.0412632, -4.050431 38.0410715, -4.0504496 38.0408585)",,
400860291,Plaza de Cástulo,residential,False,True,22.359,"LINESTRING (-4.0502314 38.0408487, -4.0499765 38.0408372)",,
400860291,Plaza de Cástulo,residential,False,False,22.692,"LINESTRING (-4.0504496 38.0408585, -4.0507083 38.0408701)",,
400860291,Plaza de Cástulo,residential,False,True,19.14,"LINESTRING (-4.0504496 38.0408585, -4.0502314 38.0408487)",,
400860729,Plaza de Cástulo,residential,False,True,98.517,"LINESTRING (-4.0504496 38.0408585, -4.050431 38.0410715, -4.0502123 38.0412632, -4.0502314 38.0408487)",,
399313150,Plaza Doctor Ramírez Carrasco,residential,True,False,33.693,"LINESTRING (-4.0495993 38.0433971, -4.0493819 38.0436471)",,
400862800,Plaza Doctor Ramírez Carrasco,residential,True,False,14.202,"LINESTRING (-4.0495993 38.0433971, -4.0497118 38.0434891)",,
400863404,Plaza Doctor Ramírez Carrasco,residential,True,False,47.482,"LINESTRING (-4.0497118 38.0434891, -4.0501772 38.04327)",,
400903572,,residential,False,False,57.38,"LINESTRING (-4.0469495 38.0421808, -4.0462987 38.0422407)",,
216873259,Avenida 28 de Febrero,residential,False,True,25.02,"LINESTRING (-4.0462987 38.0422407, -4.0462957 38.0424657)",,
400903572,,residential,False,True,57.38,"LINESTRING (-4.0462987 38.0422407, -4.0469495 38.0421808)",,
216873259,Avenida 28 de Febrero,residential,False,False,16.337,"LINESTRING (-4.0462987 38.0422407, -4.0463 38.0421402, -4.0462613 38.0421052)",,
400902447,Calle Antonio Gala,residential,False,False,65.014,"LINESTRING (-4.0476768 38.0424614, -4.0469344 38.0424637)",,
400902159,,residential,True,False,13.061,"LINESTRING (-4.0476768 38.0424614, -4.0476929 38.0424879, -4.0477186 38.0425091, -4.0477515 38.042523, -4.0477882 38.0425282)",roundabout,
400901855,Calle Antonio Gala,residential,False,True,41.879,"LINESTRING (-4.047909 38.0424358, -4.0483837 38.0423902)",,
400902159,,residential,True,False,21.313,"LINESTRING (-4.047909 38.0424358, -4.0479025 38.0424043, -4.0478828 38.0423763, -4.0478523 38.0423552, -4.0478146 38.0423435, -4.0477741 38.0423424, -4.0477355 38.0423522)",roundabout,
216873257,Avenida Santo Reino,residential,False,True,138.871,"LINESTRING (-4.0477355 38.0423522, -4.0477377 38.0421909, -4.0477055 38.041253, -4.0477009 38.0411037)",,
400902159,,residential,True,False,14.219,"LINESTRING (-4.0477355 38.0423522, -4.0477033 38.0423716, -4.0476813 38.0423985, -4.0476721 38.0424296, -4.0476768 38.0424614)",roundabout,
400902159,,residential,True,False,16.332,"LINESTRING (-4.0477882 38.0425282, -4.0478251 38.0425241, -4.0478587 38.0425112, -4.0478854 38.0424908, -4.0479028 38.0424648, -4.047909 38.0424358)",roundabout,
400902255,Avenida Santo Reino,residential,False,True,56.339,"LINESTRING (-4.0477882 38.0425282, -4.0477945 38.0427452, -4.0477913 38.0430348)",,
216873259,Avenida 28 de Febrero,residential,False,False,25.02,"LINESTRING (-4.0462957 38.0424657, -4.0462987 38.0422407)",,
400902447,Calle Antonio Gala,residential,False,True,55.933,"LINESTRING (-4.0462957 38.0424657, -4.0469344 38.0424637)",,
216873259,Avenida 28 de Febrero,residential,False,True,76.288,"LINESTRING (-4.0462957 38.0424657, -4.0462893 38.0429514, -4.0462243 38.0431451)",,
400902447,Calle Antonio Gala,residential,False,False,55.933,"LINESTRING (-4.0469344 38.0424637, -4.0462957 38.0424657)",,
400902447,Calle Antonio Gala,residential,False,True,65.014,"LINESTRING (-4.0469344 38.0424637, -4.0476768 38.0424614)",,
"[692205522, 400902639]",,residential,False,False,81.27099999999999,"LINESTRING (-4.0469344 38.0424637, -4.0469337 38.0425678, -4.046962 38.0427493, -4.0469654 38.0428182, -4.0469783 38.0430587, -4.0469844 38.0431158, -4.0470821 38.0431166)",,
400902715,Calle Sector,residential,False,False,62.01,"LINESTRING (-4.0470821 38.0431166, -4.0477901 38.0431068)",,
400902715,Calle Sector,residential,False,True,70.227,"LINESTRING (-4.0470821 38.0431166, -4.0470814 38.0430442, -4.0477913 38.0430348)",,
"[692205522, 400902639]",,residential,False,True,81.27099999999999,"LINESTRING (-4.0470821 38.0431166, -4.0469844 38.0431158, -4.0469783 38.0430587, -4.0469654 38.0428182, -4.046962 38.0427493, -4.0469337 38.0425678, -4.0469344 38.0424637)",,
400902103,Avenida Santo Reino,residential,False,False,31.591,"LINESTRING (-4.0477901 38.0431068, -4.0477925 38.0433909)",,
400902103,Avenida Santo Reino,residential,False,True,8.007,"LINESTRING (-4.0477901 38.0431068, -4.0477913 38.0430348)",,
400902715,Calle Sector,residential,False,True,62.01,"LINESTRING (-4.0477901 38.0431068, -4.0470821 38.0431166)",,
400902103,Avenida Santo Reino,residential,False,True,31.591,"LINESTRING (-4.0477925 38.0433909, -4.0477901 38.0431068)",,
400902854,Calle Villablanca,residential,False,False,142.23100000000002,"LINESTRING (-4.0477925 38.0433909, -4.047032 38.0433999, -4.0470053 38.0433942, -4.0462854 38.043241, -4.0461983 38.0432225)",,
216873259,Avenida 28 de Febrero,residential,False,False,8.903,"LINESTRING (-4.0461983 38.0432225, -4.0462243 38.0431451)",,
216873259,Avenida 28 de Febrero,residential,False,True,21.84,"LINESTRING (-4.0461983 38.0432225, -4.0461346 38.0434124)",,
400902854,Calle Villablanca,residential,False,True,142.231,"LINESTRING (-4.0461983 38.0432225, -4.0462854 38.043241, -4.0470053 38.0433942, -4.047032 38.0433999, -4.0477925 38.0433909)",,
216873259,Avenida 28 de Febrero,residential,False,False,21.84,"LINESTRING (-4.0461346 38.0434124, -4.0461983 38.0432225)",,
400902910,Calle Palos de la Frontera,residential,False,False,70.503,"LINESTRING (-4.0461346 38.0434124, -4.0469112 38.0435796)",,
400902910,Calle Palos de la Frontera,residential,False,True,70.503,"LINESTRING (-4.0469112 38.0435796, -4.0461346 38.0434124)",,
400903574,,residential,False,False,60.447,"LINESTRING (-4.0469459 38.0420358, -4.0462613 38.0421052)",,
400903574,,residential,False,True,60.447,"LINESTRING (-4.0462613 38.0421052, -4.0469459 38.0420358)",,
216873259,Avenida 28 de Febrero,residential,False,False,33.162,"LINESTRING (-4.0462613 38.0421052, -4.0460771 38.0419309, -4.0460129 38.0418804)",,
216873259,Avenida 28 de Febrero,residential,False,True,16.337,"LINESTRING (-4.0462613 38.0421052, -4.0463 38.0421402, -4.0462987 38.0422407)",,
216873259,Avenida 28 de Febrero,residential,False,True,8.903,"LINESTRING (-4.0462243 38.0431451, -4.0461983 38.0432225)",,
216873259,Avenida 28 de Febrero,residential,False,False,76.288,"LINESTRING (-4.0462243 38.0431451, -4.0462893 38.0429514, -4.0462957 38.0424657)",,
400903589,,residential,False,False,83.74100000000001,"LINESTRING (-4.0462243 38.0431451, -4.0454789 38.0429808, -4.0454719 38.0428374)",,
400903589,,residential,False,True,83.74100000000001,"LINESTRING (-4.0454719 38.0428374, -4.0454789 38.0429808, -4.0462243 38.0431451)",,
400903678,,residential,False,False,38.252,"LINESTRING (-4.0477009 38.0411037, -4.0472641 38.0411036)",,
216873257,Avenida Santo Reino,residential,False,False,138.871,"LINESTRING (-4.0477009 38.0411037, -4.0477055 38.041253, -4.0477377 38.0421909, -4.0477355 38.0423522)",,
216873257,Avenida Santo Reino,residential,False,True,53.333,"LINESTRING (-4.0477009 38.0411037, -4.0476921 38.0408134, -4.0476863 38.0406242)",,
400903678,,residential,False,True,38.252,"LINESTRING (-4.0472641 38.0411036, -4.0477009 38.0411037)",,
125872442,Calle San Eufrasio,residential,False,False,23.065,"LINESTRING (-4.0463623 38.0402922, -4.0465544 38.0404341)",,
125872442,Calle San Eufrasio,residential,False,True,28.451,"LINESTRING (-4.0463623 38.0402922, -4.0461253 38.0401172)",,
400931711,Calle Cádiz,residential,True,False,64.878,"LINESTRING (-4.0463623 38.0402922, -4.0461902 38.0405382, -4.046218 38.04084)",,
400932613,Calle Cádiz,residential,True,False,24.842,"LINESTRING (-4.0462206 38.041454, -4.0459544 38.0415312)",,
400932965,,residential,False,False,91.05799999999999,"LINESTRING (-4.0462206 38.041454, -4.0465965 38.0414135, -4.0465965 38.0415937, -4.0464681 38.0415919, -4.0462206 38.041454)",,
400932965,,residential,False,True,91.05799999999999,"LINESTRING (-4.0462206 38.041454, -4.0464681 38.0415919, -4.0465965 38.0415937, -4.0465965 38.0414135, -4.0462206 38.041454)",,
400932401,,residential,False,False,70.346,"LINESTRING (-4.0470145 38.040758, -4.046218 38.04084)",,
400932401,,residential,False,True,70.346,"LINESTRING (-4.046218 38.04084, -4.0470145 38.040758)",,
400931711,Calle Cádiz,residential,True,False,38.658,"LINESTRING (-4.046218 38.04084, -4.0462229 38.0409115, -4.0462226 38.0409486, -4.0461669 38.0411009, -4.046179 38.0411808)",,
400932613,Calle Cádiz,residential,True,False,26.521,"LINESTRING (-4.0459544 38.0415312, -4.045653 38.0415545)",,
400932635,Calle Cádiz,residential,True,False,22.24,"LINESTRING (-4.0459544 38.0415312, -4.0458074 38.0416943)",,
216873259,Avenida 28 de Febrero,residential,False,True,20.603,"LINESTRING (-4.045653 38.0415545, -4.0458074 38.0416943)",,
216873259,Avenida 28 de Febrero,residential,False,False,83.065,"LINESTRING (-4.045653 38.0415545, -4.0456024 38.0415087, -4.0450306 38.0409908)",,
216873259,Avenida 28 de Febrero,residential,False,False,20.603,"LINESTRING (-4.0458074 38.0416943, -4.045653 38.0415545)",,
216873259,Avenida 28 de Febrero,residential,False,True,27.424,"LINESTRING (-4.0458074 38.0416943, -4.0460129 38.0418804)",,
400931711,Calle Cádiz,residential,True,False,10.886,"LINESTRING (-4.0462058 38.0413568, -4.0462206 38.041454)",,
400932970,,residential,False,False,23.954,"LINESTRING (-4.0462058 38.0413568, -4.0462603 38.0412995, -4.0462509 38.0412333, -4.046179 38.0411808)",,
400931711,Calle Cádiz,residential,True,False,19.711,"LINESTRING (-4.046179 38.0411808, -4.0462058 38.0413568)",,
400932970,,residential,False,True,23.954,"LINESTRING (-4.046179 38.0411808, -4.0462509 38.0412333, -4.0462603 38.0412995, -4.0462058 38.0413568)",,
114490918,,residential,True,False,9.005,"LINESTRING (-4.0481771 38.0384595, -4.0481901 38.0384844, -4.0482129 38.0385046, -4.048243 38.0385176)",roundabout,
125881071,Calle 6 de Diciembre,residential,False,True,49.133,"LINESTRING (-4.0463613 38.0390045, -4.0464283 38.0394432)",,
863057023,Calle 6 de Diciembre,residential,False,False,52.319,"LINESTRING (-4.0463613 38.0390045, -4.0462806 38.0385383)",,
400936358,,residential,False,False,191.55899999999997,"LINESTRING (-4.0463613 38.0390045, -4.0462771 38.0390163, -4.0462122 38.0390222, -4.046159 38.0390245, -4.046083 38.0390106, -4.0460126 38.038981, -4.0459364 38.0389129, -4.0459053 38.0388677, -4.0458765 38.0388134, -4.0458307 38.0387695, -4.0457389 38.0387312, -4.0456811 38.0387214, -4.0450548 38.038769, -4.0451197 38.0393225)",,
400936358,,residential,False,True,191.55900000000005,"LINESTRING (-4.0451197 38.0393225, -4.0450548 38.038769, -4.0456811 38.0387214, -4.0457389 38.0387312, -4.0458307 38.0387695, -4.0458765 38.0388134, -4.0459053 38.0388677, -4.0459364 38.0389129, -4.0460126 38.038981, -4.046083 38.0390106, -4.046159 38.0390245, -4.0462122 38.0390222, -4.0462771 38.0390163, -4.0463613 38.0390045)",,
400966057,Calle Puerta Madrid,tertiary,False,False,116.547,"LINESTRING (-4.04729 38.0380328, -4.0473178 38.0369849)",,
455691233,Calle Puerta Madrid,tertiary,True,False,29.105,"LINESTRING (-4.04729 38.0380328, -4.0471476 38.0382693)",,
400965512,Calle Puerta Madrid,tertiary,True,False,36.588,"LINESTRING (-4.0470759 38.0383203, -4.0469331 38.0384144, -4.0467286 38.0385)",,
1098378408,,tertiary,True,False,19.873,"LINESTRING (-4.0470759 38.0383203, -4.0470684 38.0383343, -4.0470642 38.0383462, -4.0470621 38.0383564, -4.0470612 38.038372, -4.0470649 38.0383938, -4.0470711 38.0384088, -4.0470772 38.0384192, -4.0470841 38.0384282, -4.0470889 38.0384335, -4.0470941 38.0384385, -4.0470996 38.0384433, -4.0471072 38.0384489, -4.0471153 38.0384541, -4.0471239 38.0384588, -4.0471316 38.0384624, -4.0471397 38.0384656, -4.0471481 38.0384684)",roundabout,
125897403,Calle La Plaza,residential,True,False,86.566,"LINESTRING (-4.0559149 38.0402644, -4.0558379 38.0403066, -4.0554194 38.0405939, -4.055114 38.0407107)",,
401036334,Calle Las Sopas,residential,False,False,80.88,"LINESTRING (-4.0559149 38.0402644, -4.0559348 38.0405232, -4.0559332 38.0407539, -4.0558879 38.0409886)",,
401036334,Calle Las Sopas,residential,False,True,80.88,"LINESTRING (-4.0558879 38.0409886, -4.0559332 38.0407539, -4.0559348 38.0405232, -4.0559149 38.0402644)",,
401594226,,residential,False,False,42.047,"LINESTRING (-4.0464865 38.0418182, -4.0462128 38.0418541, -4.0460129 38.0418804)",,
216873259,Avenida 28 de Febrero,residential,False,False,27.424,"LINESTRING (-4.0460129 38.0418804, -4.0458074 38.0416943)",,
216873259,Avenida 28 de Febrero,residential,False,True,33.162,"LINESTRING (-4.0460129 38.0418804, -4.0460771 38.0419309, -4.0462613 38.0421052)",,
401594226,,residential,False,True,42.047,"LINESTRING (-4.0460129 38.0418804, -4.0462128 38.0418541, -4.0464865 38.0418182)",,
153101642,Calle San Vicente de Paúl,residential,False,False,9.067,"LINESTRING (-4.045729 38.0360337, -4.0456314 38.0360065)",,
153101642,Calle San Vicente de Paúl,residential,False,True,26.498,"LINESTRING (-4.045729 38.0360337, -4.0460171 38.0361065)",,
400310661,Calle Andrés Segovia,residential,True,False,51.784,"LINESTRING (-4.045729 38.0360337, -4.0457305 38.035568)",,
400853584,,residential,False,True,34.344,"LINESTRING (-4.0510925 38.0379623, -4.0514669 38.0380542)",,
400852855,Calle Escultor González Orea,residential,True,False,42.959999999999994,"LINESTRING (-4.0510925 38.0379623, -4.051238 38.0377729, -4.0513455 38.0376313)",,
1059606315,Calle Sector Sevilla,living_street,False,False,33.865,"LINESTRING (-4.0460433 38.0394717, -4.0464283 38.0394432)",,
125881071,Calle 6 de Diciembre,residential,False,False,49.133,"LINESTRING (-4.0464283 38.0394432, -4.0463613 38.0390045)",,
125881071,Calle 6 de Diciembre,residential,False,True,30.419,"LINESTRING (-4.0464283 38.0394432, -4.0464818 38.0397135)",,
1059606315,Calle Sector Sevilla,living_street,False,True,33.865,"LINESTRING (-4.0464283 38.0394432, -4.0460433 38.0394717)",,
289550940,Calle San Miguel,residential,True,False,29.923000000000002,"LINESTRING (-4.0542245 38.036933, -4.0541939 38.0369136, -4.0539019 38.0368517)",,
