osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
233183944,True,,,residential,,False,19.682000000000002,"LINESTRING (-1.9114736 39.5646377, -1.9114926 39.5646633, -1.9115186 39.5646849, -1.9115503 39.5647014, -1.9115861 39.564712, -1.911624 39.564716, -1.9116621 39.5647133)",,roundabout
373203413,False,2,N-III,trunk,50,False,18.425,"LINESTRING (-1.9107285 39.5647954, -1.9108696 39.5649204)",,
373203413,False,2,N-III,trunk,50,True,45.303,"LINESTRING (-1.9107285 39.5647954, -1.9104458 39.564545, -1.9103815 39.5644881)",,
547115437,False,,,residential,,True,69.527,"LINESTRING (-1.9107285 39.5647954, -1.9108869 39.5645195, -1.9110084 39.5642098)",Calle del Doctor Vicente Vega,
373203413,False,2,N-III,trunk,50,True,18.425,"LINESTRING (-1.9108696 39.5649204, -1.9107285 39.5647954)",,
24048645,False,2,N-III,trunk,50,False,93.494,"LINESTRING (-1.9108696 39.5649204, -1.9113811 39.5653526, -1.911661 39.5654899)",,
233183883,False,,,residential,,False,39.388000000000005,"LINESTRING (-1.9108696 39.5649204, -1.9108378 39.5649601, -1.9106513 39.565232)",Calle del Pozo de Arriba,
233183937,False,,,residential,,True,60.635999999999996,"LINESTRING (-1.9108696 39.5649204, -1.9109791 39.5648786, -1.9110124 39.5648659, -1.9114736 39.5646377)",Calle del Pozo de Arriba,
233183896,False,,,residential,,True,21.273,"LINESTRING (-1.9143813 39.5650301, -1.9141941 39.5649045)",Calle de la Virgen del Pilar,
233183896,False,,,residential,,False,25.221,"LINESTRING (-1.9143813 39.5650301, -1.9144647 39.5651092, -1.9145669 39.5652061)",Calle de la Virgen del Pilar,
998261031,True,1,CM-3114,secondary,,False,17.83,"LINESTRING (-1.9145669 39.5652061, -1.9143982 39.5652999)",Carretera de La Roda,
233183896,False,,,residential,,True,25.221,"LINESTRING (-1.9145669 39.5652061, -1.9144647 39.5651092, -1.9143813 39.5650301)",Calle de la Virgen del Pilar,
233183912,False,,,residential,,True,95.657,"LINESTRING (-1.9125879 39.5652262, -1.9117872 39.564627)",Calle de Santa Trinidad,
233183984,False,,,residential,,False,54.063,"LINESTRING (-1.9125879 39.5652262, -1.9122621 39.5656425)",Calle del Pozo de Nieve,
233183984,False,,,residential,,True,79.508,"LINESTRING (-1.9125879 39.5652262, -1.9131307 39.5646464)",Calle del Pozo de Nieve,
892650774,True,1,N-320,trunk_link,40,False,8.575,"LINESTRING (-1.9121693 39.5660486, -1.9122599 39.5660159)",,
368987700,True,1,N-320,trunk_link,40,False,51.46999999999999,"LINESTRING (-1.9121693 39.5660486, -1.9122029 39.5659472, -1.9121626 39.5658584, -1.9120352 39.5657942, -1.9119133 39.5657962, -1.9118448 39.5657973)",,
233183981,False,,,residential,,True,5.568,"LINESTRING (-1.9162542 39.5628288, -1.9161983 39.5628033)",Calle de Aguardas,
321062402,False,2,CM-3114,secondary,,False,58.331,"LINESTRING (-1.9162542 39.5628288, -1.9160501 39.563169, -1.9159685 39.5633049)",Carretera de La Roda,
321062402,False,2,CM-3114,secondary,,True,165.288,"LINESTRING (-1.9162542 39.5628288, -1.9164854 39.5624498, -1.9169401 39.5617007, -1.9170724 39.5614828)",Carretera de La Roda,
547094539,False,,,residential,,False,35.650999999999996,"LINESTRING (-1.9126452 39.5608171, -1.9124281 39.5608729, -1.9122516 39.5609206)",Calle de Cantarranas,
547094539,False,,,residential,,True,92.755,"LINESTRING (-1.9126452 39.5608171, -1.9131739 39.5606812, -1.9134447 39.5605895, -1.9136549 39.5605196)",Calle de Cantarranas,
547094558,False,,,residential,,False,66.81700000000001,"LINESTRING (-1.9126452 39.5608171, -1.9130132 39.5610394, -1.9129371 39.5612726)",Calle de Cantarranas,
547094558,False,,,residential,,True,66.81700000000001,"LINESTRING (-1.9129371 39.5612726, -1.9130132 39.5610394, -1.9126452 39.5608171)",Calle de Cantarranas,
547106234,False,,,residential,,True,18.341,"LINESTRING (-1.9148011 39.5601334, -1.9148127 39.5599687)",Calle de los Morales,
55788983,True,,,residential,,False,24.382,"LINESTRING (-1.9064512 39.5596983, -1.9064946 39.559915)",Calle de la Rambla,
547106248,False,,,residential,,True,7.05,"LINESTRING (-1.9064512 39.5596983, -1.9065334 39.5596965)",Calle de la Rambla,
547106248,False,,,residential,,False,7.05,"LINESTRING (-1.9065334 39.5596965, -1.9064512 39.5596983)",Calle de la Rambla,
55788997,False,,,residential,,True,51.03,"LINESTRING (-1.9065334 39.5596965, -1.9068685 39.5594687, -1.9070167 39.5594615)",Callejón del Matadero,
152924229,False,,,tertiary,,True,4.482,"LINESTRING (-1.9065466 39.5599108, -1.9064946 39.559915)",Calle de la Virgen,
547106247,True,,,residential,,False,23.856,"LINESTRING (-1.9065466 39.5599108, -1.9065334 39.5596965)",Calle de la Rambla,
152924229,False,,,tertiary,,False,46.558,"LINESTRING (-1.9065466 39.5599108, -1.9067812 39.5598921, -1.9070872 39.5599134)",Calle de la Virgen,
55788997,False,,,residential,,False,51.03,"LINESTRING (-1.9070167 39.5594615, -1.9068685 39.5594687, -1.9065334 39.5596965)",Callejón del Matadero,
233183889,False,,,residential,,True,24.19,"LINESTRING (-1.9099623 39.5594451, -1.9098192 39.5592576)",Plaza del Cosico,
233183889,False,,,residential,,False,40.417,"LINESTRING (-1.9099623 39.5594451, -1.9100726 39.559405, -1.910302 39.5592017)",Plaza del Cosico,
547115436,False,,,residential,,False,29.889,"LINESTRING (-1.9112738 39.5591144, -1.911505 39.5589132)",Calle de la Cruz Blanca,
547115436,False,,,residential,,True,70.826,"LINESTRING (-1.9112738 39.5591144, -1.9107444 39.5596034)",Calle de la Cruz Blanca,
547115422,False,,,residential,,False,64.183,"LINESTRING (-1.9112738 39.5591144, -1.9109573 39.5590658, -1.9107674 39.5590003, -1.9105783 39.5589168)",Calle Goya,
55788954,False,,,residential,,False,39.791,"LINESTRING (-1.9105783 39.5589168, -1.9104378 39.5590937, -1.910302 39.5592017)",Calle de los Cardos,
547115422,False,,,residential,,True,64.18299999999999,"LINESTRING (-1.9105783 39.5589168, -1.9107674 39.5590003, -1.9109573 39.5590658, -1.9112738 39.5591144)",Calle Goya,
233183998,False,,,residential,,False,9.233,"LINESTRING (-1.9133763 39.5622496, -1.9133088 39.5623143)",Calle de Ramón y Cajal,
547115442,False,,,residential,,False,39.371,"LINESTRING (-1.9133763 39.5622496, -1.91381 39.5623661)",Calle de Ramón y Cajal,
233183998,False,,,residential,,True,48.749,"LINESTRING (-1.9133763 39.5622496, -1.913412 39.5622153, -1.9136339 39.5618599)",Calle de Ramón y Cajal,
547115442,False,,,residential,,True,39.371,"LINESTRING (-1.91381 39.5623661, -1.9133763 39.5622496)",Calle de Ramón y Cajal,
547115443,False,,,residential,,False,25.588,"LINESTRING (-1.9131394 39.563924, -1.9128752 39.5640311)",Calle de Santa Ana,
547115443,False,,,residential,,True,75.49900000000001,"LINESTRING (-1.9131394 39.563924, -1.9133758 39.5638281, -1.9137446 39.5637423, -1.9139679 39.5637054)",Calle de Santa Ana,
547115444,False,,,residential,,False,65.879,"LINESTRING (-1.9131394 39.563924, -1.9134497 39.5635283, -1.9133023 39.563465)",Calle de Santa Ana,
547115444,False,,,residential,,True,65.879,"LINESTRING (-1.9133023 39.563465, -1.9134497 39.5635283, -1.9131394 39.563924)",Calle de Santa Ana,
233183896,False,,,residential,,False,21.273,"LINESTRING (-1.9141941 39.5649045, -1.9143813 39.5650301)",Calle de la Virgen del Pilar,
233183896,False,,,residential,,True,91.017,"LINESTRING (-1.9141941 39.5649045, -1.9134088 39.5643536)",Calle de la Virgen del Pilar,
547115445,True,,,residential,,False,130.736,"LINESTRING (-1.9141941 39.5649045, -1.9144654 39.5644078, -1.9144962 39.5643722, -1.9145289 39.5643559, -1.9145712 39.5643529, -1.9152058 39.56456)",,
321062402,False,2,CM-3114,secondary,,False,22.407,"LINESTRING (-1.9152058 39.56456, -1.9150972 39.5647433)",Carretera de La Roda,
321062402,False,2,CM-3114,secondary,,True,54.043,"LINESTRING (-1.9152058 39.56456, -1.9154677 39.5641179)",Carretera de La Roda,
24048647,False,2,N-III,trunk,70,True,39.366,"LINESTRING (-1.9137898 39.5654368, -1.9133478 39.5655329)",,
24048647,False,2,N-III,trunk,70,False,54.329,"LINESTRING (-1.9137898 39.5654368, -1.9139638 39.5653989, -1.9143982 39.5652999)",,
233183933,False,,,residential,,False,112.722,"LINESTRING (-1.9137898 39.5654368, -1.9137789 39.5654003, -1.913717 39.5651929, -1.9137561 39.5650862, -1.9131307 39.5646464)",Calle de Cuenca,
368987672,False,2,N-III,trunk,40,False,48.465,"LINESTRING (-1.9073672 39.5617693, -1.9077445 39.5620939)",,
368987672,False,2,N-III,trunk,40,True,35.464,"LINESTRING (-1.9073672 39.5617693, -1.9072028 39.5616279, -1.9070939 39.5615299)",,
547292401,True,,,residential,,False,82.078,"LINESTRING (-1.9073672 39.5617693, -1.9072768 39.5616068, -1.9069571 39.5612684, -1.9069469 39.5612048, -1.9069667 39.5611277)",Carretera de Madrid - Valencia,
892650774,True,1,N-320,trunk_link,40,False,4.626,"LINESTRING (-1.9121204 39.5660662, -1.9121693 39.5660486)",,
575697409,True,1,,primary_link,,False,22.581,"LINESTRING (-1.9116184 39.5671164, -1.9116318 39.5671764, -1.9116766 39.5672174, -1.9117507 39.5672851)",,
575697409,True,1,,primary_link,,False,13.073,"LINESTRING (-1.9116358 39.5669996, -1.9116184 39.5671164)",,
"[575697405, 575697407]",True,,,residential,,False,31.366999999999997,"LINESTRING (-1.9116358 39.5669996, -1.9114696 39.5670151, -1.9115637 39.5670792, -1.9116184 39.5671164)",,
575697409,True,1,,primary_link,,False,6.998,"LINESTRING (-1.9117096 39.5669727, -1.9116358 39.5669996)",,
575697426,True,1,CM-220,primary,40,False,34.916,"LINESTRING (-1.9117096 39.5669727, -1.9117507 39.5672851)",,
607091694,False,,,residential,,True,18.457,"LINESTRING (-1.9121346 39.560088, -1.9123498 39.560093)",Calle San Lorenzo,
547106237,True,,,residential,,False,20.427999999999997,"LINESTRING (-1.9121346 39.560088, -1.9121258 39.5602292, -1.9121231 39.5602715)",Avenida del Riato,
368987672,False,2,N-III,trunk,40,False,12.356,"LINESTRING (-1.9065402 39.5610317, -1.9066341 39.561116)",,
865659186,False,,,residential,,True,5.777,"LINESTRING (-1.9100786 39.5609326, -1.9100463 39.5609782)",Plaza de España,
61999343,False,,,residential,,False,6.614,"LINESTRING (-1.9104053 39.5604104, -1.9103692 39.5603996, -1.910339 39.5603945, -1.9103315 39.5603941)",Calle de la Iglesia,
61999343,False,,,residential,,False,90.00699999999999,"LINESTRING (-1.9103315 39.5603941, -1.9103177 39.5603933, -1.9102651 39.5603947, -1.910236 39.560392, -1.910177 39.5603725, -1.9099258 39.5602768, -1.9094493 39.5600789, -1.9093878 39.5600556)",Calle de la Iglesia,
61999343,False,,,residential,,True,6.614,"LINESTRING (-1.9103315 39.5603941, -1.910339 39.5603945, -1.9103692 39.5603996, -1.9104053 39.5604104)",Calle de la Iglesia,
547115436,False,,,residential,,False,106.199,"LINESTRING (-1.9103315 39.5603941, -1.9103496 39.5603585, -1.9104147 39.5602465, -1.9105683 39.5600221, -1.9104766 39.5599829, -1.9104456 39.559918, -1.91055 39.5597925, -1.9107444 39.5596034)",Calle de la Cruz Blanca,
"[547115425, 865690933]",False,,,residential,,True,134.337,"LINESTRING (-1.9103315 39.5603941, -1.9103042 39.5604239, -1.9102467 39.560592, -1.9102473 39.5606078, -1.9102524 39.560623, -1.9103117 39.5606744, -1.9104588 39.5607991, -1.9105481 39.5608694, -1.9105829 39.5608911, -1.9106309 39.5609169, -1.9106764 39.5609358, -1.9107309 39.5609536, -1.9107944 39.5609714, -1.9108909 39.5609958, -1.9110759 39.561037, -1.9113145 39.5610683)","['Calle de las Escuelas', 'Plaza de España']",
998261026,True,,,secondary,,False,22.244,"LINESTRING (-1.9151732 39.5651072, -1.9149489 39.5650066)",,
998261028,False,2,N-III,trunk,70,True,16.722,"LINESTRING (-1.9151732 39.5651072, -1.9149876 39.5651535)",,
998261027,False,2,N-III,trunk,70,False,239.61700000000002,"LINESTRING (-1.9151732 39.5651072, -1.9154456 39.5650391, -1.9163373 39.5648549, -1.917017 39.564711, -1.9178641 39.5645246)",,
998261032,True,1,CM-3114,secondary,,False,31.918,"LINESTRING (-1.9149489 39.5650066, -1.9150972 39.5647433)",Carretera de La Roda,
