osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
396853198,,,residential,,False,False,49.419,"LINESTRING (-3.0182149 36.750298, -3.0177176 36.7503033, -3.0176617 36.7502931)",Calle Universidad
175836476,,,residential,,False,False,38.018,"LINESTRING (-3.0240438 36.7503135, -3.0240453 36.7499716)",Calle Magallanes
175836476,,,residential,,False,True,29.356,"LINESTRING (-3.0240438 36.7503135, -3.0240872 36.7505752)",Calle Magallanes
396853188,,,residential,,False,False,36.482,"LINESTRING (-3.0240438 36.7503135, -3.0236345 36.7503039)",Calle Séneca
396853188,,,residential,,False,True,36.723,"LINESTRING (-3.0240438 36.7503135, -3.0244557 36.7503013)",Calle Séneca
175836352,,,residential,,False,True,12.623,"LINESTRING (-3.0170256 36.7502713, -3.0170883 36.7503731)",Calle Amanecer
175836352,,,residential,,False,False,15.709999999999999,"LINESTRING (-3.0170256 36.7502713, -3.0169405 36.750245, -3.0168877 36.7501915)",Calle Amanecer
175836443,,,residential,,False,False,48.147000000000006,"LINESTRING (-3.0170256 36.7502713, -3.0167652 36.7503087, -3.0164978 36.750363)",Calle Almirante
396853147,,,residential,,False,True,19.795,"LINESTRING (-3.0170256 36.7502713, -3.0170861 36.7502983, -3.0171529 36.7502965, -3.0172381 36.7503064)",Calle Amanecer
175836399,,,residential,,False,False,35.894,"LINESTRING (-3.0244557 36.7503013, -3.0244534 36.7499785)",Calle Elcano
396853188,,,residential,,False,False,36.723,"LINESTRING (-3.0244557 36.7503013, -3.0240438 36.7503135)",Calle Séneca
396853188,,,residential,,False,True,62.147,"LINESTRING (-3.0244557 36.7503013, -3.0251532 36.7503065)",Calle Séneca
396853188,,,residential,,False,False,62.147,"LINESTRING (-3.0251532 36.7503065, -3.0244557 36.7503013)",Calle Séneca
396853185,,,residential,,False,True,110.892,"LINESTRING (-3.020255 36.7503074, -3.0214895 36.7501803)",Calle Rodrigo de Triana
175836424,,,residential,,False,False,74.231,"LINESTRING (-3.020255 36.7503074, -3.0203202 36.7501224, -3.0202792 36.7496482)",Calle Cercado
175836449,,,residential,,False,False,41.836,"LINESTRING (-3.020255 36.7503074, -3.0202018 36.7504891, -3.0201478 36.7506737)",Calle Churruca
175836449,,,residential,,False,True,74.73400000000001,"LINESTRING (-3.020255 36.7503074, -3.0202154 36.7502115, -3.0201928 36.7496407)",Calle Churruca
175836352,,,residential,,False,False,12.623,"LINESTRING (-3.0170883 36.7503731, -3.0170256 36.7502713)",Calle Amanecer
175836352,,,residential,,False,True,12.602,"LINESTRING (-3.0170883 36.7503731, -3.0171602 36.7504707)",Calle Amanecer
"[175836440, 175836390]",,,residential,,False,"[False, True]",66.147,"LINESTRING (-3.0170883 36.7503731, -3.0165163 36.7505535, -3.0165581 36.7506502)","['Calle Bogavante', 'Calle Comodoro']"
175836293,,,residential,,False,True,22.415,"LINESTRING (-3.0233934 36.7503615, -3.0236345 36.7503039)",Calle Hernán Cortés
175836293,,,residential,,False,False,112.10799999999999,"LINESTRING (-3.0233934 36.7503615, -3.0223062 36.7506981, -3.0222143 36.750688)",Calle Hernán Cortés
175836464,,,residential,,False,False,135.673,"LINESTRING (-3.0233934 36.7503615, -3.0233815 36.7499956, -3.0233341 36.7499718, -3.0224977 36.7502266, -3.0223836 36.7502138)",Calle Cerca
175836443,,,residential,,False,False,24.424,"LINESTRING (-3.0164978 36.750363, -3.0162455 36.7504489)",Calle Almirante
175836453,,,residential,,False,False,22.93,"LINESTRING (-3.0164978 36.750363, -3.0163768 36.750181)",Calle Compás
175836443,,,residential,,False,True,48.147000000000006,"LINESTRING (-3.0164978 36.750363, -3.0167652 36.7503087, -3.0170256 36.7502713)",Calle Almirante
175836367,,,residential,,False,True,14.081,"LINESTRING (-3.019075 36.7504384, -3.0190931 36.7505642)",Calle Unión
175836367,,,residential,,False,False,150.803,"LINESTRING (-3.019075 36.7504384, -3.0189538 36.7502147, -3.0187842 36.7491107)",Calle Unión
175836427,,,residential,,False,False,72.84700000000001,"LINESTRING (-3.019075 36.7504384, -3.0195868 36.7504002, -3.0196378 36.7503964, -3.0197038 36.7502012)",Calle Almagro
175836396,,,residential,,False,True,12.915,"LINESTRING (-3.0162455 36.7504489, -3.016227 36.7505641)",Calle Fuerte
175836443,,,residential,,False,True,24.424,"LINESTRING (-3.0162455 36.7504489, -3.0164978 36.750363)",Calle Almirante
396808970,,,residential,,False,False,17.011,"LINESTRING (-3.0162455 36.7504489, -3.0162042 36.7503625, -3.016178 36.7503058)",Calle Alcazar
396808970,,,residential,,False,True,30.964,"LINESTRING (-3.0162455 36.7504489, -3.0163284 36.7505691, -3.0163768 36.7507048)",Calle Alcazar
175836493,,,residential,,False,False,30.068,"LINESTRING (-3.0158194 36.7504742, -3.0156592 36.7502362)",Calle Padre Luis
175836505,,,residential,,False,True,37.032,"LINESTRING (-3.0158194 36.7504742, -3.016178 36.7503058)",Calle Cruces
175836505,,,residential,,False,False,12.559999999999999,"LINESTRING (-3.0158194 36.7504742, -3.0157305 36.7505228, -3.0157135 36.7505458)",Calle Cruces
175836352,,,residential,,False,False,12.602,"LINESTRING (-3.0171602 36.7504707, -3.0170883 36.7503731)",Calle Amanecer
175836352,,,residential,,False,True,14.987,"LINESTRING (-3.0171602 36.7504707, -3.0172129 36.7505987)",Calle Amanecer
396853155,,,residential,,False,True,15.136,"LINESTRING (-3.0171602 36.7504707, -3.0170019 36.7505201)",Calle Condestable
175836412,,,residential,,False,False,58.931999999999995,"LINESTRING (-3.014907 36.7505148, -3.0150376 36.7504085, -3.0151178 36.7502414, -3.0149746 36.7500754)",Travesía Alegría
175836421,,,residential,,False,True,37.411,"LINESTRING (-3.014907 36.7505148, -3.0151899 36.7505892, -3.0152955 36.7506384)",Calle Bailén
175836327,,,residential,,False,False,36.068,"LINESTRING (-3.0188685 36.7505392, -3.0188103 36.7502182)",Calle Remo
175836327,,,residential,,False,True,87.239,"LINESTRING (-3.0188685 36.7505392, -3.0190059 36.751316)",Calle Remo
175836373,,,residential,,False,False,12.456,"LINESTRING (-3.0188685 36.7505392, -3.018733 36.7505668)",Calle Estudiantes
175836373,,,residential,,False,False,39.417,"LINESTRING (-3.018733 36.7505668, -3.0182932 36.7506053)",Calle Estudiantes
175836373,,,residential,,False,True,12.456,"LINESTRING (-3.018733 36.7505668, -3.0188685 36.7505392)",Calle Estudiantes
175836354,,,residential,,False,True,86.69800000000001,"LINESTRING (-3.018733 36.7505668, -3.0187566 36.750767, -3.0187879 36.7510724, -3.0187395 36.7513418)",Calle San Nicolás
175836394,,,residential,,False,True,10.883,"LINESTRING (-3.0177357 36.7505622, -3.0177714 36.7506558)",Calle Zacatín
175836411,,,residential,,False,False,33.395,"LINESTRING (-3.0177357 36.7505622, -3.0173791 36.7506547)",Calle Litoral
175836394,,,residential,,False,False,30.824,"LINESTRING (-3.0177357 36.7505622, -3.0176609 36.7503445, -3.0176617 36.7502931)",Calle Zacatín
175836293,,,residential,,False,False,105.569,"LINESTRING (-3.0213256 36.7505699, -3.0201478 36.7506737)",Calle Hernán Cortés
175836293,,,residential,,False,True,36.774,"LINESTRING (-3.0213256 36.7505699, -3.0217303 36.7506349)",Calle Hernán Cortés
396809010,,,residential,,False,False,50.523,"LINESTRING (-3.0213256 36.7505699, -3.0211395 36.7509991)",Calle Fundición
396809010,,,residential,,False,True,45.717,"LINESTRING (-3.0213256 36.7505699, -3.0214103 36.7503687, -3.0214895 36.7501803)",Calle Fundición
175836476,,,residential,,False,False,29.356,"LINESTRING (-3.0240872 36.7505752, -3.0240438 36.7503135)",Calle Magallanes
175836373,,,residential,,False,False,46.828,"LINESTRING (-3.0182932 36.7506053, -3.0177714 36.7506558)",Calle Estudiantes
175836373,,,residential,,False,True,39.417,"LINESTRING (-3.0182932 36.7506053, -3.018733 36.7505668)",Calle Estudiantes
175836471,,,residential,,False,False,34.875,"LINESTRING (-3.0182932 36.7506053, -3.0182149 36.750298)",Calle Ecuador
175836341,,,residential,,False,False,58.288,"LINESTRING (-3.0172129 36.7505987, -3.0165952 36.7507714)",Calle Bahía
175836352,,,residential,,False,False,14.987,"LINESTRING (-3.0172129 36.7505987, -3.0171602 36.7504707)",Calle Amanecer
175836352,,,residential,,False,True,12.88,"LINESTRING (-3.0172129 36.7505987, -3.0172611 36.7507079)",Calle Amanecer
175836293,,,residential,,False,False,36.774,"LINESTRING (-3.0217303 36.7506349, -3.0213256 36.7505699)",Calle Hernán Cortés
175836293,,,residential,,False,True,43.524,"LINESTRING (-3.0217303 36.7506349, -3.0222143 36.750688)",Calle Hernán Cortés
396853184,,,residential,,False,True,64.076,"LINESTRING (-3.0217303 36.7506349, -3.021981 36.7500948)",Calle Plata
396853184,,,residential,,False,False,134.481,"LINESTRING (-3.0217303 36.7506349, -3.0215631 36.7511049, -3.0215422 36.7515013, -3.0211379 36.7515033)",Calle Plata
175836421,,,residential,,False,True,26.794,"LINESTRING (-3.0152955 36.7506384, -3.0155555 36.7507595)",Calle Bailén
175836421,,,residential,,False,False,37.411,"LINESTRING (-3.0152955 36.7506384, -3.0151899 36.7505892, -3.014907 36.7505148)",Calle Bailén
396808971,,,residential,,False,False,51.52,"LINESTRING (-3.0152955 36.7506384, -3.0149349 36.7509923, -3.0149319 36.7509983)",Calle Alegria
396808971,,,residential,,False,True,55.376999999999995,"LINESTRING (-3.0152955 36.7506384, -3.0154106 36.7504812, -3.0156592 36.7502362)",Calle Alegria
175836381,,,residential,,False,False,40.716,"LINESTRING (-3.0173791 36.7506547, -3.0172381 36.7503064)",Calle Ancla
175836411,,,residential,,False,True,33.395,"LINESTRING (-3.0173791 36.7506547, -3.0177357 36.7505622)",Calle Litoral
175836381,,,residential,,False,True,36.593999999999994,"LINESTRING (-3.0173791 36.7506547, -3.0174256 36.7508011, -3.0174977 36.7509695)",Calle Ancla
175836373,,,residential,,False,True,46.828,"LINESTRING (-3.0177714 36.7506558, -3.0182932 36.7506053)",Calle Estudiantes
175836394,,,residential,,False,False,10.883,"LINESTRING (-3.0177714 36.7506558, -3.0177357 36.7505622)",Calle Zacatín
175836394,,,residential,,False,True,24.558,"LINESTRING (-3.0177714 36.7506558, -3.0178456 36.7508685)",Calle Zacatín
175836419,,,residential,,False,False,12.56,"LINESTRING (-3.0165581 36.7506502, -3.0166921 36.7506151)",Calle Condestable
175836419,,,residential,,False,True,17.256,"LINESTRING (-3.0165581 36.7506502, -3.0163768 36.7507048)",Calle Condestable
"[175836440, 175836390]",,,residential,,False,"[False, True]",66.147,"LINESTRING (-3.0165581 36.7506502, -3.0165163 36.7505535, -3.0170883 36.7503731)","['Calle Bogavante', 'Calle Comodoro']"
175836440,,,residential,,False,True,14.07,"LINESTRING (-3.0165581 36.7506502, -3.0165654 36.7507178, -3.0165952 36.7507714)",Calle Bogavante
175836293,,,residential,,False,False,43.524,"LINESTRING (-3.0222143 36.750688, -3.0217303 36.7506349)",Calle Hernán Cortés
175836425,,,residential,,False,True,54.844,"LINESTRING (-3.0222143 36.750688, -3.0223836 36.7502138)",Calle Plomo
175836293,,,residential,,False,True,112.10799999999999,"LINESTRING (-3.0222143 36.750688, -3.0223062 36.7506981, -3.0233934 36.7503615)",Calle Hernán Cortés
175836425,,,residential,,False,False,69.311,"LINESTRING (-3.0222143 36.750688, -3.0220957 36.7509846, -3.022128 36.7512954)",Calle Plomo
175836293,,,residential,,False,False,11.972,"LINESTRING (-3.0201478 36.7506737, -3.0200157 36.750654)",Calle Hernán Cortés
175836293,,,residential,,False,True,105.569,"LINESTRING (-3.0201478 36.7506737, -3.0213256 36.7505699)",Calle Hernán Cortés
175836449,,,residential,,False,True,41.836,"LINESTRING (-3.0201478 36.7506737, -3.0202018 36.7504891, -3.020255 36.7503074)",Calle Churruca
175836478,,,residential,,False,True,21.139,"LINESTRING (-3.0159179 36.7507084, -3.0157994 36.7508731)",Calle Navas
396808984,,,residential,,False,False,25.662,"LINESTRING (-3.0159179 36.7507084, -3.0157135 36.7505458)",Calle Campoamor
396808984,,,residential,,False,True,31.873,"LINESTRING (-3.0159179 36.7507084, -3.016227 36.7505641)",Calle Campoamor
175836478,,,residential,,False,False,41.249,"LINESTRING (-3.0159179 36.7507084, -3.0160054 36.7508175, -3.0162594 36.7506879)",Calle Navas
175836352,,,residential,,False,False,12.88,"LINESTRING (-3.0172611 36.7507079, -3.0172129 36.7505987)",Calle Amanecer
396853168,,,residential,,False,False,56.81,"LINESTRING (-3.0172611 36.7507079, -3.0166695 36.7508985)",Calle Litoral
175836352,,,residential,,False,True,15.986,"LINESTRING (-3.0172611 36.7507079, -3.017292 36.7507831, -3.0173038 36.750847)",Calle Amanecer
175836367,,,residential,,False,False,16.125,"LINESTRING (-3.019111 36.7507085, -3.0190931 36.7505642)",Calle Unión
175836367,,,residential,,False,True,17.674,"LINESTRING (-3.019111 36.7507085, -3.0191348 36.7508663)",Calle Unión
175836293,,,residential,,False,True,80.917,"LINESTRING (-3.019111 36.7507085, -3.0199083 36.7506496, -3.0200157 36.750654)",Calle Hernán Cortés
175836419,,,residential,,False,False,17.256,"LINESTRING (-3.0163768 36.7507048, -3.0165581 36.7506502)",Calle Condestable
396808970,,,residential,,False,False,30.964,"LINESTRING (-3.0163768 36.7507048, -3.0163284 36.7505691, -3.0162455 36.7504489)",Calle Alcazar
396808970,,,residential,,False,True,49.912,"LINESTRING (-3.0163768 36.7507048, -3.0165036 36.7509291, -3.0165402 36.7511296)",Calle Alcazar
175836421,,,residential,,False,False,26.794,"LINESTRING (-3.0155555 36.7507595, -3.0152955 36.7506384)",Calle Bailén
175836421,,,residential,,False,True,12.676,"LINESTRING (-3.0155555 36.7507595, -3.0156785 36.7508168)",Calle Bailén
175836505,,,residential,,False,True,27.619,"LINESTRING (-3.0155555 36.7507595, -3.0157135 36.7505458)",Calle Cruces
175836505,,,residential,,False,False,54.376000000000005,"LINESTRING (-3.0155555 36.7507595, -3.0154678 36.7508692, -3.0151766 36.7511417)",Calle Cruces
175836341,,,residential,,False,True,58.288,"LINESTRING (-3.0165952 36.7507714, -3.0172129 36.7505987)",Calle Bahía
175836440,,,residential,,False,True,15.606,"LINESTRING (-3.0165952 36.7507714, -3.0166695 36.7508985)",Calle Bogavante
175836440,,,residential,,False,False,14.07,"LINESTRING (-3.0165952 36.7507714, -3.0165654 36.7507178, -3.0165581 36.7506502)",Calle Bogavante
175836421,,,residential,,False,False,12.676,"LINESTRING (-3.0156785 36.7508168, -3.0155555 36.7507595)",Calle Bailén
175836421,,,residential,,False,True,12.459,"LINESTRING (-3.0156785 36.7508168, -3.0157994 36.7508731)",Calle Bailén
175836441,,,residential,,False,True,57.579,"LINESTRING (-3.0156785 36.7508168, -3.0153635 36.7511114, -3.0152849 36.751225)",Calle Santiago
175836352,,,residential,,False,True,16.255,"LINESTRING (-3.0173038 36.750847, -3.017327 36.750992)",Calle Amanecer
396853196,,,residential,,False,False,11.255,"LINESTRING (-3.0173038 36.750847, -3.0171842 36.7508796)",Calle Turco
175836352,,,residential,,False,False,15.986,"LINESTRING (-3.0173038 36.750847, -3.017292 36.7507831, -3.0172611 36.7507079)",Calle Amanecer
175836312,,,residential,,False,False,25.731,"LINESTRING (-3.0191348 36.7508663, -3.0194225 36.7508461)",Calle Alonso Ojeda
175836367,,,residential,,False,False,17.674,"LINESTRING (-3.0191348 36.7508663, -3.019111 36.7507085)",Calle Unión
175836367,,,residential,,False,True,34.245,"LINESTRING (-3.0191348 36.7508663, -3.0191771 36.7511724)",Calle Unión
175836421,,,residential,,False,False,12.459,"LINESTRING (-3.0157994 36.7508731, -3.0156785 36.7508168)",Calle Bailén
175836478,,,residential,,False,False,21.139,"LINESTRING (-3.0157994 36.7508731, -3.0159179 36.7507084)",Calle Navas
175836421,,,residential,,False,True,20.066,"LINESTRING (-3.0157994 36.7508731, -3.0158711 36.7509065, -3.0159305 36.7510101)",Calle Bailén
175836478,,,residential,,False,True,59.293,"LINESTRING (-3.0157994 36.7508731, -3.0156007 36.7510931, -3.0154427 36.7513221)",Calle Navas
175836394,,,residential,,False,False,24.558,"LINESTRING (-3.0178456 36.7508685, -3.0177714 36.7506558)",Calle Zacatín
175836394,,,residential,,False,True,24.245,"LINESTRING (-3.0178456 36.7508685, -3.0179248 36.7510771)",Calle Zacatín
175836404,,,residential,,False,False,32.968,"LINESTRING (-3.0178456 36.7508685, -3.0174977 36.7509695)",Calle Genil
175836440,,,residential,,False,False,15.606,"LINESTRING (-3.0166695 36.7508985, -3.0165952 36.7507714)",Calle Bogavante
175836440,,,residential,,False,True,14.565,"LINESTRING (-3.0166695 36.7508985, -3.0167315 36.7510197)",Calle Bogavante
396853168,,,residential,,False,True,56.81,"LINESTRING (-3.0166695 36.7508985, -3.0172611 36.7507079)",Calle Litoral
175836381,,,residential,,False,True,13.381,"LINESTRING (-3.0174977 36.7509695, -3.0175411 36.7510847)",Calle Ancla
175836404,,,residential,,False,True,32.968,"LINESTRING (-3.0174977 36.7509695, -3.0178456 36.7508685)",Calle Genil
175836381,,,residential,,False,False,36.593999999999994,"LINESTRING (-3.0174977 36.7509695, -3.0174256 36.7508011, -3.0173791 36.7506547)",Calle Ancla
175836404,,,residential,,False,False,16.722,"LINESTRING (-3.0174977 36.7509695, -3.0174276 36.7509926, -3.0173619 36.7510111, -3.017327 36.750992)",Calle Genil
175836352,,,residential,,False,False,16.255,"LINESTRING (-3.017327 36.750992, -3.0173038 36.750847)",Calle Amanecer
175836352,,,residential,,False,True,12.071000000000002,"LINESTRING (-3.017327 36.750992, -3.0173341 36.7510205, -3.0173697 36.7510947)",Calle Amanecer
175836404,,,residential,,False,True,16.722,"LINESTRING (-3.017327 36.750992, -3.0173619 36.7510111, -3.0174276 36.7509926, -3.0174977 36.7509695)",Calle Genil
396809010,,,residential,,False,False,33.649,"LINESTRING (-3.0211395 36.7509991, -3.0211362 36.7513017)",Calle Fundición
396809010,,,residential,,False,True,50.523,"LINESTRING (-3.0211395 36.7509991, -3.0213256 36.7505699)",Calle Fundición
396853182,,,residential,,False,False,99.695,"LINESTRING (-3.0211395 36.7509991, -3.0200275 36.7510991)",Calle Pedro Valdivia
175836440,,,residential,,False,False,14.565,"LINESTRING (-3.0167315 36.7510197, -3.0166695 36.7508985)",Calle Bogavante
396853194,,,residential,,False,True,35.629,"LINESTRING (-3.0167315 36.7510197, -3.0171027 36.7509005)",Calle Turco
"[175836440, 396853165]",,,residential,,False,"[False, True]",32.34,"LINESTRING (-3.0167315 36.7510197, -3.0167871 36.7511377, -3.0165964 36.7511992)","['Calle Bogavante', 'Calle Genil']"
175836379,,,residential,,False,False,29.838,"LINESTRING (-3.0179248 36.7510771, -3.0176042 36.7511547)",
175836394,,,residential,,False,False,24.245,"LINESTRING (-3.0179248 36.7510771, -3.0178456 36.7508685)",Calle Zacatín
175836394,,,residential,,False,True,106.542,"LINESTRING (-3.0179248 36.7510771, -3.0180896 36.7515963, -3.018267 36.7519941)",Calle Zacatín
175836378,,,residential,,False,False,49.504,"LINESTRING (-3.0200275 36.7510991, -3.0200157 36.750654)",Calle Pedro Mena
175836378,,,residential,,False,True,29.917,"LINESTRING (-3.0200275 36.7510991, -3.0200635 36.7513666)",Calle Pedro Mena
396853182,,,residential,,False,False,20.332,"LINESTRING (-3.0200275 36.7510991, -3.0198004 36.7511171)",Calle Pedro Valdivia
396853182,,,residential,,False,True,99.695,"LINESTRING (-3.0200275 36.7510991, -3.0211395 36.7509991)",Calle Pedro Valdivia
175836381,,,residential,,False,False,13.381,"LINESTRING (-3.0175411 36.7510847, -3.0174977 36.7509695)",Calle Ancla
175836381,,,residential,,False,True,9.602,"LINESTRING (-3.0175411 36.7510847, -3.0176042 36.7511547)",Calle Ancla
396809052,,,residential,,False,True,13.006,"LINESTRING (-3.0175411 36.7510847, -3.0175361 36.7512016)",Calle Trigo
175836358,,,residential,,False,True,31.474,"LINESTRING (-3.0159965 36.7511254, -3.0162964 36.7509758)",Calle San Quintin
175836421,,,residential,,False,False,14.105,"LINESTRING (-3.0159965 36.7511254, -3.0159305 36.7510101)",Calle Bailén
175836421,,,residential,,False,True,11.513,"LINESTRING (-3.0159965 36.7511254, -3.0160504 36.7512195)",Calle Bailén
175836333,,,residential,,False,False,65.04,"LINESTRING (-3.0173697 36.7510947, -3.0166941 36.7513163)",Calle Norte
175836352,,,residential,,False,True,13.327,"LINESTRING (-3.0173697 36.7510947, -3.0174155 36.7512088)",Calle Amanecer
175836352,,,residential,,False,False,12.071000000000002,"LINESTRING (-3.0173697 36.7510947, -3.0173341 36.7510205, -3.017327 36.750992)",Calle Amanecer
175836355,,,residential,,False,False,13.375,"LINESTRING (-3.0151766 36.7511417, -3.0152849 36.751225)",Calle Trigo
175836505,,,residential,,False,False,64.813,"LINESTRING (-3.0151766 36.7511417, -3.0147534 36.7516158)",Calle Cruces
175836355,,,residential,,False,True,27.058999999999997,"LINESTRING (-3.0151766 36.7511417, -3.0150283 36.751046, -3.0149319 36.7509983)",Calle Trigo
175836505,,,residential,,False,True,54.376000000000005,"LINESTRING (-3.0151766 36.7511417, -3.0154678 36.7508692, -3.0155555 36.7507595)",Calle Cruces
175836367,,,residential,,False,False,34.245,"LINESTRING (-3.0191771 36.7511724, -3.0191348 36.7508663)",Calle Unión
175836367,,,residential,,False,True,13.569,"LINESTRING (-3.0191771 36.7511724, -3.0191882 36.7512941)",Calle Unión
396853182,,,residential,,False,True,25.323,"LINESTRING (-3.0191771 36.7511724, -3.0194596 36.7511473)",Calle Pedro Valdivia
175836379,,,residential,,False,False,8.001,"LINESTRING (-3.0176042 36.7511547, -3.0175361 36.7512016)",
175836379,,,residential,,False,True,29.838,"LINESTRING (-3.0176042 36.7511547, -3.0179248 36.7510771)",
175836381,,,residential,,False,False,9.602,"LINESTRING (-3.0176042 36.7511547, -3.0175411 36.7510847)",Calle Ancla
175836381,,,residential,,False,True,133.167,"LINESTRING (-3.0176042 36.7511547, -3.0176078 36.7512207, -3.0178484 36.751724, -3.0181148 36.7522768)",Calle Ancla
175836396,,,residential,,False,False,9.218,"LINESTRING (-3.0165964 36.7511992, -3.0165552 36.7511481, -3.0165402 36.7511296)",Calle Fuerte
175836396,,,residential,,False,True,15.664000000000001,"LINESTRING (-3.0165964 36.7511992, -3.01663 36.7512407, -3.0166941 36.7513163)",Calle Fuerte
"[175836440, 396853165]",,,residential,,False,"[False, True]",32.34,"LINESTRING (-3.0165964 36.7511992, -3.0167871 36.7511377, -3.0167315 36.7510197)","['Calle Bogavante', 'Calle Genil']"
175836377,,,residential,,False,False,10.775,"LINESTRING (-3.0175361 36.7512016, -3.0174155 36.7512088)",Calle Fragata
175836379,,,residential,,False,True,8.001,"LINESTRING (-3.0175361 36.7512016, -3.0176042 36.7511547)",
396809052,,,residential,,False,False,13.006,"LINESTRING (-3.0175361 36.7512016, -3.0175411 36.7510847)",Calle Trigo
396809052,,,residential,,False,True,46.661,"LINESTRING (-3.0175361 36.7512016, -3.0175692 36.7514618, -3.0176086 36.7516167)",Calle Trigo
175836352,,,residential,,False,False,13.327,"LINESTRING (-3.0174155 36.7512088, -3.0173697 36.7510947)",Calle Amanecer
175836352,,,residential,,False,True,14.527,"LINESTRING (-3.0174155 36.7512088, -3.0174715 36.7513315)",Calle Amanecer
175836377,,,residential,,False,False,59.898,"LINESTRING (-3.0174155 36.7512088, -3.0167919 36.7514101)",Calle Fragata
175836377,,,residential,,False,True,10.775,"LINESTRING (-3.0174155 36.7512088, -3.0175361 36.7512016)",Calle Fragata
175836355,,,residential,,False,False,17.727,"LINESTRING (-3.0152849 36.751225, -3.0154427 36.7513221)",Calle Trigo
175836355,,,residential,,False,True,13.375,"LINESTRING (-3.0152849 36.751225, -3.0151766 36.7511417)",Calle Trigo
175836441,,,residential,,False,False,57.579,"LINESTRING (-3.0152849 36.751225, -3.0153635 36.7511114, -3.0156785 36.7508168)",Calle Santiago
175836441,,,residential,,False,True,66.334,"LINESTRING (-3.0152849 36.751225, -3.0151406 36.7514388, -3.0149908 36.7517713)",Calle Santiago
175836425,,,residential,,False,False,221.294,"LINESTRING (-3.022128 36.7512954, -3.0217764 36.7513764, -3.021732 36.7514444, -3.0219462 36.7520272, -3.0223745 36.7519171, -3.022128 36.7512954)",Calle Plomo
175836425,,,residential,,False,True,221.29399999999998,"LINESTRING (-3.022128 36.7512954, -3.0223745 36.7519171, -3.0219462 36.7520272, -3.021732 36.7514444, -3.0217764 36.7513764, -3.022128 36.7512954)",Calle Plomo
175836425,,,residential,,False,True,69.311,"LINESTRING (-3.022128 36.7512954, -3.0220957 36.7509846, -3.0222143 36.750688)",Calle Plomo
175836448,,,residential,,False,True,95.843,"LINESTRING (-3.0211362 36.7513017, -3.0200635 36.7513666)",Calle Mesana
396809010,,,residential,,False,False,22.417,"LINESTRING (-3.0211362 36.7513017, -3.0211379 36.7515033)",Calle Fundición
396809010,,,residential,,False,True,33.649,"LINESTRING (-3.0211362 36.7513017, -3.0211395 36.7509991)",Calle Fundición
175836333,,,residential,,False,True,65.04,"LINESTRING (-3.0166941 36.7513163, -3.0173697 36.7510947)",Calle Norte
175836396,,,residential,,False,True,5.195,"LINESTRING (-3.0166941 36.7513163, -3.0167236 36.7513566)",Calle Fuerte
175836396,,,residential,,False,False,15.664000000000001,"LINESTRING (-3.0166941 36.7513163, -3.01663 36.7512407, -3.0165964 36.7511992)",Calle Fuerte
175836361,,,residential,,False,False,16.423,"LINESTRING (-3.0191882 36.7512941, -3.0190059 36.751316)",Calle Proa
175836367,,,residential,,False,False,13.569,"LINESTRING (-3.0191882 36.7512941, -3.0191771 36.7511724)",Calle Unión
175836367,,,residential,,False,True,17.761,"LINESTRING (-3.0191882 36.7512941, -3.0192291 36.7513099, -3.019236 36.7514022, -3.0192045 36.75142)",Calle Unión
175836327,,,residential,,False,False,87.239,"LINESTRING (-3.0190059 36.751316, -3.0188685 36.7505392)",Calle Remo
175836361,,,residential,,False,False,23.907,"LINESTRING (-3.0190059 36.751316, -3.0187395 36.7513418)",Calle Proa
175836361,,,residential,,False,True,16.423,"LINESTRING (-3.0190059 36.751316, -3.0191882 36.7512941)",Calle Proa
175836355,,,residential,,False,False,16.152,"LINESTRING (-3.0154427 36.7513221, -3.0155831 36.751414)",Calle Trigo
175836355,,,residential,,False,True,17.727,"LINESTRING (-3.0154427 36.7513221, -3.0152849 36.751225)",Calle Trigo
175836478,,,residential,,False,False,59.293,"LINESTRING (-3.0154427 36.7513221, -3.0156007 36.7510931, -3.0157994 36.7508731)",Calle Navas
175836478,,,residential,,False,True,64.301,"LINESTRING (-3.0154427 36.7513221, -3.0152492 36.7516357, -3.0151163 36.7518378)",Calle Navas
175836354,,,residential,,False,True,12.399,"LINESTRING (-3.0187395 36.7513418, -3.0187044 36.7514497)",Calle San Nicolás
175836361,,,residential,,False,True,23.907,"LINESTRING (-3.0187395 36.7513418, -3.0190059 36.751316)",Calle Proa
175836354,,,residential,,False,False,86.698,"LINESTRING (-3.0187395 36.7513418, -3.0187879 36.7510724, -3.0187566 36.750767, -3.018733 36.7505668)",Calle San Nicolás
175836388,,,residential,,False,False,48.642,"LINESTRING (-3.0167236 36.7513566, -3.016252 36.751577)",Calle Guadalete
175836396,,,residential,,False,False,5.195,"LINESTRING (-3.0167236 36.7513566, -3.0166941 36.7513163)",Calle Fuerte
175836396,,,residential,,False,True,8.51,"LINESTRING (-3.0167236 36.7513566, -3.0167919 36.7514101)",Calle Fuerte
175836352,,,residential,,False,False,14.527,"LINESTRING (-3.0174715 36.7513315, -3.0174155 36.7512088)",Calle Amanecer
396808994,,,residential,,False,False,21.207,"LINESTRING (-3.0174715 36.7513315, -3.0172527 36.7514066)",Calle Corbeta
