osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access
544375069,,Avenida Juan Altamiras,residential,,False,True,50.455,"LINESTRING (-1.3716843 41.4741128, -1.3717789 41.4743054, -1.3718071 41.4744452, -1.3718122 41.4744754, -1.3718135 41.474491, -1.3718081 41.4745047, -1.3717965 41.4745151, -1.3717817 41.4745238, -1.3717574 41.4745297)",,,
908180513,N-IIa,Avenida de Zaragoza,secondary,,False,False,6.978,"LINESTRING (-1.3728966 41.479272, -1.3728614 41.4792874, -1.3728278 41.4793075)",3,,
948565778,N-IIa,Avenida de Zaragoza,secondary,,False,True,15.197,"LINESTRING (-1.3728966 41.479272, -1.3729329 41.4792588, -1.3729979 41.4792442, -1.3730704 41.4792323)",2,,
230128561,N-IIa,Calle Arrabal,secondary,,False,True,145.78099999999998,"LINESTRING (-1.3730704 41.4792323, -1.3731318 41.4792309, -1.3732275 41.47924, -1.3732794 41.4792458, -1.3739624 41.4793197, -1.3745174 41.4793784, -1.3745897 41.4793819, -1.3746705 41.479378, -1.3747295 41.4793702, -1.3748029 41.4793565)",2,,
948565773,,,residential,,True,False,20.512,"LINESTRING (-1.3730704 41.4792323, -1.3729722 41.4792339, -1.3728974 41.4792348, -1.3728414 41.4792321, -1.3728245 41.4792303)",,,
948565778,N-IIa,Avenida de Zaragoza,secondary,,False,False,15.197,"LINESTRING (-1.3730704 41.4792323, -1.3729979 41.4792442, -1.3729329 41.4792588, -1.3728966 41.479272)",2,,
908180513,N-IIa,Avenida de Zaragoza,secondary,,False,True,6.978,"LINESTRING (-1.3728278 41.4793075, -1.3728614 41.4792874, -1.3728966 41.479272)",3,,
948565774,,,residential,,True,False,2.91,"LINESTRING (-1.3728278 41.4793075, -1.3728348 41.4792937, -1.3728351 41.4792823)",,,
"[537450122, 948565779]",N-IIa,Avenida de Zaragoza,secondary,,False,False,18.393,"LINESTRING (-1.3728278 41.4793075, -1.3727888 41.4793361, -1.3727553 41.4793723, -1.3727265 41.4794106, -1.3727059 41.4794437)",3,,
938401916,,Calle Sayas,residential,,False,True,25.865000000000002,"LINESTRING (-1.3712378 41.4761846, -1.3713456 41.4763226, -1.3714043 41.4763805)",,,
537452793,,Calle Alfonso II,living_street,,False,True,89.47200000000001,"LINESTRING (-1.3738376 41.4780796, -1.3739128 41.4780319, -1.3741547 41.4778965, -1.3742109 41.477805, -1.374364 41.4777396, -1.3746198 41.4776423, -1.3746921 41.4776249)",,,
174643919,,Avenida Corazón de Jesús,residential,,False,True,6.684,"LINESTRING (-1.3717719 41.4749948, -1.3718484 41.4749767)",,,
174643919,,Avenida Corazón de Jesús,residential,,False,False,192.20999999999998,"LINESTRING (-1.3717719 41.4749948, -1.3717484 41.4750004, -1.371652 41.4750232, -1.3697849 41.4754648, -1.3697399 41.4754755, -1.3695669 41.4755007)",,,
230128560,,Calle Sayas,residential,,False,False,69.476,"LINESTRING (-1.3717719 41.4749948, -1.3717968 41.4750774, -1.3718441 41.4752341, -1.3718879 41.4754114, -1.3719279 41.4756083)",,,
539895795,,Plaza de Los Obispos,residential,,True,False,20.497,"LINESTRING (-1.3737768 41.4758761, -1.3735316 41.475861)",,,
237491391,,Calle Luna,residential,,False,False,57.131,"LINESTRING (-1.372903 41.4757039, -1.3725802 41.4757045, -1.3722184 41.4756829)",,,
"[537450122, 948565779]",N-IIa,Avenida de Zaragoza,secondary,,False,True,18.393,"LINESTRING (-1.3727059 41.4794437, -1.3727265 41.4794106, -1.3727553 41.4793723, -1.3727888 41.4793361, -1.3728278 41.4793075)",3,,
948565772,N-IIa,Avenida de Zaragoza,secondary,,False,False,7.471,"LINESTRING (-1.3727059 41.4794437, -1.3726941 41.4794626, -1.3726736 41.4795063)",,,
948565769,,,residential,,True,False,10.965,"LINESTRING (-1.3727175 41.4792432, -1.3727802 41.4792747, -1.3728069 41.4792806, -1.3728351 41.4792823)",,,
948565770,,,residential,,True,False,22.764,"LINESTRING (-1.3727175 41.4792432, -1.372727 41.4792612, -1.3727343 41.4792827, -1.3727364 41.4793096, -1.3727294 41.479362, -1.3727059 41.4794437)",,,
197498014,,Calle de Nuestra Señora de Cabañas,residential,,True,False,38.824,"LINESTRING (-1.3728245 41.4792303, -1.3728204 41.4792142, -1.3728204 41.4792011, -1.3728257 41.4791847, -1.3728831 41.4791075, -1.3729101 41.4790742, -1.3729329 41.4790461, -1.3730401 41.4789283)",,,
948565777,,,residential,,True,False,11.418,"LINESTRING (-1.3728245 41.4792303, -1.3727708 41.4792234, -1.372745 41.479219, -1.3726903 41.4792096)",,,
948565775,,,residential,,True,False,5.867,"LINESTRING (-1.3728351 41.4792823, -1.3728333 41.4792599, -1.3728245 41.4792303)",,,
948565776,,,residential,,True,False,5.253,"LINESTRING (-1.3728351 41.4792823, -1.3728587 41.4792791, -1.3728966 41.479272)",,,
197498001,,Avenida del Corazón de Jesús,residential,,False,False,35.292,"LINESTRING (-1.3710294 41.4788876, -1.3713431 41.4786743)",,,
197498001,,Avenida del Corazón de Jesús,residential,,False,True,29.311,"LINESTRING (-1.3710294 41.4788876, -1.3707688 41.4790647)",,,
948565782,,,unclassified,,False,False,10.305,"LINESTRING (-1.3710294 41.4788876, -1.3709398 41.4788237)",,,
948565782,,,unclassified,,False,True,10.305,"LINESTRING (-1.3709398 41.4788237, -1.3710294 41.4788876)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,False,50.035,"LINESTRING (-1.379007 41.4791677, -1.3788455 41.4787343)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,True,49.251000000000005,"LINESTRING (-1.379007 41.4791677, -1.3790593 41.4793079, -1.379166 41.4795943)",,,
472394916,,Calle Mayor,residential,,True,False,101.433,"LINESTRING (-1.379007 41.4791677, -1.378941 41.4791973, -1.3779625 41.4796365)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,False,49.251000000000005,"LINESTRING (-1.379166 41.4795943, -1.3790593 41.4793079, -1.379007 41.4791677)",,,
472394915,,Calle de Felipe V,residential,,False,True,88.46199999999999,"LINESTRING (-1.379166 41.4795943, -1.3790855 41.479629, -1.3782457 41.4799912)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,True,50.035,"LINESTRING (-1.3788455 41.4787343, -1.379007 41.4791677)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,False,102.461,"LINESTRING (-1.3788455 41.4787343, -1.3785548 41.4779544, -1.3785147 41.4778468)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,False,2.31,"LINESTRING (-1.3785147 41.4778468, -1.3785072 41.4778268)",,,
206763411,,Calle de la Diputación Provincial,residential,,False,False,248.947,"LINESTRING (-1.3785147 41.4778468, -1.3783694 41.4778818, -1.3757807 41.4785918, -1.3757024 41.4785843)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,True,102.461,"LINESTRING (-1.3785147 41.4778468, -1.3785548 41.4779544, -1.3788455 41.4787343)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,False,5.08,"LINESTRING (-1.3785072 41.4778268, -1.3784908 41.4777828)",,,
256631651,A-121,Avenida de María Auxiliadora,tertiary,50,False,True,2.31,"LINESTRING (-1.3785072 41.4778268, -1.3785147 41.4778468)",,,
206766654,,Calle de Ximénez de Embún,residential,,False,False,29.176000000000002,"LINESTRING (-1.3785072 41.4778268, -1.378585 41.477813, -1.3786656 41.4778077, -1.3787461 41.4778088, -1.3788525 41.477826)",,,
62788762,N-IIa,Avenida de Madrid,secondary,,False,False,9.958,"LINESTRING (-1.3783899 41.4771807, -1.3782707 41.4771874)",,,
206766655,,Calle del Tenor Fleta,residential,,True,False,81.72999999999999,"LINESTRING (-1.3783899 41.4771807, -1.3783744 41.477093, -1.3783299 41.4768418, -1.3782413 41.4765029, -1.3782296 41.4764559)",,,
"[953544939, 953544940]",N-IIa,Avenida de Madrid,secondary,,False,False,25.834000000000003,"LINESTRING (-1.3770754 41.4772658, -1.3770281 41.4772691, -1.3767667 41.4772878)",2,,
"[953544941, 953544942]",N-IIa,Avenida de Madrid,secondary,,False,True,37.327,"LINESTRING (-1.3770754 41.4772658, -1.3772152 41.4772563, -1.3773297 41.4772476, -1.3775216 41.4772354)",,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,False,69.512,"LINESTRING (-1.3747759 41.4757303, -1.3753768 41.476164)",2,,
237491351,A-220a,Avenida Laviaga Castillo,tertiary,,False,True,43.306,"LINESTRING (-1.3747759 41.4757303, -1.3747368 41.4756993, -1.3746697 41.4756521, -1.3743995 41.4754618)",2,,
472394930,,Plaza de España,residential,,False,True,65.892,"LINESTRING (-1.3729605 41.4784501, -1.3729478 41.4783971, -1.3728973 41.4782353, -1.372884 41.4781853, -1.3728627 41.4781278, -1.3727472 41.4778806)",,,
536658255,,Ronda Justicia de Aragón,residential,,True,False,10.449,"LINESTRING (-1.3762007 41.4741268, -1.3762299 41.4741188, -1.3762546 41.4741048, -1.3762731 41.4740855, -1.3762831 41.474063)",1,roundabout,
543995755,,Ronda Cortes de Aragón,residential,,True,False,137.199,"LINESTRING (-1.3762007 41.4741268, -1.3774794 41.4747314, -1.3775148 41.4747387, -1.3776094 41.474758)",1,,
472419481,,Carrera de Tenerías,residential,,False,False,70.888,"LINESTRING (-1.3762381 41.4739849, -1.3762853 41.47393, -1.3764685 41.4737129, -1.3765041 41.4736708, -1.3766935 41.4734464)",,,
536658255,,Ronda Justicia de Aragón,residential,,True,False,5.822,"LINESTRING (-1.3762381 41.4739849, -1.376233 41.4739818, -1.3762036 41.4739729, -1.3761721 41.473971)",1,roundabout,
978451236,,,residential,,False,False,62.077,"LINESTRING (-1.3706793 41.4739526, -1.3712363 41.4738094, -1.3713841 41.4737715)",,,
978451237,,,residential,,False,False,62.93000000000001,"LINESTRING (-1.370882 41.4743108, -1.3714453 41.4741651, -1.3715964 41.474127)",,,
978451238,,,residential,,False,False,59.528000000000006,"LINESTRING (-1.37051 41.4736204, -1.3710468 41.473483, -1.3711889 41.4734541)",,,
978451239,,,residential,,False,False,60.726,"LINESTRING (-1.3703972 41.4734576, -1.3709517 41.4733193, -1.371092 41.4732935)",,,
237491402,,Calle Jose María Contín,residential,,False,False,7.38,"LINESTRING (-1.3714686 41.4737516, -1.3713841 41.4737715)",,,
544375069,,Avenida Juan Altamiras,residential,,False,False,38.339,"LINESTRING (-1.3714686 41.4737516, -1.3712806 41.4734369)",,,
544375069,,Avenida Juan Altamiras,residential,,False,True,44.001,"LINESTRING (-1.3714686 41.4737516, -1.3716843 41.4741128)",,,
237491402,,Calle Jose María Contín,residential,,False,True,101.45599999999999,"LINESTRING (-1.3714686 41.4737516, -1.3715243 41.4737387, -1.3716461 41.4737207, -1.3717819 41.4737114, -1.3720503 41.4736992, -1.3723226 41.4736982, -1.3726799 41.4737116)",,,
