osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
160495849,,Calle Pureza,residential,False,False,51.884,"LINESTRING (-5.982921 37.5197225, -5.98302 37.5196621, -5.9830357 37.5196567, -5.983053 37.5196508, -5.9830857 37.5196459, -5.9831194 37.519644, -5.9831538 37.5196469, -5.9834696 37.5197104)",,,
43727525,,Calle Concordia,residential,False,True,7.181,"LINESTRING (-5.980646 37.5207015, -5.980719 37.5206729)",,,
1148901336,,Calle Concordia,residential,True,False,13.96,"LINESTRING (-5.980646 37.5207015, -5.9804923 37.5207315)",,,
43651695,,Calle Sol,residential,False,False,16.124,"LINESTRING (-5.9787124 37.5215444, -5.9787741 37.5214079)",,,
43651695,,Calle Sol,residential,False,True,6.432,"LINESTRING (-5.9787124 37.5215444, -5.9787658 37.5215838)",,,
160495915,,Calle Salamanca,residential,False,False,60.332,"LINESTRING (-5.9787124 37.5215444, -5.9780635 37.5213726)",,,
43761629,,Calle Picón,residential,False,False,23.399,"LINESTRING (-5.9844516 37.5216039, -5.9845418 37.521406)",,,
43761629,,Calle Picón,residential,False,True,37.143,"LINESTRING (-5.9844516 37.5216039, -5.9843083 37.521918)",,,
43651590,,Calle Santa Ana,residential,True,False,7.311,"LINESTRING (-5.9811261 37.5152753, -5.9810767 37.5152225)",,,
1254582126,,Avenida de Antonio Machado,residential,False,False,9.09,"LINESTRING (-5.9811261 37.5152753, -5.9811671 37.5152003)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,False,39.106,"LINESTRING (-5.9841742 37.5170917, -5.9840526 37.5174299)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,True,9.87,"LINESTRING (-5.9841742 37.5170917, -5.9842047 37.5170063)",,,
171633979,,"Calle Joaquín Ochoa ""Ochoita""",residential,False,True,80.367,"LINESTRING (-5.9841742 37.5170917, -5.9850523 37.5172848)",,,
43651614,,Avenida de la Constitución,residential,False,False,39.971,"LINESTRING (-5.9850523 37.5172848, -5.9849294 37.5176308)",,,
43651614,,Avenida de la Constitución,residential,False,True,39.231,"LINESTRING (-5.9850523 37.5172848, -5.9851729 37.5169452)",,,
171633979,,"Calle Joaquín Ochoa ""Ochoita""",residential,False,False,80.367,"LINESTRING (-5.9850523 37.5172848, -5.9841742 37.5170917)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,False,40.872,"LINESTRING (-5.9840526 37.5174299, -5.9839348 37.5177854)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,True,39.106,"LINESTRING (-5.9840526 37.5174299, -5.9841742 37.5170917)",,,
171633977,,"Calle Fausto Domínguez ""Faustillo""",residential,False,True,80.492,"LINESTRING (-5.9840526 37.5174299, -5.9849294 37.5176308)",,,
43651614,,Avenida de la Constitución,residential,False,False,39.992,"LINESTRING (-5.9849294 37.5176308, -5.9848061 37.5179769)",,,
43651614,,Avenida de la Constitución,residential,False,True,39.971,"LINESTRING (-5.9849294 37.5176308, -5.9850523 37.5172848)",,,
171633977,,"Calle Fausto Domínguez ""Faustillo""",residential,False,False,80.492,"LINESTRING (-5.9849294 37.5176308, -5.9840526 37.5174299)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,False,70.855,"LINESTRING (-5.9836966 37.518479, -5.9834768 37.5190919)",,,
43727513,,"Calle José García ""Joselito García""",residential,False,True,40.367,"LINESTRING (-5.9836966 37.518479, -5.9838195 37.5181293)",,,
171633976,,"Calle Antonio Bravo ""El Siete""",residential,False,True,80.215,"LINESTRING (-5.9836966 37.518479, -5.984573 37.5186719)",,,
43651614,,Avenida de la Constitución,residential,False,True,39.951,"LINESTRING (-5.984573 37.5186719, -5.9846806 37.5183229)",,,
171633976,,"Calle Antonio Bravo ""El Siete""",residential,False,False,80.215,"LINESTRING (-5.984573 37.5186719, -5.9836966 37.518479)",,,
43651614,,Avenida de la Constitución,residential,False,False,36.379999999999995,"LINESTRING (-5.984573 37.5186719, -5.9845183 37.5188336, -5.9844661 37.5189879)",,,
43727527,,Calle Asunción,tertiary,False,False,21.318,"LINESTRING (-5.9810606 37.5192997, -5.9809479 37.5191301)",,,
43727527,,Calle Asunción,tertiary,False,True,79.39099999999999,"LINESTRING (-5.9810606 37.5192997, -5.9813379 37.5196657, -5.9815357 37.519906)",,,
171633971,,Calle Herrerías,residential,False,True,70.146,"LINESTRING (-5.9810606 37.5192997, -5.9810207 37.5193739, -5.9810171 37.519395, -5.9810191 37.5194171, -5.9810464 37.5195871, -5.9810515 37.5196291, -5.9810547 37.5196776, -5.9810318 37.5199215)",,,
171633971,,Calle Herrerías,residential,False,False,70.14600000000002,"LINESTRING (-5.9810318 37.5199215, -5.9810547 37.5196776, -5.9810515 37.5196291, -5.9810464 37.5195871, -5.9810191 37.5194171, -5.9810171 37.519395, -5.9810207 37.5193739, -5.9810606 37.5192997)",,,
43727565,,Calle Coronel García-Baquero,residential,False,False,79.721,"LINESTRING (-5.9809053 37.5187416, -5.9804786 37.5186087, -5.9801317 37.5185008, -5.9800624 37.5184829)",,,
171693411,,Calle San Fernando,residential,False,False,37.984,"LINESTRING (-5.9809053 37.5187416, -5.9809023 37.5189898, -5.9809101 37.5190141, -5.9809218 37.5190339, -5.9809553 37.519072)",,,
171693411,,Calle San Fernando,residential,False,True,195.374,"LINESTRING (-5.9809053 37.5187416, -5.9808787 37.5176801, -5.9808711 37.5176127, -5.980859 37.5175475, -5.9808398 37.5174969, -5.9807147 37.5172353, -5.9806995 37.5171952, -5.9806506 37.517012)",,,
160495759,,Calle Altozano,residential,False,True,69.151,"LINESTRING (-5.9804124 37.5197594, -5.9803502 37.5200064, -5.9803494 37.5200245, -5.9803585 37.5200407, -5.9803736 37.5200494, -5.9803915 37.5200525, -5.9804139 37.5200489, -5.9804263 37.5200426, -5.9806708 37.5198476)",,,
160516493,,Calle Alcazaba,residential,True,False,52.065,"LINESTRING (-5.9795586 37.5161755, -5.9790432 37.5164038)",,,
1254626874,,Calle Mariana Pineda,residential,True,False,15.988,"LINESTRING (-5.9795586 37.5161755, -5.9796674 37.5162905)",,,
"[160516506, 196900363, 1254626876]",,"['Calle Alcazaba', 'Calle Alcázar']",residential,False,"[False, True]",213.20299999999997,"LINESTRING (-5.9795586 37.5161755, -5.9795999 37.5161488, -5.9796351 37.5161214, -5.9796772 37.5160799, -5.9797194 37.5160282, -5.9797307 37.5160048, -5.9797359 37.5159844, -5.9797382 37.5159627, -5.9797272 37.515936, -5.9797146 37.5159178, -5.9796238 37.5158016, -5.9794548 37.515593, -5.9794373 37.5155771, -5.9794138 37.5155658, -5.9793653 37.5155638, -5.9793182 37.5155685, -5.9791246 37.5156236, -5.9790031 37.5156653, -5.9788995 37.5157145, -5.9788206 37.515767, -5.978749 37.5158506, -5.978733 37.5158936, -5.9787347 37.5159369, -5.9787511 37.5160283, -5.9787645 37.5160544, -5.9787923 37.5160906, -5.9788273 37.5161293, -5.9789758 37.5163086, -5.9790028 37.5163436)",,,
160495770,,Avenida de Andalucía,tertiary,False,True,37.55,"LINESTRING (-5.9809088 37.5167283, -5.9807666 37.51641)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,102.37400000000001,"LINESTRING (-5.9809088 37.5167283, -5.980968 37.5168501, -5.9810433 37.5170798, -5.981055 37.5171155, -5.9810713 37.5171836, -5.9810797 37.5172452, -5.9810817 37.517323, -5.9810765 37.5174129, -5.981071 37.5174759, -5.9810426 37.5176279)",,,
"[1254658024, 171633981, 445979055]",,"['Calle Santiago', 'Calle Costa de la Luz']",residential,False,"[False, True]",113.18500000000002,"LINESTRING (-5.9809088 37.5167283, -5.9811054 37.5166574, -5.9812223 37.5166135, -5.9812386 37.5166066, -5.9812558 37.5166032, -5.9812756 37.5166032, -5.9812927 37.5166073, -5.9813065 37.5166162, -5.9813176 37.5166315, -5.981507 37.5170302, -5.9817918 37.5170025)",,,yes
1148901333,,,tertiary,True,False,7.656,"LINESTRING (-5.9804556 37.520839, -5.9804803 37.520827, -5.9804988 37.5208094, -5.9805093 37.520788)",,roundabout,
1148901339,,Avenida de Andalucía,tertiary,True,False,15.427,"LINESTRING (-5.9802266 37.5208693, -5.980398 37.5208416)",,,
1148901331,,Avenida de Andalucía,tertiary,False,False,64.54599999999999,"LINESTRING (-5.9802266 37.5208693, -5.9800393 37.5209901, -5.9800063 37.5210111, -5.9799617 37.521035, -5.9798998 37.5210635, -5.9796145 37.5211832)",,,
1148901335,,Avenida de Andalucía,tertiary,True,False,13.197,"LINESTRING (-5.9804859 37.5207243, -5.9804994 37.5206061)",,,
1148901333,,,tertiary,True,False,10.436,"LINESTRING (-5.9804859 37.5207243, -5.980462 37.5207104, -5.9804338 37.5207035, -5.9804042 37.5207043, -5.9803766 37.5207127)",,roundabout,
1148901337,,Calle Concordia,residential,True,False,15.423,"LINESTRING (-5.9805093 37.520788, -5.980646 37.5207015)",,,
1148901333,,,tertiary,True,False,6.664999999999999,"LINESTRING (-5.9805093 37.520788, -5.9805105 37.5207651, -5.9805024 37.5207431, -5.9804923 37.5207315)",,roundabout,
1148901333,,,tertiary,True,False,7.823,"LINESTRING (-5.9803766 37.5207127, -5.980354 37.5207279, -5.9803389 37.5207481, -5.980333 37.520771)",,roundabout,
1148901338,,Avenida de Andalucía,tertiary,True,False,14.406,"LINESTRING (-5.980333 37.520771, -5.9802266 37.5208693)",,,
1148901333,,,tertiary,True,False,10.433,"LINESTRING (-5.980333 37.520771, -5.9803368 37.5207943, -5.9803501 37.5208153, -5.9803713 37.5208316, -5.980398 37.5208416)",,roundabout,
1148901333,,,tertiary,True,False,5.1579999999999995,"LINESTRING (-5.980398 37.5208416, -5.9804275 37.5208441, -5.9804556 37.520839)",,roundabout,
1148901333,,,tertiary,True,False,0.98,"LINESTRING (-5.9804923 37.5207315, -5.9804859 37.5207243)",,roundabout,
160495857,,Calle Donantes de Órganos,residential,True,False,36.637,"LINESTRING (-5.9796916 37.5221902, -5.9800052 37.5219741)",,,
160495857,,Calle Donantes de Órganos,residential,True,False,38.491,"LINESTRING (-5.979367 37.5224216, -5.9796916 37.5221902)",,,
160495857,,Calle Donantes de Órganos,residential,True,False,32.463,"LINESTRING (-5.9800052 37.5219741, -5.9802919 37.521791)",,,
1218369614,,Calle San Benito,residential,False,False,63.934,"LINESTRING (-5.9800052 37.5219741, -5.980305 37.5224976)",,,
1218369614,,Calle San Benito,residential,False,True,63.934,"LINESTRING (-5.980305 37.5224976, -5.9800052 37.5219741)",,,
1218369616,,,residential,False,False,31.983,"LINESTRING (-5.980305 37.5224976, -5.9806347 37.5223778)",,,
160495863,,"Calle José Delgado ""Pepe Marcelo""",residential,False,False,71.913,"LINESTRING (-5.9806347 37.5223778, -5.9802919 37.521791)",,,
1218369616,,,residential,False,True,31.983,"LINESTRING (-5.9806347 37.5223778, -5.980305 37.5224976)",,,
43727556,,Calle Estrella,living_street,False,True,64.748,"LINESTRING (-5.9816819 37.5207773, -5.9815504 37.5205279, -5.9815313 37.5205014, -5.9815023 37.5204769, -5.9813571 37.5203972, -5.9812487 37.5203322)",,,
160495884,,Avenida de los Marineros,residential,False,True,238.69400000000002,"LINESTRING (-5.9792063 37.5138871, -5.9788295 37.5141371, -5.9786454 37.5142766, -5.9785038 37.5143945, -5.9783495 37.5145515, -5.9782342 37.514687, -5.9781589 37.5147947, -5.9780463 37.5149745, -5.9779579 37.5151392, -5.9779155 37.5152262, -5.9778363 37.5154382, -5.9778254 37.5154943, -5.9778228 37.5155409, -5.977832 37.5155782, -5.9778489 37.5156093, -5.9778713 37.5156418)",,,
1221423161,,,residential,True,False,26.467000000000002,"LINESTRING (-5.9792063 37.5138871, -5.9792581 37.5139111, -5.9793164 37.5139227, -5.9793763 37.5139209, -5.9794333 37.5139059, -5.9794827 37.5138789)",2,roundabout,
43727451,,Calle Santa Ana,residential,False,True,55.868,"LINESTRING (-5.9794827 37.5138789, -5.9798344 37.5142443, -5.9798689 37.5142771)",,,
1221423161,,,residential,True,False,27.912,"LINESTRING (-5.9794827 37.5138789, -5.9795224 37.5138398, -5.9795458 37.5137931, -5.9795508 37.5137431, -5.9795371 37.5136941, -5.9795059 37.5136504)",2,roundabout,
1221423161,,,residential,True,False,42.885,"LINESTRING (-5.9793011 37.5135886, -5.9792356 37.513607, -5.9791811 37.5136411, -5.9791434 37.5136874, -5.9791264 37.5137408, -5.979132 37.5137957, -5.9791597 37.5138463, -5.9792063 37.5138871)",2,roundabout,
248107883,,Calle Río Genil,residential,False,False,103.376,"LINESTRING (-5.9846491 37.5144088, -5.9844237 37.5141767, -5.9842365 37.5139821, -5.9839368 37.5136705)",,,
1254575679,,,residential,True,False,9.588000000000001,"LINESTRING (-5.9846491 37.5144088, -5.9846376 37.5144147, -5.984618 37.5144346, -5.984607 37.5144519, -5.9846005 37.5144822)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,True,5.404,"LINESTRING (-5.9848981 37.5144262, -5.9849467 37.5143966)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,False,30.83,"LINESTRING (-5.9848981 37.5144262, -5.984765 37.5145072, -5.9846159 37.5145897)",,,
1254575679,,,residential,True,False,10.918000000000001,"LINESTRING (-5.9848981 37.5144262, -5.9848496 37.5144077, -5.9847917 37.5143947, -5.984782 37.5143936)",,,
1254575679,,,residential,True,False,12.055,"LINESTRING (-5.9846005 37.5144822, -5.9846016 37.5145186, -5.9846159 37.5145897)",,,
1254575681,,Calle Río Guadajoz,living_street,False,False,92.733,"LINESTRING (-5.9846005 37.5144822, -5.9845758 37.5144797, -5.9845426 37.5144791, -5.9845116 37.5144797, -5.9844835 37.5144831, -5.9844453 37.5144906, -5.984392 37.514506, -5.9836261 37.5147753)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,False,152.66,"LINESTRING (-5.9846159 37.5145897, -5.9845972 37.5146001, -5.9844687 37.5146652, -5.9843278 37.5147312, -5.9841419 37.5148054, -5.9837614 37.5149209, -5.9836367 37.5149505, -5.9835481 37.5149684, -5.9834394 37.5149798, -5.983342 37.5149868, -5.9832293 37.5149835, -5.9831552 37.5149737, -5.9830003 37.5149437)",,,
171633975,A-8002,Avenida de Antonio Machado,tertiary,False,True,30.83,"LINESTRING (-5.9846159 37.5145897, -5.984765 37.5145072, -5.9848981 37.5144262)",,,
148568755,,Calle Santa Teresa de Calcuta,residential,False,False,4.066,"LINESTRING (-5.9854891 37.5139677, -5.9854607 37.5139389)",,,
148568755,,Calle Santa Teresa de Calcuta,residential,False,True,9.199,"LINESTRING (-5.9854891 37.5139677, -5.9855533 37.5140329)",,,
1254575680,,Calle Río Guadajoz,living_street,False,False,78.309,"LINESTRING (-5.9854891 37.5139677, -5.984782 37.5143936)",,,
1254575680,,Calle Río Guadajoz,living_street,False,True,78.309,"LINESTRING (-5.984782 37.5143936, -5.9854891 37.5139677)",,,
1254575679,,,residential,True,False,12.149,"LINESTRING (-5.984782 37.5143936, -5.9847458 37.5143895, -5.9847256 37.5143909, -5.9846966 37.514393, -5.9846617 37.5144025, -5.9846491 37.5144088)",,,
1254575681,,Calle Río Guadajoz,living_street,False,True,92.733,"LINESTRING (-5.9836261 37.5147753, -5.984392 37.514506, -5.9844453 37.5144906, -5.9844835 37.5144831, -5.9845116 37.5144797, -5.9845426 37.5144791, -5.9845758 37.5144797, -5.9846005 37.5144822)",,,
160495790,,Calle San Pablo,residential,False,True,17.14,"LINESTRING (-5.9816164 37.5146281, -5.9816601 37.5146065, -5.9817311 37.5145683, -5.9817638 37.5145499, -5.9817763 37.5145408)",,,
1254582119,,,residential,False,False,16.069,"LINESTRING (-5.9819442 37.5145969, -5.9817763 37.5145408)",,,
1254582119,,,residential,False,True,16.069,"LINESTRING (-5.9817763 37.5145408, -5.9819442 37.5145969)",,,
160495790,,Calle San Pablo,residential,False,False,17.14,"LINESTRING (-5.9817763 37.5145408, -5.9817638 37.5145499, -5.9817311 37.5145683, -5.9816601 37.5146065, -5.9816164 37.5146281)",,,
160495790,,Calle San Pablo,residential,False,True,74.738,"LINESTRING (-5.9817763 37.5145408, -5.9817841 37.5145326, -5.9822358 37.5139761)",,,
160495767,,Calle Campo Verde,residential,False,True,100.438,"LINESTRING (-5.9802548 37.5151052, -5.9802302 37.5152823, -5.980234 37.5153141, -5.9802416 37.5153419, -5.9805506 37.5158326, -5.9806179 37.5159358)",,,
160495891,,Calle Amanecer,residential,False,False,77.508,"LINESTRING (-5.9802548 37.5151052, -5.9803505 37.5152511, -5.9804383 37.5153313, -5.9804708 37.5153555, -5.9805044 37.5153713, -5.9809146 37.5155254)",,,
160495891,,Calle Amanecer,residential,False,True,100.25399999999999,"LINESTRING (-5.9802548 37.5151052, -5.9802101 37.5150067, -5.9801486 37.5148543, -5.9801035 37.5147657, -5.980042 37.5146801, -5.9799742 37.5145975, -5.9799253 37.5145437, -5.9798927 37.514494, -5.9798748 37.5144591, -5.9798613 37.5144113, -5.9798558 37.5143742, -5.979855 37.5143556, -5.9798638 37.5143019, -5.9798689 37.5142771)",,,
43727451,,Calle Santa Ana,residential,False,False,55.868,"LINESTRING (-5.9798689 37.5142771, -5.9798344 37.5142443, -5.9794827 37.5138789)",,,
43727451,,Calle Santa Ana,residential,False,True,48.382,"LINESTRING (-5.9798689 37.5142771, -5.9798896 37.5142968, -5.980235 37.5146011)",,,
160495891,,Calle Amanecer,residential,False,False,100.254,"LINESTRING (-5.9798689 37.5142771, -5.9798638 37.5143019, -5.979855 37.5143556, -5.9798558 37.5143742, -5.9798613 37.5144113, -5.9798748 37.5144591, -5.9798927 37.514494, -5.9799253 37.5145437, -5.9799742 37.5145975, -5.980042 37.5146801, -5.9801035 37.5147657, -5.9801486 37.5148543, -5.9802101 37.5150067, -5.9802548 37.5151052)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,0.881,"LINESTRING (-5.9806266 37.5159319, -5.9806179 37.5159358)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,9.008,"LINESTRING (-5.9807081 37.515965, -5.9806994 37.5159505, -5.9806854 37.5159389, -5.9806674 37.5159315, -5.9806473 37.515929, -5.9806266 37.5159319)",,,
1254582124,,Avenida de Andalucía,tertiary,True,False,19.325000000000003,"LINESTRING (-5.9807081 37.515965, -5.9807136 37.5159297, -5.9807281 37.5158823, -5.9807636 37.5157974)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,6.4830000000000005,"LINESTRING (-5.980604 37.5160145, -5.9806213 37.516024, -5.9806417 37.5160283, -5.9806619 37.5160273, -5.9806722 37.516024)",,,
1254582123,,Avenida de Andalucía,tertiary,True,False,17.527,"LINESTRING (-5.980604 37.5160145, -5.9806272 37.5160761, -5.9806522 37.5161673)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,1.621,"LINESTRING (-5.9806722 37.516024, -5.9806807 37.5160212, -5.9806876 37.5160164)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,43.201,"LINESTRING (-5.9806876 37.5160164, -5.980741 37.5160206, -5.9807908 37.5160223, -5.9808369 37.5160229, -5.9808859 37.5160218, -5.9809154 37.516021, -5.9811756 37.5159989)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,6.353,"LINESTRING (-5.9806876 37.5160164, -5.980696 37.5160106, -5.9807063 37.5159968, -5.9807105 37.515981, -5.9807081 37.515965)",,,
171693406,A-8002,Calle Campo Verde,tertiary,False,True,62.973,"LINESTRING (-5.9805899 37.5159613, -5.9805472 37.5159206, -5.9804949 37.5158678, -5.9803194 37.5156943, -5.9802679 37.51565, -5.9802091 37.5156084, -5.9801508 37.5155821, -5.9800925 37.5155698)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,6.413,"LINESTRING (-5.9805899 37.5159613, -5.9805864 37.5159682, -5.9805855 37.5159849, -5.9805915 37.5160009, -5.980604 37.5160145)",,,
160495767,,Calle Campo Verde,residential,False,False,100.438,"LINESTRING (-5.9806179 37.5159358, -5.9805506 37.5158326, -5.9802416 37.5153419, -5.980234 37.5153141, -5.9802302 37.5152823, -5.9802548 37.5151052)",,,
1254582122,,Avenida de Andalucía,tertiary,True,False,3.874,"LINESTRING (-5.9806179 37.5159358, -5.9806082 37.5159401, -5.9805943 37.5159527, -5.9805899 37.5159613)",,,
43651700,,Calle Juan Ramón Jiménez,residential,False,False,41.974,"LINESTRING (-5.9806506 37.517012, -5.9806126 37.5170042, -5.9805842 37.5170041, -5.9801774 37.5170314)",,,
43651700,,Calle Juan Ramón Jiménez,residential,False,True,77.95100000000001,"LINESTRING (-5.9806506 37.517012, -5.9807038 37.5170422, -5.9807423 37.5170728, -5.9807792 37.5171129, -5.9808135 37.5171611, -5.9810426 37.5176279)",,,
171693411,,Calle San Fernando,residential,False,False,195.374,"LINESTRING (-5.9806506 37.517012, -5.9806995 37.5171952, -5.9807147 37.5172353, -5.9808398 37.5174969, -5.980859 37.5175475, -5.9808711 37.5176127, -5.9808787 37.5176801, -5.9809053 37.5187416)",,,
160495780,,Plaza del Calvario,residential,False,False,31.099,"LINESTRING (-5.9788056 37.5175043, -5.9787781 37.51748, -5.9787132 37.5174134, -5.9786653 37.5173549, -5.9786026 37.5172762)",,,
"[1254626881, 160495780]",,"['Plaza del Calvario', 'Calle Blas Infante']",residential,False,True,15.529,"LINESTRING (-5.9788056 37.5175043, -5.9788343 37.5175295, -5.9788907 37.5175783, -5.9789231 37.5176083)",,,
"[160495905, 1254626879]",,"['Plaza del Calvario', 'Calle Hermanos Merchante']",residential,False,True,68.229,"LINESTRING (-5.9788056 37.5175043, -5.9788936 37.5173259, -5.9789474 37.5172058, -5.9789665 37.5171557, -5.9789721 37.5171088, -5.9789691 37.5170698, -5.9789553 37.5170186, -5.9789176 37.5169193)",,,
1254626882,,Calle Padre Aguilar,residential,False,False,36.172,"LINESTRING (-5.9785002 37.5173058, -5.97847 37.5172341, -5.9784357 37.5171575, -5.9784099 37.51708, -5.9783828 37.5169944)",,,
1254626885,,Calle Reyes Católicos,residential,True,False,58.089,"LINESTRING (-5.9785002 37.5173058, -5.9784653 37.5173193, -5.9783539 37.5173839, -5.9779595 37.5176034)",,,
160495919,,Calle Reyes Católicos,residential,False,True,3.186,"LINESTRING (-5.9783828 37.5169944, -5.9784182 37.5169887)",,,
160495919,,Calle Reyes Católicos,residential,False,False,90.52499999999999,"LINESTRING (-5.9783828 37.5169944, -5.9782687 37.5170222, -5.9782165 37.5170367, -5.978175 37.5170529, -5.978135 37.5170736, -5.9780928 37.5171017, -5.9779315 37.5172362, -5.9779071 37.5172605, -5.977863 37.5173094, -5.9778277 37.517346, -5.9777818 37.5173913, -5.9777243 37.5174368, -5.9776154 37.5175079)",,,
1254626882,,Calle Padre Aguilar,residential,False,True,36.172,"LINESTRING (-5.9783828 37.5169944, -5.9784099 37.51708, -5.9784357 37.5171575, -5.97847 37.5172341, -5.9785002 37.5173058)",,,
1254626883,,Plaza de los Pescadores,residential,False,True,36.285,"LINESTRING (-5.9777176 37.51636, -5.9773969 37.5165644)",,,
196900362,,Plaza de los Pescadores,residential,False,False,19.939,"LINESTRING (-5.9777176 37.51636, -5.9776055 37.5163148, -5.9775154 37.5162798)",,,
196900362,,Plaza de los Pescadores,residential,False,True,17.323999999999998,"LINESTRING (-5.9777176 37.51636, -5.9777829 37.5163837, -5.9778975 37.5164225)",,,
43651645,A-8002,Paseo de Nuestro Padre Jesús Nazareno,tertiary,False,True,33.327,"LINESTRING (-5.9775154 37.5162798, -5.9773969 37.5165644)",,,
43651645,A-8002,Paseo de Nuestro Padre Jesús Nazareno,tertiary,False,False,78.92399999999999,"LINESTRING (-5.9775154 37.5162798, -5.9775278 37.5162478, -5.9775589 37.5161716, -5.9776798 37.5158649, -5.9777053 37.515813, -5.977748 37.5157483, -5.9777874 37.515703, -5.9778236 37.515669, -5.9778713 37.5156418)",,,
196900362,,Plaza de los Pescadores,residential,False,True,19.939,"LINESTRING (-5.9775154 37.5162798, -5.9776055 37.5163148, -5.9777176 37.51636)",,,
43727463,,Calle Virgen de la Esperanza,residential,False,False,114.68400000000001,"LINESTRING (-5.9781635 37.5164896, -5.9781611 37.5163242, -5.9781568 37.5162973, -5.9781447 37.5162777, -5.97813 37.5162649, -5.9780377 37.5162036, -5.9780227 37.5161857, -5.9780221 37.5161652, -5.9781656 37.515894, -5.9781762 37.5158495, -5.978164 37.5158232, -5.9781458 37.5158087, -5.9778713 37.5156418)",,,
43727463,,Calle Virgen de la Esperanza,residential,False,True,5.054,"LINESTRING (-5.9781635 37.5164896, -5.9781637 37.5165023, -5.9781677 37.5165349)",,,
196900362,,Plaza de los Pescadores,residential,False,False,24.694000000000003,"LINESTRING (-5.9781635 37.5164896, -5.9781061 37.5164815, -5.9780519 37.5164689, -5.9779978 37.5164548, -5.9779647 37.516445, -5.9778975 37.5164225)",,,
43651645,A-8002,Paseo de Nuestro Padre Jesús Nazareno,tertiary,False,False,231.091,"LINESTRING (-5.9775267 37.518576, -5.977561 37.5185564, -5.9775889 37.51853, -5.9776104 37.5185019, -5.9776254 37.5184713, -5.9776329 37.5184415, -5.9776372 37.5183956, -5.977634 37.5183522, -5.9776288 37.5183209, -5.9773253 37.51717, -5.9773121 37.5171035, -5.977305 37.5170432, -5.9773014 37.5169956, -5.9773006 37.5168442, -5.9773122 37.5167906, -5.9773969 37.5165644)",,,
43727573,,Calle Cuesta,residential,False,True,51.68999999999999,"LINESTRING (-5.9806437 37.5168459, -5.9806693 37.5167155, -5.980674 37.5166612, -5.9806772 37.5165122, -5.9806796 37.5164905, -5.9806897 37.5164709, -5.9807109 37.5164494, -5.9807666 37.51641)",,,
43651704,,Calle Antonio Reverte,residential,True,False,43.832,"LINESTRING (-5.9793499 37.5200347, -5.9793538 37.5200403, -5.9795885 37.5203805)",,,
1254644935,,Calle Acueducto,residential,False,False,84.41399999999999,"LINESTRING (-5.9793499 37.5200347, -5.9791696 37.5201132, -5.9790351 37.520171, -5.9788539 37.5202569, -5.9786537 37.5203547, -5.9785249 37.5204191)",,,
43651695,,Calle Sol,residential,False,False,147.25900000000001,"LINESTRING (-5.9785249 37.5204191, -5.9781825 37.5198434, -5.9780999 37.5197084, -5.9780388 37.519587, -5.9780052 37.5194994, -5.9779895 37.5194401, -5.9779797 37.5193868, -5.9779701 37.519282, -5.9779641 37.5191862)",,,
43651695,,Calle Sol,residential,False,True,120.17600000000002,"LINESTRING (-5.9785249 37.5204191, -5.9788736 37.5209467, -5.9788943 37.520983, -5.978906 37.5210207, -5.9789102 37.5210733, -5.9789052 37.521115, -5.9788953 37.5211613, -5.9788714 37.5212214, -5.9787741 37.5214079)",,,
1254644935,,Calle Acueducto,residential,False,True,84.414,"LINESTRING (-5.9785249 37.5204191, -5.9786537 37.5203547, -5.9788539 37.5202569, -5.9790351 37.520171, -5.9791696 37.5201132, -5.9793499 37.5200347)",,,
1148901331,,Avenida de Andalucía,tertiary,False,False,87.101,"LINESTRING (-5.9796145 37.5211832, -5.9788343 37.5215514, -5.9787658 37.5215838)",,,
1148901331,,Avenida de Andalucía,tertiary,False,True,64.546,"LINESTRING (-5.9796145 37.5211832, -5.9798998 37.5210635, -5.9799617 37.521035, -5.9800063 37.5210111, -5.9800393 37.5209901, -5.9802266 37.5208693)",,,
1254644938,,Calle Maestra Aurora Martell,residential,False,True,70.709,"LINESTRING (-5.9796145 37.5211832, -5.9796209 37.5211309, -5.9796311 37.5211013, -5.9796508 37.5210628, -5.9796965 37.5209769, -5.9797236 37.5209146, -5.9797339 37.5208761, -5.9797414 37.5208213, -5.9797423 37.520722, -5.9797442 37.5206665, -5.9797404 37.5206346, -5.9797329 37.5206065, -5.9797171 37.5205665)",,,
171693412,,Calle Real de Castilla,residential,True,False,32.626,"LINESTRING (-5.9797239 37.5203534, -5.9797885 37.5200645)",,,
