osmid,highway,oneway,reversed,length,geometry,junction,name
127183595,residential,False,False,113.975,"LINESTRING (45.5371948 9.5294165, 45.5372693 9.5294046, 45.5373189 9.5293814, 45.5373504 9.529351, 45.5376421 9.5290653, 45.5379076 9.5288114, 45.5379298 9.5287915, 45.5379512 9.528773, 45.5379712 9.5287574)",,
594819492,tertiary,True,False,44.571,"LINESTRING (45.5371948 9.5294165, 45.5371908 9.5296221, 45.5371895 9.5296955, 45.5371774 9.5297722, 45.5371593 9.5298126)",,
127183746,residential,False,False,32.827,"LINESTRING (45.5395217 9.5247787, 45.539817 9.5247303)",,
594819481,secondary,False,True,9.909,"LINESTRING (45.5395217 9.5247787, 45.5394405 9.5248178)",,
594819492,tertiary,True,False,41.29,"LINESTRING (45.5395217 9.5247787, 45.5395647 9.5251476)",,
127183860,residential,False,False,6.532,"LINESTRING (45.5395647 9.5251476, 45.5395056 9.5251549)",,
127183860,residential,False,True,34.579,"LINESTRING (45.5395647 9.5251476, 45.5398731 9.5250828)",,
594819492,tertiary,True,False,43.553,"LINESTRING (45.5395647 9.5251476, 45.5396344 9.5255332)",,
594819473,residential,False,False,32.015,"LINESTRING (45.5397631 9.5262283, 45.5400546 9.5262125)",,
594819473,residential,False,True,7.985,"LINESTRING (45.5397631 9.5262283, 45.5396903 9.526227)",,
594819492,tertiary,True,False,23.894,"LINESTRING (45.5397631 9.5262283, 45.539747 9.5263467, 45.5397262 9.5264399)",,
724394088,residential,False,False,35.26,"LINESTRING (45.5377614 9.5285171, 45.5379712 9.5287574)",,
724394088,residential,False,True,10.752,"LINESTRING (45.5377614 9.5285171, 45.5376923 9.5284485)",,
594819492,tertiary,True,False,123.644,"LINESTRING (45.5377614 9.5285171, 45.537388 9.528892, 45.5372592 9.5290243, 45.5372163 9.5291142, 45.5371995 9.5292167, 45.5371948 9.5294165)",,
235921841,unclassified,False,True,9.284,"LINESTRING (45.5361226 9.5295447, 45.5361528 9.5294667)",,
235921841,unclassified,False,False,52.533,"LINESTRING (45.5361226 9.5295447, 45.5361072 9.5295805, 45.5360784 9.5296274, 45.5360334 9.5296565, 45.5359791 9.5296737, 45.535896 9.5296598, 45.5358202 9.5296168, 45.5357418 9.5295533)",,
594819492,tertiary,True,False,80.37,"LINESTRING (45.5361226 9.5295447, 45.5360053 9.5294277, 45.5358584 9.5292511, 45.5356499 9.5289932)",,
594819489,tertiary_link,False,True,7.488,"LINESTRING (45.5356982 9.5289456, 45.5356499 9.5289932)",,
127183088,tertiary,True,False,76.575,"LINESTRING (45.5356982 9.5289456, 45.53579 9.529056, 45.5359657 9.529269, 45.536073 9.5293979, 45.5361528 9.5294667)",,
594819489,tertiary_link,False,False,7.488,"LINESTRING (45.5356499 9.5289932, 45.5356982 9.5289456)",,
594819492,tertiary,True,False,70.446,"LINESTRING (45.5356499 9.5289932, 45.5354252 9.5287413, 45.5352187 9.5285237)",,
594819491,tertiary_link,False,True,8.253,"LINESTRING (45.5352187 9.5285237, 45.5352729 9.5284722)",,
594819492,tertiary,True,False,36.612,"LINESTRING (45.5352187 9.5285237, 45.5349556 9.528321)",,
594819495,trunk,True,False,47.994,"LINESTRING (45.5336013 9.5247965, 45.5337529 9.5252014)",,
127183187,unclassified,False,False,154.04399999999998,"LINESTRING (45.5336013 9.5247965, 45.5337153 9.524708, 45.5342156 9.524413, 45.5345495 9.5242332, 45.534811 9.5240958)",,
594819495,trunk,True,False,29.102,"LINESTRING (45.5344449 9.52693, 45.5345414 9.5271738)",,
237476389,residential,False,True,44.891999999999996,"LINESTRING (45.5344449 9.52693, 45.5345415 9.5268883, 45.5346477 9.5268457, 45.5348224 9.5267739)",,
"[594819468, 237476388]",residential,False,True,49.274,"LINESTRING (45.5345414 9.5271738, 45.5346749 9.5271157, 45.5349451 9.5269796)",,
594819495,trunk,True,False,46.379,"LINESTRING (45.5345414 9.5271738, 45.5345864 9.5273016, 45.534685 9.5275661)",,
237476381,residential,False,True,79.101,"LINESTRING (45.534685 9.5275661, 45.5347091 9.5275489, 45.5348097 9.5274788, 45.5348928 9.5273863, 45.534929 9.5273201, 45.5349585 9.5272533, 45.5349746 9.5272077, 45.5349921 9.5271442, 45.5349934 9.5270874, 45.5349746 9.5270384, 45.5349451 9.5269796)",,
594819495,trunk,True,False,71.02600000000001,"LINESTRING (45.534685 9.5275661, 45.5347138 9.5276257, 45.534756 9.5277063, 45.5347847 9.5277607, 45.534858 9.5279497, 45.5349305 9.528156)",,
127182919,residential,False,False,39.96,"LINESTRING (45.5342618 9.526469, 45.5345944 9.5263222)",,
127182919,residential,False,True,9.039,"LINESTRING (45.5342618 9.526469, 45.5341854 9.5264995)",,
594819495,trunk,True,False,30.586,"LINESTRING (45.5342618 9.526469, 45.5343604 9.5267263)",,
594819495,trunk,True,False,79.652,"LINESTRING (45.5339001 9.5255892, 45.5341673 9.5262553)",,
127183247,residential,False,True,41.788000000000004,"LINESTRING (45.5339001 9.5255892, 45.534135 9.5254475, 45.5342256 9.5253938)",,
594819495,trunk,True,False,25.924,"LINESTRING (45.5341673 9.5262553, 45.5342618 9.526469)",,
596714508,residential,False,False,8.507,"LINESTRING (45.5341673 9.5262553, 45.5340962 9.5262859)",,
596714508,residential,False,True,48.913,"LINESTRING (45.5341673 9.5262553, 45.5345746 9.526076)",,
594829396,residential,False,True,34.891,"LINESTRING (45.53834 9.5250161, 45.5382945 9.5249203, 45.5382628 9.5248617, 45.5381847 9.5247429)",,
594829399,residential,False,False,51.626000000000005,"LINESTRING (45.53834 9.5250161, 45.5381933 9.525073, 45.5380324 9.5251511, 45.5379111 9.5252068)",,
594829399,residential,False,True,68.53200000000001,"LINESTRING (45.53834 9.5250161, 45.5385098 9.5249408, 45.5386452 9.5248733, 45.5388102 9.5248072, 45.53891 9.5247641)",,
594829398,residential,False,False,48.169,"LINESTRING (45.5381847 9.5247429, 45.5377936 9.5249401)",,
594829396,residential,False,False,34.891,"LINESTRING (45.5381847 9.5247429, 45.5382628 9.5248617, 45.5382945 9.5249203, 45.53834 9.5250161)",,
594829396,residential,False,True,47.274,"LINESTRING (45.5381847 9.5247429, 45.5381096 9.5246493, 45.5379172 9.5244095)",,
594829398,residential,False,True,65.377,"LINESTRING (45.5381847 9.5247429, 45.5383797 9.5246458, 45.53866 9.5244831, 45.5387075 9.5244611)",,
594829397,residential,False,True,73.261,"LINESTRING (45.5390194 9.5244064, 45.5389751 9.5241604, 45.5389228 9.523962, 45.5388526 9.5237701)",,
594829398,residential,False,False,40.608,"LINESTRING (45.53891 9.5247641, 45.5387812 9.5245393, 45.5387303 9.5244807, 45.5387075 9.5244611)",,
594829399,residential,False,False,68.53200000000001,"LINESTRING (45.53891 9.5247641, 45.5388102 9.5248072, 45.5386452 9.5248733, 45.5385098 9.5249408, 45.53834 9.5250161)",,
594829399,residential,False,True,57.635,"LINESTRING (45.53891 9.5247641, 45.5391441 9.5246749, 45.5392259 9.5246537, 45.5393238 9.5246366, 45.5394144 9.5246359)",,
594829398,residential,False,False,65.37700000000001,"LINESTRING (45.5387075 9.5244611, 45.53866 9.5244831, 45.5383797 9.5246458, 45.5381847 9.5247429)",,
594829398,residential,False,True,40.608,"LINESTRING (45.5387075 9.5244611, 45.5387303 9.5244807, 45.5387812 9.5245393, 45.53891 9.5247641)",,
1135137306,residential,False,False,56.358999999999995,"LINESTRING (45.5387075 9.5244611, 45.5386141 9.5242834, 45.538486 9.5240893, 45.5384455 9.5240257)",,
419009555,tertiary,True,False,14.975,"LINESTRING (45.5396003 9.5256733, 45.539577 9.5255406)",,
594854087,residential,False,True,57.80300000000001,"LINESTRING (45.5396003 9.5256733, 45.5395619 9.5256874, 45.539519 9.5257066, 45.5394727 9.5257489, 45.5393701 9.5258587, 45.5392163 9.52602)",,
127182843,residential,False,False,30.562,"LINESTRING (45.5401468 9.525031, 45.5398731 9.5250828)",,
127182843,residential,False,True,28.606,"LINESTRING (45.5401468 9.525031, 45.540407 9.5250128)",,
596258604,residential,False,False,38.932,"LINESTRING (45.5401468 9.525031, 45.5401257 9.5246815)",,
594393478,residential,False,False,33.859,"LINESTRING (45.5419671 9.5258542, 45.5422756 9.5258666)",,
594393478,residential,False,True,75.194,"LINESTRING (45.5419671 9.5258542, 45.5412819 9.5258798)",,
596740202,residential,False,True,76.158,"LINESTRING (45.5419671 9.5258542, 45.5419655 9.5251693)",,
596740223,residential,False,True,57.822,"LINESTRING (45.538312 9.525925, 45.5379579 9.5263103)",,
127334271,tertiary,False,False,24.297,"LINESTRING (45.538312 9.525925, 45.538238 9.5258402, 45.5381976 9.5257905, 45.5381721 9.5257557)",,
127334271,tertiary,False,True,25.28,"LINESTRING (45.538312 9.525925, 45.5383944 9.5260227, 45.53846 9.5260993)",,
724400246,residential,False,True,22.338,"LINESTRING (45.541498 9.5281902, 45.5412959 9.5281651)",,
258946084,residential,False,False,32.42,"LINESTRING (45.541498 9.5281902, 45.5414535 9.5283108, 45.541388 9.5284607)",,
258946084,residential,False,True,132.68399999999997,"LINESTRING (45.541498 9.5281902, 45.5415273 9.5281111, 45.5415606 9.5279664, 45.541595 9.5278172, 45.5416336 9.5275395, 45.5416367 9.5274109, 45.5416273 9.5273523, 45.5415965 9.5273134, 45.5415533 9.5272875, 45.5414802 9.5272733, 45.5413127 9.5272957)",,
127184065,residential,False,True,80.479,"LINESTRING (45.5412886 9.5274421, 45.5412895 9.5275524, 45.5412927 9.5276335, 45.5413018 9.5277843, 45.541308 9.5279279, 45.5413016 9.5280394, 45.5412959 9.5281651)",,
127183160,residential,False,True,52.725,"LINESTRING (45.5389453 9.5266341, 45.5385776 9.5269396)",,
127334271,tertiary,False,False,8.101,"LINESTRING (45.5389453 9.5266341, 45.5388944 9.5265813)",,
127334271,tertiary,False,True,18.838,"LINESTRING (45.5389453 9.5266341, 45.5389988 9.5266897, 45.5390591 9.5267609)",,
724400244,residential,False,True,102.623,"LINESTRING (45.5376032 9.5295765, 45.5382928 9.5289526)",,
724400246,residential,False,False,22.338,"LINESTRING (45.5412959 9.5281651, 45.541498 9.5281902)",,
127184065,residential,False,False,80.479,"LINESTRING (45.5412959 9.5281651, 45.5413016 9.5280394, 45.541308 9.5279279, 45.5413018 9.5277843, 45.5412927 9.5276335, 45.5412895 9.5275524, 45.5412886 9.5274421)",,
724400246,residential,False,True,68.818,"LINESTRING (45.5412959 9.5281651, 45.5409774 9.5281256, 45.5409526 9.5281282, 45.5409365 9.5281395, 45.5409285 9.5281567, 45.5408594 9.5283861)",,
724400247,residential,False,False,58.557,"LINESTRING (45.5408594 9.5283861, 45.541388 9.5284607)",,
724400247,residential,False,True,58.401,"LINESTRING (45.5408594 9.5283861, 45.5403322 9.5283118)",,
724400246,residential,False,False,68.818,"LINESTRING (45.5408594 9.5283861, 45.5409285 9.5281567, 45.5409365 9.5281395, 45.5409526 9.5281282, 45.5409774 9.5281256, 45.5412959 9.5281651)",,
258946084,residential,False,False,33.099,"LINESTRING (45.541388 9.5284607, 45.5412684 9.528734)",,
724400247,residential,False,True,58.557,"LINESTRING (45.541388 9.5284607, 45.5408594 9.5283861)",,
258946084,residential,False,True,32.42,"LINESTRING (45.541388 9.5284607, 45.5414535 9.5283108, 45.541498 9.5281902)",,
594101885,residential,False,False,19.305,"LINESTRING (45.5412849 9.5261878, 45.5413181 9.5263583)",,
594101885,residential,False,True,18.106,"LINESTRING (45.5412849 9.5261878, 45.5412537 9.5260279)",,
594393479,residential,False,False,75.381,"LINESTRING (45.5412849 9.5261878, 45.5419712 9.5261496)",,
594101885,residential,False,False,18.106,"LINESTRING (45.5412537 9.5260279, 45.5412849 9.5261878)",,
724557670,residential,False,True,16.756,"LINESTRING (45.5412537 9.5260279, 45.5412819 9.5258798)",,
"[594101883, 724557670]",residential,False,False,22.163,"LINESTRING (45.5412537 9.5260279, 45.541211 9.5261056, 45.5411776 9.5261463, 45.5411257 9.5261748)",,
724568861,residential,False,True,125.19,"LINESTRING (45.5355419 9.5254632, 45.5345223 9.5259696)",,
594401006,residential,False,False,13.148,"LINESTRING (45.5345223 9.5259696, 45.5345746 9.526076)",,
594401006,residential,False,True,26.41,"LINESTRING (45.5345223 9.5259696, 45.5344174 9.5257558)",,
724568861,residential,False,False,125.19,"LINESTRING (45.5345223 9.5259696, 45.5355419 9.5254632)",,
594401006,residential,False,False,26.252,"LINESTRING (45.5345746 9.526076, 45.5346789 9.5262885)",,
594401006,residential,False,True,13.148,"LINESTRING (45.5345746 9.526076, 45.5345223 9.5259696)",,
596714508,residential,False,False,48.913,"LINESTRING (45.5345746 9.526076, 45.5341673 9.5262553)",,
970442398,residential,False,True,42.707,"LINESTRING (45.539153 9.5279013, 45.5394831 9.5281051)",,
383693453,residential,False,False,30.319,"LINESTRING (45.539153 9.5279013, 45.5392112 9.5277301, 45.5392367 9.5276415)",,
383693453,residential,False,True,77.36699999999999,"LINESTRING (45.539153 9.5279013, 45.539124 9.5279867, 45.5390114 9.5282301, 45.5388732 9.5285396)",,
592032374,residential,False,True,20.432,"LINESTRING (45.5426658 9.5314288, 45.5425614 9.531581)",,
970442425,residential,False,False,44.623,"LINESTRING (45.5425842 9.5320861, 45.5421788 9.5320514)",,
592032374,residential,False,False,26.728,"LINESTRING (45.5421788 9.5320514, 45.5423503 9.5318806)",,
592032374,residential,False,True,22.66,"LINESTRING (45.5421788 9.5320514, 45.5420334 9.5321962)",,
970442425,residential,False,True,44.623,"LINESTRING (45.5421788 9.5320514, 45.5425842 9.5320861)",,
970442453,residential,False,False,34.896,"LINESTRING (45.5413987 9.5319485, 45.5412974 9.531651)",,
970442430,residential,False,True,40.277,"LINESTRING (45.5398859 9.531483, 45.5400976 9.531779)",,
970442431,residential,False,False,22.727,"LINESTRING (45.5395157 9.5316628, 45.5395533 9.5314618)",,
970442431,residential,False,True,16.837,"LINESTRING (45.5395157 9.5316628, 45.5394895 9.531812)",,
970442442,residential,False,True,65.106,"LINESTRING (45.5395157 9.5316628, 45.5400976 9.531779)",,
970442431,residential,False,True,22.727,"LINESTRING (45.5395533 9.5314618, 45.5395157 9.5316628)",,
970442426,residential,False,False,79.092,"LINESTRING (45.5413295 9.532239, 45.5416615 9.5321442, 45.5420334 9.5321962)",,
970442432,residential,False,False,63.172,"LINESTRING (45.5413295 9.532239, 45.5410232 9.5318797, 45.540988 9.5317873)",,
970442432,residential,False,False,33.786,"LINESTRING (45.5409266 9.5316258, 45.5407496 9.5313771)",,
970442432,residential,False,True,19.179,"LINESTRING (45.5409266 9.5316258, 45.540988 9.5317873)",,
970442440,residential,False,True,92.49,"LINESTRING (45.5409266 9.5316258, 45.5400976 9.531779)",,
970442452,residential,False,False,37.81,"LINESTRING (45.5409266 9.5316258, 45.5412423 9.5314891)",,
970442432,residential,False,True,33.786,"LINESTRING (45.5407496 9.5313771, 45.5409266 9.5316258)",,
970442431,residential,False,False,41.878,"LINESTRING (45.5394244 9.5321831, 45.5394629 9.5319636, 45.5394895 9.531812)",,
970442431,residential,False,False,16.837,"LINESTRING (45.5394895 9.531812, 45.5395157 9.5316628)",,
970442434,residential,False,True,86.72,"LINESTRING (45.5394895 9.531812, 45.5387338 9.5320418)",,
970442431,residential,False,True,41.878,"LINESTRING (45.5394895 9.531812, 45.5394629 9.5319636, 45.5394244 9.5321831)",,
970442430,residential,False,False,40.277,"LINESTRING (45.5400976 9.531779, 45.5398859 9.531483)",,
970442440,residential,False,False,92.49,"LINESTRING (45.5400976 9.531779, 45.5409266 9.5316258)",,
970442442,residential,False,False,65.106,"LINESTRING (45.5400976 9.531779, 45.5395157 9.5316628)",,
970442445,residential,False,True,31.15,"LINESTRING (45.5418841 9.5308111, 45.5421021 9.5309907)",,
970442450,residential,False,True,26.637,"LINESTRING (45.5423942 9.5311991, 45.5422677 9.5314036)",,
970442445,residential,False,False,39.697,"LINESTRING (45.5423942 9.5311991, 45.5422757 9.5311338, 45.5421021 9.5309907)",,
970442447,residential,False,False,57.467,"LINESTRING (45.5419426 9.5320125, 45.5419324 9.5317739, 45.5418734 9.5316311, 45.5419362 9.5315239)",,
970442447,residential,False,False,37.768,"LINESTRING (45.5422677 9.5314036, 45.5425614 9.531581)",,
970442450,residential,False,False,26.637,"LINESTRING (45.5422677 9.5314036, 45.5423942 9.5311991)",,
970442447,residential,False,True,47.440000000000005,"LINESTRING (45.5422677 9.5314036, 45.5420907 9.5313401, 45.5419834 9.5314433, 45.5419362 9.5315239)",,
592032374,residential,False,False,20.432,"LINESTRING (45.5425614 9.531581, 45.5426658 9.5314288)",,
970442447,residential,False,True,37.768,"LINESTRING (45.5425614 9.531581, 45.5422677 9.5314036)",,
592032374,residential,False,True,40.668000000000006,"LINESTRING (45.5425614 9.531581, 45.5425465 9.5316027, 45.5424761 9.5317237, 45.5423503 9.5318806)",,
970442447,residential,False,False,47.44,"LINESTRING (45.5419362 9.5315239, 45.5419834 9.5314433, 45.5420907 9.5313401, 45.5422677 9.5314036)",,
970442447,residential,False,True,57.467,"LINESTRING (45.5419362 9.5315239, 45.5418734 9.5316311, 45.5419324 9.5317739, 45.5419426 9.5320125)",,
970442448,residential,False,True,61.080999999999996,"LINESTRING (45.5419362 9.5315239, 45.5421202 9.5316258, 45.5423503 9.5318806)",,
970442449,residential,False,False,74.709,"LINESTRING (45.5415025 9.5319572, 45.5416696 9.5317607, 45.5418737 9.5313973)",,
970442445,residential,False,False,31.15,"LINESTRING (45.5421021 9.5309907, 45.5418841 9.5308111)",,
970442449,residential,False,True,21.169,"LINESTRING (45.5421021 9.5309907, 45.5420085 9.5311572)",,
970442445,residential,False,True,39.697,"LINESTRING (45.5421021 9.5309907, 45.5422757 9.5311338, 45.5423942 9.5311991)",,
970442432,residential,False,False,19.179,"LINESTRING (45.540988 9.5317873, 45.5409266 9.5316258)",,
970442451,residential,False,False,37.16,"LINESTRING (45.540988 9.5317873, 45.5412974 9.531651)",,
970442432,residential,False,True,63.172,"LINESTRING (45.540988 9.5317873, 45.5410232 9.5318797, 45.5413295 9.532239)",,
970442449,residential,False,False,30.517,"LINESTRING (45.5418737 9.5313973, 45.5420085 9.5311572)",,
970442451,residential,False,True,69.208,"LINESTRING (45.5418737 9.5313973, 45.5412974 9.531651)",,
970442449,residential,False,True,74.709,"LINESTRING (45.5418737 9.5313973, 45.5416696 9.5317607, 45.5415025 9.5319572)",,
970442449,residential,False,False,21.169,"LINESTRING (45.5420085 9.5311572, 45.5421021 9.5309907)",,
970442449,residential,False,True,30.517,"LINESTRING (45.5420085 9.5311572, 45.5418737 9.5313973)",,
970442452,residential,False,True,91.77,"LINESTRING (45.5420085 9.5311572, 45.5412423 9.5314891)",,
970442453,residential,False,True,34.847,"LINESTRING (45.5411412 9.531192, 45.5412423 9.5314891)",,
970442452,residential,False,False,91.77,"LINESTRING (45.5412423 9.5314891, 45.5420085 9.5311572)",,
970442452,residential,False,True,37.81,"LINESTRING (45.5412423 9.5314891, 45.5409266 9.5316258)",,
970442453,residential,False,False,34.847,"LINESTRING (45.5412423 9.5314891, 45.5411412 9.531192)",,
970442453,residential,False,True,18.989,"LINESTRING (45.5412423 9.5314891, 45.5412974 9.531651)",,
970442451,residential,False,False,69.208,"LINESTRING (45.5412974 9.531651, 45.5418737 9.5313973)",,
970442451,residential,False,True,37.16,"LINESTRING (45.5412974 9.531651, 45.540988 9.5317873)",,
970442453,residential,False,False,18.989,"LINESTRING (45.5412974 9.531651, 45.5412423 9.5314891)",,
970442453,residential,False,True,34.896,"LINESTRING (45.5412974 9.531651, 45.5413987 9.5319485)",,
127182919,residential,False,False,7.441,"LINESTRING (45.5384455 9.5240257, 45.5384999 9.5239857)",,
127182919,residential,False,True,72.08099999999999,"LINESTRING (45.5384455 9.5240257, 45.5383675 9.5240785, 45.5380659 9.5242798, 45.5379172 9.5244095)",,
1135137306,residential,False,True,56.359,"LINESTRING (45.5384455 9.5240257, 45.538486 9.5240893, 45.5386141 9.5242834, 45.5387075 9.5244611)",,
