osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
216604968,True,,,,secondary,False,26.275,"LINESTRING (12.7664897 42.0706863, 12.7665245 42.0706513, 12.7665523 42.0706066, 12.7665581 42.0705687, 12.7665829 42.0704649)",
216604969,True,,,,secondary,False,13.455000000000002,"LINESTRING (12.7664897 42.0706863, 12.7665276 42.0706751, 12.7665683 42.0706738, 12.7666073 42.0706824, 12.7666403 42.0707002)",roundabout
372841579,True,,,,secondary,False,11.323,"LINESTRING (12.7665438 42.070937, 12.7665369 42.0709082, 12.7665221 42.0708748, 12.7664947 42.0708434)",
66441389,False,,,Via Giovanni Conti,residential,False,66.237,"LINESTRING (12.7666695 42.0707358, 12.7667716 42.0707268, 12.7668717 42.0707512, 12.7670457 42.070804, 12.7674118 42.0709348)",
898083393,True,,,,secondary,False,10.905999999999999,"LINESTRING (12.7666695 42.0707358, 12.7666754 42.07076, 12.7666723 42.0707844, 12.7666606 42.0708073, 12.766641 42.070827)",roundabout
66323053,True,,,Via Arnaldo Spunticchia,residential,False,46.016999999999996,"LINESTRING (12.766437 42.0707918, 12.7663414 42.0707856, 12.7662975 42.0707628, 12.7662618 42.0707404, 12.7660377 42.0705301)",
216604969,True,,,,secondary,False,13.43,"LINESTRING (12.766437 42.0707918, 12.7664311 42.0707619, 12.7664387 42.0707322, 12.766459 42.0707061, 12.7664897 42.0706863)",roundabout
99696521,False,,,Via del Biancospino,residential,False,224.01199999999997,"LINESTRING (12.7608428 42.0639381, 12.7608616 42.063972, 12.7608797 42.0639847, 12.7609099 42.0640059, 12.7609528 42.0640297, 12.7611245 42.0639899, 12.7612745 42.0639063, 12.7612961 42.0638943, 12.7615021 42.0638078, 12.7616609 42.0638545, 12.7617977 42.0639211, 12.7619533 42.0640028, 12.7621342 42.0641093, 12.7623583 42.0642208, 12.7625836 42.0643164, 12.7627875 42.0644518, 12.7629269 42.0645633, 12.7629806 42.0646669)",
372840671,False,,,,residential,False,10.273,"LINESTRING (12.7654493 42.0697792, 12.7654841 42.0697693, 12.765566 42.0697471)",
443558950,False,,,,living_street,True,22.82,"LINESTRING (12.7650424 42.0695016, 12.7648791 42.069336)",
443558950,False,,,,living_street,False,10.438,"LINESTRING (12.7650424 42.0695016, 12.7650627 42.0695284, 12.7649984 42.0695697)",
443558951,False,,,,residential,False,14.085999999999999,"LINESTRING (12.7650424 42.0695016, 12.7651476 42.0694596, 12.7651913 42.0694794)",
443558950,False,,,,living_street,True,10.438,"LINESTRING (12.7649984 42.0695697, 12.7650627 42.0695284, 12.7650424 42.0695016)",
372840671,False,,,,residential,False,5.067,"LINESTRING (12.765566 42.0697471, 12.7656129 42.0697177)",
372840671,False,,,,residential,True,10.273,"LINESTRING (12.765566 42.0697471, 12.7654841 42.0697693, 12.7654493 42.0697792)",
"[162666730, 443558949]",False,,,,"['living_street', 'residential']","[False, True]",45.986,"LINESTRING (12.765566 42.0697471, 12.7654423 42.0697386, 12.7653715 42.069691, 12.7653156 42.0696311, 12.7651913 42.0694794)",
25642914,False,,,Viale Ungheria,residential,False,20.129,"LINESTRING (12.7658145 42.0689757, 12.7655764 42.0689366)",
443559666,False,,,,living_street,True,27.613,"LINESTRING (12.7658145 42.0689757, 12.7657271 42.0692154)",
25642914,False,,,Viale Ungheria,residential,True,56.118,"LINESTRING (12.7658145 42.0689757, 12.7663965 42.0690826, 12.7664741 42.0690979)",
66441377,True,,,Via Riccardo Marroni; Piazza Ugo La Malfa,residential,False,4.477,"LINESTRING (12.7656128 42.0694677, 12.7656628 42.0694833)",
443559666,False,,,,living_street,False,29.628999999999998,"LINESTRING (12.7656128 42.0694677, 12.7656541 42.0693939, 12.7657271 42.0692154)",
102154297,False,,,Via Margottini,residential,False,32.077,"LINESTRING (12.7657271 42.0692154, 12.7660998 42.0692971)",
443559666,False,,,,living_street,False,27.613,"LINESTRING (12.7657271 42.0692154, 12.7658145 42.0689757)",
102154297,False,,,Via Margottini,residential,True,32.027,"LINESTRING (12.7657271 42.0692154, 12.7656875 42.0692067, 12.7655266 42.0691987, 12.7653674 42.0692693)",
443559666,False,,,,living_street,True,29.628999999999998,"LINESTRING (12.7657271 42.0692154, 12.7656541 42.0693939, 12.7656128 42.0694677)",
66323070,False,,,Via Giuseppe Luttazzi,residential,True,12.258,"LINESTRING (12.7652548 42.0700057, 12.7651548 42.0699242)",
66323070,False,,,Via Giuseppe Luttazzi,residential,False,33.827,"LINESTRING (12.7652548 42.0700057, 12.7652366 42.0700766, 12.7651954 42.0701714, 12.7650937 42.0702802)",
183207826,False,,,Via Arnaldo Spunticchia,residential,False,21.936,"LINESTRING (12.7652548 42.0700057, 12.765389 42.0700311, 12.7655055 42.0700691)",
232121710,False,2,,SP. Cinque Sassi,tertiary,False,17.043,"LINESTRING (12.7669769 42.0628202, 12.7669646 42.0629732)",
