osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,tunnel,junction
127294717,False,Via Ticino,residential,True,98.18399999999998,"LINESTRING (17.2268049 40.6078017, 17.2272462 40.6077414, 17.2278356 40.6076222, 17.2279401 40.607617)",,,,
126799510,False,Via Conca D'Oro,residential,True,66.783,"LINESTRING (17.2273532 40.6085243, 17.2271992 40.6091134)",,,,
126799510,False,Via Conca D'Oro,residential,False,79.506,"LINESTRING (17.2273532 40.6085243, 17.227496 40.6080555, 17.2276419 40.6079064, 17.2276885 40.6078738)",,,,
127294714,True,Conca d'oro,residential,False,114.878,"LINESTRING (17.2273532 40.6085243, 17.2268791 40.6084506, 17.2269227 40.6082851, 17.2269124 40.6080514, 17.226883 40.6079601, 17.2268049 40.6078017)",,,,
127291763,True,Via Antonio Fogazzaro,residential,False,91.987,"LINESTRING (17.2317966 40.6092261, 17.2328762 40.6093384)",50,,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,False,67.895,"LINESTRING (17.2266042 40.6089491, 17.2258302 40.6087831)",50,2,,
1063298304,False,Circumvallazione Conca D'Oro,secondary,True,19.348,"LINESTRING (17.2266042 40.6089491, 17.2268182 40.6090114)",50,2,,
127291760,True,Via Sangro,residential,False,119.119,"LINESTRING (17.2264084 40.6078882, 17.2266042 40.6089491)",,,,
127294717,False,Via Ticino,residential,True,34.826,"LINESTRING (17.2264084 40.6078882, 17.2268049 40.6078017)",,,,
127115971,False,Via Daua Parma,residential,True,36.206,"LINESTRING (17.2297334 40.6014511, 17.2300255 40.6012127)",,,,
127115971,False,Via Daua Parma,residential,False,60.528000000000006,"LINESTRING (17.2297334 40.6014511, 17.2293035 40.6018064, 17.2292529 40.6018549)",,,,
127291530,False,,residential,False,68.56,"LINESTRING (17.2297334 40.6014511, 17.2294862 40.6012949, 17.2294787 40.6011605, 17.2293564 40.6009415)",,,,
127291529,False,,residential,False,50.21,"LINESTRING (17.2287444 40.6011914, 17.2293145 40.6010628)",,,,
127115975,False,Via Carso,residential,False,63.779,"LINESTRING (17.2287444 40.6011914, 17.2287585 40.6012795, 17.2287593 40.6013397, 17.2286474 40.601702, 17.2286471 40.6017545)",,,,
125556160,True,Via Monte Calvario,residential,False,51.514,"LINESTRING (17.2285713 40.6020537, 17.227991 40.6019105)",,,,
127115975,False,Via Carso,residential,True,33.879,"LINESTRING (17.2285713 40.6020537, 17.2286471 40.6017545)",,,,
127291529,False,,residential,True,50.21,"LINESTRING (17.2293145 40.6010628, 17.2287444 40.6011914)",,,,
127132719,False,,residential,True,45.534,"LINESTRING (17.2317183 40.6026364, 17.231579 40.6022408)",,,,
127132688,True,Via Duca degli Abruzzi,residential,False,69.61500000000001,"LINESTRING (17.2317183 40.6026364, 17.2315399 40.6026576, 17.2315173 40.6026659, 17.2315122 40.6026863, 17.2315131 40.6027015, 17.231722 40.6029385, 17.2315481 40.603007)",,,,
127115975,False,Via Carso,residential,False,33.879,"LINESTRING (17.2286471 40.6017545, 17.2285713 40.6020537)",,,,
127291528,True,Via Monte Grappa,residential,False,52.349,"LINESTRING (17.2286471 40.6017545, 17.2292529 40.6018549)",,,,
127115975,False,Via Carso,residential,True,63.779,"LINESTRING (17.2286471 40.6017545, 17.2286474 40.601702, 17.2287593 40.6013397, 17.2287585 40.6012795, 17.2287444 40.6011914)",,,,
127291530,False,,residential,True,68.56,"LINESTRING (17.2293564 40.6009415, 17.2294787 40.6011605, 17.2294862 40.6012949, 17.2297334 40.6014511)",,,,
125556160,True,Via Monte Calvario,residential,False,50.227999999999994,"LINESTRING (17.227991 40.6019105, 17.2275762 40.6018166, 17.2275349 40.6018068, 17.2274226 40.6017773)",,,,
127293650,False,Via Dante Alighieri,residential,True,99.868,"LINESTRING (17.227991 40.6019105, 17.2280498 40.6019854, 17.2285392 40.6027062)",,,,
127219167,True,Via Quintino Sella,residential,False,5.475,"LINESTRING (17.2291296 40.6024967, 17.2291248 40.6024476)",,,,
127219165,False,Via delle Croci,residential,False,55.06,"LINESTRING (17.2291296 40.6024967, 17.2288973 40.6025688, 17.2285392 40.6027062)",,,,
127129093,False,Vico general Palazzo,residential,True,65.955,"LINESTRING (17.2340109 40.6041093, 17.2347247 40.6038682)",,,,
127293650,False,Via Dante Alighieri,residential,True,33.559,"LINESTRING (17.2285392 40.6027062, 17.2287995 40.6029343)",,,,
127219165,False,Via delle Croci,residential,True,55.06,"LINESTRING (17.2285392 40.6027062, 17.2288973 40.6025688, 17.2291296 40.6024967)",,,,
127293650,False,Via Dante Alighieri,residential,False,99.868,"LINESTRING (17.2285392 40.6027062, 17.2280498 40.6019854, 17.227991 40.6019105)",,,,
127129095,False,,residential,False,27.599,"LINESTRING (17.2291248 40.6024476, 17.2294485 40.6024129)",,,,
127219167,True,Via Quintino Sella,residential,False,32.722,"LINESTRING (17.2291248 40.6024476, 17.2290605 40.6021574)",,,,
127129096,False,Via Antonio Cantore,residential,True,54.958,"LINESTRING (17.2344326 40.6034265, 17.2347247 40.6038682)",,,,
127129095,False,,residential,True,27.599,"LINESTRING (17.2294485 40.6024129, 17.2291248 40.6024476)",,,,
127129556,True,,residential,False,59.482,"LINESTRING (17.2333544 40.6011475, 17.2326848 40.6013139)",,,,
127132722,True,Via della Gravina,residential,False,72.793,"LINESTRING (17.2315481 40.603007, 17.2313643 40.6028093, 17.2311864 40.602622, 17.2310636 40.602466)",,,,
127219155,True,Corso Umberto I,residential,False,28.823,"LINESTRING (17.2299539 40.6050214, 17.2302949 40.6050342)",,,,
127291306,True,Via Quintino Sella,residential,False,21.154,"LINESTRING (17.2295424 40.6045174, 17.2295076 40.604329)",,,,
127291308,False,Vico Burroni,residential,True,39.814,"LINESTRING (17.2288528 40.6047129, 17.229301 40.6046015)",,,,
160583429,True,Via Fanfulla,residential,False,33.56,"LINESTRING (17.2288528 40.6047129, 17.2287718 40.6045086, 17.2287382 40.6044239)",,,,
127291310,False,,residential,False,35.883,"LINESTRING (17.2328208 40.6060119, 17.2331743 40.6058327)",,,,
159483393,False,Viale Unità d'Italia,residential,False,192.466,"LINESTRING (17.2328208 40.6060119, 17.2326293 40.6059722, 17.2322773 40.6059293, 17.232071 40.6059072, 17.2318578 40.6058992, 17.2314423 40.6059122, 17.2313322 40.6059196, 17.2305586 40.605972)",,,,
159483393,False,Viale Unità d'Italia,residential,True,286.634,"LINESTRING (17.2328208 40.6060119, 17.2329286 40.6060235, 17.2330871 40.6060291, 17.2332922 40.6060125, 17.2336267 40.6059557, 17.2339605 40.6058643, 17.2344105 40.6057486, 17.2345923 40.605718, 17.234824 40.60572, 17.2353296 40.6058518, 17.2360587 40.6060949)",,,,
127291305,False,Via G. Mazzini,residential,False,12.135,"LINESTRING (17.229081 40.6049707, 17.2289467 40.6050096)",,,,
127291305,False,Via G. Mazzini,residential,True,27.985,"LINESTRING (17.229081 40.6049707, 17.2294006 40.6049039)",,,,
"[127291313, 158624771, 127291303]",False,"['Via Raffaello Sanzio', 'Via della Sanità', 'Via del Giudice']",residential,True,151.56599999999997,"LINESTRING (17.229081 40.6049707, 17.2291022 40.6050724, 17.2291167 40.6052458, 17.2291361 40.6053011, 17.2291869 40.6053523, 17.229227 40.6053633, 17.2292674 40.6053648, 17.2293762 40.6053476, 17.2295108 40.605346, 17.229531 40.6054276, 17.2296029 40.6055232, 17.2297036 40.6055383, 17.2299252 40.6055561, 17.2300116 40.6055497, 17.2300911 40.6055335, 17.2301001 40.6055121, 17.2300911 40.605388)",,,,
127291305,False,Via G. Mazzini,residential,True,12.135,"LINESTRING (17.2289467 40.6050096, 17.229081 40.6049707)",,,,
160583429,True,Via Fanfulla,residential,False,33.931,"LINESTRING (17.2289467 40.6050096, 17.2288528 40.6047129)",,,,
"[127217491, 158469597]",True,"['Via Dalmazia', 'Via della Chiesa']",residential,False,54.111000000000004,"LINESTRING (17.2300911 40.605388, 17.229941 40.6053938, 17.2299539 40.6050214)",,,,
"[127291313, 158624771, 127291303]",False,"['Via Raffaello Sanzio', 'Via della Sanità', 'Via del Giudice']",residential,False,151.56600000000003,"LINESTRING (17.2300911 40.605388, 17.2301001 40.6055121, 17.2300911 40.6055335, 17.2300116 40.6055497, 17.2299252 40.6055561, 17.2297036 40.6055383, 17.2296029 40.6055232, 17.229531 40.6054276, 17.2295108 40.605346, 17.2293762 40.6053476, 17.2292674 40.6053648, 17.229227 40.6053633, 17.2291869 40.6053523, 17.2291361 40.6053011, 17.2291167 40.6052458, 17.2291022 40.6050724, 17.229081 40.6049707)",,,,
127291311,False,Via Solferino,residential,False,44.374,"LINESTRING (17.2286252 40.6045538, 17.2288082 40.6049279)",,,,
127219168,True,Via Giardini,residential,False,23.444,"LINESTRING (17.2286252 40.6045538, 17.2284791 40.6046547, 17.2284374 40.6047067)",,,,
127291311,False,Via Solferino,residential,True,44.374,"LINESTRING (17.2288082 40.6049279, 17.2286252 40.6045538)",,,,
127291310,False,,residential,True,35.883,"LINESTRING (17.2331743 40.6058327, 17.2328208 40.6060119)",,,,
"[160024365, 127291309]",False,Via Sferracavallo,residential,False,130.828,"LINESTRING (17.2331743 40.6058327, 17.2333857 40.6057273, 17.233577 40.6056301, 17.2344156 40.6052415, 17.2344966 40.6052242)",,,,
127291309,False,Via Sferracavallo,residential,True,71.28,"LINESTRING (17.2331743 40.6058327, 17.2330288 40.6058404, 17.2328101 40.6058219, 17.2325445 40.6057323, 17.2323895 40.6056518)",,,,
127291314,True,Corso Umberto I,residential,False,6.448,"LINESTRING (17.2292749 40.604547, 17.229301 40.6046015)",,,,
127291316,True,Vico Donizetti,residential,False,22.821,"LINESTRING (17.2292749 40.604547, 17.2295424 40.6045174)",,,,
127132727,True,Via della Valle,residential,False,136.632,"LINESTRING (17.2323895 40.6056518, 17.2322345 40.605637, 17.2316882 40.6057485, 17.2315289 40.605753, 17.2313267 40.6057588, 17.2313127 40.6057592, 17.2309304 40.6057701, 17.2307922 40.6057724)",,,,
127291309,False,Via Sferracavallo,residential,False,71.28,"LINESTRING (17.2323895 40.6056518, 17.2325445 40.6057323, 17.2328101 40.6058219, 17.2330288 40.6058404, 17.2331743 40.6058327)",,,,
127291305,False,Via G. Mazzini,residential,False,27.985,"LINESTRING (17.2294006 40.6049039, 17.229081 40.6049707)",,,,
127291318,True,Corso Umberto I,residential,False,25.188,"LINESTRING (17.2294006 40.6049039, 17.2294204 40.6049425, 17.229511 40.6049955, 17.2295665 40.6050031, 17.2296383 40.6050132)",,,,
127219168,True,Via Giardini,residential,False,17.317999999999998,"LINESTRING (17.2287382 40.6044239, 17.2286856 40.6044861, 17.2286546 40.6045237, 17.2286252 40.6045538)",,,,
127291360,False,Vico Albore,residential,False,13.524,"LINESTRING (17.2285123 40.6030578, 17.228371 40.6031151)",,,,
127291360,False,Vico Albore,residential,True,27.865,"LINESTRING (17.2285123 40.6030578, 17.2287995 40.6029343)",,,,
127291362,False,Via Cesare Battisti,residential,True,42.251,"LINESTRING (17.2285123 40.6030578, 17.2287169 40.6033568, 17.2287471 40.6033932)",,,,
127291360,False,Vico Albore,residential,False,27.865,"LINESTRING (17.2287995 40.6029343, 17.2285123 40.6030578)",,,,
127293650,False,Via Dante Alighieri,residential,False,33.559,"LINESTRING (17.2287995 40.6029343, 17.2285392 40.6027062)",,,,
127293650,False,Via Dante Alighieri,residential,True,45.656,"LINESTRING (17.2287995 40.6029343, 17.2290649 40.6031046, 17.2291823 40.6032212)",,,,
127219166,False,Via Baracca,residential,True,19.162,"LINESTRING (17.2287471 40.6033932, 17.2285469 40.6034744)",,,,
127291362,False,Via Cesare Battisti,residential,True,43.135,"LINESTRING (17.2287471 40.6033932, 17.2289742 40.6037407)",,,,
127219166,False,Via Baracca,residential,False,41.426,"LINESTRING (17.2287471 40.6033932, 17.2289089 40.6033259, 17.2291823 40.6032212)",,,,
127291362,False,Via Cesare Battisti,residential,False,42.251,"LINESTRING (17.2287471 40.6033932, 17.2287169 40.6033568, 17.2285123 40.6030578)",,,,
127219166,False,Via Baracca,residential,False,8.153,"LINESTRING (17.2291823 40.6032212, 17.2292668 40.6031857)",,,,
127219166,False,Via Baracca,residential,True,41.426,"LINESTRING (17.2291823 40.6032212, 17.2289089 40.6033259, 17.2287471 40.6033932)",,,,
127293650,False,Via Dante Alighieri,residential,False,45.656,"LINESTRING (17.2291823 40.6032212, 17.2290649 40.6031046, 17.2287995 40.6029343)",,,,
127219159,True,Via Quintino Sella,residential,False,24.403,"LINESTRING (17.2293117 40.6034025, 17.2292668 40.6031857)",,,,
127291766,False,,residential,True,82.706,"LINESTRING (17.2293117 40.6034025, 17.2294835 40.6033558, 17.2298131 40.6039069)",,,,
127293678,True,Via Toselli,residential,False,77.307,"LINESTRING (17.2273956 40.6045065, 17.2272894 40.6044259, 17.2271993 40.6043772, 17.227051 40.6042921, 17.2268447 40.6041978, 17.2267906 40.604154, 17.2267357 40.6040487)",,,,
"[423541184, 127294427, 423541187]",False,Vico Pietro Micca,residential,False,149.64700000000002,"LINESTRING (17.2274863 40.605775, 17.227466 40.605714, 17.2275689 40.6054781, 17.2275938 40.605443, 17.2276376 40.6053831, 17.2276456 40.605333, 17.2276315 40.6053122, 17.2275584 40.6052466, 17.2274596 40.6051925, 17.227292 40.6051865, 17.2272638 40.6051909, 17.2272153 40.6051985, 17.2271995 40.605201, 17.2271606 40.605219, 17.2267986 40.6052413, 17.226585 40.6052677)",,,building_passage,
1063678991,True,Via Pietro Micca,residential,False,76.009,"LINESTRING (17.2274863 40.605775, 17.2277537 40.6057127, 17.2281581 40.6056633, 17.2283688 40.6056541)",,,,
127294429,False,Via Po,residential,True,52.768,"LINESTRING (17.2260381 40.6071258, 17.2258953 40.6066638)",,,,
127294428,False,Via Montenegro,residential,True,13.082,"LINESTRING (17.2270113 40.6057401, 17.2268576 40.6057251)",,,,
127294428,False,Via Montenegro,residential,False,18.274,"LINESTRING (17.2270113 40.6057401, 17.2271113 40.6057822, 17.2271506 40.6058068, 17.2271744 40.6058412)",,,,
127294434,False,Vico Isonzo,residential,False,80.62,"LINESTRING (17.2270113 40.6057401, 17.2270796 40.6055947, 17.2271059 40.6055624, 17.2271483 40.6054071, 17.2271481 40.6053645, 17.2271399 40.6053351, 17.2272564 40.605314, 17.2272911 40.6053327, 17.2273794 40.6053483, 17.2274193 40.6054271, 17.227449 40.6054378)",,,,
127294434,False,Vico Isonzo,residential,True,80.62,"LINESTRING (17.227449 40.6054378, 17.2274193 40.6054271, 17.2273794 40.6053483, 17.2272911 40.6053327, 17.2272564 40.605314, 17.2271399 40.6053351, 17.2271481 40.6053645, 17.2271483 40.6054071, 17.2271059 40.6055624, 17.2270796 40.6055947, 17.2270113 40.6057401)",,,,
125558032,False,Via Mesole,residential,True,64.324,"LINESTRING (17.2258953 40.6066638, 17.2266351 40.6065253)",50,,,
127294429,False,Via Po,residential,False,52.768,"LINESTRING (17.2258953 40.6066638, 17.2260381 40.6071258)",,,,
125558017,False,Via Ettore Fieramosca,residential,False,24.237,"LINESTRING (17.2286836 40.606457, 17.2286503 40.6066735)",,,,
125558017,False,Via Ettore Fieramosca,residential,True,24.14,"LINESTRING (17.2286836 40.606457, 17.2287792 40.6062524)",,,,
"[258670971, 127294718]",False,Via Fratelli Bandiera,residential,False,148.387,"LINESTRING (17.2286836 40.606457, 17.2285864 40.6065189, 17.2285336 40.6065775, 17.2283981 40.6067795, 17.2283307 40.6068837, 17.2283077 40.606901, 17.2282784 40.6068992, 17.2281957 40.6068774, 17.2282367 40.606746, 17.2282679 40.6066274, 17.2282853 40.6064881, 17.2282861 40.6063857, 17.2282547 40.6063014, 17.228202 40.6062118, 17.2281784 40.6061916)",,,,
159468393,False,Via Martina Franca,residential,False,25.874,"LINESTRING (17.2356567 40.6049097, 17.2358689 40.6050776)",,,,
158317536,True,Via Sferracavallo,residential,False,137.815,"LINESTRING (17.2356567 40.6049097, 17.2353766 40.6051616, 17.2352858 40.6051273, 17.2352179 40.6051051, 17.2350704 40.6051214, 17.2350434 40.6051925, 17.2350157 40.6052409, 17.234883 40.6053406, 17.234696 40.6053961, 17.2346517 40.6053929, 17.2346027 40.605365, 17.2344966 40.6052242)",,,,
159468393,False,Via Martina Franca,residential,True,54.108,"LINESTRING (17.2356567 40.6049097, 17.235503 40.604774, 17.2353891 40.6046645, 17.2352901 40.6045818, 17.2352434 40.604538)",,,,
"[160024365, 127291309]",False,Via Sferracavallo,residential,True,130.828,"LINESTRING (17.2344966 40.6052242, 17.2344156 40.6052415, 17.233577 40.6056301, 17.2333857 40.6057273, 17.2331743 40.6058327)",,,,
158346667,True,Via Palermo,residential,False,4.026,"LINESTRING (17.2301895 40.6060749, 17.2301712 40.6060633, 17.2301571 40.6060487)",,1,,roundabout
158346668,True,Piazza Armando Diaz,residential,False,12.828,"LINESTRING (17.2289533 40.6055359, 17.2289779 40.6055428, 17.2290087 40.6055644, 17.2290233 40.6055942, 17.2290183 40.6056258)",,1,,roundabout
158346667,True,Via Palermo,residential,False,2.281,"LINESTRING (17.2303145 40.6059615, 17.23033 40.6059783)",,1,,roundabout
158346667,True,Via Palermo,residential,False,8.763,"LINESTRING (17.2301571 40.6060487, 17.2301476 40.6060304, 17.2301447 40.6060108, 17.2301487 40.6059913, 17.2301592 40.6059733)",,1,,roundabout
159506949,True,Via Palermo,residential,False,14.285,"LINESTRING (17.2301571 40.6060487, 17.2301119 40.6060275, 17.230002 40.6059991)",,1,,
158346667,True,Via Palermo,residential,False,8.129999999999999,"LINESTRING (17.2303376 40.6060315, 17.2303286 40.6060485, 17.2303144 40.6060633, 17.2302959 40.606075, 17.2302743 40.6060829)",,1,,roundabout
158346667,True,Via Palermo,residential,False,15.163,"LINESTRING (17.2301592 40.6059733, 17.2301786 40.605956, 17.230204 40.605944, 17.230233 40.6059383, 17.2302629 40.6059395, 17.2302909 40.6059475, 17.2303145 40.6059615)",,1,,roundabout
159508293,True,,residential,False,16.706,"LINESTRING (17.229003 40.6056459, 17.2290322 40.6056784, 17.2291368 40.6057558)",,,,
1063298303,True,Piazza Armando Diaz,residential,False,10.424,"LINESTRING (17.229003 40.6056459, 17.228975 40.6056628, 17.2289484 40.6056678, 17.2289219 40.6056685, 17.2288895 40.6056612)",,1,,roundabout
1063298303,True,Piazza Armando Diaz,residential,False,2.581,"LINESTRING (17.2290183 40.6056258, 17.229003 40.6056459)",,1,,roundabout
"[127291304, 1063298302]",True,Via Balilla,residential,False,157.97000000000003,"LINESTRING (17.2290183 40.6056258, 17.2290734 40.6056282, 17.2293001 40.605552, 17.2293584 40.6055595, 17.2293941 40.6055793, 17.229486 40.6056447, 17.2296406 40.6057044, 17.2297696 40.6057246, 17.2300411 40.6057328, 17.2304463 40.605718, 17.2307404 40.605751, 17.2307922 40.6057724)",,,,
"[125556907, 126518310]",True,"['Via Regina Elena', 'Via della Scaletta']",residential,False,90.538,"LINESTRING (17.2326386 40.6047087, 17.2325928 40.6042319, 17.2321504 40.6042183)",,,,
158415979,False,,unclassified,False,42.067,"LINESTRING (17.2321173 40.6046856, 17.2323048 40.6047925, 17.2323254 40.6048265, 17.2323157 40.6048601, 17.2322025 40.6049556)",,,,
158415980,False,,residential,True,40.86,"LINESTRING (17.2322025 40.6049556, 17.2318419 40.6047105)",,,,
158415979,False,,unclassified,True,42.067,"LINESTRING (17.2322025 40.6049556, 17.2323157 40.6048601, 17.2323254 40.6048265, 17.2323048 40.6047925, 17.2321173 40.6046856)",,,,
158415980,False,,residential,False,10.823,"LINESTRING (17.2322025 40.6049556, 17.2322248 40.6050018, 17.2322271 40.6050499)",,,,
159511017,False,Via Pietro Micca,residential,True,8.729,"LINESTRING (17.2283688 40.6056541, 17.2284711 40.6056655)",,,,
127293678,True,Via Toselli,residential,False,167.454,"LINESTRING (17.2283688 40.6056541, 17.2283704 40.6055979, 17.2281097 40.6051171, 17.2280806 40.6050874, 17.2280326 40.6050768, 17.2279625 40.6050806, 17.2278803 40.6050905, 17.2277882 40.6050836, 17.2277471 40.6050745, 17.2277151 40.6050464, 17.2275017 40.6047848, 17.2274597 40.6047103, 17.2274356 40.6046464, 17.2273956 40.6045065)",,,,
158724174,False,,living_street,False,61.701,"LINESTRING (17.2280599 40.6084269, 17.2279758 40.6078757)",,,,
158469596,True,Via Ettore Fieramosca,residential,False,4.586,"LINESTRING (17.2279758 40.6078757, 17.2279216 40.6078785)",,,,
158724174,False,,living_street,True,61.701,"LINESTRING (17.2279758 40.6078757, 17.2280599 40.6084269)",,,,
158724171,False,,living_street,False,60.538,"LINESTRING (17.2279996 40.6084197, 17.2279216 40.6078785)",,,,
158469596,True,Via Ettore Fieramosca,residential,False,19.685,"LINESTRING (17.2279216 40.6078785, 17.2276885 40.6078738)",,,,
158724171,False,,living_street,True,60.538,"LINESTRING (17.2279216 40.6078785, 17.2279996 40.6084197)",,,,
158346667,True,Via Palermo,residential,False,6.052,"LINESTRING (17.23033 40.6059783, 17.2303403 40.6060044, 17.2303376 40.6060315)",,1,,roundabout
"[1234014528, 159506953]",True,Via Palermo,residential,False,19.402,"LINESTRING (17.23033 40.6059783, 17.2303934 40.6059694, 17.2303995 40.6059686, 17.2305586 40.605972)",,,,
127291758,False,Via Palermo,residential,False,79.31099999999999,"LINESTRING (17.230002 40.6059991, 17.2299659 40.6059963, 17.2298577 40.6059879, 17.2296641 40.6059568, 17.2294188 40.6059, 17.2292145 40.6057924, 17.2291368 40.6057558)",,2,,
159506944,True,Via Palermo,residential,False,13.578999999999999,"LINESTRING (17.230002 40.6059991, 17.2301135 40.6059799, 17.2301592 40.6059733)",,1,,
158346667,True,Via Palermo,residential,False,7.436,"LINESTRING (17.2302743 40.6060829, 17.2302454 40.6060868, 17.2302163 40.6060841, 17.2301895 40.6060749)",,1,,roundabout
159506947,True,Via Castello,residential,False,10.984,"LINESTRING (17.2302743 40.6060829, 17.2302628 40.6061205, 17.2302509 40.60618)",,1,,
125558014,False,Via Castello,residential,False,13.917,"LINESTRING (17.2302509 40.60618, 17.2303226 40.6062927)",,,,
159506945,True,Via Castello,residential,False,12.785,"LINESTRING (17.2302509 40.60618, 17.2302175 40.6061224, 17.2301895 40.6060749)",,1,,
125556169,False,Via Massafra,residential,False,58.264,"LINESTRING (17.2287931 40.6054616, 17.228629 40.6052525, 17.228495 40.6050535, 17.2284539 40.6050057)",40,,,
159508290,True,Via Massafra,residential,False,15.854,"LINESTRING (17.2287931 40.6054616, 17.2288824 40.6055053, 17.2289533 40.6055359)",,1,,
158346668,True,Piazza Armando Diaz,residential,False,9.915000000000001,"LINESTRING (17.2288541 40.605572, 17.2288747 40.6055515, 17.2289039 40.6055383, 17.2289533 40.6055359)",,1,,roundabout
159508288,True,Via Massafra,residential,False,13.328,"LINESTRING (17.2288541 40.605572, 17.2288336 40.6055276, 17.2287931 40.6054616)",,1,,
158346668,True,Piazza Armando Diaz,residential,False,2.451,"LINESTRING (17.2288455 40.605593, 17.2288468 40.6055878, 17.2288541 40.605572)",,1,,roundabout
1063678992,True,,residential,False,10.373000000000001,"LINESTRING (17.2287407 40.6056417, 17.2287901 40.6056185, 17.2288455 40.605593)",,,,
159508299,True,Via Ettore Fieramosca,residential,False,3.647,"LINESTRING (17.2288895 40.6056612, 17.2288562 40.6056821)",,,,
1063678993,True,Piazza Armando Diaz,residential,False,8.889,"LINESTRING (17.2288895 40.6056612, 17.2288663 40.6056465, 17.2288508 40.6056269, 17.2288455 40.605593)",,1,,roundabout
159511017,False,Via Pietro Micca,residential,False,8.729,"LINESTRING (17.2284711 40.6056655, 17.2283688 40.6056541)",,,,
159508291,True,Via Pietro Micca,residential,False,22.914,"LINESTRING (17.2284711 40.6056655, 17.2286594 40.605648, 17.2287407 40.6056417)",,,,
127294431,True,Via Pietro Micca,residential,False,19.273,"LINESTRING (17.2286858 40.6057244, 17.2286513 40.6057155, 17.2284711 40.6056655)",,,,
159508301,True,,residential,False,10.354,"LINESTRING (17.2286858 40.6057244, 17.228708 40.6056802, 17.2287407 40.6056417)",,,,
127291758,False,Via Palermo,residential,True,79.311,"LINESTRING (17.2291368 40.6057558, 17.2292145 40.6057924, 17.2294188 40.6059, 17.2296641 40.6059568, 17.2298577 40.6059879, 17.2299659 40.6059963, 17.230002 40.6059991)",,2,,
159508287,True,,residential,False,25.326999999999998,"LINESTRING (17.2291368 40.6057558, 17.228993 40.6057008, 17.2288562 40.6056821)",,,,
125558017,False,Via Ettore Fieramosca,residential,False,42.778000000000006,"LINESTRING (17.2287328 40.6058807, 17.2287777 40.6059558, 17.2288023 40.6060081, 17.2288133 40.6060747, 17.2288002 40.6061426, 17.2287792 40.6062524)",,,,
159510128,True,Via Ettore Fieramosca,residential,False,18.107,"LINESTRING (17.2287328 40.6058807, 17.2286997 40.6058243, 17.2286832 40.6057557, 17.2286858 40.6057244)",,,,
159510127,True,,residential,False,9.591,"LINESTRING (17.2287994 40.6057236, 17.2286858 40.6057244)",,,,jughandle
159508299,True,Via Ettore Fieramosca,residential,False,18.622,"LINESTRING (17.2287994 40.6057236, 17.2287667 40.60576, 17.2287328 40.6058807)",,,,
126518315,True,Via Endertà,residential,False,118.271,"LINESTRING (17.2287868 40.6066862, 17.2301761 40.6068234)",,,,
160542611,False,Via Poliziano,residential,False,51.78,"LINESTRING (17.2287868 40.6066862, 17.2288253 40.6069623, 17.2288885 40.6071441)",,,,
160542612,False,,residential,False,14.856,"LINESTRING (17.2288885 40.6071441, 17.2287151 40.6071669)",,,,
160542611,False,Via Poliziano,residential,False,80.94800000000001,"LINESTRING (17.2288885 40.6071441, 17.2289 40.6071773, 17.2290401 40.6074631, 17.2290909 40.6076177, 17.229108 40.6076956, 17.2290938 40.6078456)",,,,
160542611,False,Via Poliziano,residential,True,51.78,"LINESTRING (17.2288885 40.6071441, 17.2288253 40.6069623, 17.2287868 40.6066862)",,,,
160542612,False,,residential,True,14.856,"LINESTRING (17.2287151 40.6071669, 17.2288885 40.6071441)",,,,
125558033,False,Via Luigi Pirandello,residential,False,82.297,"LINESTRING (17.2287151 40.6071669, 17.2287479 40.6072836, 17.2288875 40.6075386, 17.2290687 40.6078083, 17.2290938 40.6078456)",,,,
125558033,False,Via Luigi Pirandello,residential,True,33.451,"LINESTRING (17.2287151 40.6071669, 17.2286996 40.6071154, 17.2286411 40.6068714)",,,,
125558033,False,Via Luigi Pirandello,residential,False,10.454,"LINESTRING (17.2290938 40.6078456, 17.2291453 40.6079311)",,,,
125558033,False,Via Luigi Pirandello,residential,True,82.29700000000001,"LINESTRING (17.2290938 40.6078456, 17.2290687 40.6078083, 17.2288875 40.6075386, 17.2287479 40.6072836, 17.2287151 40.6071669)",,,,
160542611,False,Via Poliziano,residential,True,80.94800000000001,"LINESTRING (17.2290938 40.6078456, 17.229108 40.6076956, 17.2290909 40.6076177, 17.2290401 40.6074631, 17.2289 40.6071773, 17.2288885 40.6071441)",,,,
127219154,True,Via degli Aranci,residential,False,40.418,"LINESTRING (17.2299751 40.6044074, 17.2295076 40.604329)",,,,
160583430,False,Via Ponticello,residential,True,32.576,"LINESTRING (17.2299751 40.6044074, 17.230028 40.6041172)",,,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,True,12.542,"LINESTRING (17.2368817 40.608008, 17.2369682 40.6079163)",50,2,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,False,59.799,"LINESTRING (17.2368817 40.608008, 17.2366449 40.6082378, 17.2364166 40.6084124)",50,2,,
162828949,False,via Vittorio Alfieri,residential,False,90.912,"LINESTRING (17.2364166 40.6084124, 17.2368305 40.6091672)",40,2,,
1234014532,False,Circumvallazione Conca D'Oro,secondary,False,39.255,"LINESTRING (17.2364166 40.6084124, 17.2360618 40.6086406)",50,2,,
