osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
71822870,Via Giovanni Amendola,residential,False,True,21.043,"LINESTRING (13.4464398 38.0320814, 13.4462557 38.0319598)",,
71822922,Via Felice Cavallotti,residential,False,True,7.158,"LINESTRING (13.4464398 38.0320814, 13.4463825 38.0321273)",,
71822922,Via Felice Cavallotti,residential,False,False,16.979,"LINESTRING (13.4464398 38.0320814, 13.4465558 38.0319883, 13.4465711 38.0319696)",,
71822944,Via Mario Rapisardi,residential,False,False,36.768,"LINESTRING (13.4519188 38.0331982, 13.4515253 38.033083)",,
71822954,Via Serraglio Vecchio,residential,False,False,51.262,"LINESTRING (13.4519188 38.0331982, 13.4521363 38.0327702)",,
71822954,Via Serraglio Vecchio,residential,False,True,19.763,"LINESTRING (13.4519188 38.0331982, 13.4518385 38.0333643)",,
71822879,Via Tiziano Vecellio,residential,False,False,2.963,"LINESTRING (13.4475716 38.0327926, 13.4475929 38.0328133)",,
71822908,Via Giacomo Matteotti,residential,False,True,21.205,"LINESTRING (13.4475716 38.0327926, 13.4474221 38.0329426)",,
71822879,Via Tiziano Vecellio,residential,False,True,37.646,"LINESTRING (13.4475716 38.0327926, 13.4474398 38.0326643, 13.4472843 38.0325414)",,
71822944,Via Mario Rapisardi,residential,False,True,48.199,"LINESTRING (13.4503008 38.0327342, 13.4508215 38.0328745)",,
71822936,Via Francesco Crispi,residential,False,True,44.073,"LINESTRING (13.4495431 38.0338402, 13.4498487 38.0341551)",,
1182179355,Via Principe Amedeo,residential,False,False,23.326,"LINESTRING (13.4495431 38.0338402, 13.4497566 38.0337148)",,
1182179355,Via Principe Amedeo,residential,False,True,20.441,"LINESTRING (13.4495431 38.0338402, 13.4493526 38.0339464)",,
71822936,Via Francesco Crispi,residential,False,False,68.95,"LINESTRING (13.4495431 38.0338402, 13.4494865 38.0337819, 13.4491133 38.0334121, 13.4490522 38.0333555)",,
71822913,Via Spinola,residential,False,False,22.821,"LINESTRING (13.4465237 38.0317011, 13.4466864 38.0315408)",,
71822913,Via Spinola,residential,False,True,18.576,"LINESTRING (13.4465237 38.0317011, 13.4463865 38.0318285)",,
71822956,Via Alfredo Cappellini,residential,False,False,24.546,"LINESTRING (13.4465237 38.0317011, 13.4467503 38.031831)",,
71822956,Via Alfredo Cappellini,residential,False,True,21.612000000000002,"LINESTRING (13.4465237 38.0317011, 13.4464268 38.0316456, 13.446318 38.0315941)",,
71822936,Via Francesco Crispi,residential,False,False,44.073,"LINESTRING (13.4498487 38.0341551, 13.4495431 38.0338402)",,
71822936,Via Francesco Crispi,residential,False,True,45.406,"LINESTRING (13.4498487 38.0341551, 13.4501714 38.0344747)",,
71822894,Via Principe Umberto,residential,False,False,25.785,"LINESTRING (13.4498487 38.0341551, 13.4496885 38.0342406, 13.4496265 38.0343033)",,
71822894,Via Principe Umberto,residential,False,True,23.222,"LINESTRING (13.4498487 38.0341551, 13.4499017 38.0341268, 13.4500607 38.0340298)",,
71822898,Via Dei Bersaglieri,residential,False,False,22.637,"LINESTRING (13.4507517 38.0341091, 13.4509535 38.0339819)",,
"[71809146, 1182040669]","['Piazza Antonino Di Pisa', 'Corso Vittorio Emanuele']",tertiary,True,False,61.728,"LINESTRING (13.4507517 38.0341091, 13.4509005 38.0342851, 13.45109 38.0345036, 13.451121 38.0345788)",,
71822913,Via Spinola,residential,False,True,24.254,"LINESTRING (13.447064 38.0312322, 13.4468797 38.031395)",,
232482760,Via Roma,tertiary,True,False,21.698,"LINESTRING (13.447064 38.0312322, 13.4468826 38.0310993)",,
71822931,Via Cialdini,residential,False,False,15.97,"LINESTRING (13.4479128 38.0328594, 13.4480413 38.0327575)",,
71822935,Via Abramo Lincoln,residential,False,False,8.486,"LINESTRING (13.4479128 38.0328594, 13.4479514 38.0329294)",,
71822935,Via Abramo Lincoln,residential,False,True,22.334,"LINESTRING (13.4479128 38.0328594, 13.4477872 38.0326846)",,
71822918,Via Bettino Ricasoli,residential,False,False,21.276,"LINESTRING (13.4486998 38.0336038, 13.4488824 38.0334776)",,
71822918,Via Bettino Ricasoli,residential,False,True,17.981,"LINESTRING (13.4486998 38.0336038, 13.4485408 38.0337061)",,
71822900,Via Cappellini,residential,False,False,70.69,"LINESTRING (13.4486998 38.0336038, 13.4488398 38.0337372, 13.4490462 38.0339458, 13.4492633 38.0338456)",,
71822900,Via Cappellini,residential,False,True,99.846,"LINESTRING (13.4486998 38.0336038, 13.4486351 38.0335421, 13.4482241 38.0331303, 13.4479514 38.0329294)",,
71822892,Via Carlo Zeno,residential,False,False,22.709,"LINESTRING (13.4472466 38.0322225, 13.4470583 38.0323629)",,
71822892,Via Carlo Zeno,residential,False,True,20.927,"LINESTRING (13.4472466 38.0322225, 13.4474201 38.0320931)",,
71822956,Via Alfredo Cappellini,residential,False,False,26.846,"LINESTRING (13.4472466 38.0322225, 13.4473108 38.0322769, 13.4474545 38.0323999)",,
71822956,Via Alfredo Cappellini,residential,False,True,61.519,"LINESTRING (13.4472466 38.0322225, 13.4470162 38.0320402, 13.4467503 38.031831)",,
71822867,Via Antonino Amato,residential,False,True,63.382,"LINESTRING (13.4469104 38.0332581, 13.4464099 38.0328464)",,
40739716,Viale Europa,secondary,False,False,23.069,"LINESTRING (13.4515044 38.0325564, 13.4517464 38.0326383)",SP 77,
40739716,Viale Europa,secondary,False,True,22.535,"LINESTRING (13.4515044 38.0325564, 13.451268 38.0324764)",SP 77,
71822937,Via Onofrio Trippodo,residential,False,True,54.313,"LINESTRING (13.4515044 38.0325564, 13.4513835 38.0328039, 13.4512852 38.0330133)",,
232482760,Via Roma,tertiary,True,False,70.295,"LINESTRING (13.449922 38.0335991, 13.4494234 38.0331037)",,
1182179355,Via Principe Amedeo,residential,False,True,19.374,"LINESTRING (13.449922 38.0335991, 13.4497566 38.0337148)",,
71822954,Via Serraglio Vecchio,residential,False,True,51.262,"LINESTRING (13.4521363 38.0327702, 13.4519188 38.0331982)",,
40739716,Viale Europa,secondary,False,False,31.308,"LINESTRING (13.4521363 38.0327702, 13.4522349 38.0328036, 13.4524647 38.0328814)",SP 77,
40739716,Viale Europa,secondary,False,True,37.165,"LINESTRING (13.4521363 38.0327702, 13.4520815 38.0327517, 13.4517464 38.0326383)",SP 77,
40739712,Via Papa Giovanni Ventitreesimo,residential,False,False,23.634,"LINESTRING (13.4459087 38.0311652, 13.446053 38.0309856)",,
40739712,Via Papa Giovanni Ventitreesimo,residential,False,True,21.582,"LINESTRING (13.4459087 38.0311652, 13.4457663 38.0313236)",,
71822936,Via Francesco Crispi,residential,False,True,59.069,"LINESTRING (13.4459087 38.0311652, 13.446491 38.0314332)",,
71809146,Corso Vittorio Emanuele,tertiary,True,False,88.05199999999999,"LINESTRING (13.4487833 38.0321642, 13.448825 38.032208, 13.4494416 38.0327625)",,
232483478,Piazza Cosmo Guastella,tertiary,True,False,33.622,"LINESTRING (13.4487833 38.0321642, 13.4487067 38.0322353, 13.448535 38.0323948)",,
71822881,Via Calcedonio Giordano,residential,False,True,59.049,"LINESTRING (13.4462246 38.0322539, 13.4467076 38.0326244)",,
71822922,Via Felice Cavallotti,residential,False,False,5.736,"LINESTRING (13.4462246 38.0322539, 13.4462705 38.0322171)",,
71822922,Via Felice Cavallotti,residential,False,True,13.714,"LINESTRING (13.4462246 38.0322539, 13.4461149 38.0323419)",,
71822913,Via Spinola,residential,False,False,23.441,"LINESTRING (13.4466864 38.0315408, 13.4468797 38.031395)",,
71822913,Via Spinola,residential,False,True,22.821,"LINESTRING (13.4466864 38.0315408, 13.4465237 38.0317011)",,
71822936,Via Francesco Crispi,residential,False,False,20.901,"LINESTRING (13.4466864 38.0315408, 13.4466315 38.0315061, 13.446491 38.0314332)",,
71822936,Via Francesco Crispi,residential,False,True,28.401000000000003,"LINESTRING (13.4466864 38.0315408, 13.4468843 38.0316659, 13.446934 38.0317053)",,
71822870,Via Giovanni Amendola,residential,False,False,22.649,"LINESTRING (13.4460473 38.0318392, 13.4462557 38.0319598)",,
71822902,Via Stazzone,residential,False,False,18.43,"LINESTRING (13.4460473 38.0318392, 13.4461843 38.0317134)",,
71822902,Via Stazzone,residential,False,True,20.573,"LINESTRING (13.4460473 38.0318392, 13.4460106 38.0318773, 13.4458979 38.0319819)",,
71822944,Via Mario Rapisardi,residential,False,False,21.243,"LINESTRING (13.4510485 38.0329418, 13.4508215 38.0328745)",,
71822948,Via Luigi Borello,residential,False,False,55.206,"LINESTRING (13.4510485 38.0329418, 13.451268 38.0324764)",,
71822944,Via Mario Rapisardi,residential,False,True,22.203,"LINESTRING (13.4510485 38.0329418, 13.4510561 38.0329442, 13.4512852 38.0330133)",,
71822881,Via Calcedonio Giordano,residential,False,False,68.243,"LINESTRING (13.4472575 38.0330592, 13.4467076 38.0326244)",,
71822908,Via Giacomo Matteotti,residential,False,False,19.389,"LINESTRING (13.4472575 38.0330592, 13.4474221 38.0329426)",,
71822908,Via Giacomo Matteotti,residential,False,True,81.448,"LINESTRING (13.4472575 38.0330592, 13.4471921 38.033104, 13.4471414 38.0331378, 13.4470975 38.033126, 13.4465984 38.0327059)",,
71822892,Via Carlo Zeno,residential,False,True,15.863,"LINESTRING (13.4476437 38.0319638, 13.4477758 38.0318662)",,
71822892,Via Carlo Zeno,residential,False,False,24.877000000000002,"LINESTRING (13.4476437 38.0319638, 13.447618 38.0319692, 13.4475741 38.0319783, 13.4474201 38.0320931)",,
71822903,Via Antonio Mordini,residential,False,False,64.137,"LINESTRING (13.4476437 38.0319638, 13.4475069 38.0318624, 13.447218 38.031651, 13.4471089 38.0315698)",,
1182040666,Via Trento,residential,False,True,36.119,"LINESTRING (13.4518815 38.0343756, 13.4515388 38.0341949)",,
71814932,Via Generale Gaetano Sucato,residential,True,False,75.385,"LINESTRING (13.4518815 38.0343756, 13.4518234 38.0345275, 13.4516559 38.0346394, 13.4516076 38.0346537, 13.4515687 38.0346511, 13.4515184 38.0346132, 13.4513434 38.0344416)",,
71822933,Via Francesco Guerrazzi,residential,False,False,38.039,"LINESTRING (13.4493686 38.0346066, 13.4497771 38.0344904)",,
1182179354,Via Abramo Lincoln,residential,False,False,12.469,"LINESTRING (13.4493686 38.0346066, 13.449434 38.0347062)",,
1182179354,Via Abramo Lincoln,residential,False,True,19.716,"LINESTRING (13.4493686 38.0346066, 13.4492652 38.0344491)",,
71822933,Via Francesco Guerrazzi,residential,False,True,87.14699999999999,"LINESTRING (13.4493686 38.0346066, 13.4488897 38.0347559, 13.4484477 38.0349033)",,
71822941,Via Principe Amedeo,residential,False,True,23.457,"LINESTRING (13.4490699 38.0342329, 13.4488515 38.034355)",,
1182179355,Via Principe Amedeo,residential,False,False,38.657,"LINESTRING (13.4490699 38.0342329, 13.4493902 38.0339937)",,
71822935,Via Abramo Lincoln,residential,False,True,74.72099999999999,"LINESTRING (13.4490699 38.0342329, 13.4489034 38.0340786, 13.4486196 38.0337806, 13.4485408 38.0337061)",,
1182179354,Via Abramo Lincoln,residential,False,False,30.592,"LINESTRING (13.4490699 38.0342329, 13.4491339 38.0342547, 13.4492652 38.0344491)",,
71822902,Via Stazzone,residential,False,True,26.270999999999997,"LINESTRING (13.4468826 38.0310993, 13.4468589 38.031118, 13.4466708 38.0312666)",,
232482760,Via Roma,tertiary,True,False,67.049,"LINESTRING (13.4468826 38.0310993, 13.4467951 38.0310485, 13.4467732 38.0310391, 13.4462209 38.0307973)",,
71822872,Via Antonio Mordini,residential,False,True,66.968,"LINESTRING (13.448351 38.0325232, 13.4477786 38.0321239)",,
71822931,Via Cialdini,residential,False,False,21.53,"LINESTRING (13.448351 38.0325232, 13.448535 38.0323948)",,
71822931,Via Cialdini,residential,False,True,18.656,"LINESTRING (13.448351 38.0325232, 13.4481939 38.0326365)",,
71822872,Via Antonio Mordini,residential,False,False,110.50299999999999,"LINESTRING (13.448351 38.0325232, 13.4485939 38.0326968, 13.4488123 38.0328621, 13.4491115 38.0331479, 13.449225 38.0332373)",,
71822898,Via Dei Bersaglieri,residential,False,True,5.848,"LINESTRING (13.451006 38.0339494, 13.4509535 38.0339819)",,
"[71822898, 1182040666]","['Via Dei Bersaglieri', 'Via Trento']",residential,False,False,63.903000000000006,"LINESTRING (13.451006 38.0339494, 13.451143 38.0338774, 13.4515388 38.0341949)",,
905170239,Via Generale Medici,residential,False,False,37.785000000000004,"LINESTRING (13.451006 38.0339494, 13.4507807 38.0337149, 13.4507628 38.0336714)",,
71822929,Via Girolamo Savonarola,residential,False,False,24.633,"LINESTRING (13.4496265 38.0343033, 13.4497771 38.0344904)",,
71822894,Via Principe Umberto,residential,False,False,35.598,"LINESTRING (13.4496265 38.0343033, 13.4495481 38.0343424, 13.4492652 38.0344491)",,
71822894,Via Principe Umberto,residential,False,True,25.785,"LINESTRING (13.4496265 38.0343033, 13.4496885 38.0342406, 13.4498487 38.0341551)",,
71822929,Via Girolamo Savonarola,residential,False,True,40.752,"LINESTRING (13.4496265 38.0343033, 13.4496032 38.034223, 13.4493902 38.0339937)",,
71822872,Via Antonio Mordini,residential,False,False,55.349,"LINESTRING (13.4500607 38.0340298, 13.4504247 38.0344367)",,
71822894,Via Principe Umberto,residential,False,True,19.369,"LINESTRING (13.4500607 38.0340298, 13.4502333 38.0339209)",,
71822872,Via Antonio Mordini,residential,False,True,44.007999999999996,"LINESTRING (13.4500607 38.0340298, 13.4499491 38.0339093, 13.4497566 38.0337148)",,
71822894,Via Principe Umberto,residential,False,False,23.222,"LINESTRING (13.4500607 38.0340298, 13.4499017 38.0341268, 13.4498487 38.0341551)",,
71822867,Via Antonino Amato,residential,False,False,57.781,"LINESTRING (13.4459431 38.0324792, 13.4464099 38.0328464)",,
71822867,Via Antonino Amato,residential,False,True,16.451,"LINESTRING (13.4459431 38.0324792, 13.4457922 38.0323911)",,
71822922,Via Felice Cavallotti,residential,False,False,21.436,"LINESTRING (13.4459431 38.0324792, 13.4460794 38.0323704, 13.4461149 38.0323419)",,
71822922,Via Felice Cavallotti,residential,False,True,24.514,"LINESTRING (13.4459431 38.0324792, 13.4458145 38.0326021, 13.4457422 38.0326245)",,
71822936,Via Francesco Crispi,residential,False,False,45.406,"LINESTRING (13.4501714 38.0344747, 13.4498487 38.0341551)",,
1181700303,Via Archimede,residential,False,False,22.615000000000002,"LINESTRING (13.4501714 38.0344747, 13.4503091 38.0344486, 13.4504247 38.0344367)",,
1181700303,Via Archimede,residential,False,True,31.198999999999998,"LINESTRING (13.4501714 38.0344747, 13.4501029 38.0344992, 13.4498414 38.0345802)",,
40739712,Via Papa Giovanni Ventitreesimo,residential,False,False,21.582,"LINESTRING (13.4457663 38.0313236, 13.4459087 38.0311652)",,
71822956,Via Alfredo Cappellini,residential,False,False,56.918,"LINESTRING (13.4457663 38.0313236, 13.446318 38.0315941)",,
71822902,Via Stazzone,residential,False,True,24.314,"LINESTRING (13.4466708 38.0312666, 13.446491 38.0314332)",,
71822902,Via Stazzone,residential,False,False,26.270999999999997,"LINESTRING (13.4466708 38.0312666, 13.4468589 38.031118, 13.4468826 38.0310993)",,
71822903,Via Antonio Mordini,residential,False,False,63.251,"LINESTRING (13.4466708 38.0312666, 13.4465843 38.0312484, 13.446127 38.0310508, 13.446053 38.0309856)",,
71822903,Via Antonio Mordini,residential,False,True,23.387,"LINESTRING (13.4466708 38.0312666, 13.4467069 38.0312773, 13.4468797 38.031395)",,
71822908,Via Giacomo Matteotti,residential,False,False,58.579,"LINESTRING (13.4461149 38.0323419, 13.4465984 38.0327059)",,
71822908,Via Giacomo Matteotti,residential,False,True,18.098,"LINESTRING (13.4461149 38.0323419, 13.4459506 38.0322432)",,
71822922,Via Felice Cavallotti,residential,False,False,13.714,"LINESTRING (13.4461149 38.0323419, 13.4462246 38.0322539)",,
71822922,Via Felice Cavallotti,residential,False,True,21.436,"LINESTRING (13.4461149 38.0323419, 13.4460794 38.0323704, 13.4459431 38.0324792)",,
71822870,Via Giovanni Amendola,residential,False,False,21.043,"LINESTRING (13.4462557 38.0319598, 13.4464398 38.0320814)",,
71822870,Via Giovanni Amendola,residential,False,True,22.649,"LINESTRING (13.4462557 38.0319598, 13.4460473 38.0318392)",,
71822913,Via Spinola,residential,False,False,18.558,"LINESTRING (13.4462557 38.0319598, 13.4463865 38.0318285)",,
71822913,Via Spinola,residential,False,True,18.756,"LINESTRING (13.4462557 38.0319598, 13.4461235 38.0320925)",,
71822884,Via Nino Martoglio,residential,False,False,25.765,"LINESTRING (13.4508215 38.0328745, 13.4509283 38.0326586)",,
71822944,Via Mario Rapisardi,residential,False,False,48.199,"LINESTRING (13.4508215 38.0328745, 13.4503008 38.0327342)",,
71822944,Via Mario Rapisardi,residential,False,True,21.243,"LINESTRING (13.4508215 38.0328745, 13.4510485 38.0329418)",,
71822936,Via Francesco Crispi,residential,False,False,26.645,"LINESTRING (13.4476359 38.032262, 13.4474201 38.0320931)",,
71822936,Via Francesco Crispi,residential,False,True,16.369,"LINESTRING (13.4476359 38.032262, 13.447783 38.0323528)",,
754759771,Via Emilio Morosini,residential,False,True,22.08,"LINESTRING (13.4476359 38.032262, 13.4474545 38.0323999)",,
71822918,Via Bettino Ricasoli,residential,False,False,17.981,"LINESTRING (13.4485408 38.0337061, 13.4486998 38.0336038)",,
71822935,Via Abramo Lincoln,residential,False,False,74.72099999999999,"LINESTRING (13.4485408 38.0337061, 13.4486196 38.0337806, 13.4489034 38.0340786, 13.4490699 38.0342329)",,
71822935,Via Abramo Lincoln,residential,False,True,53.846,"LINESTRING (13.4485408 38.0337061, 13.4483015 38.0334798, 13.4481668 38.0333225)",,
71822944,Via Mario Rapisardi,residential,False,False,22.412,"LINESTRING (13.4515253 38.033083, 13.4512852 38.0330133)",,
71822944,Via Mario Rapisardi,residential,False,True,36.768,"LINESTRING (13.4515253 38.033083, 13.4519188 38.0331982)",,
71822917,Via Giuseppe Longo,residential,True,False,53.105000000000004,"LINESTRING (13.4515253 38.033083, 13.4516272 38.0328789, 13.4517464 38.0326383)",,
71822929,Via Girolamo Savonarola,residential,False,True,24.633,"LINESTRING (13.4497771 38.0344904, 13.4496265 38.0343033)",,
71822933,Via Francesco Guerrazzi,residential,False,True,38.039,"LINESTRING (13.4497771 38.0344904, 13.4493686 38.0346066)",,
71822929,Via Girolamo Savonarola,residential,False,False,11.466000000000001,"LINESTRING (13.4497771 38.0344904, 13.4497857 38.0345039, 13.4498414 38.0345802)",,
71822935,Via Abramo Lincoln,residential,False,False,22.334,"LINESTRING (13.4477872 38.0326846, 13.4479128 38.0328594)",,
71822935,Via Abramo Lincoln,residential,False,True,36.896,"LINESTRING (13.4477872 38.0326846, 13.447783 38.0323528)",,
71822956,Via Alfredo Cappellini,residential,False,True,43.026,"LINESTRING (13.4477872 38.0326846, 13.4474545 38.0323999)",,
1182182126,Via Giuseppe Carlino,residential,False,False,58.299,"LINESTRING (13.4457422 38.0326245, 13.446249 38.0329644)",,
71822922,Via Felice Cavallotti,residential,False,False,24.514,"LINESTRING (13.4457422 38.0326245, 13.4458145 38.0326021, 13.4459431 38.0324792)",,
71822879,Via Tiziano Vecellio,residential,False,True,21.85,"LINESTRING (13.4463865 38.0318285, 13.4461843 38.0317134)",,
71822913,Via Spinola,residential,False,False,18.576,"LINESTRING (13.4463865 38.0318285, 13.4465237 38.0317011)",,
71822913,Via Spinola,residential,False,True,18.558,"LINESTRING (13.4463865 38.0318285, 13.4462557 38.0319598)",,
71822879,Via Tiziano Vecellio,residential,False,False,22.598,"LINESTRING (13.4463865 38.0318285, 13.446432 38.0318542, 13.4465711 38.0319696)",,
71814932,Via Generale Gaetano Sucato,residential,True,False,52.251,"LINESTRING (13.4521951 38.0334839, 13.4520263 38.0339346)",,
71822892,Via Carlo Zeno,residential,False,False,22.377,"LINESTRING (13.446249 38.0329644, 13.4460725 38.0331099)",,
71822892,Via Carlo Zeno,residential,False,True,19.255,"LINESTRING (13.446249 38.0329644, 13.4464099 38.0328464)",,
1182182126,Via Giuseppe Carlino,residential,False,True,58.299,"LINESTRING (13.446249 38.0329644, 13.4457422 38.0326245)",,
40739716,Viale Europa,secondary,False,False,22.535,"LINESTRING (13.451268 38.0324764, 13.4515044 38.0325564)",SP 77,
40739716,Viale Europa,secondary,False,True,20.521,"LINESTRING (13.451268 38.0324764, 13.4510527 38.0324036)",SP 77,
71822948,Via Luigi Borello,residential,False,True,55.206,"LINESTRING (13.451268 38.0324764, 13.4510485 38.0329418)",,
71822931,Via Cialdini,residential,False,True,21.53,"LINESTRING (13.448535 38.0323948, 13.448351 38.0325232)",,
232482760,Via Roma,tertiary,True,False,88.50099999999999,"LINESTRING (13.448535 38.0323948, 13.4482584 38.0321721, 13.4478993 38.0319007, 13.4478093 38.0318415)",,
1182179355,Via Principe Amedeo,residential,False,False,19.374,"LINESTRING (13.4497566 38.0337148, 13.449922 38.0335991)",,
1182179355,Via Principe Amedeo,residential,False,True,23.326,"LINESTRING (13.4497566 38.0337148, 13.4495431 38.0338402)",,
71822872,Via Antonio Mordini,residential,False,False,44.007999999999996,"LINESTRING (13.4497566 38.0337148, 13.4499491 38.0339093, 13.4500607 38.0340298)",,
71822872,Via Antonio Mordini,residential,False,True,70.684,"LINESTRING (13.4497566 38.0337148, 13.4495897 38.0335462, 13.4492887 38.0332875, 13.449225 38.0332373)",,
232835760,Via Maria Santissima Ausiliatrice,residential,False,True,33.375,"LINESTRING (13.4508517 38.0319309, 13.4507277 38.0321438, 13.4506889 38.0322022)",,
800407431,Via Maria Santissima Ausiliatrice,residential,False,False,113.68,"LINESTRING (13.4508517 38.0319309, 13.4506505 38.0315886, 13.4503577 38.0309861)",,
"[232835758, 800407431]",Via Maria Santissima Ausiliatrice,residential,False,"[False, True]",99.588,"LINESTRING (13.4508517 38.0319309, 13.4509563 38.0319921, 13.4511624 38.0320763, 13.4515541 38.0322073, 13.4516211 38.032201, 13.4516698 38.0321485, 13.4516832 38.0319921)",,
40739716,Viale Europa,secondary,False,False,38.97,"LINESTRING (13.4506889 38.0322022, 13.4507555 38.0322429, 13.4508874 38.0323193, 13.4510527 38.0324036)",SP 77,
40739716,Viale Europa,secondary,False,True,136.846,"LINESTRING (13.4506889 38.0322022, 13.4506455 38.0321627, 13.4505595 38.0320721, 13.4504487 38.0319057, 13.4501243 38.031295, 13.4500296 38.0310929)",SP 77,
232835760,Via Maria Santissima Ausiliatrice,residential,False,False,33.375,"LINESTRING (13.4506889 38.0322022, 13.4507277 38.0321438, 13.4508517 38.0319309)",,
801340553,Via dei Fasci Siciliani,residential,False,False,10.078,"LINESTRING (13.4531222 38.0325214, 13.4531411 38.032432)",,
801340554,Via dei Fasci Siciliani,residential,False,True,15.418,"LINESTRING (13.4531222 38.0325214, 13.4530794 38.0326559)",,
232835755,Via Stazione,residential,False,True,142.924,"LINESTRING (13.4531222 38.0325214, 13.4528098 38.0324695, 13.4527507 38.0324505, 13.4527154 38.0324229, 13.4526622 38.0323375, 13.45263 38.0323089, 13.452579 38.0322827, 13.4516832 38.0319921)",,
232835755,Via Stazione,residential,False,False,142.924,"LINESTRING (13.4516832 38.0319921, 13.452579 38.0322827, 13.45263 38.0323089, 13.4526622 38.0323375, 13.4527154 38.0324229, 13.4527507 38.0324505, 13.4528098 38.0324695, 13.4531222 38.0325214)",,
"[232835758, 800407431]",Via Maria Santissima Ausiliatrice,residential,False,"[False, True]",99.58800000000002,"LINESTRING (13.4516832 38.0319921, 13.4516698 38.0321485, 13.4516211 38.032201, 13.4515541 38.0322073, 13.4511624 38.0320763, 13.4509563 38.0319921, 13.4508517 38.0319309)",,
1182273501,Via Maria Santissima Ausiliatrice,residential,False,False,65.80799999999999,"LINESTRING (13.4516832 38.0319921, 13.4516349 38.0316963, 13.4515913 38.0314724, 13.4515952 38.0314054)",,
40739716,Viale Europa,secondary,False,False,2.98,"LINESTRING (13.4567927 38.0356248, 13.45682 38.0356408)",SP 77,
40739716,Viale Europa,secondary,False,True,92.293,"LINESTRING (13.4567927 38.0356248, 13.4559377 38.0351396)",SP 77,
232836039,Via Papa Sergio Primo,residential,False,False,32.788,"LINESTRING (13.4567927 38.0356248, 13.4568592 38.0354558, 13.4569179 38.0353473)",,
232836409,,secondary,True,False,17.444,"LINESTRING (13.4531166 38.0329741, 13.4531552 38.033128)",,
800407434,Via dei Mulini,secondary,False,True,6.588,"LINESTRING (13.4531166 38.0329741, 13.4531426 38.0329185)",,
800407434,Via dei Mulini,secondary,False,False,19.509999999999998,"LINESTRING (13.4531166 38.0329741, 13.4530041 38.0330066, 13.4529145 38.0330465)",,
232836408,Via Pietro Scozzari,residential,False,True,83.89,"LINESTRING (13.4512912 38.0308214, 13.4505349 38.0309397, 13.4503577 38.0309861)",,
40739716,Viale Europa,secondary,False,True,22.947,"LINESTRING (13.4531552 38.033128, 13.4529145 38.0330465)",SP 77,
40739716,Viale Europa,secondary,False,False,68.53399999999999,"LINESTRING (13.4531552 38.033128, 13.4534012 38.0332227, 13.453568 38.0332818, 13.4538651 38.0333871)",SP 77,
232836408,Via Pietro Scozzari,residential,False,False,31.094,"LINESTRING (13.4500296 38.0310929, 13.4503577 38.0309861)",,
232836408,Via Pietro Scozzari,residential,False,True,90.252,"LINESTRING (13.4500296 38.0310929, 13.4490836 38.0314147)",,
40739716,Viale Europa,secondary,False,False,136.846,"LINESTRING (13.4500296 38.0310929, 13.4501243 38.031295, 13.4504487 38.0319057, 13.4505595 38.0320721, 13.4506455 38.0321627, 13.4506889 38.0322022)",SP 77,
71813082,Via Imera,residential,False,False,37.245,"LINESTRING (13.4542944 38.035049, 13.4544794 38.0353506)",,
71813082,Via Imera,residential,False,True,92.143,"LINESTRING (13.4542944 38.035049, 13.4538353 38.0343034)",,
71813074,Via Antonino Ugo,residential,False,True,45.561,"LINESTRING (13.4542944 38.035049, 13.4547253 38.0348819, 13.4547611 38.034868)",,
232836407,Corso Quattro Aprile,tertiary,False,True,30.467,"LINESTRING (13.451829 38.0354401, 13.4521501 38.0355455)",,
"[351253265, 232836407]","['Piazza Comitato 1860', 'Corso Quattro Aprile']",tertiary,False,False,27.604,"LINESTRING (13.451829 38.0354401, 13.4517811 38.0354092, 13.4517435 38.0353797, 13.4516815 38.0353205, 13.4516317 38.0352497)",,
1181994638,Via Oratorio,residential,False,False,45.09,"LINESTRING (13.451829 38.0354401, 13.4518223 38.0354707, 13.4518026 38.0355613, 13.4518267 38.0356173, 13.4518281 38.0357029, 13.4518133 38.0358402)",,
754759764,Chiasso Sant'Antonio,residential,False,True,95.56099999999999,"LINESTRING (13.4492531 38.0322646, 13.4487113 38.0317375, 13.4485978 38.0315799)",,
232836408,Via Pietro Scozzari,residential,False,False,24.709,"LINESTRING (13.4485978 38.0315799, 13.4488568 38.0314918)",,
232836408,Via Pietro Scozzari,residential,False,True,28.945,"LINESTRING (13.4485978 38.0315799, 13.4482944 38.0316831)",,
754759764,Chiasso Sant'Antonio,residential,False,False,95.56099999999999,"LINESTRING (13.4485978 38.0315799, 13.4487113 38.0317375, 13.4492531 38.0322646)",,
754759764,Chiasso Sant'Antonio,residential,False,True,44.989,"LINESTRING (13.4485978 38.0315799, 13.4485786 38.0314808, 13.4485719 38.0311765)",,
754759764,Chiasso Sant'Antonio,residential,False,False,44.989,"LINESTRING (13.4485719 38.0311765, 13.4485786 38.0314808, 13.4485978 38.0315799)",,
232836408,Via Pietro Scozzari,residential,False,False,90.252,"LINESTRING (13.4490836 38.0314147, 13.4500296 38.0310929)",,
232836408,Via Pietro Scozzari,residential,False,True,21.635,"LINESTRING (13.4490836 38.0314147, 13.4488568 38.0314918)",,
232836408,Via Pietro Scozzari,residential,False,False,21.635,"LINESTRING (13.4488568 38.0314918, 13.4490836 38.0314147)",,
