osmid,name,highway,oneway,reversed,length,geometry,junction,ref,tunnel
92268519,Via Giuliano,residential,False,False,7.545,"LINESTRING (15.1263726 37.1799223, 15.1264114 37.1799827)",,,
1081961470,Via Giuliano,residential,False,True,19.618,"LINESTRING (15.1263726 37.1799223, 15.1262666 37.1797674)",,,
92268534,Via Medici,residential,False,True,33.46,"LINESTRING (15.1263726 37.1799223, 15.1264737 37.179859, 15.1266521 37.1797205)",,,
273123462,,residential,False,False,26.834,"LINESTRING (15.1263726 37.1799223, 15.126286 37.1799293, 15.1261017 37.1798398)",,,
273137590,Via Iblea,tertiary,True,False,22.342,"LINESTRING (15.125761 37.1787548, 15.1259409 37.178614)",,,
273081783,Via Vincenzo Bellini,residential,False,False,65.946,"LINESTRING (15.125761 37.1787548, 15.1260417 37.1789929, 15.1262295 37.1792133)",,,
"[273106428, 273106438]",Via Collegio,residential,True,False,74.616,"LINESTRING (15.1253097 37.1798311, 15.1253258 37.179934, 15.1253538 37.1801316, 15.1253562 37.1803765, 15.125353 37.1804696, 15.1253512 37.1805)",,,
273123461,Via Trieste,residential,True,False,41.43,"LINESTRING (15.1253097 37.1798311, 15.1254625 37.1797756, 15.1257622 37.1797732)",,,
273106453,Via Ruggero Settimo,residential,False,True,18.778,"LINESTRING (15.1257495 37.1809226, 15.1256288 37.1809262, 15.1255377 37.180929)",,,
1081961407,Via Ruggero Settimo,residential,False,False,31.668,"LINESTRING (15.1257495 37.1809226, 15.1257882 37.1810989, 15.1258113 37.181134, 15.1258811 37.1811699)",,,
1081961409,,residential,False,False,29.593,"LINESTRING (15.1257495 37.1809226, 15.1257575 37.1806748, 15.1257756 37.1806636)",,,
92268654,Via Massimo D'Azeglio,residential,True,False,3.318,"LINESTRING (15.1254964 37.1815188, 15.1254866 37.1815476)",,,
"[273106487, 1082209887]",Via Vincenzo Lastrina,residential,False,"[False, True]",46.141,"LINESTRING (15.1254964 37.1815188, 15.125466 37.1814018, 15.1254286 37.1813233, 15.1253482 37.1812379, 15.1253288 37.1811343)",,,
92268537,Via Barone,residential,False,True,23.237000000000002,"LINESTRING (15.126665 37.1814179, 15.1265383 37.1813567, 15.1264352 37.1813177)",,,
92268495,Via Trappeti,residential,False,False,8.845,"LINESTRING (15.1273251 37.1804322, 15.1274214 37.1804532)",,,
92268495,Via Trappeti,residential,False,True,36.489999999999995,"LINESTRING (15.1273251 37.1804322, 15.1272265 37.1804106, 15.1270765 37.1803604, 15.1269521 37.1802981)",,,
273106493,Traversa di Via Trappeti,residential,False,False,149.624,"LINESTRING (15.1273251 37.1804322, 15.1273228 37.1804895, 15.1273167 37.1807756, 15.1271429 37.180936, 15.1271053 37.1816178, 15.1270285 37.1817065)",,,
273106457,Via Albanese,residential,False,False,22.356,"LINESTRING (15.1261682 37.180229, 15.1261808 37.1804298)",,,
286460897,Via Fazzino,residential,False,False,15.917,"LINESTRING (15.1261682 37.180229, 15.1263434 37.1801973)",,,
286460897,Via Fazzino,residential,False,True,14.231,"LINESTRING (15.1261682 37.180229, 15.126024 37.1802854)",,,
1081961407,Via Ruggero Settimo,residential,False,True,31.668,"LINESTRING (15.1258811 37.1811699, 15.1258113 37.181134, 15.1257882 37.1810989, 15.1257495 37.1809226)",,,
92268688,Via Caracciolo,residential,False,False,22.118,"LINESTRING (15.1266909 37.1808507, 15.126766 37.180661)",,,
286460895,Via Rivela,residential,False,True,22.295,"LINESTRING (15.1266909 37.1808507, 15.1264448 37.1808088)",,,
92268688,Via Caracciolo,residential,False,True,41.784,"LINESTRING (15.1266909 37.1808507, 15.1265984 37.1810792, 15.1264861 37.1811812)",,,
273106448,Ronco Marina,residential,False,True,40.716,"LINESTRING (15.126187 37.1816289, 15.1261502 37.1813208, 15.1261197 37.1812696)",,,
92268569,Via Pablo Neruda,residential,False,True,9.102,"LINESTRING (15.1275134 37.1802574, 15.1274643 37.1803293)",,,
"[414500806, 414500809, 414500790, 414500792, 92268569]",Via Pablo Neruda,residential,False,False,99.06,"LINESTRING (15.1275134 37.1802574, 15.1275213 37.1801298, 15.1277099 37.1800227, 15.127778 37.179984, 15.1278714 37.1799309, 15.1279573 37.1798822, 15.1280799 37.1798125, 15.1281274 37.1797855, 15.1282137 37.1797365, 15.1283012 37.1796868)",,,building_passage
"[273106496, 414500804, 414500805, 414500808, 414500812]",,residential,False,"[False, True]",100.95200000000001,"LINESTRING (15.1275134 37.1802574, 15.1278567 37.1800717, 15.1279504 37.1800211, 15.1280708 37.179956, 15.1282114 37.1798799, 15.1282979 37.1798332, 15.1283118 37.1798256, 15.1283012 37.1796868)",,,building_passage
273123466,Via Fonte,residential,False,False,14.822,"LINESTRING (15.125459 37.1795094, 15.1256234 37.1795341)",,,
273137586,Via Beveratoio,residential,False,False,27.307,"LINESTRING (15.125459 37.1795094, 15.1253544 37.1792784)",,,
"[273106428, 273106471]","['Via Collegio', 'Via Fonte']",residential,True,False,31.188000000000002,"LINESTRING (15.125459 37.1795094, 15.125331 37.1795424, 15.1251755 37.1796054, 15.125191 37.1796374)",,,
273123466,Via Fonte,residential,False,True,23.758000000000003,"LINESTRING (15.125459 37.1795094, 15.1253193 37.1795021, 15.1251919 37.1795133)",,,
273106451,Via Bafumi,residential,False,True,65.07400000000001,"LINESTRING (15.1259866 37.1812192, 15.1259714 37.1810953, 15.1259064 37.1809031, 15.1258956 37.1808699, 15.1257756 37.1806636)",,,
273106425,Via Rivela,residential,False,True,25.084,"LINESTRING (15.1264448 37.1808088, 15.1261659 37.1807699)",,,
286460895,Via Rivela,residential,False,False,22.295,"LINESTRING (15.1264448 37.1808088, 15.1266909 37.1808507)",,,
273106425,Via Rivela,residential,False,False,47.027,"LINESTRING (15.1264448 37.1808088, 15.1264992 37.1806093, 15.126766 37.180661)",,,
92268737,,residential,False,False,13.65,"LINESTRING (15.1255377 37.180929, 15.1253837 37.1809329)",,,
92268654,Via Massimo D'Azeglio,residential,True,False,67.132,"LINESTRING (15.1255377 37.180929, 15.1255246 37.1809988, 15.1255265 37.1810128, 15.1255361 37.1810471, 15.1255835 37.1812243, 15.1255455 37.1813759, 15.1255234 37.1814402, 15.1254964 37.1815188)",,,
92268737,,residential,False,True,69.738,"LINESTRING (15.1255377 37.180929, 15.1255491 37.1808988, 15.1256412 37.1808263, 15.125662 37.180636, 15.1256284 37.1805781, 15.1255791 37.180547, 15.1253512 37.1805)",,,
273106453,Via Ruggero Settimo,residential,False,False,18.778,"LINESTRING (15.1255377 37.180929, 15.1256288 37.1809262, 15.1257495 37.1809226)",,,
286460882,,residential,False,False,11.871,"LINESTRING (15.125311 37.1810173, 15.1251779 37.1810296)",,,
273106487,Via Vincenzo Lastrina,residential,False,False,13.123,"LINESTRING (15.125311 37.1810173, 15.1253107 37.181032, 15.1253288 37.1811343)",,,
273106487,Via Vincenzo Lastrina,residential,False,True,52.452,"LINESTRING (15.125311 37.1810173, 15.1253117 37.1809998, 15.1253099 37.1808941, 15.1252076 37.1808785, 15.1251828 37.1808692, 15.1251319 37.1808352, 15.1251017 37.1808083, 15.125015 37.1807165, 15.1249651 37.1807155)",,,
273123462,,residential,False,True,26.834,"LINESTRING (15.1261017 37.1798398, 15.126286 37.1799293, 15.1263726 37.1799223)",,,
273123469,Via Augeri,residential,False,False,8.084,"LINESTRING (15.1264227 37.1792099, 15.1265024 37.1792453)",,,
273123457,,residential,False,True,48.452,"LINESTRING (15.1259238 37.18, 15.1259227 37.1799285, 15.1258993 37.1798366, 15.1258447 37.1797885, 15.1258183 37.1797011, 15.125776 37.1795904)",,,
273123466,Via Fonte,residential,False,True,21.075,"LINESTRING (15.1257622 37.1797732, 15.1257165 37.1795872)",,,
273123458,Via Fonte,residential,True,False,23.531,"LINESTRING (15.1257622 37.1797732, 15.1257798 37.1799339, 15.1257811 37.1799512, 15.125784 37.1799841)",,,
286460897,Via Fazzino,residential,False,False,13.647,"LINESTRING (15.1255246 37.1803749, 15.1256786 37.1803722)",,,
273123458,Via Fonte,residential,True,False,13.163,"LINESTRING (15.1258014 37.1802331, 15.1258075 37.1803167, 15.1258094 37.1803513)",,,
286462218,Via Gaudino,residential,False,True,17.692,"LINESTRING (15.1258014 37.1802331, 15.1257169 37.1802256, 15.1256613 37.1801901, 15.1256192 37.1801816)",,,
273123458,Via Fonte,residential,True,False,27.73,"LINESTRING (15.125784 37.1799841, 15.1258014 37.1802331)",,,
286462221,Via Cicerone,residential,False,True,6.148,"LINESTRING (15.125784 37.1799841, 15.1257152 37.1799769)",,,
273123457,,residential,False,True,5.283,"LINESTRING (15.125776 37.1795904, 15.1257165 37.1795872)",,,
273123457,,residential,False,False,48.452,"LINESTRING (15.125776 37.1795904, 15.1258183 37.1797011, 15.1258447 37.1797885, 15.1258993 37.1798366, 15.1259227 37.1799285, 15.1259238 37.18)",,,
92268587,Via Gorizia,residential,False,True,165.266,"LINESTRING (15.1315762 37.176303, 15.1314478 37.1763944, 15.1308194 37.1767105, 15.1304644 37.1768463, 15.1303603 37.1768739, 15.1301901 37.1769087, 15.1300779 37.1769318, 15.1300137 37.1769542, 15.1299732 37.1769728, 15.1299648 37.1770024)",,,
273186584,,tertiary,False,True,8.379,"LINESTRING (15.1229138 37.1796433, 15.1228235 37.1796209)",,,
"[273186585, 273184766]",Via Gaetano Donizetti,residential,False,False,8.769,"LINESTRING (15.1229138 37.1796433, 15.1229407 37.1796438, 15.1230127 37.1796463)",,,
273130306,Via Madonna delle Grazie,residential,False,True,35.2,"LINESTRING (15.1246841 37.1752563, 15.124668 37.17494)",,,
273130306,Via Madonna delle Grazie,residential,False,False,68.153,"LINESTRING (15.1246841 37.1752563, 15.1247192 37.1756243, 15.1247409 37.1757985, 15.1247474 37.1758671)",,,
273130306,Via Madonna delle Grazie,residential,False,True,50.337999999999994,"LINESTRING (15.1246791 37.1763138, 15.1247195 37.1761703, 15.1247568 37.1759663, 15.1247474 37.1758671)",,,
273193789,Via Antonio Pizzuto,tertiary,False,False,22.486,"LINESTRING (15.1246791 37.1763138, 15.1246946 37.1764178, 15.124712 37.1765143)",,,
273193789,Via Antonio Pizzuto,tertiary,False,True,46.429,"LINESTRING (15.1246791 37.1763138, 15.1246631 37.1762054, 15.1246386 37.1760781, 15.1246031 37.1759907, 15.1245767 37.1759534, 15.1245483 37.1759146)",,,
298438444,Via Francesco Crispi,residential,False,True,17.944,"LINESTRING (15.1250394 37.1802866, 15.1248394 37.1803121)",,,
"[273274211, 286460899]",Via Madrice,residential,True,False,45.125,"LINESTRING (15.1250394 37.1802866, 15.1250802 37.1803544, 15.1251057 37.1804674, 15.1251163 37.1804947, 15.1253512 37.1805)",,,
"[273274211, 273137591]",Via Madrice,residential,True,False,46.80800000000001,"LINESTRING (15.1247302 37.1795466, 15.1247466 37.1796211, 15.1247708 37.1796923, 15.1248519 37.179883, 15.1248809 37.1799493)",,,
273137594,,tertiary,True,False,27.73,"LINESTRING (15.1247302 37.1795466, 15.1248139 37.1795316, 15.1248578 37.1795109, 15.1248916 37.1794561, 15.1249097 37.1793781)",,,
273106428,Via Collegio,residential,True,False,23.969,"LINESTRING (15.125191 37.1796374, 15.1253097 37.1798311)",,,
273137589,Via Di Stefano,residential,True,False,29.820999999999998,"LINESTRING (15.125191 37.1796374, 15.1250705 37.17968, 15.1251164 37.179839)",,,
273274211,Via Madrice,residential,True,False,40.119,"LINESTRING (15.1248809 37.1799493, 15.1249971 37.1802211, 15.1250394 37.1802866)",,,
273137586,Via Beveratoio,residential,False,True,27.307,"LINESTRING (15.1253544 37.1792784, 15.125459 37.1795094)",,,
"[273274210, 273137587]",Via Arno,residential,False,"[False, True]",42.007000000000005,"LINESTRING (15.1253544 37.1792784, 15.1252938 37.1792638, 15.1251362 37.1793021, 15.125021 37.1793355, 15.1249097 37.1793781)",,,
286462220,Via Mentana,residential,False,False,45.47,"LINESTRING (15.1253544 37.1792784, 15.1256448 37.1791893, 15.1256532 37.1791616, 15.1255555 37.1790544)",,,
"[273274210, 273137587]",Via Arno,residential,False,"[False, True]",42.007000000000005,"LINESTRING (15.1249097 37.1793781, 15.125021 37.1793355, 15.1251362 37.1793021, 15.1252938 37.1792638, 15.1253544 37.1792784)",,,
"[273137594, 273137590]",Via Iblea,tertiary,True,False,27.461999999999996,"LINESTRING (15.1249097 37.1793781, 15.1249367 37.1792394, 15.1249596 37.1792123, 15.1250205 37.1791565)",,,
273137589,Via Di Stefano,residential,True,False,24.202,"LINESTRING (15.1251164 37.179839, 15.1248809 37.1799493)",,,
286462231,Via Pietro Toselli,residential,False,False,10.369,"LINESTRING (15.1251164 37.179839, 15.1251355 37.179931)",,,
273123469,Via Augeri,residential,False,True,8.084,"LINESTRING (15.1265024 37.1792453, 15.1264227 37.1792099)",,,
273123469,Via Augeri,residential,False,False,41.697,"LINESTRING (15.1265024 37.1792453, 15.1265232 37.1792509, 15.1266684 37.1793492, 15.1268457 37.1794987)",,,
273137582,Via Lavori,residential,False,True,40.843,"LINESTRING (15.1265024 37.1792453, 15.1266043 37.1791412, 15.1268221 37.1789823)",,,
273137590,Via Iblea,tertiary,True,False,27.804,"LINESTRING (15.1254574 37.1789415, 15.1257062 37.1787891)",,,
286462220,Via Mentana,residential,False,True,15.269,"LINESTRING (15.1254574 37.1789415, 15.1255555 37.1790544)",,,
92268720,Via Giuseppe Garibaldi,residential,True,False,5.102,"LINESTRING (15.1233048 37.1806024, 15.1233277 37.1806445)",,,
"[273184779, 286266911]","['Via Alagona', 'Via Tranchina']",residential,False,False,104.304,"LINESTRING (15.1233048 37.1806024, 15.1234428 37.1804958, 15.1236402 37.1803153, 15.1237116 37.1802698, 15.1237811 37.1802215, 15.123826 37.1801822, 15.1238873 37.1801079, 15.1238952 37.1800369, 15.1241276 37.1800213)",,,
273184752,Via Pozzo Crivello,residential,False,True,9.038,"LINESTRING (15.1228098 37.1806539, 15.1229118 37.1806554)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,19.519,"LINESTRING (15.1241336 37.1810601, 15.1241256 37.1810038, 15.1241136 37.1808853)",,,
273184765,Via Venti Settembre,residential,False,True,47.05200000000001,"LINESTRING (15.1241336 37.1810601, 15.1238531 37.1811328, 15.123756 37.1809613)",,,
925956490,Ronco Consalvo,residential,False,True,16.198,"LINESTRING (15.1224584 37.1799038, 15.1224731 37.1797586)",,,
273184767,Ronco di Via Giacomo Matteotti,residential,False,False,40.2,"LINESTRING (15.1217958 37.1810946, 15.1217113 37.1807394)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,26.093,"LINESTRING (15.1217958 37.1810946, 15.1219181 37.1809939, 15.1220033 37.1809281)",,,
"[92268433, 92268732]","['Via Iblea', 'Via Giacomo Matteotti']",tertiary,False,True,126.105,"LINESTRING (15.1217958 37.1810946, 15.1217037 37.1811696, 15.121391 37.1814244, 15.1214878 37.1815685, 15.1219773 37.1815336, 15.1221245 37.1815224)",,,
92268487,Via David,residential,False,False,25.015,"LINESTRING (15.1249487 37.1783458, 15.1249122 37.1781494, 15.1249243 37.1781248)",,,
92268487,Via David,residential,False,True,39.387,"LINESTRING (15.1249487 37.1783458, 15.1248562 37.178371, 15.12469 37.1784982, 15.1246514 37.1785437, 15.1246297 37.1785773)",,,
"[1081024870, 273184790]",Via Archimede,residential,False,False,47.001000000000005,"LINESTRING (15.1249487 37.1783458, 15.1251774 37.1782968, 15.1253131 37.1782677, 15.125461 37.178236)",,,
92268433,Via Giacomo Matteotti,tertiary,False,False,1.578,"LINESTRING (15.1225318 37.1805103, 15.1225435 37.1804996)",,,
273184785,Via Torquato Tasso,residential,False,True,34.048,"LINESTRING (15.1225318 37.1805103, 15.1229159 37.1805206)",,,
92268433,Via Giacomo Matteotti,tertiary,False,True,20.282,"LINESTRING (15.1225318 37.1805103, 15.1224891 37.1805459, 15.1223706 37.1806398)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,68.52,"LINESTRING (15.124077 37.1806568, 15.1240717 37.1805613, 15.1240277 37.1804158, 15.1240595 37.1803682, 15.1241369 37.1802959, 15.1241579 37.1802763, 15.1242052 37.1802197, 15.1242365 37.1801532, 15.1242321 37.1800961)",,,
273184750,Via Goffredo Mameli,residential,False,True,33.84,"LINESTRING (15.124077 37.1806568, 15.1241223 37.1806526, 15.1242523 37.180622, 15.124431 37.180549)",,,
273184772,Via Schermi,residential,False,True,41.057,"LINESTRING (15.124077 37.1806568, 15.1237145 37.1806946, 15.1236201 37.1807151)",,,
273184761,Via Cavour,residential,False,True,28.448999999999998,"LINESTRING (15.1249404 37.1786285, 15.1248706 37.1786148, 15.1247956 37.1785912, 15.1247529 37.1785804, 15.1247004 37.1785746, 15.1246297 37.1785773)",,,
"[273274209, 273184757]","['Via Rigoletto', 'Via Aresco']",residential,False,"[False, True]",98.39,"LINESTRING (15.1249404 37.1786285, 15.1249418 37.1785992, 15.1249344 37.1785434, 15.1249411 37.178466, 15.1252142 37.1783929, 15.1255155 37.1783313, 15.1255725 37.1784099, 15.1255912 37.1784848, 15.1255033 37.1785175)",,,
1081024790,Via Cavour,residential,False,False,29.508,"LINESTRING (15.1249404 37.1786285, 15.1249981 37.1786281, 15.1251674 37.1786039, 15.1252646 37.1785759)",,,
92268646,Via Venticinque Luglio,residential,False,True,19.041,"LINESTRING (15.1219614 37.1811049, 15.1220253 37.1812684)",,,
273184790,Via Archimede,residential,False,False,49.965999999999994,"LINESTRING (15.125461 37.178236, 15.1256368 37.1781985, 15.1258272 37.1781472, 15.1259838 37.1780749)",,,
"[1081024870, 273184790]",Via Archimede,residential,False,True,47.001,"LINESTRING (15.125461 37.178236, 15.1253131 37.1782677, 15.1251774 37.1782968, 15.1249487 37.1783458)",,,
"[286457368, 273184783]","['Via Bettino Ricasoli', 'Via Vespri']",residential,False,False,61.89,"LINESTRING (15.125461 37.178236, 15.125411 37.1780762, 15.1252327 37.1781082, 15.1249243 37.1781248)",,,
273184765,Via Venti Settembre,residential,False,True,29.907,"LINESTRING (15.123756 37.1809613, 15.1236201 37.1807151)",,,
273184768,Via Giuseppe Aurelio Costanzo,residential,False,True,32.788,"LINESTRING (15.123756 37.1809613, 15.1241136 37.1808853)",,,
273184765,Via Venti Settembre,residential,False,False,47.05200000000001,"LINESTRING (15.123756 37.1809613, 15.1238531 37.1811328, 15.1241336 37.1810601)",,,
273184761,Via Cavour,residential,False,False,11.176,"LINESTRING (15.1243423 37.1786143, 15.1244673 37.1786008)",,,
273249295,Via Roma,residential,False,True,1.989,"LINESTRING (15.1243423 37.1786143, 15.1243357 37.1786314)",,,
273184778,Via Mannisi,residential,False,False,31.988,"LINESTRING (15.1243423 37.1786143, 15.1243715 37.1785164, 15.1242608 37.17844, 15.1241926 37.1783953)",,,
92268720,Via Giuseppe Garibaldi,residential,True,False,15.713,"LINESTRING (15.1233277 37.1806445, 15.1234075 37.1807707)",,,
273184752,Via Pozzo Crivello,residential,False,False,37.396,"LINESTRING (15.1233277 37.1806445, 15.1232262 37.1806716, 15.1229118 37.1806554)",,,
92268641,Ronco Minerva,residential,False,True,27.8,"LINESTRING (15.1219045 37.1806908, 15.1220033 37.1809281)",,,
273184747,Via Nicosia,residential,False,True,17.554,"LINESTRING (15.1239407 37.1813119, 15.1240017 37.1814621)",,,
273184764,Via Giuseppe Verdi,residential,False,False,18.948,"LINESTRING (15.1239407 37.1813119, 15.1239169 37.181336, 15.1237526 37.1813849)",,,
273184764,Via Giuseppe Verdi,residential,False,True,28.695999999999998,"LINESTRING (15.1239407 37.1813119, 15.1239597 37.1812915, 15.1241897 37.1812222, 15.1242272 37.1812008)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,18.131,"LINESTRING (15.1242272 37.1812008, 15.1241452 37.1811125, 15.1241336 37.1810601)",,,
273184764,Via Giuseppe Verdi,residential,False,False,28.696,"LINESTRING (15.1242272 37.1812008, 15.1241897 37.1812222, 15.1239597 37.1812915, 15.1239407 37.1813119)",,,
273184770,Via Principe di Paternò,residential,False,True,38.125,"LINESTRING (15.1242272 37.1812008, 15.1243879 37.1811269, 15.1246205 37.1810661)",,,
273249295,Via Roma,residential,False,False,6.577,"LINESTRING (15.1243168 37.1786886, 15.1243357 37.1786314)",,,
273184755,Via Niccolò Machiavelli,residential,True,False,39.544,"LINESTRING (15.1243168 37.1786886, 15.1239648 37.178654, 15.1238923 37.1786093)",,,
273184747,Via Nicosia,residential,False,False,17.554,"LINESTRING (15.1240017 37.1814621, 15.1239407 37.1813119)",,,
273184771,Via Scianna,residential,False,True,34.432,"LINESTRING (15.1240017 37.1814621, 15.1243732 37.1813711)",,,
"[273184747, 1080342335]",Via Nicosia,residential,False,True,71.32499999999999,"LINESTRING (15.1240017 37.1814621, 15.1240569 37.1817154, 15.1240959 37.1818415, 15.1241601 37.1820491, 15.1241723 37.1820886)",,,
273184767,Ronco di Via Giacomo Matteotti,residential,False,True,40.2,"LINESTRING (15.1217113 37.1807394, 15.1217958 37.1810946)",,,
286460884,Ronco Sosio,residential,False,False,33.705,"LINESTRING (15.1249243 37.1781248, 15.1245613 37.1782155)",,,
92268487,Via David,residential,False,False,11.66,"LINESTRING (15.1249243 37.1781248, 15.1249383 37.1780971, 15.1249395 37.1780221)",,,
92268487,Via David,residential,False,True,25.015,"LINESTRING (15.1249243 37.1781248, 15.1249122 37.1781494, 15.1249487 37.1783458)",,,
"[286457368, 273184783]","['Via Vespri', 'Via Bettino Ricasoli']",residential,False,True,61.89,"LINESTRING (15.1249243 37.1781248, 15.1252327 37.1781082, 15.125411 37.1780762, 15.125461 37.178236)",,,
273184781,Via Silvio Pellico,residential,False,True,23.171,"LINESTRING (15.1221838 37.1791454, 15.12241 37.17925)",,,
1080849350,Via Giovanna d'Arco,residential,False,False,21.226,"LINESTRING (15.1221838 37.1791454, 15.1223158 37.1789861)",,,
273184781,Via Silvio Pellico,residential,False,False,42.662000000000006,"LINESTRING (15.1221838 37.1791454, 15.1219832 37.1790525, 15.1218109 37.1791963)",,,
1081024790,Via Cavour,residential,False,False,22.122,"LINESTRING (15.1252646 37.1785759, 15.1255033 37.1785175)",,,
1081024790,Via Cavour,residential,False,True,29.508000000000003,"LINESTRING (15.1252646 37.1785759, 15.1251674 37.1786039, 15.1249981 37.1786281, 15.1249404 37.1786285)",,,
273184761,Via Cavour,residential,False,True,14.623,"LINESTRING (15.1246297 37.1785773, 15.1244673 37.1786008)",,,
92268487,Via David,residential,False,False,39.387,"LINESTRING (15.1246297 37.1785773, 15.1246514 37.1785437, 15.12469 37.1784982, 15.1248562 37.178371, 15.1249487 37.1783458)",,,
273184761,Via Cavour,residential,False,False,28.448999999999998,"LINESTRING (15.1246297 37.1785773, 15.1247004 37.1785746, 15.1247529 37.1785804, 15.1247956 37.1785912, 15.1248706 37.1786148, 15.1249404 37.1786285)",,,
286457388,Via Caminito,residential,False,True,9.72,"LINESTRING (15.1254559 37.177641, 15.1253462 37.177642)",,,
273184787,Via Solferino,residential,False,False,35.797,"LINESTRING (15.1254559 37.177641, 15.1255117 37.177803, 15.1255872 37.1779447)",,,
286457388,Via Caminito,residential,False,False,24.501,"LINESTRING (15.1254559 37.177641, 15.1256586 37.1776167, 15.1257295 37.1776244)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,6.909,"LINESTRING (15.1237195 37.1783573, 15.1237247 37.1782953)",,,
273184778,Via Mannisi,residential,False,True,42.345,"LINESTRING (15.1237195 37.1783573, 15.1241589 37.1783823, 15.1241926 37.1783953)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,15.696,"LINESTRING (15.1237195 37.1783573, 15.1237076 37.1784742, 15.1237052 37.178498)",,,
286462219,,residential,False,False,10.03,"LINESTRING (15.1251808 37.1788203, 15.1250771 37.1788565)",,,
273184762,Via Santa Rosalia,residential,True,False,33.571,"LINESTRING (15.1251808 37.1788203, 15.1252973 37.1787479, 15.1253218 37.1787087, 15.1252646 37.1785759)",,,
273184754,Via Cappuccini,residential,False,False,5.935,"LINESTRING (15.1224731 37.1797586, 15.1225343 37.1797369)",,,
925956490,Ronco Consalvo,residential,False,False,16.198,"LINESTRING (15.1224731 37.1797586, 15.1224584 37.1799038)",,,
273184754,Via Cappuccini,residential,False,True,13.415,"LINESTRING (15.1224731 37.1797586, 15.1224321 37.1797634, 15.1223922 37.1797625, 15.1223234 37.1797519)",,,
1081024790,Via Cavour,residential,False,False,35.146,"LINESTRING (15.1255033 37.1785175, 15.1257062 37.1787891)",,,
1081024790,Via Cavour,residential,False,True,22.122,"LINESTRING (15.1255033 37.1785175, 15.1252646 37.1785759)",,,
"[273274209, 273184757]","['Via Rigoletto', 'Via Aresco']",residential,False,"[False, True]",98.39000000000001,"LINESTRING (15.1255033 37.1785175, 15.1255912 37.1784848, 15.1255725 37.1784099, 15.1255155 37.1783313, 15.1252142 37.1783929, 15.1249411 37.178466, 15.1249344 37.1785434, 15.1249418 37.1785992, 15.1249404 37.1786285)",,,
273137590,Via Iblea,tertiary,True,False,6.174,"LINESTRING (15.1257062 37.1787891, 15.125761 37.1787548)",,,
1081024790,Via Cavour,residential,False,True,35.146,"LINESTRING (15.1257062 37.1787891, 15.1255033 37.1785175)",,,
273184773,Via Messina,residential,True,False,33.602,"LINESTRING (15.1249313 37.1790655, 15.1249065 37.1789923, 15.1248895 37.1789109, 15.1249233 37.1787696)",,,
286460910,Ronco Caronte,residential,False,False,48.464,"LINESTRING (15.1249313 37.1790655, 15.1247546 37.1789971, 15.1246664 37.17896, 15.1246092 37.1789282, 15.1245752 37.1788926, 15.1245251 37.1788668, 15.1245448 37.1788172)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,22.932,"LINESTRING (15.1243732 37.1813711, 15.1242272 37.1812008)",,,
273184771,Via Scianna,residential,False,False,34.432,"LINESTRING (15.1243732 37.1813711, 15.1240017 37.1814621)",,,
92268580,Ronco Venere,residential,False,True,20.273,"LINESTRING (15.1220799 37.1806377, 15.1221502 37.1808112)",,,
273184780,Via Iblea,tertiary,True,False,2.975,"LINESTRING (15.124431 37.180549, 15.1244236 37.1805229)",,,
273184750,Via Goffredo Mameli,residential,False,False,33.84,"LINESTRING (15.124431 37.180549, 15.1242523 37.180622, 15.1241223 37.1806526, 15.124077 37.1806568)",,,
273184769,Ronco Norma,residential,False,True,23.066,"LINESTRING (15.1245009 37.1783951, 15.1244673 37.1786008)",,,
925956489,,residential,False,False,16.282,"LINESTRING (15.1223234 37.1797519, 15.1223112 37.179898)",,,
273184754,Via Cappuccini,residential,False,False,13.415,"LINESTRING (15.1223234 37.1797519, 15.1223922 37.1797625, 15.1224321 37.1797634, 15.1224731 37.1797586)",,,
273184754,Via Cappuccini,residential,False,True,77.285,"LINESTRING (15.1223234 37.1797519, 15.1220735 37.1796666, 15.1219742 37.1795908, 15.1218656 37.1795234, 15.1217691 37.1794593, 15.1215908 37.1793877)",,,
273184768,Via Giuseppe Aurelio Costanzo,residential,False,False,32.788,"LINESTRING (15.1241136 37.1808853, 15.123756 37.1809613)",,,
92268507,Via Vittorio Emanuele Secondo,residential,True,False,25.613999999999997,"LINESTRING (15.1241136 37.1808853, 15.124099 37.1807876, 15.124077 37.1806568)",,,
273184754,Via Cappuccini,residential,False,True,5.935,"LINESTRING (15.1225343 37.1797369, 15.1224731 37.1797586)",,,
273184782,Via Zizzima,residential,False,False,31.779000000000003,"LINESTRING (15.1225343 37.1797369, 15.1227473 37.1797649, 15.1228901 37.1797668)",,,
273184782,Via Zizzima,residential,False,True,58.325,"LINESTRING (15.1225343 37.1797369, 15.1224794 37.1797047, 15.1223867 37.1796591, 15.1221756 37.1795724, 15.1223094 37.1794101)",,,
