osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
109092928,2,Viale Cimitero,unclassified,False,False,46.853,"LINESTRING (17.3635159 40.8382121, 17.3629962 40.8380606)",,,,
109092928,2,Viale Cimitero,unclassified,False,True,33.154,"LINESTRING (17.3626284 40.8379535, 17.3629962 40.8380606)",,,,
475701397,,Via Bonghi,unclassified,False,False,25.37,"LINESTRING (17.3626284 40.8379535, 17.3623365 40.8378962)",,,,
475701398,2,Via Fascianello,residential,False,False,109.22399999999999,"LINESTRING (17.3626284 40.8379535, 17.362829 40.8382297, 17.3631532 40.8388501)",,,,
126755141,,Via Virgilio,residential,True,False,31.762,"LINESTRING (17.3608378 40.830345, 17.3608952 40.8303912, 17.3609335 40.830451, 17.3609678 40.8306046)",,,,
334664555,,Via Esiodo,residential,True,False,91.487,"LINESTRING (17.3608378 40.830345, 17.3600502 40.8306155, 17.3599782 40.8306241, 17.3598311 40.8306037)",,,,
126755175,1,Via del Calvario,residential,False,True,113.816,"LINESTRING (17.3625184 40.8320051, 17.3612157 40.8322811)",,,,
334657946,1,Viale Lucio Strabone,residential,False,False,27.03,"LINESTRING (17.3625184 40.8320051, 17.3627629 40.8321628)",,,,
126755175,1,Via del Calvario,residential,False,False,45.706,"LINESTRING (17.3625184 40.8320051, 17.3627669 40.8319414, 17.3629928 40.8320677)",,,,
"[334657946, 334657933]",1,Viale Lucio Strabone,residential,False,"[False, True]",135.272,"LINESTRING (17.3625184 40.8320051, 17.362314 40.8314471, 17.3621256 40.8309133, 17.3621485 40.8308301)",,,,
126755146,,Via J. Gutemberg,residential,False,False,37.646,"LINESTRING (17.3631076 40.8320203, 17.3634717 40.8322171)",,,,
126755179,2,Via Santa Margherita,residential,False,False,11.003,"LINESTRING (17.3631076 40.8320203, 17.3629928 40.8320677)",,,,
126755179,2,Via Santa Margherita,residential,False,True,43.018,"LINESTRING (17.3631076 40.8320203, 17.3634679 40.8317458)",,,,
126755179,2,Via Santa Margherita,residential,False,False,22.044,"LINESTRING (17.3629928 40.8320677, 17.3627629 40.8321628)",,,,
126755179,2,Via Santa Margherita,residential,False,True,11.003,"LINESTRING (17.3629928 40.8320677, 17.3631076 40.8320203)",,,,
126755175,1,Via del Calvario,residential,False,True,45.706,"LINESTRING (17.3629928 40.8320677, 17.3627669 40.8319414, 17.3625184 40.8320051)",,,,
126755165,,Via Enrico Fermi,residential,True,False,64.419,"LINESTRING (17.364262 40.8321264, 17.3638856 40.8326309)",,,,
126755203,,Via Pacinotti,residential,False,True,45.186,"LINESTRING (17.364262 40.8321264, 17.3637799 40.8319473)",,,,
126755179,2,Via Santa Margherita,residential,False,True,22.044,"LINESTRING (17.3627629 40.8321628, 17.3629928 40.8320677)",,,,
334657946,1,Viale Lucio Strabone,residential,False,True,27.03,"LINESTRING (17.3627629 40.8321628, 17.3625184 40.8320051)",,,,
475695868,1,Via Santa Margherita,residential,False,False,57.58200000000001,"LINESTRING (17.3627629 40.8321628, 17.3625424 40.8323145, 17.3623099 40.832548)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,59.022,"LINESTRING (17.361 40.8321931, 17.3607852 40.8326984)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,False,20.618,"LINESTRING (17.361 40.8321931, 17.3612157 40.8322811)",,,,
126755146,,Via J. Gutemberg,residential,False,True,37.646,"LINESTRING (17.3634717 40.8322171, 17.3631076 40.8320203)",,,,
286823811,,Via Enrico Mattei,residential,True,False,39.653,"LINESTRING (17.3634717 40.8322171, 17.3637799 40.8319473)",,,,
126755175,1,Via del Calvario,residential,False,False,113.816,"LINESTRING (17.3612157 40.8322811, 17.3625184 40.8320051)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,True,20.618,"LINESTRING (17.3612157 40.8322811, 17.361 40.8321931)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,False,52.322,"LINESTRING (17.3612157 40.8322811, 17.3613159 40.832369, 17.3617448 40.8325116)",,,,
286823811,,Via Enrico Mattei,residential,True,False,22.164,"LINESTRING (17.3633293 40.8323848, 17.3634717 40.8322171)",,,,
126755167,,Prima traversa di via Enrico Mattei,residential,False,True,54.227000000000004,"LINESTRING (17.3633293 40.8323848, 17.3635541 40.8324897, 17.3638856 40.8326309)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,False,47.715,"LINESTRING (17.3617448 40.8325116, 17.3623099 40.832548)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,True,52.322,"LINESTRING (17.3617448 40.8325116, 17.3613159 40.832369, 17.3612157 40.8322811)",,,,
126755142,1,Via Artigianato,residential,True,False,23.023,"LINESTRING (17.3623099 40.832548, 17.3625424 40.8326572)",,,,
475695865,1,Via Evangelista Torricelli,residential,False,True,47.715,"LINESTRING (17.3623099 40.832548, 17.3617448 40.8325116)",,,,
475695868,1,Via Santa Margherita,residential,False,True,57.58200000000001,"LINESTRING (17.3623099 40.832548, 17.3625424 40.8323145, 17.3627629 40.8321628)",,,,
126755142,1,Via Artigianato,residential,True,False,42.025,"LINESTRING (17.3625424 40.8326572, 17.3630023 40.8328047)",,,,
126755214,,Via Ferraris,residential,True,False,58.982,"LINESTRING (17.3625424 40.8326572, 17.3622418 40.8331364)",,,,
126755165,,Via Enrico Fermi,residential,True,False,34.267,"LINESTRING (17.3638856 40.8326309, 17.3636795 40.8328967)",,,,
126755167,,Prima traversa di via Enrico Mattei,residential,False,False,54.227000000000004,"LINESTRING (17.3638856 40.8326309, 17.3635541 40.8324897, 17.3633293 40.8323848)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,28.938,"LINESTRING (17.3607852 40.8326984, 17.3606554 40.8329394)",,,,
475695866,1,Via Collodi,residential,True,False,25.524,"LINESTRING (17.3607852 40.8326984, 17.361076 40.8327638)",,,,
665423496,,Via Collodi,residential,False,True,11.628,"LINESTRING (17.3607852 40.8326984, 17.3606567 40.8326599)",,,,
126755210,,Via Romano,residential,True,False,54.365,"LINESTRING (17.361076 40.8327638, 17.3610159 40.8332506)",,,,
475695866,1,Via Collodi,residential,True,False,17.413,"LINESTRING (17.361076 40.8327638, 17.3612823 40.8327764)",,,,
475695866,1,Via Collodi,residential,True,False,23.268,"LINESTRING (17.3612823 40.8327764, 17.3615577 40.8327956)",,,,
672677010,1,Via Madonna della Croce,residential,True,False,31.747,"LINESTRING (17.3617247 40.8327967, 17.3617448 40.8325116)",,,,
475695866,1,Via Collodi,residential,True,False,14.051,"LINESTRING (17.3615577 40.8327956, 17.3617247 40.8327967)",,,,
475695864,,Via Giosuè Carducci,residential,True,False,49.072,"LINESTRING (17.3615577 40.8327956, 17.3615062 40.8331084, 17.3614969 40.8332343)",,,,
126755142,1,Via Artigianato,residential,True,False,16.244,"LINESTRING (17.3636795 40.8328967, 17.3638718 40.8329098)",,,,
126755142,1,Via Artigianato,residential,True,False,13.517,"LINESTRING (17.3638718 40.8329098, 17.364032 40.832919)",,,,
126755162,,Via Ippocrate,residential,True,False,45.972,"LINESTRING (17.3638718 40.8329098, 17.3638102 40.8333206)",,,,
126755142,1,Via Artigianato,residential,True,False,22.602,"LINESTRING (17.364032 40.832919, 17.3642982 40.8329464)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,27.255,"LINESTRING (17.3606554 40.8329394, 17.3605332 40.8331664)",,,,
126755214,,Via Ferraris,residential,True,False,100.45500000000001,"LINESTRING (17.3622418 40.8331364, 17.3621696 40.8332698, 17.3621336 40.8334548, 17.3621246 40.8335305, 17.3621015 40.8337247, 17.3619545 40.8340047)",,,,
126755198,,Via Mantegazza,residential,True,False,22.608,"LINESTRING (17.3605332 40.8331664, 17.3607733 40.8332577)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,20.906,"LINESTRING (17.3605332 40.8331664, 17.3604394 40.8333405)",,,,
126755202,,Via Madonna della Croce,residential,True,False,47.39,"LINESTRING (17.3617414 40.8332227, 17.3617247 40.8327967)",,,,
126755198,,Via Mantegazza,residential,True,False,22.565,"LINESTRING (17.361229 40.833244, 17.3614969 40.8332343)",,,,
126755200,,Via di Bari,residential,True,False,52.188,"LINESTRING (17.361229 40.833244, 17.3612823 40.8327764)",,,,
126755198,,Via Mantegazza,residential,True,False,20.611,"LINESTRING (17.3614969 40.8332343, 17.3617414 40.8332227)",,,,
475695864,,Via Giosuè Carducci,residential,True,False,26.869,"LINESTRING (17.3614969 40.8332343, 17.3614688 40.833475)",,,,
126755198,,Via Mantegazza,residential,True,False,20.426,"LINESTRING (17.3607733 40.8332577, 17.3610159 40.8332506)",,,,
981513413,,Via Adua,residential,True,False,44.636,"LINESTRING (17.3607733 40.8332577, 17.3608107 40.8329831, 17.3606554 40.8329394)",,,,
126755198,,Via Mantegazza,residential,True,False,17.944,"LINESTRING (17.3610159 40.8332506, 17.361229 40.833244)",,,,
126755210,,Via Romano,residential,True,False,21.584,"LINESTRING (17.3610159 40.8332506, 17.3609898 40.8334437)",,,,
126755162,,Via Ippocrate,residential,True,False,19.546,"LINESTRING (17.3638102 40.8333206, 17.3637763 40.8334945)",,,,
79640685,,Via San Francesco di Paola,residential,True,False,59.42,"LINESTRING (17.3579928 40.8333245, 17.3586395 40.8335393)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,21.75,"LINESTRING (17.3579928 40.8333245, 17.3578948 40.8335055)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,26.176,"LINESTRING (17.3604394 40.8333405, 17.360322 40.8335585)",,,,
79640666,1,Via Contardo Ferrini,residential,True,False,49.822,"LINESTRING (17.3561196 40.8333792, 17.3567113 40.8333609)",,30,,
286822956,,Via Antonio Meucci,residential,True,False,63.502,"LINESTRING (17.3628328 40.8333612, 17.3630023 40.8328047)",,,,
126755171,,Via Carelli,residential,True,False,55.801,"LINESTRING (17.3628328 40.8333612, 17.3625586 40.8332364, 17.3622418 40.8331364)",,,,
79640666,1,Via Contardo Ferrini,residential,True,False,42.614,"LINESTRING (17.3556131 40.8333763, 17.3561196 40.8333792)",,30,,
126755173,,Via Giacomo Leopardi,residential,True,False,38.035,"LINESTRING (17.3556131 40.8333763, 17.3560348 40.8334996)",,,,
126755195,,Via di Tano,residential,True,False,27.865,"LINESTRING (17.36075 40.8334275, 17.3604394 40.8333405)",,,,
126755206,,Via Adua,residential,True,False,18.982,"LINESTRING (17.36075 40.8334275, 17.3607733 40.8332577)",,,,
126755195,,Via di Tano,residential,True,False,20.255,"LINESTRING (17.3609898 40.8334437, 17.36075 40.8334275)",,,,
126755210,,Via Romano,residential,True,False,31.805,"LINESTRING (17.3609898 40.8334437, 17.3609577 40.8337287)",,,,
126755195,,Via di Tano,residential,True,False,18.214,"LINESTRING (17.3612056 40.8334568, 17.3609898 40.8334437)",,,,
126755200,,Via di Bari,residential,True,False,23.744,"LINESTRING (17.3612056 40.8334568, 17.361229 40.833244)",,,,
126755195,,Via di Tano,residential,True,False,22.236,"LINESTRING (17.3614688 40.833475, 17.3612056 40.8334568)",,,,
475695864,,Via Giosuè Carducci,residential,True,False,42.81,"LINESTRING (17.3614688 40.833475, 17.3614133 40.8338577)",,,,
126755215,,Via Piemonte,residential,False,False,13.233,"LINESTRING (17.3551802 40.8334916, 17.3550529 40.8335615)",,,,
126755215,,Via Piemonte,residential,False,True,23.097,"LINESTRING (17.3551802 40.8334916, 17.3553559 40.833332)",,,,
126755173,,Via Giacomo Leopardi,residential,True,False,47.323,"LINESTRING (17.3560348 40.8334996, 17.356552 40.8336669)",,,,
981513546,1,Via Carso,residential,True,False,15.17,"LINESTRING (17.3560348 40.8334996, 17.3561196 40.8333792)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,20.223,"LINESTRING (17.3578948 40.8335055, 17.3577987 40.8336722)",,,,
334596015,,Via Bonifacio,residential,True,False,25.314,"LINESTRING (17.3578948 40.8335055, 17.3576167 40.8334186)",,,,
126755195,,Via di Tano,residential,True,False,25.054,"LINESTRING (17.361766 40.8334892, 17.3614688 40.833475)",,,,
126755202,,Via Madonna della Croce,residential,True,False,29.706,"LINESTRING (17.361766 40.8334892, 17.3617414 40.8332227)",,,,
79640685,,Via San Francesco di Paola,residential,True,False,19.092,"LINESTRING (17.3586395 40.8335393, 17.3588473 40.8336083)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,35.829,"LINESTRING (17.360322 40.8335585, 17.3607253 40.833662)",,,,
334657947,1,Viale Unità d'Italia,residential,True,False,19.63,"LINESTRING (17.360322 40.8335585, 17.360234 40.833722)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,20.912,"LINESTRING (17.3607253 40.833662, 17.3609577 40.8337287)",,,,
126755206,,Via Adua,residential,True,False,26.158,"LINESTRING (17.3607253 40.833662, 17.36075 40.8334275)",,,,
79640682,1,Via della Pace,residential,True,False,36.57,"LINESTRING (17.356552 40.8336669, 17.3567113 40.8333609)",,,,
126755173,,Via Giacomo Leopardi,residential,True,False,40.286,"LINESTRING (17.356552 40.8336669, 17.3570013 40.8337922)",,,,
981513546,1,Via Carso,residential,True,False,24.008,"LINESTRING (17.3559201 40.8336973, 17.3560348 40.8334996)",,,,
981513580,,Via Lapertosa,residential,True,False,66.318,"LINESTRING (17.3559201 40.8336973, 17.3551802 40.8334916)",,,,
680541472,2,Via Nazionale dei Trulli,tertiary,True,False,12.738,"LINESTRING (17.360234 40.833722, 17.3601004 40.8336681)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,19.22,"LINESTRING (17.3609577 40.8337287, 17.3611716 40.8337894)",,,,
126755210,,Via Romano,residential,True,False,25.553,"LINESTRING (17.3609577 40.8337287, 17.3609294 40.8339575)",,,,
126755199,1,Via Umberto Giordano,residential,True,False,13.973,"LINESTRING (17.362825 40.833753, 17.3629897 40.8337692)",,,,
286822956,,Via Antonio Meucci,residential,True,False,45.143,"LINESTRING (17.362825 40.833753, 17.3628863 40.8334312, 17.3628328 40.8333612)",,,,
293302307,1,Via Piave,residential,True,False,10.649,"LINESTRING (17.3570013 40.8337922, 17.3569566 40.8338818)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,21.706,"LINESTRING (17.3611716 40.8337894, 17.3614133 40.8338577)",,,,
126755200,,Via di Bari,residential,True,False,37.094,"LINESTRING (17.3611716 40.8337894, 17.3612056 40.8334568)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,24.773,"LINESTRING (17.357725 40.8338096, 17.3576241 40.8340189)",,,,
126755199,1,Via Umberto Giordano,residential,True,False,55.869,"LINESTRING (17.3637089 40.83384, 17.3639614 40.8338673, 17.3643342 40.8339946)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,24.469,"LINESTRING (17.3614133 40.8338577, 17.3616846 40.833937)",,,,
475695864,,Via Giosuè Carducci,residential,True,False,25.269,"LINESTRING (17.3614133 40.8338577, 17.3613761 40.8340832)",,,,
79640682,1,Via della Pace,residential,True,False,23.754,"LINESTRING (17.3564514 40.8338665, 17.356552 40.8336669)",,,,
672659847,,Via Lapertosa,residential,True,False,48.497,"LINESTRING (17.3564514 40.8338665, 17.3559201 40.8336973)",,,,
475610441,,Via Zoncolo,residential,True,False,16.134,"LINESTRING (17.3587306 40.8338908, 17.3589113 40.8339394)",,,,
"[662955765, 662955766, 662955767]",,Via Riccardi,residential,False,True,37.845,"LINESTRING (17.3587306 40.8338908, 17.3586684 40.8338528, 17.3587593 40.833744, 17.3588057 40.8336727, 17.3588473 40.8336083)",,,building_passage,
126755206,,Via Adua,residential,True,False,24.828,"LINESTRING (17.360704 40.8338847, 17.3607253 40.833662)",,,,
662955785,,Via Adua,residential,False,True,39.89,"LINESTRING (17.360704 40.8338847, 17.3606601 40.8342419)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,43.507,"LINESTRING (17.360704 40.8338847, 17.3605106 40.8338248, 17.3602979 40.8337457, 17.360234 40.833722)",,,,
126755215,,Via Piemonte,residential,False,False,20.896,"LINESTRING (17.3546259 40.8338945, 17.3545417 40.8340068, 17.3545464 40.8340655)",,,,
126755215,,Via Piemonte,residential,False,True,51.61,"LINESTRING (17.3546259 40.8338945, 17.3549265 40.8336519, 17.3550529 40.8335615)",,,,
335137474,,Via Abate Ricci,residential,False,True,45.453,"LINESTRING (17.3546259 40.8338945, 17.3543628 40.8337072, 17.3541851 40.8336909)",,,,
416970579,,,residential,False,True,24.48,"LINESTRING (17.3579634 40.8339092, 17.3577565 40.8337544)",,,,
665952254,,Corso Perrini,residential,True,False,4.236,"LINESTRING (17.3579634 40.8339092, 17.3580136 40.8339121)",,,,
126755139,,Via Giuseppe Verdi,residential,True,False,23.922,"LINESTRING (17.3616846 40.833937, 17.3619545 40.8340047)",,,,
126755202,,Via Madonna della Croce,residential,True,False,51.057,"LINESTRING (17.3616846 40.833937, 17.3617848 40.8336771, 17.361766 40.8334892)",,,,
672659846,,Via Chillini,residential,True,False,40.337,"LINESTRING (17.3558977 40.8339407, 17.3563472 40.8340669)",,,,
"[981513545, 126755205]",1,Via Carso,residential,True,False,34.230000000000004,"LINESTRING (17.3558977 40.8339407, 17.3558003 40.8339036, 17.3559201 40.8336973)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,20.619,"LINESTRING (17.3609294 40.8339575, 17.360704 40.8338847)",,,,
662955783,,Via Romano,residential,False,False,33.071,"LINESTRING (17.3609294 40.8339575, 17.3608898 40.8342534)",,,,
334596032,,Via Carlo Alberto,residential,False,False,19.771,"LINESTRING (17.3597 40.8340007, 17.3596092 40.8341647)",,,,
126755209,,Via Murri,residential,True,False,64.406,"LINESTRING (17.3597 40.8340007, 17.3599746 40.8340968, 17.3601654 40.8341776, 17.360386 40.8342571)",,,,
126755197,,,residential,False,True,27.414,"LINESTRING (17.3643342 40.8339946, 17.3642007 40.8342195)",,,,
293302307,1,Via Piave,residential,True,False,23.251,"LINESTRING (17.3568956 40.834004, 17.3567979 40.8341996)",,,,
672659847,,Via Lapertosa,residential,True,False,40.378,"LINESTRING (17.3568956 40.834004, 17.3564514 40.8338665)",,,,
126755134,1,Via Giuseppe Giusti,residential,True,False,20.172,"LINESTRING (17.3576241 40.8340189, 17.3575292 40.8341855)",,,,
680534166,,Via Pietravalle,residential,True,False,17.031,"LINESTRING (17.3576241 40.8340189, 17.3578176 40.8340639)",,,,
475695862,,Via Giuseppe Verdi,residential,True,False,18.008,"LINESTRING (17.3619545 40.8340047, 17.3621531 40.8340651)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,19.359,"LINESTRING (17.3611465 40.8340152, 17.3609294 40.8339575)",,,,
126755200,,Via di Bari,residential,True,False,25.196,"LINESTRING (17.3611465 40.8340152, 17.3611716 40.8337894)",,,,
79640676,1,Via Giovanni Paisiello,residential,True,False,40.096,"LINESTRING (17.3633759 40.8340268, 17.3629084 40.8339567)",,,,
672689433,,Via Palasciano,residential,True,False,41.971,"LINESTRING (17.3633759 40.8340268, 17.3631824 40.8343747)",,,,
665952254,,Corso Perrini,residential,True,False,21.277,"LINESTRING (17.3578176 40.8340639, 17.3579016 40.8339562, 17.3579634 40.8339092)",,,,
79640682,1,Via della Pace,residential,True,False,23.946,"LINESTRING (17.3563472 40.8340669, 17.3564514 40.8338665)",,,,
672659846,,Via Chillini,residential,True,False,40.688,"LINESTRING (17.3563472 40.8340669, 17.3567979 40.8341996)",,,,
79640617,1,Via Nazionale dei Trulli,tertiary,True,False,20.744,"LINESTRING (17.3613761 40.8340832, 17.3611465 40.8340152)",,,,
416970591,,,residential,False,False,25.005,"LINESTRING (17.36235 40.834125, 17.3622465 40.8343358)",,,,
475695862,,Via Giuseppe Verdi,residential,True,False,24.221,"LINESTRING (17.36235 40.834125, 17.3626199 40.8342008)",,,,
