osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,junction
293156147,Via Fleming,residential,,False,True,40.425,"LINESTRING (17.6578048 40.7111251, 17.6578581 40.7114864)",,,,
1002389555,Via Enrico Fermi,residential,50,True,False,30.27,"LINESTRING (17.6578048 40.7111251, 17.6581626 40.7111017)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,False,43.338,"LINESTRING (17.6581626 40.7111017, 17.658114 40.7107137)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,True,39.74,"LINESTRING (17.6581626 40.7111017, 17.6582283 40.7114556)",,,,
293156147,Via Fleming,residential,,False,False,40.425,"LINESTRING (17.6578581 40.7114864, 17.6578048 40.7111251)",,,,
1002389554,Via Alessandro Volta,residential,,False,False,104.931,"LINESTRING (17.6578581 40.7114864, 17.6566197 40.711583)",,,,
1002389554,Via Alessandro Volta,residential,,False,True,15.305,"LINESTRING (17.6578581 40.7114864, 17.6580386 40.7114714)",,,,
1002389554,Via Alessandro Volta,residential,,False,False,15.305,"LINESTRING (17.6580386 40.7114714, 17.6578581 40.7114864)",,,,
1002389554,Via Alessandro Volta,residential,,False,True,16.085,"LINESTRING (17.6580386 40.7114714, 17.6582283 40.7114556)",,,,
211299019,Via Alessandro Volta,residential,,True,False,10.524,"LINESTRING (17.6583526 40.7114466, 17.6582283 40.7114556)",,,,
211299019,Via Alessandro Volta,residential,,True,False,29.236,"LINESTRING (17.6586972 40.7114166, 17.6583526 40.7114466)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,False,39.74,"LINESTRING (17.6582283 40.7114556, 17.6581626 40.7111017)",,,,
1002389554,Via Alessandro Volta,residential,,False,False,16.085,"LINESTRING (17.6582283 40.7114556, 17.6580386 40.7114714)",,,,
211274381,Via Salvatore Quasimodo,unclassified,50,True,False,84.47399999999999,"LINESTRING (17.6580324 40.7103285, 17.6579833 40.7102536, 17.6578284 40.7099235, 17.6577987 40.7098431, 17.6578006 40.7096009)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,True,43.807,"LINESTRING (17.6580324 40.7103285, 17.6580737 40.7103918, 17.658114 40.7107137)",,,,
1104114018,Via Santa Sabina,secondary,50,False,False,90.667,"LINESTRING (17.6580324 40.7103285, 17.6578566 40.7103232, 17.6574409 40.7102902, 17.6569692 40.7102159)",,,,
1104114018,Via Santa Sabina,secondary,50,False,True,37.612,"LINESTRING (17.6580324 40.7103285, 17.6581833 40.7103211, 17.6584776 40.7103056)",,,,
211299036,Via Pasquale Trisolini,residential,50,False,False,73.143,"LINESTRING (17.6584776 40.7103056, 17.6585297 40.709649)",,,,
1104114018,Via Santa Sabina,secondary,50,False,True,4.885,"LINESTRING (17.6584776 40.7103056, 17.6585352 40.7103007)",,,,
1104114018,Via Santa Sabina,secondary,50,False,False,37.612,"LINESTRING (17.6584776 40.7103056, 17.6581833 40.7103211, 17.6580324 40.7103285)",,,,
211299036,Via Pasquale Trisolini,residential,50,False,True,73.143,"LINESTRING (17.6585297 40.709649, 17.6584776 40.7103056)",,,,
211299038,Via Vincenzo Annicchiarico,residential,50,True,False,37.743,"LINESTRING (17.6585297 40.709649, 17.6589754 40.7096817)",,,,
211299041,Via Bruno Buozzi,residential,50,False,True,105.446,"LINESTRING (17.6594904 40.7093092, 17.6594661 40.7093726, 17.659379 40.7102524)",,,,
1188722019,Via Peppino di Vagno,unclassified,50,False,False,44.486000000000004,"LINESTRING (17.6594904 40.7093092, 17.6594078 40.7091343, 17.6593016 40.7089357)",,,,
293153144,Via Sardegna,residential,,False,True,10.489,"LINESTRING (17.6599783 40.7106047, 17.6598552 40.7106185)",,,,
293153144,Via Sardegna,residential,,False,False,51.899,"LINESTRING (17.6599783 40.7106047, 17.6600447 40.7106349, 17.6605794 40.7105878)",,,,
211299042,Via Conella,residential,,True,False,43.419,"LINESTRING (17.6598963 40.7102192, 17.6599783 40.7106047)",,,,
1188722015,Via Santa Sabina,secondary,50,False,True,53.509,"LINESTRING (17.6598963 40.7102192, 17.6605236 40.7101453)",,,,
1188722015,Via Santa Sabina,secondary,50,False,False,43.761,"LINESTRING (17.6598963 40.7102192, 17.6598323 40.7102248, 17.659379 40.7102524)",,,,
293153144,Via Sardegna,residential,,False,False,10.489,"LINESTRING (17.6598552 40.7106185, 17.6599783 40.7106047)",,,,
211298993,Via Brindisi,residential,,True,False,69.534,"LINESTRING (17.6599462 40.7113254, 17.6591245 40.711381)",,,,
211299047,Via Bari,residential,,True,False,39.203,"LINESTRING (17.6599462 40.7113254, 17.6598881 40.7109756)",,,,
211273055,Via Taranto,residential,,False,False,60.759,"LINESTRING (17.6599846 40.7116147, 17.6607025 40.7115652)",,,,
211273055,Via Taranto,residential,,False,True,61.119,"LINESTRING (17.6599846 40.7116147, 17.6592632 40.7116704)",,,,
211299047,Via Bari,residential,,True,False,32.331,"LINESTRING (17.6599846 40.7116147, 17.6599462 40.7113254)",,,,
211299047,Via Bari,residential,,True,False,39.804,"LINESTRING (17.6598881 40.7109756, 17.6598552 40.7106185)",,,,
293153148,Via Lecce,residential,,True,False,62.103,"LINESTRING (17.6598881 40.7109756, 17.6606223 40.7109287)",,,,
211299048,Via Torino,residential,50,True,False,41.977,"LINESTRING (17.6606752 40.7096957, 17.660897 40.7100337)",,,,
563943065,Via Cattedrale,residential,50,False,True,8.591,"LINESTRING (17.6574582 40.7068003, 17.6574622 40.7067231)",,,,
"[563943063, 563943064, 563943065, 563943066, 211299995]","['Via Cattedrale', 'Via cattedrale']",residential,50,False,"[False, True]",83.152,"LINESTRING (17.6574582 40.7068003, 17.6573871 40.7069294, 17.6573995 40.707036, 17.6574012 40.7070465, 17.6573978 40.7070647, 17.6573603 40.707086, 17.6573399 40.707091, 17.6571667 40.7071336, 17.6571489 40.7071377, 17.6569794 40.7071756, 17.6568098 40.7072136)",,,yes,
1195940354,,living_street,,False,True,14.508,"LINESTRING (17.6574582 40.7068003, 17.657468 40.7068326, 17.6575162 40.7068326, 17.6575471 40.7068887)",,,,
563943065,Via Cattedrale,residential,50,False,False,8.591,"LINESTRING (17.6574622 40.7067231, 17.6574582 40.7068003)",,,,
563943065,Via Cattedrale,residential,50,False,True,23.17,"LINESTRING (17.6574622 40.7067231, 17.657491 40.7067041, 17.6575768 40.7066837, 17.6576887 40.7066117)",,,,
1195940373,,living_street,,False,False,19.262999999999998,"LINESTRING (17.6574622 40.7067231, 17.6573643 40.706669, 17.6572576 40.7066599)",,,,
1195940352,,living_street,,False,False,28.056,"LINESTRING (17.657945 40.7065208, 17.658036 40.7067635)",,,,
563943065,Via Cattedrale,residential,50,False,False,23.998,"LINESTRING (17.657945 40.7065208, 17.6577211 40.7065909, 17.6576887 40.7066117)",,,,
563943065,Via Cattedrale,residential,50,False,True,20.653,"LINESTRING (17.657945 40.7065208, 17.6581435 40.7064638, 17.6581698 40.706449)",,,,
1102698862,Corso Vittorio Emanuele,residential,,False,True,14.186,"LINESTRING (17.6585509 40.7061949, 17.658496 40.7060743)",,,,
516842346,Corso Vittorio Emanuele,residential,,False,False,61.134,"LINESTRING (17.6585509 40.7061949, 17.6586209 40.7063484, 17.6588648 40.7066888)",,,,
563943065,Via Cattedrale,residential,50,False,False,36.989000000000004,"LINESTRING (17.6585509 40.7061949, 17.6582803 40.7063866, 17.6582254 40.7064176)",,,,
211299997,,residential,,False,False,61.848,"LINESTRING (17.6569831 40.7056506, 17.6572615 40.7056358, 17.6573772 40.7053025)",,,,
211274361,Via Adua,unclassified,50,True,False,65.281,"LINESTRING (17.659628 40.7056048, 17.6603074 40.705323)",,,,
211309729,Via Gorizia,residential,50,True,False,55.354,"LINESTRING (17.659628 40.7056048, 17.6601607 40.7058959)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,True,49.242,"LINESTRING (17.6601607 40.7058959, 17.66046 40.7055156)",,,,
421293329,Via Damiano Chiesa,unclassified,50,False,False,24.72,"LINESTRING (17.6601607 40.7058959, 17.6601427 40.7059188, 17.6601182 40.7060026, 17.6601452 40.7061105)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,True,43.338,"LINESTRING (17.658114 40.7107137, 17.6581626 40.7111017)",,,,
211309730,Via San Giovanni Bosco,residential,50,True,False,109.969,"LINESTRING (17.658114 40.7107137, 17.6568176 40.710825)",,,,
211299035,Piazza Papa Giovanni XXIII,residential,,False,False,43.807,"LINESTRING (17.658114 40.7107137, 17.6580737 40.7103918, 17.6580324 40.7103285)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,39.4,"LINESTRING (17.6566465 40.7038724, 17.6562192 40.704016)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,42.01,"LINESTRING (17.6566465 40.7038724, 17.6570998 40.7037154)",2,SP94,,
293025704,Via Trieste,residential,,False,False,26.325,"LINESTRING (17.6566465 40.7038724, 17.6567612 40.7040926)",,,,
293025703,Via Settembrini,residential,,True,False,52.77,"LINESTRING (17.6567612 40.7040926, 17.6561864 40.7042806)",,,,
293025704,Via Trieste,residential,,False,True,26.325,"LINESTRING (17.6567612 40.7040926, 17.6566465 40.7038724)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,49.564,"LINESTRING (17.6561563 40.7040371, 17.6556188 40.7042178)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,5.798,"LINESTRING (17.6561563 40.7040371, 17.6562192 40.704016)",2,SP94,,
293025706,Via Alfieri,residential,,True,False,27.195,"LINESTRING (17.6561563 40.7040371, 17.6561864 40.7042806)",,,,
211274361,Via Adua,unclassified,50,True,False,12.688,"LINESTRING (17.6594909 40.7056519, 17.659628 40.7056048)",,,,
211274379,Via Giosué Carducci,unclassified,50,False,True,65.095,"LINESTRING (17.6599444 40.7048063, 17.6603074 40.705323)",,,,
211274380,Via Pascoli,unclassified,,True,False,73.837,"LINESTRING (17.6599444 40.7048063, 17.6607193 40.7044967)",,,,
293025723,Via Montello,residential,,True,False,48.134,"LINESTRING (17.6599444 40.7048063, 17.6596923 40.7047323, 17.6595459 40.7046923, 17.6594169 40.704642)",,,,
293025730,Via Giosué Carducci,unclassified,50,True,False,93.112,"LINESTRING (17.6599444 40.7048063, 17.659946 40.7047522, 17.6601503 40.7039844)",,,,
211284015,Via Carbina,residential,,False,True,9.336,"LINESTRING (17.6601503 40.7039844, 17.6600505 40.703948)",,,,
293025730,Via Giosué Carducci,unclassified,50,True,False,14.452,"LINESTRING (17.6601503 40.7039844, 17.6601842 40.703857)",,,,
293025740,Contrada Iannozza,residential,,False,False,90.343,"LINESTRING (17.653522 40.7073189, 17.6524515 40.7073588)",,,,
516841242,Via Santa Sabina,secondary,50,False,False,105.115,"LINESTRING (17.653522 40.7073189, 17.6532797 40.7063916)",,,,
516841242,Via Santa Sabina,secondary,50,False,True,258.111,"LINESTRING (17.653522 40.7073189, 17.6536932 40.70789, 17.6537596 40.7080152, 17.654143 40.7087382, 17.6544515 40.7093253, 17.6545673 40.7094932)",,,,
293025741,,residential,,False,False,22.123,"LINESTRING (17.6522002 40.7079921, 17.6521899 40.7077933)",,,,
293025743,,residential,,False,False,43.683,"LINESTRING (17.6522002 40.7079921, 17.6516832 40.7080193)",,,,
293025743,,residential,,False,True,93.658,"LINESTRING (17.6522002 40.7079921, 17.6524864 40.7079834, 17.6524515 40.7073588)",,,,
293025740,Contrada Iannozza,residential,,False,False,44.999,"LINESTRING (17.652168 40.7073732, 17.6516347 40.7073915)",,,,
293025740,Contrada Iannozza,residential,,False,True,23.95,"LINESTRING (17.652168 40.7073732, 17.6524515 40.7073588)",,,,
293025741,,residential,,False,False,24.384,"LINESTRING (17.652168 40.7073732, 17.6521531 40.7071542)",,,,
293025741,,residential,,False,True,23.669,"LINESTRING (17.652168 40.7073732, 17.652179 40.7075859)",,,,
293025741,,residential,,False,True,22.168,"LINESTRING (17.652125 40.7067397, 17.6521385 40.7069388)",,,,
293025741,,residential,,False,False,136.963,"LINESTRING (17.652125 40.7067397, 17.6521204 40.7065262, 17.6521499 40.7061968, 17.6523075 40.7055192)",,,,
487779197,,residential,,False,False,79.132,"LINESTRING (17.652125 40.7067397, 17.6514519 40.7067661, 17.6514642 40.7069666)",,,,
293025740,Contrada Iannozza,residential,,False,False,23.95,"LINESTRING (17.6524515 40.7073588, 17.652168 40.7073732)",,,,
293025740,Contrada Iannozza,residential,,False,True,90.343,"LINESTRING (17.6524515 40.7073588, 17.653522 40.7073189)",,,,
293025743,,residential,,False,False,93.658,"LINESTRING (17.6524515 40.7073588, 17.6524864 40.7079834, 17.6522002 40.7079921)",,,,
293025744,,secondary,,True,False,4.741,"LINESTRING (17.6525414 40.7052986, 17.6525214 40.7052836, 17.652507 40.7052653)",,SP94,,roundabout
487779201,,residential,,True,False,33.333999999999996,"LINESTRING (17.6525414 40.7052986, 17.6523947 40.7053606, 17.6523544 40.7054155, 17.6523075 40.7055192)",,,,
293025692,Via Ostuni,secondary,50,False,False,25.395,"LINESTRING (17.652507 40.7052653, 17.6522291 40.7053535)",2,SP94,,
293025744,,secondary,,True,False,9.883,"LINESTRING (17.652507 40.7052653, 17.6524991 40.705244, 17.6524987 40.7052217, 17.6525062 40.7052002, 17.6525207 40.7051809)",,SP94,,roundabout
293025689,Corso Umberto Primo,secondary,50,False,True,70.271,"LINESTRING (17.652703 40.705188, 17.6532198 40.7050098, 17.6534618 40.7049263)",2,SP94,,
293025744,,secondary,,True,False,6.664,"LINESTRING (17.652703 40.705188, 17.6527173 40.705216, 17.6527177 40.7052459)",,SP94,,roundabout
293025744,,secondary,,True,False,9.141,"LINESTRING (17.6527177 40.7052459, 17.6527044 40.705274, 17.6526789 40.7052968, 17.6526537 40.7053086)",,SP94,,roundabout
487779198,Via Santa Sabina,secondary,50,True,False,48.255,"LINESTRING (17.6527177 40.7052459, 17.6527755 40.7053032, 17.6530505 40.7055086, 17.6530727 40.7055757)",,,,
293025744,,secondary,,True,False,9.973,"LINESTRING (17.6526537 40.7053086, 17.6526253 40.7053149, 17.6525957 40.7053153, 17.6525671 40.7053097, 17.6525414 40.7052986)",,SP94,,roundabout
211273052,Via Ada Negri,residential,50,False,True,43.18000000000001,"LINESTRING (17.6526259 40.705149, 17.6526025 40.7050662, 17.6524469 40.7047864)",,,,
293025744,,secondary,,True,False,8.030000000000001,"LINESTRING (17.6526259 40.705149, 17.6526562 40.7051562, 17.6526826 40.7051695, 17.652703 40.705188)",,SP94,,roundabout
293025744,,secondary,,True,False,9.969999999999999,"LINESTRING (17.6525207 40.7051809, 17.6525499 40.7051608, 17.6525865 40.7051497, 17.6526259 40.705149)",,SP94,,roundabout
293025746,,unclassified,,True,False,68.959,"LINESTRING (17.6525207 40.7051809, 17.6524421 40.705166, 17.6522037 40.7051678, 17.6520466 40.7051361, 17.6517445 40.7050245)",,,,
293025750,Via Scrascia,residential,,False,True,43.596,"LINESTRING (17.6532797 40.7063916, 17.6537891 40.7063238)",,,,
516841242,Via Santa Sabina,secondary,50,False,False,92.387,"LINESTRING (17.6532797 40.7063916, 17.6530727 40.7055757)",,,,
516841242,Via Santa Sabina,secondary,50,False,True,105.115,"LINESTRING (17.6532797 40.7063916, 17.653522 40.7073189)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,35.853,"LINESTRING (17.6536251 40.705688, 17.6540369 40.7057687)",,,,
293025751,Via Leonardo da Vinci,residential,,False,False,72.037,"LINESTRING (17.6536251 40.705688, 17.6537891 40.7063238)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,40.872,"LINESTRING (17.6536251 40.705688, 17.6532684 40.7056198, 17.6531671 40.7055754)",,,,
293025750,Via Scrascia,residential,,False,False,43.596,"LINESTRING (17.6537891 40.7063238, 17.6532797 40.7063916)",,,,
293025750,Via Scrascia,residential,,False,True,46.005,"LINESTRING (17.6537891 40.7063238, 17.6543223 40.7062355)",,,,
293025751,Via Leonardo da Vinci,residential,,False,False,79.159,"LINESTRING (17.6537891 40.7063238, 17.6539776 40.7070212)",,,,
293025751,Via Leonardo da Vinci,residential,,False,True,72.037,"LINESTRING (17.6537891 40.7063238, 17.6536251 40.705688)",,,,
293025751,Via Leonardo da Vinci,residential,,False,True,79.159,"LINESTRING (17.6539776 40.7070212, 17.6537891 40.7063238)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,False,2.758,"LINESTRING (17.6557584 40.7060711, 17.6557906 40.7060755)",,,,
93644291,Via Francesco Trisolini,unclassified,50,False,True,52.294,"LINESTRING (17.6557584 40.7060711, 17.6551478 40.7059879)",,,,
293025753,Via Donizetti,residential,,False,False,68.521,"LINESTRING (17.6557584 40.7060711, 17.6556601 40.7054594)",,,,
211284036,"Via Dottor Vito Innocenzo Cavallo,",residential,50,False,False,21.654,"LINESTRING (17.6553816 40.7048361, 17.6551506 40.7049213)",,,,
293025754,Via Ugo Foscolo,residential,,False,False,54.781,"LINESTRING (17.6553816 40.7048361, 17.655128 40.7043825)",,,,
211284036,"Via Dottor Vito Innocenzo Cavallo,",residential,50,False,True,24.679,"LINESTRING (17.6553816 40.7048361, 17.6554542 40.7048154, 17.6556661 40.7047869)",,,,
293025689,Corso Umberto Primo,secondary,50,False,False,18.214,"LINESTRING (17.655128 40.7043825, 17.6549286 40.7044456)",2,SP94,,
293025689,Corso Umberto Primo,secondary,50,False,True,22.409,"LINESTRING (17.655128 40.7043825, 17.6553709 40.7043006)",2,SP94,,
293025754,Via Ugo Foscolo,residential,,False,True,54.781,"LINESTRING (17.655128 40.7043825, 17.6553816 40.7048361)",,,,
211286010,Via Giosuè Trisolini,residential,50,False,True,32.371,"LINESTRING (17.6586344 40.7082384, 17.6587409 40.7085181)",,,,
293027738,Via Vincenzo Bellini,residential,50,False,False,32.774,"LINESTRING (17.6586344 40.7082384, 17.6582493 40.7082791)",,,,
211286010,Via Giosuè Trisolini,residential,50,False,False,62.385,"LINESTRING (17.6586344 40.7082384, 17.6585396 40.7079897, 17.658429 40.7076994)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,False,29.482,"LINESTRING (17.6582493 40.7082791, 17.6582869 40.7085427)",,,,
211286012,Via Vincenzo Andriani,residential,50,False,True,61.006,"LINESTRING (17.6582493 40.7082791, 17.658172 40.7077336)",,,,
293027738,Via Vincenzo Bellini,residential,50,False,False,38.485,"LINESTRING (17.6582493 40.7082791, 17.6577971 40.7083269)",,,,
293027738,Via Vincenzo Bellini,residential,50,False,True,32.774,"LINESTRING (17.6582493 40.7082791, 17.6586344 40.7082384)",,,,
293027738,Via Vincenzo Bellini,residential,50,False,True,38.485,"LINESTRING (17.6577971 40.7083269, 17.6582493 40.7082791)",,,,
421324742,Via Francesco Crispi,unclassified,50,True,False,27.629,"LINESTRING (17.6577971 40.7083269, 17.6577934 40.7083443, 17.6577449 40.7085722)",,,,
293027739,Via Piave,residential,50,True,False,17.182,"LINESTRING (17.6594048 40.7085624, 17.6596017 40.7086024)",,,,
978347593,Corso Vittorio Emanuele,residential,,False,False,42.411,"LINESTRING (17.6594048 40.7085624, 17.6593016 40.7089357)",,,,
1259326195,Corso Vittorio Emanuele,residential,,False,True,9.271,"LINESTRING (17.6594048 40.7085624, 17.6594274 40.7084808)",,,,
211286005,Via Monte Grappa,residential,50,True,False,52.316,"LINESTRING (17.6604924 40.7087931, 17.6602621 40.70923)",,,,
293027739,Via Piave,residential,50,True,False,41.718,"LINESTRING (17.6604924 40.7087931, 17.6609671 40.7088993)",,,,
293027739,Via Piave,residential,50,True,False,26.579,"LINESTRING (17.6601888 40.7087285, 17.6604924 40.7087931)",,,,
293027740,Via Tenente Giuseppe Annicchiarico,residential,50,False,False,63.706,"LINESTRING (17.6601888 40.7087285, 17.6600523 40.709292)",,,,
293027740,Via Tenente Giuseppe Annicchiarico,residential,50,False,True,60.421,"LINESTRING (17.6601888 40.7087285, 17.6603017 40.7081919)",,,,
293027740,Via Tenente Giuseppe Annicchiarico,residential,50,False,True,63.706,"LINESTRING (17.6600523 40.709292, 17.6601888 40.7087285)",,,,
211274353,Via Peppino di Vagno,unclassified,50,True,False,32.104,"LINESTRING (17.6600523 40.709292, 17.6598592 40.7093474, 17.6596894 40.7093776)",,,,
293027741,Via Alessandro Manzoni,residential,50,False,False,57.734,"LINESTRING (17.6600039 40.7081504, 17.6598901 40.7086624)",,,,
211285989,Via maresciallo Cadorna,residential,50,True,False,29.699,"LINESTRING (17.6600039 40.7081504, 17.6599878 40.7081482, 17.6596536 40.708122)",,,,
293027739,Via Piave,residential,50,True,False,26.228,"LINESTRING (17.6598901 40.7086624, 17.6601888 40.7087285)",,,,
293027741,Via Alessandro Manzoni,residential,50,False,False,3.859,"LINESTRING (17.6598901 40.7086624, 17.6598809 40.7086964)",,,,
293027741,Via Alessandro Manzoni,residential,50,False,True,57.734,"LINESTRING (17.6598901 40.7086624, 17.6600039 40.7081504)",,,,
293027739,Via Piave,residential,50,True,False,25.208,"LINESTRING (17.6596017 40.7086024, 17.6598901 40.7086624)",,,,
293027743,Via monte San Michele,residential,50,False,True,54.441,"LINESTRING (17.6596017 40.7086024, 17.6596815 40.7083877, 17.6596536 40.708122)",,,,
211286008,Via Cesare Battisti,residential,50,True,False,57.245,"LINESTRING (17.6600548 40.7074613, 17.6593849 40.7075459)",,,,
211298987,Via Giuseppe Verdi,residential,50,True,False,34.262,"LINESTRING (17.6598442 40.7070078, 17.6602261 40.7069023)",,,,
293027744,Via Fabio Filzi,residential,50,True,False,28.647,"LINESTRING (17.6598442 40.7070078, 17.6599567 40.7072509)",,,,
293027744,Via Fabio Filzi,residential,50,True,False,24.814,"LINESTRING (17.6599567 40.7072509, 17.6600548 40.7074613)",,,,
293027745,Via Enrico Toti,residential,50,False,False,32.541,"LINESTRING (17.6599567 40.7072509, 17.6603294 40.7071746)",,,,
421309715,Via Enrico De Nicola,unclassified,50,True,False,31.689,"LINESTRING (17.6610394 40.7070443, 17.6611141 40.7073236)",,,,
293027751,Via Atheneo,residential,50,False,False,47.802,"LINESTRING (17.6557304 40.7069831, 17.6551658 40.7070234)",,,,
293027750,Via P. Bargellini,residential,50,False,False,50.513000000000005,"LINESTRING (17.6557304 40.7069831, 17.6557605 40.7071194, 17.6559109 40.7074142)",,,,
293027750,Via P. Bargellini,residential,50,False,True,78.937,"LINESTRING (17.6557304 40.7069831, 17.6557057 40.7067309, 17.6557057 40.7066987, 17.6556774 40.7066799, 17.655642 40.7066719, 17.6555429 40.7066746, 17.6551593 40.7067113)",,,,
293141879,Via Giusti,unclassified,,True,False,9.565,"LINESTRING (17.6559109 40.7074142, 17.6560158 40.7073814)",,,,
293027750,Via P. Bargellini,residential,50,False,True,50.513000000000005,"LINESTRING (17.6559109 40.7074142, 17.6557605 40.7071194, 17.6557304 40.7069831)",,,,
293027751,Via Atheneo,residential,50,False,True,47.802,"LINESTRING (17.6551658 40.7070234, 17.6557304 40.7069831)",,,,
293141868,Via Emilia,unclassified,50,False,False,34.708,"LINESTRING (17.6551658 40.7070234, 17.6551593 40.7067113)",,,,
293141868,Via Emilia,unclassified,50,False,True,47.207,"LINESTRING (17.6551658 40.7070234, 17.6551662 40.707043, 17.6551443 40.7074476)",,,,
211284045,Via Don Morelli,residential,,True,False,45.65,"LINESTRING (17.656058 40.7074645, 17.656253 40.7078475)",,,,
421876179,Via Giusti,unclassified,,True,False,41.351,"LINESTRING (17.656058 40.7074645, 17.6556046 40.7076065)",,,,
211284043,Via Don Andriani,residential,,False,False,46.097,"LINESTRING (17.6556046 40.7076065, 17.6558126 40.7079899)",,,,
211284043,Via Don Andriani,residential,,False,True,9.164,"LINESTRING (17.6556046 40.7076065, 17.6555604 40.7075312)",,,,
308402011,,secondary,,True,False,22.338,"LINESTRING (17.6625055 40.7101094, 17.6626962 40.7102489)",,SP33,,
308402016,,residential,,True,False,37.208,"LINESTRING (17.6625055 40.7101094, 17.6621998 40.7103508)",,,,
308402011,,secondary,,True,False,49.02,"LINESTRING (17.6620871 40.7098032, 17.6625055 40.7101094)",,SP33,,
1188722012,,secondary,,False,True,28.145000000000003,"LINESTRING (17.6620871 40.7098032, 17.661882 40.7096531, 17.6618489 40.7096259)",,SP33,,
211285993,Via Sandro Penna,residential,50,False,False,54.516,"LINESTRING (17.6576325 40.7029532, 17.6582387 40.7027824)",,,,
211285993,Via Sandro Penna,residential,50,False,True,63.016,"LINESTRING (17.6576325 40.7029532, 17.6569363 40.7031596)",,,,
211274366,Via 2 Giugno,unclassified,50,True,False,8.157,"LINESTRING (17.6610047 40.7035756, 17.6609496 40.7036359)",,,,
348531450,,residential,,False,False,41.62,"LINESTRING (17.6610047 40.7035756, 17.6606067 40.7033541)",,,,
293025728,Via Vittorio Veneto,unclassified,50,False,False,37.32,"LINESTRING (17.6606067 40.7033541, 17.660852 40.7030747)",,,,
293025728,Via Vittorio Veneto,unclassified,50,False,True,42.026,"LINESTRING (17.6606067 40.7033541, 17.6603304 40.7036687)",,,,
348531450,,residential,,False,True,41.62,"LINESTRING (17.6606067 40.7033541, 17.6610047 40.7035756)",,,,
211274371,Via Tommaso Fiore,unclassified,,True,False,20.583,"LINESTRING (17.6600434 40.7034062, 17.6599406 40.7032383)",,,,
348531452,,residential,,False,False,35.392,"LINESTRING (17.6600434 40.7034062, 17.6604285 40.7032794)",,,,
348531452,,residential,,False,True,35.392,"LINESTRING (17.6604285 40.7032794, 17.6600434 40.7034062)",,,,
420171491,Corte Enrico Toti,residential,50,True,False,38.538,"LINESTRING (17.6605974 40.7071329, 17.6610394 40.7070443)",,,,
293027745,Via Enrico Toti,residential,50,False,True,11.06,"LINESTRING (17.6604566 40.7071502, 17.6603294 40.7071746)",,,,
421121465,Via Benedetto Croce,unclassified,50,False,False,19.987,"LINESTRING (17.6535246 40.7032309, 17.6533055 40.7032996)",,,,
421121465,Via Benedetto Croce,unclassified,50,False,True,53.152,"LINESTRING (17.6535246 40.7032309, 17.6541072 40.7030481)",,,,
211298987,Via Giuseppe Verdi,residential,50,True,False,40.35,"LINESTRING (17.659438 40.7070256, 17.6595011 40.7070987, 17.6598442 40.7070078)",,,,
421293988,Via Cantore Enrico,residential,50,False,True,67.801,"LINESTRING (17.659438 40.7070256, 17.6598673 40.7067836, 17.6598554 40.7065796)",,,,
211286007,Via Piero Gobetti,residential,50,True,False,35.653,"LINESTRING (17.6613614 40.7088663, 17.6611929 40.7091604)",,,,
421326919,Via Vincenzo Gigante,residential,50,True,False,78.562,"LINESTRING (17.6622209 40.7091396, 17.6613614 40.7088663)",,,,
211273036,Via Santa Sabina,secondary,50,False,False,43.783,"LINESTRING (17.6622209 40.7091396, 17.662103 40.7093127, 17.6619639 40.7094814)",,,,
211273036,Via Santa Sabina,secondary,50,False,True,34.324,"LINESTRING (17.6622209 40.7091396, 17.6623157 40.7089735, 17.6623785 40.708855)",,,,
487779192,,residential,,False,True,44.54,"LINESTRING (17.6516511 40.7076035, 17.652179 40.7075859)",,,,
487779194,,residential,,False,False,23.558,"LINESTRING (17.6516511 40.7076035, 17.6516674 40.707815)",,,,
487779194,,residential,,False,True,23.614,"LINESTRING (17.6516511 40.7076035, 17.6516347 40.7073915)",,,,
293025741,,residential,,False,False,23.669,"LINESTRING (17.652179 40.7075859, 17.652168 40.7073732)",,,,
293025741,,residential,,False,True,23.08,"LINESTRING (17.652179 40.7075859, 17.6521899 40.7077933)",,,,
487779192,,residential,,False,False,44.54,"LINESTRING (17.652179 40.7075859, 17.6516511 40.7076035)",,,,
293025741,,residential,,False,False,23.08,"LINESTRING (17.6521899 40.7077933, 17.652179 40.7075859)",,,,
293025741,,residential,,False,True,22.123,"LINESTRING (17.6521899 40.7077933, 17.6522002 40.7079921)",,,,
487779193,,residential,,False,True,44.108,"LINESTRING (17.6521899 40.7077933, 17.6516674 40.707815)",,,,
