osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel,junction,width
26740944,False,Via Cornelio Tacito,residential,,True,35.825,"LINESTRING (15.8956115 41.2612496, 15.8951831 41.2612399)",,,,,
26819840,False,Via Paolo Campagnola,residential,,False,11.41,"LINESTRING (15.8956115 41.2612496, 15.8956009 41.2613519)",,,,,
26819840,False,Via Paolo Campagnola,residential,,True,37.836,"LINESTRING (15.8956115 41.2612496, 15.8956613 41.2609114)",,,,,
26616626,True,Via Giuseppe Galliano,residential,,False,27.94,"LINESTRING (15.9016537 41.267458, 15.9016741 41.2677088)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,32.354,"LINESTRING (15.9016537 41.267458, 15.9020296 41.2675275)",,,,,
26448312,True,Via dei Sanniti,residential,,False,23.202,"LINESTRING (15.8984117 41.2672672, 15.8981438 41.2672125)",,,,,
29405535,False,Via Oreste Cirillo,residential,,False,43.701,"LINESTRING (15.8984117 41.2672672, 15.8983252 41.2676548)",,,,,
29405535,False,Via Oreste Cirillo,residential,,True,37.97,"LINESTRING (15.8984117 41.2672672, 15.8984072 41.2672224, 15.8984752 41.2669303)",,,,,
704374704,True,Piazza della Libertà,tertiary,,False,9.114,"LINESTRING (15.8992507 41.2631722, 15.8992038 41.2631931, 15.8991505 41.2632017)",,,,roundabout,
50681680,False,Via Giardini Cappuccini,residential,,True,29.831,"LINESTRING (15.8998983 41.2631903, 15.8999269 41.2634049, 15.8998734 41.2634388)",,,,,
54756350,False,,residential,,False,21.93,"LINESTRING (15.8939328 41.2675609, 15.8940248 41.2677456)",,,,,
401013077,False,Via Palmisano,residential,,False,17.146,"LINESTRING (15.8939328 41.2675609, 15.8941177 41.2674941)",,,,,
54756351,False,,residential,,False,25.272,"LINESTRING (15.8941177 41.2674941, 15.894275 41.2676882)",,,,,
401013057,False,Via Palmisano,residential,,False,3.815,"LINESTRING (15.8941177 41.2674941, 15.8941543 41.2674736)",,,,,
401013077,False,Via Palmisano,residential,,True,17.146,"LINESTRING (15.8941177 41.2674941, 15.8939328 41.2675609)",,,,,
23376406,True,Via Addolorata,residential,,False,1.958,"LINESTRING (15.894275 41.2676882, 15.8942937 41.2676776)",,,,,
54756351,False,,residential,,True,25.272,"LINESTRING (15.894275 41.2676882, 15.8941177 41.2674941)",,,,,
26616893,False,Vico II Salnitro,residential,,False,29.975,"LINESTRING (15.8938304 41.2680434, 15.8941634 41.2679433)",,,,,
54756327,False,Vico I Agraria,residential,,False,78.067,"LINESTRING (15.8938304 41.2680434, 15.8939087 41.268743)",,,,,
26465905,False,Via De Finis,residential,,False,28.47,"LINESTRING (15.8939087 41.268743, 15.8942483 41.268723)",,,,,
54756327,False,Vico I Agraria,residential,,True,78.067,"LINESTRING (15.8939087 41.268743, 15.8938304 41.2680434)",,,,,
26616699,True,Via Ercole,residential,,False,17.64,"LINESTRING (15.8996856 41.2653006, 15.8997404 41.2654538)",,,,,
54756368,False,Via Pasquale Pignatari,living_street,,False,42.148,"LINESTRING (15.8996856 41.2653006, 15.9001898 41.2652939)",,,,,
54756355,True,Via Scipione,residential,,False,54.301,"LINESTRING (15.8991321 41.266581, 15.8990286 41.2670631)",1,,,,
620642723,True,Via Vittorio Veneto,tertiary,,False,18.507,"LINESTRING (15.8991321 41.266581, 15.898949 41.2664874)",,,,,
26616674,True,Via Vittorio Veneto,residential,,False,19.524,"LINESTRING (15.8991321 41.266581, 15.8991328 41.2664609, 15.8992059 41.2664686)",1,,,,
54756356,True,Via Plinio,residential,,False,57.074,"LINESTRING (15.8993691 41.2666115, 15.8992561 41.2671177)",1,,,,
620642723,True,Via Vittorio Veneto,tertiary,,False,20.097,"LINESTRING (15.8993691 41.2666115, 15.8991321 41.266581)",,,,,
54756358,False,Via Virgilio,residential,,True,58.662,"LINESTRING (15.8996274 41.2666592, 15.8995154 41.26718)",,,,,
"[26316617, 620642722]",True,"['Via Vittorio Veneto', ""Viale Sant'Antonio""]",tertiary,,False,22.234,"LINESTRING (15.8996274 41.2666592, 15.8994656 41.2666278, 15.8993691 41.2666115)",,,,,
54756359,True,Via Cajo Gracco,residential,,False,60.016,"LINESTRING (15.899895 41.2667113, 15.8997844 41.2672446)",1,,,,
620642721,True,Viale Sant'Antonio,tertiary,,False,23.104,"LINESTRING (15.899895 41.2667113, 15.8996274 41.2666592)",,,,,
26316286,False,Via Molini Tonti,residential,,False,19.96,"LINESTRING (15.8990286 41.2670631, 15.8992561 41.2671177)",,,,,
26316286,False,Via Molini Tonti,residential,,True,26.744,"LINESTRING (15.8990286 41.2670631, 15.8987238 41.2669899)",,,,,
54756355,True,Via Scipione,residential,,False,36.785,"LINESTRING (15.8990286 41.2670631, 15.898953 41.267389)",1,,,,
26448312,True,Via dei Sanniti,residential,,False,26.621,"LINESTRING (15.898953 41.267389, 15.898648 41.26732)",,,,,
54756355,True,Via Scipione,residential,,False,43.06,"LINESTRING (15.898953 41.267389, 15.8988685 41.267771)",1,,,,
26316286,False,Via Molini Tonti,residential,,False,22.752,"LINESTRING (15.8992561 41.2671177, 15.8995154 41.26718)",,,,,
26316286,False,Via Molini Tonti,residential,,True,19.96,"LINESTRING (15.8992561 41.2671177, 15.8990286 41.2670631)",,,,,
54756356,True,Via Plinio,residential,,False,36.876,"LINESTRING (15.8992561 41.2671177, 15.8991937 41.267446)",1,,,,
26316286,False,Via Molini Tonti,residential,,False,23.602,"LINESTRING (15.8995154 41.26718, 15.8997844 41.2672446)",,,,,
26316286,False,Via Molini Tonti,residential,,True,22.752,"LINESTRING (15.8995154 41.26718, 15.8992561 41.2671177)",,,,,
54756358,False,Via Virgilio,residential,,False,58.662,"LINESTRING (15.8995154 41.26718, 15.8996274 41.2666592)",,,,,
54756358,False,Via Virgilio,residential,,True,35.985,"LINESTRING (15.8995154 41.26718, 15.8994369 41.2674982)",,,,,
26316286,False,Via Molini Tonti,residential,,False,28.208,"LINESTRING (15.8997844 41.2672446, 15.9001059 41.2673218)",,,,,
26316286,False,Via Molini Tonti,residential,,True,23.602,"LINESTRING (15.8997844 41.2672446, 15.8995154 41.26718)",,,,,
54756359,True,Via Cajo Gracco,residential,,False,35.813,"LINESTRING (15.8997844 41.2672446, 15.8997199 41.267563)",1,,,,
26616697,True,Via Marianna Manfredi,residential,,False,33.621,"LINESTRING (15.9001898 41.2652939, 15.9002095 41.2655959)",,,,,
54756368,False,Via Pasquale Pignatari,living_street,,True,42.148,"LINESTRING (15.9001898 41.2652939, 15.8996856 41.2653006)",,,,,
54756360,False,Via Pietro Giannone,residential,,False,61.517,"LINESTRING (15.9002324 41.2667768, 15.9001059 41.2673218)",,,,,
620642720,True,Viale Sant'Antonio,tertiary,,False,29.125,"LINESTRING (15.9002324 41.2667768, 15.899895 41.2667113)",,,,,
26316286,False,Via Molini Tonti,residential,,False,29.532,"LINESTRING (15.9001059 41.2673218, 15.9004425 41.2674026)",,,,,
26316286,False,Via Molini Tonti,residential,,True,28.208,"LINESTRING (15.9001059 41.2673218, 15.8997844 41.2672446)",,,,,
54756360,False,Via Pietro Giannone,residential,,False,35.682,"LINESTRING (15.9001059 41.2673218, 15.9000316 41.2676378)",,,,,
54756360,False,Via Pietro Giannone,residential,,True,61.517,"LINESTRING (15.9001059 41.2673218, 15.9002324 41.2667768)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,32.14,"LINESTRING (15.9009247 41.2673231, 15.9012981 41.2673922)",,,,,
54756361,False,Via Antonio Cecchi,residential,,False,20.7,"LINESTRING (15.9009247 41.2673231, 15.9008605 41.2675029)",,,,,
54756355,True,Via Scipione,residential,,False,48.262,"LINESTRING (15.8988685 41.267771, 15.8987507 41.2681959)",1,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,20.481,"LINESTRING (15.8988685 41.267771, 15.8991035 41.2678232)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,26.771,"LINESTRING (15.8988685 41.267771, 15.8985596 41.2677073)",,,,,
26448312,True,Via dei Sanniti,residential,,False,21.092,"LINESTRING (15.8991937 41.267446, 15.898953 41.267389)",,,,,
54756356,True,Via Plinio,residential,,False,42.615,"LINESTRING (15.8991937 41.267446, 15.8991035 41.2678232)",1,,,,
54756356,True,Via Plinio,residential,,False,47.709,"LINESTRING (15.8991035 41.2678232, 15.8990136 41.2682469)",1,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,22.382,"LINESTRING (15.8991035 41.2678232, 15.8993626 41.2678741)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,20.481,"LINESTRING (15.8991035 41.2678232, 15.8988685 41.267771)",,,,,
54756358,False,Via Virgilio,residential,,False,42.257,"LINESTRING (15.8993626 41.2678741, 15.8994369 41.2674982)",,,,,
54756358,False,Via Virgilio,residential,,True,47.523,"LINESTRING (15.8993626 41.2678741, 15.899267 41.2682954)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,23.877,"LINESTRING (15.8993626 41.2678741, 15.8996377 41.267932)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,22.382,"LINESTRING (15.8993626 41.2678741, 15.8991035 41.2678232)",,,,,
26448312,True,Via dei Sanniti,residential,,False,21.139,"LINESTRING (15.8994369 41.2674982, 15.8991937 41.267446)",,,,,
54756358,False,Via Virgilio,residential,,False,35.985,"LINESTRING (15.8994369 41.2674982, 15.8995154 41.26718)",,,,,
54756358,False,Via Virgilio,residential,,True,42.257,"LINESTRING (15.8994369 41.2674982, 15.8993626 41.2678741)",,,,,
26448312,True,Via dei Sanniti,residential,,False,24.726,"LINESTRING (15.8997199 41.267563, 15.8994369 41.2674982)",,,,,
54756359,True,Via Cajo Gracco,residential,,False,41.602,"LINESTRING (15.8997199 41.267563, 15.8996377 41.267932)",1,,,,
54756359,True,Via Cajo Gracco,residential,,False,47.795,"LINESTRING (15.8996377 41.267932, 15.8995531 41.2683571)",1,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,27.752,"LINESTRING (15.8996377 41.267932, 15.8999565 41.2680018)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,23.877,"LINESTRING (15.8996377 41.267932, 15.8993626 41.2678741)",,,,,
54756360,False,Via Pietro Giannone,residential,,False,47.112,"LINESTRING (15.8999565 41.2680018, 15.8998575 41.2684189)",,,,,
54756360,False,Via Pietro Giannone,residential,,True,40.959,"LINESTRING (15.8999565 41.2680018, 15.9000316 41.2676378)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,False,2.762,"LINESTRING (15.8999565 41.2680018, 15.8999874 41.2680106)",,,,,
91384177,False,Via Giacomo Leopardi,residential,,True,27.752,"LINESTRING (15.8999565 41.2680018, 15.8996377 41.267932)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,22.693,"LINESTRING (15.8987507 41.2681959, 15.8990136 41.2682469)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,25.492,"LINESTRING (15.8987507 41.2681959, 15.8984534 41.2681447)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,21.854,"LINESTRING (15.8990136 41.2682469, 15.899267 41.2682954)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,22.693,"LINESTRING (15.8990136 41.2682469, 15.8987507 41.2681959)",,,,,
54756356,True,Via Plinio,residential,,False,16.334,"LINESTRING (15.8990136 41.2682469, 15.8989221 41.2683767)",1,,,,
26465893,False,Via Brindisi,residential,,False,45.316,"LINESTRING (15.8991696 41.2687393, 15.8989221 41.2683767)",,,,,
26465893,False,Via Brindisi,residential,,True,39.819,"LINESTRING (15.8991696 41.2687393, 15.8993543 41.2690694)",,,,,
54756358,False,Via Virgilio,residential,,False,50.026,"LINESTRING (15.8991696 41.2687393, 15.899267 41.2682954)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,24.876,"LINESTRING (15.899267 41.2682954, 15.8995531 41.2683571)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,21.854,"LINESTRING (15.899267 41.2682954, 15.8990136 41.2682469)",,,,,
54756358,False,Via Virgilio,residential,,False,47.523,"LINESTRING (15.899267 41.2682954, 15.8993626 41.2678741)",,,,,
54756358,False,Via Virgilio,residential,,True,50.026,"LINESTRING (15.899267 41.2682954, 15.8991696 41.2687393)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,26.353,"LINESTRING (15.8995531 41.2683571, 15.8998575 41.2684189)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,24.876,"LINESTRING (15.8995531 41.2683571, 15.899267 41.2682954)",,,,,
54756359,True,Via Cajo Gracco,residential,,False,78.252,"LINESTRING (15.8995531 41.2683571, 15.8994044 41.2690519)",1,,,,
26716829,False,Via Guglielmo Pepe,residential,,False,11.302,"LINESTRING (15.8998575 41.2684189, 15.8999873 41.2684474)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,26.353,"LINESTRING (15.8998575 41.2684189, 15.8995531 41.2683571)",,,,,
54756360,False,Via Pietro Giannone,residential,,False,60.098,"LINESTRING (15.8998575 41.2684189, 15.8997337 41.2689513)",,,,,
54756360,False,Via Pietro Giannone,residential,,True,47.112,"LINESTRING (15.8998575 41.2684189, 15.8999565 41.2680018)",,,,,
26448413,False,Via Torino,residential,,False,22.754,"LINESTRING (15.8987608 41.2692805, 15.89901 41.2691981)",,,,,
26448413,False,Via Torino,residential,,False,9.138,"LINESTRING (15.8994044 41.2690519, 15.8995064 41.2690223)",,,,,
26448413,False,Via Torino,residential,,True,4.617,"LINESTRING (15.8994044 41.2690519, 15.8993543 41.2690694)",,,,,
26448413,False,Via Torino,residential,,False,5.334,"LINESTRING (15.8997337 41.2689513, 15.899796 41.2689409)",,,,,
26448413,False,Via Torino,residential,,True,20.572,"LINESTRING (15.8997337 41.2689513, 15.8995064 41.2690223)",,,,,
54756360,False,Via Pietro Giannone,residential,,True,60.098,"LINESTRING (15.8997337 41.2689513, 15.8998575 41.2684189)",,,,,
26448312,True,Via dei Sanniti,residential,,False,27.347,"LINESTRING (15.9000316 41.2676378, 15.8997199 41.267563)",,,,,
54756360,False,Via Pietro Giannone,residential,,False,40.959,"LINESTRING (15.9000316 41.2676378, 15.8999565 41.2680018)",,,,,
54756360,False,Via Pietro Giannone,residential,,True,35.682,"LINESTRING (15.9000316 41.2676378, 15.9001059 41.2673218)",,,,,
54756361,False,Via Antonio Cecchi,residential,,False,38.562,"LINESTRING (15.900761 41.267804, 15.9006412 41.2681389)",,,,,
54756361,False,Via Antonio Cecchi,residential,,True,34.498,"LINESTRING (15.900761 41.267804, 15.9008605 41.2675029)",,,,,
375040625,False,Via dei Sanniti,residential,,False,31.884,"LINESTRING (15.900761 41.267804, 15.9011266 41.2678859)",,,,,
375040625,False,Via dei Sanniti,residential,,True,36.634,"LINESTRING (15.900761 41.267804, 15.9003417 41.267708)",,,,,
54756361,False,Via Antonio Cecchi,residential,,False,48.879,"LINESTRING (15.9006412 41.2681389, 15.9005012 41.2685657)",,,,,
54756361,False,Via Antonio Cecchi,residential,,True,38.562,"LINESTRING (15.9006412 41.2681389, 15.900761 41.267804)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,False,31.807,"LINESTRING (15.9006412 41.2681389, 15.9010102 41.2682089)",,,,,
375397236,False,Via Giacomo Leopardi,residential,,True,36.027,"LINESTRING (15.9006412 41.2681389, 15.9002256 41.2680529)",,,,,
54756361,False,Via Antonio Cecchi,residential,,True,29.196,"LINESTRING (15.9004102 41.2688192, 15.9005012 41.2685657)",,,,,
704355368,False,Via Torino,residential,,False,35.704,"LINESTRING (15.9004102 41.2688192, 15.9008276 41.2687508)",,,,,
704355368,False,Via Torino,residential,,True,37.854,"LINESTRING (15.9004102 41.2688192, 15.8999727 41.2689073)",,,,,
54756361,False,Via Antonio Cecchi,residential,,False,29.196,"LINESTRING (15.9005012 41.2685657, 15.9004102 41.2688192)",,,,,
54756361,False,Via Antonio Cecchi,residential,,True,48.879,"LINESTRING (15.9005012 41.2685657, 15.9006412 41.2681389)",,,,,
54756379,False,Via Guglielmo Pepe,residential,,False,31.652,"LINESTRING (15.9005012 41.2685657, 15.9008635 41.2686486)",,,,,
54756379,False,Via Guglielmo Pepe,residential,,True,35.601,"LINESTRING (15.9005012 41.2685657, 15.900095 41.2684693)",,,,,
26716829,False,Via Guglielmo Pepe,residential,,True,11.302,"LINESTRING (15.8999873 41.2684474, 15.8998575 41.2684189)",,,,,
37060287,False,Piazza della Repubblica,living_street,,True,42.171,"LINESTRING (15.9038894 41.2659592, 15.9037622 41.2658959, 15.9034826 41.2659297, 15.903415 41.2659394)",1,no,,,
427234507,True,Via dei Sanniti,residential,,False,7.657,"LINESTRING (15.8952982 41.2665875, 15.8952087 41.2666022)",,,,,
26616929,False,Via Colletta,residential,,False,39.844,"LINESTRING (15.8956073 41.2674257, 15.8951835 41.2675898)",,,,,
121527193,True,Via San Leonardo,residential,,False,97.86,"LINESTRING (15.8956073 41.2674257, 15.8959955 41.268256)",,,,,
26277255,False,Via Crispi,residential,,False,22.524,"LINESTRING (15.8951818 41.2640306, 15.8954073 41.2641415)",,,,,
363716575,True,Via Giuseppe Pavoncelli,residential,,False,31.205,"LINESTRING (15.8951818 41.2640306, 15.8953764 41.2637911)",,,,,
23375558,True,Via Piemonte,residential,,False,58.955,"LINESTRING (15.8996039 41.2630109, 15.8996995 41.2624856)",,,,,
26820489,True,Via Fratelli Rosselli,tertiary,,False,20.936,"LINESTRING (15.8996039 41.2630109, 15.8998543 41.2630062)",,,,,
140824433,False,,residential,,False,55.422,"LINESTRING (15.8938972 41.2643292, 15.8938827 41.2648275)",,,,,
140824433,False,,residential,,True,17.803,"LINESTRING (15.8938972 41.2643292, 15.8938983 41.2641691)",,,,,
26617385,False,,residential,,True,31.321999999999996,"LINESTRING (15.8938972 41.2643292, 15.8940909 41.2643151, 15.8942627 41.2642744)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,False,18.218,"LINESTRING (15.8945767 41.2642794, 15.8943815 41.2642065)",,,,,
26617383,False,Via Giuseppe Persiani,residential,,True,3.642,"LINESTRING (15.8945767 41.2642794, 15.8946167 41.2642924)",,,,,
26740804,True,Via San Sebastiano,residential,,False,50.407,"LINESTRING (15.8945767 41.2642794, 15.8948492 41.263875)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,False,13.444,"LINESTRING (15.8954932 41.2628711, 15.8954217 41.2629794)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,True,34.111,"LINESTRING (15.8954932 41.2628711, 15.8956614 41.2625916)",,,,,
"[389011377, 26347133]",False,"['Via Carlo Botta', ""Via Tommaso D'Aquino""]",residential,,True,61.234,"LINESTRING (15.8954932 41.2628711, 15.8953599 41.2627718, 15.8948208 41.2628316)",,,,,
23375476,False,Piano San Rocco,tertiary,,False,37.123,"LINESTRING (15.8939813 41.2624001, 15.8944204 41.2624502)",,,,,
23375476,False,Piano San Rocco,tertiary,,True,23.661,"LINESTRING (15.8939813 41.2624001, 15.8937014 41.2623683)",,,,,
26309433,False,Via Tripoli Italiana,residential,,False,153.564,"LINESTRING (15.8939813 41.2624001, 15.8943965 41.2637454)",,,,,
23375476,False,Piano San Rocco,tertiary,,False,23.661,"LINESTRING (15.8937014 41.2623683, 15.8939813 41.2624001)",,,,,
26740933,False,Via Santa Maria di Ripalta,residential,,False,160.011,"LINESTRING (15.8937014 41.2623683, 15.8937974 41.2638055)",,,,,
681584863,False,Piano San Rocco,tertiary,,True,64.149,"LINESTRING (15.897585 41.2628108, 15.8968262 41.2627243)",2,,,,
26347073,True,Via Imola,residential,,False,52.039,"LINESTRING (15.897585 41.2628108, 15.8975912 41.2628928, 15.8976274 41.2632777)",,,,,
681584863,False,Piano San Rocco,tertiary,,False,83.39800000000001,"LINESTRING (15.897585 41.2628108, 15.8984206 41.262906, 15.8985715 41.2629232)",2,,,,
363716584,False,Via Saverio Altamura,residential,,False,13.977,"LINESTRING (15.894766 41.2626093, 15.8947342 41.2624859)",,,,,
363716584,False,Via Saverio Altamura,residential,,True,25.139,"LINESTRING (15.894766 41.2626093, 15.8948208 41.2628316)",,,,,
534819969,False,,residential,,True,26.064,"LINESTRING (15.894766 41.2626093, 15.8944546 41.262597)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,False,32.613,"LINESTRING (15.8953799 41.2630389, 15.8952072 41.2633019)",,,,,
26347109,False,Via Tommaso D'Aquino,residential,,True,7.482,"LINESTRING (15.8953799 41.2630389, 15.8954217 41.2629794)",,,,,
91384202,False,Vico IV Costantinopoli,residential,,False,38.609,"LINESTRING (15.8953799 41.2630389, 15.8957506 41.2631135, 15.8958261 41.2631287)",,,,,
54756362,True,,residential,,False,18.308,"LINESTRING (15.9027575 41.2678315, 15.9028235 41.2676745)",,,,,
91384185,False,,residential,,True,25.776,"LINESTRING (15.9027575 41.2678315, 15.9024676 41.2677524)",,,,,
372453148,False,Via De Martinis e Tonti,residential,,True,45.247,"LINESTRING (15.8973767 41.2677067, 15.8971898 41.2673248)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,25.487,"LINESTRING (15.9025274 41.2676197, 15.9028235 41.2676745)",,,,,
91384190,False,,residential,,True,15.579,"LINESTRING (15.9025274 41.2676197, 15.9024676 41.2677524)",,,,,
91384181,False,Piazzetta San Gerardo della Maiella,residential,,True,34.255,"LINESTRING (15.8971898 41.2673248, 15.8972493 41.26702)",,,,,
372453148,False,Via De Martinis e Tonti,residential,,False,45.247,"LINESTRING (15.8971898 41.2673248, 15.8973767 41.2677067)",,,,,
26448308,False,Piazzetta San Gerardo della Maiella,residential,,True,40.97,"LINESTRING (15.8971898 41.2673248, 15.8970532 41.2670457, 15.8970492 41.2669747)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,19.625,"LINESTRING (15.9031765 41.2677398, 15.9034045 41.267782)",,,,,
91384197,True,Via Padova,residential,,False,65.535,"LINESTRING (15.9031765 41.2677398, 15.9030044 41.2683148)",,,,,
114472134,False,,residential,,True,32.888,"LINESTRING (15.8977975 41.2675595, 15.8974102 41.2675072)",,,,,
620642728,False,Via San Lorenzo,residential,,False,26.455,"LINESTRING (15.8977975 41.2675595, 15.8977525 41.267795)",,,,,
620642728,False,Via San Lorenzo,residential,,True,20.283,"LINESTRING (15.8977975 41.2675595, 15.8978297 41.2673787)",,,,,
23376402,True,Via Chiomenti,residential,,False,23.524,"LINESTRING (15.8967205 41.2670382, 15.8969817 41.2669594)",,,,,
26465856,False,Vico II De Martinis,residential,,False,109.013,"LINESTRING (15.8967205 41.2670382, 15.8971751 41.2679571)",,,,,
707216028,False,Piano San Rocco,tertiary,,True,40.764,"LINESTRING (15.8961436 41.2626465, 15.8956614 41.2625916)",,,,,
707216028,False,Piano San Rocco,tertiary,,False,57.707,"LINESTRING (15.8961436 41.2626465, 15.8961792 41.2626506, 15.8968262 41.2627243)",,,,,
91384185,False,,residential,,False,25.776,"LINESTRING (15.9024676 41.2677524, 15.9027575 41.2678315)",,,,,
91384190,False,,residential,,False,15.579,"LINESTRING (15.9024676 41.2677524, 15.9025274 41.2676197)",,,,,
91384190,False,,residential,,True,45.664,"LINESTRING (15.9024676 41.2677524, 15.9022822 41.2681387)",,,,,
26448312,True,Via dei Sanniti,residential,,False,5.893,"LINESTRING (15.8970492 41.2669747, 15.8969817 41.2669594)",,,,,
26448308,False,Piazzetta San Gerardo della Maiella,residential,,False,40.97,"LINESTRING (15.8970492 41.2669747, 15.8970532 41.2670457, 15.8971898 41.2673248)",,,,,
26465771,True,Via Dell' Abbondanza,residential,,False,26.619,"LINESTRING (15.9018453 41.2664591, 15.9021633 41.2664459)",,,,,
91384199,True,Via Giordano Bruno,residential,,False,73.497,"LINESTRING (15.9018453 41.2664591, 15.9019662 41.2671138)",,,,,
91384190,False,,residential,,False,45.664,"LINESTRING (15.9022822 41.2681387, 15.9024676 41.2677524)",,,,,
375040625,False,Via dei Sanniti,residential,,False,27.183,"LINESTRING (15.9022822 41.2681387, 15.9025926 41.2682117)",,,,,
375040625,False,Via dei Sanniti,residential,,True,50.17,"LINESTRING (15.9022822 41.2681387, 15.9017065 41.2680109)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,14.444,"LINESTRING (15.9030087 41.2677087, 15.9031765 41.2677398)",,,,,
363716575,True,Via Giuseppe Pavoncelli,residential,,False,39.476,"LINESTRING (15.8958261 41.2631287, 15.8960429 41.2628133)",,,,,
91384202,False,Vico IV Costantinopoli,residential,,True,38.609,"LINESTRING (15.8958261 41.2631287, 15.8957506 41.2631135, 15.8953799 41.2630389)",,,,,
91384203,False,,residential,,True,29.163,"LINESTRING (15.8951092 41.2654245, 15.8951788 41.2651675)",,,,,
615114826,False,Viale Maria Santissima Ausiliatrice,secondary,,False,11.469000000000001,"LINESTRING (15.9029431 41.2684998, 15.9030345 41.2684909, 15.9030792 41.2684866)",,,,,
615114826,False,Viale Maria Santissima Ausiliatrice,secondary,,True,33.123000000000005,"LINESTRING (15.9029431 41.2684998, 15.9026389 41.2685425, 15.9025532 41.2685531)",,,,,
26616633,True,Via Cola Di Rienzo,residential,,False,37.496,"LINESTRING (15.9020296 41.2675275, 15.9024652 41.2676082)",,,,,
91384199,True,Via Giordano Bruno,residential,,False,43.349,"LINESTRING (15.9017897 41.2660715, 15.9018453 41.2664591)",,,,,
361607388,True,Piazza Guglielmo Marconi,residential,,False,27.456,"LINESTRING (15.9017897 41.2660715, 15.9014837 41.2659817)",1,,,,
26316254,False,Vico Storto Letizia,residential,,True,13.869,"LINESTRING (15.8951788 41.2651675, 15.8953408 41.2651945)",,,,,
91384203,False,,residential,,False,29.163,"LINESTRING (15.8951788 41.2651675, 15.8951092 41.2654245)",,,,,
26316254,False,Vico Storto Letizia,residential,,False,64.19800000000001,"LINESTRING (15.8951788 41.2651675, 15.8950032 41.2651437, 15.8949619 41.2651186, 15.8949652 41.2650854, 15.8952122 41.2648159, 15.8952527 41.2647859)",,,,,
91384183,True,Via dei Cartaginesi,residential,,False,22.787,"LINESTRING (15.8976503 41.2663139, 15.8976193 41.2665175)",,,,,
620642733,True,Via Vittorio Veneto,tertiary,,False,19.465,"LINESTRING (15.8976503 41.2663139, 15.8974205 41.2662855)",,,,,
91384192,False,Via Romolo Gessi,residential,,False,33.836,"LINESTRING (15.9011266 41.2678859, 15.9012305 41.2675918)",,,,,
91384192,False,Via Romolo Gessi,residential,,True,37.21,"LINESTRING (15.9011266 41.2678859, 15.9010102 41.2682089)",,,,,
375040625,False,Via dei Sanniti,residential,,False,19.51,"LINESTRING (15.9011266 41.2678859, 15.9013519 41.2679318)",,,,,
375040625,False,Via dei Sanniti,residential,,True,31.884,"LINESTRING (15.9011266 41.2678859, 15.900761 41.267804)",,,,,
91384197,True,Via Padova,residential,,False,21.199,"LINESTRING (15.9030044 41.2683148, 15.9029431 41.2684998)",,,,,
375040625,False,Via dei Sanniti,residential,,True,36.276,"LINESTRING (15.9030044 41.2683148, 15.9025926 41.2682117)",,,,,
91384192,False,Via Romolo Gessi,residential,,False,11.754,"LINESTRING (15.9008276 41.2687508, 15.9008635 41.2686486)",,,,,
704355368,False,Via Torino,residential,,True,35.704,"LINESTRING (15.9008276 41.2687508, 15.9004102 41.2688192)",,,,,
704355368,False,Via Torino,residential,,False,50.539,"LINESTRING (15.9008276 41.2687508, 15.9012177 41.2686916, 15.9014189 41.2686559)",,,,,
91384172,False,,residential,,True,28.421,"LINESTRING (15.9034801 41.2680312, 15.9034045 41.267782)",,,,,
91384183,True,Via dei Cartaginesi,residential,,False,22.359,"LINESTRING (15.8974102 41.2675072, 15.8973767 41.2677067)",,,,,
114472134,False,,residential,,False,32.888,"LINESTRING (15.8974102 41.2675072, 15.8977975 41.2675595)",,,,,
