osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
213622100,,,Via Cosenza,residential,False,False,86.566,"LINESTRING (16.0871876 41.3572855, 16.0881687 41.357033)",
213622154,,,Via Zingarelli,residential,False,False,44.933,"LINESTRING (16.0819761 41.3573837, 16.08247 41.3572229)",
213622164,,,,residential,False,False,41.921,"LINESTRING (16.0819761 41.3573837, 16.0821463 41.3577384)",
213622164,,,,residential,False,True,41.657,"LINESTRING (16.0819761 41.3573837, 16.0818049 41.3570318)",
213622117,,,Via Giuseppe di Bari,residential,False,False,34.024,"LINESTRING (16.0861587 41.3573977, 16.0865337 41.3572777)",
213622117,,,Via Giuseppe di Bari,residential,False,True,27.458,"LINESTRING (16.0861587 41.3573977, 16.0858556 41.3574937)",
213622143,,,Via Tagliamento,residential,False,False,103.105,"LINESTRING (16.0861587 41.3573977, 16.0856563 41.3565506)",
103207026,,,Via Fratelli Cervi,residential,False,True,8.672,"LINESTRING (16.083011 41.3574464, 16.0829146 41.3574755)",
103207026,,,Via Fratelli Cervi,residential,False,False,75.596,"LINESTRING (16.083011 41.3574464, 16.0835897 41.3572419, 16.083832 41.3571593)",
213622079,,,Traversa Casaltrinità,residential,False,True,81.078,"LINESTRING (16.083011 41.3574464, 16.0828642 41.3571693, 16.0827015 41.3568641, 16.0826892 41.3568243, 16.0827036 41.3567639)",
103207102,,,Via San Francesco d'Assisi,residential,False,False,80.208,"LINESTRING (16.0872756 41.3574815, 16.088189 41.3572573)",
213622085,,,Via Antonio Gramsci,residential,True,False,28.45,"LINESTRING (16.0872756 41.3574815, 16.0873725 41.3577268)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,16.993,"LINESTRING (16.0873725 41.3577268, 16.0875567 41.3576617)",
213622164,,,,residential,False,True,41.921,"LINESTRING (16.0821463 41.3577384, 16.0819761 41.3573837)",
103207026,,,Via Fratelli Cervi,residential,False,False,70.475,"LINESTRING (16.0821463 41.3577384, 16.0823428 41.3576734, 16.0829146 41.3574755)",
103207072,,,Via Orno,residential,False,False,26.951999999999998,"LINESTRING (16.0815091 41.3603455, 16.0815753 41.3604497, 16.0816475 41.3605645)",
103207072,,,Via Orno,residential,False,False,6.247,"LINESTRING (16.0816475 41.3605645, 16.0816824 41.3606142)",
103207072,,,Via Orno,residential,False,True,26.951999999999998,"LINESTRING (16.0816475 41.3605645, 16.0815753 41.3604497, 16.0815091 41.3603455)",
103207072,,,Via Orno,residential,False,False,6.318,"LINESTRING (16.0818869 41.3609349, 16.0819183 41.3609866)",
103207072,,,Via Orno,residential,False,True,39.534,"LINESTRING (16.0818869 41.3609349, 16.0816824 41.3606142)",
133664153,,,Via Carlo Pisacane,residential,False,False,18.212,"LINESTRING (16.0840743 41.36112, 16.0840214 41.3609611)",
133664153,,,Via Carlo Pisacane,residential,False,True,83.758,"LINESTRING (16.0840743 41.36112, 16.0843718 41.3618394)",
213622110,,,Via Federico II di Svevia,residential,False,False,93.37,"LINESTRING (16.0840743 41.36112, 16.0830145 41.361389)",
"[103207082, 213622110]",,,"['Via Federico II di Svevia', 'Via Porta Pia']",residential,False,"[False, True]",104.235,"LINESTRING (16.0840743 41.36112, 16.0850658 41.3608592, 16.0850094 41.3607165)",
103207072,,,Via Orno,residential,False,False,32.893,"LINESTRING (16.0820237 41.3611441, 16.0821928 41.3614113)",
103207072,,,Via Orno,residential,False,True,19.598,"LINESTRING (16.0820237 41.3611441, 16.0819183 41.3609866)",
213934655,,,Via Castello,residential,False,False,27.154,"LINESTRING (16.0820237 41.3611441, 16.0823317 41.3610654)",
213622110,,,Via Federico II di Svevia,residential,False,False,64.567,"LINESTRING (16.0830145 41.361389, 16.0822823 41.3615765)",
213622110,,,Via Federico II di Svevia,residential,False,True,93.37,"LINESTRING (16.0830145 41.361389, 16.0840743 41.36112)",
213934661,,,Via Costa,residential,False,False,83.562,"LINESTRING (16.0830145 41.361389, 16.0833426 41.362099)",
103207072,,,Via Orno,residential,False,False,83.295,"LINESTRING (16.0822823 41.3615765, 16.0825765 41.3622923)",
213622099,,,Via Claudio Treves,residential,False,True,86.147,"LINESTRING (16.0822823 41.3615765, 16.0815375 41.3621129)",
213622110,,,Via Federico II di Svevia,residential,False,True,64.567,"LINESTRING (16.0822823 41.3615765, 16.0830145 41.361389)",
103207072,,,Via Orno,residential,False,True,19.884,"LINESTRING (16.0822823 41.3615765, 16.0822528 41.3615048, 16.0821928 41.3614113)",
133664153,,,Via Carlo Pisacane,residential,False,False,83.758,"LINESTRING (16.0843718 41.3618394, 16.0840743 41.36112)",
133664153,,,Via Carlo Pisacane,residential,False,True,57.358,"LINESTRING (16.0843718 41.3618394, 16.0845674 41.3623339)",
213622094,,,Via Canne,residential,False,True,90.615,"LINESTRING (16.0843718 41.3618394, 16.0833426 41.362099)",
213622094,,,Via Canne,residential,False,False,90.615,"LINESTRING (16.0833426 41.362099, 16.0843718 41.3618394)",
213622094,,,Via Canne,residential,False,True,67.453,"LINESTRING (16.0833426 41.362099, 16.0825765 41.3622923)",
213934661,,,Via Costa,residential,False,True,83.562,"LINESTRING (16.0833426 41.362099, 16.0830145 41.361389)",
103207072,,,Via Orno,residential,False,True,83.295,"LINESTRING (16.0825765 41.3622923, 16.0822823 41.3615765)",
213622094,,,Via Canne,residential,False,False,67.453,"LINESTRING (16.0825765 41.3622923, 16.0833426 41.362099)",
133664153,,,Via Carlo Pisacane,residential,False,False,57.358,"LINESTRING (16.0845674 41.3623339, 16.0843718 41.3618394)",
213934647,,,Via Bonghi,residential,False,True,25.036,"LINESTRING (16.0885797 41.3555544, 16.0882832 41.3555203)",
213934673,,,Via Giacomo Leopardi,residential,False,True,45.573,"LINESTRING (16.0885797 41.3555544, 16.088659 41.3551489)",
213934647,,,Via Bonghi,residential,False,False,55.036,"LINESTRING (16.0885797 41.3555544, 16.0888816 41.3555891, 16.0892309 41.3555461)",
103206996,,,Via Mulini,residential,False,False,10.287,"LINESTRING (16.0918939 41.3574411, 16.0919315 41.3575292)",
103206996,,,Via Mulini,residential,False,True,11.604,"LINESTRING (16.0918939 41.3574411, 16.0918555 41.3573408)",
213934716,,,Via Vignola,residential,False,True,43.235,"LINESTRING (16.0918939 41.3574411, 16.0914225 41.3576023)",
103207092,,,Corso Trinità,tertiary,True,False,19.26,"LINESTRING (16.0887104 41.3577033, 16.0884868 41.3577461)",
213934677,,,Via Giuseppe Tammeo,residential,False,False,33.629,"LINESTRING (16.0887104 41.3577033, 16.0888441 41.3579886)",
213934651,,,Via Caprera,residential,False,False,59.824,"LINESTRING (16.0884868 41.3577461, 16.088633 41.3582728)",
103207092,,,Corso Trinità,tertiary,True,False,20.186,"LINESTRING (16.0884868 41.3577461, 16.0882721 41.3577882, 16.0882528 41.357792)",
103207092,,,Corso Trinità,tertiary,True,False,27.202,"LINESTRING (16.0882528 41.357792, 16.0879377 41.3578545)",
213934650,,,Via Capitano Leone,residential,False,False,57.404,"LINESTRING (16.0882528 41.357792, 16.0883321 41.3583048)",
103207092,,,Corso Trinità,tertiary,True,False,24.046,"LINESTRING (16.0879377 41.3578545, 16.0876559 41.3578995)",
213934706,,,Via Staffa,residential,False,False,55.78,"LINESTRING (16.0879377 41.3578545, 16.0880008 41.3583539)",
235905641,,,Via Vittorio Emanuele II,tertiary,True,False,23.487,"LINESTRING (16.0876723 41.358178, 16.0876763 41.3583892)",
213934705,,,Via Silvio Spaventa,residential,False,False,198.918,"LINESTRING (16.0876723 41.358178, 16.0871049 41.3582455, 16.0869581 41.3582517, 16.0867858 41.358259, 16.0854757 41.3583943, 16.08545 41.3582706)",
213934636,,,Largo Reali Saline,residential,False,False,28.914,"LINESTRING (16.0898902 41.3581634, 16.0898505 41.3583269, 16.0898246 41.3584187)",
213934636,,,Largo Reali Saline,residential,False,True,55.456,"LINESTRING (16.0898902 41.3581634, 16.0898315 41.358205, 16.0897683 41.3582398, 16.0894918 41.3583247, 16.0892858 41.3583363)",
213934716,,,Via Vignola,residential,False,False,142.308,"LINESTRING (16.0898902 41.3581634, 16.090541 41.3579336, 16.0914225 41.3576023)",
103206993,,,Via Roma,residential,False,False,66.652,"LINESTRING (16.0889819 41.3582484, 16.0882639 41.3585108)",
103206993,,,Via Roma,residential,False,True,19.673,"LINESTRING (16.0889819 41.3582484, 16.0891938 41.3581709)",
213934677,,,Via Giuseppe Tammeo,residential,False,True,31.094,"LINESTRING (16.0889819 41.3582484, 16.0888441 41.3579886)",
213934692,,,Via Matteotti,residential,False,True,29.246,"LINESTRING (16.0889819 41.3582484, 16.088633 41.3582728)",
103207078,,,Corso Giuseppe Garibaldi,tertiary,True,False,5.096,"LINESTRING (16.08545 41.3582706, 16.085509 41.3582588)",
213934705,,,Via Silvio Spaventa,residential,False,True,198.91799999999998,"LINESTRING (16.08545 41.3582706, 16.0854757 41.3583943, 16.0867858 41.358259, 16.0869581 41.3582517, 16.0871049 41.3582455, 16.0876723 41.358178)",
213934651,,,Via Caprera,residential,False,True,59.824,"LINESTRING (16.088633 41.3582728, 16.0884868 41.3577461)",
213934692,,,Via Matteotti,residential,False,False,29.246,"LINESTRING (16.088633 41.3582728, 16.0889819 41.3582484)",
213934692,,,Via Matteotti,residential,False,True,25.365,"LINESTRING (16.088633 41.3582728, 16.0883321 41.3583048)",
213934650,,,Via Capitano Leone,residential,False,True,57.404,"LINESTRING (16.0883321 41.3583048, 16.0882528 41.357792)",
213934692,,,Via Matteotti,residential,False,False,25.365,"LINESTRING (16.0883321 41.3583048, 16.088633 41.3582728)",
213934692,,,Via Matteotti,residential,False,True,28.186,"LINESTRING (16.0883321 41.3583048, 16.0881335 41.3583331, 16.0880008 41.3583539)",
213934636,,,Largo Reali Saline,residential,False,True,17.059,"LINESTRING (16.0892858 41.3583363, 16.0893809 41.3584721)",
213934726,,,,residential,False,False,19.93,"LINESTRING (16.0892858 41.3583363, 16.0891938 41.3581709)",
213934636,,,Largo Reali Saline,residential,False,False,55.456,"LINESTRING (16.0892858 41.3583363, 16.0894918 41.3583247, 16.0897683 41.3582398, 16.0898315 41.358205, 16.0898902 41.3581634)",
213934692,,,Via Matteotti,residential,False,True,27.366,"LINESTRING (16.0880008 41.3583539, 16.0876763 41.3583892)",
213934706,,,Via Staffa,residential,False,True,55.78,"LINESTRING (16.0880008 41.3583539, 16.0879377 41.3578545)",
213934692,,,Via Matteotti,residential,False,False,28.186,"LINESTRING (16.0880008 41.3583539, 16.0881335 41.3583331, 16.0883321 41.3583048)",
213934657,,,Via Cavour,tertiary,True,False,167.592,"LINESTRING (16.0876763 41.3583892, 16.0856816 41.3585624)",
213934692,,,Via Matteotti,residential,False,False,27.366,"LINESTRING (16.0876763 41.3583892, 16.0880008 41.3583539)",
235905644,,,Via Vittorio Emanuele II,residential,False,False,22.118000000000002,"LINESTRING (16.0876763 41.3583892, 16.0876833 41.3585233, 16.0876846 41.358588)",
31434773,,,Via Pitagora,residential,False,False,11.227,"LINESTRING (16.0899585 41.3584284, 16.0898246 41.3584187)",
31434773,,,Via Pitagora,residential,False,True,181.058,"LINESTRING (16.0899585 41.3584284, 16.090605 41.3585514, 16.0920598 41.358833)",
458921925,,,Via San Pietro,residential,False,True,206.602,"LINESTRING (16.0899585 41.3584284, 16.0900863 41.3594027, 16.0889502 41.359616)",
213934654,,,Via Carlo Poerio,residential,False,False,23.618,"LINESTRING (16.0852161 41.3586003, 16.0852753 41.358808)",
103207074,,,Via Cavour,tertiary,True,False,83.07900000000001,"LINESTRING (16.0852161 41.3586003, 16.0844337 41.3586637, 16.0842938 41.3586595, 16.0842279 41.3586456)",
213934687,,,Via Madre del Salvatore,residential,False,False,110.804,"LINESTRING (16.0885761 41.3586599, 16.0889502 41.359616)",
213934691,,,Via Massimo d'Azeglio,residential,False,False,22.236,"LINESTRING (16.0885761 41.3586599, 16.0883217 41.3587193)",
213934691,,,Via Massimo d'Azeglio,residential,False,True,70.341,"LINESTRING (16.0885761 41.3586599, 16.0893809 41.3584721)",
133664152,,,Via Salpi,residential,True,False,40.779,"LINESTRING (16.0852753 41.358808, 16.0857546 41.3587368)",
213934654,,,Via Carlo Poerio,residential,False,False,17.703,"LINESTRING (16.0852753 41.358808, 16.0853243 41.3589629)",
213934654,,,Via Carlo Poerio,residential,False,True,23.618,"LINESTRING (16.0852753 41.358808, 16.0852161 41.3586003)",
213934721,,,Via del Pozzo,residential,False,False,44.352,"LINESTRING (16.0855102 41.3589543, 16.0856415 41.3593408)",
213934652,,,Via Carlo Alberto,residential,False,False,22.462,"LINESTRING (16.0853243 41.3589629, 16.0850661 41.3590199)",
213934654,,,Via Carlo Poerio,residential,False,False,52.039,"LINESTRING (16.0853243 41.3589629, 16.0854762 41.3594168)",
213934654,,,Via Carlo Poerio,residential,False,True,17.703,"LINESTRING (16.0853243 41.3589629, 16.0852753 41.358808)",
42162291,,,,residential,False,True,23.144,"LINESTRING (16.0820248 41.3590042, 16.0822612 41.3588954)",
213934702,,,Via San Vincenzo,residential,False,False,153.991,"LINESTRING (16.0820248 41.3590042, 16.0828151 41.3602556)",
1225957652,,,,residential,False,True,12.857,"LINESTRING (16.0820248 41.3590042, 16.0819238 41.3589169)",
42162291,,,,residential,False,False,13.321,"LINESTRING (16.0820248 41.3590042, 16.0819366 41.3590448, 16.0818893 41.3590675)",
213934652,,,Via Carlo Alberto,residential,False,False,60.502,"LINESTRING (16.0850661 41.3590199, 16.0843715 41.3591756)",
213934652,,,Via Carlo Alberto,residential,False,True,22.462,"LINESTRING (16.0850661 41.3590199, 16.0853243 41.3589629)",
213934708,,,Via Terenzio Mamiani,residential,False,False,15.857,"LINESTRING (16.0850661 41.3590199, 16.0851202 41.3591566)",
42162291,,,,residential,False,False,20.73,"LINESTRING (16.0818423 41.3590901, 16.0816331 41.3591906)",
42162291,,,,residential,False,True,4.659,"LINESTRING (16.0818423 41.3590901, 16.0818893 41.3590675)",
213934732,,,,residential,False,False,150.98,"LINESTRING (16.0818423 41.3590901, 16.0825648 41.3603349)",
213934653,,,Via Carlo Cattaneo,residential,False,False,59.809,"LINESTRING (16.0851202 41.3591566, 16.0844424 41.3593312)",
213934708,,,Via Terenzio Mamiani,residential,False,False,17.92,"LINESTRING (16.0851202 41.3591566, 16.0851771 41.359312)",
213934708,,,Via Terenzio Mamiani,residential,False,True,15.857,"LINESTRING (16.0851202 41.3591566, 16.0850661 41.3590199)",
42162291,,,,residential,False,True,20.73,"LINESTRING (16.0816331 41.3591906, 16.0818423 41.3590901)",
213934640,,,Via Addolorata,residential,False,False,147.456,"LINESTRING (16.0816331 41.3591906, 16.0823265 41.3604103)",
103207082,,,Via Porta Pia,residential,False,False,31.089,"LINESTRING (16.0843715 41.3591756, 16.0842917 41.3589025)",
213934652,,,Via Carlo Alberto,residential,False,True,60.502,"LINESTRING (16.0843715 41.3591756, 16.0850661 41.3590199)",
103207082,,,Via Porta Pia,residential,False,True,18.286,"LINESTRING (16.0843715 41.3591756, 16.0844289 41.3593016, 16.0844424 41.3593312)",
103207082,,,Via Porta Pia,residential,False,True,19.449,"LINESTRING (16.0844424 41.3593312, 16.0845296 41.3594934)",
213934653,,,Via Carlo Cattaneo,residential,False,True,59.809,"LINESTRING (16.0844424 41.3593312, 16.0851202 41.3591566)",
103207082,,,Via Porta Pia,residential,False,False,18.286,"LINESTRING (16.0844424 41.3593312, 16.0844289 41.3593016, 16.0843715 41.3591756)",
213934675,,,Via Giulio Cesare,residential,False,False,21.549,"LINESTRING (16.0851771 41.359312, 16.0849365 41.3593823)",
213934708,,,Via Terenzio Mamiani,residential,False,False,23.002,"LINESTRING (16.0851771 41.359312, 16.0852485 41.3595118)",
213934708,,,Via Terenzio Mamiani,residential,False,True,17.92,"LINESTRING (16.0851771 41.359312, 16.0851202 41.3591566)",
213934642,,,Via Antonio Fratti,residential,False,True,16.179,"LINESTRING (16.0856415 41.3593408, 16.0854762 41.3594168)",
213934721,,,Via del Pozzo,residential,False,False,54.232,"LINESTRING (16.0856415 41.3593408, 16.0858146 41.3598109)",
213934721,,,Via del Pozzo,residential,False,True,44.352,"LINESTRING (16.0856415 41.3593408, 16.0855102 41.3589543)",
213934671,,,Via Fratelli Bandiera,residential,False,False,26.648,"LINESTRING (16.0849365 41.3593823, 16.085028 41.3596119)",
213934675,,,Via Giulio Cesare,residential,False,False,36.137,"LINESTRING (16.0849365 41.3593823, 16.0845296 41.3594934)",
213934675,,,Via Giulio Cesare,residential,False,True,21.549,"LINESTRING (16.0849365 41.3593823, 16.0851771 41.359312)",
213934642,,,Via Antonio Fratti,residential,False,False,16.179,"LINESTRING (16.0854762 41.3594168, 16.0856415 41.3593408)",
213934642,,,Via Antonio Fratti,residential,False,True,21.743,"LINESTRING (16.0854762 41.3594168, 16.0852485 41.3595118)",
213934654,,,Via Carlo Poerio,residential,False,True,52.039,"LINESTRING (16.0854762 41.3594168, 16.0853243 41.3589629)",
103207082,,,Via Porta Pia,residential,False,False,19.449,"LINESTRING (16.0845296 41.3594934, 16.0844424 41.3593312)",
103207082,,,Via Porta Pia,residential,False,True,33.419,"LINESTRING (16.0845296 41.3594934, 16.0846395 41.3597824)",
213934675,,,Via Giulio Cesare,residential,False,True,36.137,"LINESTRING (16.0845296 41.3594934, 16.0849365 41.3593823)",
213934642,,,Via Antonio Fratti,residential,False,False,21.743,"LINESTRING (16.0852485 41.3595118, 16.0854762 41.3594168)",
213934642,,,Via Antonio Fratti,residential,False,True,21.507,"LINESTRING (16.0852485 41.3595118, 16.085028 41.3596119)",
213934708,,,Via Terenzio Mamiani,residential,False,True,23.002,"LINESTRING (16.0852485 41.3595118, 16.0851771 41.359312)",
213934687,,,Via Madre del Salvatore,residential,False,True,110.804,"LINESTRING (16.0889502 41.359616, 16.0885761 41.3586599)",
458921925,,,Via San Pietro,residential,False,True,26.084,"LINESTRING (16.0889502 41.359616, 16.088647 41.3596729)",
458921925,,,Via San Pietro,residential,False,False,206.602,"LINESTRING (16.0889502 41.359616, 16.0900863 41.3594027, 16.0899585 41.3584284)",
213934642,,,Via Antonio Fratti,residential,False,False,21.507,"LINESTRING (16.085028 41.3596119, 16.0852485 41.3595118)",
213934642,,,Via Antonio Fratti,residential,False,True,37.56,"LINESTRING (16.085028 41.3596119, 16.0846395 41.3597824)",
213934671,,,Via Fratelli Bandiera,residential,False,True,26.648,"LINESTRING (16.085028 41.3596119, 16.0849365 41.3593823)",
103207082,,,Via Porta Pia,residential,False,False,33.419,"LINESTRING (16.0846395 41.3597824, 16.0845296 41.3594934)",
103207082,,,Via Porta Pia,residential,False,True,55.349,"LINESTRING (16.0846395 41.3597824, 16.0848286 41.3602595)",
213934642,,,Via Antonio Fratti,residential,False,False,37.56,"LINESTRING (16.0846395 41.3597824, 16.085028 41.3596119)",
133664153,,,Via Carlo Pisacane,residential,False,False,112.832,"LINESTRING (16.0836567 41.3599892, 16.0833046 41.3590095)",
133664153,,,Via Carlo Pisacane,residential,False,True,58.714,"LINESTRING (16.0836567 41.3599892, 16.0838419 41.3604986)",
213934694,,,Via Pardo,residential,False,True,45.435,"LINESTRING (16.0836567 41.3599892, 16.0831551 41.360148)",
213934721,,,Via del Pozzo,residential,False,True,25.014,"LINESTRING (16.0858911 41.3600284, 16.0858146 41.3598109)",
213934694,,,Via Pardo,residential,False,False,45.435,"LINESTRING (16.0831551 41.360148, 16.0836567 41.3599892)",
213934694,,,Via Pardo,residential,False,True,30.796,"LINESTRING (16.0831551 41.360148, 16.0828151 41.3602556)",
213934728,,,,residential,False,False,55.153,"LINESTRING (16.0831551 41.360148, 16.0833296 41.3606264)",
213934720,,,Via dei Campi,residential,False,False,61.735,"LINESTRING (16.0855488 41.3601845, 16.0849738 41.3604468, 16.084909 41.3604591)",
213934694,,,Via Pardo,residential,False,False,30.796,"LINESTRING (16.0828151 41.3602556, 16.0831551 41.360148)",
213934694,,,Via Pardo,residential,False,True,22.675,"LINESTRING (16.0828151 41.3602556, 16.0825648 41.3603349)",
213934702,,,Via San Vincenzo,residential,False,False,53.373,"LINESTRING (16.0828151 41.3602556, 16.083086 41.3606904)",
213934702,,,Via San Vincenzo,residential,False,True,153.991,"LINESTRING (16.0828151 41.3602556, 16.0820248 41.3590042)",
213934694,,,Via Pardo,residential,False,False,22.675,"LINESTRING (16.0825648 41.3603349, 16.0828151 41.3602556)",
213934694,,,Via Pardo,residential,False,True,21.583,"LINESTRING (16.0825648 41.3603349, 16.0823265 41.3604103)",
213934732,,,,residential,False,False,52.222,"LINESTRING (16.0825648 41.3603349, 16.0828383 41.3607573)",
213934732,,,,residential,False,True,150.98,"LINESTRING (16.0825648 41.3603349, 16.0818423 41.3590901)",
213934640,,,Via Addolorata,residential,False,True,147.456,"LINESTRING (16.0823265 41.3604103, 16.0816331 41.3591906)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,False,49.943,"LINESTRING (16.0823265 41.3604103, 16.0825592 41.3608241)",
213934694,,,Via Pardo,residential,False,False,21.583,"LINESTRING (16.0823265 41.3604103, 16.0825648 41.3603349)",
213934694,,,Via Pardo,residential,False,True,27.673,"LINESTRING (16.0823265 41.3604103, 16.0820197 41.3605047)",
103207082,,,Via Porta Pia,residential,False,False,23.187,"LINESTRING (16.084909 41.3604591, 16.0848286 41.3602595)",
103207082,,,Via Porta Pia,residential,False,True,29.823,"LINESTRING (16.084909 41.3604591, 16.0850094 41.3607165)",
213934720,,,Via dei Campi,residential,False,False,86.359,"LINESTRING (16.084909 41.3604591, 16.083919 41.360685)",
213934720,,,Via dei Campi,residential,False,True,61.735,"LINESTRING (16.084909 41.3604591, 16.0849738 41.3604468, 16.0855488 41.3601845)",
133664153,,,Via Carlo Pisacane,residential,False,False,58.714,"LINESTRING (16.0838419 41.3604986, 16.0836567 41.3599892)",
133664153,,,Via Carlo Pisacane,residential,False,True,21.703,"LINESTRING (16.0838419 41.3604986, 16.083919 41.360685)",
213934693,,,Via Montesacro,residential,False,True,45.056,"LINESTRING (16.0838419 41.3604986, 16.0833296 41.3606264)",
213934694,,,Via Pardo,residential,False,False,27.673,"LINESTRING (16.0820197 41.3605047, 16.0823265 41.3604103)",
213934694,,,Via Pardo,residential,False,True,30.671,"LINESTRING (16.0820197 41.3605047, 16.0816824 41.3606142)",
213934698,,,Via Pietro Labianca,residential,False,False,47.741,"LINESTRING (16.0820197 41.3605047, 16.0822349 41.3609025)",
103207072,,,Via Orno,residential,False,False,39.534,"LINESTRING (16.0816824 41.3606142, 16.0818869 41.3609349)",
103207072,,,Via Orno,residential,False,True,6.247,"LINESTRING (16.0816824 41.3606142, 16.0816475 41.3605645)",
213934694,,,Via Pardo,residential,False,False,30.671,"LINESTRING (16.0816824 41.3606142, 16.0820197 41.3605047)",
213934693,,,Via Montesacro,residential,False,False,45.056,"LINESTRING (16.0833296 41.3606264, 16.0838419 41.3604986)",
213934693,,,Via Montesacro,residential,False,True,21.54,"LINESTRING (16.0833296 41.3606264, 16.083086 41.3606904)",
213934728,,,,residential,False,True,55.153,"LINESTRING (16.0833296 41.3606264, 16.0831551 41.360148)",
133664153,,,Via Carlo Pisacane,residential,False,False,21.703,"LINESTRING (16.083919 41.360685, 16.0838419 41.3604986)",
133664153,,,Via Carlo Pisacane,residential,False,True,31.868,"LINESTRING (16.083919 41.360685, 16.0840214 41.3609611)",
213934655,,,Via Castello,residential,False,True,63.091,"LINESTRING (16.083919 41.360685, 16.0831996 41.3608593)",
213934720,,,Via dei Campi,residential,False,True,86.359,"LINESTRING (16.083919 41.360685, 16.084909 41.3604591)",
103207082,,,Via Porta Pia,residential,False,False,29.823,"LINESTRING (16.0850094 41.3607165, 16.084909 41.3604591)",
213934724,,,Viale Manfredi,residential,False,True,86.827,"LINESTRING (16.0850094 41.3607165, 16.0840214 41.3609611)",
"[103207082, 213622110]",,,"['Via Federico II di Svevia', 'Via Porta Pia']",residential,False,"[False, True]",104.235,"LINESTRING (16.0850094 41.3607165, 16.0850658 41.3608592, 16.0840743 41.36112)",
213934693,,,Via Montesacro,residential,False,False,21.54,"LINESTRING (16.083086 41.3606904, 16.0833296 41.3606264)",
213934693,,,Via Montesacro,residential,False,True,21.971,"LINESTRING (16.083086 41.3606904, 16.0828383 41.3607573)",
213934702,,,Via San Vincenzo,residential,False,False,21.038,"LINESTRING (16.083086 41.3606904, 16.0831996 41.3608593)",
213934702,,,Via San Vincenzo,residential,False,True,53.373,"LINESTRING (16.083086 41.3606904, 16.0828151 41.3602556)",
213934693,,,Via Montesacro,residential,False,False,21.971,"LINESTRING (16.0828383 41.3607573, 16.083086 41.3606904)",
213934693,,,Via Montesacro,residential,False,True,24.449,"LINESTRING (16.0828383 41.3607573, 16.0825592 41.3608241)",
213934732,,,,residential,False,False,20.864,"LINESTRING (16.0828383 41.3607573, 16.0829409 41.3609284)",
213934732,,,,residential,False,True,52.222,"LINESTRING (16.0828383 41.3607573, 16.0825648 41.3603349)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,False,20.286,"LINESTRING (16.0825592 41.3608241, 16.0826609 41.3609898)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,True,49.943,"LINESTRING (16.0825592 41.3608241, 16.0823265 41.3604103)",
213934693,,,Via Montesacro,residential,False,False,24.449,"LINESTRING (16.0825592 41.3608241, 16.0828383 41.3607573)",
213934693,,,Via Montesacro,residential,False,True,28.435,"LINESTRING (16.0825592 41.3608241, 16.0822349 41.3609025)",
213934655,,,Via Castello,residential,False,False,63.091,"LINESTRING (16.0831996 41.3608593, 16.083919 41.360685)",
213934655,,,Via Castello,residential,False,True,22.917,"LINESTRING (16.0831996 41.3608593, 16.0829409 41.3609284)",
213934702,,,Via San Vincenzo,residential,False,False,32.343,"LINESTRING (16.0831996 41.3608593, 16.0833614 41.3611236)",
213934702,,,Via San Vincenzo,residential,False,True,21.038,"LINESTRING (16.0831996 41.3608593, 16.083086 41.3606904)",
213934693,,,Via Montesacro,residential,False,False,28.435,"LINESTRING (16.0822349 41.3609025, 16.0825592 41.3608241)",
213934693,,,Via Montesacro,residential,False,True,28.029,"LINESTRING (16.0822349 41.3609025, 16.0819183 41.3609866)",
213934698,,,Via Pietro Labianca,residential,False,False,19.834,"LINESTRING (16.0822349 41.3609025, 16.0823317 41.3610654)",
213934698,,,Via Pietro Labianca,residential,False,True,47.741,"LINESTRING (16.0822349 41.3609025, 16.0820197 41.3605047)",
213934655,,,Via Castello,residential,False,False,22.917,"LINESTRING (16.0829409 41.3609284, 16.0831996 41.3608593)",
213934655,,,Via Castello,residential,False,True,24.345,"LINESTRING (16.0829409 41.3609284, 16.0826609 41.3609898)",
213934732,,,,residential,False,False,31.611,"LINESTRING (16.0829409 41.3609284, 16.0830794 41.361193)",
213934732,,,,residential,False,True,20.864,"LINESTRING (16.0829409 41.3609284, 16.0828383 41.3607573)",
213934655,,,Via Castello,residential,False,False,24.345,"LINESTRING (16.0826609 41.3609898, 16.0829409 41.3609284)",
213934655,,,Via Castello,residential,False,True,28.732,"LINESTRING (16.0826609 41.3609898, 16.0823317 41.3610654)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,False,32.463,"LINESTRING (16.0826609 41.3609898, 16.0828108 41.3612592)",
213934678,,,Via Giuseppe dell'Ernia,residential,False,True,20.286,"LINESTRING (16.0826609 41.3609898, 16.0825592 41.3608241)",
103207072,,,Via Orno,residential,False,False,19.598,"LINESTRING (16.0819183 41.3609866, 16.0820237 41.3611441)",
103207072,,,Via Orno,residential,False,True,6.318,"LINESTRING (16.0819183 41.3609866, 16.0818869 41.3609349)",
213934693,,,Via Montesacro,residential,False,False,28.029,"LINESTRING (16.0819183 41.3609866, 16.0822349 41.3609025)",
213934655,,,Via Castello,residential,False,False,28.732,"LINESTRING (16.0823317 41.3610654, 16.0826609 41.3609898)",
