osmid,oneway,name,highway,reversed,length,geometry,junction,access
257329404,False,Via Madonna della Scala,residential,True,120.729,"LINESTRING (14.8998082 37.5684598, 14.8998077 37.5681911, 14.8998516 37.5676141, 14.8999072 37.5673792)",,
1157796989,False,Via San Filippo,residential,True,26.332,"LINESTRING (14.9028219 37.568683, 14.9029259 37.568461)",,
258184717,True,Via Montecenere,residential,False,57.108000000000004,"LINESTRING (14.9002748 37.5690098, 14.9005447 37.5689698, 14.900679 37.5688756, 14.9008477 37.5687996)",,
258184718,True,Via Sant'Anna,residential,False,64.256,"LINESTRING (14.9002748 37.5690098, 14.9002714 37.5689846, 14.9002601 37.5686033, 14.9002566 37.5684322)",,
"[1124318964, 48822527]",False,Via Giovan Battista Nicolosi,tertiary,False,21.876,"LINESTRING (14.9011479 37.566998, 14.9011434 37.5670266, 14.9011326 37.5670946, 14.901117 37.5671932)",,
48822527,False,Via Giovan Battista Nicolosi,tertiary,True,32.568,"LINESTRING (14.9011479 37.566998, 14.9011515 37.5669654, 14.9011778 37.5667243, 14.9011798 37.5667062)",,
258020942,False,Via Giovanni Bosco,residential,True,23.239,"LINESTRING (14.9007252 37.5670079, 14.9007332 37.5672168)",,
258020943,True,Via Grimaldi,residential,False,37.272,"LINESTRING (14.9007252 37.5670079, 14.9011479 37.566998)",,
258020942,False,Via Giovanni Bosco,residential,False,23.239,"LINESTRING (14.9007332 37.5672168, 14.9007252 37.5670079)",,
"[1124318968, 48822582]",True,Via Vittorio Emanuele,tertiary,False,25.41,"LINESTRING (14.9007332 37.5672168, 14.9008774 37.567238, 14.9010168 37.5672579)",,
48821048,True,Via Giuseppe Garibaldi,residential,False,32.809,"LINESTRING (14.9002746 37.5674265, 14.9000569 37.5674005, 14.8999072 37.5673792)",,
175723945,False,Via Giovan Battista Nicolosi,residential,False,36.08,"LINESTRING (14.9009417 37.568785, 14.9009055 37.5691082)",,
175723945,False,Via Giovan Battista Nicolosi,residential,True,21.69,"LINESTRING (14.9009417 37.568785, 14.9009634 37.5685907)",,
258184716,False,Via Montecenere,residential,True,8.442,"LINESTRING (14.9009417 37.568785, 14.9008477 37.5687996)",,
258184716,False,Via Montecenere,residential,False,8.442,"LINESTRING (14.9008477 37.5687996, 14.9009417 37.568785)",,
1157755036,False,Via Vacca,residential,False,66.548,"LINESTRING (14.9008477 37.5687996, 14.9007116 37.5682905, 14.9007225 37.5682129)",,
1151262582,False,Via Emanuele Bellia,residential,False,45.471,"LINESTRING (14.9003074 37.5697126, 14.8998557 37.5699102)",,
258184718,True,Via Sant'Anna,residential,False,78.277,"LINESTRING (14.9003074 37.5697126, 14.9002676 37.5692598, 14.9002748 37.5690098)",,
1151262582,False,Via Emanuele Bellia,residential,True,54.408,"LINESTRING (14.9003074 37.5697126, 14.900751 37.5695185, 14.9008142 37.5695123, 14.9008608 37.5695078)",,
48822527,False,Via Giovan Battista Nicolosi,tertiary,False,157.67000000000002,"LINESTRING (14.901425 37.5644372, 14.9014217 37.5644726, 14.9014012 37.564693, 14.9013807 37.5649185, 14.9013744 37.5649881, 14.9013613 37.5651314, 14.9013038 37.5656083, 14.9012704 37.5658497)",,
259263191,False,Via Chiesa Nuova,residential,False,90.757,"LINESTRING (14.901425 37.5644372, 14.9017293 37.5643919, 14.9017682 37.5643798, 14.9017919 37.5643632, 14.9018 37.5643331, 14.9018197 37.5642629, 14.9018258 37.5642283, 14.9018447 37.5642011, 14.9018851 37.5641791, 14.9020089 37.564125, 14.9021865 37.563993)",,
259263199,False,Via Mignemi,residential,True,102.52600000000001,"LINESTRING (14.9017367 37.5649708, 14.9017065 37.5650572, 14.9017891 37.5654268, 14.9017833 37.5658838)",,
48822581,False,Via Truglio,residential,False,26.577,"LINESTRING (14.9041421 37.5650426, 14.9038456 37.5650861)",,
259263192,True,Via Circumvallazione,tertiary,False,19.383,"LINESTRING (14.9041421 37.5650426, 14.9040331 37.5648912)",,
257329390,True,Via Duca degli Abruzzi,residential,False,38.809,"LINESTRING (14.9017833 37.5658838, 14.9019054 37.5658782, 14.9022233 37.5658849)",,
259263199,False,Via Mignemi,residential,False,102.526,"LINESTRING (14.9017833 37.5658838, 14.9017891 37.5654268, 14.9017065 37.5650572, 14.9017367 37.5649708)",,
259263200,False,Via San Michele,residential,False,21.419,"LINESTRING (14.9038324 37.5666778, 14.9040702 37.5667175)",,destination
48822592,False,Via Alessandro Volta,residential,False,111.05099999999999,"LINESTRING (14.9038324 37.5666778, 14.903921 37.566567, 14.9039076 37.5665394, 14.9039377 37.5664208, 14.9039348 37.5662314, 14.9039427 37.5660772, 14.9039627 37.5657043)",,
259263200,False,Via San Michele,residential,True,54.726,"LINESTRING (14.9038324 37.5666778, 14.9037051 37.5668115, 14.9034342 37.5666489, 14.9034104 37.5665969)",,destination
259263200,False,Via San Michele,residential,True,55.994,"LINESTRING (14.9046936 37.5668145, 14.9040702 37.5667175)",,destination
1151262594,True,Via Circumvallazione,tertiary,False,14.334,"LINESTRING (14.9046936 37.5668145, 14.9047222 37.5666876)",,
259263202,False,Vico Panebianco,residential,True,49.480999999999995,"LINESTRING (14.9041885 37.5669352, 14.9042063 37.5668634, 14.9046656 37.566939)",,
1151262594,True,Via Circumvallazione,tertiary,False,14.062,"LINESTRING (14.9046656 37.566939, 14.9046936 37.5668145)",,
259263202,False,Vico Panebianco,residential,False,49.480999999999995,"LINESTRING (14.9046656 37.566939, 14.9042063 37.5668634, 14.9041885 37.5669352)",,
560613751,False,,tertiary,True,18.872999999999998,"LINESTRING (14.9012185 37.5673115, 14.9012271 37.567284, 14.9012238 37.5672559, 14.9012089 37.5672302, 14.9011842 37.5672098, 14.9011524 37.5671969, 14.901117 37.5671932)",circular,
1180974942,False,,tertiary,False,12.612000000000002,"LINESTRING (14.9012185 37.5673115, 14.9012037 37.5673309, 14.9011829 37.5673465, 14.9011576 37.5673571, 14.9011297 37.5673621, 14.9011011 37.567361)",circular,
48822572,True,Via Giuseppe Garibaldi,residential,False,24.614,"LINESTRING (14.9016414 37.5673249, 14.9016837 37.56732, 14.9019167 37.5672878)",,
1162640137,True,,residential,False,36.463,"LINESTRING (14.9016414 37.5673249, 14.9016009 37.567056, 14.9015798 37.5670014)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,17.129,"LINESTRING (14.9016023 37.567372, 14.9014116 37.5673423)",,
327266832,True,Via Renna,residential,False,24.532,"LINESTRING (14.9016023 37.567372, 14.9015988 37.5675926)",,
560612216,False,,residential,True,43.591,"LINESTRING (14.9017299 37.5695435, 14.901762 37.5691523)",,
167854008,True,Via Emanuele Bellia,residential,False,42.777,"LINESTRING (14.9017299 37.5695435, 14.9016208 37.5695399, 14.9015305 37.5695338, 14.9015055 37.5695328, 14.9012453 37.5695227)",,
331854684,False,Via Maenza,residential,False,97.56700000000001,"LINESTRING (14.901317 37.5686471, 14.9012808 37.5690889, 14.9012777 37.5691277, 14.9012453 37.5695227)",,
1157797002,False,Via Ronsisvalle,residential,False,35.369,"LINESTRING (14.901317 37.5686471, 14.9014132 37.5686303, 14.9014172 37.5685166, 14.9015764 37.5685208)",,
1157797002,False,Via Ronsisvalle,residential,True,39.346000000000004,"LINESTRING (14.901317 37.5686471, 14.9010886 37.5686739, 14.9010511 37.5685782, 14.9009634 37.5685907)",,
175723945,False,Via Giovan Battista Nicolosi,residential,False,44.608,"LINESTRING (14.9009055 37.5691082, 14.9008608 37.5695078)",,
175723945,False,Via Giovan Battista Nicolosi,residential,True,36.08,"LINESTRING (14.9009055 37.5691082, 14.9009417 37.568785)",,
331854683,False,Via Quattordici Luglio,residential,False,21.835,"LINESTRING (14.9009055 37.5691082, 14.9011527 37.5691212)",,
331854683,False,Via Quattordici Luglio,residential,True,21.835,"LINESTRING (14.9011527 37.5691212, 14.9009055 37.5691082)",,
167854008,True,Via Emanuele Bellia,residential,False,33.928,"LINESTRING (14.9012453 37.5695227, 14.9008608 37.5695078)",,
331854684,False,Via Maenza,residential,True,97.56700000000001,"LINESTRING (14.9012453 37.5695227, 14.9012777 37.5691277, 14.9012808 37.5690889, 14.901317 37.5686471)",,
167854008,True,Via Emanuele Bellia,residential,False,53.66,"LINESTRING (14.9023385 37.5695569, 14.9017299 37.5695435)",,
167854018,False,,residential,False,42.459,"LINESTRING (14.9023385 37.5695569, 14.9023664 37.5691757)",,
1151262593,True,,tertiary,False,11.258,"LINESTRING (14.9047589 37.5662895, 14.90475 37.5661885)",,
"[332063198, 1151262591]",False,,residential,False,49.464,"LINESTRING (14.9047589 37.5662895, 14.9050375 37.5663162, 14.9051306 37.5663251, 14.9051043 37.5664717)",,
48822569,True,Via Sciarelle,residential,False,48.25,"LINESTRING (14.9051043 37.5664717, 14.9056485 37.5665188)",,
"[332063198, 1151262591]",False,,residential,True,49.464,"LINESTRING (14.9051043 37.5664717, 14.9051306 37.5663251, 14.9050375 37.5663162, 14.9047589 37.5662895)",,
560612216,False,,residential,False,43.591,"LINESTRING (14.901762 37.5691523, 14.9017299 37.5695435)",,
331854024,False,,residential,False,53.333,"LINESTRING (14.901762 37.5691523, 14.9022419 37.5691709, 14.9023664 37.5691757)",,
"[560612216, 560612215]",False,Via Sinatra,residential,True,41.826,"LINESTRING (14.901762 37.5691523, 14.9016434 37.5691159, 14.9016082 37.5690983, 14.901617 37.5688886, 14.9016251 37.5688567)",,
167854018,False,,residential,True,42.459,"LINESTRING (14.9023664 37.5691757, 14.9023385 37.5695569)",,
167854018,False,,residential,False,79.00999999999999,"LINESTRING (14.9023664 37.5691757, 14.9023825 37.5689843, 14.902385 37.5689563, 14.9024079 37.5689146, 14.9024646 37.5688918, 14.9025062 37.5688907, 14.9029429 37.568996)",,
331854024,False,,residential,True,53.333,"LINESTRING (14.9023664 37.5691757, 14.9022419 37.5691709, 14.901762 37.5691523)",,
1127530998,False,Via Silvio Pellico,residential,False,30.973,"LINESTRING (14.9031148 37.5707078, 14.903466 37.5707179)",,
175723866,False,Via degli Studi,residential,False,23.261,"LINESTRING (14.9026972 37.5702291, 14.9025296 37.5703907)",,
175723866,False,Via degli Studi,residential,True,28.553,"LINESTRING (14.9026972 37.5702291, 14.902905 37.5700321)",,
1127531004,False,,residential,False,38.658,"LINESTRING (14.9026972 37.5702291, 14.9022594 37.5702078)",,
1127531004,False,,residential,True,38.658,"LINESTRING (14.9022594 37.5702078, 14.9026972 37.5702291)",,
175723866,False,Via degli Studi,residential,True,23.261,"LINESTRING (14.9025296 37.5703907, 14.9026972 37.5702291)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,15.567,"LINESTRING (14.9054721 37.5680367, 14.9052995 37.568007)",,
48821057,True,Via della Libertà,residential,False,46.742000000000004,"LINESTRING (14.9054721 37.5680367, 14.9054503 37.5681119, 14.9055775 37.5682033, 14.9057711 37.5683424)",,
1151262583,False,,residential,True,35.977,"LINESTRING (14.9062264 37.5706223, 14.9060252 37.5704905, 14.9060664 37.5703785)",,
1151262584,False,,residential,True,22.776,"LINESTRING (14.9061406 37.5701823, 14.9060664 37.5703785)",,
1151262584,False,,residential,False,22.776,"LINESTRING (14.9060664 37.5703785, 14.9061406 37.5701823)",,
167852733,True,Via Salvatore Bellia,residential,False,41.113,"LINESTRING (14.9060664 37.5703785, 14.9064652 37.5704403, 14.9065242 37.5704495)",,
1151262583,False,,residential,False,35.977,"LINESTRING (14.9060664 37.5703785, 14.9060252 37.5704905, 14.9062264 37.5706223)",,
48821060,True,Via Baratta,residential,False,53.459,"LINESTRING (14.9078129 37.5662995, 14.9084034 37.5664093)",,
1162910263,True,Via Falanga,residential,False,21.794,"LINESTRING (14.9043444 37.5673461, 14.9042642 37.5675315)",,
167902092,True,Via Falanga,residential,False,47.613,"LINESTRING (14.9043444 37.5673461, 14.9044321 37.5671434, 14.9045583 37.5670478, 14.9046472 37.5670206)",,
48822583,False,Via Distefano,residential,True,17.648,"LINESTRING (14.9020746 37.5666552, 14.9021199 37.5665006)",,
48822583,False,Via Distefano,residential,False,44.869,"LINESTRING (14.9020746 37.5666552, 14.9020609 37.5667018, 14.9020098 37.5668929, 14.9019747 37.5670136, 14.9019507 37.5670447)",,
1152238995,False,,residential,False,34.971000000000004,"LINESTRING (14.9020746 37.5666552, 14.9023446 37.5667642, 14.9024347 37.5667848)",,
48822583,False,Via Distefano,residential,False,17.648,"LINESTRING (14.9021199 37.5665006, 14.9020746 37.5666552)",,
167009378,True,Via Luigi Rizzo,residential,False,48.056,"LINESTRING (14.9108489 37.5685081, 14.9107279 37.5689295)",,
1156799433,False,,residential,False,25.081,"LINESTRING (14.9007225 37.5682129, 14.9010068 37.568203)",,
258184719,True,Via Vacca,residential,False,87.926,"LINESTRING (14.9007225 37.5682129, 14.9007384 37.568099, 14.9007173 37.5677069, 14.9006809 37.5676021, 14.9006552 37.5674283)",,
1157755036,False,Via Vacca,residential,True,66.548,"LINESTRING (14.9007225 37.5682129, 14.9007116 37.5682905, 14.9008477 37.5687996)",,
175723945,False,Via Giovan Battista Nicolosi,residential,False,43.28,"LINESTRING (14.9010068 37.568203, 14.9009634 37.5685907)",,
1156799433,False,,residential,True,25.081,"LINESTRING (14.9010068 37.568203, 14.9007225 37.5682129)",,
"[175723945, 1124318966]",False,Via Giovan Battista Nicolosi,residential,"[False, True]",93.995,"LINESTRING (14.9010068 37.568203, 14.9010743 37.5676003, 14.9010895 37.5674654, 14.9011011 37.567361)",,
167854018,False,,residential,True,4.21,"LINESTRING (14.9029769 37.5690226, 14.9029429 37.568996)",,
167854010,False,,residential,True,61.953,"LINESTRING (14.9029769 37.5690226, 14.9029535 37.5690683, 14.902899 37.5695743)",,
1157796965,False,,residential,True,62.449999999999996,"LINESTRING (14.9029769 37.5690226, 14.9030697 37.5690379, 14.9036638 37.5691601)",,
1157797002,False,Via Ronsisvalle,residential,True,28.486,"LINESTRING (14.9018987 37.56854, 14.9015764 37.5685208)",,
1157796967,False,Via Cosentino,residential,True,35.528999999999996,"LINESTRING (14.9013622 37.5682742, 14.9012884 37.5681105, 14.9012496 37.5679681)",,
1157796967,False,Via Cosentino,residential,False,15.855,"LINESTRING (14.9013689 37.5676662, 14.9012101 37.5675992)",,
327266832,True,Via Renna,residential,False,61.698,"LINESTRING (14.9015867 37.567966, 14.9015764 37.5685208)",,
1157796968,False,Via Santissimo Salvatore,residential,True,29.712,"LINESTRING (14.9015867 37.567966, 14.9012496 37.5679681)",,
1157796967,False,Via Cosentino,residential,True,41.167,"LINESTRING (14.9012496 37.5679681, 14.9012101 37.5675992)",,
1157796968,False,Via Santissimo Salvatore,residential,False,29.712,"LINESTRING (14.9012496 37.5679681, 14.9015867 37.567966)",,
1157796967,False,Via Cosentino,residential,False,35.528999999999996,"LINESTRING (14.9012496 37.5679681, 14.9012884 37.5681105, 14.9013622 37.5682742)",,
1157796969,False,,residential,True,19.091,"LINESTRING (14.9017719 37.5677741, 14.9017652 37.5677385, 14.901594 37.5677385)",,
327266832,True,Via Renna,residential,False,23.459,"LINESTRING (14.901594 37.5677385, 14.901587 37.5679494)",,
1157796969,False,,residential,False,19.091,"LINESTRING (14.901594 37.5677385, 14.9017652 37.5677385, 14.9017719 37.5677741)",,
1157796970,False,Vico Minutolo,residential,True,43.99,"LINESTRING (14.9019067 37.568288, 14.9019134 37.5681488, 14.9019117 37.5678925)",,
257329438,False,Via Santissimo Salvatore,residential,False,29.490000000000002,"LINESTRING (14.9019117 37.5678925, 14.9018332 37.567918, 14.9017569 37.5679225, 14.901587 37.5679494)",,
257329438,False,Via Santissimo Salvatore,residential,True,23.523999999999997,"LINESTRING (14.9019117 37.5678925, 14.9019741 37.5678723, 14.9021736 37.5678729)",,
1157796970,False,Vico Minutolo,residential,False,43.99,"LINESTRING (14.9019117 37.5678925, 14.9019134 37.5681488, 14.9019067 37.568288)",,
1157796971,False,,residential,False,16.039,"LINESTRING (14.9021736 37.5678729, 14.9021655 37.568017)",,
257329438,False,Via Santissimo Salvatore,residential,False,23.523999999999997,"LINESTRING (14.9021736 37.5678729, 14.9019741 37.5678723, 14.9019117 37.5678925)",,
257329438,False,Via Santissimo Salvatore,residential,True,14.378,"LINESTRING (14.9021736 37.5678729, 14.9022669 37.5678732, 14.9023351 37.5678851)",,
1157796971,False,,residential,True,16.039,"LINESTRING (14.9021655 37.568017, 14.9021736 37.5678729)",,
1157796974,False,,residential,True,42.172,"LINESTRING (14.9033839 37.5685708, 14.9029259 37.568461)",,
1157796974,False,,residential,False,42.172,"LINESTRING (14.9029259 37.568461, 14.9033839 37.5685708)",,
1157796989,False,Via San Filippo,residential,False,26.332,"LINESTRING (14.9029259 37.568461, 14.9028219 37.568683)",,
1157796989,False,Via San Filippo,residential,True,22.112,"LINESTRING (14.9029259 37.568461, 14.9030133 37.5682746)",,
1157796975,False,,residential,True,35.53,"LINESTRING (14.9033987 37.5683683, 14.9030133 37.5682746)",,
1157796975,False,,residential,False,35.53,"LINESTRING (14.9030133 37.5682746, 14.9033987 37.5683683)",,
1157796976,False,,residential,False,16.139,"LINESTRING (14.9030133 37.5682746, 14.9028388 37.5682306)",,
1157796989,False,Via San Filippo,residential,False,22.112,"LINESTRING (14.9030133 37.5682746, 14.9029259 37.568461)",,
1157796989,False,Via San Filippo,residential,True,28.1,"LINESTRING (14.9030133 37.5682746, 14.9031243 37.5680377)",,
1157796976,False,,residential,True,16.139,"LINESTRING (14.9028388 37.5682306, 14.9030133 37.5682746)",,
1157796980,False,,residential,True,10.616,"LINESTRING (14.9037125 37.568869, 14.9035979 37.5688396)",,
167852731,True,Via Paratore,residential,False,14.905,"LINESTRING (14.9035979 37.5688396, 14.9036786 37.5687218)",,
1157796980,False,,residential,False,10.616,"LINESTRING (14.9035979 37.5688396, 14.9037125 37.568869)",,
1157796983,False,,residential,True,17.987,"LINESTRING (14.9041665 37.5689535, 14.9043665 37.5689857)",,
560612215,False,Via Sinatra,residential,False,30.278,"LINESTRING (14.9022438 37.568412, 14.9021622 37.5686765)",,
560612215,False,Via Sinatra,residential,True,57.772,"LINESTRING (14.9022438 37.568412, 14.9022648 37.5683337, 14.902305 37.5682476, 14.9023689 37.5679036)",,
1157796996,False,,residential,False,35.815,"LINESTRING (14.9022438 37.568412, 14.9024364 37.5684454, 14.9026322 37.5685038)",,
1157796996,False,,residential,True,35.815,"LINESTRING (14.9026322 37.5685038, 14.9024364 37.5684454, 14.9022438 37.568412)",,
"[560612216, 560612215]",False,Via Sinatra,residential,False,41.82599999999999,"LINESTRING (14.9016251 37.5688567, 14.901617 37.5688886, 14.9016082 37.5690983, 14.9016434 37.5691159, 14.901762 37.5691523)",,
560612215,False,Via Sinatra,residential,True,64.512,"LINESTRING (14.9016251 37.5688567, 14.9016479 37.5688372, 14.9021146 37.5688557, 14.9021374 37.5687568, 14.9021622 37.5686765)",,
1157796997,False,,residential,True,12.029,"LINESTRING (14.9022943 37.5687037, 14.9021622 37.5686765)",,
560612215,False,Via Sinatra,residential,True,30.278,"LINESTRING (14.9021622 37.5686765, 14.9022438 37.568412)",,
1157796997,False,,residential,False,12.029,"LINESTRING (14.9021622 37.5686765, 14.9022943 37.5687037)",,
560612215,False,Via Sinatra,residential,False,64.512,"LINESTRING (14.9021622 37.5686765, 14.9021374 37.5687568, 14.9021146 37.5688557, 14.9016479 37.5688372, 14.9016251 37.5688567)",,
175723945,False,Via Giovan Battista Nicolosi,residential,False,21.69,"LINESTRING (14.9009634 37.5685907, 14.9009417 37.568785)",,
175723945,False,Via Giovan Battista Nicolosi,residential,True,43.28,"LINESTRING (14.9009634 37.5685907, 14.9010068 37.568203)",,
1157797002,False,Via Ronsisvalle,residential,False,39.346000000000004,"LINESTRING (14.9009634 37.5685907, 14.9010511 37.5685782, 14.9010886 37.5686739, 14.901317 37.5686471)",,
1157797002,False,Via Ronsisvalle,residential,False,28.486,"LINESTRING (14.9015764 37.5685208, 14.9018987 37.56854)",,
327266832,True,Via Renna,residential,False,38.854,"LINESTRING (14.9015764 37.5685208, 14.9015758 37.5688025, 14.9015915 37.5688291, 14.9016251 37.5688567)",,
1157797002,False,Via Ronsisvalle,residential,True,35.369,"LINESTRING (14.9015764 37.5685208, 14.9014172 37.5685166, 14.9014132 37.5686303, 14.901317 37.5686471)",,
327266616,True,,residential,False,19.318,"LINESTRING (14.9013662 37.5669825, 14.9011479 37.566998)",,
1162640139,False,,residential,True,38.797000000000004,"LINESTRING (14.9013662 37.5669825, 14.9013542 37.566887, 14.9013448 37.5668317, 14.901322 37.5667732, 14.9013005 37.5667477, 14.901263 37.5667275, 14.9011798 37.5667062)",,
48822527,False,Via Giovan Battista Nicolosi,tertiary,False,32.568,"LINESTRING (14.9011798 37.5667062, 14.9011778 37.5667243, 14.9011515 37.5669654, 14.9011479 37.566998)",,
48822527,False,Via Giovan Battista Nicolosi,tertiary,True,61.263,"LINESTRING (14.9011798 37.5667062, 14.9011818 37.5666879, 14.9011844 37.5666638, 14.9012397 37.5661573)",,
1162640139,False,,residential,False,38.797,"LINESTRING (14.9011798 37.5667062, 14.901263 37.5667275, 14.9013005 37.5667477, 14.901322 37.5667732, 14.9013448 37.5668317, 14.9013542 37.566887, 14.9013662 37.5669825)",,
257329432,False,Via San Michele,residential,True,16.975,"LINESTRING (14.9014136 37.5662229, 14.9012397 37.5661573)",,
257329432,False,Via San Michele,residential,False,88.93100000000001,"LINESTRING (14.9014136 37.5662229, 14.9017757 37.5663596, 14.9020981 37.5663596, 14.9023832 37.5663718)",,
1162910260,False,Vico Rossini,residential,False,22.784000000000002,"LINESTRING (14.9014136 37.5662229, 14.9013863 37.5663714, 14.9013609 37.5664224)",,
1162910260,False,Vico Rossini,residential,True,22.784000000000002,"LINESTRING (14.9013609 37.5664224, 14.9013863 37.5663714, 14.9014136 37.5662229)",,
48821056,True,Via Vittorio Emanuele,tertiary,False,4.161,"LINESTRING (14.9016486 37.5673793, 14.9016023 37.567372)",,
1162910265,True,,residential,False,6.082,"LINESTRING (14.9016486 37.5673793, 14.9016414 37.5673249)",,
