osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
132366308,True,,,Via Antonio Gramsci,residential,30,False,76.448,"LINESTRING (10.8130165 44.5385056, 10.8130369 44.5385245, 10.8132217 44.5386951, 10.8132655 44.5387354, 10.8133208 44.5387864, 10.8133878 44.5388483, 10.8134046 44.5388632, 10.81353 44.538971, 10.8135506 44.5389877, 10.8136182 44.5390427)",,
201113294,True,,,Via Vittorio Veneto,residential,50,False,153.409,"LINESTRING (10.8130165 44.5385056, 10.8129403 44.5385296, 10.8127649 44.5385849, 10.8125563 44.5386506, 10.8121786 44.5387753, 10.8121104 44.5387923, 10.8118828 44.5388487, 10.811665 44.5388999, 10.8115027 44.5389381, 10.8114768 44.5389438, 10.811216 44.5390073)",,
120684647,True,,,Via Adeodato Malatesta,residential,50,False,25.979,"LINESTRING (10.811216 44.5390073, 10.8112236 44.5390301, 10.8112844 44.5392123, 10.8112918 44.5392346)",,
201113294,True,,,Via Vittorio Veneto,residential,50,False,91.251,"LINESTRING (10.811216 44.5390073, 10.8109947 44.5390587, 10.8108883 44.5390875, 10.8106852 44.5391252, 10.8104436 44.5391792, 10.8104192 44.539184, 10.8103654 44.5391946, 10.8101158 44.5392479)",,
186597657,True,,,Via Guglielmo Marconi,residential,30,False,165.174,"LINESTRING (10.8101158 44.5392479, 10.8100351 44.5394272, 10.8100129 44.5394825, 10.8099957 44.5395413, 10.8099748 44.5396588, 10.8099763 44.5396968, 10.8099759 44.5397249, 10.8099821 44.5397877, 10.8100392 44.5402115, 10.8100404 44.5402204, 10.8100708 44.540401, 10.8100739 44.5404192, 10.8100757 44.5404298, 10.8100839 44.5404783, 10.8100925 44.5405291, 10.8101 44.5405729, 10.8101237 44.5407142)",,
186597664,True,,,Via Statale Ovest,residential,50,False,35.109,"LINESTRING (10.8101158 44.5392479, 10.809739 44.5391587, 10.8097051 44.5391366)",,
"[40434939, 42219614]",True,,,"['Via del Cimitero', 'Via Antonio Gramsci']",residential,50,False,154.90699999999998,"LINESTRING (10.8174386 44.5417382, 10.8173631 44.5417506, 10.8172284 44.5417728, 10.8169701 44.5418156, 10.8168677 44.5418377, 10.8167402 44.5418671, 10.8164784 44.541931, 10.8163713 44.5419599, 10.8163352 44.54197, 10.8160117 44.5420589, 10.8159511 44.5420755, 10.8157511 44.5419292, 10.8156782 44.5418759)",,
187183858,True,1,,Via Santa Caterina da Siena,tertiary,50,False,29.492,"LINESTRING (10.8174386 44.5417382, 10.8172978 44.5415249, 10.8173154 44.5414982)",,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,7.439,"LINESTRING (10.8177047 44.541768, 10.8177516 44.5417675, 10.8177972 44.5417755)",roundabout,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,20.447,"LINESTRING (10.8175504 44.5418961, 10.8175525 44.5418757, 10.8175591 44.5418559, 10.8175701 44.541837, 10.8175851 44.5418196, 10.8176037 44.5418041, 10.8176256 44.5417909, 10.8176502 44.5417803, 10.8176767 44.5417726, 10.8177047 44.541768)",roundabout,
187183858,True,1,,Via Santa Caterina da Siena,tertiary,50,False,19.706,"LINESTRING (10.8175504 44.5418961, 10.8175161 44.5418357, 10.8174624 44.5417683, 10.8174386 44.5417382)",,
187203316,True,1,,Via Statale Ovest,residential,,False,38.092000000000006,"LINESTRING (10.8063428 44.5388496, 10.8064418 44.5388515, 10.806757 44.5388576, 10.8067915 44.5388583, 10.8068113 44.538876)",,yes
187203318,True,1,,Via Statale Ovest,tertiary,,False,3.412,"LINESTRING (10.8061782 44.5388746, 10.806197 44.5389022)",,
187203316,True,1,,Via Statale Ovest,residential,,False,14.28,"LINESTRING (10.8061782 44.5388746, 10.8063111 44.5388746, 10.8063428 44.5388496)",,yes
40177905,False,,,Via Statale Ovest,residential,,True,97.997,"LINESTRING (10.8068113 44.538876, 10.8068498 44.5388774, 10.8069078 44.5388795, 10.8071518 44.5388842, 10.8075483 44.5388976, 10.8077753 44.538908, 10.808046 44.5389211)",,yes
187203314,True,1,,Via Statale Ovest,residential,,False,14.841000000000001,"LINESTRING (10.8068113 44.538876, 10.8067929 44.538896, 10.8067582 44.5388962, 10.8066392 44.5388968)",,
187203314,True,1,,Via Statale Ovest,residential,,False,2.801,"LINESTRING (10.806197 44.5389022, 10.8061617 44.5389034)",,
187203292,True,1,,Via Alfonso Lamarmora,tertiary_link,50,False,41.16,"LINESTRING (10.806197 44.5389022, 10.8063418 44.539039, 10.8064484 44.5392227)",,
187203316,True,1,,Via Statale Ovest,residential,,False,3.459,"LINESTRING (10.8061617 44.5389034, 10.8061782 44.5388746)",,yes
217270201,True,1,,Via Alfonso Lamarmora,tertiary,50,False,52.873999999999995,"LINESTRING (10.8061464 44.5407789, 10.8064047 44.5404832, 10.8065153 44.5403834)",,
187203289,True,1,,Via Alfonso Lamarmora,residential,50,False,5.379,"LINESTRING (10.8059451 44.5410778, 10.8060099 44.5410634)",,
187203297,True,1,,Via Alfonso Lamarmora,residential,50,False,37.163,"LINESTRING (10.8059451 44.5410778, 10.806121 44.5408582, 10.8061464 44.5407789)",,
187203287,True,1,,Via Alfonso Lamarmora,tertiary,50,False,67.987,"LINESTRING (10.8057357 44.5413152, 10.8057979 44.5412156, 10.8061464 44.5407789)",,
187203289,True,1,,Via Alfonso Lamarmora,residential,50,False,31.335,"LINESTRING (10.8057357 44.5413152, 10.8058343 44.541229, 10.8059451 44.5410778)",,
199152493,False,,,Via Don Giovanni Bosco,residential,,True,28.444000000000003,"LINESTRING (10.807202 44.5416257, 10.8072019 44.5415639, 10.8072016 44.5414314, 10.8072014 44.5413699)",,
187203301,True,1,,Via Circondariale San Francesco d'Assisi,tertiary,,False,15.814,"LINESTRING (10.8056533 44.5431952, 10.8056585 44.5432306, 10.8056523 44.5432658, 10.8056348 44.5432992, 10.8056071 44.5433287)",roundabout,
"[217270203, 1176143564]",True,1,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,67.33699999999999,"LINESTRING (10.8056533 44.5431952, 10.8058822 44.5432804, 10.8060425 44.5432965, 10.8062076 44.5432936, 10.8062764 44.5432907, 10.8063892 44.5432861, 10.8064587 44.5433178)",,
187203300,False,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,4.218,"LINESTRING (10.8064587 44.5433178, 10.8065117 44.5433143)",,
187203305,True,1,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,69.34,"LINESTRING (10.8064587 44.5433178, 10.8063899 44.5433544, 10.8059695 44.5433677, 10.8057137 44.5433284, 10.8056071 44.5433287)",,
83557701,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,18.438,"LINESTRING (10.8177283 44.5420243, 10.8176898 44.5420209, 10.8176532 44.5420117, 10.8176202 44.5419972, 10.8175923 44.541978, 10.8175708 44.541955, 10.8175567 44.5419293)",roundabout,
187298653,True,,,Via Circondariale San Francesco,tertiary,50,False,101.858,"LINESTRING (10.8177283 44.5420243, 10.8173073 44.542277, 10.8172682 44.5423009, 10.816875 44.5426398, 10.8168327 44.5426762)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,22.297,"LINESTRING (10.8166019 44.5425792, 10.8166658 44.5425839, 10.8167364 44.5426041, 10.8167963 44.5426389, 10.8168327 44.5426762)",roundabout,
187298657,True,,,Via Circondariale San Francesco,tertiary,50,False,106.629,"LINESTRING (10.8166019 44.5425792, 10.817257 44.5422066, 10.8174356 44.542105, 10.8174881 44.5420616, 10.8175241 44.5420067, 10.8175567 44.5419293)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,12.525,"LINESTRING (10.8168327 44.5426762, 10.8168566 44.5427245, 10.8168602 44.5427779, 10.8168588 44.5427858)",roundabout,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,26.415000000000003,"LINESTRING (10.816361 44.542719, 10.8163699 44.5426977, 10.8164027 44.5426538, 10.8164558 44.5426153, 10.8165253 44.542589, 10.8165942 44.5425794, 10.8166019 44.5425792)",roundabout,
187298660,True,,,Via Sandi,residential,,False,17.653,"LINESTRING (10.8168588 44.5427858, 10.817061 44.5428524)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,14.264,"LINESTRING (10.8168588 44.5427858, 10.8168412 44.5428305, 10.8168056 44.542873, 10.8167741 44.5428963)",roundabout,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,18.144,"LINESTRING (10.8164106 44.5428731, 10.816388 44.5428496, 10.8163617 44.5428025, 10.8163553 44.5427454, 10.816361 44.542719)",roundabout,
187298639,True,1,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,428.92599999999993,"LINESTRING (10.8164106 44.5428731, 10.8162359 44.5428116, 10.8160766 44.5427839, 10.8158697 44.542793, 10.8151662 44.5428464, 10.8144631 44.5430221, 10.8141684 44.5430906, 10.8126546 44.5434428, 10.8125652 44.5434633, 10.8123978 44.5435018, 10.8122193 44.5435374, 10.8118817 44.5435608, 10.8114513 44.5435446, 10.8113354 44.5435437, 10.811232 44.5435494, 10.8111858 44.5435502)",,
13959392,True,,,Via Circondariale San Francesco d'Assisi,tertiary,50,False,9.507,"LINESTRING (10.8167741 44.5428963, 10.8167473 44.5429107, 10.8166838 44.5429322, 10.8166683 44.5429353)",roundabout,
40434718,False,,,Via Fratelli Bandiera,residential,50,False,36.864999999999995,"LINESTRING (10.8144094 44.5419536, 10.814399 44.5419358, 10.8142763 44.5416817, 10.8142566 44.5416405)",,
40434586,False,,,Via Enrico Fermi,residential,,True,39.88100000000001,"LINESTRING (10.8119474 44.5411865, 10.8119996 44.5411747, 10.812376 44.54109, 10.8123915 44.5410869, 10.8124277 44.5410796)",,
120686961,True,,,Via Adeodato Malatesta,residential,50,False,40.611,"LINESTRING (10.8119474 44.5411865, 10.8118634 44.5410237, 10.811848 44.5409937, 10.8117959 44.5408928, 10.8117825 44.5408668, 10.8117706 44.5408437)",,
40430791,False,,,Via Giacomo Puccini,residential,50,True,107.806,"LINESTRING (10.8071613 44.5411941, 10.8072035 44.5411585, 10.8072064 44.5410754, 10.8072144 44.5408425, 10.8080642 44.5408055)",,
238029372,False,,,Via Giuseppe Verdi,residential,50,False,59.175,"LINESTRING (10.8071613 44.5411941, 10.807063 44.5411649, 10.8064229 44.5411586)",,
238029372,False,,,Via Giuseppe Verdi,residential,50,True,20.539,"LINESTRING (10.8071613 44.5411941, 10.8072011 44.5412349, 10.8072024 44.5413194, 10.8072014 44.5413699)",,
201126288,False,,,Via Bonincontro,residential,,False,140.39499999999998,"LINESTRING (10.8120267 44.5381702, 10.8119544 44.5382025, 10.8116249 44.538263, 10.8113345 44.5382713, 10.8112747 44.538291, 10.8112503 44.5383783, 10.8112409 44.5385041, 10.811218 44.5388089, 10.811206 44.5389676, 10.8112048 44.5389841, 10.8112089 44.5389931)",,
201246305,True,1,,Via delle Cave,residential,30,False,150.73200000000003,"LINESTRING (10.8124402 44.5348383, 10.8124607 44.5348815, 10.8125061 44.5349529, 10.8126996 44.5352573, 10.8127251 44.5352979, 10.812788 44.5353949, 10.8128445 44.5354822, 10.8128962 44.535562, 10.8129478 44.535641, 10.8129549 44.535652, 10.8129837 44.5356961, 10.8129921 44.535709, 10.8130247 44.535759, 10.8131015 44.53588, 10.8131214 44.5359113, 10.8131297 44.5359588, 10.8131521 44.5360875)",,
201254929,True,1,,Via delle Cave,residential,30,False,9.805,"LINESTRING (10.8131521 44.5360875, 10.8131674 44.536175)",,
201254932,True,1,,Via delle Cave,residential,30,False,14.151,"LINESTRING (10.8131521 44.5360875, 10.8130316 44.5361814)",,
126899350,True,1,,Via Giuseppe Malmusi,residential,30,False,178.96800000000002,"LINESTRING (10.8130316 44.5361814, 10.8130099 44.5361648, 10.8129867 44.5361471, 10.8128874 44.5361054, 10.8126957 44.5360384, 10.8125903 44.5360015, 10.8123769 44.5359269, 10.8123362 44.5358808, 10.8123183 44.5357074, 10.8123079 44.5356073, 10.8122935 44.5354685, 10.8122883 44.5354183, 10.81228 44.5353383, 10.8122609 44.5351533, 10.8122887 44.5348628)",,
203870108,False,,,Via Francesco Petrarca,residential,,False,97.909,"LINESTRING (10.8177176 44.5369341, 10.817714 44.5370028, 10.8177054 44.5371672, 10.8177005 44.537237, 10.8176892 44.5374386, 10.817688 44.5374598, 10.8176811 44.537583, 10.8176722 44.5377417, 10.8176704 44.5377731, 10.8176705 44.5377812, 10.8176681 44.5378139)",,
237372825,False,,,Via Don Luigi Papazzoni,residential,30,False,47.00200000000001,"LINESTRING (10.8148047 44.5381478, 10.8149605 44.5382974, 10.8150083 44.5383433, 10.8151282 44.5384584, 10.8151429 44.5384725, 10.8151582 44.5384872)",,
