osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge,lanes,width,junction,access
487043500,Via del Mare,secondary,True,False,41.423,SP223,"LINESTRING (18.1280851 40.0308454, 18.128205 40.0308498, 18.1283469 40.030889, 18.1285021 40.030934, 18.1285506 40.0309422)",,,,,,
188460030,Via delle Poste,residential,True,False,24.412,,"LINESTRING (18.1321742 40.0322931, 18.1322719 40.0320867)",,,,,,
456953979,,residential,False,False,80.28,,"LINESTRING (18.1321742 40.0322931, 18.1331171 40.0322887)",,,,,,
74381681,Via Regina Elena,unclassified,True,False,32.725,,"LINESTRING (18.1331171 40.0322887, 18.1331162 40.032583)",,,,,,
456953979,,residential,False,True,80.28,,"LINESTRING (18.1331171 40.0322887, 18.1321742 40.0322931)",,,,,,
188460030,Via delle Poste,residential,True,False,14.237,,"LINESTRING (18.1322719 40.0320867, 18.1323288 40.0319663)",,,,,,
456953980,Via Sant'Anna,residential,False,False,72.012,,"LINESTRING (18.1322719 40.0320867, 18.1331177 40.0320872)",,,,,,
74381681,Via Regina Elena,unclassified,True,False,22.406,,"LINESTRING (18.1331177 40.0320872, 18.1331171 40.0322887)",,,,,,
456953980,Via Sant'Anna,residential,False,True,72.012,,"LINESTRING (18.1331177 40.0320872, 18.1322719 40.0320867)",,,,,,
190818591,Via San Michele,residential,False,False,6.467,,"LINESTRING (18.1366112 40.0301704, 18.1365847 40.0302249)",,,,,,
190818586,Via Montenero,residential,False,False,146.743,,"LINESTRING (18.1366112 40.0301704, 18.1366468 40.0301851, 18.136808 40.0302718, 18.1370516 40.0303307, 18.1373529 40.030343, 18.1375748 40.0303311, 18.137794 40.0303413, 18.1382591 40.0304514)",,,,,,
190818591,Via San Michele,residential,False,True,175.147,,"LINESTRING (18.1366112 40.0301704, 18.1366018 40.0301421, 18.1366079 40.030117, 18.136644 40.030005, 18.136969 40.0296894, 18.1370541 40.0295616, 18.1372893 40.0291652, 18.1373579 40.0290507, 18.1375149 40.0287777)",,,,,,
487043499,,unclassified,True,False,6.806,,"LINESTRING (18.1288941 40.0310082, 18.1289453 40.0309612)",,,,,,
487043545,Via del Mare,secondary,True,False,12.728,SP223,"LINESTRING (18.1288941 40.0310082, 18.1289958 40.031045, 18.1290183 40.0310675)",,,,,roundabout,
190701180,Via del Mare prima traversa,residential,False,False,9.644,,"LINESTRING (18.1285506 40.0309422, 18.1285871 40.0308601)",,,,,,
487043500,Via del Mare,secondary,True,False,3.71,SP223,"LINESTRING (18.1285506 40.0309422, 18.1285932 40.0309492)",,,,,,
487043499,,unclassified,True,False,8.055,,"LINESTRING (18.1289453 40.0309612, 18.1290367 40.0309425)",,,,,,
487043545,Via del Mare,secondary,True,False,37.234,SP223,"LINESTRING (18.12894 40.031185, 18.1289198 40.0311872, 18.1288836 40.0311813, 18.1286125 40.0310808, 18.1285821 40.0310617, 18.1285633 40.0310352)",,,,,roundabout,
487043505,Via del Mare,secondary,True,False,11.669,SP223,"LINESTRING (18.1290499 40.0312477, 18.12894 40.031185)",,yes,,,,
487043531,,unclassified,False,True,102.905,,"LINESTRING (18.1290499 40.0312477, 18.1290455 40.0312739, 18.1290505 40.0313046, 18.1290678 40.0313337, 18.1290815 40.0313428, 18.1290977 40.0313535, 18.129525 40.0315272, 18.1299665 40.0317093, 18.1300161 40.031744)",,,,,,
487043503,Via del Mare,secondary,True,False,47.366,SP223,"LINESTRING (18.129028 40.0311228, 18.1290724 40.0311642, 18.1291066 40.0312007, 18.1291361 40.0312243, 18.1291662 40.031242, 18.1291996 40.0312583, 18.1293573 40.0313196, 18.1294481 40.0313915)",,yes,,,,
487043545,Via del Mare,secondary,True,False,10.864,SP223,"LINESTRING (18.129028 40.0311228, 18.129014 40.031149, 18.1289891 40.03117, 18.1289564 40.0311833, 18.12894 40.031185)",,,,,roundabout,
487043545,Via del Mare,secondary,True,False,27.776000000000003,SP223,"LINESTRING (18.1285932 40.0309492, 18.1286271 40.0309369, 18.128666 40.0309324, 18.1287043 40.0309394, 18.1288941 40.0310082)",,,,,roundabout,
487043501,Via del Mare,secondary,True,False,46.230000000000004,SP223,"LINESTRING (18.1285633 40.0310352, 18.1285047 40.0309966, 18.1284323 40.0309689, 18.1283262 40.0309379, 18.1281903 40.030898, 18.1280851 40.0308454)",,,,,,
487043545,Via del Mare,secondary,True,False,10.331,SP223,"LINESTRING (18.1285633 40.0310352, 18.1285588 40.0310052, 18.1285693 40.0309762, 18.1285932 40.0309492)",,,,,roundabout,
186098388,Via L. Manara,unclassified,False,False,87.043,,"LINESTRING (18.1290299 40.0284654, 18.1281293 40.028095)",50,,,,,
487043581,,unclassified,False,True,12.581,,"LINESTRING (18.1290299 40.0284654, 18.1290881 40.0283614)",,,,,,
186098388,Via L. Manara,unclassified,False,True,86.372,,"LINESTRING (18.1290299 40.0284654, 18.1295268 40.0286697, 18.1299267 40.0288284)",50,,,,,
190702464,Via Vito Primiceri,unclassified,False,False,4.418,,"LINESTRING (18.129607 40.0296243, 18.1296146 40.029585)",,,,,,
190702464,Via Vito Primiceri,unclassified,False,True,34.22,,"LINESTRING (18.129607 40.0296243, 18.1295882 40.0297177, 18.1295029 40.0299207)",,,,,,
487043589,,living_street,False,True,52.981,,"LINESTRING (18.129607 40.0296243, 18.1294996 40.0295972, 18.1292556 40.0295356, 18.129016 40.0294752)",,,,,,
487043589,,living_street,False,True,20.825,,"LINESTRING (18.129016 40.0294752, 18.1287837 40.0294166)",,,,,,
487043589,,living_street,False,False,52.981,,"LINESTRING (18.129016 40.0294752, 18.1292556 40.0295356, 18.1294996 40.0295972, 18.129607 40.0296243)",,,,,,
487043619,,living_street,False,True,18.367,,"LINESTRING (18.129016 40.0294752, 18.1289976 40.0294239, 18.1289695 40.0293777, 18.1289592 40.0293172)",,,,,,customers
190701190,,living_street,False,False,23.547,,"LINESTRING (18.1287837 40.0294166, 18.1287028 40.0296191)",,,,,,
190701190,,living_street,False,True,15.137,,"LINESTRING (18.1287837 40.0294166, 18.1288356 40.0292864)",,,,,,
487043589,,living_street,False,False,20.825,,"LINESTRING (18.1287837 40.0294166, 18.129016 40.0294752)",,,,,,
190701190,,living_street,False,False,85.034,,"LINESTRING (18.1286797 40.0296757, 18.1283813 40.0304055)",,,,,,
190701190,,living_street,False,True,6.594,,"LINESTRING (18.1286797 40.0296757, 18.1287028 40.0296191)",,,,,,
190701182,,living_street,False,True,34.385,,"LINESTRING (18.1286797 40.0296757, 18.1289751 40.0297511, 18.1290367 40.0298039)",,,,,,
190701190,,living_street,False,False,15.137,,"LINESTRING (18.1288356 40.0292864, 18.1287837 40.0294166)",,,,,,
487043617,,living_street,False,True,11.067,,"LINESTRING (18.1288356 40.0292864, 18.1289592 40.0293172)",,,,,,customers
487043617,,living_street,False,False,11.067,,"LINESTRING (18.1289592 40.0293172, 18.1288356 40.0292864)",,,,,,customers
487043619,,living_street,False,False,18.367,,"LINESTRING (18.1289592 40.0293172, 18.1289695 40.0293777, 18.1289976 40.0294239, 18.129016 40.0294752)",,,,,,customers
487043619,,living_street,False,True,52.203,,"LINESTRING (18.1289592 40.0293172, 18.1289347 40.0292482, 18.1288506 40.0289535, 18.1288389 40.0288576)",,,,,,customers
487043622,,living_street,False,False,10.387,,"LINESTRING (18.1287405 40.0288181, 18.1287623 40.0288444, 18.1287983 40.0288589, 18.1288389 40.0288576)",,,,,,customers
487043622,,living_street,False,True,20.782000000000004,,"LINESTRING (18.1287405 40.0288181, 18.1287389 40.028787, 18.1287578 40.0287594, 18.1287921 40.0287427, 18.1288328 40.0287415, 18.1288688 40.0287559, 18.1288905 40.0287823)",,,,,,customers
487043619,,living_street,False,False,52.203,,"LINESTRING (18.1288389 40.0288576, 18.1288506 40.0289535, 18.1289347 40.0292482, 18.1289592 40.0293172)",,,,,,customers
487043622,,living_street,False,False,10.388,,"LINESTRING (18.1288389 40.0288576, 18.1288733 40.028841, 18.1288922 40.0288134, 18.1288905 40.0287823)",,,,,,customers
487043622,,living_street,False,True,10.387,,"LINESTRING (18.1288389 40.0288576, 18.1287983 40.0288589, 18.1287623 40.0288444, 18.1287405 40.0288181)",,,,,,customers
490303752,,living_street,False,True,15.667,,"LINESTRING (18.1288905 40.0287823, 18.1290711 40.0287553)",,,,,,customers
487043622,,living_street,False,False,20.781999999999996,,"LINESTRING (18.1288905 40.0287823, 18.1288688 40.0287559, 18.1288328 40.0287415, 18.1287921 40.0287427, 18.1287578 40.0287594, 18.1287389 40.028787, 18.1287405 40.0288181)",,,,,,customers
487043622,,living_street,False,True,10.388,,"LINESTRING (18.1288905 40.0287823, 18.1288922 40.0288134, 18.1288733 40.028841, 18.1288389 40.0288576)",,,,,,customers
490303752,,living_street,False,False,15.667,,"LINESTRING (18.1290711 40.0287553, 18.1288905 40.0287823)",,,,,,customers
190702464,Via Vito Primiceri,unclassified,False,False,120.353,,"LINESTRING (18.1290367 40.0309425, 18.1295029 40.0299207)",,,,,,
487043499,,unclassified,True,False,14.045,,"LINESTRING (18.1290367 40.0309425, 18.1290365 40.030994, 18.1290183 40.0310675)",,,,,,
186098388,Via L. Manara,unclassified,False,True,87.043,,"LINESTRING (18.1281293 40.028095, 18.1290299 40.0284654)",50,,,,,
487127040,Via Extramurale di Ponente,secondary,True,False,9.857,,"LINESTRING (18.1308438 40.0359266, 18.1308628 40.0359523, 18.1308645 40.0359818, 18.1308487 40.0360088)",30,,,,roundabout,
487127043,,tertiary,True,False,20.59,,"LINESTRING (18.1308438 40.0359266, 18.1308784 40.0359202, 18.1309336 40.035913, 18.1310018 40.035896, 18.1310665 40.0358619)",,,,,,
487127038,Via Extramurale di Ponente,secondary,True,False,21.762,,"LINESTRING (18.1307147 40.0359331, 18.1307186 40.035806, 18.1307351 40.0357386)",30,,,,,
487127040,Via Extramurale di Ponente,secondary,True,False,9.782,,"LINESTRING (18.1307147 40.0359331, 18.1307434 40.0359137, 18.1307804 40.0359061, 18.1308179 40.0359121)",30,,,,roundabout,
487127040,Via Extramurale di Ponente,secondary,True,False,2.732,,"LINESTRING (18.1308179 40.0359121, 18.1308438 40.0359266)",30,,,,roundabout,
487127037,Via Extramurale di Ponente,secondary,True,False,26.97,,"LINESTRING (18.1308487 40.0360088, 18.1308138 40.0360545, 18.1307333 40.0361428, 18.1306616 40.0362036)",30,,,,,
487127040,Via Extramurale di Ponente,secondary,True,False,14.452,,"LINESTRING (18.1308487 40.0360088, 18.1308151 40.0360286, 18.1307731 40.0360332, 18.1307335 40.0360213, 18.1307068 40.0359961)",30,,,,roundabout,
487127040,Via Extramurale di Ponente,secondary,True,False,7.2829999999999995,,"LINESTRING (18.1307068 40.0359961, 18.1306998 40.0359638, 18.1307147 40.0359331)",30,,,,roundabout,
487127039,Via Extramurale di Ponente,secondary,True,False,23.414,,"LINESTRING (18.1306616 40.0362036, 18.1306777 40.0361151, 18.1306912 40.0360704, 18.1307015 40.0360318, 18.1307068 40.0359961)",30,,,,,
456937410,Via Extramurale di Ponente,secondary,False,True,47.879999999999995,,"LINESTRING (18.1302314 40.0334165, 18.1302948 40.0337089, 18.1303234 40.0338413)",30,,,,,
1006711024,Via Extramurale di Ponente,secondary,True,False,12.83,,"LINESTRING (18.1302314 40.0334165, 18.1302088 40.0333456, 18.1301877 40.0333064)",30,,,,,
487127269,Viale delle Rimembranze,secondary,False,False,73.306,SP55,"LINESTRING (18.1318227 40.0294973, 18.1315293 40.0301171)",,,,,,
487127269,Viale delle Rimembranze,secondary,False,True,11.74,SP55,"LINESTRING (18.1318227 40.0294973, 18.131874 40.0293993)",,,,,,
487127260,,secondary,False,True,5.942,,"LINESTRING (18.1322049 40.0286944, 18.1321421 40.0286711)",,,,,,
487127261,Via Tevere,secondary,True,False,55.038,SP55,"LINESTRING (18.1322049 40.0286944, 18.1320976 40.0289471, 18.1320522 40.0290596, 18.131987 40.0291593)",,,,,,
487127262,,secondary,True,False,10.731,,"LINESTRING (18.1321006 40.028578, 18.1322116 40.0285323)",,,,,,
487127267,,secondary,True,False,11.77,,"LINESTRING (18.1321006 40.028578, 18.1321263 40.0285957, 18.1321428 40.0286189, 18.1321483 40.0286451, 18.1321421 40.0286711)",,,,,roundabout,
487127267,,secondary,True,False,5.191000000000001,,"LINESTRING (18.1320424 40.028566, 18.1320727 40.0285686, 18.1321006 40.028578)",,,,,roundabout,
487127262,,secondary,True,False,6.591,,"LINESTRING (18.1322116 40.0285323, 18.1322888 40.0285279)",,,,,,
487127264,,secondary,True,False,21.46,,"LINESTRING (18.1319749 40.028466, 18.1322116 40.0285323)",,,,,,
487127263,,secondary,True,False,12.67,,"LINESTRING (18.1319749 40.028466, 18.131992 40.0285102, 18.1320424 40.028566)",,,,,,
487127268,,secondary,False,True,3.92,,"LINESTRING (18.1319462 40.0286608, 18.1319025 40.0286719)",,,,,,
487127267,,secondary,True,False,15.138,,"LINESTRING (18.1319462 40.0286608, 18.1319448 40.0286336, 18.1319557 40.0286077, 18.1319775 40.0285862, 18.1320076 40.0285717, 18.1320424 40.028566)",,,,,roundabout,
487127260,,secondary,False,False,5.942,,"LINESTRING (18.1321421 40.0286711, 18.1322049 40.0286944)",,,,,,
487127267,,secondary,True,False,22.313,,"LINESTRING (18.1321421 40.0286711, 18.1321231 40.0286958, 18.1320937 40.0287135, 18.1320579 40.028722, 18.1320205 40.02872, 18.1319866 40.0287079, 18.1319607 40.0286872, 18.1319462 40.0286608)",,,,,roundabout,
487127268,,secondary,False,False,3.92,,"LINESTRING (18.1319025 40.0286719, 18.1319462 40.0286608)",,,,,,
487127265,,secondary,True,False,36.359,SP55,"LINESTRING (18.1319025 40.0286719, 18.1318849 40.0285958, 18.131887 40.0285533, 18.1319085 40.0284735, 18.131932 40.0284219, 18.1319756 40.0283592)",,,,,,
487127263,,secondary,True,False,11.876,,"LINESTRING (18.1319756 40.0283592, 18.1319749 40.028466)",,,,,,
74381707,Via IV Novembre,residential,False,False,42.752,,"LINESTRING (18.132026 40.0295546, 18.1324265 40.0297865)",,,,,,
487127249,Via IV Novembre,residential,True,False,18.477,,"LINESTRING (18.132026 40.0295546, 18.1319274 40.029532, 18.1318227 40.0294973)",,,,,,
456937410,Via Extramurale di Ponente,secondary,False,False,21.447,,"LINESTRING (18.1303743 40.0340302, 18.1303234 40.0338413)",30,,,,,
456937410,Via Extramurale di Ponente,secondary,False,True,8.006,,"LINESTRING (18.1303743 40.0340302, 18.1303883 40.0341014)",30,,,,,
487127281,,unclassified,True,False,25.775999999999996,,"LINESTRING (18.1303743 40.0340302, 18.130417 40.0339688, 18.1304556 40.0338904, 18.1304766 40.0338692, 18.1304941 40.0338534, 18.1305176 40.033828)",,,,,,
456937410,Via Extramurale di Ponente,secondary,False,False,20.268,,"LINESTRING (18.1304282 40.0342811, 18.1303883 40.0341014)",30,,,,,
456937410,Via Extramurale di Ponente,secondary,False,True,164.166,,"LINESTRING (18.1304282 40.0342811, 18.1305491 40.034855, 18.1305863 40.0350088, 18.1306832 40.0354921, 18.1307351 40.0357386)",30,,,,,
186596593,,unclassified,False,True,46.327999999999996,,"LINESTRING (18.1305176 40.033828, 18.1305543 40.033747, 18.1306024 40.033652, 18.1306687 40.0335207, 18.1307176 40.0334408)",,,,,,
487127277,,unclassified,True,False,17.393,,"LINESTRING (18.1305176 40.033828, 18.1304745 40.033845, 18.1304382 40.0338559, 18.1304089 40.0338555, 18.1303838 40.033852, 18.1303234 40.0338413)",,,,,,
487127282,,unclassified,True,False,25.358,,"LINESTRING (18.1305176 40.033828, 18.1305207 40.0338778, 18.130479 40.0340083, 18.13047 40.0340516)",,,,,,
538108529,Via Adige,residential,False,True,27.253,,"LINESTRING (18.1341136 40.0292972, 18.1339876 40.0295225)",,,,,,
74381377,Via Po,unclassified,False,False,32.729,,"LINESTRING (18.1338935 40.0297014, 18.1342536 40.0298044)",,,,,,
74381377,Via Po,unclassified,False,True,36.821,,"LINESTRING (18.1338935 40.0297014, 18.1334884 40.0295855)",,,,,,
538108529,Via Adige,residential,False,False,21.446,,"LINESTRING (18.1338935 40.0297014, 18.1339876 40.0295225)",,,,,,
538108529,Via Adige,residential,False,False,27.253,,"LINESTRING (18.1339876 40.0295225, 18.1341136 40.0292972)",,,,,,
538108529,Via Adige,residential,False,True,21.446,,"LINESTRING (18.1339876 40.0295225, 18.1338935 40.0297014)",,,,,,
538108530,Via Mentana,residential,False,True,33.724,,"LINESTRING (18.1339876 40.0295225, 18.1343548 40.0296362)",,,,,,
189019963,Via Vittorio Veneto,residential,True,False,103.513,,"LINESTRING (18.1343548 40.0296362, 18.1348635 40.0287907)",,,,,,
538108530,Via Mentana,residential,False,False,33.724,,"LINESTRING (18.1343548 40.0296362, 18.1339876 40.0295225)",,,,,,
549869450,,residential,False,True,70.724,,"LINESTRING (18.138947 40.03439, 18.1382017 40.0341091)",,,,,,
186434906,Via Villaggio del Fanciullo,tertiary,False,False,26.033,,"LINESTRING (18.1382017 40.0341091, 18.1380771 40.0343229)",,,,,,
549869450,,residential,False,False,70.724,,"LINESTRING (18.1382017 40.0341091, 18.138947 40.03439)",,,,,,
186434906,Via Villaggio del Fanciullo,tertiary,False,True,50.047,,"LINESTRING (18.1382017 40.0341091, 18.1382757 40.0339563, 18.1383977 40.0336848)",,,,,,
186434906,Via Villaggio del Fanciullo,tertiary,False,False,2.286,,"LINESTRING (18.1384073 40.0336656, 18.1383977 40.0336848)",,,,,,
186434906,Via Villaggio del Fanciullo,tertiary,False,True,183.546,,"LINESTRING (18.1384073 40.0336656, 18.138622 40.033153, 18.1387231 40.0329222, 18.1390955 40.0321014)",,,,,,
381736955,,residential,False,False,58.138999999999996,,"LINESTRING (18.1384073 40.0336656, 18.1384636 40.0336742, 18.139077 40.0337678)",,,,,,
381736955,,residential,False,True,58.138999999999996,,"LINESTRING (18.139077 40.0337678, 18.1384636 40.0336742, 18.1384073 40.0336656)",,,,,,
741671514,Via Mazzini,residential,False,True,37.614,,"LINESTRING (18.13367 40.0339452, 18.1334741 40.0342484)",,,,,,
311664851,,residential,False,False,34.381,,"LINESTRING (18.1334741 40.0342484, 18.1331291 40.0340877)",,,,,,
311664851,,residential,False,True,31.587,,"LINESTRING (18.1334741 40.0342484, 18.1337911 40.034396)",,,,,,
741671514,Via Mazzini,residential,False,False,37.614,,"LINESTRING (18.1334741 40.0342484, 18.13367 40.0339452)",,,,,,
741671514,Via Mazzini,residential,False,True,34.853,,"LINESTRING (18.1334741 40.0342484, 18.1332791 40.034524)",,,,,,
741671513,Villa Comunale Umberto I,residential,False,False,13.656,,"LINESTRING (18.1332791 40.034524, 18.1334209 40.0345814)",,,,,,
741671513,Villa Comunale Umberto I,residential,False,True,36.784,,"LINESTRING (18.1332791 40.034524, 18.1328972 40.0343693)",,,,,,
741671514,Via Mazzini,residential,False,False,34.853,,"LINESTRING (18.1332791 40.034524, 18.1334741 40.0342484)",,,,,,
1006711024,Via Extramurale di Ponente,secondary,True,False,112.22699999999999,,"LINESTRING (18.1304787 40.0323068, 18.1304142 40.032534, 18.1303763 40.0326295, 18.1303724 40.0326406, 18.1303437 40.0327217, 18.1303125 40.0328378, 18.130295 40.0329307, 18.1302887 40.0329962, 18.1302854 40.0330729, 18.1302794 40.0331189, 18.1302789 40.0331234, 18.130274 40.033227, 18.1302712 40.0332704, 18.1302593 40.0332977)",30,,,,,
1006711026,Via Extramurale di Ponente,secondary,False,False,48.747,,"LINESTRING (18.1304787 40.0323068, 18.1305107 40.0322364, 18.1306016 40.0320366, 18.130667 40.0318928)",30,,,,,
1006711024,Via Extramurale di Ponente,secondary,True,False,116.92500000000001,,"LINESTRING (18.1301877 40.0333064, 18.1301653 40.0332624, 18.1301471 40.0332232, 18.1301436 40.0331813, 18.1301429 40.0331438, 18.1301515 40.0331113, 18.1301681 40.0329768, 18.1301765 40.032914, 18.1301884 40.0328625, 18.1302305 40.0327648, 18.1303475 40.0325127, 18.1304787 40.0323068)",30,,,,,
1006711041,,unclassified,False,False,6.3309999999999995,,"LINESTRING (18.1301877 40.0333064, 18.1302109 40.0332978, 18.1302305 40.0332962, 18.1302593 40.0332977)",,,,,,
1006711024,Via Extramurale di Ponente,secondary,True,False,13.601,,"LINESTRING (18.1302593 40.0332977, 18.1302515 40.033315, 18.1302361 40.0333424, 18.1302314 40.0334165)",30,,,,,
1006711041,,unclassified,False,False,42.144000000000005,,"LINESTRING (18.1302593 40.0332977, 18.1304831 40.0333645, 18.1307176 40.0334408)",,,,,,
1006711041,,unclassified,False,True,6.3309999999999995,,"LINESTRING (18.1302593 40.0332977, 18.1302305 40.0332962, 18.1302109 40.0332978, 18.1301877 40.0333064)",,,,,,
487127282,,unclassified,True,False,25.769,,"LINESTRING (18.13047 40.0340516, 18.1304522 40.0341377, 18.1304282 40.0342811)",,,,,,
1006711033,,unclassified,True,False,9.378,,"LINESTRING (18.13047 40.0340516, 18.1304452 40.0340834, 18.130418 40.0340941, 18.1303883 40.0341014)",,,,,,
186595614,Via J F Kennedy,residential,False,False,19.131,,"LINESTRING (18.135531 40.0349625, 18.1354557 40.0351246)",50,,,,,
186595614,Via J F Kennedy,residential,False,True,77.025,,"LINESTRING (18.135531 40.0349625, 18.135834 40.0343098)",50,,,,,
"[1157136240, 1157136241]",Via Pietro Micca,residential,False,True,91.654,,"LINESTRING (18.135531 40.0349625, 18.1347978 40.0347597, 18.1345885 40.034921)",20,,1,,,
