osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
296221397,Via De Arcangelis,residential,False,False,28.859,"LINESTRING (14.5860748 42.1506285, 14.586423 42.1506553)",,,
935937487,Via E. De Amicis,residential,False,False,63.99,"LINESTRING (14.5860748 42.1506285, 14.5860468 42.1512036)",,,
296221397,Via De Arcangelis,residential,False,True,69.521,"LINESTRING (14.5860748 42.1506285, 14.5852872 42.1505699, 14.5852357 42.1505737)",,,
935937487,Via E. De Amicis,residential,False,True,63.99,"LINESTRING (14.5860468 42.1512036, 14.5860748 42.1506285)",,,
935937491,Via Alessandro Manzoni,residential,True,False,35.629000000000005,"LINESTRING (14.5873408 42.1502573, 14.5873734 42.1502579, 14.5877728 42.1502667)",,,
935937491,Via Alessandro Manzoni,residential,True,False,13.853,"LINESTRING (14.5871728 42.1502545, 14.5873408 42.1502573)",,,
935937489,Via Gozzano,residential,False,True,159.262,"LINESTRING (14.5871728 42.1502545, 14.5871788 42.1501582, 14.5871934 42.1498193, 14.5871291 42.1493977, 14.587013 42.1488317)",,,
865726376,Via Levante,secondary,False,False,34.911,"LINESTRING (14.5873818 42.1509975, 14.587775 42.1511141)",SP216,,2
935937490,Via Boccaccio,residential,False,False,87.421,"LINESTRING (14.5873818 42.1509975, 14.5877728 42.1502667)",,,
865726376,Via Levante,secondary,False,True,42.197,"LINESTRING (14.5873818 42.1509975, 14.5871445 42.1509271, 14.5869087 42.1508527)",SP216,,2
46773433,Via Alessandro Manzoni,residential,False,False,6.466,"LINESTRING (14.5877728 42.1502667, 14.5878512 42.1502684)",,,
935937490,Via Boccaccio,residential,False,True,87.421,"LINESTRING (14.5877728 42.1502667, 14.5873818 42.1509975)",,,
296470258,Via Guglielmo Marconi,residential,False,False,22.787,"LINESTRING (14.5842553 42.1496927, 14.5842599 42.1494878)",,,
296470258,Via Guglielmo Marconi,residential,False,True,11.32,"LINESTRING (14.5842553 42.1496927, 14.58429 42.1497912)",,,
936710144,Largo Barbara Micarelli,residential,False,False,29.655,"LINESTRING (14.5842553 42.1496927, 14.5838956 42.1496956)",,,
936710144,Largo Barbara Micarelli,residential,False,True,29.655,"LINESTRING (14.5838956 42.1496956, 14.5842553 42.1496927)",,,
1189614200,,living_street,False,False,37.943,"LINESTRING (14.5837997 42.149493, 14.5842599 42.1494878)",,,
46773452,Via del Forte,residential,True,False,16.117,"LINESTRING (14.583501 42.1497319, 14.5835145 42.1498765)",,,
936710148,,residential,False,True,101.937,"LINESTRING (14.583501 42.1497319, 14.5833505 42.1497474, 14.5832794 42.1497116, 14.5832084 42.149646, 14.5829991 42.1496082, 14.5828476 42.1496321, 14.5826867 42.1496529, 14.5825767 42.1496579, 14.5825414 42.1494809)",,,
46773450,Via Portanuova,residential,True,False,12.925,"LINESTRING (14.5811929 42.1497759, 14.5813393 42.1497343)",,,
932046789,Via Portanuova,residential,False,False,32.551,"LINESTRING (14.5811929 42.1497759, 14.5811992 42.1498435, 14.5812056 42.15, 14.581206 42.1500684)",,,
954927875,,residential,False,False,7.232,"LINESTRING (14.5846889 42.1506528, 14.5846184 42.1506915)",,,
954927874,,residential,False,False,19.718,"LINESTRING (14.5846889 42.1506528, 14.5846754 42.1506302, 14.5846708 42.1506057, 14.5846757 42.1505812, 14.5846903 42.1505578, 14.5847134 42.1505386, 14.5847431 42.1505252, 14.5847768 42.1505187)",,,
954927874,,residential,False,True,21.433,"LINESTRING (14.5846889 42.1506528, 14.5847134 42.1506735, 14.5847453 42.1506876, 14.5847815 42.1506937, 14.5848185 42.1506912, 14.5848526 42.1506803, 14.5848805 42.1506621, 14.5848994 42.1506384)",,,
887310962,Via Mattonana,residential,False,True,41.791,"LINESTRING (14.5847768 42.1505187, 14.5847562 42.1504293, 14.584748 42.1503583, 14.5847234 42.1501452)",,,
954927874,,residential,False,False,11.053,"LINESTRING (14.5847768 42.1505187, 14.5848103 42.1505196, 14.5848421 42.1505275, 14.5848697 42.1505416, 14.5848908 42.1505609)",,,
954927874,,residential,False,True,19.718,"LINESTRING (14.5847768 42.1505187, 14.5847431 42.1505252, 14.5847134 42.1505386, 14.5846903 42.1505578, 14.5846757 42.1505812, 14.5846708 42.1506057, 14.5846754 42.1506302, 14.5846889 42.1506528)",,,
887310967,Via Sant'Antonio Abate,residential,True,False,105.465,"LINESTRING (14.5848994 42.1506384, 14.5849927 42.1506801, 14.5849911 42.151057, 14.5849804 42.1513727, 14.5848693 42.1515271)",,,
954927874,,residential,False,False,21.433000000000003,"LINESTRING (14.5848994 42.1506384, 14.5848805 42.1506621, 14.5848526 42.1506803, 14.5848185 42.1506912, 14.5847815 42.1506937, 14.5847453 42.1506876, 14.5847134 42.1506735, 14.5846889 42.1506528)",,,
954927874,,residential,False,True,5.925,"LINESTRING (14.5848994 42.1506384, 14.584906 42.1506213, 14.5849077 42.1506036, 14.5849046 42.150586)",,,
296221397,Via De Arcangelis,residential,False,False,27.33,"LINESTRING (14.5849046 42.150586, 14.5852357 42.1505737)",,,
954927874,,residential,False,False,5.925,"LINESTRING (14.5849046 42.150586, 14.5849077 42.1506036, 14.584906 42.1506213, 14.5848994 42.1506384)",,,
1237621756,,residential,False,True,3.1550000000000002,"LINESTRING (14.5849046 42.150586, 14.5849029 42.1505718, 14.5848908 42.1505609)",,,
296221397,Via De Arcangelis,residential,False,True,27.33,"LINESTRING (14.5852357 42.1505737, 14.5849046 42.150586)",,,
296221397,Via De Arcangelis,residential,False,False,69.521,"LINESTRING (14.5852357 42.1505737, 14.5852872 42.1505699, 14.5860748 42.1506285)",,,
46773468,Via Orientale,residential,True,False,63.13,"LINESTRING (14.5848908 42.1505609, 14.5850524 42.1504932, 14.5851101 42.1504333, 14.5852053 42.1502772, 14.5852313 42.150093)",,,
954927874,,residential,False,True,11.053,"LINESTRING (14.5848908 42.1505609, 14.5848697 42.1505416, 14.5848421 42.1505275, 14.5848103 42.1505196, 14.5847768 42.1505187)",,,
1237621756,,residential,False,False,3.1550000000000002,"LINESTRING (14.5848908 42.1505609, 14.5849029 42.1505718, 14.5849046 42.150586)",,,
46773451,Corso Giuseppe Garibaldi,residential,False,False,107.091,"LINESTRING (14.5827374 42.1500212, 14.5814396 42.1500632)",,,
46773451,Corso Giuseppe Garibaldi,residential,False,True,40.911,"LINESTRING (14.5827374 42.1500212, 14.5832332 42.1500055)",,,
46773461,Via Primo Villotta,residential,False,False,134.563,"LINESTRING (14.5827374 42.1500212, 14.5827307 42.1502217, 14.5827118 42.1507884, 14.5826787 42.1509144, 14.5826007 42.151037, 14.5824912 42.1511963)",,,
46773447,Via Roma,residential,False,False,58.629000000000005,"LINESTRING (14.5839264 42.150574, 14.583876 42.1505402, 14.5835526 42.1503062, 14.5834273 42.150199)",,,
46773447,Via Roma,residential,False,True,27.22,"LINESTRING (14.5839264 42.150574, 14.5839643 42.1506054, 14.5840133 42.1506303, 14.5841493 42.1506764, 14.584211 42.1506901)",,,
296470270,Via Crocetta,residential,False,False,71.763,"LINESTRING (14.5839264 42.150574, 14.583912 42.1505925, 14.5839 42.1506482, 14.5839092 42.1507674, 14.5840522 42.1509324, 14.5843357 42.1510716)",,,
46773454,Vico Primo Villotta,residential,False,True,14.347,"LINESTRING (14.5826487 42.1512512, 14.5824912 42.1511963)",,,
