osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
120931105,,residential,False,True,42.099,"LINESTRING (16.6913018 40.4087793, 16.6910409 40.408457)",,,
120922729,,residential,False,False,38.117,"LINESTRING (16.6913018 40.4087793, 16.6913796 40.4087434, 16.6916425 40.4086153, 16.6916822 40.408596)",Via Democrito,,
374441371,SP154,tertiary,False,False,39.856,"LINESTRING (16.6921175 40.4088578, 16.6917471 40.4086366)",,,
374441371,SP154,tertiary,False,True,99.405,"LINESTRING (16.6921175 40.4088578, 16.6923922 40.4090188, 16.6928983 40.4092943, 16.6930737 40.4093755)",,,
374435822,,residential,False,False,21.032,"LINESTRING (16.6882067 40.409045, 16.6883293 40.4092095)",Corso Umberto Primo,,
374435822,,residential,False,True,19.257,"LINESTRING (16.6882067 40.409045, 16.6880944 40.4088944)",Corso Umberto Primo,,
120931116,,residential,False,True,163.783,"LINESTRING (16.6882067 40.409045, 16.6879506 40.4091418, 16.6873414 40.4093527, 16.6869892 40.4094783, 16.6864568 40.4096726)",Via Pompei,,
120931120,,residential,False,False,50.733,"LINESTRING (16.6875512 40.409087, 16.6880944 40.4088944)",Via Venezia,,
120931120,,residential,False,True,32.319,"LINESTRING (16.6875512 40.409087, 16.6872039 40.4092076)",Via Venezia,,
120931105,,residential,False,False,30.979,"LINESTRING (16.6915587 40.4091038, 16.6917409 40.4093454)",,,
120931105,,residential,False,True,42.132,"LINESTRING (16.6915587 40.4091038, 16.6913018 40.4087793)",,,
120931124,,residential,True,False,54.651,"LINESTRING (16.6915587 40.4091038, 16.6921175 40.4088578)",Via Machiavelli,50,
120931120,,residential,False,False,32.319,"LINESTRING (16.6872039 40.4092076, 16.6875512 40.409087)",Via Venezia,,
120931120,,residential,False,True,31.617,"LINESTRING (16.6872039 40.4092076, 16.6868676 40.4093312)",Via Venezia,,
120931120,,residential,False,False,31.617,"LINESTRING (16.6868676 40.4093312, 16.6872039 40.4092076)",Via Venezia,,
120931120,,residential,False,True,51.818,"LINESTRING (16.6868676 40.4093312, 16.6863112 40.4095253)",Via Venezia,,
120931105,,residential,False,False,30.551,"LINESTRING (16.6917409 40.4093454, 16.6919182 40.4095847)",,,
120931105,,residential,False,True,30.979,"LINESTRING (16.6917409 40.4093454, 16.6915587 40.4091038)",,,
374682209,,residential,False,True,26.712,"LINESTRING (16.6917409 40.4093454, 16.6914685 40.4094666)",Via Giotto,,
120931124,,residential,True,False,22.918,"LINESTRING (16.6908295 40.4094248, 16.6910638 40.4093216)",Via Machiavelli,50,
120923758,,residential,False,False,31.314,"LINESTRING (16.6908295 40.4094248, 16.6908598 40.4094638, 16.6910182 40.409667)",,,
120923758,,residential,False,True,41.434,"LINESTRING (16.6908295 40.4094248, 16.6906621 40.4092096, 16.6905775 40.4091054)",,,
1098479507,,residential,False,False,29.176,"LINESTRING (16.6922201 40.4094582, 16.6919182 40.4095847)",Via Massimo D'Azeglio,,
120931120,,residential,False,False,51.818,"LINESTRING (16.6863112 40.4095253, 16.6868676 40.4093312)",Via Venezia,,
374448069,,unclassified,False,False,20.500999999999998,"LINESTRING (16.6863112 40.4095253, 16.6863958 40.4096125, 16.6864568 40.4096726)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,29.544,"LINESTRING (16.6863112 40.4095253, 16.6862018 40.4094185, 16.6861037 40.4093118)",Via Eduardo De Filippo,,
120931105,,residential,False,True,30.551,"LINESTRING (16.6919182 40.4095847, 16.6917409 40.4093454)",,,
120931123,,residential,True,False,26.22,"LINESTRING (16.6919182 40.4095847, 16.6916488 40.409701)",Via Massimo D'Azeglio,,
1098479507,,residential,False,True,29.176,"LINESTRING (16.6919182 40.4095847, 16.6922201 40.4094582)",Via Massimo D'Azeglio,,
120931105,,residential,False,False,43.106,"LINESTRING (16.6919182 40.4095847, 16.6919584 40.4096404, 16.6921668 40.409923)",,,
120923758,,residential,False,False,29.63,"LINESTRING (16.6910182 40.409667, 16.6911967 40.4098962)",,,
374682209,,residential,False,False,22.613,"LINESTRING (16.6910182 40.409667, 16.6912488 40.4095644)",Via Giotto,,
374682209,,residential,False,True,24.111,"LINESTRING (16.6910182 40.409667, 16.6907721 40.4097761)",Via Giotto,,
120923758,,residential,False,True,31.314,"LINESTRING (16.6910182 40.409667, 16.6908598 40.4094638, 16.6908295 40.4094248)",,,
120931116,,residential,False,False,163.783,"LINESTRING (16.6864568 40.4096726, 16.6869892 40.4094783, 16.6873414 40.4093527, 16.6879506 40.4091418, 16.6882067 40.409045)",Via Pompei,,
374448069,,unclassified,False,False,34.811,"LINESTRING (16.6864568 40.4096726, 16.6865541 40.4098082, 16.6866518 40.4099482)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,20.500999999999998,"LINESTRING (16.6864568 40.4096726, 16.6863958 40.4096125, 16.6863112 40.4095253)",Via Eduardo De Filippo,,
120923758,,residential,False,True,29.63,"LINESTRING (16.6911967 40.4098962, 16.6910182 40.409667)",,,
120931123,,residential,True,False,24.251,"LINESTRING (16.6911967 40.4098962, 16.6909503 40.4100074)",Via Massimo D'Azeglio,,
120923758,,residential,False,False,44.716,"LINESTRING (16.6911967 40.4098962, 16.6912333 40.4099431, 16.6914586 40.4102454)",,,
374448069,,unclassified,False,False,28.611,"LINESTRING (16.6866518 40.4099482, 16.6867743 40.410188)",Via Eduardo De Filippo,,
120931107,,residential,True,False,124.201,"LINESTRING (16.6866518 40.4099482, 16.6874751 40.4095945, 16.687924 40.4093922)",Via Giuseppe Verdi,,
374448069,,unclassified,False,True,34.811,"LINESTRING (16.6866518 40.4099482, 16.6865541 40.4098082, 16.6864568 40.4096726)",Via Eduardo De Filippo,,
374448069,,unclassified,False,False,33.288,"LINESTRING (16.6867743 40.410188, 16.6869234 40.410465)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,28.611,"LINESTRING (16.6867743 40.410188, 16.6866518 40.4099482)",Via Eduardo De Filippo,,
374682225,,residential,False,False,80.652,"LINESTRING (16.6867743 40.410188, 16.6874453 40.4099086, 16.6875531 40.4100257)",,,
120931114,,residential,True,False,24.499,"LINESTRING (16.6881989 40.4101748, 16.6884462 40.4100604)",Via Cesare Battisti,,
120951635,,residential,False,False,39.033,"LINESTRING (16.6881989 40.4101748, 16.6884328 40.4104773)",Via Nazario Sauro,,
120951635,,residential,False,True,41.941,"LINESTRING (16.6881989 40.4101748, 16.6879484 40.4098494)",Via Nazario Sauro,,
120931124,,residential,True,False,31.946,"LINESTRING (16.6890704 40.4101998, 16.6893959 40.4100545)",Via Machiavelli,50,
374435822,,residential,False,False,30.927,"LINESTRING (16.6890704 40.4101998, 16.6892516 40.4104413)",Corso Umberto Primo,,
374435822,,residential,False,True,39.5,"LINESTRING (16.6890704 40.4101998, 16.6888391 40.4098913)",Corso Umberto Primo,,
374441370,,residential,False,False,37.189,"LINESTRING (16.6890704 40.4101998, 16.6886844 40.4103594)",Via Emanuele Maffei,,
374448069,,unclassified,False,True,33.288,"LINESTRING (16.6869234 40.410465, 16.6867743 40.410188)",Via Eduardo De Filippo,,
374682225,,residential,False,True,35.137,"LINESTRING (16.6869234 40.410465, 16.6872798 40.4103031)",,,
374448069,,unclassified,False,False,28.772,"LINESTRING (16.6869234 40.410465, 16.6869885 40.4105969, 16.6870764 40.4106939)",Via Eduardo De Filippo,,
374687005,,residential,False,True,24.622,"LINESTRING (16.6924477 40.4103063, 16.6921883 40.4104064)",,,
120931105,,residential,False,False,44.870000000000005,"LINESTRING (16.6924477 40.4103063, 16.6925127 40.4104018, 16.6925275 40.410502, 16.6925539 40.4106961)",,,
120931105,,residential,False,True,48.808,"LINESTRING (16.6924477 40.4103063, 16.6923614 40.4101898, 16.6921668 40.409923)",,,
374435822,,residential,False,False,31.189,"LINESTRING (16.6892516 40.4104413, 16.6894342 40.4106849)",Corso Umberto Primo,,
374435822,,residential,False,True,30.927,"LINESTRING (16.6892516 40.4104413, 16.6890704 40.4101998)",Corso Umberto Primo,,
374682209,,residential,False,False,32.975,"LINESTRING (16.6892516 40.4104413, 16.6895906 40.4102953)",Via Giotto,,
374435822,,residential,False,True,31.189,"LINESTRING (16.6894342 40.4106849, 16.6892516 40.4104413)",Corso Umberto Primo,,
374686985,,residential,True,False,37.603,"LINESTRING (16.6894342 40.4106849, 16.6890536 40.4108592)",Via Francesco Lomonaco,,
374435822,,residential,False,False,44.606,"LINESTRING (16.6894342 40.4106849, 16.6895207 40.4108002, 16.6896974 40.4110324)",Corso Umberto Primo,,
120931114,,residential,True,False,37.583,"LINESTRING (16.6870764 40.4106939, 16.6874552 40.4105177)",Via Cesare Battisti,,
374448069,,unclassified,False,False,39.235,"LINESTRING (16.6870764 40.4106939, 16.6872958 40.4110047)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,28.772,"LINESTRING (16.6870764 40.4106939, 16.6869885 40.4105969, 16.6869234 40.410465)",Via Eduardo De Filippo,,
120931105,,residential,False,True,23.649,"LINESTRING (16.6926542 40.410894, 16.6926246 40.4108476, 16.6925785 40.4107637, 16.6925539 40.4106961)",,,
374441370,,residential,False,True,39.06,"LINESTRING (16.6872958 40.4110047, 16.6876883 40.4108201)",Via Emanuele Maffei,,
374448069,,unclassified,False,True,39.235,"LINESTRING (16.6872958 40.4110047, 16.6870764 40.4106939)",Via Eduardo De Filippo,,
374448069,,unclassified,False,False,31.866999999999997,"LINESTRING (16.6872958 40.4110047, 16.6873836 40.4111569, 16.6874065 40.4112026, 16.6874123 40.4112739)",Via Eduardo De Filippo,,
120931121,,residential,True,False,45.69,"LINESTRING (16.6874123 40.4112739, 16.6878756 40.4110632)",Via Giacinto Albini,,
374448069,,unclassified,False,False,9.383,"LINESTRING (16.6874123 40.4112739, 16.6874073 40.4113582)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,31.866999999999997,"LINESTRING (16.6874123 40.4112739, 16.6874065 40.4112026, 16.6873836 40.4111569, 16.6872958 40.4110047)",Via Eduardo De Filippo,,
374448069,,unclassified,False,False,63.95,"LINESTRING (16.6873493 40.4116043, 16.6871597 40.412161)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,27.815,"LINESTRING (16.6873493 40.4116043, 16.6873876 40.4114227, 16.6874073 40.4113582)",Via Eduardo De Filippo,,
120923988,,unclassified,False,False,34.224,"LINESTRING (16.687249 40.4130825, 16.6870659 40.4133569)",Via Don Minzoni,50,
120923988,,unclassified,False,True,32.822,"LINESTRING (16.687249 40.4130825, 16.6874364 40.4128241)",Via Don Minzoni,50,
374443358,,residential,False,False,9.322,"LINESTRING (16.687249 40.4130825, 16.6873301 40.4131392)",Via Vittorio Bachelet,50,
374443358,,residential,False,False,28.213,"LINESTRING (16.6874364 40.4132896, 16.6875571 40.4135261)",Via Vittorio Bachelet,50,
374443358,,residential,False,True,18.992,"LINESTRING (16.6874364 40.4132896, 16.6873301 40.4131392)",Via Vittorio Bachelet,50,
374692584,,residential,False,False,51.019999999999996,"LINESTRING (16.6874364 40.4132896, 16.6872776 40.4134637, 16.687073 40.4136552)",,,
374443358,,residential,False,False,13.957,"LINESTRING (16.6875571 40.4135261, 16.6875953 40.4136482)",Via Vittorio Bachelet,50,
374443358,,residential,False,True,28.213,"LINESTRING (16.6875571 40.4135261, 16.6874364 40.4132896)",Via Vittorio Bachelet,50,
374682210,,residential,True,False,28.749000000000002,"LINESTRING (16.6875571 40.4135261, 16.6874419 40.4136188, 16.6873571 40.4137327)",Via Luigi Sinisgalli,,
120931125,,residential,True,False,22.248,"LINESTRING (16.6873571 40.4137327, 16.6875953 40.4136482)",Via Luigi Sinisgalli,,
374682211,,residential,False,False,23.773,"LINESTRING (16.6873571 40.4137327, 16.6871768 40.4138966)",Via Luigi Sinisgalli,,
120931106,,residential,False,False,39.284,"LINESTRING (16.6861622 40.4142627, 16.6865183 40.4144892)",Via Salvatore Quasimodo,,
120931106,,residential,False,True,10.634,"LINESTRING (16.6861622 40.4142627, 16.6860806 40.41419)",Via Salvatore Quasimodo,,
374437399,,unclassified,True,False,75.627,"LINESTRING (16.6861622 40.4142627, 16.6860923 40.4143242, 16.685606 40.4147948)",Viale Enrico Berlinguer,,
120931111,,residential,False,False,29.888,"LINESTRING (16.6866546 40.4143922, 16.6869338 40.4145567)",Via Salvatore Quasimodo,,
374682211,,residential,False,False,15.795,"LINESTRING (16.6866546 40.4143922, 16.6865183 40.4144892)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,23.93,"LINESTRING (16.6866546 40.4143922, 16.6868356 40.4142269)",Via Luigi Sinisgalli,,
120931106,,residential,False,False,32.355,"LINESTRING (16.6865183 40.4144892, 16.6868073 40.4146796)",Via Salvatore Quasimodo,,
120931106,,residential,False,True,39.284,"LINESTRING (16.6865183 40.4144892, 16.6861622 40.4142627)",Via Salvatore Quasimodo,,
374682211,,residential,False,False,74.817,"LINESTRING (16.6865183 40.4144892, 16.6859543 40.4150072)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,15.795,"LINESTRING (16.6865183 40.4144892, 16.6866546 40.4143922)",Via Luigi Sinisgalli,,
120931111,,residential,False,False,63.347,"LINESTRING (16.6869338 40.4145567, 16.6875214 40.4149094)",Via Salvatore Quasimodo,,
120931111,,residential,False,True,29.888,"LINESTRING (16.6869338 40.4145567, 16.6866546 40.4143922)",Via Salvatore Quasimodo,,
120931117,,residential,False,True,17.362,"LINESTRING (16.6869338 40.4145567, 16.6868073 40.4146796)",Via Ghidoni,,
120931111,,residential,False,True,63.347,"LINESTRING (16.6875214 40.4149094, 16.6869338 40.4145567)",Via Salvatore Quasimodo,,
374682213,SP154,tertiary,False,False,85.964,"LINESTRING (16.6875214 40.4149094, 16.687682 40.4147467, 16.6881153 40.4142824)",Viale della Repubblica,,
374682213,SP154,tertiary,False,True,103.795,"LINESTRING (16.6875214 40.4149094, 16.6869073 40.4155646, 16.6868105 40.4156699)",Viale della Repubblica,,
374444108,,residential,False,False,37.78,"LINESTRING (16.6859543 40.4150072, 16.685606 40.4147948)",Via Eugenio Montale,,
374444108,,residential,False,True,34.382,"LINESTRING (16.6859543 40.4150072, 16.6862683 40.4152033)",Via Eugenio Montale,,
374682211,,residential,False,False,67.944,"LINESTRING (16.6859543 40.4150072, 16.685475 40.4154973)",Via Luigi Sinisgalli,,
374682211,,residential,False,True,74.817,"LINESTRING (16.6859543 40.4150072, 16.6865183 40.4144892)",Via Luigi Sinisgalli,,
120931110,,residential,False,False,36.226,"LINESTRING (16.6853438 40.4156258, 16.6855185 40.4159232)",Via Mastroliscianni,,
374682211,,residential,False,True,18.098,"LINESTRING (16.6853438 40.4156258, 16.685475 40.4154973)",Via Luigi Sinisgalli,,
120931122,,residential,False,False,91.371,"LINESTRING (16.6868105 40.4156699, 16.6872996 40.4164024)",Via Umberto Terracini,,
374682213,SP154,tertiary,False,False,103.795,"LINESTRING (16.6868105 40.4156699, 16.6869073 40.4155646, 16.6875214 40.4149094)",Viale della Repubblica,,
374682213,SP154,tertiary,False,True,118.74199999999999,"LINESTRING (16.6868105 40.4156699, 16.6866603 40.4158235, 16.6859877 40.4165347)",Viale della Repubblica,,
120931110,,residential,False,True,36.226,"LINESTRING (16.6855185 40.4159232, 16.6853438 40.4156258)",Via Mastroliscianni,,
120931117,,residential,False,False,37.776,"LINESTRING (16.6855185 40.4159232, 16.6857949 40.4156565)",Via Ghidoni,,
120931117,,residential,False,True,23.914,"LINESTRING (16.6855185 40.4159232, 16.6853367 40.4160878)",Via Ghidoni,,
374682213,SP154,tertiary,False,False,70.526,"LINESTRING (16.6853865 40.4169691, 16.6855332 40.4168845, 16.685686 40.4167916, 16.6858521 40.4166661, 16.6859877 40.4165347)",Viale della Repubblica,,
374686984,,residential,False,False,10.109,"LINESTRING (16.6855775 40.4148205, 16.6854879 40.4147604)",Via Arturo Toscanini,,
120931768,,residential,False,True,61.935,"LINESTRING (16.6916674 40.413598, 16.691036 40.4138793)",,,
374435822,,residential,False,True,2.136,"LINESTRING (16.6916674 40.413598, 16.6916547 40.4135814)",Corso Umberto Primo,,
374435822,,residential,False,False,61.94499999999999,"LINESTRING (16.6916674 40.413598, 16.6918314 40.4138127, 16.6920365 40.414079)",Corso Umberto Primo,,
120931768,,residential,False,False,22.177,"LINESTRING (16.6908099 40.41398, 16.691036 40.4138793)",,,
120931768,,residential,False,True,22.802,"LINESTRING (16.6908099 40.41398, 16.6905761 40.4140818)",,,
374687008,,residential,False,False,42.515,"LINESTRING (16.6908099 40.41398, 16.690559 40.4136488)",,,
374687008,,residential,False,True,62.901,"LINESTRING (16.6908099 40.41398, 16.6911747 40.4144728)",,,
374442037,SP154,tertiary,False,False,20.789,"LINESTRING (16.6882561 40.4142121, 16.6884661 40.4141152)",Viale della Resistenza,,
374442037,SP154,tertiary,False,True,14.255,"LINESTRING (16.6882561 40.4142121, 16.6881153 40.4142824)",Viale della Resistenza,,
120931764,,residential,False,False,92.098,"LINESTRING (16.6882561 40.4142121, 16.6885348 40.414584, 16.6886641 40.4146251, 16.6888357 40.4146932, 16.688942 40.4147576, 16.6889758 40.4147916)",Via Leonardo Sciascia,,
120921986,,residential,False,False,65.122,"LINESTRING (16.6896989 40.4144606, 16.6900747 40.4149716)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,85.367,"LINESTRING (16.6896989 40.4144606, 16.6891779 40.4138033)",Via del Concilio Vaticano II,,
120931768,,residential,False,False,85.378,"LINESTRING (16.6896989 40.4144606, 16.6905761 40.4140818)",,,
120931768,,residential,False,True,29.207,"LINESTRING (16.6896989 40.4144606, 16.6894032 40.4145959)",,,
120931765,,residential,False,True,35.752,"LINESTRING (16.6924079 40.4145613, 16.692035 40.4147122)",,,
374435822,,residential,False,False,49.808,"LINESTRING (16.6924079 40.4145613, 16.6927055 40.4149477)",Corso Umberto Primo,,
374435822,,residential,False,True,62.167,"LINESTRING (16.6924079 40.4145613, 16.6920365 40.414079)",Corso Umberto Primo,,
120931767,,residential,False,True,20.071,"LINESTRING (16.6917449 40.4147887, 16.6915374 40.414876)",,,
120931769,,residential,False,False,5.239,"LINESTRING (16.6917449 40.4147887, 16.6917763 40.4148293)",,,
120931769,,residential,False,True,55.484,"LINESTRING (16.6917449 40.4147887, 16.6914102 40.4143597)",,,
120931765,,residential,False,False,25.48,"LINESTRING (16.6917763 40.4148293, 16.692035 40.4147122)",,,
120931769,,residential,False,False,49.167,"LINESTRING (16.6917763 40.4148293, 16.6920553 40.4152171)",,,
120931769,,residential,False,True,5.239,"LINESTRING (16.6917763 40.4148293, 16.6917449 40.4147887)",,,
120931767,,residential,False,False,25.142,"LINESTRING (16.6910058 40.4150549, 16.6912772 40.4149631)",,,
120931767,,residential,False,True,24.102,"LINESTRING (16.6910058 40.4150549, 16.6907526 40.415154)",,,
374686993,,residential,False,False,46.695,"LINESTRING (16.6910058 40.4150549, 16.6907258 40.4146931)",,,
120922251,,residential,False,False,26.704,"LINESTRING (16.6920553 40.4152171, 16.6923295 40.4150984)",,,
120922251,,residential,False,True,26.2,"LINESTRING (16.6920553 40.4152171, 16.6917776 40.4153211)",,,
120931769,,residential,False,False,44.996,"LINESTRING (16.6920553 40.4152171, 16.69232 40.415568)",,,
120931769,,residential,False,True,49.167,"LINESTRING (16.6920553 40.4152171, 16.6917763 40.4148293)",,,
120931764,,residential,False,False,74.73400000000001,"LINESTRING (16.689178 40.4152671, 16.6892768 40.415309, 16.6893991 40.4153505, 16.689495 40.4153763, 16.6896154 40.4154479, 16.6897339 40.415551, 16.6898708 40.4156634)",Via Leonardo Sciascia,,
374682228,,residential,False,True,152.301,"LINESTRING (16.689178 40.4152671, 16.6892088 40.4153449, 16.689319 40.4154818, 16.6899048 40.4159572, 16.6899956 40.4159881, 16.6900594 40.415966, 16.6900652 40.4159057, 16.6900227 40.4158188, 16.6898708 40.4156634)",,,
120931764,,residential,False,True,56.419,"LINESTRING (16.689178 40.4152671, 16.6891377 40.4152102, 16.6890812 40.4151371, 16.6890474 40.4150269, 16.6890267 40.4148879, 16.6889947 40.4148106, 16.6889758 40.4147916)",Via Leonardo Sciascia,,
120921986,,residential,False,False,14.856,"LINESTRING (16.6903471 40.4153128, 16.6904284 40.4154312)",Via del Concilio Vaticano II,,
120921986,,residential,False,True,44.399,"LINESTRING (16.6903471 40.4153128, 16.6900747 40.4149716)",Via del Concilio Vaticano II,,
120931767,,residential,False,False,20.242,"LINESTRING (16.6903471 40.4153128, 16.6905597 40.4152295)",,,
120921986,,residential,False,True,14.856,"LINESTRING (16.6904284 40.4154312, 16.6903471 40.4153128)",Via del Concilio Vaticano II,,
374446558,,residential,False,True,30.732,"LINESTRING (16.6904284 40.4154312, 16.6901066 40.4155591)",Via Giovanni Amendola,,
120921986,,residential,False,False,40.938,"LINESTRING (16.6904284 40.4154312, 16.6905631 40.4156148, 16.6906659 40.4157519)",Via del Concilio Vaticano II,,
374446558,,residential,False,False,23.087,"LINESTRING (16.6898708 40.4156634, 16.6901066 40.4155591)",Via Giovanni Amendola,,
120931764,,residential,False,True,74.734,"LINESTRING (16.6898708 40.4156634, 16.6897339 40.415551, 16.6896154 40.4154479, 16.689495 40.4153763, 16.6893991 40.4153505, 16.6892768 40.415309, 16.689178 40.4152671)",Via Leonardo Sciascia,,
374682228,,residential,False,False,152.301,"LINESTRING (16.6898708 40.4156634, 16.6900227 40.4158188, 16.6900652 40.4159057, 16.6900594 40.415966, 16.6899956 40.4159881, 16.6899048 40.4159572, 16.689319 40.4154818, 16.6892088 40.4153449, 16.689178 40.4152671)",,,
120922727,,residential,True,False,29.125,"LINESTRING (16.6881623 40.4084548, 16.6878616 40.408582)",Via Anacreonte,50,
120945717,,residential,False,False,39.834,"LINESTRING (16.6881623 40.4084548, 16.6884052 40.4087616)",Via Giacomo Matteotti,,
120945718,,residential,False,False,39.212,"LINESTRING (16.688891 40.408554, 16.6891246 40.4088585)",,,
120922723,,residential,True,False,23.775,"LINESTRING (16.688891 40.408554, 16.6890515 40.4084854, 16.6891359 40.4084494)",Via Vincenzo Bellini,50,
120922723,,residential,True,False,24.747,"LINESTRING (16.6886361 40.4086629, 16.688891 40.408554)",Via Vincenzo Bellini,50,
120945714,,residential,False,False,39.559,"LINESTRING (16.6886361 40.4086629, 16.6888731 40.4089695)",,,
120922723,,residential,True,False,22.42,"LINESTRING (16.6884052 40.4087616, 16.6886361 40.4086629)",Via Vincenzo Bellini,50,
120945717,,residential,False,False,39.868,"LINESTRING (16.6884052 40.4087616, 16.6886411 40.4090719)",Via Giacomo Matteotti,,
120945717,,residential,False,True,39.834,"LINESTRING (16.6884052 40.4087616, 16.6881623 40.4084548)",Via Giacomo Matteotti,,
120922728,,residential,False,False,24.613,"LINESTRING (16.6891246 40.4088585, 16.6888731 40.4089695)",Via Galileo Galilei,50,
120922728,,residential,False,True,23.73,"LINESTRING (16.6891246 40.4088585, 16.6893671 40.4087515)",Via Galileo Galilei,50,
120945718,,residential,False,False,44.557,"LINESTRING (16.6891246 40.4088585, 16.6893914 40.4092039)",,,
120945718,,residential,False,True,39.212,"LINESTRING (16.6891246 40.4088585, 16.688891 40.408554)",,,
120945720,,residential,False,False,75.082,"LINESTRING (16.6857761 40.4089283, 16.686153 40.4087646, 16.6864528 40.4086492, 16.6865601 40.4086138)",,,
374448069,,unclassified,False,False,50.879000000000005,"LINESTRING (16.6857761 40.4089283, 16.6859478 40.4091215, 16.6861037 40.4093118)",Via Eduardo De Filippo,,
120922728,,residential,False,False,22.705,"LINESTRING (16.6888731 40.4089695, 16.6886411 40.4090719)",Via Galileo Galilei,50,
120922728,,residential,False,True,24.613,"LINESTRING (16.6888731 40.4089695, 16.6891246 40.4088585)",Via Galileo Galilei,50,
120945714,,residential,False,False,44.375,"LINESTRING (16.6888731 40.4089695, 16.689139 40.4093134)",,,
120945714,,residential,False,True,39.559,"LINESTRING (16.6888731 40.4089695, 16.6886361 40.4086629)",,,
120922728,,residential,False,False,30.513,"LINESTRING (16.6886411 40.4090719, 16.6883293 40.4092095)",Via Galileo Galilei,50,
120922728,,residential,False,True,22.705,"LINESTRING (16.6886411 40.4090719, 16.6888731 40.4089695)",Via Galileo Galilei,50,
120945717,,residential,False,False,44.455,"LINESTRING (16.6886411 40.4090719, 16.6889014 40.4094191)",Via Giacomo Matteotti,,
120945717,,residential,False,True,39.868,"LINESTRING (16.6886411 40.4090719, 16.6884052 40.4087616)",Via Giacomo Matteotti,,
120931104,,residential,True,False,29.38,"LINESTRING (16.6867236 40.4090908, 16.6868676 40.4093312)",Via Carlo Goldoni,,
120945719,,residential,False,True,57.954,"LINESTRING (16.6867236 40.4090908, 16.6861037 40.4093118)",Via Coriolano,,
120922730,,residential,False,False,24.595,"LINESTRING (16.6893914 40.4092039, 16.689139 40.4093134)",Via Nuova Camarda,50,
120922730,,residential,False,True,23.469,"LINESTRING (16.6893914 40.4092039, 16.6896304 40.409097)",Via Nuova Camarda,50,
120945718,,residential,False,False,41.463,"LINESTRING (16.6893914 40.4092039, 16.689637 40.4095265)",,,
120945718,,residential,False,True,44.557,"LINESTRING (16.6893914 40.4092039, 16.6891246 40.4088585)",,,
120945719,,residential,False,False,57.954,"LINESTRING (16.6861037 40.4093118, 16.6867236 40.4090908)",Via Coriolano,,
374448069,,unclassified,False,False,29.544,"LINESTRING (16.6861037 40.4093118, 16.6862018 40.4094185, 16.6863112 40.4095253)",Via Eduardo De Filippo,,
374448069,,unclassified,False,True,50.879000000000005,"LINESTRING (16.6861037 40.4093118, 16.6859478 40.4091215, 16.6857761 40.4089283)",Via Eduardo De Filippo,,
120922730,,residential,False,False,23.299,"LINESTRING (16.689139 40.4093134, 16.6889014 40.4094191)",Via Nuova Camarda,50,
120922730,,residential,False,True,24.595,"LINESTRING (16.689139 40.4093134, 16.6893914 40.4092039)",Via Nuova Camarda,50,
120945714,,residential,False,False,42.022,"LINESTRING (16.689139 40.4093134, 16.6893896 40.4096396)",,,
120945714,,residential,False,True,44.375,"LINESTRING (16.689139 40.4093134, 16.6888731 40.4089695)",,,
120922730,,residential,False,False,30.615,"LINESTRING (16.6889014 40.4094191, 16.6885892 40.409558)",Via Nuova Camarda,50,
120922730,,residential,False,True,23.299,"LINESTRING (16.6889014 40.4094191, 16.689139 40.4093134)",Via Nuova Camarda,50,
120945717,,residential,False,False,42.312,"LINESTRING (16.6889014 40.4094191, 16.6891493 40.4097495)",Via Giacomo Matteotti,,
120945717,,residential,False,True,44.455,"LINESTRING (16.6889014 40.4094191, 16.6886411 40.4090719)",Via Giacomo Matteotti,,
120922729,,residential,False,False,23.443,"LINESTRING (16.689637 40.4095265, 16.6898744 40.409418)",Via Democrito,,
120922729,,residential,False,True,24.432,"LINESTRING (16.689637 40.4095265, 16.6893896 40.4096396)",Via Democrito,,
120945718,,residential,False,False,40.432,"LINESTRING (16.689637 40.4095265, 16.6898778 40.4098405)",,,
120945718,,residential,False,True,41.463,"LINESTRING (16.689637 40.4095265, 16.6893914 40.4092039)",,,
120922729,,residential,False,False,24.432,"LINESTRING (16.6893896 40.4096396, 16.689637 40.4095265)",Via Democrito,,
120922729,,residential,False,True,23.733,"LINESTRING (16.6893896 40.4096396, 16.6891493 40.4097495)",Via Democrito,,
120945714,,residential,False,False,40.068,"LINESTRING (16.6893896 40.4096396, 16.6896284 40.4099507)",,,
120945714,,residential,False,True,42.022,"LINESTRING (16.6893896 40.4096396, 16.689139 40.4093134)",,,
120922729,,residential,False,False,23.733,"LINESTRING (16.6891493 40.4097495, 16.6893896 40.4096396)",Via Democrito,,
120922729,,residential,False,True,30.633,"LINESTRING (16.6891493 40.4097495, 16.6888391 40.4098913)",Via Democrito,,
120945717,,residential,False,False,39.826,"LINESTRING (16.6891493 40.4097495, 16.6893959 40.4100545)",Via Giacomo Matteotti,,
