osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
296508974,residential,,False,False,21.222,"LINESTRING (13.5255908 37.2919264, 13.5256299 37.2921147)",,,
112169646,residential,,False,False,32.81,"LINESTRING (13.5255908 37.2919264, 13.5257428 37.291904, 13.5259459 37.2918448)",Via Tripoli,,
296508974,residential,,False,True,46.882999999999996,"LINESTRING (13.5255908 37.2919264, 13.5255213 37.2917572, 13.5253017 37.2915874)",,,
296508974,residential,,False,True,21.222,"LINESTRING (13.5256299 37.2921147, 13.5255908 37.2919264)",,,
112169846,residential,,False,True,17.843,"LINESTRING (13.5284856 37.2923517, 13.5286687 37.292419)",Via Antonio Gramsci,,
112169846,residential,,False,False,84.327,"LINESTRING (13.5284856 37.2923517, 13.5278055 37.2921016, 13.5276563 37.2919909)",Via Antonio Gramsci,,
112169846,residential,,False,False,17.843,"LINESTRING (13.5286687 37.292419, 13.5284856 37.2923517)",Via Antonio Gramsci,,
112169846,residential,,False,True,48.28,"LINESTRING (13.5286687 37.292419, 13.5291641 37.2926012)",Via Antonio Gramsci,,
296508413,residential,,False,True,110.717,"LINESTRING (13.5286687 37.292419, 13.5290662 37.2917661, 13.5291846 37.2915128)",Via Costantino,,
296564959,residential,,False,True,272.4509999999999,"LINESTRING (13.5253962 37.2878051, 13.5254651 37.2879147, 13.5259044 37.2882686, 13.5260364 37.2883645, 13.5262728 37.288536, 13.5263684 37.2886202, 13.5265339 37.2887658, 13.5266405 37.2889285, 13.526685 37.288985, 13.5267838 37.2890726, 13.5268038 37.2891141, 13.5268583 37.2892979, 13.526856 37.2893466, 13.5267538 37.2895879, 13.5267461 37.2896197, 13.5267616 37.289739, 13.5268316 37.2897761)",,,
289783741,residential,,False,False,57.635,"LINESTRING (13.5272043 37.2872866, 13.5266968 37.2869616)",Via Quattro Novembre,,
289783741,residential,,False,True,47.887,"LINESTRING (13.5272043 37.2872866, 13.5276427 37.2875392)",Via Quattro Novembre,,
296564326,residential,,True,False,44.003,"LINESTRING (13.5272043 37.2872866, 13.5268817 37.2875878)",Via Ventiquattro Maggio,,
296564957,residential,,False,True,150.137,"LINESTRING (13.5255009 37.2875009, 13.5255363 37.2875211, 13.5255641 37.2875563, 13.5256065 37.2876638, 13.5257872 37.28763, 13.5258642 37.2877475, 13.5259412 37.2877563, 13.52607 37.2878588, 13.5264126 37.2880988, 13.526656 37.2883423)",,,
296564322,tertiary,,False,False,7.722,"LINESTRING (13.5267027 37.2877508, 13.526633 37.287709)",Via Roma,,
296564322,tertiary,,False,True,43.401,"LINESTRING (13.5267027 37.2877508, 13.5270944 37.2879858)",Via Roma,,
296105864,residential,,False,True,14.372,"LINESTRING (13.526656 37.2883423, 13.5265424 37.2884347)",Via Fanti,,
296105864,residential,,False,False,55.458,"LINESTRING (13.526656 37.2883423, 13.5267241 37.2882869, 13.5270944 37.2879858)",Via Fanti,,
296564957,residential,,False,False,150.137,"LINESTRING (13.526656 37.2883423, 13.5264126 37.2880988, 13.52607 37.2878588, 13.5259412 37.2877563, 13.5258642 37.2877475, 13.5257872 37.28763, 13.5256065 37.2876638, 13.5255641 37.2875563, 13.5255363 37.2875211, 13.5255009 37.2875009)",,,
296564994,residential,,False,True,37.917,"LINESTRING (13.5274981 37.2890161, 13.5273397 37.2892684, 13.5273286 37.2893267)",,,
296564994,residential,,False,True,15.144,"LINESTRING (13.5273286 37.2893267, 13.5272449 37.2894455)",,,
"[296564992, 296564987]",residential,,False,"[False, True]",50.245999999999995,"LINESTRING (13.5273286 37.2893267, 13.5274366 37.2893791, 13.527558 37.2894261, 13.5277495 37.2894888, 13.5278488 37.2894857)",,,
296564994,residential,,False,False,37.917,"LINESTRING (13.5273286 37.2893267, 13.5273397 37.2892684, 13.5274981 37.2890161)",,,
296564994,residential,,False,False,15.144,"LINESTRING (13.5272449 37.2894455, 13.5273286 37.2893267)",,,
"[296564984, 296564991]",residential,,False,True,91.401,"LINESTRING (13.5272449 37.2894455, 13.5272382 37.2896718, 13.5269894 37.2900148, 13.5268649 37.2898415)",,,
296564994,residential,,False,True,56.363,"LINESTRING (13.5272449 37.2894455, 13.5271486 37.2895795, 13.5270464 37.2896661, 13.526962 37.2897899, 13.5268649 37.2898415)",,,
112169607,residential,,False,False,79.244,"LINESTRING (13.5278488 37.2894857, 13.5280023 37.2895896, 13.5283012 37.2897794, 13.5285428 37.2899362)",Via Giuseppe Garibaldi,,
"[296564992, 296564987]",residential,,False,"[False, True]",50.246,"LINESTRING (13.5278488 37.2894857, 13.5277495 37.2894888, 13.527558 37.2894261, 13.5274366 37.2893791, 13.5273286 37.2893267)",,,
296564992,residential,,False,True,111.209,"LINESTRING (13.5278488 37.2894857, 13.5279915 37.2894813, 13.5281812 37.289555, 13.5284172 37.2896863, 13.5286194 37.2897835, 13.5288996 37.2899865)",,,
296564991,residential,,False,False,7.846,"LINESTRING (13.5268316 37.2897761, 13.5268649 37.2898415)",,,
296564959,residential,,False,False,272.45099999999996,"LINESTRING (13.5268316 37.2897761, 13.5267616 37.289739, 13.5267461 37.2896197, 13.5267538 37.2895879, 13.526856 37.2893466, 13.5268583 37.2892979, 13.5268038 37.2891141, 13.5267838 37.2890726, 13.526685 37.288985, 13.5266405 37.2889285, 13.5265339 37.2887658, 13.5263684 37.2886202, 13.5262728 37.288536, 13.5260364 37.2883645, 13.5259044 37.2882686, 13.5254651 37.2879147, 13.5253962 37.2878051)",,,
"[296105880, 296564991]",residential,,False,"[False, True]",178.97699999999998,"LINESTRING (13.5268316 37.2897761, 13.526836 37.2897249, 13.526976 37.2894261, 13.5270116 37.2893112, 13.5270002 37.2892018, 13.5271226 37.2889782, 13.5271847 37.2888723, 13.5275835 37.2883044)",Via Marconi,,
296564991,residential,,False,True,7.846,"LINESTRING (13.5268649 37.2898415, 13.5268316 37.2897761)",,,
"[296564984, 296564991]",residential,,False,False,91.401,"LINESTRING (13.5268649 37.2898415, 13.5269894 37.2900148, 13.5272382 37.2896718, 13.5272449 37.2894455)",,,
296564994,residential,,False,False,56.363,"LINESTRING (13.5268649 37.2898415, 13.526962 37.2897899, 13.5270464 37.2896661, 13.5271486 37.2895795, 13.5272449 37.2894455)",,,
296105851,unclassified,,True,False,32.591,"LINESTRING (13.5288996 37.2899865, 13.5286686 37.2899285, 13.5285428 37.2899362)",Salita Lombardo,,
296564992,residential,,False,False,111.209,"LINESTRING (13.5288996 37.2899865, 13.5286194 37.2897835, 13.5284172 37.2896863, 13.5281812 37.289555, 13.5279915 37.2894813, 13.5278488 37.2894857)",,,
112169605,residential,,False,False,26.481,"LINESTRING (13.5270047 37.2921979, 13.5267106 37.2922423)",Via Granciara,,
112169605,residential,,False,True,3.134,"LINESTRING (13.5270047 37.2921979, 13.5270395 37.2921926)",Via Granciara,,
