osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
104683397,,,Via Valentina Tereskova,residential,False,False,15.836,"LINESTRING (15.0593182 40.6180098, 15.05941 40.6178856)",,
104683397,,,Via Valentina Tereskova,residential,False,True,25.523,"LINESTRING (15.0593182 40.6180098, 15.0591703 40.61821)",,
104683385,,,Via Valentina Tereskova,residential,False,True,43.144000000000005,"LINESTRING (15.0593182 40.6180098, 15.0592767 40.6179915, 15.0588794 40.6178108)",,
95975858,,,Via Po,residential,False,False,9.073,"LINESTRING (15.0628241 40.6144283, 15.0627533 40.6144897)",,
104683399,,,Via Apollo XI,residential,True,False,10.738,"LINESTRING (15.0585802 40.6196297, 15.058627 40.6195399)",,
642783635,,,,residential,False,True,32.221,"LINESTRING (15.0585802 40.6196297, 15.0589456 40.6197136)",,
642783634,,,,residential,True,False,53.08,"LINESTRING (15.0585802 40.6196297, 15.0584806 40.6196227, 15.0583743 40.6196027, 15.0582348 40.6195543, 15.0580505 40.6194372, 15.0580327 40.6194232)",,
642783635,,,,residential,False,False,32.221,"LINESTRING (15.0589456 40.6197136, 15.0585802 40.6196297)",,
642783635,,,,residential,False,True,4.853,"LINESTRING (15.0589456 40.6197136, 15.0589938 40.6197374)",,
104683392,,,Piazza Borgo,residential,False,False,45.483,"LINESTRING (15.0589456 40.6197136, 15.0589697 40.6196831, 15.058995 40.6196513, 15.0587099 40.6195287, 15.0586843 40.6195622, 15.058627 40.6195399)",,
104683392,,,Piazza Borgo,residential,False,True,106.39399999999999,"LINESTRING (15.0589456 40.6197136, 15.058937 40.6197265, 15.0589143 40.6197608, 15.0587092 40.6197113, 15.0586407 40.6197016, 15.0585847 40.6196936, 15.0585617 40.6197158, 15.0585471 40.619737, 15.0583617 40.6196754, 15.0581959 40.6196178, 15.0580243 40.6195147, 15.0580626 40.6194843, 15.0580025 40.6194482, 15.0580327 40.6194232)",,
104501550,,,Viale G. Amendola,tertiary,False,False,4.108,"LINESTRING (15.0514438 40.6137304, 15.0514286 40.6136953)",,
104501550,,,Viale G. Amendola,tertiary,False,True,20.3,"LINESTRING (15.0514438 40.6137304, 15.0516091 40.613863)",,
105138757,,,Via Generale Gonzaga,residential,False,True,24.843,"LINESTRING (15.0514438 40.6137304, 15.0513588 40.6139443)",,
372593072,,,Via Tiberio,residential,False,True,13.526,"LINESTRING (15.0510935 40.6206957, 15.051107 40.620617, 15.0511258 40.6205772)",,
104683392,,,Piazza Borgo,residential,False,False,5.209,"LINESTRING (15.0580743 40.6193886, 15.0580327 40.6194232)",,
104683392,,,Piazza Borgo,residential,False,True,55.199,"LINESTRING (15.0580743 40.6193886, 15.0580934 40.6193706, 15.0581242 40.6193369, 15.0585664 40.6195155, 15.058627 40.6195399)",,
224100010,,,,residential,True,False,51.335,"LINESTRING (15.0580743 40.6193886, 15.0583519 40.6195087, 15.0584511 40.619551, 15.0585417 40.619579, 15.0585802 40.6196297)",,
104683392,,,Piazza Borgo,residential,False,True,5.209,"LINESTRING (15.0580327 40.6194232, 15.0580743 40.6193886)",,
642783634,,,,residential,True,False,4.295,"LINESTRING (15.0580327 40.6194232, 15.058031 40.6193846)",,
104683392,,,Piazza Borgo,residential,False,False,106.394,"LINESTRING (15.0580327 40.6194232, 15.0580025 40.6194482, 15.0580626 40.6194843, 15.0580243 40.6195147, 15.0581959 40.6196178, 15.0583617 40.6196754, 15.0585471 40.619737, 15.0585617 40.6197158, 15.0585847 40.6196936, 15.0586407 40.6197016, 15.0587092 40.6197113, 15.0589143 40.6197608, 15.058937 40.6197265, 15.0589456 40.6197136)",,
"[108450019, 108450013]",,,"['Via Giacinto Romano', 'Via Roma']",residential,True,False,109.728,"LINESTRING (15.0562651 40.6185462, 15.056247 40.6185422, 15.0562188 40.6185487, 15.0561039 40.6185816, 15.0560604 40.6185851, 15.0560433 40.618571, 15.0559643 40.6185003, 15.0558727 40.6185403, 15.0554162 40.6187439, 15.0552062 40.6188053, 15.055133 40.6188249)",,
1267679022,,,,residential,False,False,84.16,"LINESTRING (15.0562651 40.6185462, 15.0564377 40.6185229, 15.0566957 40.618488, 15.056969 40.618591, 15.057028 40.618779)",,
104683400,,,Corso Umberto I,residential,True,False,4.029,"LINESTRING (15.0574889 40.6181665, 15.0574529 40.6181427)",,
1266775621,,,,living_street,False,True,129.745,"LINESTRING (15.0574889 40.6181665, 15.0574454 40.618213, 15.0573894 40.6182123, 15.0572861 40.6182123, 15.0571111 40.6182265, 15.0568231 40.6182615, 15.0566795 40.6182757, 15.0563581 40.6183257, 15.0562234 40.6183384, 15.0561632 40.6181727)",,
642783648,,,,residential,True,False,41.137,"LINESTRING (15.0584214 40.6180353, 15.0583398 40.6181421, 15.0583244 40.6181635, 15.0583271 40.6182067, 15.0583646 40.6182826, 15.0584083 40.6183746)",,
104683357,,,,residential,True,False,12.28,"LINESTRING (15.0583184 40.6179573, 15.0584214 40.6180353)",,
104683350,,,Via Felice Cuomo,residential,False,False,2.651,"LINESTRING (15.0584083 40.6183746, 15.0583972 40.6183969)",,
104683350,,,Via Felice Cuomo,residential,False,True,11.748,"LINESTRING (15.0584083 40.6183746, 15.0585156 40.6183073)",,
104683357,,,,residential,True,False,37.644,"LINESTRING (15.0579046 40.6178316, 15.0582071 40.6179176, 15.0583184 40.6179573)",,
642783650,,,Piazza XXV Aprile,residential,False,False,46.848,"LINESTRING (15.0579046 40.6178316, 15.0579235 40.617796, 15.0579514 40.6177414, 15.0582988 40.6178175, 15.0583327 40.6178258, 15.0583613 40.617833)",,
642783650,,,Piazza XXV Aprile,residential,False,True,100.506,"LINESTRING (15.0579046 40.6178316, 15.0578904 40.6178575, 15.0580636 40.6179187, 15.0580852 40.6179263, 15.057974 40.6180963, 15.0581054 40.6181542, 15.0580836 40.6181823, 15.0582666 40.6182642, 15.0582839 40.618272, 15.0582899 40.6183885, 15.0583972 40.6183969)",,
104683369,,,Via Juri Gagarin,residential,True,False,28.153,"LINESTRING (15.0585631 40.6182597, 15.0587145 40.6180341)",,
642783650,,,Piazza XXV Aprile,residential,False,False,31.717999999999996,"LINESTRING (15.0585631 40.6182597, 15.0586117 40.6182886, 15.0585518 40.6184007, 15.0583972 40.6183969)",,
642783650,,,Piazza XXV Aprile,residential,False,True,46.35,"LINESTRING (15.0585631 40.6182597, 15.0585118 40.6182373, 15.0583627 40.6181771, 15.0584894 40.6179975, 15.0585156 40.6179628)",,
104683351,,,Via Unione Sovietica,residential,True,False,18.566,"LINESTRING (15.0585156 40.6179628, 15.0587145 40.6180341)",,
642783650,,,Piazza XXV Aprile,residential,False,False,46.349999999999994,"LINESTRING (15.0585156 40.6179628, 15.0584894 40.6179975, 15.0583627 40.6181771, 15.0585118 40.6182373, 15.0585631 40.6182597)",,
642783650,,,Piazza XXV Aprile,residential,False,True,10.693,"LINESTRING (15.0585156 40.6179628, 15.058562 40.6179022, 15.0585323 40.6178891)",,
650964912,,,Via 24 Maggio,residential,True,False,42.088,"LINESTRING (15.055804 40.6163265, 15.0556918 40.6159577)",,
650964914,,,via Quattro Novembre,residential,False,False,61.197,"LINESTRING (15.055804 40.6163265, 15.0565075 40.6161934)",,
650964914,,,via Quattro Novembre,residential,False,False,63.775,"LINESTRING (15.0565075 40.6161934, 15.057242 40.6160589)",,
650964914,,,via Quattro Novembre,residential,False,True,61.197,"LINESTRING (15.0565075 40.6161934, 15.055804 40.6163265)",,
650964915,,,Via Carlo Rosselli,residential,False,False,43.064,"LINESTRING (15.0565075 40.6161934, 15.0563863 40.6158172)",,
650964911,,,Via Giacomo Sisto,residential,False,False,43.179,"LINESTRING (15.057242 40.6160589, 15.0571221 40.6156814)",,
650964911,,,Via Giacomo Sisto,residential,False,True,27.257,"LINESTRING (15.057242 40.6160589, 15.0573177 40.6162972)",,
650964914,,,via Quattro Novembre,residential,False,True,63.775,"LINESTRING (15.057242 40.6160589, 15.0565075 40.6161934)",,
656261739,,,Piazza Matteo Ripa,residential,False,True,24.788,"LINESTRING (15.0550543 40.6172732, 15.0547632 40.6172437)",,
104683359,,,Via Lenin,residential,True,False,46.856,"LINESTRING (15.0550543 40.6172732, 15.0550668 40.6171959, 15.0551057 40.617003, 15.0552456 40.6168994)",,
104692069,,,Corso Garibaldi,residential,True,False,110.341,"LINESTRING (15.0561632 40.6181727, 15.0562846 40.6181538, 15.0563744 40.6181401, 15.0566058 40.6181054, 15.0566601 40.6181004, 15.0566746 40.6180997, 15.0567592 40.6180954, 15.056986 40.6180841, 15.0571133 40.6180892, 15.0573508 40.6181217, 15.0574529 40.6181427)",,
1266775621,,,,living_street,False,False,129.745,"LINESTRING (15.0561632 40.6181727, 15.0562234 40.6183384, 15.0563581 40.6183257, 15.0566795 40.6182757, 15.0568231 40.6182615, 15.0571111 40.6182265, 15.0572861 40.6182123, 15.0573894 40.6182123, 15.0574454 40.618213, 15.0574889 40.6181665)",,
58691757,,,Viale G. Amendola,tertiary,True,False,68.101,"LINESTRING (15.0558696 40.6174119, 15.0562708 40.6177595, 15.0563956 40.6178762)",,
1266775625,,,,residential,True,False,95.48400000000001,"LINESTRING (15.0558696 40.6174119, 15.0553353 40.617796, 15.0551068 40.6178289, 15.0549444 40.6178377)",,
1266775634,,,,residential,False,True,45.455,"LINESTRING (15.0567976 40.6191131, 15.0563797 40.6191655, 15.0562932 40.619223)",,
1266775696,,,,residential,False,False,27.825,"LINESTRING (15.0541085 40.6180543, 15.0544205 40.6179735)",,
104501528,,,Via Ignazio Lodato,residential,True,False,45.183,"LINESTRING (15.0541085 40.6180543, 15.0541075 40.6181004, 15.0541089 40.6181443, 15.0542541 40.6184408)",,
104501528,,,Via Ignazio Lodato,residential,True,False,12.9,"LINESTRING (15.054111 40.6179383, 15.0541085 40.6180543)",,
1266775697,,,,residential,False,False,26.415,"LINESTRING (15.054111 40.6179383, 15.0544205 40.6179735)",,
1266775696,,,,residential,False,False,26.265,"LINESTRING (15.0544205 40.6179735, 15.054715 40.6178972)",,
1266775696,,,,residential,False,True,27.825,"LINESTRING (15.0544205 40.6179735, 15.0541085 40.6180543)",,
1266775697,,,,residential,False,True,26.415,"LINESTRING (15.0544205 40.6179735, 15.054111 40.6179383)",,
1266775696,,,,residential,False,False,20.462,"LINESTRING (15.054715 40.6178972, 15.0549444 40.6178377)",,
1266775696,,,,residential,False,True,26.265,"LINESTRING (15.054715 40.6178972, 15.0544205 40.6179735)",,
1266775698,,,,residential,False,True,51.285,"LINESTRING (15.054715 40.6178972, 15.0541134 40.6178325)",,
104501528,,,Via Ignazio Lodato,residential,True,False,10.6,"LINESTRING (15.0541289 40.6177379, 15.0541134 40.6178325)",,
1266775699,,,,residential,False,False,69.721,"LINESTRING (15.0541289 40.6177379, 15.0549444 40.6178377)",,
104683345,,,Via Vittorio Veneto,residential,False,False,37.95,"LINESTRING (15.0590388 40.6169166, 15.0594518 40.6170515)",,
1266784242,,,,residential,False,False,22.836,"LINESTRING (15.0590388 40.6169166, 15.0589704 40.6171153)",,
104683345,,,Via Vittorio Veneto,residential,False,True,33.641,"LINESTRING (15.0590388 40.6169166, 15.0589722 40.6168948, 15.0586555 40.616836)",,
1266784242,,,,residential,False,True,22.836,"LINESTRING (15.0589704 40.6171153, 15.0590388 40.6169166)",,
1266798766,,,,residential,False,True,15.953,"LINESTRING (15.0539504 40.6147374, 15.0540061 40.6148745)",,
1266798769,,,,residential,False,False,19.39,"LINESTRING (15.0540144 40.6144665, 15.0539758 40.6142946)",,
104298642,,,Via Francesco Spirito,residential,True,False,46.195,"LINESTRING (15.0540061 40.6148745, 15.0534775 40.6149821)",,
1266798766,,,,residential,False,False,15.953,"LINESTRING (15.0540061 40.6148745, 15.0539504 40.6147374)",,
104298657,,,Via Francesco Romano,residential,True,False,35.883,"LINESTRING (15.0542399 40.6145748, 15.0541274 40.6142636)",,
1266798767,,,,residential,False,False,16.303,"LINESTRING (15.0542399 40.6145748, 15.0540513 40.6146064)",,
1266798771,,,,residential,False,False,19.382,"LINESTRING (15.0542399 40.6145748, 15.0544642 40.6145375)",,
1266798767,,,,residential,False,True,16.303,"LINESTRING (15.0540513 40.6146064, 15.0542399 40.6145748)",,
104298635,,,Via Madonna del Soccorso,residential,True,False,20.525,"LINESTRING (15.0535026 40.6147985, 15.0534775 40.6149821)",,
1266798768,,,,residential,False,False,22.5,"LINESTRING (15.0535026 40.6147985, 15.0537633 40.6147563)",,
1266798768,,,,residential,False,True,22.5,"LINESTRING (15.0537633 40.6147563, 15.0535026 40.6147985)",,
104298643,,,Via Lucio Petrone,residential,False,False,13.253,"LINESTRING (15.0539758 40.6142946, 15.0541274 40.6142636)",,
104298643,,,Via Lucio Petrone,residential,False,True,36.364,"LINESTRING (15.0539758 40.6142946, 15.0535598 40.6143796)",,
1266798769,,,,residential,False,True,19.39,"LINESTRING (15.0539758 40.6142946, 15.0540144 40.6144665)",,
1266798771,,,,residential,False,True,19.382,"LINESTRING (15.0544642 40.6145375, 15.0542399 40.6145748)",,
104298642,,,Via Francesco Spirito,residential,True,False,31.862,"LINESTRING (15.0546894 40.6147355, 15.0543248 40.6148097)",,
1266798772,,,,residential,False,False,19.228,"LINESTRING (15.0546894 40.6147355, 15.0546011 40.6145761)",,
1266798772,,,,residential,False,True,19.228,"LINESTRING (15.0546011 40.6145761, 15.0546894 40.6147355)",,
104298643,,,Via Lucio Petrone,residential,False,False,30.313,"LINESTRING (15.054347 40.6142188, 15.0546938 40.614148)",,
104298643,,,Via Lucio Petrone,residential,False,True,19.194,"LINESTRING (15.054347 40.6142188, 15.0541274 40.6142636)",,
1266798773,,,,residential,False,False,16.586,"LINESTRING (15.054347 40.6142188, 15.0544148 40.6143588)",,
1266798773,,,,residential,False,True,16.586,"LINESTRING (15.0544148 40.6143588, 15.054347 40.6142188)",,
1267679022,,,,residential,False,True,84.16,"LINESTRING (15.057028 40.618779, 15.056969 40.618591, 15.0566957 40.618488, 15.0564377 40.6185229, 15.0562651 40.6185462)",,
