osmid,oneway,name,highway,access,reversed,length,geometry,ref,lanes,maxspeed,tunnel
283361092,False,Vico 1° Pietro Maggi,living_street,,False,24.314,"LINESTRING (17.6340331 40.4002595, 17.63385 40.4002562, 17.6338038 40.4002611, 17.6337989 40.4003046)",,,,
283361092,False,Vico 1° Pietro Maggi,living_street,,True,24.314,"LINESTRING (17.6337989 40.4003046, 17.6338038 40.4002611, 17.63385 40.4002562, 17.6340331 40.4002595)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,False,30.04,"LINESTRING (17.6345548 40.3996014, 17.6348962 40.399528)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,True,2.649,"LINESTRING (17.6345548 40.3996014, 17.6345247 40.3996079)",,,,
283749753,False,Vico II° XX Settembre,living_street,,False,72.02199999999999,"LINESTRING (17.6345548 40.3996014, 17.6345103 40.3994786, 17.6344784 40.3993923, 17.6344536 40.3992225, 17.6343566 40.3989734)",,,,
283749753,False,Vico II° XX Settembre,living_street,,True,72.02199999999999,"LINESTRING (17.6343566 40.3989734, 17.6344536 40.3992225, 17.6344784 40.3993923, 17.6345103 40.3994786, 17.6345548 40.3996014)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,False,13.342,"LINESTRING (17.6349955 40.3995066, 17.6351471 40.3994739)",,,,
283749754,False,,living_street,,False,32.875,"LINESTRING (17.6349955 40.3995066, 17.6348713 40.3993627, 17.6347757 40.399263)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,True,8.739,"LINESTRING (17.6349955 40.3995066, 17.6349317 40.3995203, 17.6348962 40.399528)",,,,
283749754,False,,living_street,,True,32.875,"LINESTRING (17.6347757 40.399263, 17.6348713 40.3993627, 17.6349955 40.3995066)",,,,
283749755,False,Via Giuseppe Garibaldi,living_street,,True,38.128,"LINESTRING (17.635185 40.3998141, 17.6351839 40.3996358, 17.6351718 40.3995605, 17.6351634 40.3995202, 17.6351471 40.3994739)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,True,30.04,"LINESTRING (17.6348962 40.399528, 17.6345548 40.3996014)",,,,
283749756,False,Via Oronzo del Prete,living_street,,False,75.935,"LINESTRING (17.6348962 40.399528, 17.6349488 40.3998651, 17.6350373 40.3998624, 17.6350054 40.4001373)",,,,
283760020,False,Corso 20 Settembre,tertiary,permissive,False,8.739,"LINESTRING (17.6348962 40.399528, 17.6349317 40.3995203, 17.6349955 40.3995066)",,,,
283749756,False,Via Oronzo del Prete,living_street,,True,75.935,"LINESTRING (17.6350054 40.4001373, 17.6350373 40.3998624, 17.6349488 40.3998651, 17.6348962 40.399528)",,,,
130882324,True,Via Nicola Ricciotti,unclassified,,False,42.16,"LINESTRING (17.6303171 40.3997083, 17.630377 40.4000847)",,,,
283760023,False,Corte dei Pagani,living_street,,False,35.428,"LINESTRING (17.6303171 40.3997083, 17.6298997 40.39973)",,,,
283760023,False,Corte dei Pagani,living_street,,True,35.428,"LINESTRING (17.6298997 40.39973, 17.6303171 40.3997083)",,,,
281281751,True,Via Lizio Idiomeneo,unclassified,,False,113.53,"LINESTRING (17.6276407 40.3992134, 17.6289802 40.3992564)",,,,
283760024,True,Via Montegrappa,residential,,False,77.462,"LINESTRING (17.6276407 40.3992134, 17.627673 40.3998329, 17.6276565 40.3999085)",,,,
283760024,True,Via Montegrappa,residential,,False,73.58699999999999,"LINESTRING (17.6276565 40.3999085, 17.6276586 40.3999624, 17.6277227 40.4005683)",,,,
281281764,False,Via Roma,tertiary,,True,116.359,"LINESTRING (17.6277227 40.4005683, 17.6290741 40.4003788)",SS7ter,,,
390083857,True,,primary,,False,46.92,"LINESTRING (17.6370424 40.4055098, 17.6368456 40.4055017, 17.6364887 40.4055096)",,,,
390083858,True,,primary,,False,16.923000000000002,"LINESTRING (17.6370424 40.4055098, 17.6370055 40.4054839, 17.6369973 40.4054591, 17.6369994 40.4054405, 17.6370116 40.4054158, 17.6370425 40.4053794)",,,,
263617577,True,,primary,,False,23.902,"LINESTRING (17.6370425 40.4053794, 17.6370899 40.4053683, 17.6373096 40.4053099)",,,,
263617577,True,,primary,,False,34.574,"LINESTRING (17.6377697 40.4054173, 17.6380522 40.4056418)",,,,
390083859,True,,primary,,False,21.801,"LINESTRING (17.6377697 40.4054173, 17.637784 40.4054575, 17.637782 40.4054808, 17.6377718 40.4054993, 17.6377576 40.4055133, 17.6377291 40.4055257, 17.6376986 40.4055349, 17.6376452 40.4055499)",,,,
390083857,True,,primary,,False,30.594,"LINESTRING (17.6376452 40.4055499, 17.6372855 40.4055239)",,,,
130992077,False,Piazza Giovanni XXIII,unclassified,,True,72.935,"LINESTRING (17.6302772 40.4047579, 17.6310934 40.4045483)",,,,
281501721,False,Strada provinciale Manduria-Oria,tertiary,,False,22.173,"LINESTRING (17.6302772 40.4047579, 17.6303047 40.4049562)",,,,
281501721,False,Strada provinciale Manduria-Oria,tertiary,,True,6.647,"LINESTRING (17.6302772 40.4047579, 17.6302684 40.4046985)",,,,
263614000,True,Via Matteo Bianchi,unclassified,,False,31.696,"LINESTRING (17.6341009 40.3983629, 17.6342575 40.3983184, 17.6344571 40.3982762)",,,,
494847192,False,Vico I° L. D. Bruno,residential,,True,68.325,"LINESTRING (17.6341009 40.3983629, 17.6340467 40.3980611, 17.6344526 40.3980398)",,,,
"[281281770, 263613996]",True,"['Via Lupo Donato Bruno', 'Via Alessandro Lamarmora']",unclassified,,False,97.488,"LINESTRING (17.6344526 40.3980398, 17.6344492 40.3978608, 17.6344129 40.3976331, 17.6343426 40.397611, 17.6342811 40.3975881, 17.6338403 40.3974629)",,,,
494847192,False,Vico I° L. D. Bruno,residential,,False,68.325,"LINESTRING (17.6344526 40.3980398, 17.6340467 40.3980611, 17.6341009 40.3983629)",,,,
494847193,False,Via Lucia Pezzuto,residential,,True,35.139,"LINESTRING (17.6335338 40.3980196, 17.6331473 40.3979046)",,,,
1024870182,False,Vico I° Alfonso Lamarmora,unclassified,,True,67.123,"LINESTRING (17.6335338 40.3980196, 17.6338403 40.3974629)",,,,
263614005,False,Via Guardarella,unclassified,,False,56.462,"LINESTRING (17.6335338 40.3980196, 17.6334903 40.3981074, 17.6336193 40.3985095)",,,,
494847193,False,Via Lucia Pezzuto,residential,,False,35.139,"LINESTRING (17.6331473 40.3979046, 17.6335338 40.3980196)",,,,
47014596,True,Via Giovanni Nicotera,unclassified,,False,68.47200000000001,"LINESTRING (17.6331473 40.3979046, 17.6333305 40.3975835, 17.6334486 40.3973335)",,,,
"[494847194, 282209115]",False,"['Vico Terra Rossa', 'Via Matteo Bianchi']",residential,,True,60.814,"LINESTRING (17.6335378 40.398912, 17.6333843 40.3985756, 17.6336193 40.3985095)",,,,
47015005,False,Via XX Settembre,tertiary,,True,58.68000000000001,"LINESTRING (17.6377889 40.3980128, 17.6379543 40.3980126, 17.6382316 40.3980087, 17.6383773 40.398008, 17.6384808 40.398019)",,,,
280508350,False,Via XX Settembre,tertiary,,False,47.212,"LINESTRING (17.6377889 40.3980128, 17.6375275 40.3980365, 17.6372471 40.3981045)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,False,40.011,"LINESTRING (17.6382241 40.4003717, 17.638291 40.4000155)",,,,
1056570890,False,Vico IV Gian Leonardo Marugj,unclassified,,False,40.055,"LINESTRING (17.6382241 40.4003717, 17.6386971 40.4003681)",,,,
263617579,False,Vico Ludovico Omodei,unclassified,,True,43.419,"LINESTRING (17.6382241 40.4003717, 17.6381929 40.4005381, 17.6381996 40.4006066, 17.638268 40.4007512)",,,,
1056570890,False,Vico IV Gian Leonardo Marugj,unclassified,,True,40.055,"LINESTRING (17.6386971 40.4003681, 17.6382241 40.4003717)",,,,
281286901,True,Via Gian Leonardo Marugj,unclassified,,False,40.585,"LINESTRING (17.6386971 40.4003681, 17.6386896 40.4001908, 17.6386683 40.4000039)",,,,
1167786399,False,,residential,,True,39.050999999999995,"LINESTRING (17.6377724 40.405623, 17.6377521 40.4056547, 17.6374598 40.4058789)",,,,
130994610,False,Via Napoli Piccolo,unclassified,,False,55.915000000000006,"LINESTRING (17.6374598 40.4058789, 17.637831 40.4061773, 17.6379139 40.406244)",,,,
130994610,False,Via Napoli Piccolo,unclassified,,True,33.329,"LINESTRING (17.6374598 40.4058789, 17.6374217 40.4058483, 17.6371891 40.4056613)",,,,
1167786399,False,,residential,,False,39.050999999999995,"LINESTRING (17.6374598 40.4058789, 17.6377521 40.4056547, 17.6377724 40.405623)",,,,
281281763,True,Via 1° Maggio,tertiary,,False,27.654,"LINESTRING (17.6290494 40.4000784, 17.6290232 40.3998305)",,,,
1184016661,True,,tertiary,,False,47.682,"LINESTRING (17.6290494 40.4000784, 17.629606 40.4000135)",,,,
27337129,True,Via Bell'acqua,tertiary,,False,19.393,"LINESTRING (17.629606 40.4000135, 17.6296278 40.4001526, 17.6296291 40.4001869)",,,,
