osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,tunnel
423873630,,Via Carlo Poerio,residential,50,False,True,50.467,"LINESTRING (17.576772 40.7317179, 17.5767385 40.7316875, 17.5767061 40.7316573, 17.5763936 40.7313661)",,,
473162748,,Piazza della Libertà,residential,50,False,False,2.948,"LINESTRING (17.5786097 40.7317062, 17.5786259 40.7317297)",,,
473162748,,Piazza della Libertà,residential,50,False,True,3.611,"LINESTRING (17.5786097 40.7317062, 17.5785899 40.7316774)",,,
260475466,,Via Matteo Renato Imbriani,residential,50,True,False,122.44,"LINESTRING (17.5786097 40.7317062, 17.5779915 40.7313361, 17.5779466 40.7313028, 17.5779123 40.7312535, 17.5777202 40.7308801)",,,
"[423644571, 81098718]",,"['Via Quintino Sella', 'Via Cassiodoro']",residential,50,False,False,77.729,"LINESTRING (17.5792776 40.731885, 17.5793158 40.7320178, 17.5793737 40.732208, 17.579425 40.7322144, 17.5795637 40.7322086, 17.5796242 40.7322017, 17.5796396 40.7321934, 17.5797582 40.7321392, 17.5798181 40.7321037)",,,
257150689,SP94,Piazza della Libertà,tertiary,50,True,False,40.594,"LINESTRING (17.5792776 40.731885, 17.5789502 40.73195, 17.5788143 40.7319845)",1,,
473162750,,,unclassified,,True,False,27.491999999999997,"LINESTRING (17.5785152 40.7320873, 17.5786044 40.7320115, 17.5786885 40.7319541, 17.5787413 40.7319095)",,,
72702751,,Corso Maggiore Antonio Ayroldi,residential,50,False,False,20.8,"LINESTRING (17.579849 40.7301962, 17.5796362 40.7301014)",,,
260475479,,Corso Giuseppe Garibaldi,residential,50,True,False,89.056,"LINESTRING (17.579849 40.7301962, 17.5803733 40.7295008)",,,
316358632,,Via Cesare Abba,residential,50,False,False,6.53,"LINESTRING (17.5787162 40.7312026, 17.5787937 40.7312029)",,,
316358625,,Via Giuseppe Parini,residential,50,False,False,33.882,"LINESTRING (17.5787162 40.7312026, 17.5785947 40.7310866, 17.578567 40.731066, 17.5784345 40.7311441)",,,
316358632,,Via Cesare Abba,residential,50,False,True,16.972,"LINESTRING (17.5787162 40.7312026, 17.5786684 40.7312233, 17.5786106 40.7313252)",,,
316358632,,Via Cesare Abba,residential,50,False,True,5.124,"LINESTRING (17.5788027 40.731052, 17.5788105 40.7310977)",,,
469459193,,Via Pietro Siciliani,residential,,False,False,47.453,"LINESTRING (17.5788027 40.731052, 17.5783813 40.7307689)",,,
316358632,,Via Cesare Abba,residential,50,False,False,16.687,"LINESTRING (17.5788027 40.731052, 17.5787988 40.7310115, 17.5788061 40.7309777, 17.5788591 40.7309141)",,,
473162748,,Piazza della Libertà,residential,50,False,False,3.611,"LINESTRING (17.5785899 40.7316774, 17.5786097 40.7317062)",,,
473162748,,Piazza della Libertà,residential,50,False,True,10.581,"LINESTRING (17.5785899 40.7316774, 17.5785319 40.731593)",,,
"[469465104, 978392707]",,Vico Carlo Botta,residential,,False,True,18.119,"LINESTRING (17.5788221 40.7315233, 17.5786963 40.7315533, 17.578618 40.7315745)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,False,12.603,"LINESTRING (17.578153 40.7304725, 17.5780651 40.7303808)",,,
469471851,,Vico Niccolò Tommaseo,residential,,False,True,17.833,"LINESTRING (17.5776863 40.7299349, 17.5777585 40.7298915, 17.5778594 40.72994)",,,
978393774,,Via Luca Mindelli,residential,,True,False,18.768,"LINESTRING (17.5771996 40.7300411, 17.5771828 40.7302094)",,,
899182260,,Largo Michele Ayroldi,residential,50,True,False,33.376999999999995,"LINESTRING (17.5771996 40.7300411, 17.5771751 40.729949, 17.5770186 40.7297803)",,,
81111511,,Via Giuseppe Giusti,residential,50,False,True,17.282999999999998,"LINESTRING (17.5773724 40.7308349, 17.5774171 40.7308861, 17.5774343 40.7309137, 17.5774509 40.7309478, 17.5774664 40.7309723)",,,
81112390,,Largo Francesco Trinchera Seniore,residential,,False,False,41.285000000000004,"LINESTRING (17.5773724 40.7308349, 17.5771152 40.7310179, 17.577048 40.7311085)",,,
469498250,,Via Luca Mindelli,residential,,True,False,19.712,"LINESTRING (17.5772921 40.7306684, 17.5773724 40.7308349)",,,
469499210,,Via Alberto Mario,residential,,False,True,55.745,"LINESTRING (17.5772921 40.7306684, 17.5769147 40.7308098, 17.5767997 40.7308604, 17.5767391 40.7308889, 17.5767141 40.7309088)",,,
"[469498250, 978393775]",,Via Luca Mindelli,residential,,True,False,52.797,"LINESTRING (17.5771828 40.7302094, 17.5771631 40.7303538, 17.5772414 40.7305633, 17.5772921 40.7306684)",,,
469499750,,Via Cesare Balbo,residential,,False,False,21.339,"LINESTRING (17.5770136 40.7305836, 17.5768961 40.7304136)",,,
469499750,,Via Cesare Balbo,residential,,False,True,19.315,"LINESTRING (17.5767677 40.7302697, 17.5768961 40.7304136)",,,
325362078,,Via Paolo Sarpi,residential,,True,False,45.691,"LINESTRING (17.5767677 40.7302697, 17.5768056 40.7302336, 17.5769231 40.7301589, 17.5770157 40.7301382, 17.5770401 40.7301502, 17.5771024 40.7302268, 17.5771828 40.7302094)",,,
423849285,,Via Bernardino Telesio,residential,50,False,True,8.447,"LINESTRING (17.575141 40.7307076, 17.5752348 40.7306808)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,16.934,"LINESTRING (17.5755774 40.7311158, 17.5755189 40.7312615)",,,
257123159,,Via Roberto Guiscardi,residential,50,False,False,33.905,"LINESTRING (17.5755774 40.7311158, 17.5758508 40.7311746, 17.5759675 40.7311887)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,18.577,"LINESTRING (17.5755189 40.7312615, 17.575455 40.7314214)",,,
469641123,,Vicolo Bonasforza,residential,50,False,False,18.397,"LINESTRING (17.5755189 40.7312615, 17.5753091 40.7312157)",,,
469641123,,Vicolo Bonasforza,residential,50,False,True,45.845,"LINESTRING (17.5755189 40.7312615, 17.5759709 40.7313654, 17.5760399 40.7313803)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,5.595,"LINESTRING (17.5755951 40.7310673, 17.5755774 40.7311158)",,,
255608708,,Via Marsala,residential,,False,True,33.153,"LINESTRING (17.5755951 40.7310673, 17.5755326 40.7310308, 17.5753252 40.7308516)",,,
423867816,,Via Bruno Buozzi,residential,50,False,True,56.503,"LINESTRING (17.5741235 40.7313054, 17.5739498 40.7317962)",,,
469512498,,Via Giulio Cesare Vanini,residential,,False,False,14.238,"LINESTRING (17.5745087 40.7305886, 17.5743411 40.7306049)",,,
255467437,,Via Giovanni Bovio,residential,,True,False,7.861,"LINESTRING (17.5745087 40.7305886, 17.5745021 40.7305557, 17.5744947 40.7305187)",,,
469512804,,Via Sott. Andrea Tanzarella,residential,,False,False,16.181,"LINESTRING (17.5744704 40.7303975, 17.5742804 40.7304186)",,,
255467437,,Via Giovanni Bovio,residential,,True,False,6.554,"LINESTRING (17.5744704 40.7303975, 17.5744636 40.7303632, 17.5744615 40.730339)",,,
469512804,,Via Sott. Andrea Tanzarella,residential,,False,True,16.181,"LINESTRING (17.5742804 40.7304186, 17.5744704 40.7303975)",,,
469512498,,Via Giulio Cesare Vanini,residential,,False,True,14.238,"LINESTRING (17.5743411 40.7306049, 17.5745087 40.7305886)",,,
72702776,,Via Martiri Di Kindu,tertiary,,True,False,55.725,"LINESTRING (17.5785476 40.729075, 17.5788848 40.7286439)",,,
469515253,,Vico Mincio,residential,,True,False,47.375,"LINESTRING (17.5785476 40.729075, 17.5783533 40.7289128, 17.5781502 40.7290512)",,,
405350531,,,residential,,False,False,31.487,"LINESTRING (17.5773637 40.7287165, 17.5775702 40.7289525)",,,
405350531,,,residential,,False,True,40.926,"LINESTRING (17.5773637 40.7287165, 17.5772603 40.7287873, 17.5774547 40.7290045)",,,
473158214,,,residential,,False,False,24.284,"LINESTRING (17.5773637 40.7287165, 17.5773788 40.7286745, 17.5775549 40.7285615)",,,
405350530,,Via Enrico Ferri,residential,,False,False,35.019,"LINESTRING (17.5777198 40.7283587, 17.5780793 40.7285167)",,,
405350530,,Via Enrico Ferri,residential,,False,True,23.619,"LINESTRING (17.5777198 40.7283587, 17.5778665 40.7281777)",,,
473158214,,,residential,,False,True,26.553,"LINESTRING (17.5777198 40.7283587, 17.5776672 40.7284093, 17.5775549 40.7285615)",,,
425969113,,Via Ciro Menotti,residential,50,False,True,34.729,"LINESTRING (17.5786658 40.7275615, 17.5783054 40.72741)",,,
469641793,,Via Bernardino Grimaldi,residential,50,False,False,2.527,"LINESTRING (17.5751706 40.7305089, 17.575143 40.7305178)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,39.536,"LINESTRING (17.575349 40.7317307, 17.575223 40.7320732)",,,
469640517,,Vico Ugo Foscolo,residential,,False,False,49.264,"LINESTRING (17.575349 40.7317307, 17.5759117 40.731851)",,,
255608716,,Via Gaetano Sansone Senior,residential,,True,False,17.945,"LINESTRING (17.5754069 40.7315754, 17.575349 40.7317307)",,,
469640712,,Vico Melingi,residential,,False,False,49.801,"LINESTRING (17.5754069 40.7315754, 17.5759741 40.7317013)",,,
423872624,,Vicolo Bonasforza,residential,50,False,True,20.552,"LINESTRING (17.5761331 40.7313958, 17.5763257 40.7315092)",,,
469641037,,Vicolo Tanucci,residential,50,False,False,7.5,"LINESTRING (17.5762752 40.7316332, 17.576308 40.7315705)",,,
469641123,,Vicolo Bonasforza,residential,50,False,False,45.845,"LINESTRING (17.5760399 40.7313803, 17.5759709 40.7313654, 17.5755189 40.7312615)",,,
469641413,,Via Bernardino Telesio,residential,50,False,False,32.919,"LINESTRING (17.5749286 40.7307737, 17.5745659 40.7308837)",,,
255608708,,Via Marsala,residential,,False,False,19.706,"LINESTRING (17.575143 40.7305178, 17.5752348 40.7306808)",,,
255608708,,Via Marsala,residential,,False,True,20.03,"LINESTRING (17.575143 40.7305178, 17.5750539 40.7303508)",,,
469641793,,Via Bernardino Grimaldi,residential,50,False,True,2.527,"LINESTRING (17.575143 40.7305178, 17.5751706 40.7305089)",,,
469641542,,Via Bernardino Grimaldi,residential,50,False,False,25.349,"LINESTRING (17.5748107 40.7306159, 17.5745313 40.7307004)",,,
255608712,,Vico Leonardo Da Vinci,residential,,False,True,14.504,"LINESTRING (17.5751632 40.7308957, 17.5753252 40.7308516)",,,
469641359,,Vico Leonardo Da Vinci,residential,,False,False,39.343,"LINESTRING (17.5750401 40.7309391, 17.574606 40.7310694)",,,
423848446,,Vico Alessandro Fortis,residential,50,False,True,19.475,"LINESTRING (17.5747101 40.7304552, 17.5744947 40.7305187)",,,
255608708,,Via Marsala,residential,,False,False,20.03,"LINESTRING (17.5750539 40.7303508, 17.575143 40.7305178)",,,
469642396,,Vico Alessandro Fortis,residential,50,False,False,2.551,"LINESTRING (17.5750539 40.7303508, 17.5750818 40.7303419)",,,
"[255608707, 255608708]",,"['Via Marsala', 'Via Marco Pacuvio']",residential,,False,True,66.196,"LINESTRING (17.5750539 40.7303508, 17.5749856 40.7302211, 17.5749675 40.7301886, 17.5748659 40.7300067, 17.574853 40.7299836, 17.5749788 40.7298103)",,,
469642396,,Vico Alessandro Fortis,residential,50,False,True,2.551,"LINESTRING (17.5750818 40.7303419, 17.5750539 40.7303508)",,,
469643163,,Via Andrea Costa,residential,50,False,False,8.546,"LINESTRING (17.5745559 40.7303109, 17.5744615 40.730339)",,,
469643348,,Via Giacomo Paisiello,residential,50,False,False,22.617,"LINESTRING (17.575092 40.7300967, 17.5752233 40.7299193)",,,
80779274,,Via Ludovico Pepe,residential,50,False,True,21.378,"LINESTRING (17.5761445 40.7280784, 17.5761698 40.7282697)",,,
80779274,,Via Ludovico Pepe,residential,50,False,False,38.594,"LINESTRING (17.5761445 40.7280784, 17.5760725 40.728, 17.5759881 40.7277567)",,,
469646953,,Via Vittorio Continelli,residential,50,False,False,43.716,"LINESTRING (17.5761445 40.7280784, 17.5761589 40.7278044, 17.5761917 40.7276881)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,False,28.657,"LINESTRING (17.5751996 40.7252557, 17.5754747 40.7251042)",,,
160569449,,Via Passatoio dei Giudei,residential,,False,True,51.138,"LINESTRING (17.5751996 40.7252557, 17.5746431 40.7254391)",,,
160569536,,Via Onofrio Solari,residential,50,False,False,22.127,"LINESTRING (17.5751996 40.7252557, 17.5752705 40.7254473)",,,
160569499,,Via Saverio Nitti,residential,50,False,False,78.641,"LINESTRING (17.5767494 40.7254441, 17.5762373 40.7254787, 17.5762025 40.7252022, 17.5762 40.7251624)",,,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,23.259,"LINESTRING (17.5767494 40.7254441, 17.5767797 40.7256108, 17.5768003 40.7256486)",,,
160569453,,Largo V. E. Orlando,residential,,False,False,15.297,"LINESTRING (17.5762581 40.7241658, 17.5762377 40.7240291)",,,
160569453,,Largo V. E. Orlando,residential,,False,True,20.098,"LINESTRING (17.5762581 40.7241658, 17.5762364 40.7243458)",,,
160569485,,Largo Giuseppe Semerano,residential,,False,False,39.75,"LINESTRING (17.5762581 40.7241658, 17.5766196 40.7241163, 17.5767228 40.724128)",,,
160569428,,Via Padre Vito Buonsanto,residential,50,False,False,42.871,"LINESTRING (17.5767482 40.7243596, 17.5762479 40.7244295)",,,
160569428,,Via Padre Vito Buonsanto,residential,50,False,True,61.679,"LINESTRING (17.5767482 40.7243596, 17.5774717 40.7242757)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,False,25.842,"LINESTRING (17.5767482 40.7243596, 17.5767228 40.724128)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,True,27.695,"LINESTRING (17.5767482 40.7243596, 17.576766 40.7246083)",,,
80779293,,Via Luisa Sanfelice,residential,50,False,False,8.808,"LINESTRING (17.576766 40.7246083, 17.5767679 40.7246875)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,False,38.766,"LINESTRING (17.576766 40.7246083, 17.5763145 40.7246751)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,False,27.695,"LINESTRING (17.576766 40.7246083, 17.5767482 40.7243596)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,28.691,"LINESTRING (17.576617 40.723676, 17.576288 40.7237424)",,,
79628612,,Via Nino Sansone,tertiary,50,False,True,15.171,"LINESTRING (17.576617 40.723676, 17.5767892 40.7236362)",,,
198841908,,Piazza On Galizia,residential,50,False,False,42.171,"LINESTRING (17.576617 40.723676, 17.5764545 40.7233173)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,True,51.045,"LINESTRING (17.576617 40.723676, 17.5767228 40.724128)",,,
160569428,,Via Padre Vito Buonsanto,residential,50,False,True,42.871,"LINESTRING (17.5762479 40.7244295, 17.5767482 40.7243596)",,,
160569453,,Largo V. E. Orlando,residential,,False,False,9.357,"LINESTRING (17.5762479 40.7244295, 17.5762364 40.7243458)",,,
160569453,,Largo V. E. Orlando,residential,,False,True,27.88,"LINESTRING (17.5762479 40.7244295, 17.5763145 40.7246751)",,,
160569453,,Largo V. E. Orlando,residential,,False,False,27.88,"LINESTRING (17.5763145 40.7246751, 17.5762479 40.7244295)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,False,16.26,"LINESTRING (17.5763145 40.7246751, 17.5761231 40.7246936)",,,
160569470,,Via Giovanni Giolitti,residential,50,False,True,38.766,"LINESTRING (17.5763145 40.7246751, 17.576766 40.7246083)",,,
160569463,,Largo V. E. Orlando,residential,50,False,False,32.357,"LINESTRING (17.575676 40.7241145, 17.5755823 40.7238323)",,,
473168683,,,residential,,False,False,48.278,"LINESTRING (17.575676 40.7241145, 17.5762377 40.7240291)",,,
160569463,,Largo V. E. Orlando,residential,50,False,True,35.259,"LINESTRING (17.575676 40.7241145, 17.5757076 40.7243418, 17.5757972 40.7243986)",,,
160569453,,Largo V. E. Orlando,residential,,False,False,20.098,"LINESTRING (17.5762364 40.7243458, 17.5762581 40.7241658)",,,
160569453,,Largo V. E. Orlando,residential,,False,True,9.357,"LINESTRING (17.5762364 40.7243458, 17.5762479 40.7244295)",,,
473168685,,,residential,,False,False,37.474,"LINESTRING (17.5762364 40.7243458, 17.5757972 40.7243986)",,,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,3.904,"LINESTRING (17.5768003 40.7256486, 17.5768279 40.7256768)",,,
469651081,,Largo Antonio Gramsci,residential,,False,True,22.297,"LINESTRING (17.5768003 40.7256486, 17.5766165 40.7256723, 17.5765397 40.7256833)",,,
469719812,,Via Ten. Ercole Ghionda,residential,,False,True,23.598,"LINESTRING (17.5798479 40.7313879, 17.5800932 40.7314903)",,,
423140470,,Via Cesare Beccaria,residential,50,False,False,4.801,"LINESTRING (17.5799898 40.7309674, 17.5799347 40.7309564)",,,
423140470,,Via Cesare Beccaria,residential,50,False,True,39.778,"LINESTRING (17.5799898 40.7309674, 17.5802244 40.7310354, 17.5803022 40.731044, 17.5803552 40.7310311, 17.5804351 40.7310564)",,,
469722422,,Via Stefano Thur,residential,,False,False,33.756,"LINESTRING (17.5799898 40.7309674, 17.5800788 40.7309367, 17.5801782 40.7309191, 17.5802688 40.7309126, 17.5802646 40.7308295)",,,
469722422,,Via Stefano Thur,residential,,False,True,33.756,"LINESTRING (17.5802646 40.7308295, 17.5802688 40.7309126, 17.5801782 40.7309191, 17.5800788 40.7309367, 17.5799898 40.7309674)",,,
81113493,,Via Domenico Cotugno,residential,50,False,True,7.474,"LINESTRING (17.5792962 40.7313422, 17.5793716 40.7313776)",,,
81113493,,Via Domenico Cotugno,residential,50,False,False,7.474,"LINESTRING (17.5793716 40.7313776, 17.5792962 40.7313422)",,,
81113493,,Via Domenico Cotugno,residential,50,False,True,11.822,"LINESTRING (17.5793716 40.7313776, 17.579493 40.7314309)",,,
316358626,,Vicolo Antonio Fratti,residential,,False,False,33.971999999999994,"LINESTRING (17.5793716 40.7313776, 17.5794554 40.7312747, 17.5795392 40.7311717, 17.579519 40.731156, 17.5794755 40.7311305)",,,
316358632,,Via Cesare Abba,residential,50,False,True,6.53,"LINESTRING (17.5787937 40.7312029, 17.5787162 40.7312026)",,,
469726927,,Vico Raffaello Sanzio,residential,,False,False,11.444,"LINESTRING (17.5787937 40.7312029, 17.5789268 40.7312234)",,,
316358632,,Via Cesare Abba,residential,50,False,False,11.827,"LINESTRING (17.5787937 40.7312029, 17.578803 40.7311749, 17.5788104 40.7311199, 17.5788105 40.7310977)",,,
469726927,,Vico Raffaello Sanzio,residential,,False,True,15.533,"LINESTRING (17.5791067 40.7312539, 17.5789268 40.7312234)",,,
316358626,,Vicolo Antonio Fratti,residential,,False,True,33.972,"LINESTRING (17.5794755 40.7311305, 17.579519 40.731156, 17.5795392 40.7311717, 17.5794554 40.7312747, 17.5793716 40.7313776)",,,
232379766,,Piazza Giacomo Matteotti,residential,50,False,True,6.417,"LINESTRING (17.5796859 40.7305494, 17.579761 40.730559)",,,
899187943,,Piazza Giacomo Matteotti,residential,,True,False,31.747,"LINESTRING (17.5796859 40.7305494, 17.5798103 40.7302799)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,True,13.891,"LINESTRING (17.5792648 40.7305097, 17.5791073 40.7305466)",,,
80802816,,Via Giuseppe Cisaria,residential,50,False,False,12.661000000000001,"LINESTRING (17.5792648 40.7305097, 17.5793058 40.7305009, 17.5794118 40.7304867)",,,
469730525,,Vico Volturno,residential,,False,False,40.608999999999995,"LINESTRING (17.5792648 40.7305097, 17.5792169 40.7303511, 17.5792607 40.7303213, 17.5792303 40.7301651)",,,
257123400,,Via Pietro Giannone,residential,,True,False,7.877,"LINESTRING (17.5813415 40.7292153, 17.581329 40.7291451)",,,
423126315,,Via Alfonso Lamarmora,residential,50,False,True,17.053,"LINESTRING (17.5816762 40.7280727, 17.581474 40.728079)",,,
469735669,,Via Alfonso Lamarmora,residential,50,False,False,35.78,"LINESTRING (17.5817987 40.728069, 17.5822233 40.7280718)",,,
257365964,,Piazza Milano,residential,50,False,True,63.936,"LINESTRING (17.5814309 40.7238555, 17.5818952 40.7239018, 17.5818627 40.7241205)",,,
422961080,,Via Cavalieri di Vittorio Veneto,residential,50,True,False,17.204,"LINESTRING (17.5814309 40.7238555, 17.5814418 40.7237863, 17.5814355 40.7237014)",,,
470008709,,Via Cavalieri di Vittorio Veneto,residential,,True,False,34.54,"LINESTRING (17.581531 40.7233042, 17.5814788 40.7236123)",,,
80827767,,Via Verona,tertiary,50,True,False,13.905999999999999,"LINESTRING (17.581531 40.7233042, 17.581467 40.7232978, 17.5813764 40.7232649)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,False,51.045,"LINESTRING (17.5767228 40.724128, 17.576617 40.723676)",,,
469649329,,Via Don Giovanni Minzoni,residential,,False,True,25.842,"LINESTRING (17.5767228 40.724128, 17.5767482 40.7243596)",,,
160569485,,Largo Giuseppe Semerano,residential,,False,False,85.64999999999999,"LINESTRING (17.5767228 40.724128, 17.5771036 40.7240864, 17.5770387 40.7238189, 17.5772993 40.7237579)",,,
160569485,,Largo Giuseppe Semerano,residential,,False,True,39.75,"LINESTRING (17.5767228 40.724128, 17.5766196 40.7241163, 17.5762581 40.7241658)",,,
79628612,,Via Nino Sansone,tertiary,50,False,False,50.426,"LINESTRING (17.5777846 40.7234079, 17.5772127 40.7235413)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,62.808,"LINESTRING (17.5777846 40.7234079, 17.577823 40.723511, 17.5780001 40.7239486)",,,
174307109,,Via Tommaso Nobile,tertiary,50,False,False,82.401,"LINESTRING (17.5777846 40.7234079, 17.5782269 40.7233398, 17.5787516 40.7233071)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,62.808,"LINESTRING (17.5780001 40.7239486, 17.577823 40.723511, 17.5777846 40.7234079)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,15.559000000000001,"LINESTRING (17.5780001 40.7239486, 17.5780078 40.7239676, 17.5780533 40.7240668, 17.5780605 40.7240808)",,,
198841959,,Via Monsignor G. Palma,residential,50,False,False,25.770000000000003,"LINESTRING (17.5780001 40.7239486, 17.5781174 40.7239292, 17.5781895 40.7239142, 17.578299 40.7239006)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,39.71,"LINESTRING (17.5780605 40.7240808, 17.5782403 40.7244109)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,15.559000000000001,"LINESTRING (17.5780605 40.7240808, 17.5780533 40.7240668, 17.5780078 40.7239676, 17.5780001 40.7239486)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,39.71,"LINESTRING (17.5782403 40.7244109, 17.5780605 40.7240808)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,30.326,"LINESTRING (17.5782403 40.7244109, 17.5783763 40.7246634)",,,
198841946,,Via F. Monsignor Tamborrino,residential,50,True,False,30.379,"LINESTRING (17.5782403 40.7244109, 17.578348 40.7243744, 17.5785724 40.7243047)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,30.326,"LINESTRING (17.5783763 40.7246634, 17.5782403 40.7244109)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,True,51.653,"LINESTRING (17.5783763 40.7246634, 17.5786302 40.7250862)",,,
160569496,,Via Monsignor Professore Andrea Anglani,residential,50,False,True,21.63,"LINESTRING (17.5783763 40.7246634, 17.5781411 40.7247413)",,,
80779272,,Via Don Luigi Sturzo,residential,50,True,False,32.292,"LINESTRING (17.5786482 40.7255863, 17.5782996 40.7257069)",,,
423199492,,Via Luigi Mindelli,residential,50,True,False,51.125,"LINESTRING (17.5786482 40.7255863, 17.5783961 40.7251681)",,,
473184762,,,unclassified,,False,False,29.891,"LINESTRING (17.5791634 40.7253643, 17.5788686 40.7255138)",,,
202549103,,Via Papa Giovanni XXIII,residential,,True,False,66.80900000000001,"LINESTRING (17.5791634 40.7253643, 17.5794767 40.7255757, 17.5795443 40.7257009, 17.5795757 40.725834, 17.5795816 40.7258456)",,,
1002408915,,Via Papa Giovanni XXIII,residential,,False,True,56.084,"LINESTRING (17.5791634 40.7253643, 17.5788775 40.7251458, 17.5786302 40.7250862)",,,
422962643,,Via Gabriele Rossetti,tertiary,50,False,True,37.774,"LINESTRING (17.5791632 40.7259675, 17.5795816 40.7258456)",,,
471745937,,Piazza Italia,tertiary,,False,True,22.467,"LINESTRING (17.5791632 40.7259675, 17.5789065 40.7260221)",,,
27233565,SP22,Via Papa Giovanni XXIII,residential,50,False,False,66.22,"LINESTRING (17.5791632 40.7259675, 17.5793397 40.726241, 17.5794983 40.7265061)",,,
40226335,SP22,Via Papa Giovanni XXIII,tertiary,50,False,False,56.227,"LINESTRING (17.5791632 40.7259675, 17.5789016 40.7255635, 17.5788686 40.7255138)",,,
81111519,,Via Masaniello,residential,,True,False,25.265,"LINESTRING (17.5729547 40.7318191, 17.5730401 40.7316013)",,,
470221510,,Vico Dell' Elba,residential,,False,False,16.904,"LINESTRING (17.5729547 40.7318191, 17.5727647 40.7317703)",,,
470221510,,Vico Dell' Elba,residential,,False,True,7.836,"LINESTRING (17.5726779 40.731745, 17.5727647 40.7317703)",,,
470221510,,Vico Dell' Elba,residential,,False,False,7.836,"LINESTRING (17.5727647 40.7317703, 17.5726779 40.731745)",,,
470221510,,Vico Dell' Elba,residential,,False,True,16.904,"LINESTRING (17.5727647 40.7317703, 17.5729547 40.7318191)",,,
470222288,,Via Solferino,residential,,False,True,64.441,"LINESTRING (17.5716644 40.7319345, 17.5718447 40.7313713)",,,
257150690,,Viale Pola,tertiary,,False,True,65.763,"LINESTRING (17.5732487 40.7281871, 17.5738147 40.7279873, 17.5739577 40.72794)",,,
473158221,,Viale Pola,tertiary,,True,False,36.879,"LINESTRING (17.5732487 40.7281871, 17.5731721 40.7282336, 17.5730061 40.7282791, 17.5728434 40.7282864)",,,
470225202,SP93,Via Dottor Francesco Rodio,secondary,30,True,False,34.186,"LINESTRING (17.5722259 40.7282498, 17.5723668 40.7282299, 17.5725244 40.7282035, 17.5726158 40.728171)",,,
473158220,SP93,Via Dottor Francesco Rodio,secondary,30,False,False,84.402,"LINESTRING (17.5722259 40.7282498, 17.5720569 40.7282505, 17.5717996 40.7282516, 17.5712243 40.7282485)",,,
79592798,SP93,Via Dottor Francesco Rodio,secondary,30,True,False,8.309,"LINESTRING (17.5706639 40.7282458, 17.5705682 40.7282638)",,roundabout,
80779282,,Via Don Luigi Sturzo,residential,50,False,False,24.817,"LINESTRING (17.5770938 40.7261199, 17.5768235 40.7262085)",,,
80779282,,Via Don Luigi Sturzo,residential,50,False,True,42.12,"LINESTRING (17.5770938 40.7261199, 17.5775463 40.725959)",,,
423314298,,Via Oronzo Paolo Orlando,residential,50,True,False,41.931,"LINESTRING (17.5770938 40.7261199, 17.5772301 40.7263735, 17.5772826 40.7264688)",,,
399212285,SP22,Piazza Curtatone e Montanara,residential,50,True,False,42.833,"LINESTRING (17.5795599 40.7278043, 17.5798188 40.7281358)",,,
482917578,,Piazza Curtatone e Montanara,unclassified,50,False,True,25.866,"LINESTRING (17.5795599 40.7278043, 17.5798328 40.7276978)",,,
1018738707,,Piazza Curtatone e Montanara,residential,50,True,False,29.878,"LINESTRING (17.5795599 40.7278043, 17.5795214 40.7277447, 17.5794042 40.7275629)",,,
80779309,SP22,Corso Umberto I,residential,,True,False,3.763,"LINESTRING (17.58009 40.7284173, 17.5801073 40.7284485)",,,
257470639,,Piazza Curtatone e Montanara,residential,50,False,True,38.767,"LINESTRING (17.58009 40.7284173, 17.5800669 40.728391, 17.580042 40.7283685, 17.5799538 40.7282763, 17.5798188 40.7281358)",,,
399212287,,Vico Ettore Sacconi,residential,,True,False,5.666,"LINESTRING (17.5801442 40.7284059, 17.5801073 40.7284485)",,,
