osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
187017396,False,,Via Alessandro Manzoni,unclassified,True,80.199,"LINESTRING (16.7556126 40.7894996, 16.7557251 40.7902158)",,,
187019857,False,,Via Anna Frank,unclassified,False,43.106,"LINESTRING (16.7556126 40.7894996, 16.7561221 40.7894612)",,,
187019857,False,,Via Anna Frank,unclassified,True,46.99,"LINESTRING (16.7556126 40.7894996, 16.7550572 40.7895416)",,,
187017415,False,,Via Santa Caterina,unclassified,True,73.608,"LINESTRING (16.7550572 40.7895416, 16.7547863 40.790171)",,,
187019857,False,,Via Anna Frank,unclassified,False,46.99,"LINESTRING (16.7550572 40.7895416, 16.7556126 40.7894996)",,,
187019857,False,,Via Anna Frank,unclassified,True,59.082,"LINESTRING (16.7550572 40.7895416, 16.7543594 40.7895982)",,,
187019858,False,,Via Carlo Alberto dalla Chiesa,unclassified,False,50.722,"LINESTRING (16.7550572 40.7895416, 16.7552439 40.7891079)",,,
187019859,False,,Via Carlo Marx,unclassified,True,16.727,"LINESTRING (16.753169 40.7895572, 16.7532553 40.7896927)",,,
187019862,False,,Via Giosuè Carducci,unclassified,False,84.459,"LINESTRING (16.753169 40.7895572, 16.7522844 40.7899155)",,,
187019859,False,,Via Carlo Marx,unclassified,False,26.469,"LINESTRING (16.753169 40.7895572, 16.7531786 40.7894821, 16.7532329 40.7893248)",,,
187019857,False,,Via Anna Frank,unclassified,False,59.082,"LINESTRING (16.7543594 40.7895982, 16.7550572 40.7895416)",,,
187019857,False,,Via Anna Frank,unclassified,True,93.543,"LINESTRING (16.7543594 40.7895982, 16.7532553 40.7896927)",,,
187019868,False,,Via Pietro Sette,unclassified,False,105.38300000000001,"LINESTRING (16.7543594 40.7895982, 16.7543297 40.7894612, 16.7543274 40.7892114, 16.7544042 40.7889582, 16.7545075 40.7886693)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,True,51.418,"LINESTRING (16.7543594 40.7895982, 16.7543923 40.7897195, 16.7542586 40.7900426)",,,
187019874,False,,Via Tazio Nuvolari,unclassified,True,74.422,"LINESTRING (16.7604059 40.7896522, 16.7595347 40.7895387)",,,
187050781,False,,Via Laterza,tertiary,False,41.393,"LINESTRING (16.7604059 40.7896522, 16.7603198 40.7900187)",,,
187050781,False,,Via Laterza,tertiary,True,33.604,"LINESTRING (16.7604059 40.7896522, 16.7604602 40.7893528)",,,
187019857,False,,Via Anna Frank,unclassified,False,93.543,"LINESTRING (16.7532553 40.7896927, 16.7543594 40.7895982)",,,
187019859,False,,Via Carlo Marx,unclassified,False,16.727,"LINESTRING (16.7532553 40.7896927, 16.753169 40.7895572)",,,
187019859,False,,Via Carlo Marx,unclassified,True,15.189,"LINESTRING (16.7532553 40.7896927, 16.7533256 40.7898185)",,,
187019859,False,,Via Carlo Marx,unclassified,False,15.189,"LINESTRING (16.7533256 40.7898185, 16.7532553 40.7896927)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,82.404,"LINESTRING (16.7533256 40.7898185, 16.7542586 40.7900426)",,,
187019859,False,,Via Carlo Marx,unclassified,True,55.122,"LINESTRING (16.7533256 40.7898185, 16.7535206 40.7901379, 16.7535608 40.7902785)",,,
187019862,False,,Via Giosuè Carducci,unclassified,True,84.459,"LINESTRING (16.7522844 40.7899155, 16.753169 40.7895572)",,,
187019862,False,,Via Giosuè Carducci,unclassified,False,40.342,"LINESTRING (16.7522844 40.7899155, 16.7520493 40.789959, 16.7518158 40.7899905)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,False,94.269,"LINESTRING (16.7522844 40.7899155, 16.7522453 40.7896467, 16.752246 40.7896064, 16.7522554 40.7890694)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,True,89.61699999999999,"LINESTRING (16.7522844 40.7899155, 16.7523788 40.7901076, 16.7527756 40.7906281)",,,
187019873,True,,Via Svizzera,unclassified,False,67.875,"LINESTRING (16.7518158 40.7899905, 16.7510097 40.790002)",,,
188337073,False,SP236,Via Matera,tertiary,False,10.178,"LINESTRING (16.7518158 40.7899905, 16.7518513 40.790078)",,,
187019862,False,,Via Giosuè Carducci,unclassified,True,40.342,"LINESTRING (16.7518158 40.7899905, 16.7520493 40.789959, 16.7522844 40.7899155)",,,
188337073,False,SP236,Via Matera,tertiary,True,41.291,"LINESTRING (16.7518158 40.7899905, 16.7517802 40.789877, 16.751724 40.7896259)",,,
187153249,False,,Via Svizzera,unclassified,True,32.435,"LINESTRING (16.7501325 40.7900145, 16.7505177 40.790009)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,46.663,"LINESTRING (16.7542586 40.7900426, 16.7547863 40.790171)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,82.404,"LINESTRING (16.7542586 40.7900426, 16.7533256 40.7898185)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,True,50.643,"LINESTRING (16.7542586 40.7900426, 16.7540787 40.7904772)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,False,51.418,"LINESTRING (16.7542586 40.7900426, 16.7543923 40.7897195, 16.7543594 40.7895982)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,False,78.777,"LINESTRING (16.7562337 40.7901646, 16.7561221 40.7894612)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,True,45.324,"LINESTRING (16.7562337 40.7901646, 16.7562979 40.7905693)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,77.145,"LINESTRING (16.7562337 40.7901646, 16.7571439 40.7900843)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,43.194,"LINESTRING (16.7562337 40.7901646, 16.7557251 40.7902158)",,,
187017415,False,,Via Santa Caterina,unclassified,False,73.608,"LINESTRING (16.7547863 40.790171, 16.7550572 40.7895416)",,,
187017415,False,,Via Santa Caterina,unclassified,True,50.5,"LINESTRING (16.7547863 40.790171, 16.7546004 40.7906028)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,34.927,"LINESTRING (16.7547863 40.790171, 16.7551809 40.790268)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,46.663,"LINESTRING (16.7547863 40.790171, 16.7542586 40.7900426)",,,
187019864,False,,Via Madonna di Loreto,unclassified,False,16.942,"LINESTRING (16.7555256 40.7902358, 16.7557251 40.7902158)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,29.239,"LINESTRING (16.7555256 40.7902358, 16.7551809 40.790268)",,,
187019859,False,,Via Carlo Marx,unclassified,True,9.464,"LINESTRING (16.7535608 40.7902785, 16.7535819 40.7903621)",,,
187019869,False,,Via Rodolfo Morandi,unclassified,False,76.686,"LINESTRING (16.7535608 40.7902785, 16.7527756 40.7906281)",,,
187019859,False,,Via Carlo Marx,unclassified,False,55.122,"LINESTRING (16.7535608 40.7902785, 16.7535206 40.7901379, 16.7533256 40.7898185)",,,
187019865,False,,Via Matteo Renato Imbriani,unclassified,True,75.792,"LINESTRING (16.7585606 40.7903995, 16.7577111 40.7901738)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,True,49.807,"LINESTRING (16.7585606 40.7903995, 16.7582478 40.7907797)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,False,69.245,"LINESTRING (16.7585606 40.7903995, 16.7588855 40.7899387, 16.7589268 40.7898433)",,,
187017400,False,,Via Bologna,unclassified,False,43.738,"LINESTRING (16.7540787 40.7904772, 16.7535819 40.7903621)",,,
187017400,False,,Via Bologna,unclassified,True,46.087,"LINESTRING (16.7540787 40.7904772, 16.7546004 40.7906028)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,False,50.643,"LINESTRING (16.7540787 40.7904772, 16.7542586 40.7900426)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,True,36.975,"LINESTRING (16.7540787 40.7904772, 16.7539465 40.7907943)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,True,55.879,"LINESTRING (16.7527756 40.7906281, 16.7531068 40.7910636)",,,
187019869,False,,Via Rodolfo Morandi,unclassified,True,76.686,"LINESTRING (16.7527756 40.7906281, 16.7535608 40.7902785)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,False,89.61699999999999,"LINESTRING (16.7527756 40.7906281, 16.7523788 40.7901076, 16.7522844 40.7899155)",,,
187017397,False,,Via Ancona,unclassified,False,21.773,"LINESTRING (16.7539465 40.7907943, 16.7536969 40.790743)",,,
187017397,False,,Via Ancona,unclassified,True,45.91,"LINESTRING (16.7539465 40.7907943, 16.7544651 40.790922)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,False,36.975,"LINESTRING (16.7539465 40.7907943, 16.7540787 40.7904772)",,,
187019875,False,,Via Padre Serafino Germinario,unclassified,True,38.403,"LINESTRING (16.7539465 40.7907943, 16.753809 40.7911236)",,,
187019859,False,,Via Carlo Marx,unclassified,False,7.565,"LINESTRING (16.7537165 40.7908094, 16.7536969 40.790743)",,,
187019859,False,,Via Carlo Marx,unclassified,True,35.795,"LINESTRING (16.7537165 40.7908094, 16.753809 40.7911236)",,,
187019870,False,,Via Salvatore Quasimodo,unclassified,False,58.596,"LINESTRING (16.7537165 40.7908094, 16.7531068 40.7910636)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,False,55.879,"LINESTRING (16.7531068 40.7910636, 16.7527756 40.7906281)",,,
187019867,False,,Via Palmiro Togliatti,unclassified,True,54.328,"LINESTRING (16.7531068 40.7910636, 16.7534221 40.7914899)",,,
187019870,False,,Via Salvatore Quasimodo,unclassified,True,58.596,"LINESTRING (16.7531068 40.7910636, 16.7537165 40.7908094)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,True,29.324,"LINESTRING (16.7560225 40.7887834, 16.756061 40.7890455)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,False,29.324,"LINESTRING (16.756061 40.7890455, 16.7560225 40.7887834)",,,
187017412,False,,Via Don Primo Mazzolari,unclassified,True,46.509,"LINESTRING (16.756061 40.7890455, 16.7561221 40.7894612)",,,
187019980,False,,Via Pio La Torre,unclassified,True,40.606,"LINESTRING (16.756061 40.7890455, 16.7555811 40.7890821)",,,
187019860,False,,Via Carlo Sforza,unclassified,False,51.687,"LINESTRING (16.7555811 40.7890821, 16.755141 40.788758)",,,
187019980,False,,Via Pio La Torre,unclassified,False,40.606,"LINESTRING (16.7555811 40.7890821, 16.756061 40.7890455)",,,
187019980,False,,Via Pio La Torre,unclassified,True,28.533,"LINESTRING (16.7555811 40.7890821, 16.7552439 40.7891079)",,,
187019858,False,,Via Carlo Alberto dalla Chiesa,unclassified,True,50.722,"LINESTRING (16.7552439 40.7891079, 16.7550572 40.7895416)",,,
187019980,False,,Via Pio La Torre,unclassified,False,28.533,"LINESTRING (16.7552439 40.7891079, 16.7555811 40.7890821)",,,
187019858,False,,Via Carlo Alberto dalla Chiesa,unclassified,False,40.761,"LINESTRING (16.7552439 40.7891079, 16.7552646 40.7890599, 16.755141 40.788758)",,,
187019857,False,,Via Anna Frank,unclassified,True,78.132,"LINESTRING (16.7570457 40.7893923, 16.7561221 40.7894612)",,,
187027138,False,,Via Achille Grandi,unclassified,False,50.693,"LINESTRING (16.7570457 40.7893923, 16.756978 40.7889393)",,,
187027138,False,,Via Achille Grandi,unclassified,True,73.498,"LINESTRING (16.7570457 40.7893923, 16.757139 40.7900495)",,,
187019857,False,,Via Anna Frank,unclassified,False,82.62799999999999,"LINESTRING (16.7570457 40.7893923, 16.7578196 40.7893345, 16.7580211 40.7893577)",,,
187019864,False,,Via Madonna di Loreto,unclassified,True,77.145,"LINESTRING (16.7571439 40.7900843, 16.7562337 40.7901646)",,,
187027138,False,,Via Achille Grandi,unclassified,False,3.892,"LINESTRING (16.7571439 40.7900843, 16.757139 40.7900495)",,,
187027138,False,,Via Achille Grandi,unclassified,True,44.751,"LINESTRING (16.7571439 40.7900843, 16.757206 40.790484)",,,
187017403,False,,Via Antonio Gramsci,unclassified,False,34.323,"LINESTRING (16.757206 40.790484, 16.7576106 40.790446)",,,
187017403,False,,Via Antonio Gramsci,unclassified,True,77.036,"LINESTRING (16.757206 40.790484, 16.7562979 40.7905693)",,,
187027138,False,,Via Achille Grandi,unclassified,False,44.751,"LINESTRING (16.757206 40.790484, 16.7571439 40.7900843)",,,
187027138,False,,Via Achille Grandi,unclassified,True,12.634,"LINESTRING (16.757206 40.790484, 16.7572251 40.7905967)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,35.614,"LINESTRING (16.7572251 40.7905967, 16.7576188 40.7907139)",,,
187027138,False,,Via Achille Grandi,unclassified,False,12.634,"LINESTRING (16.7572251 40.7905967, 16.757206 40.790484)",,,
187027138,False,,Via Achille Grandi,unclassified,True,74.78999999999999,"LINESTRING (16.7572251 40.7905967, 16.7569358 40.790879, 16.7569837 40.7911922)",,,
187027134,False,,,residential,True,67.613,"LINESTRING (16.7577258 40.7885347, 16.7569273 40.7885998)",,,
187027134,False,,,residential,False,67.613,"LINESTRING (16.7569273 40.7885998, 16.7577258 40.7885347)",,,
187027138,False,,Via Achille Grandi,unclassified,True,37.991,"LINESTRING (16.7569273 40.7885998, 16.756978 40.7889393)",,,
187027140,False,,Via Carlo Collodi,unclassified,False,83.729,"LINESTRING (16.7581201 40.7888855, 16.7590992 40.7890177)",,,
187027142,False,,Via Orazio Santalucia,unclassified,True,53.164,"LINESTRING (16.7581201 40.7888855, 16.7580211 40.7893577)",,,
187027140,False,,Via Carlo Collodi,unclassified,True,96.92200000000001,"LINESTRING (16.7581201 40.7888855, 16.7578975 40.7888581, 16.756978 40.7889393)",,,
187027138,False,,Via Achille Grandi,unclassified,False,37.991,"LINESTRING (16.756978 40.7889393, 16.7569273 40.7885998)",,,
187027138,False,,Via Achille Grandi,unclassified,True,50.693,"LINESTRING (16.756978 40.7889393, 16.7570457 40.7893923)",,,
187027140,False,,Via Carlo Collodi,unclassified,False,96.92200000000001,"LINESTRING (16.756978 40.7889393, 16.7578975 40.7888581, 16.7581201 40.7888855)",,,
187027146,False,,Via Superga,unclassified,True,15.13,"LINESTRING (16.7596423 40.7889454, 16.7596134 40.7890797)",,,
187027140,False,,Via Carlo Collodi,unclassified,True,83.729,"LINESTRING (16.7590992 40.7890177, 16.7581201 40.7888855)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,True,52.423,"LINESTRING (16.7590992 40.7890177, 16.7590074 40.789484)",,,
187027140,False,,Via Carlo Collodi,unclassified,False,43.845,"LINESTRING (16.7590992 40.7890177, 16.7593895 40.7890484, 16.7596134 40.7890797)",,,
187027140,False,,Via Carlo Collodi,unclassified,False,74.805,"LINESTRING (16.7596134 40.7890797, 16.7604904 40.7891878)",,,
187027146,False,,Via Superga,unclassified,False,15.13,"LINESTRING (16.7596134 40.7890797, 16.7596423 40.7889454)",,,
187027146,False,,Via Superga,unclassified,True,51.467,"LINESTRING (16.7596134 40.7890797, 16.7595347 40.7895387)",,,
187027140,False,,Via Carlo Collodi,unclassified,True,43.845,"LINESTRING (16.7596134 40.7890797, 16.7593895 40.7890484, 16.7590992 40.7890177)",,,
187027140,False,,Via Carlo Collodi,unclassified,True,74.805,"LINESTRING (16.7604904 40.7891878, 16.7596134 40.7890797)",,,
187050782,False,,Via Laterza,tertiary,False,18.523,"LINESTRING (16.7604904 40.7891878, 16.7604602 40.7893528)",,,
187050782,False,,Via Laterza,tertiary,True,31.112,"LINESTRING (16.7604904 40.7891878, 16.7605503 40.7889117)",,,
187019874,False,,Via Tazio Nuvolari,unclassified,False,44.807,"LINESTRING (16.7590074 40.789484, 16.7595347 40.7895387)",,,
187019874,False,,Via Tazio Nuvolari,unclassified,True,84.213,"LINESTRING (16.7590074 40.789484, 16.7580211 40.7893577)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,False,52.423,"LINESTRING (16.7590074 40.789484, 16.7590992 40.7890177)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,True,40.525,"LINESTRING (16.7590074 40.789484, 16.7589268 40.7898433)",,,
187019874,False,,Via Tazio Nuvolari,unclassified,False,74.422,"LINESTRING (16.7595347 40.7895387, 16.7604059 40.7896522)",,,
187019874,False,,Via Tazio Nuvolari,unclassified,True,44.807,"LINESTRING (16.7595347 40.7895387, 16.7590074 40.789484)",,,
187027146,False,,Via Superga,unclassified,False,51.467,"LINESTRING (16.7595347 40.7895387, 16.7596134 40.7890797)",,,
187027146,False,,Via Superga,unclassified,True,41.446,"LINESTRING (16.7595347 40.7895387, 16.7594634 40.7899075)",,,
187027141,False,,Via Fausto Coppi,unclassified,False,84.963,"LINESTRING (16.7579326 40.789712, 16.7589268 40.7898433)",,,
187027142,False,,Via Orazio Santalucia,unclassified,False,40.095,"LINESTRING (16.7579326 40.789712, 16.7580211 40.7893577)",,,
187027142,False,,Via Orazio Santalucia,unclassified,True,64.38499999999999,"LINESTRING (16.7579326 40.789712, 16.7578241 40.7896966, 16.7577721 40.7897377, 16.7577111 40.7901738)",,,
187027141,False,,Via Fausto Coppi,unclassified,False,45.735,"LINESTRING (16.7589268 40.7898433, 16.7594634 40.7899075)",,,
187027141,False,,Via Fausto Coppi,unclassified,True,84.963,"LINESTRING (16.7589268 40.7898433, 16.7579326 40.789712)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,False,40.525,"LINESTRING (16.7589268 40.7898433, 16.7590074 40.789484)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,True,69.245,"LINESTRING (16.7589268 40.7898433, 16.7588855 40.7899387, 16.7585606 40.7903995)",,,
187027141,False,,Via Fausto Coppi,unclassified,False,73.15,"LINESTRING (16.7594634 40.7899075, 16.7603198 40.7900187)",,,
187027141,False,,Via Fausto Coppi,unclassified,True,45.735,"LINESTRING (16.7594634 40.7899075, 16.7589268 40.7898433)",,,
187027146,False,,Via Superga,unclassified,False,41.446,"LINESTRING (16.7594634 40.7899075, 16.7595347 40.7895387)",,,
187027146,False,,Via Superga,unclassified,True,128.674,"LINESTRING (16.7594634 40.7899075, 16.7587835 40.7909439)",,,
187027141,False,,Via Fausto Coppi,unclassified,True,73.15,"LINESTRING (16.7603198 40.7900187, 16.7594634 40.7899075)",,,
187031658,False,,Via appuntato Giuseppe Vitulli,unclassified,True,74.326,"LINESTRING (16.7603198 40.7900187, 16.761191 40.790127)",,,
187050781,False,,Via Laterza,tertiary,False,34.639,"LINESTRING (16.7603198 40.7900187, 16.7602477 40.7903254)",,,
187050781,False,,Via Laterza,tertiary,True,41.393,"LINESTRING (16.7603198 40.7900187, 16.7604059 40.7896522)",,,
187027138,False,,Via Achille Grandi,unclassified,False,73.498,"LINESTRING (16.757139 40.7900495, 16.7570457 40.7893923)",,,
187027138,False,,Via Achille Grandi,unclassified,True,3.892,"LINESTRING (16.757139 40.7900495, 16.7571439 40.7900843)",,,
187019865,False,,Via Matteo Renato Imbriani,unclassified,False,50.43,"LINESTRING (16.757139 40.7900495, 16.7572535 40.7900535, 16.7577111 40.7901738)",,,
187019865,False,,Via Matteo Renato Imbriani,unclassified,False,75.792,"LINESTRING (16.7577111 40.7901738, 16.7585606 40.7903995)",,,
187019865,False,,Via Matteo Renato Imbriani,unclassified,True,50.43,"LINESTRING (16.7577111 40.7901738, 16.7572535 40.7900535, 16.757139 40.7900495)",,,
187027142,False,,Via Orazio Santalucia,unclassified,False,64.38499999999999,"LINESTRING (16.7577111 40.7901738, 16.7577721 40.7897377, 16.7578241 40.7896966, 16.7579326 40.789712)",,,
187027136,False,,,residential,True,54.394999999999996,"LINESTRING (16.7596355 40.7901791, 16.7599294 40.7902784, 16.7602477 40.7903254)",,,no
187050781,False,,Via Laterza,tertiary,False,27.382,"LINESTRING (16.7602477 40.7903254, 16.7601904 40.7905678)",,,
187050781,False,,Via Laterza,tertiary,True,34.639,"LINESTRING (16.7602477 40.7903254, 16.7603198 40.7900187)",,,
187027136,False,,,residential,False,54.394999999999996,"LINESTRING (16.7602477 40.7903254, 16.7599294 40.7902784, 16.7596355 40.7901791)",,,no
187027135,False,,,residential,True,22.883,"LINESTRING (16.7594412 40.79047, 16.7596874 40.7905572)",,,no
187027135,False,,,residential,False,22.883,"LINESTRING (16.7596874 40.7905572, 16.7594412 40.79047)",,,no
187027135,False,,,residential,True,39.89,"LINESTRING (16.7596874 40.7905572, 16.7601166 40.7907092)",,,no
187027137,False,,,residential,False,62.852000000000004,"LINESTRING (16.7596874 40.7905572, 16.7594706 40.790891, 16.7592355 40.7908157)",,,no
187027135,False,,,residential,False,39.89,"LINESTRING (16.7601166 40.7907092, 16.7596874 40.7905572)",,,no
187050781,False,,Via Laterza,tertiary,False,63.249,"LINESTRING (16.7601166 40.7907092, 16.7597638 40.7912114)",,,
187050781,False,,Via Laterza,tertiary,True,16.906,"LINESTRING (16.7601166 40.7907092, 16.7601904 40.7905678)",,,
187020026,False,,Via Luigi Pirandello,unclassified,False,15.555,"LINESTRING (16.7582478 40.7907797, 16.758092 40.7908549)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,48.654,"LINESTRING (16.7582478 40.7907797, 16.7587835 40.7909439)",,,
187027144,False,,Via Sacco e Vanzetti,unclassified,False,49.807,"LINESTRING (16.7582478 40.7907797, 16.7585606 40.7903995)",,,
187027137,False,,,residential,True,62.852000000000004,"LINESTRING (16.7592355 40.7908157, 16.7594706 40.790891, 16.7596874 40.7905572)",,,no
187020026,False,,Via Luigi Pirandello,unclassified,False,45.703,"LINESTRING (16.759283 40.7911049, 16.7587835 40.7909439)",,,
187027145,False,,Via Sele,unclassified,True,58.831,"LINESTRING (16.759283 40.7911049, 16.7589304 40.7915617)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,41.563,"LINESTRING (16.759283 40.7911049, 16.7595067 40.7911545, 16.7597266 40.7912604)",,,
187050781,False,,Via Laterza,tertiary,False,70.024,"LINESTRING (16.7597266 40.7912604, 16.7593022 40.791802)",,,
187050781,False,,Via Laterza,tertiary,True,6.284,"LINESTRING (16.7597266 40.7912604, 16.7597638 40.7912114)",,,
187020026,False,,Via Luigi Pirandello,unclassified,False,41.563,"LINESTRING (16.7597266 40.7912604, 16.7595067 40.7911545, 16.759283 40.7911049)",,,
187007216,False,,Via Ofanto,unclassified,False,50.796,"LINESTRING (16.7579 40.7912982, 16.7577121 40.7917323)",,,
187007216,False,,Via Ofanto,unclassified,True,51.875,"LINESTRING (16.7579 40.7912982, 16.758092 40.7908549)",,,
187027147,False,,Via San Domenico,unclassified,False,51.236,"LINESTRING (16.7579 40.7912982, 16.7584769 40.791445)",,,
"[187027147, 187017406]",False,,"['Via San Domenico', 'Via Po']",unclassified,True,93.328,"LINESTRING (16.7579 40.7912982, 16.7574523 40.7911886, 16.7570617 40.7915706)",,,
187017410,False,,Via Volturno,unclassified,True,49.518,"LINESTRING (16.7584769 40.791445, 16.7582918 40.7918677)",,,
187027147,False,,Via San Domenico,unclassified,False,40.323,"LINESTRING (16.7584769 40.791445, 16.7589304 40.7915617)",,,
187027147,False,,Via San Domenico,unclassified,True,51.236,"LINESTRING (16.7584769 40.791445, 16.7579 40.7912982)",,,
187017410,False,,Via Volturno,unclassified,False,61.849000000000004,"LINESTRING (16.7584769 40.791445, 16.758596 40.7911715, 16.7587835 40.7909439)",,,
187027145,False,,Via Sele,unclassified,False,58.831,"LINESTRING (16.7589304 40.7915617, 16.759283 40.7911049)",,,
187027147,False,,Via San Domenico,unclassified,False,41.154,"LINESTRING (16.7589304 40.7915617, 16.7593022 40.791802)",,,
187027147,False,,Via San Domenico,unclassified,True,40.323,"LINESTRING (16.7589304 40.7915617, 16.7584769 40.791445)",,,
187007216,False,,Via Ofanto,unclassified,False,28.261,"LINESTRING (16.7577121 40.7917323, 16.7576075 40.7919738)",,,
187007216,False,,Via Ofanto,unclassified,True,50.796,"LINESTRING (16.7577121 40.7917323, 16.7579 40.7912982)",,,
187027139,False,,Via Basento,unclassified,False,51.071,"LINESTRING (16.7577121 40.7917323, 16.7582918 40.7918677)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,11.887,"LINESTRING (16.7593022 40.791802, 16.7593907 40.7918853)",,,
187027147,False,,Via San Domenico,unclassified,True,41.154,"LINESTRING (16.7593022 40.791802, 16.7589304 40.7915617)",,,
187050781,False,,Via Laterza,tertiary,False,36.12,"LINESTRING (16.7593022 40.791802, 16.7590359 40.7920567)",,,
187050781,False,,Via Laterza,tertiary,True,70.024,"LINESTRING (16.7593022 40.791802, 16.7597266 40.7912604)",,,
187017410,False,,Via Volturno,unclassified,False,49.518,"LINESTRING (16.7582918 40.7918677, 16.7584769 40.791445)",,,
187017410,False,,Via Volturno,unclassified,True,28.617,"LINESTRING (16.7582918 40.7918677, 16.7581849 40.792112)",,,
187027139,False,,Via Basento,unclassified,True,51.071,"LINESTRING (16.7582918 40.7918677, 16.7577121 40.7917323)",,,
187020026,False,,Via Luigi Pirandello,unclassified,False,35.614,"LINESTRING (16.7576188 40.7907139, 16.7572251 40.7905967)",,,
187020026,False,,Via Luigi Pirandello,unclassified,True,42.811,"LINESTRING (16.7576188 40.7907139, 16.758092 40.7908549)",,,
187027306,False,,Via Tevere,residential,False,90.391,"LINESTRING (16.7576188 40.7907139, 16.7574168 40.7909289, 16.7572894 40.7910538, 16.7570244 40.7913897)",,,
187027138,False,,Via Achille Grandi,unclassified,False,22.227,"LINESTRING (16.7570244 40.7913897, 16.7569837 40.7911922)",,,
187027138,False,,Via Achille Grandi,unclassified,True,20.359,"LINESTRING (16.7570244 40.7913897, 16.7570617 40.7915706)",,,
187027306,False,,Via Tevere,residential,True,90.39099999999999,"LINESTRING (16.7570244 40.7913897, 16.7572894 40.7910538, 16.7574168 40.7909289, 16.7576188 40.7907139)",,,
187017406,False,,Via Po,unclassified,True,30.329,"LINESTRING (16.7570617 40.7915706, 16.7568412 40.7917863)",,,
187027138,False,,Via Achille Grandi,unclassified,False,20.359,"LINESTRING (16.7570617 40.7915706, 16.7570244 40.7913897)",,,
"[187027147, 187017406]",False,,"['Via Po', 'Via San Domenico']",unclassified,False,93.328,"LINESTRING (16.7570617 40.7915706, 16.7574523 40.7911886, 16.7579 40.7912982)",,,
187027143,False,,Via Borgo Santoro,unclassified,False,23.132,"LINESTRING (16.7601241 40.7925714, 16.7602994 40.7927316)",,,
187031660,False,,Via Maresciallo Vincenzo Ranieri,unclassified,False,71.104,"LINESTRING (16.7601241 40.7925714, 16.7608038 40.7921918)",,,
187027143,False,,Via Borgo Santoro,unclassified,True,27.322,"LINESTRING (16.7601241 40.7925714, 16.7599723 40.7924327, 16.759918 40.7923816)",,,
187027438,False,,Via Amelio,unclassified,True,35.57,"LINESTRING (16.7601241 40.7925714, 16.7598823 40.7926999, 16.759778 40.7927549)",,,
186935345,True,,Via Derna,unclassified,False,24.975,"LINESTRING (16.7589769 40.7931899, 16.7588047 40.793007)",,,
187027438,False,,Via Amelio,unclassified,False,23.862,"LINESTRING (16.7589769 40.7931899, 16.7592074 40.793065)",,,
187027438,False,,Via Amelio,unclassified,True,28.341,"LINESTRING (16.7589769 40.7931899, 16.758703 40.7933381)",,,
187027438,False,,Via Amelio,unclassified,False,28.341,"LINESTRING (16.758703 40.7933381, 16.7589769 40.7931899)",,,
187153215,True,SP235,Corso Tripoli,secondary,False,1.9,"LINESTRING (16.758703 40.7933381, 16.7587163 40.7933519)",,,
187050782,False,,Via Laterza,tertiary,False,31.112,"LINESTRING (16.7605503 40.7889117, 16.7604904 40.7891878)",,,
187050781,False,,Via Laterza,tertiary,False,33.604,"LINESTRING (16.7604602 40.7893528, 16.7604059 40.7896522)",,,
187050782,False,,Via Laterza,tertiary,True,18.523,"LINESTRING (16.7604602 40.7893528, 16.7604904 40.7891878)",,,
187031644,False,,Via Nicola Fumarulo,unclassified,True,53.426,"LINESTRING (16.761191 40.790127, 16.7610328 40.7905923)",,,
