osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
1064425540,Via Blandina,residential,False,True,9.441,"LINESTRING (13.081181 37.509852, 13.0810912 37.5098982)",,,
1064425540,Via Blandina,residential,False,False,41.967,"LINESTRING (13.081181 37.509852, 13.0811416 37.5096369, 13.081132 37.5095791, 13.0810979 37.509481)",,,
1064435131,Cortile Cittadella,residential,False,False,21.712,"LINESTRING (13.081181 37.509852, 13.0812684 37.5099007, 13.0813947 37.5099474)",,,
1064425542,Cortile Interrante,residential,False,True,50.150000000000006,"LINESTRING (13.0816649 37.5097876, 13.081598 37.5097411, 13.0814773 37.5096397, 13.0813483 37.5094995, 13.0813088 37.5094398)",,,
1064425540,Via Blandina,residential,False,False,26.219,"LINESTRING (13.0810979 37.509481, 13.0809558 37.5092739)",,,
1064425546,Vicolo Mirabile,residential,False,True,19.158,"LINESTRING (13.0810979 37.509481, 13.0813088 37.5094398)",,,
1064425540,Via Blandina,residential,False,True,41.967,"LINESTRING (13.0810979 37.509481, 13.081132 37.5095791, 13.0811416 37.5096369, 13.081181 37.509852)",,,
1064425546,Vicolo Mirabile,residential,False,False,19.158,"LINESTRING (13.0813088 37.5094398, 13.0810979 37.509481)",,,
1064425542,Cortile Interrante,residential,False,False,50.150000000000006,"LINESTRING (13.0813088 37.5094398, 13.0813483 37.5094995, 13.0814773 37.5096397, 13.081598 37.5097411, 13.0816649 37.5097876)",,,
1064425546,Vicolo Mirabile,residential,False,True,22.826,"LINESTRING (13.0813088 37.5094398, 13.0813554 37.5094369, 13.0814921 37.5093583, 13.0815201 37.5093322)",,,
1064425541,Vicolo Russo,residential,False,True,8.297,"LINESTRING (13.0815448 37.5094042, 13.0815201 37.5093322)",,,
1064425541,Vicolo Russo,residential,False,False,58.271,"LINESTRING (13.0815448 37.5094042, 13.0815466 37.5094075, 13.0815818 37.509517, 13.0816153 37.5095819, 13.0816852 37.5096663, 13.0817646 37.5097364, 13.0818876 37.5098397)",,,
1064425551,Via Tresca,residential,False,True,82.085,"LINESTRING (13.0815448 37.5094042, 13.0817736 37.5093971, 13.0818106 37.5094028, 13.0819098 37.5094217, 13.0820604 37.5093829, 13.082239 37.5093061, 13.0823591 37.5092246, 13.0823625 37.5091911)",,,
1064425541,Vicolo Russo,residential,False,False,8.297,"LINESTRING (13.0815201 37.5093322, 13.0815448 37.5094042)",,,
1064425546,Vicolo Mirabile,residential,False,False,22.826,"LINESTRING (13.0815201 37.5093322, 13.0814921 37.5093583, 13.0813554 37.5094369, 13.0813088 37.5094398)",,,
1064425554,Vicolo Russo,residential,False,True,75.391,"LINESTRING (13.0815201 37.5093322, 13.081581 37.5092923, 13.0816644 37.5092121, 13.0816886 37.5091939, 13.0817156 37.5091569, 13.0818974 37.5090797, 13.0819803 37.5090275, 13.0820258 37.508946, 13.0821109 37.5088649)",,,
1064438936,Vicolo Cirillo,residential,False,False,27.784,"LINESTRING (13.0830677 37.5098918, 13.0832637 37.5100874)",,,
248511525,Vicolo Loreto,residential,False,False,34.809,"LINESTRING (13.0830677 37.5098918, 13.0829583 37.5099708, 13.0828629 37.5100119, 13.0827465 37.5100709)",,,
"[1245541537, 248511525]",Vicolo Loreto,residential,False,True,30.509,"LINESTRING (13.0830677 37.5098918, 13.083109 37.5097988, 13.083128 37.5097561, 13.0832048 37.5096407)",,,
1064438938,Vicolo Florio,residential,False,False,61.167,"LINESTRING (13.0827465 37.5100709, 13.083197 37.5104891)",,,
248511525,Vicolo Loreto,residential,False,False,59.786,"LINESTRING (13.0827465 37.5100709, 13.0824871 37.5102366, 13.0822086 37.5103978)",,,
248511525,Vicolo Loreto,residential,False,True,34.809,"LINESTRING (13.0827465 37.5100709, 13.0828629 37.5100119, 13.0829583 37.5099708, 13.0830677 37.5098918)",,,
1064435131,Cortile Cittadella,residential,False,True,21.712,"LINESTRING (13.0813947 37.5099474, 13.0812684 37.5099007, 13.081181 37.509852)",,,
1064438938,Vicolo Florio,residential,False,True,61.167,"LINESTRING (13.083197 37.5104891, 13.0827465 37.5100709)",,,
60692312,Corso Tommaso Fazello,residential,False,False,47.759,"LINESTRING (13.083197 37.5104891, 13.0829857 37.5106449, 13.0828004 37.5107815)",,,
60692312,Corso Tommaso Fazello,residential,False,True,32.357,"LINESTRING (13.083197 37.5104891, 13.083326 37.510394, 13.0834657 37.510291)",,,
161367793,Via Goletta,residential,False,False,92.672,"LINESTRING (13.0805775 37.51068, 13.0807371 37.5106619, 13.0808623 37.5106332, 13.0810135 37.510463, 13.0811359 37.510326, 13.0812192 37.5102373, 13.0813326 37.510165)",,,
161367793,Via Goletta,residential,False,True,37.965,"LINESTRING (13.0805775 37.51068, 13.0804331 37.5106988, 13.0802763 37.5107567, 13.0801874 37.5108096)",,,
"[1064435137, 1064435138, 1064435139, 1064435140]","['Cortile Cattano', 'Vicolo Cattano']",residential,False,False,106.36,"LINESTRING (13.0805775 37.51068, 13.0806792 37.5103558, 13.0807198 37.5103387, 13.08077 37.5103259, 13.0809384 37.5102259, 13.0810041 37.510124, 13.0809982 37.5099534, 13.0810242 37.5099374, 13.0810752 37.5099074, 13.0810912 37.5098982)",,,building_passage
1064435141,Vicolo Caracappa,residential,False,True,88.308,"LINESTRING (13.0805424 37.5101785, 13.0804103 37.5101421, 13.080384 37.5101487, 13.0802287 37.5103714, 13.080175 37.5105392, 13.0801523 37.5105534, 13.0798978 37.5104927)",,,
1064435145,Vicolo Sanfilippo,residential,False,False,14.482,"LINESTRING (13.0801284 37.5100501, 13.0800316 37.5101553)",,,
1064435145,Vicolo Sanfilippo,residential,False,False,3.272,"LINESTRING (13.0798978 37.5104927, 13.0798609 37.5104897)",,,
1064435141,Vicolo Caracappa,residential,False,False,88.30799999999999,"LINESTRING (13.0798978 37.5104927, 13.0801523 37.5105534, 13.080175 37.5105392, 13.0802287 37.5103714, 13.080384 37.5101487, 13.0804103 37.5101421, 13.0805424 37.5101785)",,,
1064435145,Vicolo Sanfilippo,residential,False,True,39.592999999999996,"LINESTRING (13.0798978 37.5104927, 13.0799229 37.5103762, 13.0799874 37.510271, 13.0800316 37.5101553)",,,
1064435144,Vicolo Sanfilippo,residential,False,True,10.722,"LINESTRING (13.0800316 37.5101553, 13.0799217 37.5101141)",,,
1064435145,Vicolo Sanfilippo,residential,False,True,14.482,"LINESTRING (13.0800316 37.5101553, 13.0801284 37.5100501)",,,
1064435145,Vicolo Sanfilippo,residential,False,False,39.593,"LINESTRING (13.0800316 37.5101553, 13.0799874 37.510271, 13.0799229 37.5103762, 13.0798978 37.5104927)",,,
"[1064435152, 1064435150, 1064435151]",Cortile San Vito,residential,False,True,62.965999999999994,"LINESTRING (13.0807801 37.5096885, 13.0805262 37.5097909, 13.080353 37.5098501, 13.0803422 37.5098445, 13.0802884 37.5097883, 13.0802516 37.5097146, 13.0802371 37.5096862)",,,building_passage
1064435144,Vicolo Sanfilippo,residential,False,False,10.722,"LINESTRING (13.0799217 37.5101141, 13.0800316 37.5101553)",,,
1064435144,Vicolo Sanfilippo,residential,False,True,20.06,"LINESTRING (13.0799217 37.5101141, 13.0796984 37.5100799)",,,
1064435146,Via San Vito,residential,False,True,15.45,"LINESTRING (13.0799217 37.5101141, 13.0799808 37.5099833)",,,
1064435146,Via San Vito,residential,False,False,15.45,"LINESTRING (13.0799808 37.5099833, 13.0799217 37.5101141)",,,
1064435158,Vicolo San Vito,residential,False,True,44.8,"LINESTRING (13.080347 37.5099506, 13.0801642 37.5098539, 13.0801224 37.5098037, 13.0801098 37.509789, 13.0801113 37.5097701, 13.0801606 37.509725, 13.0802371 37.5096862)",,,
1064435153,Vicolo San Vito,residential,False,False,36.253,"LINESTRING (13.0806087 37.5095469, 13.0802371 37.5096862)",,,
1064435153,Vicolo San Vito,residential,False,True,36.253,"LINESTRING (13.0802371 37.5096862, 13.0806087 37.5095469)",,,
"[1064435152, 1064435150, 1064435151]",Cortile San Vito,residential,False,False,62.965999999999994,"LINESTRING (13.0802371 37.5096862, 13.0802516 37.5097146, 13.0802884 37.5097883, 13.0803422 37.5098445, 13.080353 37.5098501, 13.0805262 37.5097909, 13.0807801 37.5096885)",,,building_passage
1064435158,Vicolo San Vito,residential,False,False,44.8,"LINESTRING (13.0802371 37.5096862, 13.0801606 37.509725, 13.0801113 37.5097701, 13.0801098 37.509789, 13.0801224 37.5098037, 13.0801642 37.5098539, 13.080347 37.5099506)",,,
"[1064435160, 1064435159]",,residential,False,True,24.740000000000002,"LINESTRING (13.0802371 37.5096862, 13.0801989 37.5096122, 13.080131 37.5095326, 13.0800913 37.5094985)",,,
"[1064438945, 1064438941]",Vicolo Toro,residential,False,True,18.343,"LINESTRING (13.0827332 37.5097227, 13.082701 37.5096693, 13.0827052 37.5096354, 13.08272 37.5096026, 13.0827357 37.5095679)",,,
1064446643,Vicolo Conzo,residential,False,True,34.801,"LINESTRING (13.0789111 37.5105125, 13.0792965 37.5104455)",,,
190095942,Vicolo Conzo,residential,False,True,11.158,"LINESTRING (13.0792965 37.5104455, 13.079349 37.5105368)",,,
1064446643,Vicolo Conzo,residential,False,False,34.801,"LINESTRING (13.0792965 37.5104455, 13.0789111 37.5105125)",,,
190095942,Vicolo Conzo,residential,False,False,72.73400000000001,"LINESTRING (13.0792965 37.5104455, 13.0792184 37.5103099, 13.0790744 37.5102678, 13.0786072 37.5103656)",,,
1064452792,Via Giglio,residential,False,True,100.551,"LINESTRING (13.0860697 37.5103008, 13.0860912 37.5102656, 13.0862819 37.5100253, 13.0864137 37.5098184, 13.0865231 37.509627, 13.0865819 37.5094958)",,,
1064452795,Cortile Castello,residential,False,True,17.539,"LINESTRING (13.0869176 37.5091412, 13.0867904 37.509096, 13.0867357 37.5090775)",,,
248518839,Via Conte Luna,residential,False,False,10.244,"LINESTRING (13.0867357 37.5090775, 13.0866853 37.5091605)",,,
"[248468373, 248518839]",Via Conte Luna,residential,False,True,104.71600000000001,"LINESTRING (13.0867357 37.5090775, 13.086785 37.5089963, 13.0869253 37.5087095, 13.0869336 37.5086407, 13.0869346 37.5083872, 13.0869256 37.5083099, 13.0868985 37.5082287, 13.0868617 37.5081766)",,,
1064452795,Cortile Castello,residential,False,False,17.539,"LINESTRING (13.0867357 37.5090775, 13.0867904 37.509096, 13.0869176 37.5091412)",,,
1064490260,Vicolo Giummare,residential,False,False,35.466,"LINESTRING (13.087 37.5075498, 13.0873998 37.5075837)",,,
190095947,Via Porta San Calogero,tertiary,True,False,145.957,"LINESTRING (13.087 37.5075498, 13.0870348 37.507596, 13.0873365 37.5079069, 13.0875593 37.5081452, 13.0876088 37.5082297, 13.0876552 37.5083189, 13.0876657 37.5084009, 13.0876849 37.5085713, 13.0876848 37.5086979)",,,
1064490260,Vicolo Giummare,residential,False,True,35.466,"LINESTRING (13.0873998 37.5075837, 13.087 37.5075498)",,,
1064490262,Via Lorenzo Panepinto,residential,False,False,27.38,"LINESTRING (13.0868617 37.5081766, 13.0871152 37.5080345)",,,
"[248468373, 248518839]",Via Conte Luna,residential,False,False,104.71600000000001,"LINESTRING (13.0868617 37.5081766, 13.0868985 37.5082287, 13.0869256 37.5083099, 13.0869346 37.5083872, 13.0869336 37.5086407, 13.0869253 37.5087095, 13.086785 37.5089963, 13.0867357 37.5090775)",,,
248468373,Via Conte Luna,residential,False,True,89.414,"LINESTRING (13.0868617 37.5081766, 13.086591 37.5078305, 13.0862863 37.5075158)",,,
1064490262,Via Lorenzo Panepinto,residential,False,True,27.38,"LINESTRING (13.0871152 37.5080345, 13.0868617 37.5081766)",,,
60692314,Via Carmelo Prampolini,tertiary,True,False,90.054,"LINESTRING (13.0871152 37.5080345, 13.0870102 37.5079128, 13.0865555 37.5074189, 13.0865427 37.5073955, 13.0865338 37.5073712)",,,
248468372,Via Amato,residential,True,False,77.49799999999999,"LINESTRING (13.0856421 37.5094787, 13.085906 37.5094617, 13.086252 37.5094681, 13.0865172 37.5094973)",,,
1064497894,Vicolo Amato,residential,False,True,41.165,"LINESTRING (13.0856421 37.5094787, 13.0858638 37.5097375, 13.0859044 37.5097849)",,,
60692234,Via Ciaccio,residential,True,False,57.42800000000001,"LINESTRING (13.0859044 37.5097849, 13.0857206 37.5098711, 13.0855239 37.5099634, 13.0854391 37.5100041, 13.0853467 37.5100513)",,,
1064497894,Vicolo Amato,residential,False,False,41.165,"LINESTRING (13.0859044 37.5097849, 13.0858638 37.5097375, 13.0856421 37.5094787)",,,
1064497909,Cortile Cassia,residential,False,True,27.564,"LINESTRING (13.0858342 37.5106147, 13.0856535 37.5104764, 13.0856116 37.5104408)",,,
1064497909,Cortile Cassia,residential,False,False,27.564,"LINESTRING (13.0856116 37.5104408, 13.0856535 37.5104764, 13.0858342 37.5106147)",,,
"[60692382, 1064497910]",Via Scaglione,residential,False,False,57.455,"LINESTRING (13.0856116 37.5104408, 13.0853442 37.5106703, 13.0853286 37.5106837, 13.0851428 37.5107971)",,,
1064497910,,residential,False,True,16.53,"LINESTRING (13.0856116 37.5104408, 13.0856897 37.5103787, 13.085744 37.5103356)",,,
60692382,Via Scaglione,residential,False,True,17.611,"LINESTRING (13.08492 37.5109559, 13.0849644 37.5109228, 13.0850681 37.5108497)",,,
60692382,Via Scaglione,residential,False,True,8.81,"LINESTRING (13.0850681 37.5108497, 13.0851428 37.5107971)",,,
60692382,Via Scaglione,residential,False,False,17.611,"LINESTRING (13.0850681 37.5108497, 13.0849644 37.5109228, 13.08492 37.5109559)",,,
60692382,Via Scaglione,residential,False,False,8.81,"LINESTRING (13.0851428 37.5107971, 13.0850681 37.5108497)",,,
"[1064497910, 60692382]",Via Scaglione,residential,False,True,57.455,"LINESTRING (13.0851428 37.5107971, 13.0853286 37.5106837, 13.0853442 37.5106703, 13.0856116 37.5104408)",,,
1064500009,Salita Loreto,residential,False,True,30.125,"LINESTRING (13.0820048 37.5101804, 13.0822086 37.5103978)",,,
1064500005,Cortile Lombardo,residential,False,True,16.733,"LINESTRING (13.0820048 37.5101804, 13.0819295 37.5102531, 13.0819029 37.5103054)",,,
1064500009,Salita Loreto,residential,False,False,36.857,"LINESTRING (13.0820048 37.5101804, 13.0819336 37.5100984, 13.0818632 37.5100371, 13.08173 37.5099321)",,,
1064500005,Cortile Lombardo,residential,False,False,16.733,"LINESTRING (13.0819029 37.5103054, 13.0819295 37.5102531, 13.0820048 37.5101804)",,,
60692312,Corso Tommaso Fazello,residential,False,True,23.928,"LINESTRING (13.0826323 37.5109504, 13.0828004 37.5107815)",,,
1064500014,Vicolo Olivella,residential,False,True,57.349999999999994,"LINESTRING (13.0826323 37.5109504, 13.08251 37.5108917, 13.0823411 37.5108107, 13.0823127 37.5107998, 13.082062 37.5107039)",,,
1064505131,Via Santa Venera Scala,residential,False,True,43.080999999999996,"LINESTRING (13.0812943 37.5105474, 13.0812869 37.5104051, 13.0812931 37.5102644, 13.0813326 37.510165)",,,
161367792,Via Gagliano,residential,False,True,20.769,"LINESTRING (13.0819711 37.5108762, 13.082062 37.5107039)",,,
1064505140,Cortile Rocche,residential,False,True,22.012,"LINESTRING (13.0819711 37.5108762, 13.0817298 37.5108257)",,,
1064505140,Cortile Rocche,residential,False,False,22.012,"LINESTRING (13.0817298 37.5108257, 13.0819711 37.5108762)",,,
"[1068454233, 1068454231]","['Via Consiglio alla Marina', 'Vicolo Galleria']",residential,False,"[False, True]",82.006,"LINESTRING (13.081347 37.5055326, 13.0813639 37.5056895, 13.0813187 37.5057098, 13.0809604 37.5058364, 13.0806897 37.505912)",,,
1064027726,Vicolo Mulini,residential,False,False,27.878,"LINESTRING (13.0806897 37.505912, 13.0806383 37.505769, 13.0806142 37.5056688)",,,
"[1064027726, 60692319]","['Vicolo Mulini', 'Via Stazione']",residential,False,True,152.62900000000002,"LINESTRING (13.0806897 37.505912, 13.0806987 37.5060211, 13.0806945 37.5060516, 13.0806821 37.5060807, 13.0806622 37.506107, 13.080632 37.5061317, 13.0805953 37.5061499, 13.0805541 37.5061606, 13.0792407 37.5063956)",,,
"[1068454233, 1068454231]","['Via Consiglio alla Marina', 'Vicolo Galleria']",residential,False,"[False, True]",82.006,"LINESTRING (13.0806897 37.505912, 13.0809604 37.5058364, 13.0813187 37.5057098, 13.0813639 37.5056895, 13.081347 37.5055326)",,,
1068719634,Vicolo Caricatore Stretto,residential,False,False,48.684,"LINESTRING (13.0830677 37.5049365, 13.0826452 37.5049633, 13.0826303 37.5048624)",,,
1068726300,Vicolo Consiglio,residential,False,True,21.854999999999997,"LINESTRING (13.0820244 37.5061559, 13.0820205 37.5061045, 13.0820481 37.5060804, 13.0821632 37.5060147)",,,
1068726301,Via Eleonora d'Aragona,residential,False,False,43.447,"LINESTRING (13.0820244 37.5061559, 13.0823008 37.5059933, 13.0823953 37.5059025)",,,
1068726300,Vicolo Consiglio,residential,False,False,21.854999999999997,"LINESTRING (13.0821632 37.5060147, 13.0820481 37.5060804, 13.0820205 37.5061045, 13.0820244 37.5061559)",,,
"[955317738, 247786323]",Via San Paolo,residential,True,False,84.32499999999999,"LINESTRING (13.085067 37.5050316, 13.0851794 37.5049403, 13.085264 37.504864, 13.0853026 37.5047993, 13.0853119 37.5047488, 13.0853085 37.5047009, 13.085164 37.5043612)",,,
190095919,Via San Paolo,residential,False,False,6.386,"LINESTRING (13.0851163 37.504318, 13.085164 37.5043612)",,,
190095919,Via San Paolo,residential,False,True,19.951999999999998,"LINESTRING (13.0851163 37.504318, 13.0850549 37.5042942, 13.0849876 37.5042852, 13.0849474 37.5042841, 13.0848981 37.5042863)",,,
1068800592,Largo San Paolo,residential,False,True,34.691,"LINESTRING (13.0851163 37.504318, 13.0850593 37.5042031, 13.0849645 37.5041304, 13.0848672 37.5040975)",,,
1068800591,Vicolo Castelnuovo,residential,False,False,32.552,"LINESTRING (13.0845296 37.5042724, 13.0847241 37.5042762, 13.0848981 37.5042863)",,,
1068800592,Largo San Paolo,residential,False,False,34.691,"LINESTRING (13.0848672 37.5040975, 13.0849645 37.5041304, 13.0850593 37.5042031, 13.0851163 37.504318)",,,
"[1068812400, 1194778518]",Via di Paola,residential,False,False,34.027,"LINESTRING (13.0869277 37.5066769, 13.0870478 37.5064781, 13.0870971 37.506402)",,,
60692300,Via Amedeo Modigliani,tertiary,False,False,5.364,"LINESTRING (13.0774714 37.5105539, 13.0775011 37.510596)",,,
60692300,Via Amedeo Modigliani,tertiary,False,True,57.208,"LINESTRING (13.0774714 37.5105539, 13.0771987 37.5100871)",,,
48839134,Via Carlo Marx,tertiary,True,False,27.504,"LINESTRING (13.0774714 37.5105539, 13.0775729 37.5105176, 13.0776025 37.5105086, 13.0776274 37.5104982, 13.0776552 37.5104826, 13.0776847 37.5104575, 13.0777064 37.5104278, 13.0777123 37.5104126)",,,
60692300,Via Amedeo Modigliani,tertiary,False,False,57.208,"LINESTRING (13.0771987 37.5100871, 13.0774714 37.5105539)",,,
1069054498,,residential,False,True,22.622,"LINESTRING (13.0771987 37.5100871, 13.0769654 37.5101716)",,,
60692300,Via Amedeo Modigliani,tertiary,False,True,100.612,"LINESTRING (13.0771987 37.5100871, 13.0771192 37.5099556, 13.0770009 37.5097668, 13.0767097 37.5092697)",,,
248515132,Via Giovanni Meli,residential,False,True,62.514,"LINESTRING (13.0769654 37.5101716, 13.0772545 37.5106849)",,,
1069054498,,residential,False,False,22.622,"LINESTRING (13.0769654 37.5101716, 13.0771987 37.5100871)",,,
1069145656,,residential,False,True,16.191,"LINESTRING (13.078316 37.5104997, 13.0781385 37.5105368)",,,
1069145657,Via Giordano Bruno,residential,False,False,24.586,"LINESTRING (13.0779166 37.5105897, 13.0780159 37.5107963)",,,
1069145658,,residential,False,True,20.437,"LINESTRING (13.0779166 37.5105897, 13.0781385 37.5105368)",,,
1069145657,Via Giordano Bruno,residential,False,True,27.577,"LINESTRING (13.0779166 37.5105897, 13.0778155 37.5104575, 13.0777407 37.5104257, 13.0777123 37.5104126)",,,
1069145657,Via Giordano Bruno,residential,False,True,24.586,"LINESTRING (13.0780159 37.5107963, 13.0779166 37.5105897)",,,
1069145656,,residential,False,False,16.191,"LINESTRING (13.0781385 37.5105368, 13.078316 37.5104997)",,,
1069145658,,residential,False,False,20.437,"LINESTRING (13.0781385 37.5105368, 13.0779166 37.5105897)",,,
1069145658,,residential,False,True,30.492,"LINESTRING (13.0781385 37.5105368, 13.078045 37.5102728)",,,
1069145658,,residential,False,False,30.492,"LINESTRING (13.078045 37.5102728, 13.0781385 37.5105368)",,,
"[1064253520, 1064241006]","['Vicolo Castello', 'Largo Bazzicana']",residential,False,False,98.332,"LINESTRING (13.0855885 37.5090363, 13.0857028 37.5090457, 13.0859488 37.5090659, 13.0863152 37.5091332, 13.0863903 37.5091387, 13.0864251 37.5091413, 13.0866381 37.5091412, 13.0866853 37.5091605)",,,
1064257281,Via Pietre Cadute,residential,False,False,35.513,"LINESTRING (13.0847698 37.5091484, 13.0847426 37.5091497, 13.0845826 37.5091839, 13.084432 37.5092996)",,,
1068454227,Via al Porto,residential,False,True,42.846000000000004,"LINESTRING (13.0805929 37.5056076, 13.0808103 37.5055176, 13.0810361 37.5054519)",,,
1068454234,Vicolo Mulini,residential,True,False,55.185,"LINESTRING (13.0805929 37.5056076, 13.0804416 37.5052071, 13.0804094 37.5051332)",,,
48839134,Via Carlo Marx,tertiary,True,False,161.718,"LINESTRING (13.0777123 37.5104126, 13.0777191 37.510395, 13.0777138 37.5103139, 13.0776653 37.5099346, 13.0775976 37.5094974, 13.0775647 37.5092947, 13.077546 37.5091723, 13.0775759 37.509021, 13.077607 37.508975)",,,
1069145657,Via Giordano Bruno,residential,False,False,27.577,"LINESTRING (13.0777123 37.5104126, 13.0777407 37.5104257, 13.0778155 37.5104575, 13.0779166 37.5105897)",,,
60692259,Via Monastero Grande,residential,False,False,29.584,"LINESTRING (13.0841518 37.5102396, 13.0844367 37.5100992)",,,
60692259,Via Monastero Grande,residential,False,True,50.635,"LINESTRING (13.0841518 37.5102396, 13.0836641 37.5104798)",,,
60692259,Via Monastero Grande,residential,False,True,29.584,"LINESTRING (13.0844367 37.5100992, 13.0841518 37.5102396)",,,
1245553652,Vicolo Glaviano,residential,False,True,13.188,"LINESTRING (13.0844367 37.5100992, 13.0843428 37.5100069)",,,
"[741352394, 60692259]",Via Monastero Grande,residential,False,False,41.698,"LINESTRING (13.0844367 37.5100992, 13.0845648 37.5100361, 13.0847782 37.5099356, 13.0848414 37.5099054)",,,
1245553652,Vicolo Glaviano,residential,False,False,13.188,"LINESTRING (13.0843428 37.5100069, 13.0844367 37.5100992)",,,
