osmid,highway,oneway,reversed,length,name,geometry,tunnel,junction
80515677,secondary,True,False,17.183,,"LINESTRING (15.0024113 37.2879189, 15.0023076 37.287919, 15.0022212 37.2878975)",,
837942611,tertiary,True,False,23.878,Via Indipendenza,"LINESTRING (14.9982184 37.2884332, 14.9984514 37.2883248)",,
305802608,secondary,True,False,76.043,Via Giuseppe Garibaldi,"LINESTRING (14.9982184 37.2884332, 14.9981657 37.2883395, 14.9979186 37.2879014, 14.997867 37.2878091)",,
80564830,residential,False,True,38.032,Vicolo Orazio Coclite,"LINESTRING (15.0038453 37.2855193, 15.0035567 37.2852658)",,
305563981,residential,False,False,18.11,Via Focea,"LINESTRING (14.9944962 37.288205, 14.9943477 37.2883171)",,
305563981,residential,False,True,23.082,Via Focea,"LINESTRING (14.9944962 37.288205, 14.9946945 37.2880701)",,
80564720,residential,False,True,81.309,Via Lecce,"LINESTRING (14.9944962 37.288205, 14.9946743 37.2881739, 14.9953459 37.2879329)",,
80564661,residential,False,False,16.02,Via Cardillo,"LINESTRING (15.0033861 37.2850749, 15.0035283 37.2849857)",,
80564770,residential,False,False,35.654,Via Palestrina,"LINESTRING (14.9962102 37.2850879, 14.9959237 37.2848624)",,
74338953,tertiary,False,True,24.655,Via Silvio Pellico,"LINESTRING (14.9962102 37.2850879, 14.996114 37.2851639, 14.9960113 37.2852432)",,
305489980,tertiary,True,False,58.943,Via Silvio Pellico,"LINESTRING (14.9962102 37.2850879, 14.9963615 37.2849719, 14.9964079 37.2849363, 14.9964324 37.2849175, 14.996585 37.2848303, 14.9966354 37.2847988, 14.9967055 37.2847359)",,
305860711,residential,False,False,22.613,Via Catania,"LINESTRING (15.0012325 37.28733, 15.0010733 37.2874891)",,
305860717,residential,False,False,75.476,,"LINESTRING (15.0012325 37.28733, 15.0014667 37.287481, 15.0014704 37.2875225, 15.0014568 37.2875216, 15.0012752 37.2876237, 15.0010733 37.2874891)",,
305860711,residential,False,True,35.777,Via Catania,"LINESTRING (15.0012325 37.28733, 15.0014084 37.2871554, 15.0015182 37.287111)",,
80599508,secondary,True,False,21.639,Via Quattro Canti,"LINESTRING (15.0026249 37.2862881, 15.0027996 37.2864243)",,
305161842,residential,False,False,17.284,Via Milano,"LINESTRING (15.0026249 37.2862881, 15.0027614 37.2861769)",,
305161842,residential,False,True,20.576,Via Milano,"LINESTRING (15.0026249 37.2862881, 15.0024619 37.2864201)",,
80564734,residential,False,False,19.234,Via Paolo Sarpi,"LINESTRING (15.0011062 37.2890504, 15.0013232 37.2890611)",,
80564734,residential,False,True,21.307,Via Paolo Sarpi,"LINESTRING (15.0011062 37.2890504, 15.0008658 37.2890387)",,
80564804,residential,False,False,29.462,Via Arancio,"LINESTRING (15.0011062 37.2890504, 15.0011345 37.2887864)",,
80564842,residential,False,True,17.808,Via San Marino,"LINESTRING (14.9992845 37.2885886, 14.9991768 37.2884533)",,
305866545,tertiary,True,False,16.587,Via Solferino,"LINESTRING (14.9992845 37.2885886, 14.9994552 37.2885269)",,
305857201,residential,False,True,24.678,Via Massa,"LINESTRING (15.0015344 37.2879194, 15.0017248 37.2880816)",,
80564789,residential,False,False,43.067,Via Torino,"LINESTRING (15.0015344 37.2879194, 15.0016832 37.2878043, 15.0018734 37.287967)",,
80564789,residential,False,True,24.353,Via Torino,"LINESTRING (15.0015344 37.2879194, 15.0014343 37.2879146, 15.0012596 37.2879227)",,
80564800,residential,False,True,54.798,Via Principe Tommaso,"LINESTRING (15.0015344 37.2879194, 15.001478 37.2879812, 15.0011151 37.2882813)",,
80564818,residential,False,False,20.871,Via Agrigento,"LINESTRING (15.003443 37.288099, 15.0035222 37.2880401, 15.0036337 37.2879909)",,
80564818,residential,False,True,21.766,Via Agrigento,"LINESTRING (15.003443 37.288099, 15.0033461 37.2881453, 15.0032243 37.2881878)",,
80564823,residential,False,False,56.13499999999999,Via Guglielmo Marconi,"LINESTRING (15.003443 37.288099, 15.0032497 37.2878429, 15.003153 37.2876892, 15.0031288 37.2876609)",,
305201069,tertiary,False,False,28.282,Via Carlo Rosselli,"LINESTRING (15.0030033 37.2855974, 15.0032549 37.2854405)",,
80564797,residential,False,True,25.915,,"LINESTRING (15.0030033 37.2855974, 15.0029008 37.2854947, 15.0028009 37.2855585)",,
305201069,tertiary,False,True,17.943,Via Carlo Rosselli,"LINESTRING (15.0030033 37.2855974, 15.0028829 37.2856695, 15.0028418 37.285695)",,
80564810,residential,False,False,24.262,Via Giordano Bruno,"LINESTRING (15.0002777 37.2878945, 15.0004112 37.2877039)",,
80564810,residential,False,True,47.59,Via Giordano Bruno,"LINESTRING (15.0002777 37.2878945, 14.9998147 37.2881124)",,
595164102,residential,False,False,19.762,Via Cappellini,"LINESTRING (15.0002777 37.2878945, 15.0001662 37.2877405)",,
595164102,residential,False,True,20.769,Via Cappellini,"LINESTRING (15.0002777 37.2878945, 15.0004015 37.2880532)",,
80564672,residential,False,False,20.918,Via Loreto,"LINESTRING (15.0024619 37.2864201, 15.0022943 37.2862874)",,
305161842,residential,False,False,20.576,Via Milano,"LINESTRING (15.0024619 37.2864201, 15.0026249 37.2862881)",,
305161842,residential,False,True,21.173,Via Milano,"LINESTRING (15.0024619 37.2864201, 15.0022953 37.2865568)",,
80564848,residential,False,False,41.03,Vicolo Muzio Scevola,"LINESTRING (15.0032549 37.2854405, 15.0035183 37.2857442)",,
305189147,residential,False,False,50.789,Via Lanfranco,"LINESTRING (15.0032549 37.2854405, 15.0029218 37.2850685)",,
305201069,tertiary,False,False,33.019,Via Carlo Rosselli,"LINESTRING (15.0032549 37.2854405, 15.0035567 37.2852658)",,
305201069,tertiary,False,True,28.282,Via Carlo Rosselli,"LINESTRING (15.0032549 37.2854405, 15.0030033 37.2855974)",,
80564673,tertiary,True,False,15.947,Via Roma,"LINESTRING (14.9974452 37.2843472, 14.9976188 37.2843086)",,
305363362,secondary,True,False,6.185,Via Conte Alaimo,"LINESTRING (14.9974452 37.2843472, 14.9973857 37.284318)",,
305161841,secondary,True,False,21.245,Via Giacomo Matteotti,"LINESTRING (15.0033384 37.2870256, 15.0031215 37.2869436)",,
305198335,residential,False,False,14.406,Via Palermo,"LINESTRING (15.0033384 37.2870256, 15.0034538 37.2869342)",,
74338232,tertiary,True,False,21.592,Via Tommaso Fazello,"LINESTRING (15.0003659 37.2888804, 15.0005851 37.288795)",,
305802641,residential,False,False,36.126,Via San Luciano,"LINESTRING (15.0003659 37.2888804, 15.0001669 37.2885967)",,
80564713,residential,False,True,10.919,Via Santa Croce,"LINESTRING (15.0041662 37.2855757, 15.0040855 37.2855014)",,
305198334,residential,False,False,15.387,,"LINESTRING (15.0041662 37.2855757, 15.0040644 37.2856879)",,
80564713,residential,False,False,32.398,Via Santa Croce,"LINESTRING (15.0041662 37.2855757, 15.0042097 37.2855267, 15.0043007 37.2854398, 15.0044134 37.2853627)",,
80515673,tertiary,False,False,37.623,Via dello Stadio,"LINESTRING (14.9957973 37.2877577, 14.9959739 37.2880655)",,
80564764,residential,True,False,51.463,Via Monte Santo,"LINESTRING (14.9957973 37.2877577, 14.9963241 37.2875614)",,
80515673,tertiary,False,True,41.346,Via dello Stadio,"LINESTRING (14.9957973 37.2877577, 14.9956789 37.2875514, 14.9956686 37.2874725, 14.9956816 37.2874076)",,
305198333,residential,False,False,20.195,Via Leopardi,"LINESTRING (15.0036717 37.2864956, 15.0034945 37.2863811)",,
305198333,residential,False,True,6.162,Via Leopardi,"LINESTRING (15.0036717 37.2864956, 15.0037231 37.286533)",,
305198341,residential,False,True,29.218,Via Firenze,"LINESTRING (15.0036717 37.2864956, 15.0034441 37.286686)",,
80564862,residential,False,True,47.749,Via Quattro Novembre,"LINESTRING (15.0001662 37.2877405, 14.9997026 37.2879604)",,
595164102,residential,False,False,20.385,Via Cappellini,"LINESTRING (15.0001662 37.2877405, 15.0000581 37.2875786)",,
595164102,residential,False,True,19.762,Via Cappellini,"LINESTRING (15.0001662 37.2877405, 15.0002777 37.2878945)",,
80564821,residential,False,False,20.963,Via Curtatone,"LINESTRING (14.9989319 37.2887161, 14.9988803 37.2885321)",,
305866545,tertiary,True,False,11.995,Via Solferino,"LINESTRING (14.9989319 37.2887161, 14.9990553 37.2886714)",,
80564762,residential,False,False,22.774,Via Pola,"LINESTRING (15.0037231 37.286533, 15.0037203 37.2863282)",,
305198333,residential,False,False,6.162,Via Leopardi,"LINESTRING (15.0037231 37.286533, 15.0036717 37.2864956)",,
305198333,residential,False,True,13.218,Via Leopardi,"LINESTRING (15.0037231 37.286533, 15.0038385 37.2866085)",,
80491630,residential,False,True,17.08,Via Verona,"LINESTRING (15.004023 37.2878125, 15.0039249 37.2876802)",,
80564818,residential,False,True,20.013,Via Agrigento,"LINESTRING (15.004023 37.2878125, 15.0038256 37.2879004)",,
80564652,residential,False,False,34.506,Via Fratelli Cervi,"LINESTRING (14.9939551 37.2867753, 14.9941165 37.2870578)",,
80564684,residential,False,False,24.832,Via Trapani,"LINESTRING (15.003038 37.2875016, 15.0032296 37.2873384)",,
80564823,residential,False,False,17.599,Via Guglielmo Marconi,"LINESTRING (15.003038 37.2875016, 15.0029406 37.2873636)",,
80564823,residential,False,True,19.471,Via Guglielmo Marconi,"LINESTRING (15.003038 37.2875016, 15.0030989 37.2876175, 15.0031288 37.2876609)",,
80564758,residential,False,True,54.56,Via Fiume,"LINESTRING (15.0038256 37.2879004, 15.0035187 37.2874748)",,
80564818,residential,False,False,20.013,Via Agrigento,"LINESTRING (15.0038256 37.2879004, 15.004023 37.2878125)",,
80564818,residential,False,True,19.735,Via Agrigento,"LINESTRING (15.0038256 37.2879004, 15.0036337 37.2879909)",,
80564761,residential,False,False,27.757,Via Saturno,"LINESTRING (15.0004112 37.2877039, 15.0002646 37.2874832)",,
80564810,residential,False,False,38.574,Via Giordano Bruno,"LINESTRING (15.0004112 37.2877039, 15.0006365 37.2874069)",,
80564810,residential,False,True,24.262,Via Giordano Bruno,"LINESTRING (15.0004112 37.2877039, 15.0002777 37.2878945)",,
80564673,tertiary,True,False,25.082,Via Roma,"LINESTRING (14.9980232 37.2842263, 14.9983057 37.2842453)",,
80791922,residential,False,False,28.091,Via Lazio,"LINESTRING (14.9980232 37.2842263, 14.9980581 37.2839752)",,
80564664,tertiary,True,False,16.951,Via Cappellini,"LINESTRING (15.0006907 37.2884011, 15.0005789 37.2882773)",,
80564789,residential,False,False,36.268,Via Torino,"LINESTRING (15.0006907 37.2884011, 15.0009772 37.2881678)",,
329139091,residential,False,False,20.42,Via Macallè,"LINESTRING (15.0012744 37.2884142, 15.0011151 37.2882813)",,
329383392,secondary,False,False,5.693,Via Saverio Mercadante,"LINESTRING (15.0012744 37.2884142, 15.0013216 37.2883794)",,
329383392,secondary,False,True,15.46,Via Saverio Mercadante,"LINESTRING (15.0012744 37.2884142, 15.0011461 37.2885086)",,
80564649,residential,False,False,33.686,Via Angelino Nobile,"LINESTRING (14.9950899 37.2854444, 14.9948437 37.2852133)",,
80564649,residential,False,True,30.214,Via Angelino Nobile,"LINESTRING (14.9950899 37.2854444, 14.9953095 37.2856525)",,
80564683,residential,False,False,19.85,Via della Redenzione,"LINESTRING (14.9950899 37.2854444, 14.9952586 37.2853267)",,
"[305860722, 80564771]",residential,False,"[False, True]",50.590999999999994,Via Dessiè,"LINESTRING (15.0015182 37.287111, 15.0015173 37.2871541, 15.0015268 37.2872255, 15.0015726 37.2874419, 15.0016565 37.2874816, 15.0016807 37.28752)",,
80564803,residential,False,False,35.408,,"LINESTRING (15.0015182 37.287111, 15.0014592 37.2871045, 15.0011353 37.2871885)",,
305860711,residential,False,False,35.777,Via Catania,"LINESTRING (15.0015182 37.287111, 15.0014084 37.2871554, 15.0012325 37.28733)",,
"[305860713, 305860711]",residential,False,"[False, True]",36.022,Via Catania,"LINESTRING (15.0015182 37.287111, 15.0016755 37.2870474, 15.0016939 37.2870733, 15.0016375 37.2870989, 15.0016992 37.2871885)",,
480109134,residential,False,False,24.944,,"LINESTRING (15.0015182 37.287111, 15.0016561 37.2872129, 15.0016697 37.2872867)",,
80564696,residential,False,True,28.084,Via Napoli,"LINESTRING (15.0031293 37.2866812, 15.0029092 37.2868632)",,
80599508,secondary,True,False,20.066,Via Quattro Canti,"LINESTRING (15.0031293 37.2866812, 15.0032913 37.2868075)",,
80564837,residential,False,False,10.72,Via Piacenza,"LINESTRING (14.9998118 37.287339, 14.9998317 37.2872439)",,
80564837,residential,False,True,43.999,Via Piacenza,"LINESTRING (14.9998118 37.287339, 14.9997315 37.2877295)",,
305866536,residential,False,False,19.502,Via Partigiani,"LINESTRING (14.9998118 37.287339, 14.9996032 37.2872823)",,
"[305866536, 305857199]",residential,False,True,44.059999999999995,Via Partigiani,"LINESTRING (14.9998118 37.287339, 15.000038 37.2873907, 15.0002112 37.287435, 15.0002646 37.2874832)",,
"[305364133, 80791870]",residential,False,False,94.327,Via Eleonora Duse,"LINESTRING (14.9970382 37.2827995, 14.9970447 37.2829638, 14.9970504 37.2830356, 14.9969837 37.2830577, 14.9968521 37.2830642, 14.9967596 37.2830857, 14.9962918 37.2831087)",,
305269682,tertiary,False,False,68.509,Via San Francesco d'Assisi,"LINESTRING (14.9970382 37.2827995, 14.9964414 37.2827542, 14.9962692 37.2827301)",,
305269682,tertiary,False,True,62.759,Via San Francesco d'Assisi,"LINESTRING (14.9970382 37.2827995, 14.9971694 37.2828103, 14.9977467 37.282821)",,
305802615,tertiary,True,False,16.661,Via Agnone,"LINESTRING (14.9985363 37.2877925, 14.9987155 37.2878386)",,
305866541,residential,False,True,50.602,Via Bernardino Telesio,"LINESTRING (14.9985363 37.2877925, 14.9986271 37.2882418)",,
80564804,residential,False,True,30.907,Via Arancio,"LINESTRING (15.0011461 37.2885086, 15.0011345 37.2887864)",,
329383392,secondary,False,False,15.46,Via Saverio Mercadante,"LINESTRING (15.0011461 37.2885086, 15.0012744 37.2884142)",,
329383392,secondary,False,True,26.012,Via Saverio Mercadante,"LINESTRING (15.0011461 37.2885086, 15.0009323 37.2886692)",,
80564683,residential,False,False,18.056,Via della Redenzione,"LINESTRING (14.9955756 37.2851054, 14.995729 37.2849983)",,
80564683,residential,False,True,18.513,Via della Redenzione,"LINESTRING (14.9955756 37.2851054, 14.9954183 37.2852152)",,
305492954,residential,False,False,37.737,Via dei Profughi,"LINESTRING (14.9955756 37.2851054, 14.9958599 37.2853584)",,
305492954,residential,False,True,33.871,Via dei Profughi,"LINESTRING (14.9955756 37.2851054, 14.9953281 37.284873)",,
80564842,residential,False,False,12.752,Via San Marino,"LINESTRING (14.9991049 37.2883539, 14.9991768 37.2884533)",,
80564842,residential,False,True,32.2,Via San Marino,"LINESTRING (14.9991049 37.2883539, 14.9989193 37.2881048)",,
80564854,residential,False,False,18.228,Via Magenta,"LINESTRING (14.9991049 37.2883539, 14.9993058 37.2883175)",,
80564854,residential,False,True,23.71,Via Magenta,"LINESTRING (14.9991049 37.2883539, 14.9988436 37.2884013)",,
80564651,residential,False,False,34.023,Via degli Operai,"LINESTRING (14.9943854 37.2842708, 14.9941325 37.2840403)",,
80564651,residential,False,True,33.7,Via degli Operai,"LINESTRING (14.9943854 37.2842708, 14.9946385 37.2844973)",,
291018499,residential,False,False,18.847,Via Ventimiglia,"LINESTRING (14.9943854 37.2842708, 14.9945453 37.2841588)",,
291018499,residential,False,True,18.273,Via Ventimiglia,"LINESTRING (14.9943854 37.2842708, 14.9942261 37.2843754)",,
74338953,tertiary,False,False,6.471,Via Silvio Pellico,"LINESTRING (14.9958063 37.285398, 14.9958599 37.2853584)",,
74338953,tertiary,False,True,12.829,Via Silvio Pellico,"LINESTRING (14.9958063 37.285398, 14.9956998 37.2854763)",,
80564849,residential,False,False,19.947,Via Esculapio,"LINESTRING (14.9958063 37.285398, 14.9959587 37.2855302)",,
80564671,residential,False,True,17.754,Via San Martino,"LINESTRING (14.9993671 37.2884026, 14.9991768 37.2884533)",,
305802615,tertiary,True,False,15.868,Via Agnone,"LINESTRING (14.9993671 37.2884026, 14.9994552 37.2885269)",,
80564709,residential,False,True,40.42,Via Eugenio Pertini,"LINESTRING (14.9932057 37.2874327, 14.9933863 37.2877666)",,
305426604,residential,False,True,50.515,Via Martiri della Resistenza,"LINESTRING (14.9932057 37.2874327, 14.9937164 37.2872295)",,
"[1007076563, 80564709, 80564742]",residential,False,False,146.864,"[""Via Salvo D'Acquisto"", 'Via Eugenio Pertini']","LINESTRING (14.9932057 37.2874327, 14.9929757 37.2870269, 14.9934922 37.2868432, 14.9937164 37.2872295)",,
80564728,residential,False,False,9.964,Via Agatone,"LINESTRING (14.9955808 37.2857663, 14.9956924 37.2857542)",,
291018500,residential,True,False,12.827,Via Bosco Cappuccio,"LINESTRING (14.9955808 37.2857663, 14.9956087 37.2858795)",,
80564709,residential,False,False,40.42,Via Eugenio Pertini,"LINESTRING (14.9933863 37.2877666, 14.9932057 37.2874327)",,
80564709,residential,False,True,48.81,Via Eugenio Pertini,"LINESTRING (14.9933863 37.2877666, 14.9936079 37.2881686)",,
305426606,residential,False,True,51.599,Via Gaetano Tringali,"LINESTRING (14.9933863 37.2877666, 14.9939252 37.2875891)",,
80564749,residential,True,False,39.812,Via Cristoforo Colombo,"LINESTRING (14.9978198 37.2870919, 14.9977707 37.286736)",,
80564752,residential,True,False,27.558,Via Notaro Jacopo,"LINESTRING (14.9978198 37.2870919, 14.9975098 37.2871162)",,
80564781,residential,False,True,54.441,Via Trieste,"LINESTRING (15.0036337 37.2879909, 15.0033133 37.2875729)",,
80564818,residential,False,False,19.735,Via Agrigento,"LINESTRING (15.0036337 37.2879909, 15.0038256 37.2879004)",,
80564818,residential,False,True,20.871,Via Agrigento,"LINESTRING (15.0036337 37.2879909, 15.0035222 37.2880401, 15.003443 37.288099)",,
74338953,tertiary,False,False,19.74,Via Silvio Pellico,"LINESTRING (14.9953289 37.2856472, 14.995534 37.2855773)",,
74338953,tertiary,False,True,1.815,Via Silvio Pellico,"LINESTRING (14.9953289 37.2856472, 14.9953095 37.2856525)",,
80564679,residential,False,False,31.437,Via Domenico Caracciolo,"LINESTRING (14.9953289 37.2856472, 14.9953994 37.2859243)",,
305563982,residential,False,True,45.765,Via Cirino Paone,"LINESTRING (14.993137 37.288339, 14.9936079 37.2881686)",,
305646432,residential,False,True,39.512,Via Arrigo Morandi,"LINESTRING (14.993137 37.288339, 14.9933218 37.2886625)",,
80564792,residential,False,True,69.371,Via Gerone,"LINESTRING (15.0005851 37.288795, 15.0002591 37.2882276)",,
74338232,tertiary,True,False,26.936999999999998,Via Tommaso Fazello,"LINESTRING (15.0005851 37.288795, 15.0007769 37.2887299, 15.0008724 37.2887224)",,
80491675,residential,False,False,20.421,Via della Concordia,"LINESTRING (14.9947067 37.2850939, 14.9948297 37.2849385)",,
80491675,residential,False,True,25.376,Via della Concordia,"LINESTRING (14.9947067 37.2850939, 14.9946894 37.2853217)",,
80564649,residential,False,True,17.977,Via Angelino Nobile,"LINESTRING (14.9947067 37.2850939, 14.9948437 37.2852133)",,
