osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
332404691,,,residential,False,False,48.641,"LINESTRING (12.8327187 41.7221879, 12.8331178 41.7223752, 12.8331369 41.7223855, 12.8331524 41.7223981, 12.8331619 41.7224101, 12.8331715 41.7224259, 12.8331779 41.7224449)",,,
332404691,,,residential,False,False,28.105,"LINESTRING (12.8329552 41.723162, 12.8332409 41.7232977)",,,
332404676,,Via Arno,residential,False,True,276.78,"LINESTRING (12.8329552 41.723162, 12.832711 41.723447, 12.8326974 41.7234648, 12.8326835 41.7234879, 12.8326723 41.7235109, 12.8326651 41.723535, 12.8326606 41.7235592, 12.83266 41.7235717, 12.8326591 41.7235902, 12.8326554 41.7236128, 12.8326489 41.7236365, 12.832638 41.7236573, 12.8326243 41.723679, 12.8326118 41.7236958, 12.8322627 41.724123, 12.8321909 41.7242078, 12.8321804 41.7242176, 12.8321661 41.724228, 12.83214 41.724239, 12.8321171 41.7242434, 12.8320921 41.7242436, 12.83207 41.7242415, 12.8320548 41.7242371, 12.8320418 41.7242314, 12.8315717 41.7239911, 12.831434 41.7239197, 12.8313665 41.7238835, 12.8313003 41.7238473, 12.8312148 41.7237992, 12.8311307 41.7237511, 12.8307849 41.7235481)",,,
332404691,,,residential,False,True,97.89800000000002,"LINESTRING (12.8329552 41.723162, 12.8328179 41.7230968, 12.8328016 41.7230872, 12.8327855 41.7230735, 12.8327748 41.7230558, 12.8327715 41.7230395, 12.8327749 41.7230193, 12.8327807 41.7230048, 12.8327937 41.7229859, 12.8328083 41.722972, 12.8329089 41.7228969, 12.8329428 41.7228703, 12.8329783 41.7228397, 12.8330123 41.722809, 12.8330409 41.7227804, 12.8330672 41.7227473, 12.8330881 41.7227161, 12.8331021 41.7226929, 12.833123 41.722649, 12.8331712 41.722536, 12.833177 41.7225202, 12.8331804 41.7225026, 12.8331811 41.7224867, 12.8331815 41.7224648, 12.8331779 41.7224449)",,,
332404680,,,residential,False,False,38.552,"LINESTRING (12.8322371 41.7227586, 12.8326267 41.7229474)",,,
332404684,,Via Po,residential,False,False,74.997,"LINESTRING (12.8322371 41.7227586, 12.8327187 41.7221879)",,,
332404684,,Via Po,residential,False,True,80.41399999999999,"LINESTRING (12.8322371 41.7227586, 12.8321073 41.7229101, 12.8320926 41.7229246, 12.8320765 41.7229358, 12.8320624 41.7229417, 12.8320454 41.7229465, 12.8320245 41.7229505, 12.8320039 41.7229515, 12.8319826 41.7229504, 12.8319695 41.7229486, 12.8319453 41.7229418, 12.8319176 41.7229304, 12.8314878 41.7227215)",,,
332404680,,,residential,False,True,38.552,"LINESTRING (12.8326267 41.7229474, 12.8322371 41.7227586)",,,
332404691,,,residential,False,False,97.898,"LINESTRING (12.8331779 41.7224449, 12.8331815 41.7224648, 12.8331811 41.7224867, 12.8331804 41.7225026, 12.833177 41.7225202, 12.8331712 41.722536, 12.833123 41.722649, 12.8331021 41.7226929, 12.8330881 41.7227161, 12.8330672 41.7227473, 12.8330409 41.7227804, 12.8330123 41.722809, 12.8329783 41.7228397, 12.8329428 41.7228703, 12.8329089 41.7228969, 12.8328083 41.722972, 12.8327937 41.7229859, 12.8327807 41.7230048, 12.8327749 41.7230193, 12.8327715 41.7230395, 12.8327748 41.7230558, 12.8327855 41.7230735, 12.8328016 41.7230872, 12.8328179 41.7230968, 12.8329552 41.723162)",,,
332404691,,,residential,False,True,48.641,"LINESTRING (12.8331779 41.7224449, 12.8331715 41.7224259, 12.8331619 41.7224101, 12.8331524 41.7223981, 12.8331369 41.7223855, 12.8331178 41.7223752, 12.8327187 41.7221879)",,,
942161147,,,residential,False,False,54.418000000000006,"LINESTRING (12.8331779 41.7224449, 12.8334266 41.7224304, 12.8334604 41.722428, 12.8334879 41.722425, 12.833521 41.7224208, 12.8335568 41.7224146, 12.8335893 41.7224065, 12.833623 41.7223958, 12.8336523 41.722385, 12.8336815 41.7223736, 12.8338024 41.7223245)",,,
332400486,,Via Carlo Alberto Dalla Chiesa,residential,False,True,85.92399999999999,"LINESTRING (12.8307223 41.7288776, 12.8307719 41.7288376, 12.8307961 41.7288196, 12.8308203 41.7288046, 12.8308444 41.7287915, 12.8308686 41.7287813, 12.8308903 41.7287733, 12.8309143 41.728763, 12.8309359 41.7287509, 12.830959 41.7287368, 12.8310023 41.7287085, 12.8310246 41.7286955, 12.8310415 41.7286875, 12.8310646 41.7286804, 12.8310898 41.7286775, 12.8311233 41.7286785, 12.8311756 41.7286835, 12.8312158 41.7286925, 12.8312494 41.7287035, 12.8312775 41.7287165, 12.8313043 41.7287312, 12.8315623 41.7288997)",,,
333574733,,,residential,False,True,62.792,"LINESTRING (12.8350838 41.7265428, 12.8344288 41.7262601)",,,
333574733,,,residential,False,False,62.792,"LINESTRING (12.8344288 41.7262601, 12.8350838 41.7265428)",,,
313431902,,Via Alessandro Manzoni,residential,False,False,64.75900000000001,"LINESTRING (12.8344288 41.7262601, 12.8346879 41.7259523, 12.8347095 41.7259277, 12.8347359 41.7258988, 12.8347597 41.7258748, 12.8347967 41.725839, 12.8348309 41.7258082, 12.8348652 41.7257782)",,,
313431902,,Via Alessandro Manzoni,residential,False,True,59.736999999999995,"LINESTRING (12.8344288 41.7262601, 12.8342879 41.7264276, 12.8342693 41.7264511, 12.8342504 41.7264764, 12.8342327 41.7265026, 12.8342166 41.7265313, 12.8342017 41.7265609, 12.8341916 41.7265829, 12.8341253 41.7267433)",,,
930184501,2,Via Napoli,secondary,False,False,22.12,"LINESTRING (12.8338613 41.7267159, 12.8341253 41.7267433)",SP600,70,
54044452,2,Via Napoli,secondary,True,False,9.318000000000001,"LINESTRING (12.8338613 41.7267159, 12.8338159 41.7267221, 12.8337908 41.7267284, 12.8337725 41.7267371, 12.8337612 41.7267475)",SP600,,
332401346,,Piazza Sant'Eurosia,residential,True,False,15.312,"LINESTRING (12.8334525 41.7269146, 12.8335467 41.7267962)",,,
"[955648627, 955648628, 409080942]",,Piazza Sant'Eurosia,residential,True,False,25.046,"LINESTRING (12.8334525 41.7269146, 12.8334817 41.7269059, 12.8335028 41.7269022, 12.8335335 41.7268998, 12.8335637 41.7269012, 12.8335867 41.7269029, 12.8336924 41.7269169, 12.8337486 41.7269244)",,,
332401347,,Via Urbano IV,residential,True,False,8.251000000000001,"LINESTRING (12.8337486 41.7269244, 12.8337472 41.7269061, 12.8337432 41.7268895, 12.833735 41.7268717, 12.8337233 41.7268535)",,,
409080946,,Via Urbano IV,residential,False,False,63.536,"LINESTRING (12.8337486 41.7269244, 12.8338125 41.726934, 12.8338485 41.7269399, 12.8338916 41.7269485, 12.8339279 41.7269564, 12.8339614 41.7269653, 12.8339938 41.7269754, 12.8340235 41.7269866, 12.8340467 41.7269958, 12.8340716 41.7270072, 12.8342202 41.727079, 12.8342658 41.7271016, 12.8343435 41.7271414, 12.8344211 41.7271832)",,,
409080945,2,Via Roma,secondary,True,False,12.673,"LINESTRING (12.8334487 41.7267003, 12.8336007 41.7267113)",SS600,,
331518828,2,Via Roma,secondary,False,True,67.24900000000001,"LINESTRING (12.8334487 41.7267003, 12.833353 41.7266957, 12.8333218 41.7266937, 12.833288 41.7266907, 12.8332468 41.7266869, 12.8332122 41.7266831, 12.8331755 41.7266774, 12.8331392 41.7266699, 12.8331003 41.7266604, 12.8330621 41.7266497, 12.8330212 41.726637, 12.832984 41.7266243, 12.8329436 41.7266087, 12.8329075 41.7265943, 12.8328689 41.7265784, 12.832833 41.7265625, 12.8327973 41.7265447, 12.8327642 41.726527, 12.8327327 41.7265093, 12.832705 41.7264931)",SS600,70,
332402406,,,residential,False,True,72.069,"LINESTRING (12.8348419 41.7294283, 12.8347066 41.7294082, 12.8346697 41.7294033, 12.8346185 41.7293977, 12.8345713 41.7293931, 12.8345128 41.7293889, 12.8344583 41.7293857, 12.8344114 41.7293838, 12.8339784 41.7293722)",,,
332402365,,,residential,False,False,19.85,"LINESTRING (12.8349062 41.7271683, 12.8351158 41.7272543)",,,
313431901,,Via Dante Alighieri,residential,False,False,166.97699999999998,"LINESTRING (12.8359404 41.7270111, 12.8361139 41.7269534, 12.8361412 41.7269431, 12.8361638 41.7269332, 12.8361947 41.7269157, 12.8362221 41.7268979, 12.8362488 41.7268765, 12.8362721 41.7268548, 12.8362889 41.7268353, 12.8362982 41.726822, 12.8363831 41.7266772, 12.8364023 41.7266458, 12.8364283 41.7266046, 12.836453 41.7265664, 12.836481 41.7265275, 12.8365077 41.7264916, 12.8365389 41.7264513, 12.8369614 41.7259222, 12.8369881 41.7258899, 12.8370247 41.725847, 12.8370613 41.7258061)",,,
930184501,2,Via Napoli,secondary,False,True,49.733000000000004,"LINESTRING (12.8359404 41.7270111, 12.8358531 41.7270006, 12.8353494 41.726937)",SP600,70,
942161147,,,residential,False,True,54.418000000000006,"LINESTRING (12.8338024 41.7223245, 12.8336815 41.7223736, 12.8336523 41.722385, 12.833623 41.7223958, 12.8335893 41.7224065, 12.8335568 41.7224146, 12.833521 41.7224208, 12.8334879 41.722425, 12.8334604 41.722428, 12.8334266 41.7224304, 12.8331779 41.7224449)",,,
942161148,,,residential,True,False,46.160000000000004,"LINESTRING (12.8338024 41.7223245, 12.8337916 41.7223033, 12.8337911 41.7222807, 12.8338007 41.7222592, 12.8338195 41.7222414, 12.8338452 41.7222293, 12.8338748 41.7222244, 12.8339049 41.7222272, 12.833932 41.7222374, 12.8339529 41.7222538, 12.8339652 41.7222745, 12.8339677 41.7222954, 12.8339613 41.7223158, 12.8339467 41.7223337, 12.8339253 41.7223473, 12.8338993 41.7223553, 12.8338713 41.7223568, 12.8338441 41.7223518, 12.8338203 41.7223406, 12.8338024 41.7223245)",,,roundabout
