osmid,highway,oneway,reversed,length,name,geometry,ref,lanes,maxspeed,junction
81298051,residential,False,True,78.813,,"LINESTRING (16.709806 41.0097765, 16.7091318 41.009283)",,,,
81295025,residential,False,False,44.762,,"LINESTRING (16.709806 41.0097765, 16.7096293 41.0098537, 16.7093047 41.0098955)",,,,
81295025,residential,False,False,29.128,,"LINESTRING (16.7093047 41.0098955, 16.708963 41.0099417)",,,,
81298052,residential,False,False,61.725,,"LINESTRING (16.7093047 41.0098955, 16.7090501 41.0093747)",,,,
81295025,residential,False,True,44.762,,"LINESTRING (16.7093047 41.0098955, 16.7096293 41.0098537, 16.709806 41.0097765)",,,,
81298053,residential,False,False,51.489,,"LINESTRING (16.7126892 41.0094751, 16.7132883 41.0095753)",,,,
81298059,unclassified,False,True,10.508,,"LINESTRING (16.7126892 41.0094751, 16.7126595 41.0095669)",,,,
81348400,residential,False,False,45.672,,"LINESTRING (16.7129968 41.0105884, 16.7125489 41.0108218)",,,,
301046528,residential,False,True,104.183,,"LINESTRING (16.7129968 41.0105884, 16.7132603 41.0096728)",,,,
301046528,residential,False,False,145.15699999999998,,"LINESTRING (16.7129968 41.0105884, 16.713544 41.0110418, 16.7143809 41.0107584)",,,,
81298056,residential,True,False,27.123,,"LINESTRING (16.7044692 41.0111615, 16.7042997 41.0113692)",,,,
1202922859,residential,False,True,24.009,,"LINESTRING (16.7044692 41.0111615, 16.7047162 41.0112705)",,,,
1202922858,residential,False,False,28.606,,"LINESTRING (16.7046069 41.011819, 16.7044664 41.0115846)",,,,
1202922860,residential,True,False,61.062,Via Soldato Giuseppe Savino,"LINESTRING (16.7046069 41.011819, 16.7052989 41.011649)",,,,
1203029601,residential,False,False,53.68,Via Soldato Giuseppe Savino,"LINESTRING (16.7046069 41.011819, 16.7040195 41.0120103)",,,,
81298057,residential,True,False,40.733,Via Carlo Savino,"LINESTRING (16.7044664 41.0115846, 16.7047162 41.0112705)",,,,
1202922858,residential,False,False,27.736,,"LINESTRING (16.7044664 41.0115846, 16.7042997 41.0113692)",,,,
1202922858,residential,False,True,28.606,,"LINESTRING (16.7044664 41.0115846, 16.7046069 41.011819)",,,,
1202922858,residential,False,True,27.736,,"LINESTRING (16.7042997 41.0113692, 16.7044664 41.0115846)",,,,
1202922856,residential,True,False,95.232,Via Giuseppe Grisanti,"LINESTRING (16.7042997 41.0113692, 16.7042479 41.0113194, 16.7041616 41.0111521, 16.7046611 41.0106679)",,,,
40496449,secondary,False,False,10.85,Via Martiri Via Fani,"LINESTRING (16.7046611 41.0106679, 16.7047742 41.0107152)",SP1,,,
"[40496449, 40496451]",secondary,False,True,39.311,"['Via Martiri Via Fani', 'Via Roma']","LINESTRING (16.7046611 41.0106679, 16.7044629 41.0105718, 16.704408 41.0105455, 16.7043913 41.0105375, 16.7043305 41.0105083, 16.7042665 41.0104773)",SP1,,,
40496449,secondary,False,False,20.291,Via Martiri Via Fani,"LINESTRING (16.7048792 41.0107614, 16.7050882 41.0108532)",SP1,,,
40496449,secondary,False,True,10.199,Via Martiri Via Fani,"LINESTRING (16.7048792 41.0107614, 16.7047742 41.0107152)",SP1,,,
81298056,residential,True,False,56.238,,"LINESTRING (16.7048792 41.0107614, 16.7044692 41.0111615)",,,,
40496449,secondary,False,False,19.826,Via Martiri Via Fani,"LINESTRING (16.7050979 41.0108574, 16.7052995 41.0109504)",SP1,,,
40496449,secondary,False,True,0.938,Via Martiri Via Fani,"LINESTRING (16.7050979 41.0108574, 16.7050882 41.0108532)",SP1,,,
40496449,secondary,False,False,49.004,Via Martiri Via Fani,"LINESTRING (16.705689 41.0111278, 16.7061936 41.0113497)",SP1,,,
40496449,secondary,False,True,10.459,Via Martiri Via Fani,"LINESTRING (16.705689 41.0111278, 16.705583 41.0110783)",SP1,,,
81298058,residential,True,False,57.599000000000004,Via Caterino,"LINESTRING (16.705689 41.0111278, 16.7055296 41.0113413, 16.7052238 41.0114871)",,,,
1202922859,residential,False,False,25.962,,"LINESTRING (16.7052238 41.0114871, 16.7049558 41.0113704)",,,,
1202922861,residential,False,True,19.073,Via Ugo Foscolo,"LINESTRING (16.7052238 41.0114871, 16.7052989 41.011649)",,,,
39357723,tertiary,False,False,4.948,,"LINESTRING (16.711285 41.0109287, 16.7112571 41.0108895)",,,,
39357723,tertiary,False,True,62.41,,"LINESTRING (16.711285 41.0109287, 16.7116789 41.0114048)",,,,
81298059,unclassified,False,False,85.06899999999999,,"LINESTRING (16.711285 41.0109287, 16.7120499 41.0105643, 16.712144 41.0105224)",,,,
81126592,residential,False,False,95.36699999999999,,"LINESTRING (16.712144 41.0105224, 16.7120794 41.0104965, 16.7118179 41.0103103, 16.7113463 41.009916)",,,,
81126592,residential,False,True,47.747,,"LINESTRING (16.712144 41.0105224, 16.7122645 41.0105886, 16.7125489 41.0108218)",,,,
81298059,unclassified,False,False,115.935,,"LINESTRING (16.712144 41.0105224, 16.7122578 41.0104206, 16.7123853 41.0102079, 16.7125355 41.0099488, 16.7126595 41.0095669)",,,,
81298059,unclassified,False,True,85.06899999999999,,"LINESTRING (16.712144 41.0105224, 16.7120499 41.0105643, 16.711285 41.0109287)",,,,
34096149,unclassified,False,False,21.01,,"LINESTRING (16.7088471 41.012651, 16.7090016 41.0127997)",,,,
34096149,unclassified,False,True,74.25,,"LINESTRING (16.7088471 41.012651, 16.7086187 41.0124897, 16.7081721 41.0122199)",,,,
739617368,residential,True,False,42.763000000000005,Via Soldato Serafino Fanelli,"LINESTRING (16.7088471 41.012651, 16.7089609 41.0124733, 16.7090378 41.0122953)",,1,30,
81126592,residential,False,False,13.05,,"LINESTRING (16.7126495 41.0109113, 16.7125489 41.0108218)",,,,
81126592,residential,False,True,46.684,,"LINESTRING (16.7126495 41.0109113, 16.7129799 41.0112491)",,,,
81348395,residential,False,False,98.253,,"LINESTRING (16.7126495 41.0109113, 16.7121558 41.0111796, 16.7116789 41.0114048)",,,,
81126592,residential,False,True,51.477,,"LINESTRING (16.7103388 41.0090853, 16.710753 41.0094268)",,,,
81348399,residential,False,True,26.407,,"LINESTRING (16.7080213 41.0136911, 16.7080648 41.0139263)",,,,
81348391,residential,False,False,145.89500000000004,,"LINESTRING (16.7080213 41.0136911, 16.7081291 41.0136428, 16.7082158 41.013599, 16.708231 41.0134435, 16.7082887 41.0134384, 16.7083164 41.0134229, 16.7083217 41.0133157, 16.7083074 41.0132947, 16.7082712 41.0132805, 16.7082551 41.0132502, 16.7081876 41.0130217, 16.7082685 41.0130023, 16.7083128 41.0129795, 16.7083269 41.0129517, 16.708349 41.0129415, 16.7084706 41.0129382, 16.7085917 41.0129658, 16.7086829 41.0129921, 16.7087522 41.0130383)",,,,
81348399,residential,False,False,95.775,,"LINESTRING (16.7080213 41.0136911, 16.7078845 41.013601, 16.7078107 41.0134158, 16.7078032 41.0133797, 16.7077723 41.013237, 16.7077651 41.013157, 16.7077677 41.0128874)",,,,
81348391,residential,False,True,145.89499999999998,,"LINESTRING (16.7087522 41.0130383, 16.7086829 41.0129921, 16.7085917 41.0129658, 16.7084706 41.0129382, 16.708349 41.0129415, 16.7083269 41.0129517, 16.7083128 41.0129795, 16.7082685 41.0130023, 16.7081876 41.0130217, 16.7082551 41.0132502, 16.7082712 41.0132805, 16.7083074 41.0132947, 16.7083217 41.0133157, 16.7083164 41.0134229, 16.7082887 41.0134384, 16.708231 41.0134435, 16.7082158 41.013599, 16.7081291 41.0136428, 16.7080213 41.0136911)",,,,
81348398,residential,False,False,94.98600000000002,,"LINESTRING (16.7087522 41.0130383, 16.7087527 41.0131581, 16.708763 41.0133642, 16.7087875 41.0134227, 16.708801 41.0134657, 16.708803 41.0135016, 16.7087818 41.013517, 16.7086159 41.013578, 16.7086521 41.0136347, 16.7087737 41.0137686)",,,,
81348398,residential,False,True,14.873000000000001,,"LINESTRING (16.7087522 41.0130383, 16.7088117 41.0129952, 16.708871 41.0129394)",,,,
81204098,residential,False,True,127.88,,"LINESTRING (16.708871 41.0129394, 16.7086588 41.0128292, 16.7085059 41.0127381, 16.708421 41.012676, 16.70829 41.0126663, 16.7081371 41.01264, 16.7080127 41.0126635, 16.7079967 41.0128831, 16.7079806 41.0129034, 16.7077677 41.0128874)",,,,
81348398,residential,False,False,14.873000000000001,,"LINESTRING (16.708871 41.0129394, 16.7088117 41.0129952, 16.7087522 41.0130383)",,,,
81348398,residential,False,True,19.014,,"LINESTRING (16.708871 41.0129394, 16.7089092 41.0128957, 16.7090016 41.0127997)",,,,
81348394,residential,False,False,43.519,Piazza Carmine,"LINESTRING (16.707328 41.0134319, 16.7068203 41.013512)",,,,
1203110267,residential,False,False,18.214,Via Errico,"LINESTRING (16.707328 41.0134319, 16.7075351 41.0133828)",,,,
81348393,residential,True,False,74.178,Via Domenico Franco,"LINESTRING (16.707328 41.0134319, 16.7073333 41.0134482, 16.7075143 41.0136711, 16.7075827 41.0137449, 16.7076967 41.013836, 16.7078595 41.0139586)",,,,
1203110268,residential,False,True,48.347,,"LINESTRING (16.7073038 41.0130586, 16.7067289 41.013088)",,,,
81348393,residential,True,False,41.619,Via Domenico Franco,"LINESTRING (16.7073038 41.0130586, 16.707298 41.0131034, 16.707328 41.0134319)",,,,
1203110269,residential,False,False,38.605,Via Soldato A. Ameno,"LINESTRING (16.7073038 41.0130586, 16.7074495 41.0129222, 16.7074897 41.0128878, 16.7075224 41.012876, 16.7076533 41.012877)",,,,
81126592,residential,False,False,46.684,,"LINESTRING (16.7129799 41.0112491, 16.7126495 41.0109113)",,,,
81126592,residential,False,True,37.313,,"LINESTRING (16.7129799 41.0112491, 16.7132123 41.0115352)",,,,
81348396,residential,False,False,111.40299999999999,,"LINESTRING (16.7129799 41.0112491, 16.7124178 41.01153, 16.7118717 41.0118009)",,,,
39357723,tertiary,False,True,27.24,,"LINESTRING (16.7118717 41.0118009, 16.7120145 41.0120209)",,,,
39357723,tertiary,False,False,41.028,,"LINESTRING (16.7118717 41.0118009, 16.7117334 41.0115255, 16.7117054 41.0114541)",,,,
81348396,residential,False,True,111.40299999999999,,"LINESTRING (16.7118717 41.0118009, 16.7124178 41.01153, 16.7129799 41.0112491)",,,,
81295026,residential,False,True,27.367,,"LINESTRING (16.7108772 41.0126454, 16.7107095 41.0124343)",,,,
81348397,residential,False,False,29.653,,"LINESTRING (16.7108772 41.0126454, 16.7105869 41.0127975)",,,,
81295026,residential,False,False,88.169,,"LINESTRING (16.7108772 41.0126454, 16.7109277 41.0127044, 16.7109543 41.0127115, 16.7109921 41.0127125, 16.7115594 41.0124271, 16.711737 41.0123427)",,,,
81348397,residential,False,True,29.653,,"LINESTRING (16.7105869 41.0127975, 16.7108772 41.0126454)",,,,
34096149,unclassified,False,True,21.01,,"LINESTRING (16.7090016 41.0127997, 16.7088471 41.012651)",,,,
34096149,unclassified,False,False,68.053,,"LINESTRING (16.7090016 41.0127997, 16.7093072 41.0130182, 16.7094915 41.0131633, 16.7095399 41.0132023, 16.7095695 41.0132354)",,,,
81348398,residential,False,False,19.014,,"LINESTRING (16.7090016 41.0127997, 16.7089092 41.0128957, 16.708871 41.0129394)",,,,
81348399,residential,False,False,26.407,,"LINESTRING (16.7080648 41.0139263, 16.7080213 41.0136911)",,,,
1203042543,residential,True,False,62.259,Via Lorenzo Servedio,"LINESTRING (16.7080648 41.0139263, 16.7085488 41.0138432, 16.7087737 41.0137686)",,,,
81204098,residential,False,True,9.668,,"LINESTRING (16.7077677 41.0128874, 16.7076533 41.012877)",,,,
81204098,residential,False,False,127.88,,"LINESTRING (16.7077677 41.0128874, 16.7079806 41.0129034, 16.7079967 41.0128831, 16.7080127 41.0126635, 16.7081371 41.01264, 16.70829 41.0126663, 16.708421 41.012676, 16.7085059 41.0127381, 16.7086588 41.0128292, 16.708871 41.0129394)",,,,
81348399,residential,False,True,95.775,,"LINESTRING (16.7077677 41.0128874, 16.7077651 41.013157, 16.7077723 41.013237, 16.7078032 41.0133797, 16.7078107 41.0134158, 16.7078845 41.013601, 16.7080213 41.0136911)",,,,
81126592,residential,False,False,73.738,,"LINESTRING (16.7113463 41.009916, 16.710753 41.0094268)",,,,
81126592,residential,False,True,95.367,,"LINESTRING (16.7113463 41.009916, 16.7118179 41.0103103, 16.7120794 41.0104965, 16.712144 41.0105224)",,,,
81295035,residential,False,False,64.597,,"LINESTRING (16.7113463 41.009916, 16.7111406 41.0100715, 16.7108087 41.0103318)",,,,
81126592,residential,False,True,13.05,,"LINESTRING (16.7125489 41.0108218, 16.7126495 41.0109113)",,,,
81348400,residential,False,True,45.672,,"LINESTRING (16.7125489 41.0108218, 16.7129968 41.0105884)",,,,
81126592,residential,False,False,47.747,,"LINESTRING (16.7125489 41.0108218, 16.7122645 41.0105886, 16.712144 41.0105224)",,,,
40496451,secondary,False,False,46.869,Via Roma,"LINESTRING (16.7037841 41.0102648, 16.7042665 41.0104773)",SP1,,,
1203411662,residential,False,True,29.549,Piazza Generale De Vito Francesco,"LINESTRING (16.7066934 41.0094261, 16.7064453 41.0096147)",,,,
301046531,unclassified,False,True,75.70700000000001,,"LINESTRING (16.7066934 41.0094261, 16.7069456 41.0098294, 16.707124 41.0100219)",,,,
1203411662,residential,False,False,29.549,Piazza Generale De Vito Francesco,"LINESTRING (16.7064453 41.0096147, 16.7066934 41.0094261)",,,,
1203411662,residential,False,True,54.28,Piazza Generale De Vito Francesco,"LINESTRING (16.7064453 41.0096147, 16.7061089 41.0097556, 16.7059106 41.009885)",,,,
81611205,residential,False,False,28.23,Via Giovanni Regina,"LINESTRING (16.7055853 41.0105716, 16.705875 41.0107007)",,,,
81611212,residential,False,True,23.27,Via Vito Nicolo De Leo,"LINESTRING (16.7055853 41.0105716, 16.7054477 41.0107533)",,,,
81611205,residential,False,True,35.691,Via Giovanni Regina,"LINESTRING (16.7055853 41.0105716, 16.70536 41.0104704, 16.7052467 41.0103818)",,,,
1203411667,residential,False,False,22.294,,"LINESTRING (16.7055853 41.0105716, 16.7056619 41.0104673, 16.7055993 41.0104012)",,,,
81204101,residential,False,True,16.718,Via Rossini,"LINESTRING (16.705875 41.0107007, 16.7057763 41.0108313)",,,,
81611205,residential,False,True,28.23,Via Giovanni Regina,"LINESTRING (16.705875 41.0107007, 16.7055853 41.0105716)",,,,
81204101,residential,False,False,34.804,Via Rossini,"LINESTRING (16.705875 41.0107007, 16.7059157 41.0106488, 16.7060864 41.0104314)",,,,
81611207,residential,False,False,59.229,Via Tenente L. Savino,"LINESTRING (16.7037936 41.0120541, 16.7035535 41.0115532)",,,,
1203029602,residential,False,False,19.57,Via Soldato Giuseppe Savino,"LINESTRING (16.7037936 41.0120541, 16.7040195 41.0120103)",,,,
1203029602,residential,False,True,10.874,Via Soldato Giuseppe Savino,"LINESTRING (16.7037936 41.0120541, 16.7036782 41.0120986)",,,,
81611207,residential,False,True,59.229,Via Tenente L. Savino,"LINESTRING (16.7035535 41.0115532, 16.7037936 41.0120541)",,,,
81127831,residential,False,True,10.472,,"LINESTRING (16.7037999 41.014068, 16.7036948 41.0140172)",,,,
81611208,residential,False,False,55.956,Via Vito Oronzo Falcicchio,"LINESTRING (16.7037999 41.014068, 16.703685 41.0145637)",,,,
81127831,residential,False,False,45.942,,"LINESTRING (16.7037999 41.014068, 16.7039729 41.0141205, 16.7041625 41.0141376, 16.7043326 41.0141407)",,,,
81611208,residential,False,True,55.956,Via Vito Oronzo Falcicchio,"LINESTRING (16.703685 41.0145637, 16.7037999 41.014068)",,,,
81204101,residential,False,False,23.603,Via Rossini,"LINESTRING (16.7060864 41.0104314, 16.7062278 41.0102479)",,,,
81204101,residential,False,True,34.804,Via Rossini,"LINESTRING (16.7060864 41.0104314, 16.7059157 41.0106488, 16.705875 41.0107007)",,,,
81295015,residential,False,False,33.001999999999995,Via Diego Spano,"LINESTRING (16.7060864 41.0104314, 16.7058938 41.0103418, 16.705834 41.0102241)",,,,
81611211,residential,False,True,38.735,Via Vito Luigi Tetro,"LINESTRING (16.7059106 41.009885, 16.706209 41.0101508)",,,,
1203411662,residential,False,False,54.28,Piazza Generale De Vito Francesco,"LINESTRING (16.7059106 41.009885, 16.7061089 41.0097556, 16.7064453 41.0096147)",,,,
81295013,residential,True,False,19.409,,"LINESTRING (16.7052467 41.0103818, 16.7054169 41.0102636)",,,,
81611205,residential,False,False,35.691,Via Giovanni Regina,"LINESTRING (16.7052467 41.0103818, 16.70536 41.0104704, 16.7055853 41.0105716)",,,,
81141070,residential,False,True,101.81700000000001,Via Gabriele D'Annunzio,"LINESTRING (16.7052112 41.0150737, 16.7051203 41.0146591, 16.7050133 41.0141703)",,,,
81646281,unclassified,False,True,639.821,,"LINESTRING (16.7064895 41.0177406, 16.7064693 41.017656, 16.7064048 41.0176155, 16.7062909 41.0176091, 16.7060267 41.0175876, 16.7057997 41.0175923, 16.7057088 41.0175942, 16.7055142 41.0175645, 16.7053787 41.017526, 16.7051551 41.0174487, 16.7049465 41.0173574, 16.7047607 41.0172496, 16.7044799 41.0170513, 16.7042684 41.0169029, 16.7038799 41.01661, 16.703791 41.0165425, 16.7035976 41.0163707, 16.7030703 41.015834, 16.7028462 41.0156141, 16.7026442 41.0153874, 16.7025672 41.015266, 16.7025028 41.0149927, 16.7024377 41.0147864, 16.7024672 41.0142379, 16.7025863 41.0136044)",,,,
185120643,secondary,False,True,185.904,,"LINESTRING (16.7064895 41.0177406, 16.7066992 41.0177489, 16.7069946 41.0177427, 16.708697 41.0176184)",SP228,,,
40496448,secondary,False,False,21.7,Via Giuseppe Di Vittorio,"LINESTRING (16.7092946 41.0156133, 16.7093187 41.0158076)",SP1,,,
40496448,secondary,False,True,8.82,Via Giuseppe Di Vittorio,"LINESTRING (16.7092946 41.0156133, 16.7092868 41.0155342)",SP1,,,
81731612,residential,False,True,61.936,,"LINESTRING (16.7027329 41.0115485, 16.7027779 41.0116634, 16.7033325 41.0115369)",,,,
40496451,secondary,False,True,46.869,Via Roma,"LINESTRING (16.7042665 41.0104773, 16.7037841 41.0102648)",SP1,,,
"[40496449, 40496451]",secondary,False,False,39.311,"['Via Martiri Via Fani', 'Via Roma']","LINESTRING (16.7042665 41.0104773, 16.7043305 41.0105083, 16.7043913 41.0105375, 16.704408 41.0105455, 16.7044629 41.0105718, 16.7046611 41.0106679)",SP1,,,
81731608,unclassified,False,False,141.864,,"LINESTRING (16.7042665 41.0104773, 16.7036362 41.0111129, 16.7033325 41.0115369)",,,,
81731608,unclassified,False,True,141.864,,"LINESTRING (16.7033325 41.0115369, 16.7036362 41.0111129, 16.7042665 41.0104773)",,,,
81731612,residential,False,False,61.936,,"LINESTRING (16.7033325 41.0115369, 16.7027779 41.0116634, 16.7027329 41.0115485)",,,,
81127831,residential,False,False,13.559,,"LINESTRING (16.7026457 41.013491, 16.7025863 41.0136044)",,,,
81127831,residential,False,True,43.402,,"LINESTRING (16.7026457 41.013491, 16.7027231 41.0133655, 16.7028173 41.0133047, 16.7030261 41.0132887)",,,,
40496448,secondary,False,True,71.017,Via Giuseppe Di Vittorio,"LINESTRING (16.709509 41.0172768, 16.7094954 41.017177, 16.7094222 41.0166415)",SP1,,,
441629393,secondary,True,False,12.919,,"LINESTRING (16.709509 41.0172768, 16.7095338 41.017373, 16.7095361 41.0173911)",SP1,,,
185120705,residential,False,True,160.92899999999997,,"LINESTRING (16.711403 41.0170778, 16.7112058 41.0171406, 16.7111146 41.0171658, 16.710544 41.0172569, 16.7096415 41.0173827, 16.7095361 41.0173911)",,,,
39358041,secondary,False,True,26.062,SP 17 Sannicando Grumo Appula,"LINESTRING (16.7121878 41.0158807, 16.7119 41.0157925)",SP17,,,
81755837,residential,False,False,110.241,,"LINESTRING (16.7121878 41.0158807, 16.7119021 41.0168484)",,,,
39358041,secondary,False,False,72.217,SP 17 Sannicando Grumo Appula,"LINESTRING (16.7121878 41.0158807, 16.7124159 41.0159472, 16.7129907 41.0161148)",SP17,,,
81755837,residential,False,True,110.241,,"LINESTRING (16.7119021 41.0168484, 16.7121878 41.0158807)",,,,
39357723,tertiary,False,False,47.315,,"LINESTRING (16.7122137 41.0150562, 16.7123229 41.0148386, 16.7123985 41.0146544)",,,,
39357723,tertiary,False,True,86.00200000000001,,"LINESTRING (16.7122137 41.0150562, 16.7121357 41.0152313, 16.7119439 41.0156868, 16.7119 41.0157925)",,,,
81755839,residential,False,False,76.08099999999999,,"LINESTRING (16.7122137 41.0150562, 16.7123117 41.0150592, 16.7128755 41.0148779, 16.7129421 41.0148831, 16.7130539 41.0149315)",,,,
81755839,residential,False,True,76.081,,"LINESTRING (16.7130539 41.0149315, 16.7129421 41.0148831, 16.7128755 41.0148779, 16.7123117 41.0150592, 16.7122137 41.0150562)",,,,
185120705,residential,False,False,160.92899999999997,,"LINESTRING (16.7095361 41.0173911, 16.7096415 41.0173827, 16.710544 41.0172569, 16.7111146 41.0171658, 16.7112058 41.0171406, 16.711403 41.0170778)",,,,
441629393,secondary,True,False,19.953,,"LINESTRING (16.7095361 41.0173911, 16.7095477 41.0174807, 16.709556 41.0175699)",SP1,,,
185120641,secondary,True,False,28.389000000000003,,"LINESTRING (16.7093914 41.0175028, 16.709441 41.0174754, 16.7094735 41.0174369, 16.709499 41.0173713, 16.7095013 41.0173205, 16.709509 41.0172768)",SP1,,,
185120659,secondary,True,False,17.922,,"LINESTRING (16.7093914 41.0175028, 16.7094259 41.0174962, 16.7094615 41.0174975, 16.709495 41.0175067, 16.7095234 41.0175228, 16.7095444 41.0175445, 16.709556 41.0175699)",,,,roundabout
185120659,secondary,True,False,4.301,,"LINESTRING (16.7093496 41.0175248, 16.7093689 41.0175121, 16.7093914 41.0175028)",,,,roundabout
185120659,secondary,True,False,5.405,,"LINESTRING (16.709556 41.0175699, 16.7095576 41.0175942, 16.7095506 41.0176179)",,,,roundabout
185120659,secondary,True,False,6.906,,"LINESTRING (16.7095506 41.0176179, 16.70953 41.0176447, 16.7094985 41.0176648)",,,,roundabout
185120696,secondary,True,False,41.595,,"LINESTRING (16.7095506 41.0176179, 16.709572 41.0176767, 16.7095883 41.0178062, 16.7095976 41.0178832, 16.7095917 41.0179888)",,,,
185120643,secondary,False,False,185.904,,"LINESTRING (16.708697 41.0176184, 16.7069946 41.0177427, 16.7066992 41.0177489, 16.7064895 41.0177406)",SP228,,,
185120662,secondary,True,False,55.797,,"LINESTRING (16.708697 41.0176184, 16.7088691 41.0175971, 16.7090315 41.0175769, 16.7091835 41.0175568, 16.7092496 41.017548, 16.7093041 41.0175358, 16.7093496 41.0175248)",,,,
185120659,secondary,True,False,15.267,,"LINESTRING (16.7093516 41.0176497, 16.7093304 41.0176274, 16.7093191 41.0176013, 16.7093187 41.0175738, 16.7093292 41.0175475, 16.7093496 41.0175248)",,,,roundabout
410107841,secondary,True,False,55.409,,"LINESTRING (16.7093516 41.0176497, 16.709289 41.0176321, 16.7092217 41.0176216, 16.7090756 41.0176163, 16.7089468 41.0176154, 16.708697 41.0176184)",,,,
185120704,unclassified,True,False,5.233,,"LINESTRING (16.7094985 41.0176648, 16.7094577 41.0177004)",,,,
185120659,secondary,True,False,6.5280000000000005,,"LINESTRING (16.7094985 41.0176648, 16.7094622 41.0176753, 16.7094233 41.0176765)",,,,roundabout
185120659,secondary,True,False,6.813,,"LINESTRING (16.7094233 41.0176765, 16.7093844 41.0176678, 16.7093516 41.0176497)",,,,roundabout
185120707,secondary,True,False,3.923,,"LINESTRING (16.7094577 41.0177004, 16.7094233 41.0176765)",,,,
185120704,unclassified,True,False,18.007,,"LINESTRING (16.7094577 41.0177004, 16.7094352 41.0177275, 16.7094062 41.0177738, 16.7093795 41.0178185, 16.7093609 41.0178447)",,,,
185120707,secondary,True,False,17.716,,"LINESTRING (16.7095593 41.0178377, 16.709528 41.01778, 16.7094862 41.0177196, 16.7094577 41.0177004)",,,,
185120710,unclassified,True,False,19.52,,"LINESTRING (16.7095593 41.0178377, 16.7095164 41.0178106, 16.7094653 41.0177992, 16.7094108 41.0178115, 16.7093972 41.0178206, 16.7093609 41.0178447)",,,,
185120710,unclassified,True,False,2.581,,"LINESTRING (16.7093609 41.0178447, 16.7093394 41.0178613)",,,,
81298048,residential,False,True,51.769,,"LINESTRING (16.7126595 41.0095669, 16.7132603 41.0096728)",,,,
81298059,unclassified,False,False,10.508,,"LINESTRING (16.7126595 41.0095669, 16.7126892 41.0094751)",,,,
81298059,unclassified,False,True,115.93499999999999,,"LINESTRING (16.7126595 41.0095669, 16.7125355 41.0099488, 16.7123853 41.0102079, 16.7122578 41.0104206, 16.712144 41.0105224)",,,,
81298048,residential,False,False,51.769,,"LINESTRING (16.7132603 41.0096728, 16.7126595 41.0095669)",,,,
81298053,residential,False,True,11.093,,"LINESTRING (16.7132603 41.0096728, 16.7132883 41.0095753)",,,,
301046528,residential,False,False,104.183,,"LINESTRING (16.7132603 41.0096728, 16.7129968 41.0105884)",,,,
81298048,residential,False,True,40.754,,"LINESTRING (16.7132603 41.0096728, 16.7135178 41.0097182, 16.7135839 41.0097853, 16.7136287 41.0098615)",,,,
81204100,residential,False,False,32.022,,"LINESTRING (16.7078321 41.0104895, 16.7074597 41.0105525)",,,,
81295012,residential,False,True,11.401,Via Giuseppe Cea,"LINESTRING (16.7051198 41.0106097, 16.7052373 41.0106612)",,,,
81204101,residential,False,False,5.703,Via Rossini,"LINESTRING (16.7057432 41.0108761, 16.7057763 41.0108313)",,,,
81204101,residential,False,True,7.323,Via Rossini,"LINESTRING (16.7057432 41.0108761, 16.705694 41.0109305)",,,,
1203411666,residential,False,False,28.306,Via Ludovico Ariosto,"LINESTRING (16.7057432 41.0108761, 16.7054477 41.0107533)",,,,
1203029602,residential,False,False,10.874,Via Soldato Giuseppe Savino,"LINESTRING (16.7036782 41.0120986, 16.7037936 41.0120541)",,,,
81126594,residential,False,False,7.167,,"LINESTRING (16.7118839 41.013347, 16.7119692 41.0133504)",,,,
81126594,residential,False,True,88.892,,"LINESTRING (16.7118839 41.013347, 16.7108269 41.0132925)",,,,
409362316,residential,False,True,106.001,,"LINESTRING (16.7118839 41.013347, 16.7119945 41.0137595, 16.7120514 41.0142902)",,,,
81127831,residential,False,False,32.445,,"LINESTRING (16.7033457 41.0138917, 16.7036948 41.0140172)",,,,
81127831,residential,False,True,7.672,,"LINESTRING (16.7033457 41.0138917, 16.7032711 41.0138518)",,,,
1203042544,residential,True,False,130.267,Via Caporale F.sco Giancaspro,"LINESTRING (16.7033457 41.0138917, 16.7034928 41.0138432, 16.704852 41.0136163)",,,,
409362302,residential,False,True,42.771,,"LINESTRING (16.7085523 41.0145949, 16.7085024 41.0149777)",,,,
39358041,secondary,False,True,72.217,SP 17 Sannicando Grumo Appula,"LINESTRING (16.7129907 41.0161148, 16.7124159 41.0159472, 16.7121878 41.0158807)",SP17,,,
1053169660,residential,False,True,169.613,,"LINESTRING (16.7129907 41.0161148, 16.7137933 41.0147944, 16.7138587 41.014741)",,,,
81825490,residential,False,False,30.407,,"LINESTRING (16.710116 41.0120019, 16.7104621 41.012083)",,,,
81825490,residential,False,True,29.133,,"LINESTRING (16.710116 41.0120019, 16.7097844 41.0119242)",,,,
1146023911,living_street,False,False,33.459,,"LINESTRING (16.710116 41.0120019, 16.7099846 41.012286)",,,,
1146023911,living_street,False,True,33.459,,"LINESTRING (16.7099846 41.012286, 16.710116 41.0120019)",,,,
81295359,residential,False,False,28.630000000000003,,"LINESTRING (16.7099846 41.012286, 16.7099691 41.0123065, 16.7098926 41.0123308, 16.7098014 41.0123369, 16.7096668 41.0123259)",,,,
81295359,residential,False,True,56.205,,"LINESTRING (16.7099846 41.012286, 16.7099905 41.0122782, 16.7100147 41.0122741, 16.7103831 41.0123593, 16.7105022 41.0121953)",,,,
