osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel
40065149,2,SS392,Via Limbara,primary,50,False,True,339.86,"LINESTRING (9.1047274 40.8952233, 9.104852 40.8953325, 9.1053056 40.8957228, 9.1053914 40.8957717, 9.1054937 40.8957966, 9.1056011 40.8957947, 9.1057017 40.8957663, 9.1057845 40.8957145, 9.1058401 40.895645, 9.1058625 40.8955655, 9.105849 40.8954849, 9.1056778 40.8951808, 9.1056567 40.8951203, 9.1056549 40.8950894, 9.1056623 40.8950579, 9.105694 40.8950002, 9.1057486 40.8949532, 9.1058202 40.8949218, 9.1059013 40.8949095, 9.1059833 40.8949174, 9.1060577 40.8949448, 9.1061737 40.8950471, 9.1063211 40.895229, 9.1063555 40.8952936, 9.1063883 40.8953715, 9.1064222 40.895449, 9.1064391 40.895536, 9.1064449 40.895597, 9.1064537 40.8956704, 9.1064622 40.8957781)",,,
207462508,,,Via Giovanni Oggiano,residential,50,False,False,52.22,"LINESTRING (9.1047274 40.8952233, 9.1046823 40.8952808, 9.1043843 40.8956147)",,,
140227345,,,Via Vittorio Bachelet,residential,50,False,False,88.246,"LINESTRING (9.1043843 40.8956147, 9.1034964 40.8951912)",,,
140227345,,,Via Vittorio Bachelet,residential,50,False,True,179.85,"LINESTRING (9.1043843 40.8956147, 9.1052122 40.8960095, 9.1056029 40.8962578, 9.1057077 40.896311, 9.1062081 40.896429)",,,
207462508,,,Via Giovanni Oggiano,residential,50,False,True,52.22,"LINESTRING (9.1043843 40.8956147, 9.1046823 40.8952808, 9.1047274 40.8952233)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,False,33.819,"LINESTRING (9.106924 40.9015322, 9.1069319 40.9015085, 9.1069298 40.9014841, 9.1069178 40.9014614, 9.1067431 40.9012721)",,,
30393048,2,SS392,Via Luigi Settembrini,primary,50,False,True,40.272999999999996,"LINESTRING (9.106924 40.9015322, 9.1069068 40.9015529, 9.106882 40.9015686, 9.1065434 40.9017493)",,,
447852622,,,Via Daniele Manin,residential,50,False,False,57.254000000000005,"LINESTRING (9.106924 40.9015322, 9.106573 40.90166, 9.1062928 40.9017211)",,,
"[447860956, 447860957, 447860958]",,,Via Rasella,residential,50,False,True,138.462,"LINESTRING (9.106924 40.9015322, 9.1070424 40.9015262, 9.1075533 40.9015534, 9.1077417 40.9015599, 9.1085685 40.9015942)",,yes,
254552013,,,Via Luigi Canepa,residential,50,False,True,40.927,"LINESTRING (9.1015216 40.896274, 9.1010812 40.896431)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,20.619,"LINESTRING (9.1019628 40.89689, 9.1017456 40.8969762)",,,
"[451691921, 40065652]",,,"['Via Claudio Demartis', 'Via Grazia Deledda']",residential,50,False,False,295.964,"LINESTRING (9.1019628 40.89689, 9.1024863 40.8966409, 9.1028808 40.8965257, 9.1030725 40.8966061, 9.1033907 40.8970404, 9.1030272 40.8974529, 9.1037338 40.8978089, 9.1038217 40.8978431)",,,
254552016,,,Via Salvatore Farina,residential,50,False,False,128.792,"LINESTRING (9.1019628 40.89689, 9.1016205 40.8962412, 9.101407 40.8958107)",,,
254552016,,,Via Salvatore Farina,residential,50,False,True,128.792,"LINESTRING (9.101407 40.8958107, 9.1016205 40.8962412, 9.1019628 40.89689)",,,
40065652,,,Via Grazia Deledda,residential,50,False,False,26.377,"LINESTRING (9.1014677 40.8970864, 9.1017456 40.8969762)",,,
40065652,,,Via Grazia Deledda,residential,50,False,True,46.994,"LINESTRING (9.1014677 40.8970864, 9.1012535 40.8971714, 9.1009789 40.8972914)",,,
254552020,,,Via Enrico Costa,residential,50,False,False,79.792,"LINESTRING (9.1014677 40.8970864, 9.1012272 40.8966842, 9.1010812 40.896431)",,,
254552013,,,Via Luigi Canepa,residential,50,False,False,40.927,"LINESTRING (9.1010812 40.896431, 9.1015216 40.896274)",,,
254552013,,,Via Luigi Canepa,residential,50,False,True,48.005,"LINESTRING (9.1010812 40.896431, 9.1005646 40.8966151)",,,
254552020,,,Via Enrico Costa,residential,50,False,False,39.307,"LINESTRING (9.1010812 40.896431, 9.1009228 40.8960984)",,,
254552020,,,Via Enrico Costa,residential,50,False,True,79.792,"LINESTRING (9.1010812 40.896431, 9.1012272 40.8966842, 9.1014677 40.8970864)",,,
254552020,,,Via Enrico Costa,residential,50,False,True,39.307,"LINESTRING (9.1009228 40.8960984, 9.1010812 40.896431)",,,
254552013,,,Via Luigi Canepa,residential,50,False,False,48.005,"LINESTRING (9.1005646 40.8966151, 9.1010812 40.896431)",,,
254552023,,,Via Sebastiano Satta,residential,50,False,False,28.225,"LINESTRING (9.1005646 40.8966151, 9.1004403 40.8963793)",,,
254552023,,,Via Sebastiano Satta,residential,50,False,True,82.872,"LINESTRING (9.1005646 40.8966151, 9.1009789 40.8972914)",,,
254552013,,,Via Luigi Canepa,residential,50,False,True,157.262,"LINESTRING (9.1005646 40.8966151, 9.1002049 40.8967433, 9.1002563 40.8968778, 9.0991937 40.8974282)",,,
254552023,,,Via Sebastiano Satta,residential,50,False,True,28.225,"LINESTRING (9.1004403 40.8963793, 9.1005646 40.8966151)",,,
40055698,,,Via Giovanni Maria Angioy,residential,50,False,False,148.218,"LINESTRING (9.1030907 40.8992135, 9.1017034 40.8983906)",,,
1149850286,,,Via Giovanni Maria Angioy,residential,,True,False,17.631,"LINESTRING (9.1030907 40.8992135, 9.103227 40.899248, 9.1032763 40.8992812)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,False,1.987,"LINESTRING (9.1047883 40.9009977, 9.1048023 40.9010121)",,,
447852611,,,Piazza Giuseppe Mazzini,residential,50,False,True,17.992,"LINESTRING (9.1047883 40.9009977, 9.1047159 40.9009544, 9.1045942 40.9009516)",,,
447852629,,,Via Giuseppe Mazzini,residential,50,False,True,41.339,"LINESTRING (9.1047883 40.9009977, 9.1051528 40.9008033, 9.1051298 40.9007734)",,,
447860939,,,Largo Alcide De Gasperi,residential,50,False,False,9.748,"LINESTRING (9.1013788 40.9011622, 9.1014781 40.9011169)",,,
447860941,,,Largo Alcide De Gasperi,residential,50,False,True,38.219,"LINESTRING (9.1013788 40.9011622, 9.101558 40.9014781)",,,
447860955,,,Via Puchoz,residential,50,False,True,190.303,"LINESTRING (9.1013788 40.9011622, 9.1013343 40.9011449, 9.0999744 40.9003164, 9.0996067 40.9000981)",,,
447850515,,,Via Don Gnocchi,residential,50,False,False,10.736,"LINESTRING (9.1027909 40.9015767, 9.1027158 40.9016548)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,False,49.446999999999996,"LINESTRING (9.1027909 40.9015767, 9.1025918 40.901498, 9.1024185 40.9014019, 9.1023002 40.9013338)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,True,18.286,"LINESTRING (9.1027909 40.9015767, 9.1029402 40.9016675, 9.1029613 40.9016789)",,,
447850534,,,Via Mario Demartis,residential,50,False,True,25.838,"LINESTRING (9.1027909 40.9015767, 9.1029005 40.9014273, 9.102906 40.9013659)",,,
447846939,,,Via di Li Licci,residential,50,False,True,75.055,"LINESTRING (9.1036272 40.8930024, 9.1042341 40.8930081, 9.1042173 40.8932239)",,,
447846940,,,Via di Li Licci,residential,50,False,True,63.359,"LINESTRING (9.1034641 40.8932017, 9.1042173 40.8932239)",,,
447846928,,,Via Cesare Battistino Franco,residential,50,False,False,34.182,"LINESTRING (9.1017075 40.8932144, 9.1017091 40.8935218)",,,
447846946,,,,residential,50,False,False,50.410000000000004,"LINESTRING (9.1017075 40.8932144, 9.1017971 40.893266, 9.1018886 40.8935508, 9.1019451 40.8936126)",,,
447846940,,,Via di Li Licci,residential,50,False,False,63.359,"LINESTRING (9.1042173 40.8932239, 9.1034641 40.8932017)",,,
447846940,,,Via di Li Licci,residential,50,False,True,22.376,"LINESTRING (9.1042173 40.8932239, 9.1044833 40.8932317)",,,
447846939,,,Via di Li Licci,residential,50,False,False,75.055,"LINESTRING (9.1042173 40.8932239, 9.1042341 40.8930081, 9.1036272 40.8930024)",,,
140227296,,,Via Bernardo Sansan,residential,50,False,False,32.0,"LINESTRING (9.1044833 40.8932317, 9.1044697 40.8935193)",,,
447846940,,,Via di Li Licci,residential,50,False,False,22.376,"LINESTRING (9.1044833 40.8932317, 9.1042173 40.8932239)",,,
447846928,,,Via Cesare Battistino Franco,residential,50,False,True,34.182,"LINESTRING (9.1017091 40.8935218, 9.1017075 40.8932144)",,,
447846946,,,,residential,50,False,True,50.41,"LINESTRING (9.1019451 40.8936126, 9.1018886 40.8935508, 9.1017971 40.893266, 9.1017075 40.8932144)",,,
451691923,,,Via Curosu,residential,50,False,False,32.342,"LINESTRING (9.1015542 40.8936177, 9.1014415 40.8938958)",,,
140227299,,,Via Curosu,residential,50,False,False,11.159,"LINESTRING (9.1014415 40.8938958, 9.1015712 40.8939172)",,,
451691923,,,Via Curosu,residential,50,False,True,32.342,"LINESTRING (9.1014415 40.8938958, 9.1015542 40.8936177)",,,
140227299,,,Via Curosu,residential,50,False,True,97.694,"LINESTRING (9.1014415 40.8938958, 9.101226 40.8938601, 9.1007385 40.8944691)",,,
140227299,,,Via Curosu,residential,50,False,False,78.167,"LINESTRING (9.1015712 40.8939172, 9.1010471 40.8944979)",,,
140227299,,,Via Curosu,residential,50,False,True,11.159,"LINESTRING (9.1015712 40.8939172, 9.1014415 40.8938958)",,,
447846931,,,Via Murinu,residential,50,False,False,32.167,"LINESTRING (9.1015712 40.8939172, 9.1019467 40.893973)",,,
140227299,,,Via Curosu,residential,50,False,True,78.167,"LINESTRING (9.1010471 40.8944979, 9.1015712 40.8939172)",,,
140227341,,,Via Custaglia,residential,50,False,True,26.136,"LINESTRING (9.1010471 40.8944979, 9.1007385 40.8944691)",,,
140227341,,,Via Custaglia,residential,50,False,False,41.126,"LINESTRING (9.1010471 40.8944979, 9.1012549 40.8945174, 9.1015105 40.8946036)",,,
447846927,,,Via Buondestino Lutzu,residential,50,False,True,158.605,"LINESTRING (9.0982078 40.8947753, 9.0979994 40.8948332, 9.0980458 40.8948939, 9.0984759 40.8954561, 9.0987453 40.8954159, 9.0988249 40.8955478, 9.0988784 40.8957298)",,,
447850511,,,Via Asilo,residential,50,False,False,43.853,"LINESTRING (9.1028843 40.8997321, 9.1033069 40.8999634)",,,
30392783,,,Via Episcopio,residential,50,False,True,45.195,"LINESTRING (9.1028843 40.8997321, 9.102975 40.8997105, 9.1030231 40.8996741, 9.1031628 40.8995495, 9.1032412 40.8994454)",,,
1203472030,,,Via Episcopio,residential,50,True,False,72.84,"LINESTRING (9.1028843 40.8997321, 9.1027092 40.8997695, 9.1022242 40.8998824, 9.102047 40.8998847)",,,
447850511,,,Via Asilo,residential,50,False,False,54.604,"LINESTRING (9.1033069 40.8999634, 9.1038622 40.9002183)",,,
447850511,,,Via Asilo,residential,50,False,True,43.853,"LINESTRING (9.1033069 40.8999634, 9.1028843 40.8997321)",,,
447850546,,,Via Sant'Antonio,residential,50,False,False,17.247,"LINESTRING (9.1033069 40.8999634, 9.1031655 40.9000758)",,,
447850546,,,Via Sant'Antonio,residential,50,False,True,17.247,"LINESTRING (9.1031655 40.9000758, 9.1033069 40.8999634)",,,
447850548,,,Via della Resistenza,residential,50,False,False,58.261,"LINESTRING (9.1031655 40.9000758, 9.1036344 40.9004617)",,,
"[447850546, 447850502]",,,"[""Via Sant'Antonio"", 'Piazza Brigata Sassari']",residential,50,False,"[False, True]",65.935,"LINESTRING (9.1031655 40.9000758, 9.1027967 40.9003691, 9.1029711 40.9005036)",,,
447850511,,,Via Asilo,residential,50,False,True,54.604,"LINESTRING (9.1038622 40.9002183, 9.1033069 40.8999634)",,,
447850511,,,Via Asilo,residential,50,False,False,36.043,"LINESTRING (9.1038622 40.9002183, 9.1040235 40.9003118, 9.1041682 40.9004426)",,,
451691918,,,Via Cassino,residential,50,False,True,33.306,"LINESTRING (9.1038622 40.9002183, 9.1036671 40.9004069, 9.1036344 40.9004617)",,,
447850510,,,Via Amsicora,residential,50,False,True,12.732,"LINESTRING (9.1041682 40.9004426, 9.1040892 40.9005403)",,,
447850511,,,Via Asilo,residential,50,False,False,12.065,"LINESTRING (9.1041682 40.9004426, 9.1042901 40.9004999)",,,
447850511,,,Via Asilo,residential,50,False,True,36.043,"LINESTRING (9.1041682 40.9004426, 9.1040235 40.9003118, 9.1038622 40.9002183)",,,
447850548,,,Via della Resistenza,residential,50,False,False,19.308,"LINESTRING (9.1036344 40.9004617, 9.1037614 40.9006064)",,,
447850548,,,Via della Resistenza,residential,50,False,True,58.261,"LINESTRING (9.1036344 40.9004617, 9.1031655 40.9000758)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,True,34.189,"LINESTRING (9.1036344 40.9004617, 9.1036 40.9005194, 9.1035204 40.9005701, 9.1033878 40.9007018)",,,
451691918,,,Via Cassino,residential,50,False,False,33.306,"LINESTRING (9.1036344 40.9004617, 9.1036671 40.9004069, 9.1038622 40.9002183)",,,
447850511,,,Via Asilo,residential,50,False,True,12.065,"LINESTRING (9.1042901 40.9004999, 9.1041682 40.9004426)",,,
"[1130931692, 1130931693, 447850511]",,,Via Asilo,residential,50,False,False,22.671999999999997,"LINESTRING (9.1042901 40.9004999, 9.1044116 40.9005503, 9.1044602 40.9005825, 9.1045136 40.9006125)",,,building_passage
447850530,,,Via Iosto,residential,50,False,False,55.373,"LINESTRING (9.1042901 40.9004999, 9.1040979 40.9008029, 9.1039983 40.9009463)",,,
447850510,,,Via Amsicora,residential,50,False,False,12.732,"LINESTRING (9.1040892 40.9005403, 9.1041682 40.9004426)",,,
447850510,,,Via Amsicora,residential,50,False,True,40.38,"LINESTRING (9.1040892 40.9005403, 9.1039852 40.9006793, 9.1038546 40.9008572)",,,
447850513,,,Via Ciro Menotti,residential,50,False,False,35.59,"LINESTRING (9.1040892 40.9005403, 9.104032 40.9005092, 9.1039846 40.9004724, 9.1037614 40.9006064)",,,
25410562,,,Corso Giacomo Matteotti,secondary,50,True,False,39.745,"LINESTRING (9.1045136 40.9006125, 9.1044694 40.9006624, 9.1042712 40.9009193)",,,
"[1130931692, 1130931693, 447850511]",,,Via Asilo,residential,50,False,True,22.672,"LINESTRING (9.1045136 40.9006125, 9.1044602 40.9005825, 9.1044116 40.9005503, 9.1042901 40.9004999)",,,building_passage
447850513,,,Via Ciro Menotti,residential,50,False,False,6.065,"LINESTRING (9.1037614 40.9006064, 9.1036974 40.9006316)",,,
447850548,,,Via della Resistenza,residential,50,False,True,19.308,"LINESTRING (9.1037614 40.9006064, 9.1036344 40.9004617)",,,
447850513,,,Via Ciro Menotti,residential,50,False,True,35.589999999999996,"LINESTRING (9.1037614 40.9006064, 9.1039846 40.9004724, 9.104032 40.9005092, 9.1040892 40.9005403)",,,
447850513,,,Via Ciro Menotti,residential,50,False,False,19.625,"LINESTRING (9.1036974 40.9006316, 9.1035315 40.9007558)",,,
447850513,,,Via Ciro Menotti,residential,50,False,True,6.065,"LINESTRING (9.1036974 40.9006316, 9.1037614 40.9006064)",,,
447850539,,,Via Piredda,residential,50,False,False,9.513,"LINESTRING (9.1036974 40.9006316, 9.1037619 40.9007019)",,,
447850537,,,Via Masaniello,residential,50,False,True,19.931,"LINESTRING (9.1037619 40.9007019, 9.1036079 40.9008382)",,,
447850539,,,Via Piredda,residential,50,False,True,9.513,"LINESTRING (9.1037619 40.9007019, 9.1036974 40.9006316)",,,
447850539,,,Via Piredda,residential,50,False,False,22.923000000000002,"LINESTRING (9.1037619 40.9007019, 9.103723 40.9007688, 9.1038546 40.9008572)",,,
447850512,,,Via Cairoli,residential,50,False,False,11.188,"LINESTRING (9.1035315 40.9007558, 9.1036079 40.9008382)",,,
447850513,,,Via Ciro Menotti,residential,50,False,True,19.625,"LINESTRING (9.1035315 40.9007558, 9.1036974 40.9006316)",,,
447850513,,,Via Ciro Menotti,residential,50,False,False,16.359,"LINESTRING (9.1035315 40.9007558, 9.1034415 40.9007715, 9.1033539 40.9008114)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,False,12.516,"LINESTRING (9.1033539 40.9008114, 9.1033878 40.9007018)",,,
447850513,,,Via Ciro Menotti,residential,50,False,True,16.359,"LINESTRING (9.1033539 40.9008114, 9.1034415 40.9007715, 9.1035315 40.9007558)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,True,18.467,"LINESTRING (9.1033539 40.9008114, 9.1033349 40.9008728, 9.1032487 40.9009526)",,,
447850512,,,Via Cairoli,residential,50,False,False,21.094,"LINESTRING (9.1036079 40.9008382, 9.1037561 40.9009913)",,,
447850512,,,Via Cairoli,residential,50,False,True,11.188,"LINESTRING (9.1036079 40.9008382, 9.1035315 40.9007558)",,,
447850537,,,Via Masaniello,residential,50,False,False,19.931,"LINESTRING (9.1036079 40.9008382, 9.1037619 40.9007019)",,,
447850537,,,Via Masaniello,residential,50,False,True,25.027,"LINESTRING (9.1036079 40.9008382, 9.1035516 40.9008969, 9.1034261 40.9010164)",,,
447850510,,,Via Amsicora,residential,50,False,True,17.055,"LINESTRING (9.1038546 40.9008572, 9.1037561 40.9009913)",,,
447850539,,,Via Piredda,residential,50,False,False,15.621,"LINESTRING (9.1038546 40.9008572, 9.1039983 40.9009463)",,,
447850510,,,Via Amsicora,residential,50,False,False,40.38,"LINESTRING (9.1038546 40.9008572, 9.1039852 40.9006793, 9.1040892 40.9005403)",,,
447850539,,,Via Piredda,residential,50,False,True,22.923000000000002,"LINESTRING (9.1038546 40.9008572, 9.103723 40.9007688, 9.1037619 40.9007019)",,,
447850530,,,Via Iosto,residential,50,False,False,27.594,"LINESTRING (9.1039983 40.9009463, 9.1038242 40.9011567)",,,
447850539,,,Via Piredda,residential,50,False,True,15.621,"LINESTRING (9.1039983 40.9009463, 9.1038546 40.9008572)",,,
447850530,,,Via Iosto,residential,50,False,True,55.373,"LINESTRING (9.1039983 40.9009463, 9.1040979 40.9008029, 9.1042901 40.9004999)",,,
447850539,,,Via Piredda,residential,50,False,False,18.815,"LINESTRING (9.1039983 40.9009463, 9.1040208 40.9009645, 9.1041825 40.9010412)",,,
447850542,,,Via San Paolo,residential,50,False,True,24.18,"LINESTRING (9.1023636 40.9009869, 9.1026236 40.9008938)",,,
447850542,,,Via San Paolo,residential,50,False,False,35.459,"LINESTRING (9.1023636 40.9009869, 9.102208 40.9010629, 9.1021212 40.9012293)",,,
451691929,,,Via Empoli,residential,50,False,True,28.548000000000002,"LINESTRING (9.1023636 40.9009869, 9.1024224 40.9011137, 9.1023982 40.9012347)",,,
447850510,,,Via Amsicora,residential,50,False,False,17.055,"LINESTRING (9.1037561 40.9009913, 9.1038546 40.9008572)",,,
447850510,,,Via Amsicora,residential,50,False,True,12.175,"LINESTRING (9.1037561 40.9009913, 9.1036843 40.9010864)",,,
447850512,,,Via Cairoli,residential,50,False,True,21.094,"LINESTRING (9.1037561 40.9009913, 9.1036079 40.9008382)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,False,5.315,"LINESTRING (9.103248 40.9010004, 9.1032487 40.9009526)",,,
447850522,,,Via Goffredo Mameli,residential,50,False,True,25.556,"LINESTRING (9.103248 40.9010004, 9.1032477 40.9010171, 9.1032638 40.9010698, 9.1032868 40.9011324, 9.1033146 40.9012241)",,,
447850547,,,Via Tigellio,residential,50,False,True,15.128,"LINESTRING (9.103248 40.9010004, 9.1033093 40.9010004, 9.1034261 40.9010164)",,,
447850525,,,Via Masaniello,residential,50,False,True,24.951,"LINESTRING (9.1034261 40.9010164, 9.1034162 40.901044, 9.1033146 40.9012241)",,,
447850537,,,Via Masaniello,residential,50,False,False,25.027,"LINESTRING (9.1034261 40.9010164, 9.1035516 40.9008969, 9.1036079 40.9008382)",,,
447850547,,,Via Tigellio,residential,50,False,False,15.128,"LINESTRING (9.1034261 40.9010164, 9.1033093 40.9010004, 9.103248 40.9010004)",,,
447850547,,,Via Tigellio,residential,50,False,True,23.277,"LINESTRING (9.1034261 40.9010164, 9.1035386 40.9010318, 9.1036843 40.9010864)",,,
25410562,,,Corso Giacomo Matteotti,secondary,50,True,False,7.476,"LINESTRING (9.1041825 40.9010412, 9.1041396 40.9011001)",,,
447850539,,,Via Piredda,residential,50,False,True,18.815,"LINESTRING (9.1041825 40.9010412, 9.1040208 40.9009645, 9.1039983 40.9009463)",,,
447850510,,,Via Amsicora,residential,50,False,False,12.175,"LINESTRING (9.1036843 40.9010864, 9.1037561 40.9009913)",,,
447850547,,,Via Tigellio,residential,50,False,True,14.119,"LINESTRING (9.1036843 40.9010864, 9.1038242 40.9011567)",,,
447850510,,,Via Amsicora,residential,50,False,True,42.991,"LINESTRING (9.1036843 40.9010864, 9.103485 40.9013298, 9.1033998 40.9014068)",,,
447850547,,,Via Tigellio,residential,50,False,False,23.277,"LINESTRING (9.1036843 40.9010864, 9.1035386 40.9010318, 9.1034261 40.9010164)",,,
447850530,,,Via Iosto,residential,50,False,True,27.594,"LINESTRING (9.1038242 40.9011567, 9.1039983 40.9009463)",,,
447850547,,,Via Tigellio,residential,50,False,False,14.119,"LINESTRING (9.1038242 40.9011567, 9.1036843 40.9010864)",,,
447850530,,,Via Iosto,residential,50,False,False,30.466,"LINESTRING (9.1038242 40.9011567, 9.1037444 40.9012779, 9.1038975 40.9013542)",,,
30392793,,,Via Guglielmo Marconi,residential,50,True,False,4.07,"LINESTRING (9.1021212 40.9012293, 9.1021536 40.9012565)",,,
447850542,,,Via San Paolo,residential,50,False,True,35.459,"LINESTRING (9.1021212 40.9012293, 9.102208 40.9010629, 9.1023636 40.9009869)",,,
25410562,,,Corso Giacomo Matteotti,secondary,50,True,False,52.95,"LINESTRING (9.1038975 40.9013542, 9.1036417 40.9015153, 9.1033898 40.9016343)",,,
447850530,,,Via Iosto,residential,50,False,True,30.466,"LINESTRING (9.1038975 40.9013542, 9.1037444 40.9012779, 9.1038242 40.9011567)",,,
447852620,,,Via Cassino,residential,50,False,True,50.426,"LINESTRING (9.1038975 40.9013542, 9.1039617 40.9013878, 9.1039791 40.901442, 9.1039308 40.9015109, 9.1039375 40.9015424, 9.1039297 40.901568, 9.1038593 40.9016603, 9.1039186 40.9017452)",,,
36974068,,,Viale Valentino,secondary,50,False,False,13.597999999999999,"LINESTRING (9.1018785 40.9013442, 9.1017676 40.9013863, 9.101735 40.9014006)",,,
36974068,,,Viale Valentino,secondary,50,False,True,25.128999999999998,"LINESTRING (9.1018785 40.9013442, 9.1019833 40.9013044, 9.1021536 40.9012565)",,,
447850521,,,Via Giovanni Maria Dettori,residential,50,False,False,59.901,"LINESTRING (9.1018785 40.9013442, 9.1020179 40.9016428, 9.102155 40.9018392)",,,
447850534,,,Via Mario Demartis,residential,50,False,False,25.838,"LINESTRING (9.102906 40.9013659, 9.1029005 40.9014273, 9.1027909 40.9015767)",,,
447850534,,,Via Mario Demartis,residential,50,False,True,33.278999999999996,"LINESTRING (9.102906 40.9013659, 9.1029175 40.9012367, 9.1029022 40.9010673)",,,
447850535,,,Via Mario Demartis,residential,50,False,True,34.584,"LINESTRING (9.102906 40.9013659, 9.1031662 40.901255, 9.1032601 40.9013022)",,,
447850509,,,Via Alfonso Lamarmora,residential,50,False,False,41.077,"LINESTRING (9.102256 40.9015786, 9.1022342 40.9015549, 9.1020854 40.9013451, 9.1021536 40.9012565)",,,
447850509,,,Via Alfonso Lamarmora,residential,50,False,True,35.587,"LINESTRING (9.102256 40.9015786, 9.1023595 40.9016914, 9.10252 40.9018281)",,,
447850519,,,Via Francesco Fadda,residential,50,False,True,24.860999999999997,"LINESTRING (9.102256 40.9015786, 9.1022739 40.9017172, 9.1023166 40.9017951)",,,
447850515,,,Via Don Gnocchi,residential,50,False,False,13.859,"LINESTRING (9.1027158 40.9016548, 9.1026047 40.9017469)",,,
447850515,,,Via Don Gnocchi,residential,50,False,True,10.736,"LINESTRING (9.1027158 40.9016548, 9.1027909 40.9015767)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,True,12.811,"LINESTRING (9.1029613 40.9016789, 9.1030581 40.9017679)",,,
447850503,,,Piazza Italia,residential,50,False,True,29.669,"LINESTRING (9.1029613 40.9016789, 9.1032671 40.9015456)",,,
40065650,,,Via Antonio Gramsci,secondary,50,False,False,18.286,"LINESTRING (9.1029613 40.9016789, 9.1029402 40.9016675, 9.1027909 40.9015767)",,,
447850515,,,Via Don Gnocchi,residential,50,False,False,11.498,"LINESTRING (9.1026047 40.9017469, 9.10252 40.9018281)",,,
447850515,,,Via Don Gnocchi,residential,50,False,True,13.859,"LINESTRING (9.1026047 40.9017469, 9.1027158 40.9016548)",,,
447850549,,,,residential,50,False,True,14.44,"LINESTRING (9.1023166 40.9017951, 9.102155 40.9018392)",,,
447850519,,,Via Francesco Fadda,residential,50,False,False,24.860999999999997,"LINESTRING (9.1023166 40.9017951, 9.1022739 40.9017172, 9.102256 40.9015786)",,,
447850515,,,Via Don Gnocchi,residential,50,False,True,11.498,"LINESTRING (9.10252 40.9018281, 9.1026047 40.9017469)",,,
447850509,,,Via Alfonso Lamarmora,residential,50,False,False,35.587,"LINESTRING (9.10252 40.9018281, 9.1023595 40.9016914, 9.102256 40.9015786)",,,
447850549,,,,residential,50,False,False,14.44,"LINESTRING (9.102155 40.9018392, 9.1023166 40.9017951)",,,
447850521,,,Via Giovanni Maria Dettori,residential,50,False,True,59.901,"LINESTRING (9.102155 40.9018392, 9.1020179 40.9016428, 9.1018785 40.9013442)",,,
391619155,,,Via Roma,residential,50,True,False,11.649,"LINESTRING (9.1031425 40.901851, 9.1030581 40.9017679)",,,
25410562,,,Corso Giacomo Matteotti,secondary,50,True,False,38.665,"LINESTRING (9.1047948 40.9003373, 9.1045136 40.9006125)",,,
447852629,,,Via Giuseppe Mazzini,residential,50,False,False,56.073,"LINESTRING (9.1047948 40.9003373, 9.1051298 40.9007734)",,,
447850502,,,Piazza Brigata Sassari,residential,50,False,True,11.741,"LINESTRING (9.1029711 40.9005036, 9.1030689 40.900579)",,,
"[447850546, 447850502]",,,"[""Via Sant'Antonio"", 'Piazza Brigata Sassari']",residential,50,False,"[False, True]",65.935,"LINESTRING (9.1029711 40.9005036, 9.1027967 40.9003691, 9.1031655 40.9000758)",,,
447852642,,,Via San Simplicio,residential,50,False,True,63.016000000000005,"LINESTRING (9.1029711 40.9005036, 9.1025871 40.9006706, 9.1025643 40.9007494, 9.1026236 40.9008938)",,,
447852608,,,Piazza Aldo Moro,residential,50,False,True,30.763,"LINESTRING (9.1054298 40.9006149, 9.1051298 40.9007734)",,,
447852640,,,Via Paluneddu,residential,50,False,False,27.593,"LINESTRING (9.1060291 40.9007244, 9.1060464 40.9006185, 9.1061043 40.900484)",,,
447852640,,,Via Paluneddu,residential,50,False,True,28.081999999999997,"LINESTRING (9.1060291 40.9007244, 9.1060211 40.9007738, 9.106004 40.9008563, 9.1059822 40.9009187, 9.1059688 40.9009725)",,,
447852641,,,Via Paolo Ruffini,residential,50,False,False,101.607,"LINESTRING (9.1060291 40.9007244, 9.1062035 40.9009868, 9.1062316 40.9010943, 9.1064624 40.9013037, 9.1065173 40.9013392, 9.1067431 40.9012721)",,,
447852608,,,Piazza Aldo Moro,residential,50,False,False,30.763,"LINESTRING (9.1051298 40.9007734, 9.1054298 40.9006149)",,,
447852629,,,Via Giuseppe Mazzini,residential,50,False,True,56.073,"LINESTRING (9.1051298 40.9007734, 9.1047948 40.9003373)",,,
447852629,,,Via Giuseppe Mazzini,residential,50,False,False,41.339,"LINESTRING (9.1051298 40.9007734, 9.1051528 40.9008033, 9.1047883 40.9009977)",,,
447850542,,,Via San Paolo,residential,50,False,False,24.18,"LINESTRING (9.1026236 40.9008938, 9.1023636 40.9009869)",,,
