osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
145921615,False,,Via Campania,residential,True,31.348,"LINESTRING (16.5480104 40.8266215, 16.5479902 40.826903)",,,,
235965170,True,,Via Cimitero,residential,False,53.115,"LINESTRING (16.5480104 40.8266215, 16.5486365 40.8266825)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,6.512,"LINESTRING (16.5555304 40.8267085, 16.5556007 40.826684)",,permissive,,
426100221,False,,Via San Pietro,residential,True,20.964,"LINESTRING (16.5555304 40.8267085, 16.5554709 40.8266183, 16.5554494 40.8265321)",,,,
143094868,False,,Via Giordano Bruno,residential,False,28.389,"LINESTRING (16.5470581 40.8268175, 16.5473946 40.8268362)",,,,
145921623,True,,Via Eritrea,residential,False,29.871,"LINESTRING (16.5470581 40.8268175, 16.5470269 40.8270851)",,,,
143094868,False,,Via Giordano Bruno,residential,False,24.998,"LINESTRING (16.5473946 40.8268362, 16.5476894 40.8268641)",,,,
143094868,False,,Via Giordano Bruno,residential,True,28.389,"LINESTRING (16.5473946 40.8268362, 16.5470581 40.8268175)",,,,
145921621,False,,Via Lucania,residential,False,29.81,"LINESTRING (16.5473946 40.8268362, 16.5473658 40.8271034)",,,,
145921621,False,,Via Lucania,residential,True,32.685,"LINESTRING (16.5473946 40.8268362, 16.5474067 40.8265424)",,,,
143094868,False,,Via Giordano Bruno,residential,False,47.169,"LINESTRING (16.5479902 40.826903, 16.5485394 40.8269881)",,,,
143094868,False,,Via Giordano Bruno,residential,True,25.676,"LINESTRING (16.5479902 40.826903, 16.5476894 40.8268641)",,,,
145921615,False,,Via Campania,residential,False,31.348,"LINESTRING (16.5479902 40.826903, 16.5480104 40.8266215)",,,,
145921615,False,,Via Campania,residential,True,26.597,"LINESTRING (16.5479902 40.826903, 16.5479615 40.8271412)",,,,
143094868,False,,Via Giordano Bruno,residential,False,37.635,"LINESTRING (16.5485394 40.8269881, 16.5489792 40.8270498)",,,,
143094868,False,,Via Giordano Bruno,residential,True,47.169,"LINESTRING (16.5485394 40.8269881, 16.5479902 40.826903)",,,,
145921579,False,,Via Umbria,residential,False,34.95,"LINESTRING (16.5485394 40.8269881, 16.5486365 40.8266825)",,,,
145921579,False,,Via Umbria,residential,True,26.163,"LINESTRING (16.5485394 40.8269881, 16.5484783 40.8272188)",,,,
425778088,True,,Via Già Corte D'Appello,residential,False,16.628,"LINESTRING (16.5544001 40.8270455, 16.5545937 40.8270155)",,permissive,,
426100234,False,,,residential,True,8.494,"LINESTRING (16.5544001 40.8270455, 16.5543495 40.8269794)",,,,
145921623,True,,Via Eritrea,residential,False,29.168,"LINESTRING (16.5470269 40.8270851, 16.5469965 40.8273464)",,,,
145921629,False,,Via Molise,residential,False,28.587,"LINESTRING (16.5470269 40.8270851, 16.5473658 40.8271034)",,,,
145921621,False,,Via Lucania,residential,False,29.709,"LINESTRING (16.5473658 40.8271034, 16.5473372 40.8273697)",,,,
145921621,False,,Via Lucania,residential,True,29.81,"LINESTRING (16.5473658 40.8271034, 16.5473946 40.8268362)",,,,
145921629,False,,Via Molise,residential,False,25.531,"LINESTRING (16.5473658 40.8271034, 16.5476684 40.8271204)",,,,
145921629,False,,Via Molise,residential,True,28.587,"LINESTRING (16.5473658 40.8271034, 16.5470269 40.8270851)",,,,
145921629,False,,Via Molise,residential,False,24.77,"LINESTRING (16.5476684 40.8271204, 16.5479615 40.8271412)",,,,
145921629,False,,Via Molise,residential,True,25.531,"LINESTRING (16.5476684 40.8271204, 16.5473658 40.8271034)",,,,
511895645,False,,Via Abruzzi,residential,False,30.077,"LINESTRING (16.5476684 40.8271204, 16.547647 40.8273904)",,,,
511895645,False,,Via Abruzzi,residential,True,28.554,"LINESTRING (16.5476684 40.8271204, 16.5476894 40.8268641)",,,,
145921615,False,,Via Campania,residential,False,26.597,"LINESTRING (16.5479615 40.8271412, 16.5479902 40.826903)",,,,
145921615,False,,Via Campania,residential,True,29.265,"LINESTRING (16.5479615 40.8271412, 16.5479299 40.8274033)",,,,
145921629,False,,Via Molise,residential,False,44.331,"LINESTRING (16.5479615 40.8271412, 16.5484783 40.8272188)",,,,
145921629,False,,Via Molise,residential,True,24.77,"LINESTRING (16.5479615 40.8271412, 16.5476684 40.8271204)",,,,
145921579,False,,Via Umbria,residential,False,26.163,"LINESTRING (16.5484783 40.8272188, 16.5485394 40.8269881)",,,,
145921579,False,,Via Umbria,residential,True,33.248,"LINESTRING (16.5484783 40.8272188, 16.5483903 40.8275103)",,,,
145921629,False,,Via Molise,residential,True,44.331,"LINESTRING (16.5484783 40.8272188, 16.5479615 40.8271412)",,,,
145921623,True,,Via Eritrea,residential,False,53.924,"LINESTRING (16.5469965 40.8273464, 16.5469247 40.8278283)",,,,
143103474,True,,Via Libia,residential,False,28.783,"LINESTRING (16.5469965 40.8273464, 16.5473249 40.8273689, 16.5473372 40.8273697)",,,,
143103474,True,,Via Libia,residential,False,26.168,"LINESTRING (16.5473372 40.8273697, 16.547647 40.8273904)",,,,
145921621,False,,Via Lucania,residential,False,62.568,"LINESTRING (16.5473372 40.8273697, 16.547289 40.8279312)",,,,
145921621,False,,Via Lucania,residential,True,29.709,"LINESTRING (16.5473372 40.8273697, 16.5473658 40.8271034)",,,,
143103474,True,,Via Libia,residential,False,23.846,"LINESTRING (16.547647 40.8273904, 16.5479299 40.8274033)",,,,
511895645,False,,Via Abruzzi,residential,False,44.553,"LINESTRING (16.547647 40.8273904, 16.5476274 40.8277908)",,,,
511895645,False,,Via Abruzzi,residential,True,30.077,"LINESTRING (16.547647 40.8273904, 16.5476684 40.8271204)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,15.016,"LINESTRING (16.5483903 40.8275103, 16.5482343 40.8275759)",,,,
145921579,False,,Via Umbria,residential,False,33.248,"LINESTRING (16.5483903 40.8275103, 16.5484783 40.8272188)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,17.116,"LINESTRING (16.5479487 40.8276622, 16.5477689 40.8277342)",,,,
145921615,False,,Via Campania,residential,False,28.832,"LINESTRING (16.5479487 40.8276622, 16.5479299 40.8274033)",,,,
"[381636008, 425778088, 1068971752]",True,,"[""Via Già Corte D'Appello"", 'Via Nicola Melodia', 'Piazza Duomo']",residential,False,112.07100000000001,"LINESTRING (16.55271 40.8277347, 16.5528477 40.8276086, 16.5529412 40.8275793, 16.5533068 40.8274716, 16.5534639 40.8274541, 16.5536007 40.827446, 16.5537144 40.8274457, 16.553759 40.8274432, 16.55386 40.8273995, 16.5538987 40.8273738)",,permissive,,
426100226,False,,Via Onorato Candiota,residential,False,44.32,"LINESTRING (16.55271 40.8277347, 16.5526046 40.8276612, 16.5525618 40.8276485, 16.552507 40.8276038, 16.5523859 40.8274324)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,28.164,"LINESTRING (16.5476274 40.8277908, 16.5473345 40.8279134)",,,,
511895645,False,,Via Abruzzi,residential,True,44.553,"LINESTRING (16.5476274 40.8277908, 16.547647 40.8273904)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,34.639,"LINESTRING (16.547289 40.8279312, 16.5469169 40.8280645)",,,,
145921621,False,,Via Lucania,residential,True,62.568,"LINESTRING (16.547289 40.8279312, 16.5473372 40.8273697)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,7.45,"LINESTRING (16.5469169 40.8280645, 16.5468374 40.828094)",,,,
234802437,False,,,residential,True,23.233,"LINESTRING (16.5519634 40.8281272, 16.5517401 40.8280725, 16.5516989 40.8280757)",,,,
381636007,True,,Via Domenico Santoro,residential,False,46.298,"LINESTRING (16.5519634 40.8281272, 16.5518673 40.8283493, 16.5517578 40.8285121)",,,,
1221402255,False,,Claustro Eugenio d'Altamura,residential,False,46.786,"LINESTRING (16.5519634 40.8281272, 16.5519896 40.8280564, 16.5519428 40.8279611, 16.5519113 40.827868, 16.551889 40.8277872, 16.5519012 40.8277565, 16.5519439 40.8277434)",,,,
145921569,True,,,residential,False,19.29,"LINESTRING (16.5521707 40.8282013, 16.5519634 40.8281272)",,,,
381636008,True,,Via Nicola Melodia,residential,False,31.282,"LINESTRING (16.5521707 40.8282013, 16.5523951 40.827977)",,permissive,,
145921604,True,,Via Pasquale Caso,residential,False,121.49100000000001,"LINESTRING (16.5521707 40.8282013, 16.5523093 40.8282409, 16.5524029 40.8282634, 16.5529043 40.8283841, 16.5529438 40.8283965, 16.5530362 40.8284255, 16.55331 40.8284445, 16.5535629 40.8284295)",,,,yes
234802930,False,,,residential,True,29.577,"LINESTRING (16.5517578 40.8285121, 16.5514826 40.8283466)",,,,
381636007,True,,Via Domenico Santoro,residential,False,92.844,"LINESTRING (16.5517578 40.8285121, 16.5513384 40.8290469, 16.5512307 40.8292438)",,,,
234803990,False,,Via Leopoldo Laudati,residential,False,95.34299999999999,"LINESTRING (16.5537588 40.8292049, 16.5539709 40.8290899, 16.5541299 40.8289838, 16.5542954 40.8288686, 16.5544983 40.8287226, 16.5545978 40.8286323)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,13.916,"LINESTRING (16.5512307 40.8292438, 16.5513938 40.8292646)",,,,
145939662,True,,Via Dogali,residential,False,63.216,"LINESTRING (16.5580586 40.8247875, 16.5581169 40.8253543)",,,,
145939660,True,,Via Benevento,residential,False,75.193,"LINESTRING (16.5575131 40.8251504, 16.5567193 40.8248398)",,,,
235965945,True,,Via Monte Calvario,residential,False,45.323,"LINESTRING (16.5575131 40.8251504, 16.5573077 40.8255272)",,,,
235967062,True,,Via Massaua,residential,False,42.437,"LINESTRING (16.5586194 40.8253216, 16.5581169 40.8253543)",,,,
145939662,True,,Via Dogali,residential,False,25.274,"LINESTRING (16.5581169 40.8253543, 16.5582289 40.8255652)",,,,
235967062,True,,Via Massaua,residential,False,55.635,"LINESTRING (16.5581169 40.8253543, 16.5575131 40.8251504)",,,,
145939643,True,,Via Firenze,residential,False,37.823,"LINESTRING (16.5582289 40.8255652, 16.5578095 40.8256876)",,,,
145939662,True,,Via Dogali,residential,False,22.142,"LINESTRING (16.5582289 40.8255652, 16.5583279 40.8257497)",,,,
145939565,False,,Via Mentana,residential,True,21.035,"LINESTRING (16.5578095 40.8256876, 16.5578892 40.8258669)",,,,
145939643,True,,Via Firenze,residential,False,38.532,"LINESTRING (16.5578095 40.8256876, 16.5573785 40.8258047)",,,,
235965947,False,,,residential,True,23.494,"LINESTRING (16.5578095 40.8256876, 16.5577142 40.825489)",,,,
235965945,True,,Via Monte Calvario,residential,False,20.37,"LINESTRING (16.5573785 40.8258047, 16.55746 40.8259772)",,,,
235965946,True,,Via Venezia,residential,False,75.548,"LINESTRING (16.5573785 40.8258047, 16.5565776 40.8259156, 16.5564977 40.8259344)",,,,
235962830,True,,Corso Umberto I,residential,False,44.263999999999996,"LINESTRING (16.5564977 40.8259344, 16.5564233 40.8258797, 16.5562886 40.8257935, 16.5560729 40.8257041)",,,,
145939565,False,,Via Mentana,residential,False,23.401,"LINESTRING (16.5581259 40.8263518, 16.5580295 40.8261544)",,,,
235965950,True,,Via Ricovero di Medicina,residential,False,39.741,"LINESTRING (16.5581259 40.8263518, 16.5578005 40.8264501, 16.5577045 40.826507)",,,,
235966400,False,,Via Faenza,residential,True,23.58,"LINESTRING (16.5580083 40.8268504, 16.5578658 40.8266678)",,,,
235966436,False,,Via Vesuvio,residential,True,64.828,"LINESTRING (16.5580083 40.8268504, 16.5573086 40.8270945)",,,,
145939609,False,,Via Imperia,residential,True,53.57,"LINESTRING (16.5573086 40.8270945, 16.5570358 40.8275298)",,,,
235966435,True,,Via Genova,residential,False,147.417,"LINESTRING (16.5573086 40.8270945, 16.5586175 40.8279758)",,,,
235966436,False,,Via Vesuvio,residential,False,64.828,"LINESTRING (16.5573086 40.8270945, 16.5580083 40.8268504)",,,,
145939609,False,,Via Imperia,residential,False,53.57,"LINESTRING (16.5570358 40.8275298, 16.5573086 40.8270945)",,,,
145982496,True,,Via Vincenzo Bellini,residential,False,34.349,"LINESTRING (16.5473253 40.8288644, 16.5472724 40.8291707)",,,,
381271654,False,,Via Gravina,secondary,True,9.58,"LINESTRING (16.5473253 40.8288644, 16.5472124 40.8288532)",,,,
381271654,False,,Via Gravina,secondary,False,25.993000000000002,"LINESTRING (16.5473253 40.8288644, 16.5474098 40.8288721, 16.547632 40.8288925)",,,,
526576995,True,,Via Campo Basso,residential,False,44.603,"LINESTRING (16.5471558 40.8298636, 16.5471162 40.8302636)",,,,
78060644,False,,Via Palermo,residential,False,32.742,"LINESTRING (16.5469172 40.8305506, 16.5472742 40.8306678)",,,,
78060644,False,,Via Palermo,residential,False,50.168,"LINESTRING (16.5472742 40.8306678, 16.5478212 40.8308474)",,,,
78060644,False,,Via Palermo,residential,True,32.742,"LINESTRING (16.5472742 40.8306678, 16.5469172 40.8305506)",,,,
145982540,False,,Via Ancona,residential,True,37.073,"LINESTRING (16.5472742 40.8306678, 16.5471014 40.8309745)",,,,
145982532,False,,,residential,False,49.129,"LINESTRING (16.5471014 40.8309745, 16.5476359 40.8311524)",,,,
145982540,False,,Via Ancona,residential,False,37.073,"LINESTRING (16.5471014 40.8309745, 16.5472742 40.8306678)",,,,
145982540,False,,Via Ancona,residential,True,31.235,"LINESTRING (16.5471014 40.8309745, 16.5469558 40.8312329)",,,,
145982532,False,,,residential,True,49.129,"LINESTRING (16.5476359 40.8311524, 16.5471014 40.8309745)",,,,
235988481,False,SP238,Via Parisi,secondary,False,31.042,"LINESTRING (16.5476359 40.8311524, 16.5474828 40.8314064)",,,,
235988481,False,SP238,Via Parisi,secondary,True,37.326,"LINESTRING (16.5476359 40.8311524, 16.5478212 40.8308474)",,,,
145982537,False,,,residential,False,48.354,"LINESTRING (16.5469558 40.8312329, 16.5474828 40.8314064)",,,,
145982540,False,,Via Ancona,residential,False,31.235,"LINESTRING (16.5469558 40.8312329, 16.5471014 40.8309745)",,,,
145982540,False,,Via Ancona,residential,True,30.038,"LINESTRING (16.5469558 40.8312329, 16.5468158 40.8314814)",,,,
145982537,False,,,residential,True,48.354,"LINESTRING (16.5474828 40.8314064, 16.5469558 40.8312329)",,,,
235988481,False,SP238,Via Parisi,secondary,False,19.453,"LINESTRING (16.5474828 40.8314064, 16.5473899 40.8315666)",,,,
235988481,False,SP238,Via Parisi,secondary,True,31.042,"LINESTRING (16.5474828 40.8314064, 16.5476359 40.8311524)",,,,
145982511,False,,,residential,False,47.529,"LINESTRING (16.5468158 40.8314814, 16.5473352 40.8316495)",,,,
145982540,False,,Via Ancona,residential,False,30.038,"LINESTRING (16.5468158 40.8314814, 16.5469558 40.8312329)",,,,
145982511,False,,,residential,True,47.529,"LINESTRING (16.5473352 40.8316495, 16.5468158 40.8314814)",,,,
235988481,False,SP238,Via Parisi,secondary,False,46.425,"LINESTRING (16.5473352 40.8316495, 16.5471066 40.8320295)",,,,
235988481,False,SP238,Via Parisi,secondary,True,10.312000000000001,"LINESTRING (16.5473352 40.8316495, 16.5473493 40.8316243, 16.5473899 40.8315666)",,,,
43050820,False,,,residential,False,18.206,"LINESTRING (16.5504668 40.8241776, 16.5506351 40.8240747)",,,,
43050820,False,,,residential,True,30.149,"LINESTRING (16.5504668 40.8241776, 16.5501881 40.824348)",,,,
235982711,True,,Via Rovigo,residential,False,55.235,"LINESTRING (16.558369 40.8243481, 16.5577192 40.8244186)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,34.366,"LINESTRING (16.5568864 40.8285804, 16.5565132 40.828706)",,,,
174275598,False,,Via Neghelli,residential,True,33.7,"LINESTRING (16.5568864 40.8285804, 16.5570587 40.828854)",,,,
235962023,False,,Via Martiri di Belfiore,residential,False,41.012,"LINESTRING (16.5568864 40.8285804, 16.5566799 40.8282463)",,,,
38182211,True,,Via Vittorio Veneto,secondary,False,47.453,"LINESTRING (16.5491618 40.8290409, 16.5497213 40.8290947)",,,,
174275584,False,,,residential,False,39.902,"LINESTRING (16.5491618 40.8290409, 16.5492629 40.8286903)",,,,
143094890,False,,Via C. Monteverdi,residential,False,33.679,"LINESTRING (16.5472724 40.8291707, 16.5476679 40.8292174)",,,,
143094890,False,,Via C. Monteverdi,residential,True,33.693,"LINESTRING (16.5472724 40.8291707, 16.5468746 40.8291359)",,,,
145982496,True,,Via Vincenzo Bellini,residential,False,32.518,"LINESTRING (16.5472724 40.8291707, 16.5472236 40.8294608)",,,,
143094892,False,,Via de Giosa,residential,False,33.041,"LINESTRING (16.5472236 40.8294608, 16.5468333 40.829428)",,,,
143094892,False,,Via de Giosa,residential,True,33.516,"LINESTRING (16.5472236 40.8294608, 16.5476178 40.8295042)",,,,
145982496,True,,Via Vincenzo Bellini,residential,False,45.151,"LINESTRING (16.5472236 40.8294608, 16.5471558 40.8298636)",,,,
174275579,True,,,residential,False,41.793,"LINESTRING (16.5500051 40.832249, 16.5498349 40.8318959)",,,,
381640252,False,,Via T. Minniti,residential,False,48.696999999999996,"LINESTRING (16.5500051 40.832249, 16.5499014 40.8322503, 16.5494645 40.8323915)",,,,
143094887,False,,Via Emilia,residential,False,37.145,"LINESTRING (16.547296 40.828243, 16.5477352 40.8282769)",,,,
143094887,False,,Via Emilia,residential,True,39.966,"LINESTRING (16.547296 40.828243, 16.5468231 40.8282092)",,,,
187378226,True,,Via Veneto,residential,False,32.902,"LINESTRING (16.547296 40.828243, 16.5472567 40.8285374)",,,,
143094872,False,,Via Liguria,residential,True,36.025,"LINESTRING (16.5472567 40.8285374, 16.5476837 40.8285613)",,,,
187378226,True,,Via Veneto,residential,False,35.313,"LINESTRING (16.5472567 40.8285374, 16.5472124 40.8288532)",,,,
143094885,True,,Via Arnaldo Da Brescia,residential,False,4.31,"LINESTRING (16.5473345 40.8279134, 16.547289 40.8279312)",,,,
187378226,True,,Via Veneto,residential,False,36.793,"LINESTRING (16.5473345 40.8279134, 16.547296 40.828243)",,,,
381271654,False,,Via Gravina,secondary,False,9.58,"LINESTRING (16.5472124 40.8288532, 16.5473253 40.8288644)",,,,
381271654,False,,Via Gravina,secondary,True,24.028,"LINESTRING (16.5472124 40.8288532, 16.5469288 40.8288278)",,,,
187379319,False,,Via Piemonte,residential,False,12.604,"LINESTRING (16.5482265 40.8276891, 16.5482343 40.8275759)",,,,
187379319,False,,Via Piemonte,residential,True,32.838,"LINESTRING (16.5482265 40.8276891, 16.5481957 40.8279835)",,,,
187380083,False,,Via Marche,residential,False,47.137,"LINESTRING (16.5482265 40.8276891, 16.5487825 40.8277411)",,,,
187380083,False,,Via Marche,residential,True,47.137,"LINESTRING (16.5487825 40.8277411, 16.5482265 40.8276891)",,,,
235963207,False,,Via dei Mille,tertiary,False,33.026,"LINESTRING (16.5487825 40.8277411, 16.5487079 40.8280327)",,,,
235963207,False,,Via dei Mille,tertiary,True,30.061,"LINESTRING (16.5487825 40.8277411, 16.5488505 40.8274757)",,,,
143224035,True,,Via Sant'Agostino,residential,False,13.908,"LINESTRING (16.5559557 40.8302165, 16.5561061 40.8302684)",,,,
225078284,True,,Via Po,residential,False,40.773,"LINESTRING (16.5559557 40.8302165, 16.555609 40.8304727)",,,,
225078284,True,,Via Po,residential,False,58.953,"LINESTRING (16.555609 40.8304727, 16.5551078 40.8308432)",,,,
225078280,False,,,residential,True,79.508,"LINESTRING (16.5572257 40.8306562, 16.5565551 40.83116)",,,,
143224035,True,,Via Sant'Agostino,residential,False,48.195,"LINESTRING (16.5572257 40.8306562, 16.5576312 40.8307997, 16.5577175 40.8308683)",,,,
1011434588,False,,Via Bari,secondary,False,7.141,"LINESTRING (16.5551078 40.8308432, 16.5550483 40.8307974)",50,,,
1011434588,False,,Via Bari,secondary,True,28.418,"LINESTRING (16.5551078 40.8308432, 16.5553433 40.8310264)",50,,,
143224035,True,,Via Sant'Agostino,residential,False,5.993,"LINESTRING (16.5577175 40.8308683, 16.5577509 40.8309159)",,,,
225078283,True,,Via Sele,residential,False,42.942,"LINESTRING (16.5577175 40.8308683, 16.5573702 40.8311513)",,,,
225078280,False,,,residential,False,79.508,"LINESTRING (16.5565551 40.83116, 16.5572257 40.8306562)",,,,
225078280,False,,,residential,True,62.157,"LINESTRING (16.5565551 40.83116, 16.5560309 40.8315539)",,,,
225078287,True,,Via Basento,residential,False,82.67,"LINESTRING (16.5565551 40.83116, 16.5558463 40.8306451)",,,,
225078276,False,,Via IV Novembre,residential,False,33.637,"LINESTRING (16.5559066 40.8314646, 16.5556239 40.8316785)",,,,
1009855103,False,,Via Bari,secondary,True,14.421,"LINESTRING (16.5559066 40.8314646, 16.5560309 40.8315539)",50,,,
1011434588,False,,Via Bari,secondary,False,67.973,"LINESTRING (16.5559066 40.8314646, 16.5553433 40.8310264)",50,,,
225078283,True,,Via Sele,residential,False,62.568,"LINESTRING (16.5569461 40.8314558, 16.556422 40.831855)",,,,
225078287,True,,Via Basento,residential,False,46.519,"LINESTRING (16.5569461 40.8314558, 16.5565551 40.83116)",,,,
225078280,False,,,residential,False,62.157,"LINESTRING (16.5560309 40.8315539, 16.5565551 40.83116)",,,,
1009855103,False,,Via Bari,secondary,False,14.421,"LINESTRING (16.5560309 40.8315539, 16.5559066 40.8314646)",50,,,
1009855103,False,,Via Bari,secondary,True,19.222,"LINESTRING (16.5560309 40.8315539, 16.5561913 40.831677)",50,,,
1009855103,False,,Via Bari,secondary,False,27.722,"LINESTRING (16.556422 40.831855, 16.5561913 40.831677)",50,,,
1009855103,False,,Via Bari,secondary,True,126.83800000000001,"LINESTRING (16.556422 40.831855, 16.5569771 40.8322823, 16.5574788 40.8326685)",50,,,
225078276,False,,Via IV Novembre,residential,True,33.637,"LINESTRING (16.5553412 40.8318924, 16.5556239 40.8316785)",,,,
78060636,False,,Via IV Novembre,residential,False,64.763,"LINESTRING (16.5553412 40.8318924, 16.5552628 40.8322385, 16.5552023 40.8324652)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,88.13799999999999,"LINESTRING (16.5553412 40.8318924, 16.555152 40.8317791, 16.5550319 40.8316734, 16.5549148 40.8315439, 16.5548097 40.8314232, 16.5547158 40.8312696)",,,,
225078286,True,,Via Calore,residential,False,39.896,"LINESTRING (16.557927 40.8321795, 16.5581456 40.8318611)",,,,
225078287,True,,Via Basento,residential,False,71.306,"LINESTRING (16.557927 40.8321795, 16.5573202 40.8317318)",,,,
78060636,False,,Via IV Novembre,residential,False,12.567,"LINESTRING (16.5551649 40.8326051, 16.5551368 40.8327161)",,,,
78060636,False,,Via IV Novembre,residential,True,15.871,"LINESTRING (16.5551649 40.8326051, 16.5552023 40.8324652)",,,,
1009855103,False,,Via Bari,secondary,False,2.626,"LINESTRING (16.5575006 40.8326854, 16.5574788 40.8326685)",50,,,
1009855103,False,,Via Bari,secondary,True,35.326,"LINESTRING (16.5575006 40.8326854, 16.5577949 40.832912)",50,,,
225078286,True,,Via Calore,residential,False,68.24799999999999,"LINESTRING (16.5575006 40.8326854, 16.5577759 40.8324788, 16.557927 40.8321795)",,,,
78060636,False,,Via IV Novembre,residential,True,21.679,"LINESTRING (16.5550814 40.8329065, 16.5551368 40.8327161)",,,,
382267533,False,,Via Luigi Rizzo,residential,False,24.651,"LINESTRING (16.5550814 40.8329065, 16.5553505 40.8328188)",,,,
225078285,True,,,residential,False,59.813,"LINESTRING (16.5543761 40.8329551, 16.5549935 40.8326884)",,,,
225079063,False,,Via Isonzo,residential,True,36.16,"LINESTRING (16.5574788 40.8326685, 16.5571236 40.8328516)",,,,
1009855103,False,,Via Bari,secondary,True,2.626,"LINESTRING (16.5574788 40.8326685, 16.5575006 40.8326854)",50,,,
1009855103,False,,Via Bari,secondary,False,126.83800000000001,"LINESTRING (16.5574788 40.8326685, 16.5569771 40.8322823, 16.556422 40.831855)",50,,,
225079063,False,,Via Isonzo,residential,False,36.16,"LINESTRING (16.5571236 40.8328516, 16.5574788 40.8326685)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,56.723,"LINESTRING (16.5571236 40.8328516, 16.5569405 40.8326429, 16.5567841 40.8324763, 16.5567518 40.8324534, 16.5567308 40.8324385)",,,,
234801270,True,,,residential,False,6.511,"LINESTRING (16.5501102 40.8256131, 16.5501863 40.8256025)",,,,
235963207,False,,Via dei Mille,tertiary,False,19.835,"LINESTRING (16.5501102 40.8256131, 16.549982 40.8257628)",,,,
235963207,False,,Via dei Mille,tertiary,True,40.719,"LINESTRING (16.5501102 40.8256131, 16.5503734 40.8253058)",,,,
511895641,False,,Via Giuseppe Mazzini,residential,True,35.572,"LINESTRING (16.5501102 40.8256131, 16.5497617 40.825432)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,17.053,"LINESTRING (16.5488653 40.8252358, 16.5487808 40.8253752)",,,,
234555232,True,,Via Cairoli,residential,False,39.441,"LINESTRING (16.5488653 40.8252358, 16.5492641 40.8254222)",,,,
145921585,False,,Via Orsini,residential,False,21.522,"LINESTRING (16.5496134 40.8255897, 16.5497617 40.825432)",,,,
145921585,False,,Via Orsini,residential,True,17.419,"LINESTRING (16.5496134 40.8255897, 16.5494935 40.8257174)",,,,
234555232,True,,Via Cairoli,residential,False,36.502,"LINESTRING (16.5496134 40.8255897, 16.549982 40.8257628)",,,,
145921585,False,,Via Orsini,residential,False,17.419,"LINESTRING (16.5494935 40.8257174, 16.5496134 40.8255897)",,,,
145921585,False,,Via Orsini,residential,True,19.526,"LINESTRING (16.5494935 40.8257174, 16.549359 40.8258605)",,,,
234555391,True,,Via Benedetto Brin,residential,False,34.81,"LINESTRING (16.5494935 40.8257174, 16.549142 40.8255523)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,47.646,"LINESTRING (16.5487808 40.8253752, 16.5487152 40.8254865, 16.5486271 40.8257341, 16.5486197 40.825784)",,,,
145921612,False,,Via Nino Bixio,residential,False,17.743,"LINESTRING (16.549142 40.8255523, 16.5492641 40.8254222)",,,,
234555391,True,,Via Benedetto Brin,residential,False,36.214,"LINESTRING (16.549142 40.8255523, 16.5487808 40.8253752)",,,,
"[145921612, 511895639]",False,,Via Nino Bixio,residential,True,54.69799999999999,"LINESTRING (16.549142 40.8255523, 16.5490052 40.825698, 16.549359 40.8258605)",,,,
235058494,True,,Viale Regina Margherita,residential,False,89.554,"LINESTRING (16.5529611 40.8321646, 16.5527065 40.8329466)",,,,
234800421,True,,,residential,False,36.545,"LINESTRING (16.5473899 40.8315666, 16.5477937 40.8316877)",,,,
235988481,False,SP238,Via Parisi,secondary,True,19.453,"LINESTRING (16.5473899 40.8315666, 16.5474828 40.8314064)",,,,
235988481,False,SP238,Via Parisi,secondary,False,10.312000000000001,"LINESTRING (16.5473899 40.8315666, 16.5473493 40.8316243, 16.5473352 40.8316495)",,,,
234800421,True,,,residential,False,25.016,"LINESTRING (16.5480337 40.8317614, 16.5483091 40.8318462)",,,,
234800599,False,,Via Pergolesi,residential,False,68.252,"LINESTRING (16.5480337 40.8317614, 16.5483608 40.8311997)",,,,
78060650,True,,Via Catalani,residential,False,42.413,"LINESTRING (16.5490144 40.8315453, 16.5491947 40.8319015)",,,,
234800596,False,,,residential,False,41.329,"LINESTRING (16.5490144 40.8315453, 16.5494581 40.8313858)",,,,
234800421,True,,,residential,False,21.792,"LINESTRING (16.5477937 40.8316877, 16.5480337 40.8317614)",,,,
234800598,False,,Via Antonio Vivaldi,residential,False,91.292,"LINESTRING (16.5477937 40.8316877, 16.548103 40.8311229, 16.5483608 40.8311997)",,,,
234800599,False,,Via Pergolesi,residential,True,68.252,"LINESTRING (16.5483608 40.8311997, 16.5480337 40.8317614)",,,,
234800598,False,,Via Antonio Vivaldi,residential,True,91.292,"LINESTRING (16.5483608 40.8311997, 16.548103 40.8311229, 16.5477937 40.8316877)",,,,
