osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
391446639,Via la Spezia,residential,True,False,84.588,"LINESTRING (12.8847255 38.0232864, 12.8849298 38.0225429)",,,,
391446636,Via Pompei,residential,False,False,24.577,"LINESTRING (12.8839957 38.0231768, 12.8842714 38.0232178)",,,,
391446636,Via Pompei,residential,False,True,37.609,"LINESTRING (12.8839957 38.0231768, 12.8835798 38.0230928)",,,,
391446636,Via Pompei,residential,False,False,37.609,"LINESTRING (12.8835798 38.0230928, 12.8839957 38.0231768)",,,,
391446636,Via Pompei,residential,False,True,22.684,"LINESTRING (12.8835798 38.0230928, 12.8833266 38.02305)",,,,
42995910,Via Gaetano Donizetti,residential,False,False,21.726,"LINESTRING (12.883965 38.0223608, 12.8837644 38.0222459)",,,,
391446638,Via Giovanni Meli,residential,True,False,88.111,"LINESTRING (12.883965 38.0223608, 12.8835798 38.0230928)",,,,
42995910,Via Gaetano Donizetti,residential,False,True,46.181000000000004,"LINESTRING (12.883965 38.0223608, 12.8840835 38.0223937, 12.8843693 38.0224505, 12.8844727 38.0224716)",,,,
391446636,Via Pompei,residential,False,False,19.338,"LINESTRING (12.8845109 38.0232456, 12.8847255 38.0232864)",,,,
391446636,Via Pompei,residential,False,True,21.206,"LINESTRING (12.8845109 38.0232456, 12.8842714 38.0232178)",,,,
42995910,Via Gaetano Donizetti,residential,False,False,19.32,"LINESTRING (12.8849298 38.0225429, 12.8847145 38.0225052)",,,,
42995910,Via Gaetano Donizetti,residential,False,True,43.578,"LINESTRING (12.8849298 38.0225429, 12.885412 38.0226393)",,,,
391617897,Via Enrico Fermi,residential,False,False,69.786,"LINESTRING (12.8865262 38.0207007, 12.88732 38.0206476)",,,,
391617897,Via Enrico Fermi,residential,False,True,69.786,"LINESTRING (12.88732 38.0206476, 12.8865262 38.0207007)",,,,
395443141,Viale Leonardo da Vinci,secondary,False,False,5.902,"LINESTRING (12.88732 38.0206476, 12.8873607 38.0206053)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,50.578,"LINESTRING (12.88732 38.0206476, 12.8869709 38.0210099)",2,,,
391617898,Via Antonio de Curtis,residential,False,True,143.747,"LINESTRING (12.8862503 38.0199216, 12.8866927 38.019969, 12.8868555 38.0197404, 12.8868449 38.0195731, 12.8867458 38.0194727, 12.8863197 38.0192858)",,,,
182431134,Via D'Oro,residential,False,False,12.369,"LINESTRING (12.8892579 38.0169988, 12.8892159 38.0169672, 12.8891633 38.0169165)",,,,
182431134,Via D'Oro,residential,False,True,55.667,"LINESTRING (12.8892579 38.0169988, 12.8892722 38.0170095, 12.8894788 38.0173201, 12.8895425 38.0174448)",,,,
391617905,,residential,False,False,134.93699999999998,"LINESTRING (12.8892579 38.0169988, 12.8895622 38.0168768, 12.8899566 38.0166526, 12.8902696 38.0163803, 12.8904041 38.0162178)",,,,
33847929,Via Gemma d'Oro,primary,False,False,133.704,"LINESTRING (12.8904041 38.0162178, 12.8901251 38.0163534, 12.8897824 38.0165474, 12.8894123 38.016772, 12.8891633 38.0169165)",2,,SS731,
33847929,Via Gemma d'Oro,primary,False,True,22.204,"LINESTRING (12.8904041 38.0162178, 12.8904382 38.0162013, 12.8906338 38.016134)",2,,SS731,
391617905,,residential,False,True,134.937,"LINESTRING (12.8904041 38.0162178, 12.8902696 38.0163803, 12.8899566 38.0166526, 12.8895622 38.0168768, 12.8892579 38.0169988)",,,,
391617906,,residential,False,False,44.092,"LINESTRING (12.8895425 38.0174448, 12.8900257 38.0175558)",,,,
182431134,Via D'Oro,residential,False,False,55.666999999999994,"LINESTRING (12.8895425 38.0174448, 12.8894788 38.0173201, 12.8892722 38.0170095, 12.8892579 38.0169988)",,,,
182431134,Via D'Oro,residential,False,True,58.327999999999996,"LINESTRING (12.8895425 38.0174448, 12.8897336 38.0178188, 12.889865 38.0178822)",,,,
391617906,,residential,False,True,44.092,"LINESTRING (12.8900257 38.0175558, 12.8895425 38.0174448)",,,,
33847929,Via Gemma d'Oro,primary,False,False,23.503,"LINESTRING (12.8909955 38.0160462, 12.8907368 38.0161022)",2,,SS731,
391617907,Via Gemma D'Oro,residential,False,False,48.026,"LINESTRING (12.8909955 38.0160462, 12.8909981 38.0164781)",,,,
391617907,Via Gemma D'Oro,residential,False,True,48.026,"LINESTRING (12.8909981 38.0164781, 12.8909955 38.0160462)",,,,
391640462,Via Luigi Einaudi,residential,False,True,92.525,"LINESTRING (12.8857831 38.0168049, 12.8854518 38.017595)",,,,
106406450,Viale Umberto I,primary,False,True,38.43,"LINESTRING (12.8863681 38.0174894, 12.8868017 38.0174369)",2,50,,
391640463,Via Antonio Gramsci,residential,False,False,82.67,"LINESTRING (12.8863681 38.0174894, 12.8866608 38.0167826)",,,,
106406450,Viale Umberto I,primary,False,False,50.497,"LINESTRING (12.8863681 38.0174894, 12.886332 38.0174947, 12.8857982 38.0175575)",2,50,,
391640463,Via Antonio Gramsci,residential,False,True,82.67,"LINESTRING (12.8866608 38.0167826, 12.8863681 38.0174894)",,,,
182070335,Via Saragat,residential,False,False,165.813,"LINESTRING (12.8889433 38.0154633, 12.8906338 38.016134)",,,,
391735790,Via Rosario Livatino,residential,False,False,62.457,"LINESTRING (12.8889433 38.0154633, 12.8892359 38.0149511)",,,,
182070335,Via Saragat,residential,False,True,60.963,"LINESTRING (12.8889433 38.0154633, 12.8888349 38.0154203, 12.8883157 38.0152265)",,,,
182070333,Via Rosario Livatino,residential,False,False,36.045,"LINESTRING (12.8892359 38.0149511, 12.8896073 38.0150906)",,,,
182070333,Via Rosario Livatino,residential,False,True,52.541,"LINESTRING (12.8892359 38.0149511, 12.8886945 38.0147478)",,,,
391735790,Via Rosario Livatino,residential,False,True,62.457,"LINESTRING (12.8892359 38.0149511, 12.8889433 38.0154633)",,,,
391735792,,residential,False,False,79.659,"LINESTRING (12.8910782 38.0148329, 12.8902382 38.0145586)",,,,
391735802,Via Molinello,residential,False,False,83.63499999999999,"LINESTRING (12.8910782 38.0148329, 12.891045 38.014985, 12.891045 38.0153738, 12.8909884 38.015578)",,,,
391735792,,residential,False,True,79.659,"LINESTRING (12.8902382 38.0145586, 12.8910782 38.0148329)",,,,
106406450,Viale Umberto I,primary,False,False,5.868,"LINESTRING (12.8824683 38.0184694, 12.8824069 38.0184905)",2,50,,
106406450,Viale Umberto I,primary,False,True,152.075,"LINESTRING (12.8824683 38.0184694, 12.8828092 38.0183525, 12.8840585 38.0179208)",2,50,,
391879386,Contrada Rapillo,residential,False,False,124.837,"LINESTRING (12.8824683 38.0184694, 12.8825401 38.0183805, 12.8826695 38.0182956, 12.8831717 38.0180941, 12.8834213 38.0179242, 12.8834059 38.0178805, 12.8832395 38.0178465)",,,,
391879386,Contrada Rapillo,residential,False,True,124.83699999999999,"LINESTRING (12.8832395 38.0178465, 12.8834059 38.0178805, 12.8834213 38.0179242, 12.8831717 38.0180941, 12.8826695 38.0182956, 12.8825401 38.0183805, 12.8824683 38.0184694)",,,,
106406430,,secondary,True,False,53.07,"LINESTRING (12.8891043 38.0176978, 12.8889142 38.0175441, 12.8887724 38.0174558, 12.8886437 38.0173911)",2,,,
395443141,Viale Leonardo da Vinci,secondary,False,True,130.144,"LINESTRING (12.8891043 38.0176978, 12.8891305 38.0177485, 12.8892009 38.017903, 12.8892502 38.0180455, 12.8892744 38.0182374, 12.8892736 38.0183128, 12.8892729 38.0183827, 12.8892508 38.0184779, 12.8891934 38.018632, 12.8891087 38.0187758, 12.8890754 38.0188181)",2,,,
33847929,Via Gemma d'Oro,primary,False,True,6.068,"LINESTRING (12.8891056 38.0169467, 12.8891633 38.0169165)",2,,SS731,
523284555,,primary,True,False,44.763,"LINESTRING (12.8891056 38.0169467, 12.8888928 38.0171014, 12.888827 38.0171658, 12.8887908 38.0172049, 12.8887627 38.0172422)",2,,,
523284550,Viale Leonardo da Vinci,primary,True,False,40.509,"LINESTRING (12.8873728 38.0172594, 12.8875938 38.0172372, 12.8878328 38.0172236)",2,,,
1089094562,,primary,True,False,10.755,"LINESTRING (12.8873728 38.0172594, 12.8873986 38.0172844, 12.8874124 38.0173147, 12.8874126 38.017347)",,,,roundabout
523284550,Viale Leonardo da Vinci,primary,True,False,33.292,"LINESTRING (12.8881323 38.0172134, 12.8885118 38.0171975)",2,,,
943349023,,primary,True,False,67.862,"LINESTRING (12.8881323 38.0172134, 12.8882423 38.0171838, 12.8885253 38.0171299, 12.8888726 38.0170358)",2,,,
523284548,,primary,True,False,5.088,"LINESTRING (12.8885118 38.0171975, 12.8885586 38.0171704)",,,,roundabout
455520992,Viale Leonardo da Vinci,primary,True,False,43.876999999999995,"LINESTRING (12.8885242 38.0173639, 12.8883554 38.0173303, 12.8882491 38.0173091, 12.8880325 38.0172974)",2,,,
523284548,,primary,True,False,20.568,"LINESTRING (12.8885242 38.0173639, 12.8884941 38.0173356, 12.8884768 38.0173012, 12.888474 38.0172642, 12.8884861 38.0172285, 12.8885118 38.0171975)",,,,roundabout
523284548,,primary,True,False,11.16,"LINESTRING (12.8886437 38.0173911, 12.8885801 38.0173879, 12.8885242 38.0173639)",,,,roundabout
455520985,,secondary,True,False,56.501,"LINESTRING (12.8887686 38.0172663, 12.8888032 38.0173227, 12.8888415 38.0173703, 12.8889357 38.0174712, 12.889 38.0175346, 12.8891043 38.0176978)",2,,,
523284548,,primary,True,False,19.333,"LINESTRING (12.8887686 38.0172663, 12.8887628 38.0173095, 12.8887374 38.0173481, 12.8886957 38.0173766, 12.8886437 38.0173911)",,,,roundabout
523284548,,primary,True,False,2.729,"LINESTRING (12.8887627 38.0172422, 12.8887686 38.0172663)",,,,roundabout
523284549,,primary,True,False,31.315,"LINESTRING (12.8885586 38.0171704, 12.8888726 38.0170358)",2,,,
523284548,,primary,True,False,22.092,"LINESTRING (12.8885586 38.0171704, 12.8886073 38.01716, 12.8886575 38.017163, 12.8887036 38.0171792, 12.8887401 38.0172067, 12.8887627 38.0172422)",,,,roundabout
523284554,Via Segesta,tertiary,True,False,36.334,"LINESTRING (12.887323 38.0174233, 12.8872579 38.017495, 12.8871437 38.017716)",,,,
1089094564,,primary,True,False,9.123000000000001,"LINESTRING (12.887323 38.0174233, 12.8872884 38.0174261, 12.8872543 38.017421, 12.8872235 38.0174085)",,,,roundabout
523284551,Viale Umberto I,primary,True,False,21.887,"LINESTRING (12.887217 38.0174046, 12.8870541 38.0174215, 12.8869688 38.0174265)",,50,,
1089094564,,primary,True,False,8.268,"LINESTRING (12.887217 38.0174046, 12.8871955 38.0173865, 12.8871807 38.0173646, 12.8871735 38.0173405)",,,,roundabout
523284551,Viale Umberto I,primary,True,False,14.684,"LINESTRING (12.8869688 38.0174265, 12.8868017 38.0174369)",,50,,
1089094564,,primary,True,False,14.335999999999999,"LINESTRING (12.8871735 38.0173405, 12.8871765 38.0173083, 12.8871929 38.0172788, 12.8872209 38.0172553, 12.8872572 38.0172405)",,,,roundabout
745161105,,residential,False,False,196.641,"LINESTRING (12.8884748 38.0229559, 12.8876919 38.0212985)",,,,
"[551492890, 551492891]",,residential,False,"[False, True]",202.41000000000003,"LINESTRING (12.8884748 38.0229559, 12.888799 38.0227046, 12.8882534 38.021432, 12.8882239 38.0213155)",,,,
182431131,Via Duchessa,residential,False,True,46.64,"LINESTRING (12.8876919 38.0212985, 12.8882239 38.0213155)",,,,
745161105,,residential,False,True,196.641,"LINESTRING (12.8876919 38.0212985, 12.8884748 38.0229559)",,,,
182431131,Via Duchessa,residential,False,False,82.97399999999999,"LINESTRING (12.8876919 38.0212985, 12.8875073 38.0212926, 12.8868502 38.0212567, 12.8867484 38.0212408)",,,,
182431131,Via Duchessa,residential,False,False,46.64,"LINESTRING (12.8882239 38.0213155, 12.8876919 38.0212985)",,,,
182431131,Via Duchessa,residential,False,True,200.82,"LINESTRING (12.8882239 38.0213155, 12.8885641 38.0213264, 12.8902593 38.0213391, 12.890516 38.0213442)",,,,
"[551492890, 551492891]",,residential,False,"[False, True]",202.41000000000003,"LINESTRING (12.8882239 38.0213155, 12.8882534 38.021432, 12.888799 38.0227046, 12.8884748 38.0229559)",,,,
58557333,Via Segesta,tertiary,False,False,26.116,"LINESTRING (12.8856071 38.0203905, 12.8854741 38.0206007)",,,,
58557333,Via Segesta,tertiary,False,True,62.629,"LINESTRING (12.8856071 38.0203905, 12.885926 38.0198864)",,,,
891553030,Via Sandro Pertini,residential,False,False,99.995,"LINESTRING (12.8856071 38.0203905, 12.8847941 38.0200633, 12.8845749 38.0201143)",,,,
891553030,Via Sandro Pertini,residential,False,True,34.378,"LINESTRING (12.8838526 38.0202822, 12.884229 38.0201947)",,,,
891557663,Via Stazzone,residential,False,False,120.115,"LINESTRING (12.8838526 38.0202822, 12.8833954 38.0192638)",1,,,
891557663,Via Stazzone,residential,False,True,83.915,"LINESTRING (12.8838526 38.0202822, 12.8837447 38.0203931, 12.8837121 38.0210075)",1,,,
891553030,Via Sandro Pertini,residential,False,False,34.378,"LINESTRING (12.884229 38.0201947, 12.8838526 38.0202822)",,,,
891553030,Via Sandro Pertini,residential,False,True,31.592,"LINESTRING (12.884229 38.0201947, 12.8845749 38.0201143)",,,,
891553031,Via P 2,residential,False,False,38.566,"LINESTRING (12.884229 38.0201947, 12.8841145 38.0198598)",,,,
891553031,Via P 2,residential,False,True,38.566,"LINESTRING (12.8841145 38.0198598, 12.884229 38.0201947)",,,,
891553030,Via Sandro Pertini,residential,False,False,31.592,"LINESTRING (12.8845749 38.0201143, 12.884229 38.0201947)",,,,
891555126,Via P 1,residential,False,False,50.884,"LINESTRING (12.8845749 38.0201143, 12.8844348 38.0196702)",1,20,,
891553030,Via Sandro Pertini,residential,False,True,99.995,"LINESTRING (12.8845749 38.0201143, 12.8847941 38.0200633, 12.8856071 38.0203905)",,,,
891555126,Via P 1,residential,False,True,50.884,"LINESTRING (12.8844348 38.0196702, 12.8845749 38.0201143)",1,20,,
891557663,Via Stazzone,residential,False,False,28.19,"LINESTRING (12.8836987 38.0212608, 12.8837121 38.0210075)",1,,,
42995925,Via Francesco Crispi,tertiary,False,True,27.655,"LINESTRING (12.8833954 38.0192638, 12.8831854 38.0194495)",,,,
891557663,Via Stazzone,residential,False,True,120.115,"LINESTRING (12.8833954 38.0192638, 12.8838526 38.0202822)",1,,,
42995925,Via Francesco Crispi,tertiary,False,False,82.965,"LINESTRING (12.8833954 38.0192638, 12.8835682 38.019111, 12.8838013 38.0189127, 12.8838492 38.0188673, 12.8840213 38.0187041)",,,,
106750145,Via G. Fazio,residential,True,False,22.511,"LINESTRING (12.8837121 38.0210075, 12.8834563 38.0209881)",,,,
891557663,Via Stazzone,residential,False,True,28.19,"LINESTRING (12.8837121 38.0210075, 12.8836987 38.0212608)",1,,,
891557663,Via Stazzone,residential,False,False,83.915,"LINESTRING (12.8837121 38.0210075, 12.8837447 38.0203931, 12.8838526 38.0202822)",1,,,
523284549,,primary,True,False,22.689,"LINESTRING (12.8888726 38.0170358, 12.8891056 38.0169467)",2,,,
1089094564,,primary,True,False,0.716,"LINESTRING (12.8872235 38.0174085, 12.887217 38.0174046)",,,,roundabout
1089094562,,primary,True,False,1.376,"LINESTRING (12.8873603 38.0172519, 12.8873728 38.0172594)",,,,roundabout
523284553,Via San Paolo della Croce,tertiary,True,False,36.126,"LINESTRING (12.8872572 38.0172405, 12.8872901 38.0171954, 12.8873478 38.0170506, 12.887414 38.0169413)",,50,SP2,
1089094564,,primary,True,False,9.394,"LINESTRING (12.8872572 38.0172405, 12.8872925 38.0172361, 12.8873279 38.01724, 12.8873603 38.0172519)",,,,roundabout
1089094562,,primary,True,False,12.184,"LINESTRING (12.8874126 38.017347, 12.887399 38.0173774, 12.8873793 38.017398, 12.8873534 38.0174137, 12.887323 38.0174233)",,,,roundabout
1179778919,Via Galileo Galilei,residential,False,False,5.275,"LINESTRING (12.886431 38.0227374, 12.8864286 38.02269)",,,,
