osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
238999397,1,Via Eugenio Curiel,residential,50,True,False,17.933999999999997,"LINESTRING (9.4289918 45.4983072, 9.4289748 45.4983042, 9.4289593 45.4982994, 9.4289429 45.4982895, 9.4289325 45.498277, 9.4289257 45.4982629, 9.4289207 45.4982441, 9.4289207 45.4982276, 9.4289257 45.4982076, 9.428934 45.4981714)",,
45867020,2,Via Achille Grandi,unclassified,50,False,False,102.304,"LINESTRING (9.4193241 45.5003146, 9.4182936 45.5008845)",,
23180981,1,Largo Antonio Gramsci,unclassified,50,True,False,23.788,"LINESTRING (9.4230716 45.4963445, 9.4230464 45.4965577)",,
400487676,2,Via Giuseppe Verdi,unclassified,50,False,False,16.861,"LINESTRING (9.4230716 45.4963445, 9.4230842 45.4963159, 9.4230899 45.4963019, 9.4231104 45.4962496, 9.4231283 45.4961982)",,
426002344,2,Via Camillo Benso Cavour,residential,,False,False,78.543,"LINESTRING (9.4211627 45.5020818, 9.4212431 45.5020952, 9.4212296 45.5020117, 9.4212173 45.5019565, 9.4212076 45.5019295, 9.4211969 45.5018995, 9.4211752 45.5018508, 9.4211673 45.5018364, 9.4209715 45.5014785)",,
440733820,2,Strada Provinciale 13 Via Cerca,primary,50,True,False,17.613,"LINESTRING (9.4181541 45.4972493, 9.4181459 45.4972286, 9.4181402 45.497207, 9.4181386 45.4971893, 9.4181389 45.4971716, 9.4181411 45.497157, 9.4181459 45.4971415, 9.4181583 45.4971182, 9.4181759 45.4970975)",SP13,roundabout
24019979,2,Via dei Mille,residential,,True,False,35.827999999999996,"LINESTRING (9.4279173 45.5012513, 9.4280137 45.5015174, 9.4280304 45.5015636)",,
462346683,2,Via Lecco,residential,,False,False,81.994,"LINESTRING (9.4279173 45.5012513, 9.4284388 45.5011747, 9.4284551 45.5011736, 9.4284727 45.5011753, 9.4284933 45.5011806, 9.4285124 45.5011914, 9.4285225 45.5012014, 9.4285292 45.5012137, 9.4286164 45.501489)",,
778296777,2,Via Redipuglia,residential,20,True,False,46.417,"LINESTRING (9.4286164 45.501489, 9.4280304 45.5015636)",,
462346683,2,Via Lecco,residential,,False,True,81.994,"LINESTRING (9.4286164 45.501489, 9.4285292 45.5012137, 9.4285225 45.5012014, 9.4285124 45.5011914, 9.4284933 45.5011806, 9.4284727 45.5011753, 9.4284551 45.5011736, 9.4284388 45.5011747, 9.4279173 45.5012513)",,
24019953,2,Via Pier Luigi Da Palestrina,residential,,False,False,69.964,"LINESTRING (9.4250106 45.4943676, 9.4258567 45.4944014, 9.4259068 45.4944024)",,
24019953,2,Via Pier Luigi Da Palestrina,residential,,False,True,107.709,"LINESTRING (9.4250106 45.4943676, 9.4244707 45.4943461, 9.4244478 45.4943467, 9.4244132 45.4943526, 9.4243852 45.4943632, 9.4243675 45.4943806, 9.4243564 45.4944028, 9.424354 45.4944207, 9.4243295 45.4948595, 9.4243275 45.4948837)",,
23720564,2,Via Fabio Filzi,residential,,False,False,132.985,"LINESTRING (9.425489 45.5026269, 9.4271458 45.5023407)",,
