osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
99175463,,road,False,True,23.781,"LINESTRING (16.1786431 41.8828629, 16.1784797 41.882687)",,,
104864978,Via Dottor Giuliani,residential,False,True,60.483,"LINESTRING (16.1786431 41.8828629, 16.1780528 41.8831834)",,,
"[104864986, 104865012, 104865005]",Via Santa Croce,"['residential', 'road']",False,"[False, True]",107.349,"LINESTRING (16.1786431 41.8828629, 16.1788041 41.8827738, 16.1787802 41.8828807, 16.1788563 41.8829747, 16.1782031 41.8833226)",,,
60306121,Via Santa Maria di Merino,tertiary,True,False,3.54,"LINESTRING (16.1773378 41.8832927, 16.177303 41.8833112)",,,
99175358,Via Santa Eufemia,residential,False,False,25.1,"LINESTRING (16.1773378 41.8832927, 16.1775303 41.8834671)",,,
99175505,Via Turbine,residential,False,False,13.58,"LINESTRING (16.1797111 41.884347, 16.1798079 41.8844456)",,,
"[99175427, 104864971]","['Via S. Naccarati', 'Via Trepiccioni']",residential,False,"[False, True]",61.116,"LINESTRING (16.1797111 41.884347, 16.179907 41.8842311, 16.1800048 41.8842015, 16.1798079 41.8844456)",,,
99175505,Via Turbine,residential,False,True,18.938,"LINESTRING (16.1797111 41.884347, 16.1795789 41.884208)",,,
104864971,Via Trepiccioni,residential,False,True,31.889,"LINESTRING (16.1797111 41.884347, 16.1794144 41.8845299)",,,
99175514,Via Cappuccini,residential,False,True,56.224,"LINESTRING (16.1795335 41.8864044, 16.179105 41.8860121)",,,
26403420,Via Ferdinando Magellano,residential,True,False,41.959,"LINESTRING (16.1795335 41.8864044, 16.1797068 41.8862282, 16.1798336 41.8861003)",,,
99175397,Via Calvario,residential,False,False,20.407,"LINESTRING (16.1782509 41.8855116, 16.1784341 41.8853888)",,,
60236181,Via Papa Giovanni XXIII,residential,True,False,20.963,"LINESTRING (16.1762424 41.8829774, 16.1760012 41.8830348)",,,
99175482,Via Gorizia,residential,False,True,84.678,"LINESTRING (16.1762424 41.8829774, 16.176344 41.8830611, 16.1766091 41.8834125, 16.1767628 41.8836299)",,,
99175494,Corso Tripoli,residential,True,False,21.39,"LINESTRING (16.1783091 41.884999, 16.1784748 41.8851466)",,,
104864993,Via Marcello Cavallo,residential,False,True,17.397,"LINESTRING (16.1783091 41.884999, 16.1784727 41.8849008)",,,
99175536,,residential,False,True,38.71,"LINESTRING (16.1757506 41.8835061, 16.1761432 41.883317)",,,
504586655,Via Brindisi,residential,False,False,17.827,"LINESTRING (16.1757506 41.8835061, 16.1756554 41.8833623)",,,
60236184,Via Brindisi,residential,True,False,29.787,"LINESTRING (16.1757506 41.8835061, 16.175849 41.8836547, 16.1758702 41.8836867, 16.1759222 41.8837408)",,,
99175467,,residential,False,True,41.6,"LINESTRING (16.1763397 41.8835326, 16.1759222 41.8837408)",,,
60236182,Via Firenze,residential,True,False,28.241,"LINESTRING (16.1763397 41.8835326, 16.1764757 41.8836895, 16.1765234 41.8837466)",,,
104864997,Via Marchese,residential,False,True,19.768,"LINESTRING (16.1775111 41.8842934, 16.1777025 41.8841871)",,,
99175494,Corso Tripoli,residential,True,False,47.788,"LINESTRING (16.1775111 41.8842934, 16.1777179 41.8844784, 16.1778809 41.8846234)",,,
99175505,Via Turbine,residential,False,False,15.08,"LINESTRING (16.1794675 41.8841007, 16.1795789 41.884208)",,,
99175505,Via Turbine,residential,False,True,16.954,"LINESTRING (16.1794675 41.8841007, 16.1793422 41.8839801)",,,
104865002,Via Fratelli Cocle,residential,False,False,31.502,"LINESTRING (16.1794675 41.8841007, 16.1797716 41.8839304)",,,
104865002,Via Fratelli Cocle,residential,False,True,32.066,"LINESTRING (16.1794675 41.8841007, 16.1791636 41.8842795)",,,
99175535,Via Marcello Cavallo,residential,False,False,38.162,"LINESTRING (16.1792758 41.8843961, 16.178931 41.8846239)",,,
99175535,Via Marcello Cavallo,residential,False,True,32.666,"LINESTRING (16.1792758 41.8843961, 16.1795789 41.884208)",,,
99728939,Via Apeneste,residential,False,False,15.949,"LINESTRING (16.1792758 41.8843961, 16.1791636 41.8842795)",,,
99728939,Via Apeneste,residential,False,True,18.788,"LINESTRING (16.1792758 41.8843961, 16.1794144 41.8845299)",,,
60236165,Via Bari,residential,False,False,28.086,"LINESTRING (16.1755397 41.8838655, 16.1758155 41.8837184)",,,
99175435,,residential,False,False,21.348,"LINESTRING (16.1755397 41.8838655, 16.175681 41.8840261)",,,
99175435,,residential,False,True,29.42,"LINESTRING (16.1755397 41.8838655, 16.1753223 41.8836562)",,,
60236165,Via Bari,residential,False,True,24.336,"LINESTRING (16.1755397 41.8838655, 16.1754232 41.8839085, 16.1752653 41.8839413)",,,
132229879,Via Papa Giovanni XXIII,residential,True,False,10.031,"LINESTRING (16.174511 41.8833742, 16.1746269 41.8833479)",,,
99175535,Via Marcello Cavallo,residential,False,False,30.956,"LINESTRING (16.1798654 41.8840291, 16.1795789 41.884208)",,,
99728939,Via Apeneste,residential,False,False,19.071,"LINESTRING (16.178909 41.8840149, 16.1787748 41.8838755)",,,
99728939,Via Apeneste,residential,False,True,18.641,"LINESTRING (16.178909 41.8840149, 16.1790401 41.8841512)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,False,30.734,"LINESTRING (16.178909 41.8840149, 16.1792037 41.8838468)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,True,43.477,"LINESTRING (16.178909 41.8840149, 16.1784944 41.8842549)",,,
99175358,Via Santa Eufemia,residential,False,False,15.816,"LINESTRING (16.17785 41.8837238, 16.1779799 41.8838281)",,,
99175358,Via Santa Eufemia,residential,False,True,19.503,"LINESTRING (16.17785 41.8837238, 16.1776898 41.8835952)",,,
104865001,Via Tordisco,residential,False,False,50.4,"LINESTRING (16.17785 41.8837238, 16.1783401 41.8834549)",,,
104865001,Via Tordisco,residential,False,True,39.269,"LINESTRING (16.17785 41.8837238, 16.1774652 41.8839303)",,,
99175540,Via Vasco De Gama,residential,False,True,21.181,"LINESTRING (16.1795839 41.8855605, 16.179728 41.8854031)",,,
"[99728932, 104865006]","['Via Marco Polo', 'Via Calegos']",residential,False,"[False, True]",86.81200000000001,"LINESTRING (16.1795839 41.8855605, 16.1791943 41.8853534, 16.1789834 41.8852383, 16.1787557 41.8853932)",,,
104865006,Via Marco Polo,residential,False,True,54.396,"LINESTRING (16.1795839 41.8855605, 16.1797406 41.8856468, 16.1801163 41.8858472)",,,
99175515,Via Trepiccioni,residential,False,False,48.234,"LINESTRING (16.178278 41.8855946, 16.1781557 41.8854974, 16.1781122 41.8854367, 16.178104 41.8854002, 16.1781421 41.8853577, 16.178289 41.8852645)",,,
60236173,Via Puglia,residential,True,False,12.575,"LINESTRING (16.1753223 41.8836562, 16.1751747 41.8836829)",,,
99175435,,residential,False,False,29.42,"LINESTRING (16.1753223 41.8836562, 16.1755397 41.8838655)",,,
60306121,Via Santa Maria di Merino,tertiary,True,False,62.24,"LINESTRING (16.1784797 41.882687, 16.1778674 41.8830118)",,,
99175463,,road,False,False,23.781,"LINESTRING (16.1784797 41.882687, 16.1786431 41.8828629)",,,
60236182,Via Firenze,residential,True,False,28.972,"LINESTRING (16.1761432 41.883317, 16.1763397 41.8835326)",,,
99175536,,residential,False,False,38.71,"LINESTRING (16.1761432 41.883317, 16.1757506 41.8835061)",,,
508787071,,residential,True,False,62.532,"LINESTRING (16.173765 41.883286, 16.174511 41.8833742)",,,
99175427,Via S. Naccarati,residential,False,True,34.331,"LINESTRING (16.1798079 41.8844456, 16.1795931 41.8847097)",,,
99175505,Via Turbine,residential,False,True,13.58,"LINESTRING (16.1798079 41.8844456, 16.1797111 41.884347)",,,
"[99175427, 104864971]","['Via S. Naccarati', 'Via Trepiccioni']",residential,False,"[False, True]",61.116,"LINESTRING (16.1798079 41.8844456, 16.1800048 41.8842015, 16.179907 41.8842311, 16.1797111 41.884347)",,,
99175427,Via S. Naccarati,residential,False,False,34.331,"LINESTRING (16.1795931 41.8847097, 16.1798079 41.8844456)",,,
99728939,Via Apeneste,residential,False,False,24.871,"LINESTRING (16.1795931 41.8847097, 16.1794144 41.8845299)",,,
"[104864992, 99175427]","['Via S. Naccarati', 'Via Santa Eufemia']",residential,False,True,73.049,"LINESTRING (16.1795931 41.8847097, 16.1793576 41.8849934, 16.1790757 41.8847473)",,,
99728939,Via Apeneste,residential,False,False,16.411,"LINESTRING (16.1784611 41.8835718, 16.1783401 41.8834549)",,,
99728939,Via Apeneste,residential,False,True,17.483,"LINESTRING (16.1784611 41.8835718, 16.1785899 41.8836964)",,,
104864994,Via Fontana,residential,False,False,70.997,"LINESTRING (16.1784611 41.8835718, 16.1791552 41.8831968)",,,
104864994,Via Fontana,residential,False,True,48.981,"LINESTRING (16.1784611 41.8835718, 16.1779799 41.8838281)",,,
99175358,Via Santa Eufemia,residential,False,False,19.503,"LINESTRING (16.1776898 41.8835952, 16.17785 41.8837238)",,,
99175358,Via Santa Eufemia,residential,False,True,19.423,"LINESTRING (16.1776898 41.8835952, 16.1775303 41.8834671)",,,
104865005,Via Santa Croce,residential,False,False,52.197,"LINESTRING (16.1776898 41.8835952, 16.1782031 41.8833226)",,,
104865005,Via Santa Croce,residential,False,True,36.443,"LINESTRING (16.1776898 41.8835952, 16.1773343 41.8837885)",,,
99175373,,residential,False,True,24.953,"LINESTRING (16.1803073 41.8835189, 16.1801293 41.8833378)",,,
99175494,Corso Tripoli,residential,True,False,50.83,"LINESTRING (16.1787557 41.8853932, 16.1791505 41.8857433)",,,
99728932,Via Calegos,residential,False,True,20.706,"LINESTRING (16.1787557 41.8853932, 16.1785734 41.8855207)",,,
"[99728932, 104865006]","['Via Marco Polo', 'Via Calegos']",residential,False,"[False, True]",86.81200000000001,"LINESTRING (16.1787557 41.8853932, 16.1789834 41.8852383, 16.1791943 41.8853534, 16.1795839 41.8855605)",,,
104865003,Via Vivaldi,residential,False,False,66.672,"LINESTRING (16.1787557 41.8853932, 16.1790148 41.8855278, 16.1792695 41.8856602, 16.1794161 41.8857364)",,,
104864999,Via De Vita,residential,False,True,29.908,"LINESTRING (16.1796331 41.8838206, 16.1793422 41.8839801)",,,
99728939,Via Apeneste,residential,False,False,19.859,"LINESTRING (16.1782031 41.8833226, 16.1780528 41.8831834)",,,
99728939,Via Apeneste,residential,False,True,18.575,"LINESTRING (16.1782031 41.8833226, 16.1783401 41.8834549)",,,
104865005,Via Santa Croce,residential,False,True,52.197,"LINESTRING (16.1782031 41.8833226, 16.1776898 41.8835952)",,,
"[104864986, 104865012, 104865005]",Via Santa Croce,"['residential', 'road']",False,"[False, True]",107.349,"LINESTRING (16.1782031 41.8833226, 16.1788563 41.8829747, 16.1787802 41.8828807, 16.1788041 41.8827738, 16.1786431 41.8828629)",,,
104864992,Via Santa Eufemia,residential,False,True,17.835,"LINESTRING (16.1787829 41.8844977, 16.1786401 41.8843776)",,,
104865002,Via Fratelli Cocle,residential,False,False,39.774,"LINESTRING (16.1787829 41.8844977, 16.1791636 41.8842795)",,,
104864992,Via Santa Eufemia,residential,False,False,18.634999999999998,"LINESTRING (16.1787829 41.8844977, 16.1788007 41.8845127, 16.178931 41.8846239)",,,
99175358,Via Santa Eufemia,residential,False,False,19.423,"LINESTRING (16.1775303 41.8834671, 16.1776898 41.8835952)",,,
99175358,Via Santa Eufemia,residential,False,True,25.1,"LINESTRING (16.1775303 41.8834671, 16.1773378 41.8832927)",,,
104864978,Via Dottor Giuliani,residential,False,False,53.537,"LINESTRING (16.1775303 41.8834671, 16.1780528 41.8831834)",,,
104864978,Via Dottor Giuliani,residential,False,True,33.661,"LINESTRING (16.1775303 41.8834671, 16.177206 41.8836497)",,,
99175453,Via Domenicantonio Spina,residential,False,False,77.148,"LINESTRING (16.180189 41.8830759, 16.1799304 41.8832333, 16.1794453 41.8834935)",,,
99175494,Corso Tripoli,residential,True,False,19.026,"LINESTRING (16.1770878 41.8839225, 16.1772366 41.8840529)",,,
104865005,Via Santa Croce,residential,False,False,25.267,"LINESTRING (16.1770878 41.8839225, 16.1773343 41.8837885)",,,
99175453,Via Domenicantonio Spina,residential,False,False,45.463,"LINESTRING (16.1787748 41.8838755, 16.1783385 41.8841238)",,,
99175453,Via Domenicantonio Spina,residential,False,True,69.895,"LINESTRING (16.1787748 41.8838755, 16.1794453 41.8834935)",,,
99728939,Via Apeneste,residential,False,False,8.648,"LINESTRING (16.1787748 41.8838755, 16.1787095 41.8838148)",,,
99728939,Via Apeneste,residential,False,True,19.071,"LINESTRING (16.1787748 41.8838755, 16.178909 41.8840149)",,,
504582718,Lungomare Europa,tertiary,False,False,18.674,"LINESTRING (16.176963 41.8835118, 16.1771398 41.8834075)",,,
504582718,Lungomare Europa,tertiary,False,True,21.146,"LINESTRING (16.176963 41.8835118, 16.17679 41.8836139, 16.1767628 41.8836299)",,,
99728939,Via Apeneste,residential,False,False,17.552,"LINESTRING (16.1791636 41.8842795, 16.1790401 41.8841512)",,,
99728939,Via Apeneste,residential,False,True,15.949,"LINESTRING (16.1791636 41.8842795, 16.1792758 41.8843961)",,,
104865002,Via Fratelli Cocle,residential,False,False,32.066,"LINESTRING (16.1791636 41.8842795, 16.1794675 41.8841007)",,,
104865002,Via Fratelli Cocle,residential,False,True,39.774,"LINESTRING (16.1791636 41.8842795, 16.1787829 41.8844977)",,,
60236181,Via Papa Giovanni XXIII,residential,True,False,17.456,"LINESTRING (16.1767038 41.8828877, 16.1764998 41.8829274)",,,
99175533,Via Zara,residential,False,False,99.632,"LINESTRING (16.1785923 41.8846117, 16.1787448 41.8847374, 16.1788948 41.8848601, 16.1790387 41.884984, 16.1791871 41.8851088, 16.1794405 41.8852408)",,,
99175453,Via Domenicantonio Spina,residential,False,False,69.895,"LINESTRING (16.1794453 41.8834935, 16.1787748 41.8838755)",,,
104864980,Via Principe di Napoli,residential,False,False,19.022,"LINESTRING (16.1794453 41.8834935, 16.1795798 41.8836322)",,,
104864980,Via Principe di Napoli,residential,False,True,23.947,"LINESTRING (16.1794453 41.8834935, 16.1792754 41.8833192)",,,
99175453,Via Domenicantonio Spina,residential,False,True,77.148,"LINESTRING (16.1794453 41.8834935, 16.1799304 41.8832333, 16.180189 41.8830759)",,,
99175472,Via Marchese,residential,False,False,70.567,"LINESTRING (16.1792754 41.8833192, 16.1785899 41.8836964)",,,
104864980,Via Principe di Napoli,residential,False,False,23.947,"LINESTRING (16.1792754 41.8833192, 16.1794453 41.8834935)",,,
104864980,Via Principe di Napoli,residential,False,True,16.86,"LINESTRING (16.1792754 41.8833192, 16.1791552 41.8831968)",,,
99175472,Via Marchese,residential,False,True,76.169,"LINESTRING (16.1792754 41.8833192, 16.1799861 41.8829429, 16.1800252 41.8829222)",,,
99175537,Via IV Novembre,residential,True,False,68.144,"LINESTRING (16.1771398 41.8834075, 16.1767038 41.8828877)",,,
504582718,Lungomare Europa,tertiary,False,False,17.239,"LINESTRING (16.1771398 41.8834075, 16.177303 41.8833112)",,,
504582718,Lungomare Europa,tertiary,False,True,18.674,"LINESTRING (16.1771398 41.8834075, 16.176963 41.8835118)",,,
60341661,Lungomare Cristoforo Colombo,residential,False,True,29.869,"LINESTRING (16.179728 41.8854031, 16.1794405 41.8852408)",,,
99175540,Via Vasco De Gama,residential,False,False,21.181,"LINESTRING (16.179728 41.8854031, 16.1795839 41.8855605)",,,
60341661,Lungomare Cristoforo Colombo,residential,False,False,56.367,"LINESTRING (16.179728 41.8854031, 16.1799879 41.8855397, 16.1801293 41.8856347, 16.1802422 41.8857316)",,,
99175494,Corso Tripoli,residential,True,False,23.906,"LINESTRING (16.1767628 41.8836299, 16.1769468 41.8837956)",,,
504582718,Lungomare Europa,tertiary,False,True,17.325,"LINESTRING (16.1767628 41.8836299, 16.1765959 41.8837239)",,,
99175482,Via Gorizia,residential,False,False,84.678,"LINESTRING (16.1767628 41.8836299, 16.1766091 41.8834125, 16.176344 41.8830611, 16.1762424 41.8829774)",,,
504582718,Lungomare Europa,tertiary,False,False,21.146,"LINESTRING (16.1767628 41.8836299, 16.17679 41.8836139, 16.176963 41.8835118)",,,
104864974,Via Vasco De Gama,residential,False,False,40.039,"LINESTRING (16.1794161 41.8857364, 16.1792894 41.8858501, 16.179105 41.8860121)",,,
104865003,Via Vivaldi,residential,False,False,52.501,"LINESTRING (16.1794161 41.8857364, 16.1795744 41.8858263, 16.1799203 41.8860228)",,,
104865003,Via Vivaldi,residential,False,True,66.672,"LINESTRING (16.1794161 41.8857364, 16.1792695 41.8856602, 16.1790148 41.8855278, 16.1787557 41.8853932)",,,
99197888,,residential,False,True,26.209000000000003,"LINESTRING (16.1779012 41.8843706, 16.1778404 41.8843152, 16.1777025 41.8841871)",,,
99728917,Via Taranto,residential,True,False,26.006,"LINESTRING (16.1738417 41.8835128, 16.173765 41.883286)",,,
508787070,Via Papa Giovanni XXIII,residential,True,False,31.105,"LINESTRING (16.1738417 41.8835128, 16.1742019 41.8834332)",,,
104865002,Via Fratelli Cocle,residential,False,True,31.502,"LINESTRING (16.1797716 41.8839304, 16.1794675 41.8841007)",,,
104864992,Via Santa Eufemia,residential,False,False,17.835,"LINESTRING (16.1786401 41.8843776, 16.1787829 41.8844977)",,,
104864992,Via Santa Eufemia,residential,False,True,18.211,"LINESTRING (16.1786401 41.8843776, 16.1784944 41.8842549)",,,
104864999,Via De Vita,residential,False,False,41.597,"LINESTRING (16.1786401 41.8843776, 16.1790401 41.8841512)",,,
99175505,Via Turbine,residential,False,False,18.739,"LINESTRING (16.1792037 41.8838468, 16.1793422 41.8839801)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,True,30.734,"LINESTRING (16.1792037 41.8838468, 16.178909 41.8840149)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,False,39.228,"LINESTRING (16.1792037 41.8838468, 16.1795213 41.8836656, 16.1795798 41.8836322)",,,
99175358,Via Santa Eufemia,residential,False,True,15.816,"LINESTRING (16.1779799 41.8838281, 16.17785 41.8837238)",,,
104864994,Via Fontana,residential,False,False,48.981,"LINESTRING (16.1779799 41.8838281, 16.1784611 41.8835718)",,,
104864994,Via Fontana,residential,False,True,41.575,"LINESTRING (16.1779799 41.8838281, 16.1775776 41.8840519)",,,
60236181,Via Papa Giovanni XXIII,residential,True,False,22.022,"LINESTRING (16.1764998 41.8829274, 16.1762424 41.8829774)",,,
105155926,Via Trieste,residential,True,False,75.501,"LINESTRING (16.1764998 41.8829274, 16.1766023 41.8830773, 16.176963 41.8835118)",,,
99175514,Via Cappuccini,residential,False,False,56.224,"LINESTRING (16.179105 41.8860121, 16.1795335 41.8864044)",,,
99175514,Via Cappuccini,residential,False,True,70.162,"LINESTRING (16.179105 41.8860121, 16.1789515 41.8858663, 16.1785734 41.8855207)",,,
104864974,Via Vasco De Gama,residential,False,True,40.039,"LINESTRING (16.179105 41.8860121, 16.1792894 41.8858501, 16.1794161 41.8857364)",,,
99175535,Via Marcello Cavallo,residential,False,True,38.162,"LINESTRING (16.178931 41.8846239, 16.1792758 41.8843961)",,,
104864992,Via Santa Eufemia,residential,False,False,18.215,"LINESTRING (16.178931 41.8846239, 16.1790757 41.8847473)",,,
104864992,Via Santa Eufemia,residential,False,True,18.634999999999998,"LINESTRING (16.178931 41.8846239, 16.1788007 41.8845127, 16.1787829 41.8844977)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,True,21.237,"LINESTRING (16.1803369 41.8832256, 16.1801293 41.8833378)",,,
60236184,Via Brindisi,residential,True,False,23.396,"LINESTRING (16.1759222 41.8837408, 16.17609 41.8839101)",,,
99175467,,residential,False,False,41.6,"LINESTRING (16.1759222 41.8837408, 16.1763397 41.8835326)",,,
26403420,Via Ferdinando Magellano,residential,True,False,25.387,"LINESTRING (16.1799203 41.8860228, 16.1801163 41.8858472)",,,
104865003,Via Vivaldi,residential,False,True,52.501,"LINESTRING (16.1799203 41.8860228, 16.1795744 41.8858263, 16.1794161 41.8857364)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,False,43.477,"LINESTRING (16.1784944 41.8842549, 16.178909 41.8840149)",,,
104864992,Via Santa Eufemia,residential,False,False,18.211,"LINESTRING (16.1784944 41.8842549, 16.1786401 41.8843776)",,,
104864992,Via Santa Eufemia,residential,False,True,19.47,"LINESTRING (16.1784944 41.8842549, 16.1783385 41.8841238)",,,
62224410,Via Pizzomunno,residential,False,False,31.26,"LINESTRING (16.1752508 41.8790855, 16.1749449 41.8789207)",2,,
62224410,Via Pizzomunno,residential,False,True,35.726,"LINESTRING (16.1752508 41.8790855, 16.1756356 41.8792309)",2,,
99025974,Via Silvio Pellico,residential,False,False,38.588,"LINESTRING (16.1752508 41.8790855, 16.1754619 41.8787761)",2,,
99025974,Via Silvio Pellico,residential,False,True,42.342,"LINESTRING (16.1752508 41.8790855, 16.1750104 41.8794216)",2,,
99025994,Via Benedetto Croce,residential,False,False,40.574,"LINESTRING (16.1742401 41.8789905, 16.1745441 41.8787043)",2,,
99025994,Via Benedetto Croce,residential,False,True,36.923,"LINESTRING (16.1742401 41.8789905, 16.1739803 41.8792604)",2,,
99025997,Via Ruggero Bonghi,residential,False,False,43.6,"LINESTRING (16.1742401 41.8789905, 16.1746578 41.8792293)",2,,
99025997,Via Ruggero Bonghi,residential,False,True,42.385,"LINESTRING (16.1742401 41.8789905, 16.1738226 41.8787699)",2,,
99175494,Corso Tripoli,residential,True,False,18.255,"LINESTRING (16.1773683 41.8841683, 16.1775111 41.8842934)",,,
104864977,Via Fontana,residential,False,False,11.481,"LINESTRING (16.1773683 41.8841683, 16.1774794 41.8841065)",,,
99175505,Via Turbine,residential,False,False,18.938,"LINESTRING (16.1795789 41.884208, 16.1797111 41.884347)",,,
99175505,Via Turbine,residential,False,True,15.08,"LINESTRING (16.1795789 41.884208, 16.1794675 41.8841007)",,,
99175535,Via Marcello Cavallo,residential,False,False,32.666,"LINESTRING (16.1795789 41.884208, 16.1792758 41.8843961)",,,
99175535,Via Marcello Cavallo,residential,False,True,30.956,"LINESTRING (16.1795789 41.884208, 16.1798654 41.8840291)",,,
99175494,Corso Tripoli,residential,True,False,17.482,"LINESTRING (16.1780162 41.8847441, 16.1781528 41.884864)",,,
104864972,Via De Vita,residential,False,False,13.624,"LINESTRING (16.1780162 41.8847441, 16.1781454 41.8846682)",,,
99175505,Via Turbine,residential,False,False,16.954,"LINESTRING (16.1793422 41.8839801, 16.1794675 41.8841007)",,,
99175505,Via Turbine,residential,False,True,18.739,"LINESTRING (16.1793422 41.8839801, 16.1792037 41.8838468)",,,
104864999,Via De Vita,residential,False,False,29.908,"LINESTRING (16.1793422 41.8839801, 16.1796331 41.8838206)",,,
104864999,Via De Vita,residential,False,True,31.423,"LINESTRING (16.1793422 41.8839801, 16.1790401 41.8841512)",,,
99197888,,residential,False,False,13.067,"LINESTRING (16.1771142 41.8835541, 16.177206 41.8836497)",,,
99728939,Via Apeneste,residential,False,False,24.488,"LINESTRING (16.1780528 41.8831834, 16.1778674 41.8830118)",,,
99728939,Via Apeneste,residential,False,True,19.859,"LINESTRING (16.1780528 41.8831834, 16.1782031 41.8833226)",,,
104864978,Via Dottor Giuliani,residential,False,False,60.483,"LINESTRING (16.1780528 41.8831834, 16.1786431 41.8828629)",,,
104864978,Via Dottor Giuliani,residential,False,True,53.537,"LINESTRING (16.1780528 41.8831834, 16.1775303 41.8834671)",,,
99175494,Corso Tripoli,residential,True,False,18.313,"LINESTRING (16.1769468 41.8837956, 16.1770878 41.8839225)",,,
104864978,Via Dottor Giuliani,residential,False,False,26.9,"LINESTRING (16.1769468 41.8837956, 16.177206 41.8836497)",,,
99025974,Via Silvio Pellico,residential,False,False,31.907,"LINESTRING (16.1745846 41.8799496, 16.1747861 41.879705)",2,,
99025974,Via Silvio Pellico,residential,False,True,27.669,"LINESTRING (16.1745846 41.8799496, 16.1744125 41.8801629)",2,,
99026002,Via Giovanni Bovi,residential,False,True,40.269,"LINESTRING (16.1745846 41.8799496, 16.174189 41.8797389)",2,,
"[99026002, 99025990]","['Via G. Demaria', 'Via Giovanni Bovi']",residential,False,False,66.92699999999999,"LINESTRING (16.1745846 41.8799496, 16.1748908 41.8801226, 16.1749988 41.8801039, 16.1751549 41.8799018)",2,,
99728939,Via Apeneste,residential,False,False,18.575,"LINESTRING (16.1783401 41.8834549, 16.1782031 41.8833226)",,,
99728939,Via Apeneste,residential,False,True,16.411,"LINESTRING (16.1783401 41.8834549, 16.1784611 41.8835718)",,,
104865001,Via Tordisco,residential,False,False,71.411,"LINESTRING (16.1783401 41.8834549, 16.1790344 41.8830738)",,,
104865001,Via Tordisco,residential,False,True,50.4,"LINESTRING (16.1783401 41.8834549, 16.17785 41.8837238)",,,
99197888,,residential,False,False,18.735,"LINESTRING (16.177206 41.8836497, 16.1773343 41.8837885)",,,
99197888,,residential,False,True,13.067,"LINESTRING (16.177206 41.8836497, 16.1771142 41.8835541)",,,
104864978,Via Dottor Giuliani,residential,False,False,33.661,"LINESTRING (16.177206 41.8836497, 16.1775303 41.8834671)",,,
104864978,Via Dottor Giuliani,residential,False,True,26.9,"LINESTRING (16.177206 41.8836497, 16.1769468 41.8837956)",,,
99175397,Via Calvario,residential,False,False,19.992,"LINESTRING (16.1784341 41.8853888, 16.1786137 41.8852686)",,,
99175397,Via Calvario,residential,False,True,20.407,"LINESTRING (16.1784341 41.8853888, 16.1782509 41.8855116)",,,
99175514,Via Cappuccini,residential,False,True,18.312,"LINESTRING (16.1784341 41.8853888, 16.178289 41.8852645)",,,
99175514,Via Cappuccini,residential,False,False,18.672,"LINESTRING (16.1784341 41.8853888, 16.1785278 41.8854724, 16.1785734 41.8855207)",,,
99197888,,residential,False,True,18.246,"LINESTRING (16.1777025 41.8841871, 16.1775776 41.8840519)",,,
104864997,Via Marchese,residential,False,False,19.768,"LINESTRING (16.1777025 41.8841871, 16.1775111 41.8842934)",,,
104864997,Via Marchese,residential,False,True,22.809,"LINESTRING (16.1777025 41.8841871, 16.1779233 41.8840644)",,,
99197888,,residential,False,False,26.209000000000003,"LINESTRING (16.1777025 41.8841871, 16.1778404 41.8843152, 16.1779012 41.8843706)",,,
99025971,Via Pietro Giannone,residential,False,True,37.565,"LINESTRING (16.1751549 41.8799018, 16.1747861 41.879705)",2,,
99025990,Via G. Demaria,residential,False,False,41.901,"LINESTRING (16.1751549 41.8799018, 16.1753953 41.8795702)",2,,
"[99026002, 99025990]","['Via G. Demaria', 'Via Giovanni Bovi']",residential,False,True,66.92699999999999,"LINESTRING (16.1751549 41.8799018, 16.1749988 41.8801039, 16.1748908 41.8801226, 16.1745846 41.8799496)",2,,
99197888,,residential,False,False,18.246,"LINESTRING (16.1775776 41.8840519, 16.1777025 41.8841871)",,,
99197888,,residential,False,True,16.414,"LINESTRING (16.1775776 41.8840519, 16.1774652 41.8839303)",,,
104864994,Via Fontana,residential,False,False,41.575,"LINESTRING (16.1775776 41.8840519, 16.1779799 41.8838281)",,,
99728939,Via Apeneste,residential,False,False,18.641,"LINESTRING (16.1790401 41.8841512, 16.178909 41.8840149)",,,
99728939,Via Apeneste,residential,False,True,17.552,"LINESTRING (16.1790401 41.8841512, 16.1791636 41.8842795)",,,
104864999,Via De Vita,residential,False,False,31.423,"LINESTRING (16.1790401 41.8841512, 16.1793422 41.8839801)",,,
104864999,Via De Vita,residential,False,True,41.597,"LINESTRING (16.1790401 41.8841512, 16.1786401 41.8843776)",,,
99025971,Via Pietro Giannone,residential,False,False,44.352,"LINESTRING (16.1739803 41.8792604, 16.1744105 41.8794981)",2,,
99025971,Via Pietro Giannone,residential,False,True,41.271,"LINESTRING (16.1739803 41.8792604, 16.17358 41.8790392)",2,,
99025994,Via Benedetto Croce,residential,False,False,36.923,"LINESTRING (16.1739803 41.8792604, 16.1742401 41.8789905)",2,,
