osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
214174353,,,Via Federico di Svevia,residential,False,True,22.782,"LINESTRING (15.7909797 41.0463964, 15.791138 41.0465629)",
214434709,,,,residential,False,False,38.945,"LINESTRING (15.7909797 41.0463964, 15.7908874 41.046448, 15.7906027 41.0466009)",
214439500,,,,unclassified,False,False,39.977,"LINESTRING (15.7907494 41.0500497, 15.7910095 41.0497484)",
214438865,,,,unclassified,False,True,67.883,"LINESTRING (15.7907494 41.0500497, 15.7905697 41.0499202, 15.7903307 41.0497688, 15.7901169 41.0496728)",
214438865,,,,unclassified,False,False,117.196,"LINESTRING (15.7891647 41.0500231, 15.7891587 41.0499893, 15.7891319 41.0498983, 15.7892312 41.0497587, 15.7893466 41.049637, 15.7894644 41.0495706, 15.7895961 41.0495703, 15.7898616 41.049637, 15.790092 41.0496616, 15.7901169 41.0496728)",
214439035,,,,residential,True,False,19.407,"LINESTRING (15.7891647 41.0500231, 15.789197 41.0500177, 15.7892298 41.0500206, 15.7892596 41.0500314, 15.7892831 41.050049, 15.7892976 41.0500714, 15.7893015 41.0500961, 15.7892945 41.0501205)",roundabout
214439500,,,,unclassified,False,True,39.977,"LINESTRING (15.7910095 41.0497484, 15.7907494 41.0500497)",
522958797,2,SS93,Appulo-Lucana,primary,False,True,65.868,"LINESTRING (15.7910095 41.0497484, 15.7903994 41.0493753)",
214438865,,,,unclassified,False,False,67.883,"LINESTRING (15.7901169 41.0496728, 15.7903307 41.0497688, 15.7905697 41.0499202, 15.7907494 41.0500497)",
214438865,,,,unclassified,False,True,117.19599999999998,"LINESTRING (15.7901169 41.0496728, 15.790092 41.0496616, 15.7898616 41.049637, 15.7895961 41.0495703, 15.7894644 41.0495706, 15.7893466 41.049637, 15.7892312 41.0497587, 15.7891319 41.0498983, 15.7891587 41.0499893, 15.7891647 41.0500231)",
214439752,,,,unclassified,False,True,40.71,"LINESTRING (15.7901169 41.0496728, 15.7903227 41.0494472, 15.7903994 41.0493753)",
522958797,2,SS93,Appulo-Lucana,primary,False,False,65.868,"LINESTRING (15.7903994 41.0493753, 15.7910095 41.0497484)",
214439752,,,,unclassified,False,False,40.71,"LINESTRING (15.7903994 41.0493753, 15.7903227 41.0494472, 15.7901169 41.0496728)",
522958797,2,SS93,Appulo-Lucana,primary,False,True,154.953,"LINESTRING (15.7903994 41.0493753, 15.7900725 41.0491755, 15.7890002 41.0484654)",
214342815,,,Via Savino Cossidente,residential,False,False,40.266,"LINESTRING (15.791589 41.0444245, 15.7911418 41.0442927)",
214342815,,,Via Savino Cossidente,residential,False,True,39.602,"LINESTRING (15.791589 41.0444245, 15.7920288 41.0445542)",
214352431,,,Via Giovanni De Manna,residential,False,False,24.418,"LINESTRING (15.791589 41.0444245, 15.7914829 41.044629)",
214352431,,,Via Giovanni De Manna,residential,False,True,24.198,"LINESTRING (15.791589 41.0444245, 15.791694 41.0442218)",
212090488,,,Via Ludovico Ariosto,residential,True,False,28.572,"LINESTRING (15.7922678 41.045934, 15.7920654 41.0457273)",
214172860,,,Via Giovanni Pascoli,residential,True,False,52.928,"LINESTRING (15.7922678 41.045934, 15.7927721 41.0456478)",
154782184,,,Via Verdi,tertiary,True,False,21.428,"LINESTRING (15.7889716 41.0482774, 15.7889623 41.0483362, 15.7889691 41.0484, 15.7890002 41.0484654)",
154782296,,,Via Verdi,tertiary,True,False,18.936999999999998,"LINESTRING (15.7889716 41.0482774, 15.7888956 41.0482991, 15.7888411 41.0483065, 15.7887522 41.0483012)",
214434541,,,,residential,False,True,90.729,"LINESTRING (15.7909783 41.0472933, 15.7907062 41.0470142, 15.7907196 41.0469472, 15.7907679 41.0468905, 15.7907947 41.0468379, 15.7907303 41.0467469, 15.7906204 41.0466198, 15.7906027 41.0466009)",
214369603,,,Via Bologna,residential,False,False,39.215,"LINESTRING (15.7879604 41.0450767, 15.7875081 41.0449872)",
1240400058,,,Via Lombardia,residential,False,False,26.335,"LINESTRING (15.7879604 41.0450767, 15.7880405 41.0448477)",
1240400059,,,Via Lombardia,residential,False,True,26.391,"LINESTRING (15.7879604 41.0450767, 15.7878802 41.0453062)",
211264323,,,Via Petrarca,residential,True,False,72.583,"LINESTRING (15.7940624 41.0477903, 15.7945724 41.0483177)",
1262274584,,,,residential,False,True,24.282,"LINESTRING (15.7940624 41.0477903, 15.793828 41.0479185)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,23.608,"LINESTRING (15.793828 41.0479185, 15.7939912 41.0480915)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,26.153,"LINESTRING (15.793828 41.0479185, 15.7936473 41.0477268)",
1262274584,,,,residential,False,False,24.282,"LINESTRING (15.793828 41.0479185, 15.7940624 41.0477903)",
