osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
681156418,Via Nettuno,residential,,False,True,37.679,"LINESTRING (8.5324943 39.3147209, 8.5328871 39.3148708)",,,
680873146,Via degli Orti,residential,50,True,False,22.845,"LINESTRING (8.5324943 39.3147209, 8.532544 39.3146866, 8.5326046 39.314651, 8.532726 39.3146364)",,,
306827022,Vico Stretto,residential,50,False,False,33.771,"LINESTRING (8.5332353 39.3145552, 8.5335759 39.3145424, 8.5336269 39.3145366)",,,
306827022,Vico Stretto,residential,50,False,True,20.169999999999998,"LINESTRING (8.5332353 39.3145552, 8.5331948 39.3145567, 8.533031 39.3144764)",,,
681163656,Via Ozieri,residential,,False,True,38.958,"LINESTRING (8.5332353 39.3145552, 8.5331221 39.3147596, 8.5329608 39.3147312)",,,
757673514,Via Isonzo,residential,50,True,False,94.623,"LINESTRING (8.5312237 39.3101722, 8.5318794 39.3108554)",,,
813643520,,unclassified,,False,False,15.946,"LINESTRING (8.5312237 39.3101722, 8.531068 39.31025)",,,
813643520,,unclassified,,False,True,15.946,"LINESTRING (8.531068 39.31025, 8.5312237 39.3101722)",,,
83113380,Via Pullo,residential,50,False,True,57.108000000000004,"LINESTRING (8.5322336 39.3132394, 8.5323469 39.3130463, 8.5323622 39.3129743, 8.532313 39.31288, 8.5322309 39.3127702)",,,yes
"[191379819, 191379820]",Via Rolfi,residential,50,False,False,25.269000000000002,"LINESTRING (8.5325183 39.3133426, 8.5327035 39.3134056, 8.5327527 39.313346)",,,yes
170315513,Vico Mercato Vecchio,residential,50,True,False,25.859,"LINESTRING (8.5338128 39.3136997, 8.5339435 39.3137757, 8.5339469 39.3138422, 8.5339648 39.3138792)",,,
860338427,Via Camillo Benso conte di Cavour,residential,50,True,False,80.441,"LINESTRING (8.5338128 39.3136997, 8.5337798 39.3137309, 8.5334154 39.3141568, 8.5332962 39.3143024)",,,yes
191379821,Via Ventisette Marzo,residential,50,False,False,33.153,"LINESTRING (8.532083 39.3134916, 8.5319069 39.3137568)",,,
170315513,Vico Mercato Vecchio,residential,50,True,False,44.391999999999996,"LINESTRING (8.5339648 39.3138792, 8.5340156 39.3139845, 8.5343308 39.3141355)",,,
1008060262,,residential,50,False,True,20.945,"LINESTRING (8.5299469 39.3106382, 8.5299101 39.3108244)",,,
1008060260,,unclassified,,True,False,45.599999999999994,"LINESTRING (8.5299469 39.3106382, 8.5303897 39.3106803, 8.5304706 39.3106631)",,,
448008852,Via Piave,residential,50,True,False,31.531,"LINESTRING (8.5310532 39.3107032, 8.5308098 39.3109152)",,,
184714801,Via Gorizia,residential,50,True,False,45.403,"LINESTRING (8.5304334 39.3108772, 8.5299101 39.3108244)",,,
1008060261,,unclassified,,True,False,24.021,"LINESTRING (8.5304706 39.3106631, 8.5304334 39.3108772)",,,
1008060260,,unclassified,,True,False,51.04,"LINESTRING (8.5304706 39.3106631, 8.5305754 39.3106408, 8.5310532 39.3107032)",,,
"[184716976, 191766934]",Via Crocifisso,residential,50,True,False,38.077,"LINESTRING (8.5370446 39.3111226, 8.5371097 39.3110915, 8.5371777 39.3110707, 8.5374406 39.3109707)",,,
235071603,Via Trexenta,residential,50,True,False,15.213000000000001,"LINESTRING (8.5287073 39.3136259, 8.528626 39.3136067, 8.5285502 39.3135666)",,,
1015081788,Vicolo 1° Trexenta,living_street,,False,False,105.078,"LINESTRING (8.5287073 39.3136259, 8.528467 39.3142377, 8.5288306 39.314357)",,,
1015081788,Vicolo 1° Trexenta,living_street,,False,True,105.078,"LINESTRING (8.5288306 39.314357, 8.528467 39.3142377, 8.5287073 39.3136259)",,,
235071603,Via Trexenta,residential,50,True,False,20.35,"LINESTRING (8.5297776 39.3138805, 8.5295478 39.3138371)",,,
1015081789,Via Arborea,living_street,,False,False,68.36,"LINESTRING (8.5297776 39.3138805, 8.529453 39.3142686, 8.5292805 39.3141948)",,,
1015081789,Via Arborea,living_street,,False,True,68.36,"LINESTRING (8.5292805 39.3141948, 8.529453 39.3142686, 8.5297776 39.3138805)",,,
82971372,Via Corsica,residential,50,False,False,68.66,"LINESTRING (8.5374596 39.3129969, 8.5376429 39.3129793, 8.5378245 39.3129619, 8.5380584 39.3129563, 8.5382456 39.3130022)",,,
