osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
167690005,True,Via Giuseppe Fanin,unclassified,False,45.265,"LINESTRING (16.7850659 41.0867903, 16.7849681 41.0866223, 16.7847516 41.0864694)",,,,,,,
167690008,True,Via Torricelli,unclassified,False,47.164,"LINESTRING (16.7857105 41.0865754, 16.7859302 41.0869659)",,,,,,,
167690013,True,Via Giacomo Matteotti,unclassified,False,59.073,"LINESTRING (16.7857105 41.0865754, 16.7850659 41.0867903)",,,,,,,
167690005,True,Via Giuseppe Fanin,unclassified,False,27.34,"LINESTRING (16.7832312 41.0853255, 16.7830041 41.085149)",,,,,,,
278480490,True,Via Sorrento,residential,False,55.67,"LINESTRING (16.7832312 41.0853255, 16.7836981 41.0849694)",,,,,,,
278480491,True,,residential,False,31.166,"LINESTRING (16.7832312 41.0853255, 16.7829692 41.0855244)",,,,,,,
167690005,True,Via Giuseppe Fanin,unclassified,False,57.616,"LINESTRING (16.7847516 41.0864694, 16.7842663 41.0861024)",,,,,,,
167690007,False,Via Goffredo Mameli,unclassified,True,55.748,"LINESTRING (16.7847516 41.0864694, 16.7841444 41.0866741)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,60.543,"LINESTRING (16.7836981 41.0849694, 16.7842004 41.0853607)",,,,,,,
278480490,True,Via Sorrento,residential,False,34.867,"LINESTRING (16.7836981 41.0849694, 16.7839907 41.0847465)",,,,,,,
167489956,True,Via Pisa,unclassified,False,43.486,"LINESTRING (16.7850402 41.0855443, 16.7854066 41.0858212)",,,,,,,
183986477,True,Via Potenza,unclassified,False,35.436,"LINESTRING (16.7850402 41.0855443, 16.7847357 41.0857654)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,False,39.359,"LINESTRING (16.7852459 41.0803422, 16.7847985 41.0804497)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,True,64.76599999999999,"LINESTRING (16.7852459 41.0803422, 16.7859167 41.0801777, 16.7859809 41.0801625)",,,,,,,
167690005,True,Via Giuseppe Fanin,unclassified,False,62.904,"LINESTRING (16.7842663 41.0861024, 16.7837385 41.0857002)",,,,,,,
183986477,True,Via Potenza,unclassified,False,36.592,"LINESTRING (16.7842663 41.0861024, 16.7839534 41.0863319)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,33.793,"LINESTRING (16.783153 41.0845589, 16.7834385 41.0847735)",,,,,,,
167688669,True,Via Trani,residential,False,10.447,"LINESTRING (16.783153 41.0845589, 16.7831047 41.0845956, 16.783057 41.0846178)",,,,,,,
183986477,True,Via Potenza,unclassified,False,54.331,"LINESTRING (16.7847357 41.0857654, 16.7842663 41.0861024)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,44.504,"LINESTRING (16.7847357 41.0857654, 16.7851129 41.0860471)",,,,,,,
167489956,True,Via Pisa,unclassified,False,6.679,"LINESTRING (16.7849831 41.0855024, 16.7850402 41.0855443)",,,,,,,
183966623,True,Via Napoli,residential,False,54.072,"LINESTRING (16.7842004 41.0853607, 16.7837385 41.0857002)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,63.544,"LINESTRING (16.7842004 41.0853607, 16.7847357 41.0857654)",,,,,,,
184127611,True,Via Trento,unclassified,False,39.648,"LINESTRING (16.7846162 41.079287, 16.7841557 41.0793685)",,,,,,,
184122805,True,Via Martiri della Liberazione,unclassified,False,128.658,"LINESTRING (16.7846162 41.079287, 16.7851942 41.080257, 16.7852459 41.0803422)",,,,,,,
167690005,True,Via Giuseppe Fanin,unclassified,False,59.529,"LINESTRING (16.7837385 41.0857002, 16.7832312 41.0853255)",,,,,,,
183966623,True,Via Napoli,residential,False,30.918,"LINESTRING (16.7837385 41.0857002, 16.7834771 41.0858964)",,,,,,,
80676560,True,Via Giosuè Carducci,unclassified,False,41.281,"LINESTRING (16.7839534 41.0863319, 16.7841444 41.0866741)",,,,,,,
183986477,True,Via Potenza,unclassified,False,70.354,"LINESTRING (16.7839534 41.0863319, 16.7831852 41.086587)",,,,,,,
80676560,True,Via Giosuè Carducci,unclassified,False,43.072,"LINESTRING (16.7841444 41.0866741, 16.7843554 41.0870273)",,,,,,,
167690007,False,Via Goffredo Mameli,unclassified,False,55.748,"LINESTRING (16.7841444 41.0866741, 16.7847516 41.0864694)",,,,,,,
167690007,False,Via Goffredo Mameli,unclassified,True,69.443,"LINESTRING (16.7841444 41.0866741, 16.7833925 41.0869365)",,,,,,,
167690004,True,Via Cosenza,unclassified,False,37.283,"LINESTRING (16.7831852 41.086587, 16.7831548 41.0865404, 16.782891 41.0863385)",,,,,,,
201777552,False,Via Roma,tertiary,False,22.766,"LINESTRING (16.7853941 41.0851844, 16.7852034 41.0850386)",2,SP1,,,,,
177627944,True,Via Amerigo Vespucci,residential,False,49.365,"LINESTRING (16.7853941 41.0851844, 16.7853578 41.0852126, 16.7849831 41.0855024)",,,,,,,
201777552,False,Via Roma,tertiary,True,50.495000000000005,"LINESTRING (16.7853941 41.0851844, 16.7857881 41.0854815, 16.78582 41.0855056)",2,SP1,,,,,
167690004,True,Via Cosenza,unclassified,False,42.569,"LINESTRING (16.7833925 41.0869365, 16.7831852 41.086587)",,,,,,,
167690007,False,Via Goffredo Mameli,unclassified,False,69.443,"LINESTRING (16.7833925 41.0869365, 16.7841444 41.0866741)",,,,,,,
167489956,True,Via Pisa,unclassified,False,47.457,"LINESTRING (16.7861023 41.0864447, 16.7863256 41.0868369)",,,,,,,
167690013,True,Via Giacomo Matteotti,unclassified,False,35.909,"LINESTRING (16.7861023 41.0864447, 16.7857105 41.0865754)",,,,,,,
183987926,True,Via Cristoforo Colombo,unclassified,False,35.169,"LINESTRING (16.7851129 41.0860471, 16.7854066 41.0858212)",,,,,,,
183987928,True,Via Guido d'Orso,unclassified,False,45.423,"LINESTRING (16.7851129 41.0860471, 16.785497 41.0863353)",,,,,,,
183993757,True,Via Giuseppe Di Vittorio,unclassified,False,36.109,"LINESTRING (16.7859302 41.0869659, 16.7863256 41.0868369)",,,,,,,
82651110,True,Via Venezia,unclassified,False,74.393,"LINESTRING (16.7838925 41.0789314, 16.783517 41.0783252)",,,,,,,
167691056,True,Via Isonzo,unclassified,False,38.870000000000005,"LINESTRING (16.7838925 41.0789314, 16.7839811 41.0788967, 16.7843101 41.0787795)",,,,,,,
184122805,True,Via Martiri della Liberazione,unclassified,False,61.99,"LINESTRING (16.7843101 41.0787795, 16.7846162 41.079287)",,,,,,,
167691056,True,Via Isonzo,unclassified,False,41.791000000000004,"LINESTRING (16.7843101 41.0787795, 16.7847256 41.0786359, 16.7847634 41.078623)",,,,,,,
184122816,False,Via Siracusa,residential,False,25.185,"LINESTRING (16.7853305 41.0784252, 16.7851344 41.0782536)",,,,,,,
1213279799,True,Via Isonzo,unclassified,False,52.377,"LINESTRING (16.7853305 41.0784252, 16.7847962 41.0786109, 16.7847634 41.078623)",,,,,,,
167691056,True,Via Isonzo,unclassified,False,43.606,"LINESTRING (16.7827576 41.0789832, 16.7832769 41.0789597)",,,,,,,
123937990,True,Via Piave,unclassified,False,44.867999999999995,"LINESTRING (16.7827576 41.0789832, 16.7827416 41.0787922, 16.7826745 41.0785862)",,,,,,,
183960892,False,Via Giotto,unclassified,False,24.218,"LINESTRING (16.775187 41.0825737, 16.7749588 41.0824401)",,,,,,,
175110267,False,Via Generale Alberto Crispo,unclassified,False,25.98,"LINESTRING (16.775187 41.0825737, 16.7752245 41.0825416, 16.7754276 41.0824276)",,,,,,,
175110277,False,Via Salento,unclassified,False,34.397,"LINESTRING (16.775187 41.0825737, 16.7750475 41.0826933, 16.7749334 41.0828163)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,16.824,"LINESTRING (16.7766753 41.0806093, 16.7765801 41.0804761)",2,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,20.473,"LINESTRING (16.7766753 41.0806093, 16.7767858 41.0807735)",2,,,,,,
174933032,True,Via Salvatore Barzilai,unclassified,False,47.155,"LINESTRING (16.7789383 41.0797495, 16.7789489 41.0793255)",,,,,,,
174933033,True,Via Redipuglia,residential,False,39.337,"LINESTRING (16.7789383 41.0797495, 16.7794076 41.0797521)",,,,,,,
123525344,True,Via Giovanni Pascoli,tertiary,False,39.546,"LINESTRING (16.7789519 41.0789917, 16.7784804 41.0790045)",,,,,,,
174933032,True,Via Salvatore Barzilai,unclassified,False,42.912,"LINESTRING (16.7789519 41.0789917, 16.7789096 41.0786071)",,,,,,,
174933033,True,Via Redipuglia,residential,False,39.565,"LINESTRING (16.7784663 41.0797455, 16.7789383 41.0797495)",,,,,,,
183855103,True,Via Guglielmo Oberdan,unclassified,False,32.152,"LINESTRING (16.7784663 41.0797455, 16.7784592 41.0800346)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,20.515,"LINESTRING (16.7794076 41.0797521, 16.7794074 41.0795676)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,False,41.907,"LINESTRING (16.7788675 41.078203, 16.7793646 41.0781627)",,,,,,,
144574881,False,Via Gaetano Salvemini,unclassified,True,42.125,"LINESTRING (16.7788675 41.078203, 16.7784148 41.0782379, 16.7783693 41.0782276)",,,,,,,
123490993,True,Via Ravenna,tertiary,False,42.461,"LINESTRING (16.7789096 41.0786071, 16.779416 41.078597)",,,,,,,
174933032,True,Via Salvatore Barzilai,unclassified,False,45.072,"LINESTRING (16.7789096 41.0786071, 16.7788675 41.078203)",,,,,,,
174933032,True,Via Salvatore Barzilai,unclassified,False,34.507,"LINESTRING (16.7789326 41.0800598, 16.7789383 41.0797495)",,,,,,,
183855106,True,Via Vittorio Alfieri,unclassified,False,39.778,"LINESTRING (16.7789326 41.0800598, 16.7784592 41.0800346)",,,,,,,
"[183855106, 168036678]",True,"['Via Pontinia', 'Via Vittorio Alfieri']","['unclassified', 'residential']",False,69.666,"LINESTRING (16.7784592 41.0800346, 16.778156 41.0800185, 16.7776911 41.0802059)",,,,,,,
144574892,True,Via Bruno Buozzi,unclassified,False,38.414,"LINESTRING (16.7789489 41.0793255, 16.7794072 41.0793267)",,,,,,,
174933032,True,Via Salvatore Barzilai,unclassified,False,37.118,"LINESTRING (16.7789489 41.0793255, 16.7789519 41.0789917)",,,,,,,
1214271888,True,Piazza Regina Bona,unclassified,False,23.763,"LINESTRING (16.777296 41.0817092, 16.7772945 41.0814955)",,,,,,,
167789604,True,Via Ala,unclassified,False,70.224,"LINESTRING (16.777296 41.0817092, 16.776693 41.081748, 16.776461 41.081735)",,,,,,,
174940382,True,Via Alessandria,residential,False,51.833,"LINESTRING (16.7776559 41.0810704, 16.7773689 41.0806575)",,,,,,,
175110270,True,Via Latina,residential,False,49.556,"LINESTRING (16.7776559 41.0810704, 16.7771359 41.0812825)",,,,,,,
183856030,False,Via Giuseppe Scaglione,tertiary,False,18.007,"LINESTRING (16.776714 41.0797137, 16.7764992 41.079711)",,,,,,,
183856030,False,Via Giuseppe Scaglione,tertiary,True,52.499,"LINESTRING (16.776714 41.0797137, 16.7773052 41.0797214, 16.7773402 41.0797229)",,,,,,,
168036678,True,Via Pontinia,residential,False,47.032,"LINESTRING (16.7776911 41.0802059, 16.7771966 41.0804058)",,,,,,,
183855102,True,Via Fabio Filzi,residential,False,32.143,"LINESTRING (16.7776911 41.0802059, 16.7778766 41.0804589)",,,,,,,
174940376,False,Via Cesare Battisti,tertiary,False,33.910000000000004,"LINESTRING (16.7771359 41.0812825, 16.7771136 41.081248, 16.7769527 41.0810106)",2,,,,,,
174940376,False,Via Cesare Battisti,tertiary,True,27.165999999999997,"LINESTRING (16.7771359 41.0812825, 16.7772389 41.081426, 16.7772945 41.0814955)",2,,,,,,
1221490606,False,,tertiary_link,False,7.63,"LINESTRING (16.774657 41.0856015, 16.7746754 41.0855343)",,,,,,,
168322168,True,,tertiary_link,False,59.176,"LINESTRING (16.774657 41.0856015, 16.7746096 41.0855985, 16.7745644 41.0856149, 16.7745371 41.0856301, 16.7745116 41.0856554, 16.7745017 41.0856823, 16.7744968 41.0857188, 16.7745118 41.0857583, 16.7745457 41.0857911, 16.7746373 41.0858601, 16.7747163 41.0859279, 16.7747601 41.0859851)",,,,,,,
123934929,True,Via Nazario Sauro,unclassified,False,41.878,"LINESTRING (16.7750396 41.0807047, 16.7745945 41.0808758)",,,,,,,
175110272,True,Via Primo Maggio,unclassified,False,35.237,"LINESTRING (16.7750396 41.0807047, 16.7752293 41.0809875)",,,,,,,
175110274,True,Via Primo Maggio,unclassified,False,41.864,"LINESTRING (16.7750396 41.0807047, 16.7748109 41.08037)",,,,,,,
175110278,False,Via Galileo Galilei,residential,False,101.879,"LINESTRING (16.7755861 41.0815192, 16.7754276 41.0824276)",,,,,,,
183857295,False,Via Ala,unclassified,False,35.372,"LINESTRING (16.7755861 41.0815192, 16.7759872 41.0816181)",,,,,,,
183857295,False,Via Ala,unclassified,True,31.18,"LINESTRING (16.7755861 41.0815192, 16.7752306 41.0814366)",,,,,,,
167498547,False,Via Generale Alberto Crispo,residential,False,57.842,"LINESTRING (16.7780387 41.0822424, 16.7773514 41.0822893)",,,,,,,
42385164,True,Piazza Giuseppe Garibaldi,tertiary,False,63.53099999999999,"LINESTRING (16.7780387 41.0822424, 16.7780368 41.0821834, 16.7780233 41.0817582, 16.7780239 41.0817325, 16.7780253 41.0816712)",1,,50,,,,
1225635646,True,Via Sassari,unclassified,False,8.939,"LINESTRING (16.7864694 41.0799324, 16.7864825 41.0799646, 16.7864996 41.0800095)",,,,,,,
82651102,True,Via Giovanni Verga,unclassified,False,47.394000000000005,"LINESTRING (16.7864996 41.0800095, 16.7860396 41.080123, 16.7860154 41.0801287, 16.785962 41.0801416)",,,,,,,
168036678,True,Via Pontinia,residential,False,49.206,"LINESTRING (16.7771966 41.0804058, 16.7766753 41.0806093)",,,,,,,
174940382,True,Via Alessandria,residential,False,28.306,"LINESTRING (16.7771966 41.0804058, 16.7770384 41.0801809)",,,,,,,
167686971,True,Via Mario Manuzzi,unclassified,False,81.398,"LINESTRING (16.7849318 41.0808364, 16.7840087 41.0810638)",,,,,,,
167692037,True,Via Giuseppe Verdi,unclassified,False,47.84,"LINESTRING (16.7849318 41.0808364, 16.7850469 41.0812578)",,,,,,,
82651112,True,Via San Filippo,unclassified,False,44.482,"LINESTRING (16.7840087 41.0810638, 16.7838453 41.0806832)",,,,,,,
167686971,True,Via Mario Manuzzi,unclassified,False,41.931,"LINESTRING (16.7840087 41.0810638, 16.7835329 41.0811803)",,,,,,,
82651101,True,Via San Sebastiano,unclassified,False,40.623,"LINESTRING (16.7835329 41.0811803, 16.7836779 41.0815289)",,,,,,,
167686971,True,Via Mario Manuzzi,unclassified,False,41.448,"LINESTRING (16.7835329 41.0811803, 16.783062 41.0812941)",,,,,,,
167498539,False,Via Cervignano,residential,False,17.652,"LINESTRING (16.777381 41.0826786, 16.7773928 41.0828371)",,,,,,,
167498539,False,Via Cervignano,residential,True,43.359,"LINESTRING (16.777381 41.0826786, 16.7773514 41.0822893)",,,,,,,
167498541,False,Via Vito Pascale,residential,False,55.55,"LINESTRING (16.777381 41.0826786, 16.7767194 41.0827083)",,,,,,,
167498541,False,Via Vito Pascale,residential,True,56.428,"LINESTRING (16.777381 41.0826786, 16.778053 41.0826477)",,,,,,,
"[1219881301, 174949351]",False,Corso Vittorio Emanuele,tertiary,False,82.907,"LINESTRING (16.780025 41.0834004, 16.7796797 41.0833995, 16.7796521 41.0833994, 16.7794749 41.0834008, 16.779154 41.083401, 16.7790363 41.0833931)",2,,50,,,,
174949351,False,Corso Vittorio Emanuele,tertiary,True,46.51,"LINESTRING (16.780025 41.0834004, 16.7802107 41.0833993, 16.7804756 41.0833936, 16.780496 41.0833932, 16.7805798 41.0833937)",2,,50,,,,
183960884,False,Via Armando Diaz,residential,False,46.25,"LINESTRING (16.7800357 41.0837812, 16.7805874 41.0837724)",,,,,,,
183960884,False,Via Armando Diaz,residential,True,22.506,"LINESTRING (16.7800357 41.0837812, 16.7797673 41.0837874)",,,,,,,
177627950,True,Via Regina Margherita,unclassified,False,42.353,"LINESTRING (16.7800357 41.0837812, 16.7800263 41.0834842, 16.780025 41.0834004)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,True,15.325,"LINESTRING (16.780593 41.0840615, 16.7804102 41.0840648)",,,,,,,
177627947,True,Via Principessa Elena,unclassified,False,33.064,"LINESTRING (16.780593 41.0840615, 16.7806 41.0843588)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,False,30.581,"LINESTRING (16.7800456 41.0840755, 16.7804102 41.0840648)",,,,,,,
167498544,False,Via Principe Amedeo,unclassified,True,22.634,"LINESTRING (16.7800456 41.0840755, 16.7797756 41.0840796)",,,,,,,
177627950,True,Via Regina Margherita,unclassified,False,32.735,"LINESTRING (16.7800456 41.0840755, 16.7800357 41.0837812)",,,,,,,
167489956,True,Via Pisa,unclassified,False,32.433,"LINESTRING (16.783461 41.0843425, 16.7837312 41.0845513)",,,,,,,
167688669,True,Via Trani,residential,False,35.29,"LINESTRING (16.783461 41.0843425, 16.783153 41.0845589)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,19.964,"LINESTRING (16.7806 41.0843588, 16.780415 41.0844719)",,,,,,,
177627947,True,Via Principessa Elena,unclassified,False,71.464,"LINESTRING (16.7806 41.0843588, 16.7806082 41.0847019, 16.7806143 41.0850014)",,,,,,,
167498540,True,Via Nicola Longo,unclassified,False,32.28,"LINESTRING (16.7784115 41.0845151, 16.7780422 41.0845975)",,,,,,,
183960898,True,Via Torino,unclassified,False,25.036,"LINESTRING (16.7784115 41.0845151, 16.7783281 41.0842989)",,,,,,,
167489956,True,Via Pisa,unclassified,False,30.727,"LINESTRING (16.7837312 41.0845513, 16.7839907 41.0847465)",,,,,,,
167688659,True,Via Benedetto Croce,unclassified,False,34.818,"LINESTRING (16.7837312 41.0845513, 16.7834385 41.0847735)",,,,,,,
167489956,True,Via Pisa,unclassified,False,31.077,"LINESTRING (16.7839907 41.0847465, 16.7842493 41.0849468)",,,,,,,
278480490,True,Via Sorrento,residential,False,49.027,"LINESTRING (16.7839907 41.0847465, 16.7843637 41.0844637, 16.7844031 41.0844338)",,,,,,,
183966626,True,Via Fondicello,unclassified,False,22.905,"LINESTRING (16.7810461 41.0848462, 16.781038 41.0850521)",,,,,,,
167489956,True,Via Pisa,unclassified,False,57.907,"LINESTRING (16.7844929 41.0851354, 16.7849831 41.0855024)",,,,,,,
183966623,True,Via Napoli,residential,False,35.051,"LINESTRING (16.7844929 41.0851354, 16.7842004 41.0853607)",,,,,,,
177627950,True,Via Regina Margherita,unclassified,False,58.282,"LINESTRING (16.7800977 41.0851993, 16.7800692 41.0846756)",,,,,,,
177627948,True,Via Barletta,unclassified,False,48.626999999999995,"LINESTRING (16.7800977 41.0851993, 16.7802014 41.0851498, 16.7806143 41.0850014)",,,,,,,
1221847410,False,Via Sigismondo Pantaleo,unclassified,False,5.423,"LINESTRING (16.7784984 41.0855575, 16.778458 41.0855956)",,,,,,,
177627952,True,Via Gioacchino Rossini,unclassified,False,43.637,"LINESTRING (16.7784984 41.0855575, 16.7787307 41.0857033, 16.7788729 41.0858282)",,,,,,,
177627948,True,Via Barletta,unclassified,False,37.342,"LINESTRING (16.7796032 41.0856994, 16.7798595 41.0854247)",,,,,,,
592187440,True,Via Giuseppe Maranda,unclassified,False,42.085,"LINESTRING (16.7796032 41.0856994, 16.7791947 41.0854793)",,,,,,,
123465170,True,Via Ugo Foscolo,unclassified,False,19.324,"LINESTRING (16.7795105 41.0802523, 16.7794331 41.0800886)",,,,,,,
183696516,False,Via Montenero,residential,True,44.006,"LINESTRING (16.7800642 41.0804602, 16.7800297 41.0808551)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,25.679,"LINESTRING (16.7800642 41.0804602, 16.7797944 41.0804348, 16.7797602 41.0804316)",,,,,,,
183696514,False,Via Ludovico Ariosto,residential,False,36.424,"LINESTRING (16.7793101 41.0805974, 16.7797434 41.0806224)",,,,,,,
123476003,True,Via Le Lamie,tertiary,False,23.05,"LINESTRING (16.7793101 41.0805974, 16.7791316 41.0807414, 16.7791224 41.0807489)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,21.263,"LINESTRING (16.7797434 41.0806224, 16.7797602 41.0804316)",,,,,,,
183696514,False,Via Ludovico Ariosto,residential,True,36.424,"LINESTRING (16.7797434 41.0806224, 16.7793101 41.0805974)",,,,,,,
123476003,True,Via Le Lamie,tertiary,False,34.927,"LINESTRING (16.7789377 41.0808997, 16.7786578 41.0811324)",,,,,,,
183696513,False,Via Andria,residential,False,70.366,"LINESTRING (16.7789377 41.0808997, 16.7790532 41.0809958, 16.7791365 41.0810249, 16.7792907 41.0810447, 16.7795607 41.0810784, 16.7797053 41.0810911)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,21.103,"LINESTRING (16.7797118 41.0810212, 16.7797256 41.0808317)",,,,,,,
183696520,False,Via de Malderis,residential,False,25.396,"LINESTRING (16.7797118 41.0810212, 16.7800132 41.0810446)",,,,,,,
183696516,False,Via Montenero,residential,False,21.117,"LINESTRING (16.7800132 41.0810446, 16.7800297 41.0808551)",,,,,,,
183696520,False,Via de Malderis,residential,False,10.926,"LINESTRING (16.7800132 41.0810446, 16.7801432 41.0810519)",,,,,,,
183696520,False,Via de Malderis,residential,True,25.396,"LINESTRING (16.7800132 41.0810446, 16.7797118 41.0810212)",,,,,,,
183696519,False,Via Carlo Rosa,residential,False,45.91,"LINESTRING (16.7801432 41.0810519, 16.780091 41.0814629)",,,,,,,
183696520,False,Via de Malderis,residential,False,15.189,"LINESTRING (16.7801432 41.0810519, 16.7803236 41.0810649)",,,,,,,
183696520,False,Via de Malderis,residential,True,10.926,"LINESTRING (16.7801432 41.0810519, 16.7800132 41.0810446)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,7.792,"LINESTRING (16.7797053 41.0810911, 16.7797118 41.0810212)",,,,,,,
183696513,False,Via Andria,residential,True,70.366,"LINESTRING (16.7797053 41.0810911, 16.7795607 41.0810784, 16.7792907 41.0810447, 16.7791365 41.0810249, 16.7790532 41.0809958, 16.7789377 41.0808997)",,,,,,,
183696515,False,Via Matera,residential,False,36.983,"LINESTRING (16.7792468 41.0812717, 16.779687 41.0812945)",,,,,,,
183696515,False,Via Matera,residential,True,51.741,"LINESTRING (16.7792468 41.0812717, 16.7786578 41.0811324)",,,,,,,
183696523,False,Vico Umberto I,residential,False,34.225,"LINESTRING (16.7792468 41.0812717, 16.7791673 41.0815736)",,,,,,,
123476003,True,Via Le Lamie,tertiary,False,10.238,"LINESTRING (16.7785107 41.0812838, 16.7784604 41.0813677)",,,,,,,
183696522,False,Vico II le Lamie,residential,True,27.791,"LINESTRING (16.7785107 41.0812838, 16.7788362 41.0813314)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,22.669,"LINESTRING (16.779687 41.0812945, 16.7797053 41.0810911)",,,,,,,
183696515,False,Via Matera,residential,True,36.983,"LINESTRING (16.779687 41.0812945, 16.7792468 41.0812717)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,1.715,"LINESTRING (16.7796858 41.0813099, 16.779687 41.0812945)",,,,,,,
183696521,False,Vico I Santa Lucia,residential,True,15.043,"LINESTRING (16.7796858 41.0813099, 16.7798642 41.0813247)",,,,,,,
183696521,False,Vico I Santa Lucia,residential,False,15.043,"LINESTRING (16.7798642 41.0813247, 16.7796858 41.0813099)",,,,,,,
183696522,False,Vico II le Lamie,residential,False,27.791,"LINESTRING (16.7788362 41.0813314, 16.7785107 41.0812838)",,,,,,,
183696519,False,Via Carlo Rosa,residential,True,45.91,"LINESTRING (16.780091 41.0814629, 16.7801432 41.0810519)",,,,,,,
183696523,False,Vico Umberto I,residential,True,34.225,"LINESTRING (16.7791673 41.0815736, 16.7792468 41.0812717)",,,,,,,
123503152,True,Corso Umberto Primo,living_street,False,22.801000000000002,"LINESTRING (16.7791673 41.0815736, 16.779016 41.0815672, 16.7789121 41.0816132)",,,,,,,no
"[123503152, 123503151]",True,"['Corso Conte di Cavour', 'Corso Umberto Primo']",living_street,False,80.674,"LINESTRING (16.7805696 41.0815618, 16.7805408 41.0815602, 16.7804617 41.0815823, 16.7804215 41.0816372, 16.780074 41.0816184, 16.7796573 41.0815967)",,,,,,,no
"[183696520, 183697041]",False,"['Via de Malderis', 'Via Porta del Forno']",residential,"[False, True]",84.87700000000001,"LINESTRING (16.7805696 41.0815618, 16.7806571 41.0813389, 16.7806774 41.0812493, 16.7806966 41.081135, 16.7806985 41.0810944, 16.7803236 41.0810649)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,29.977,"LINESTRING (16.7808279 41.0799187, 16.7811849 41.0799348)",,,,,,,
183703371,False,Via Gorizia,residential,False,30.956,"LINESTRING (16.7808279 41.0799187, 16.7808476 41.0796407)",,,,,,,
183703371,False,Via Gorizia,residential,True,30.808,"LINESTRING (16.7808279 41.0799187, 16.7808066 41.0801953)",,,,,,,
123476002,True,Via Santa Lucia,tertiary,False,13.946,"LINESTRING (16.7797602 41.0804316, 16.7797744 41.0803523, 16.7797985 41.0803107)",,,,,,,
183703374,False,Via Monte San Michele,residential,True,25.888,"LINESTRING (16.7803733 41.0804757, 16.7803527 41.080708)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,25.965,"LINESTRING (16.7803733 41.0804757, 16.7800642 41.0804602)",,,,,,,
183703371,False,Via Gorizia,residential,False,33.893,"LINESTRING (16.7807832 41.0804996, 16.7808066 41.0801953)",,,,,,,
183703371,False,Via Gorizia,residential,True,25.763,"LINESTRING (16.7807832 41.0804996, 16.7807747 41.0807312)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,28.186,"LINESTRING (16.7807832 41.0804996, 16.7804478 41.0804813)",,,,,,,
183703367,False,Via Trieste,unclassified,True,34.432,"LINESTRING (16.7811315 41.0805194, 16.7811726 41.0802113)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,29.277,"LINESTRING (16.7811315 41.0805194, 16.7807832 41.0804996)",,,,,,,
183711835,False,Via Curci,residential,False,25.827,"LINESTRING (16.7811315 41.0805194, 16.78111 41.0807511)",,,,,,,
183703375,False,Via Pietro Ravanas,unclassified,False,19.02,"LINESTRING (16.7819644 41.080526, 16.7817378 41.0805351)",,,,,,,
183703370,False,Via Gaeta,residential,True,26.332,"LINESTRING (16.7817378 41.0805351, 16.7817153 41.0807713)",,,,,,,
183703375,False,Via Pietro Ravanas,unclassified,True,19.02,"LINESTRING (16.7817378 41.0805351, 16.7819644 41.080526)",,,,,,,
183703376,True,Via Pietro Ravanas,unclassified,False,50.848,"LINESTRING (16.7817378 41.0805351, 16.7811315 41.0805194)",,,,,,,
183703363,False,,residential,True,2.057,"LINESTRING (16.7815166 41.080634, 16.7815162 41.0806525)",,,,,,,
"[183703377, 183703383]",False,"['Vico II Squadrilla', 'Via Squadrilla']",residential,"[False, True]",40.823,"LINESTRING (16.7818923 41.0806428, 16.7821521 41.0806178, 16.7821678 41.0807871)",,,,,,,
183703362,False,,residential,True,18.596,"LINESTRING (16.7812944 41.0806505, 16.7813359 41.0806495, 16.7815162 41.0806525)",,,,,,,
183703363,False,,residential,False,2.057,"LINESTRING (16.7815162 41.0806525, 16.7815166 41.080634)",,,,,,,
183703363,False,,residential,True,12.214,"LINESTRING (16.7815162 41.0806525, 16.7815123 41.0807623)",,,,,,,
183703362,False,,residential,False,18.596,"LINESTRING (16.7815162 41.0806525, 16.7813359 41.0806495, 16.7812944 41.0806505)",,,,,,,
183703373,False,Via Monte San Gabriele,residential,False,35.465,"LINESTRING (16.7803527 41.080708, 16.7807747 41.0807312)",,,,,,,
