osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,access,lanes,tunnel
583756175,Via Giovanni Alessio,residential,False,True,20.381,,"LINESTRING (16.0804102 38.3510246, 16.0803632 38.3509878, 16.0802404 38.3508987)",,,,
582288124,Via Vittorio Veneto,residential,False,True,61.468,,"LINESTRING (16.0808796 38.3506122, 16.0804102 38.3510246)",,,,
582288526,Via Monte Grappa,residential,False,False,65.374,,"LINESTRING (16.0802404 38.3508987, 16.0807422 38.3504619)",,,,
583756175,Via Giovanni Alessio,residential,False,True,19.621,,"LINESTRING (16.0802404 38.3508987, 16.0800752 38.3507789)",,,,
583756175,Via Giovanni Alessio,residential,False,False,20.381,,"LINESTRING (16.0802404 38.3508987, 16.0803632 38.3509878, 16.0804102 38.3510246)",,,,
582288526,Via Monte Grappa,residential,False,True,65.374,,"LINESTRING (16.0807422 38.3504619, 16.0802404 38.3508987)",,,,
582289187,Via Vittorio Emanuele III,residential,False,False,159.01,,"LINESTRING (16.0788391 38.3518302, 16.0800752 38.3507789)",,,,
583755559,Via Pavia,residential,False,False,78.873,,"LINESTRING (16.0788391 38.3518302, 16.0782992 38.3523993)",,,,
583755846,Via Del Gioco,residential,False,False,21.128,,"LINESTRING (16.0788391 38.3518302, 16.0786472 38.3517142)",,,,
583755846,Via Del Gioco,residential,False,True,107.273,,"LINESTRING (16.0788391 38.3518302, 16.0790373 38.3519533, 16.0792826 38.3520949, 16.0793494 38.3521373, 16.079608 38.3523177, 16.0797773 38.3524519)",,,,
582289187,Via Vittorio Emanuele III,residential,False,True,159.01,,"LINESTRING (16.0800752 38.3507789, 16.0788391 38.3518302)",,,,
583756175,Via Giovanni Alessio,residential,False,False,19.621,,"LINESTRING (16.0800752 38.3507789, 16.0802404 38.3508987)",,,,
583756175,Via Giovanni Alessio,residential,False,True,19.889,,"LINESTRING (16.0800752 38.3507789, 16.0799077 38.3506575)",,,,
582289187,Via Vittorio Emanuele III,residential,False,False,127.47200000000001,,"LINESTRING (16.0800752 38.3507789, 16.0807118 38.3502285, 16.0804939 38.3498632)",,,,
582289314,Via Piave,residential,False,True,102.224,,"LINESTRING (16.0804939 38.3498632, 16.0795232 38.3503786)",,,,
583913466,Traversa Via Mazzini,residential,False,False,19.469,,"LINESTRING (16.0804939 38.3498632, 16.0803879 38.3497091)",,,,
582289187,Via Vittorio Emanuele III,residential,False,True,127.47200000000001,,"LINESTRING (16.0804939 38.3498632, 16.0807118 38.3502285, 16.0800752 38.3507789)",,,,
582289314,Via Piave,residential,False,False,102.224,,"LINESTRING (16.0795232 38.3503786, 16.0804939 38.3498632)",,,,
583756175,Via Giovanni Alessio,residential,False,False,8.599,,"LINESTRING (16.0795232 38.3503786, 16.0795956 38.3504311)",,,,
583756175,Via Giovanni Alessio,residential,False,True,7.518,,"LINESTRING (16.0795232 38.3503786, 16.0794599 38.3503327)",,,,
580334933,Via Luigi Chitti,residential,True,False,14.974,,"LINESTRING (16.0814287 38.353637, 16.0814657 38.3537685)",,,1,
583589785,Via Raso,residential,False,False,71.591,,"LINESTRING (16.0814287 38.353637, 16.0821894 38.3533948)",,,,
586624860,Via Astuti,residential,False,True,80.86099999999999,,"LINESTRING (16.0814287 38.353637, 16.0812058 38.3536964, 16.0809078 38.3537411, 16.0807389 38.3537558, 16.0805204 38.35376)",,,,
583590062,Via Verdi,residential,False,False,68.384,,"LINESTRING (16.0813957 38.3535262, 16.0821126 38.3532769)",,,,
580334933,Via Luigi Chitti,residential,True,False,12.653,,"LINESTRING (16.0813957 38.3535262, 16.081411 38.353574, 16.0814287 38.353637)",,,1,
586624859,Via Giudecca,residential,False,True,79.67500000000001,,"LINESTRING (16.0813957 38.3535262, 16.081311 38.3535554, 16.0812597 38.3535623, 16.0812013 38.3535734, 16.0811942 38.3535915, 16.0811482 38.3536234, 16.0811004 38.3536359, 16.0810084 38.353647, 16.0808881 38.3536553, 16.0807218 38.3536636, 16.0805294 38.3536705)",,,,
129149204,Corso Italia,residential,True,False,3.05,,"LINESTRING (16.0819897 38.3530916, 16.0819745 38.3530669)",,,,
583590229,Via Cirillo,residential,False,True,63.43,,"LINESTRING (16.0819897 38.3530916, 16.0813259 38.3533249)",,,,
129149204,Corso Italia,residential,True,False,3.321,,"LINESTRING (16.0818405 38.3528496, 16.0818227 38.3528232)",,,,
583590248,Via Colonna,residential,False,True,58.711,,"LINESTRING (16.0818405 38.3528496, 16.0812415 38.3530907)",,,,
583754314,Via Venticinque Aprile,residential,False,False,41.592,,"LINESTRING (16.0749416 38.3514677, 16.0751271 38.3518123)",,,,
583754314,Via Venticinque Aprile,residential,False,True,11.723,,"LINESTRING (16.0749416 38.3514677, 16.0748764 38.3513755)",,,,
583754314,Via Venticinque Aprile,residential,False,False,11.723,,"LINESTRING (16.0748764 38.3513755, 16.0749416 38.3514677)",,,,
583754314,Via Venticinque Aprile,residential,False,False,40.914,,"LINESTRING (16.0751271 38.3518123, 16.0753122 38.3521504)",,,,
583754314,Via Venticinque Aprile,residential,False,True,41.592,,"LINESTRING (16.0751271 38.3518123, 16.0749416 38.3514677)",,,,
136531723,Via Bruzio,residential,False,False,77.50200000000001,,"LINESTRING (16.0751271 38.3518123, 16.0754333 38.3516988, 16.0759375 38.3515263)",,,,
583754314,Via Venticinque Aprile,residential,False,True,20.279,,"LINESTRING (16.0754914 38.3524778, 16.0753997 38.3523102)",,,,
136531729,Via Giuseppe Mazzini,residential,False,True,78.707,,"LINESTRING (16.0754914 38.3524778, 16.0755137 38.3524687, 16.0763089 38.3521778)",,,,
583754622,Via Giuseppe Mazzini,residential,False,False,69.429,,"LINESTRING (16.0777438 38.3511046, 16.077698 38.3511917, 16.0774361 38.3513681, 16.077166 38.3515179)",,,,
583754622,Via Giuseppe Mazzini,residential,False,True,168.925,,"LINESTRING (16.0777438 38.3511046, 16.0780947 38.3509134, 16.0786061 38.350613, 16.0790825 38.3503567, 16.0793385 38.3502446)",,,,
583755846,Via Del Gioco,residential,False,False,51.402,,"LINESTRING (16.0777438 38.3511046, 16.0774924 38.3509164, 16.0773167 38.350786)",,,,
583755846,Via Del Gioco,residential,False,True,53.656000000000006,,"LINESTRING (16.0777438 38.3511046, 16.078054 38.3513369, 16.0781977 38.35143)",,,,
136531465,Via Sotto Gioco,residential,False,True,21.26,,"LINESTRING (16.0782992 38.3523993, 16.0784775 38.3525297)",,,,
583755559,Via Pavia,residential,False,True,78.873,,"LINESTRING (16.0782992 38.3523993, 16.0788391 38.3518302)",,,,
136531465,Via Sotto Gioco,residential,False,False,24.101,,"LINESTRING (16.0782992 38.3523993, 16.0782686 38.3523769, 16.0780864 38.3522611)",,,,
584694423,Via Isonzo,residential,False,True,72.83800000000001,,"LINESTRING (16.0782992 38.3523993, 16.0782605 38.3524296, 16.0775547 38.3526911)",,,,
171511531,Via Giuseppe Mazzini,residential,False,False,12.799,,"LINESTRING (16.0803879 38.3497091, 16.0805126 38.3496484)",,,,
583913466,Traversa Via Mazzini,residential,False,True,19.469,,"LINESTRING (16.0803879 38.3497091, 16.0804939 38.3498632)",,,,
171511531,Via Giuseppe Mazzini,residential,False,True,109.178,,"LINESTRING (16.0803879 38.3497091, 16.0795523 38.3501355, 16.0793385 38.3502446)",,,,
171509105,Via Enrico Berlinguer,residential,False,True,16.262,,"LINESTRING (16.0841389 38.357847, 16.0843254 38.3578479)",,,,
171509105,Via Enrico Berlinguer,residential,False,False,56.581,,"LINESTRING (16.0841389 38.357847, 16.0837588 38.3578245, 16.0835125 38.3577422)",,,,
584686881,Via Lombardia,residential,False,False,44.101,,"LINESTRING (16.0841389 38.357847, 16.0840729 38.3577269, 16.0838588 38.3575208)",,,,
584686882,Via Abruzzo,residential,False,False,99.929,,"LINESTRING (16.0817662 38.356243, 16.0817286 38.3571412)",,,,
171509104,Via Trentino Alto Adige,residential,False,False,116.849,,"LINESTRING (16.0817662 38.356243, 16.0818627 38.3563345, 16.082079 38.3565702, 16.0822051 38.3568037, 16.0823767 38.3570666, 16.0824426 38.3571437)",,,,
"[171509104, 958384706]","['Via Friuli', 'Via Trentino Alto Adige']",residential,False,True,167.52300000000002,,"LINESTRING (16.0817662 38.356243, 16.0815542 38.3560422, 16.0814148 38.356059, 16.0813191 38.3560936, 16.0813226 38.356545, 16.0813009 38.357146)",,,,
584686882,Via Abruzzo,residential,False,True,99.929,,"LINESTRING (16.0817286 38.3571412, 16.0817662 38.356243)",,,,
620904027,Via Case,residential,False,False,25.246,,"LINESTRING (16.0817286 38.3571412, 16.0814391 38.3571376)",,,,
620904027,Via Case,residential,False,True,62.263000000000005,,"LINESTRING (16.0817286 38.3571412, 16.082147 38.3571464, 16.0824426 38.3571437)",,,,
584686883,Via Emilia Romagna,residential,False,True,39.13,,"LINESTRING (16.080983 38.3573693, 16.0814317 38.3573755)",,,,
584686883,Via Emilia Romagna,residential,False,False,39.13,,"LINESTRING (16.0814317 38.3573755, 16.080983 38.3573693)",,,,
584686883,Via Emilia Romagna,residential,False,True,76.209,,"LINESTRING (16.0814317 38.3573755, 16.0823053 38.3573967)",,,,
584686886,Via Veneto,residential,False,False,26.461,,"LINESTRING (16.0814317 38.3573755, 16.0814391 38.3571376)",,,,
584686886,Via Veneto,residential,False,True,38.83,,"LINESTRING (16.0814317 38.3573755, 16.0814208 38.3577246)",,,,
584686883,Via Emilia Romagna,residential,False,False,76.209,,"LINESTRING (16.0823053 38.3573967, 16.0814317 38.3573755)",,,,
584686884,Via Umbria,residential,False,True,32.794,,"LINESTRING (16.0810447 38.3577248, 16.0814208 38.3577246)",,,,
584686884,Via Umbria,residential,False,False,32.794,,"LINESTRING (16.0814208 38.3577246, 16.0810447 38.3577248)",,,,
584686884,Via Umbria,residential,False,True,70.578,,"LINESTRING (16.0814208 38.3577246, 16.0822302 38.3577311)",,,,
584686886,Via Veneto,residential,False,False,38.83,,"LINESTRING (16.0814208 38.3577246, 16.0814317 38.3573755)",,,,
584686886,Via Veneto,residential,False,True,40.254,,"LINESTRING (16.0814208 38.3577246, 16.0814095 38.3580865)",,,,
584686884,Via Umbria,residential,False,False,70.578,,"LINESTRING (16.0822302 38.3577311, 16.0814208 38.3577246)",,,,
584686885,Via Corsica,residential,False,True,52.69,,"LINESTRING (16.0808057 38.3581056, 16.0814095 38.3580865)",,,,
620044888,Viale Aldo Moro,residential,False,False,96.153,,"LINESTRING (16.0808057 38.3581056, 16.0807607 38.3572416)",,,,
584686885,Via Corsica,residential,False,False,54.017,,"LINESTRING (16.082029 38.3580844, 16.0814095 38.3580865)",,,,
584686886,Via Veneto,residential,False,True,26.461,,"LINESTRING (16.0814391 38.3571376, 16.0814317 38.3573755)",,,,
620904027,Via Case,residential,False,False,12.086,,"LINESTRING (16.0814391 38.3571376, 16.0813009 38.357146)",,,,
620904027,Via Case,residential,False,True,25.246,,"LINESTRING (16.0814391 38.3571376, 16.0817286 38.3571412)",,,,
584686885,Via Corsica,residential,False,False,52.69,,"LINESTRING (16.0814095 38.3580865, 16.0808057 38.3581056)",,,,
584686885,Via Corsica,residential,False,True,54.017,,"LINESTRING (16.0814095 38.3580865, 16.082029 38.3580844)",,,,
584686886,Via Veneto,residential,False,False,40.254,,"LINESTRING (16.0814095 38.3580865, 16.0814208 38.3577246)",,,,
584686893,Via Enrico Gagliardi,residential,False,True,100.97,,"LINESTRING (16.0788003 38.3557311, 16.0799289 38.3555279)",,,,
584686894,Via Ionio,residential,False,False,15.983,,"LINESTRING (16.0788003 38.3557311, 16.0787229 38.3556008)",,,,
584686894,Via Ionio,residential,False,True,48.382999999999996,,"LINESTRING (16.0788003 38.3557311, 16.0788426 38.3558024, 16.0788694 38.3558507, 16.0788811 38.3558591, 16.0789016 38.3558739, 16.078966 38.355876, 16.0792395 38.3558318)",,,,
584686893,Via Enrico Gagliardi,residential,False,False,100.97,,"LINESTRING (16.0799289 38.3555279, 16.0788003 38.3557311)",,,,
617838454,,residential,False,True,17.806,,"LINESTRING (16.0799289 38.3555279, 16.0798781 38.3553728)",,,,
617838454,,residential,False,False,23.613,,"LINESTRING (16.0799289 38.3555279, 16.0799746 38.3556982, 16.079945 38.3557287)",,,,
584686894,Via Ionio,residential,False,True,45.462,,"LINESTRING (16.079945 38.3557287, 16.0800467 38.3561297)",,,,
584686894,Via Ionio,residential,False,False,64.401,,"LINESTRING (16.079945 38.3557287, 16.0799155 38.3557056, 16.0798725 38.3557035, 16.0792395 38.3558318)",,,,
617838454,,residential,False,True,23.613,,"LINESTRING (16.079945 38.3557287, 16.0799746 38.3556982, 16.0799289 38.3555279)",,,,
137411110,Viale Calabria,residential,False,True,8.023,,"LINESTRING (16.0800467 38.3561297, 16.0799876 38.356185)",,,,
584686894,Via Ionio,residential,False,False,45.462,,"LINESTRING (16.0800467 38.3561297, 16.079945 38.3557287)",,,,
137411110,Viale Calabria,residential,False,False,42.084,,"LINESTRING (16.0800467 38.3561297, 16.0802398 38.3559684, 16.0804199 38.3558993)",,,,
584686895,Via Berto,residential,False,True,78.08,,"LINESTRING (16.0792395 38.3558318, 16.0796949 38.3564364)",,,,
584686894,Via Ionio,residential,False,False,48.383,,"LINESTRING (16.0792395 38.3558318, 16.078966 38.355876, 16.0789016 38.3558739, 16.0788811 38.3558591, 16.0788694 38.3558507, 16.0788426 38.3558024, 16.0788003 38.3557311)",,,,
584686894,Via Ionio,residential,False,True,64.401,,"LINESTRING (16.0792395 38.3558318, 16.0798725 38.3557035, 16.0799155 38.3557056, 16.079945 38.3557287)",,,,
137411110,Viale Calabria,residential,False,False,37.853,,"LINESTRING (16.0796949 38.3564364, 16.0799876 38.356185)",,,,
584686895,Via Berto,residential,False,False,78.08,,"LINESTRING (16.0796949 38.3564364, 16.0792395 38.3558318)",,,,
137411110,Viale Calabria,residential,False,True,16.94,,"LINESTRING (16.0796949 38.3564364, 16.0796205 38.3565003, 16.0795639 38.3565489)",,,,
137411110,Viale Calabria,residential,False,False,8.023,,"LINESTRING (16.0799876 38.356185, 16.0800467 38.3561297)",,,,
137411110,Viale Calabria,residential,False,True,37.853,,"LINESTRING (16.0799876 38.356185, 16.0796949 38.3564364)",,,,
584686897,Via Sparta,residential,False,True,120.919,,"LINESTRING (16.0799876 38.356185, 16.0800767 38.3572702)",,,,
137427469,Via Piemonte,residential,False,False,40.149,,"LINESTRING (16.0800767 38.3572702, 16.0796169 38.3572895)",,,,
584686897,Via Sparta,residential,False,False,120.919,,"LINESTRING (16.0800767 38.3572702, 16.0799876 38.356185)",,,,
137427469,Via Piemonte,residential,False,True,38.629000000000005,,"LINESTRING (16.0800767 38.3572702, 16.080143 38.3572674, 16.0805191 38.3572517)",,,,
584686898,Via Atene,residential,False,True,150.629,,"LINESTRING (16.0804199 38.3558993, 16.0805191 38.3572517)",,,,
137411110,Viale Calabria,residential,False,False,24.689,,"LINESTRING (16.0804199 38.3558993, 16.0805582 38.3558355, 16.08064 38.3557638)",,,,
137411110,Viale Calabria,residential,False,True,42.084,,"LINESTRING (16.0804199 38.3558993, 16.0802398 38.3559684, 16.0800467 38.3561297)",,,,
137427469,Via Piemonte,residential,False,True,21.096,,"LINESTRING (16.0805191 38.3572517, 16.0807607 38.3572416)",,,,
584686898,Via Atene,residential,False,False,150.629,,"LINESTRING (16.0805191 38.3572517, 16.0804199 38.3558993)",,,,
137427469,Via Piemonte,residential,False,False,38.629000000000005,,"LINESTRING (16.0805191 38.3572517, 16.080143 38.3572674, 16.0800767 38.3572702)",,,,
178781836,Via G. Puccini,residential,False,True,17.373,,"LINESTRING (16.0765331 38.3582287, 16.0765598 38.3581768, 16.0765988 38.3580813)",,,,
584686899,Via Mozart,residential,False,True,11.242999999999999,,"LINESTRING (16.0765331 38.3582287, 16.0766324 38.3582338, 16.0766618 38.3582328)",,,,
137411128,Via Malombra,residential,False,False,5.62,,"LINESTRING (16.0784879 38.3574453, 16.0785357 38.3574792)",,,,
137411110,Viale Calabria,residential,False,False,137.44,,"LINESTRING (16.0784879 38.3574453, 16.0785983 38.3572977, 16.0795639 38.3565489)",,,,
137411110,Viale Calabria,residential,False,True,48.337,,"LINESTRING (16.0784879 38.3574453, 16.0784554 38.3574822, 16.0780235 38.3576753)",,,,
137411128,Via Malombra,residential,False,True,109.862,,"LINESTRING (16.0784879 38.3574453, 16.078431 38.3574467, 16.0783404 38.3574462, 16.0782692 38.357418, 16.078105 38.3572556, 16.0780567 38.3571126, 16.0780675 38.3568476, 16.0781202 38.3566627)",,,,
584686900,,residential,False,True,51.639,,"LINESTRING (16.0773379 38.3567026, 16.0778097 38.3569833)",,,,
447873586,Viale Merano,tertiary,False,False,47.083,SP33,"LINESTRING (16.0778097 38.3569833, 16.0774831 38.3573205)",,,,
447873586,Viale Merano,tertiary,False,True,44.765,SP33,"LINESTRING (16.0778097 38.3569833, 16.0781202 38.3566627)",,,,
584686900,,residential,False,False,51.639,,"LINESTRING (16.0778097 38.3569833, 16.0773379 38.3567026)",,,,
584686901,,residential,False,True,50.543,,"LINESTRING (16.0759914 38.3571422, 16.0763379 38.3575066)",,,,
584686901,,residential,False,False,50.543,,"LINESTRING (16.0763379 38.3575066, 16.0759914 38.3571422)",,,,
584686903,Via Guido Rossa,residential,False,False,22.991,,"LINESTRING (16.0763379 38.3575066, 16.0760772 38.3575376)",,,,
584686903,Via Guido Rossa,residential,False,True,94.63099999999999,,"LINESTRING (16.0763379 38.3575066, 16.0769784 38.3574303, 16.077252 38.3573672, 16.0773137 38.3573756, 16.0773846 38.3574186)",,,,
584686902,,residential,False,True,60.937,,"LINESTRING (16.0752565 38.3569655, 16.0755596 38.3572368, 16.0756481 38.3572663, 16.0757902 38.3572768)",,,,
584686902,,residential,False,False,60.937,,"LINESTRING (16.0757902 38.3572768, 16.0756481 38.3572663, 16.0755596 38.3572368, 16.0752565 38.3569655)",,,,
972575556,Via Antonio De Curtis,residential,False,False,41.43000000000001,,"LINESTRING (16.0757902 38.3572768, 16.0758573 38.3574156, 16.0759136 38.3574808, 16.0759619 38.3575144, 16.0760048 38.3575313, 16.0760772 38.3575376)",,,,
584686903,Via Guido Rossa,residential,False,True,22.991,,"LINESTRING (16.0760772 38.3575376, 16.0763379 38.3575066)",,,,
584686903,Via Guido Rossa,residential,False,False,65.537,,"LINESTRING (16.0760772 38.3575376, 16.0758913 38.3575725, 16.0757733 38.3575757, 16.0756861 38.3575662, 16.0755413 38.3575441, 16.0753374 38.3575168)",,,,
972575556,Via Antonio De Curtis,residential,False,True,41.43,,"LINESTRING (16.0760772 38.3575376, 16.0760048 38.3575313, 16.0759619 38.3575144, 16.0759136 38.3574808, 16.0758573 38.3574156, 16.0757902 38.3572768)",,,,
"[128899010, 447873586]",Viale Merano,tertiary,False,"[False, True]",13.886,SP33,"LINESTRING (16.0773846 38.3574186, 16.0774366 38.3573685, 16.0774831 38.3573205)",,,,
128899010,Viale Merano,tertiary,False,True,101.28,SP33,"LINESTRING (16.0773846 38.3574186, 16.0771675 38.3576711, 16.0769245 38.3578611, 16.0765988 38.3580813)",,,,
584686903,Via Guido Rossa,residential,False,False,94.631,,"LINESTRING (16.0773846 38.3574186, 16.0773137 38.3573756, 16.077252 38.3573672, 16.0769784 38.3574303, 16.0763379 38.3575066)",,,,
584686899,Via Mozart,residential,False,False,26.807000000000002,,"LINESTRING (16.076936 38.35813, 16.0766995 38.3582317, 16.0766618 38.3582328)",,,,
584686899,Via Mozart,residential,False,True,99.987,,"LINESTRING (16.076936 38.35813, 16.0773164 38.3579666, 16.0779484 38.3577078)",,,,
584686899,Via Mozart,residential,False,False,11.242999999999999,,"LINESTRING (16.0766618 38.3582328, 16.0766324 38.3582338, 16.0765331 38.3582287)",,,,
584686899,Via Mozart,residential,False,True,26.807000000000002,,"LINESTRING (16.0766618 38.3582328, 16.0766995 38.3582317, 16.076936 38.35813)",,,,
171509105,Via Enrico Berlinguer,residential,False,False,16.262,,"LINESTRING (16.0843254 38.3578479, 16.0841389 38.357847)",,,,
171509105,Via Enrico Berlinguer,residential,False,True,15.403,,"LINESTRING (16.0843254 38.3578479, 16.084502 38.3578447)",,,,
171509105,Via Enrico Berlinguer,residential,False,True,12.797,,"LINESTRING (16.084843 38.3578395, 16.0849896 38.357845)",,,,
171509105,Via Enrico Berlinguer,residential,False,False,29.93,,"LINESTRING (16.084843 38.3578395, 16.0845905 38.35783, 16.084502 38.3578447)",,,,
584689774,Via D'Annunzio,residential,False,True,69.266,,"LINESTRING (16.084843 38.3578395, 16.0848373 38.3579014, 16.0850278 38.358442)",,,,
584689774,Via D'Annunzio,residential,False,False,69.266,,"LINESTRING (16.0850278 38.358442, 16.0848373 38.3579014, 16.084843 38.3578395)",,,,
129149194,Via Sandro Pertini,residential,False,False,38.168,,"LINESTRING (16.0846131 38.3565532, 16.0844676 38.3564638, 16.0843688 38.3563634, 16.0843232 38.3563015)",,,,
"[129149194, 171509103]",Via Sandro Pertini,"['residential', 'unclassified']",False,True,61.751,,"LINESTRING (16.0846131 38.3565532, 16.0846978 38.3565816, 16.0851537 38.3568607, 16.085183 38.3568793)",,,,
584689775,Via Molise,residential,False,True,143.722,,"LINESTRING (16.0846131 38.3565532, 16.0841051 38.3569676, 16.0841024 38.3570475, 16.0841426 38.3571443, 16.0842097 38.3572536, 16.0842875 38.357323, 16.0846478 38.357478)",,,,
171509100,,residential,False,False,82.689,,"LINESTRING (16.0846478 38.357478, 16.0847612 38.3572496, 16.0848587 38.3571359, 16.0849928 38.3570307, 16.0850813 38.3569529, 16.085183 38.3568793)",,,,
171509100,,residential,False,True,42.82,,"LINESTRING (16.0846478 38.357478, 16.0845556 38.3576638, 16.084502 38.3578447)",,,,
584689775,Via Molise,residential,False,False,143.722,,"LINESTRING (16.0846478 38.357478, 16.0842875 38.357323, 16.0842097 38.3572536, 16.0841426 38.3571443, 16.0841024 38.3570475, 16.0841051 38.3569676, 16.0846131 38.3565532)",,,,
584686881,Via Lombardia,residential,False,True,37.202,,"LINESTRING (16.0830034 38.356696, 16.0832727 38.3569555)",,,,
"[620904024, 584686881, 620904022]",Via Lombardia,residential,False,False,80.093,,"LINESTRING (16.0830034 38.356696, 16.0828681 38.3565655, 16.0828444 38.3565427, 16.0823915 38.3561592)",yes,,,
"[584689776, 951525648]","['Via Sicilia', ""Via Val D'Aosta""]",residential,False,True,136.247,,"LINESTRING (16.0830034 38.356696, 16.083869 38.3561389, 16.084133 38.3564176)",,,,
584689788,Via Sardegna,residential,False,False,95.94,,"LINESTRING (16.084133 38.3564176, 16.0832727 38.3569555)",,,,
584689788,Via Sardegna,residential,False,True,21.017,,"LINESTRING (16.084133 38.3564176, 16.0843232 38.3563015)",,,,
"[951525648, 584689776]","['Via Sicilia', ""Via Val D'Aosta""]",residential,False,False,136.247,,"LINESTRING (16.084133 38.3564176, 16.083869 38.3561389, 16.0830034 38.356696)",,,,
584689787,Via Tarquinio Prisco,residential,False,True,68.199,,"LINESTRING (16.0847986 38.3561396, 16.0854728 38.3558287)",,,,
584689777,Via Carlo Pisacane,residential,False,True,107.309,,"LINESTRING (16.0847986 38.3561396, 16.0846227 38.3558844, 16.0846013 38.3558486, 16.0846147 38.3558171, 16.0852855 38.3555239)",,,,
584689787,Via Tarquinio Prisco,residential,False,False,78.04599999999999,,"LINESTRING (16.0847986 38.3561396, 16.0844214 38.3563149, 16.0843628 38.3562509, 16.0842145 38.3560659, 16.0841414 38.3560458)",,,,
584689777,Via Carlo Pisacane,residential,False,True,30.085,,"LINESTRING (16.0852855 38.3555239, 16.0855917 38.3553992)",,,,
615560042,Via Dante Alighieri,residential,False,False,41.334,,"LINESTRING (16.0852855 38.3555239, 16.0850782 38.3551896)",,,,
584689777,Via Carlo Pisacane,residential,False,False,107.309,,"LINESTRING (16.0852855 38.3555239, 16.0846147 38.3558171, 16.0846013 38.3558486, 16.0846227 38.3558844, 16.0847986 38.3561396)",,,,
615560042,Via Dante Alighieri,residential,False,True,37.629,,"LINESTRING (16.0852855 38.3555239, 16.0853576 38.3556489, 16.0854728 38.3558287)",,,,
584689778,Via Cincinnato,residential,False,True,29.851,,"LINESTRING (16.0847676 38.3554595, 16.0845529 38.3556686)",,,,
584689778,Via Cincinnato,residential,False,False,55.197,,"LINESTRING (16.0841414 38.3560458, 16.0845529 38.3556686)",,,,
584689787,Via Tarquinio Prisco,residential,False,True,78.04599999999999,,"LINESTRING (16.0841414 38.3560458, 16.0842145 38.3560659, 16.0843628 38.3562509, 16.0844214 38.3563149, 16.0847986 38.3561396)",,,,
"[620904018, 1118691203, 620904020]",Via Sandro Pertini,residential,False,False,62.193000000000005,,"LINESTRING (16.0841414 38.3560458, 16.0839199 38.3558427, 16.0839 38.3558289, 16.0838676 38.3558064, 16.0836409 38.3556492)",yes,,,
"[129149194, 1118691203]",Via Sandro Pertini,residential,False,True,32.56,,"LINESTRING (16.0841414 38.3560458, 16.0841755 38.3560987, 16.0843232 38.3563015)",,,,
584689780,Via Quarto,residential,False,False,64.666,,"LINESTRING (16.0863261 38.3558657, 16.0856553 38.3561137)",,,,
"[584689787, 584689779]","['Via Corrado Alvaro', 'Via Tarquinio Prisco']",residential,False,False,103.154,,"LINESTRING (16.0863261 38.3558657, 16.0861306 38.355557, 16.0854728 38.3558287)",,,,
615560042,Via Dante Alighieri,residential,False,False,40.766,,"LINESTRING (16.0858595 38.3564435, 16.0856553 38.3561137)",,,,
615560042,Via Dante Alighieri,residential,False,True,38.1,,"LINESTRING (16.0858595 38.3564435, 16.0860491 38.3567522)",,,,
584689787,Via Tarquinio Prisco,residential,False,False,68.199,,"LINESTRING (16.0854728 38.3558287, 16.0847986 38.3561396)",,,,
615560042,Via Dante Alighieri,residential,False,True,35.462,,"LINESTRING (16.0854728 38.3558287, 16.0856553 38.3561137)",,,,
"[584689779, 584689787]","['Via Tarquinio Prisco', 'Via Corrado Alvaro']",residential,False,True,103.154,,"LINESTRING (16.0854728 38.3558287, 16.0861306 38.355557, 16.0863261 38.3558657)",,,,
615560042,Via Dante Alighieri,residential,False,False,37.629,,"LINESTRING (16.0854728 38.3558287, 16.0853576 38.3556489, 16.0852855 38.3555239)",,,,
584686881,Via Lombardia,residential,False,False,37.202,,"LINESTRING (16.0832727 38.3569555, 16.0830034 38.356696)",,,,
584686881,Via Lombardia,residential,False,True,40.693,,"LINESTRING (16.0832727 38.3569555, 16.0835672 38.3572394)",,,,
584689788,Via Sardegna,residential,False,True,95.94,,"LINESTRING (16.0832727 38.3569555, 16.084133 38.3564176)",,,,
589675915,Via Lazio,residential,False,True,33.318,,"LINESTRING (16.0832727 38.3569555, 16.0829839 38.3571517)",,,,
584689788,Via Sardegna,residential,False,False,21.017,,"LINESTRING (16.0843232 38.3563015, 16.084133 38.3564176)",,,,
"[129149194, 1118691203]",Via Sandro Pertini,residential,False,False,32.56,,"LINESTRING (16.0843232 38.3563015, 16.0841755 38.3560987, 16.0841414 38.3560458)",,,,
129149194,Via Sandro Pertini,residential,False,True,38.168,,"LINESTRING (16.0843232 38.3563015, 16.0843688 38.3563634, 16.0844676 38.3564638, 16.0846131 38.3565532)",,,,
584689789,Via Puglie,residential,False,True,105.265,,"LINESTRING (16.0816384 38.3555215, 16.0826611 38.3550185)",,,,
620904024,Via Lombardia,residential,False,True,39.511,,"LINESTRING (16.0816384 38.3555215, 16.0819463 38.3557822)",,,,
620904024,Via Lombardia,residential,False,False,61.785,,"LINESTRING (16.0816384 38.3555215, 16.0813665 38.3552913, 16.0812956 38.3552241, 16.081211 38.3550844)",,,,
584689789,Via Puglie,residential,False,False,105.265,,"LINESTRING (16.0826611 38.3550185, 16.0816384 38.3555215)",,,,
584689795,Via Casalnuovo,residential,False,True,37.238,,"LINESTRING (16.0826611 38.3550185, 16.0829532 38.3552628)",,,,
