osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
569382151,False,,Via Giuseppe Romita,residential,True,18.493,"LINESTRING (13.6669359 37.320368, 13.6671412 37.3203997)",,
569382153,False,,,residential,False,36.221,"LINESTRING (13.6669359 37.320368, 13.6670224 37.3200496)",,
569382150,False,,Via Giuseppe Romita,residential,False,35.068,"LINESTRING (13.6668738 37.3203593, 13.6664832 37.3203048)",,
569382150,False,,Via Giuseppe Romita,residential,True,5.576,"LINESTRING (13.6668738 37.3203593, 13.6669359 37.320368)",,
569382152,False,,Via Ignazio Silone,residential,True,18.942,"LINESTRING (13.6665215 37.3201372, 13.6664832 37.3203048)",,
569382153,False,,,residential,True,36.221,"LINESTRING (13.6670224 37.3200496, 13.6669359 37.320368)",,
544600748,False,,Via Russia,residential,True,133.019,"LINESTRING (13.6671412 37.3203997, 13.6674807 37.3192343)",,
569382151,False,,Via Giuseppe Romita,residential,False,18.493,"LINESTRING (13.6671412 37.3203997, 13.6669359 37.320368)",,
569382151,False,,Via Giuseppe Romita,residential,True,25.057,"LINESTRING (13.6671412 37.3203997, 13.6674193 37.3204429)",,
565895691,True,,Via Agrigento,residential,False,11.133,"LINESTRING (13.6601924 37.3204019, 13.6600682 37.3203855)",,
544600719,False,,,residential,False,16.893,"LINESTRING (13.6583328 37.3177733, 13.6584545 37.3176562)",,
544600719,False,,,residential,True,8.255,"LINESTRING (13.6583328 37.3177733, 13.6582733 37.3178305)",,
570053500,False,,Via B. Nordest Antonio Licata,residential,False,22.055,"LINESTRING (13.6583328 37.3177733, 13.6581426 37.317645)",,
570053501,False,,Via B. Nordest Antonio Licata,residential,False,45.545,"LINESTRING (13.6577455 37.3174677, 13.6574309 37.3171434)",,
570053503,False,,Via Sant'Ambrogio,residential,False,21.527,"LINESTRING (13.6577455 37.3174677, 13.6575787 37.3176087)",,
570053501,False,,Via B. Nordest Antonio Licata,residential,True,45.545,"LINESTRING (13.6574309 37.3171434, 13.6577455 37.3174677)",,
577278915,True,,Via Caporale Mazza,residential,False,13.785,"LINESTRING (13.6574309 37.3171434, 13.6572968 37.3172066)",,
449161377,True,,Via Francesco Crispi,residential,False,30.606,"LINESTRING (13.6607504 37.3192749, 13.6610675 37.3193852)",,
449601632,True,,Via Cappello,residential,False,33.454,"LINESTRING (13.6607504 37.3192749, 13.6608788 37.3189919)",,
449161377,True,,Via Francesco Crispi,residential,False,23.357,"LINESTRING (13.6610675 37.3193852, 13.6613091 37.3194701)",,
449601635,False,,Vicolo Pomo,residential,True,46.793,"LINESTRING (13.6610675 37.3193852, 13.6610699 37.3193367, 13.6609717 37.3189727)",,
544185864,True,,Via della Vittoria,residential,False,53.261,"LINESTRING (13.6610675 37.3193852, 13.6610728 37.3194793, 13.6610606 37.3197783, 13.6611179 37.3198508)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,8.767,"LINESTRING (13.6668751 37.3125913, 13.6667945 37.3126372)",,
569116895,False,,Via Pio La Torre,residential,True,67.626,"LINESTRING (13.667982 37.3141759, 13.66722 37.314125)",,
569116895,False,,Via Pio La Torre,residential,False,67.626,"LINESTRING (13.66722 37.314125, 13.667982 37.3141759)",,
569116895,False,,Via Pio La Torre,residential,True,21.467,"LINESTRING (13.66722 37.314125, 13.6669781 37.3141089)",,
679760114,False,,,residential,False,27.617,"LINESTRING (13.66722 37.314125, 13.6672712 37.31388)",,
560317780,False,,Via San Michele,residential,False,62.39,"LINESTRING (13.6662548 37.3150944, 13.6655539 37.3150305)",,
560317780,False,,Via San Michele,residential,True,46.784,"LINESTRING (13.6662548 37.3150944, 13.6667767 37.3151632)",,
892503223,False,,Via Federico Fellini,residential,True,77.727,"LINESTRING (13.6662548 37.3150944, 13.6663754 37.314402)",,
571457061,False,,,residential,True,72.58000000000001,"LINESTRING (13.6662548 37.3150944, 13.6661527 37.315678, 13.6661043 37.3157285)",,
571457062,False,,,residential,True,103.322,"LINESTRING (13.6666101 37.3160829, 13.6667767 37.3151632)",,
572698264,False,,,residential,True,74.521,"LINESTRING (13.6642147 37.3151225, 13.6642368 37.3150206, 13.6642408 37.3149774, 13.6642375 37.3149454, 13.6642231 37.3149142, 13.6641972 37.3148916, 13.6641309 37.3148633, 13.6641034 37.31485, 13.6640833 37.3148382, 13.6640672 37.3148206, 13.6640618 37.3147972, 13.6640967 37.3146692, 13.6641101 37.3146196, 13.6641141 37.3146025, 13.6641084 37.3145903, 13.664094 37.3145833, 13.6640298 37.3145803)",,
544205415,False,,,residential,False,108.303,"LINESTRING (13.6599977 37.3120245, 13.6600567 37.3120878, 13.6600868 37.3121484, 13.6601066 37.3121987, 13.6601661 37.3122055, 13.6602278 37.3122128, 13.6602944 37.3122823, 13.6603222 37.3123527, 13.6603374 37.3124621, 13.6603439 37.3125092, 13.6604133 37.3128263, 13.6604524 37.3128505)",,
573661198,False,,,residential,False,41.696,"LINESTRING (13.6599977 37.3120245, 13.6600199 37.3120742, 13.6600315 37.3121238, 13.6600362 37.3121838, 13.6600285 37.3122438, 13.66001 37.3123188, 13.6599792 37.3123896)",,
573661198,False,,,residential,True,32.784,"LINESTRING (13.6599977 37.3120245, 13.6599052 37.3119314, 13.6597069 37.3118529)",,
573661198,False,,,residential,True,41.696,"LINESTRING (13.6599792 37.3123896, 13.66001 37.3123188, 13.6600285 37.3122438, 13.6600362 37.3121838, 13.6600315 37.3121238, 13.6600199 37.3120742, 13.6599977 37.3120245)",,
190853266,False,,Via Pietro Mancini,residential,False,22.125,"LINESTRING (13.6653669 37.3203113, 13.6654225 37.3201173)",,
190853266,False,,Via Pietro Mancini,residential,True,24.106,"LINESTRING (13.6653669 37.3203113, 13.6653076 37.3205229)",,
574057587,False,,,residential,False,41.287,"LINESTRING (13.6653669 37.3203113, 13.6649107 37.3202323)",,
574057587,False,,,residential,True,41.287,"LINESTRING (13.6649107 37.3202323, 13.6653669 37.3203113)",,
190853266,False,,Via Pietro Mancini,residential,False,24.106,"LINESTRING (13.6653076 37.3205229, 13.6653669 37.3203113)",,
190853266,False,,Via Pietro Mancini,residential,True,8.981,"LINESTRING (13.6653076 37.3205229, 13.6652853 37.3206017)",,
574057589,False,,,residential,False,25.676,"LINESTRING (13.6653076 37.3205229, 13.6650245 37.3204716)",,
574057589,False,,,residential,True,25.676,"LINESTRING (13.6650245 37.3204716, 13.6653076 37.3205229)",,
544875957,False,,Via Ettore Cicco,residential,False,41.052,"LINESTRING (13.6650292 37.3198237, 13.6654809 37.3199089)",,
544875954,False,,Via Potenza,residential,False,33.176,"LINESTRING (13.6651693 37.3196439, 13.6655348 37.3197112)",,
574057593,False,,,residential,True,45.535,"LINESTRING (13.6644522 37.3197619, 13.6641039 37.3197721, 13.6640134 37.3197841, 13.6639744 37.3197899, 13.66394 37.3197949)",,
190853266,False,,Via Pietro Mancini,residential,False,8.981,"LINESTRING (13.6652853 37.3206017, 13.6653076 37.3205229)",,
574057596,False,,,residential,False,78.316,"LINESTRING (13.6652853 37.3206017, 13.6655363 37.32065, 13.665675 37.3201634)",,
569382150,False,,Via Giuseppe Romita,residential,False,22.909,"LINESTRING (13.665675 37.3201634, 13.6654225 37.3201173)",,
569382150,False,,Via Giuseppe Romita,residential,True,24.46,"LINESTRING (13.665675 37.3201634, 13.6659446 37.3202126)",,
574057596,False,,,residential,True,78.316,"LINESTRING (13.665675 37.3201634, 13.6655363 37.32065, 13.6652853 37.3206017)",,
449601265,False,,Via Ignazio Ccascio,residential,True,25.193,"LINESTRING (13.6596465 37.3186021, 13.6598502 37.3184437)",,
570018530,True,,,residential,False,48.657,"LINESTRING (13.6596465 37.3186021, 13.6600745 37.3188771)",,
449601260,False,,Via Dottore Paolo Giudice,residential,False,19.602,"LINESTRING (13.6598502 37.3184437, 13.6600114 37.3185647)",,
449601265,False,,Via Ignazio Ccascio,residential,False,25.193,"LINESTRING (13.6598502 37.3184437, 13.6596465 37.3186021)",,
449601265,False,,Via Ignazio Ccascio,residential,True,25.152,"LINESTRING (13.6598502 37.3184437, 13.659964 37.3182364)",,
449601260,False,,Via Dottore Paolo Giudice,residential,True,28.231,"LINESTRING (13.6598502 37.3184437, 13.6596998 37.318315, 13.6596467 37.3182492)",,
570018530,True,,,residential,False,44.775,"LINESTRING (13.6601442 37.3189165, 13.6605434 37.3191642)",,
449601260,False,,Via Dottore Paolo Giudice,residential,True,17.685,"LINESTRING (13.6603002 37.3187758, 13.6601548 37.3186666)",,
449601263,False,,Via G. Savonarola,residential,True,73.083,"LINESTRING (13.6603002 37.3187758, 13.6606313 37.3181736)",,
629071633,False,,Via Dottore Paolo Giudice,residential,False,17.846,"LINESTRING (13.6603002 37.3187758, 13.6604525 37.3188811)",,
629071634,True,,Via G. Savonarola,residential,False,20.859,"LINESTRING (13.6603002 37.3187758, 13.6601442 37.3189165)",,
576904181,True,,Via Sottotenente Santamaria,residential,False,22.584,"LINESTRING (13.6595822 37.31948, 13.6596996 37.3193415, 13.6596968 37.3193055)",,
577255662,False,,Via Soldato Arnone,residential,False,65.63,"LINESTRING (13.6595822 37.31948, 13.6596866 37.3195487, 13.6597249 37.3200302)",,
570018530,True,,,residential,False,7.562,"LINESTRING (13.6600745 37.3188771, 13.6601442 37.3189165)",,
544600720,False,,Via Capuana,residential,False,54.005,"LINESTRING (13.6599475 37.3190342, 13.6604151 37.3193466)",,
544600720,False,,Via Capuana,residential,True,53.629,"LINESTRING (13.6599475 37.3190342, 13.6594473 37.3187615)",,
576904181,True,,Via Sottotenente Santamaria,residential,False,20.767,"LINESTRING (13.6599475 37.3190342, 13.6600745 37.3188771)",,
560745004,False,,Vicolo delle Muse,residential,False,32.636,"LINESTRING (13.6629401 37.3156113, 13.6625824 37.3155391)",,
577255667,False,,,residential,True,31.182,"LINESTRING (13.6631075 37.3153648, 13.6627874 37.3152472)",,
517365717,False,,Via Sant'Angelo,secondary,True,87.04500000000002,"LINESTRING (13.6636929 37.3145578, 13.6637451 37.3144728, 13.6637702 37.3144354, 13.6638011 37.3143952, 13.6640358 37.3141406, 13.6641297 37.3140173, 13.6641651 37.3139605, 13.6641834 37.3139261, 13.6641972 37.3138896)",,
560317795,False,,,residential,True,29.911,"LINESTRING (13.6636929 37.3145578, 13.6638196 37.3145625, 13.6640298 37.3145803)",,
795210968,False,,Via Sant'Angelo,secondary,False,65.544,"LINESTRING (13.6636929 37.3145578, 13.6635481 37.3148434, 13.6633955 37.3150974)",,
544600707,False,,Via S. Tommaso,residential,True,77.504,"LINESTRING (13.657775 37.3201371, 13.6577154 37.3194417)",,
565895691,True,,Via Agrigento,residential,False,12.134,"LINESTRING (13.657775 37.3201371, 13.6576378 37.320139)",,
577517255,False,,,living_street,True,15.544,"LINESTRING (13.660929 37.3124888, 13.6607547 37.3125068)",,
577517255,False,,,living_street,False,54.622,"LINESTRING (13.660929 37.3124888, 13.6610902 37.3124718, 13.6612355 37.3124049, 13.6615027 37.3123213)",,
577517259,False,,Via Reale,residential,True,65.933,"LINESTRING (13.660929 37.3124888, 13.6610008 37.3126495, 13.6610609 37.3127901, 13.6611733 37.313049)",,
448229090,True,,Via Fonte Canale,residential,False,3.43,"LINESTRING (13.6615027 37.3123213, 13.6615381 37.3123087)",,
577517255,False,,,living_street,True,54.622,"LINESTRING (13.6615027 37.3123213, 13.6612355 37.3124049, 13.6610902 37.3124718, 13.660929 37.3124888)",,
577517255,False,,,living_street,False,15.544,"LINESTRING (13.6607547 37.3125068, 13.660929 37.3124888)",,
577517256,False,,,living_street,False,20.077,"LINESTRING (13.6607547 37.3125068, 13.660704 37.3123308)",,
577517256,False,,,living_street,True,11.295,"LINESTRING (13.6607547 37.3125068, 13.6607833 37.3126058)",,
577517256,False,,,living_street,True,20.077,"LINESTRING (13.660704 37.3123308, 13.6607547 37.3125068)",,
577517256,False,,,living_street,False,11.295,"LINESTRING (13.6607833 37.3126058, 13.6607547 37.3125068)",,
577721174,False,,,residential,False,17.602,"LINESTRING (13.6579757 37.312009, 13.6578649 37.3118775)",,
577721174,False,,,residential,True,5.377,"LINESTRING (13.6579757 37.312009, 13.6580095 37.3120492)",,
544768130,False,,,residential,True,17.931,"LINESTRING (13.6580095 37.3120492, 13.6581223 37.3121832)",,
577721172,True,,Vicolo Nuovo,residential,False,34.983,"LINESTRING (13.6580095 37.3120492, 13.6583348 37.3118702)",,
577721174,False,,,residential,False,5.377,"LINESTRING (13.6580095 37.3120492, 13.6579757 37.312009)",,
569117001,False,,,residential,False,12.943,"LINESTRING (13.6568062 37.3117762, 13.6568884 37.3118725)",,
"[559261514, 559261516]",False,,Vicolo Nicolò Paganini,residential,"[False, True]",37.354,"LINESTRING (13.6568062 37.3117762, 13.6571403 37.3116852, 13.6571791 37.3117308)",,
549717585,False,,Via Matera,residential,True,17.961,"LINESTRING (13.6588625 37.3186568, 13.6588755 37.318818)",,
569382141,False,,Via Capuana,residential,False,53.009,"LINESTRING (13.6588625 37.3186568, 13.6594473 37.3187615)",,
569382141,False,,Via Capuana,residential,True,43.816,"LINESTRING (13.6588625 37.3186568, 13.6583791 37.3185703)",,
557064262,False,,Via Lepanto,residential,True,17.747,"LINESTRING (13.6583791 37.3185703, 13.6583933 37.3187295)",,
569382141,False,,Via Capuana,residential,False,43.816,"LINESTRING (13.6583791 37.3185703, 13.6588625 37.3186568)",,
569382141,False,,Via Capuana,residential,True,51.396,"LINESTRING (13.6583791 37.3185703, 13.6578093 37.3184792)",,
"[544600717, 544600718]",True,,,residential,False,96.286,"LINESTRING (13.6583791 37.3185703, 13.6583699 37.318405, 13.6585544 37.3180372, 13.6582733 37.3178305)",,
544600742,False,,Via Roberto Rossellini,residential,True,58.772,"LINESTRING (13.6652295 37.3171272, 13.6653659 37.3166099)",,
577810477,False,,,residential,False,43.127,"LINESTRING (13.6652295 37.3171272, 13.6657081 37.3172017)",,
544600742,False,,Via Roberto Rossellini,residential,False,64.39,"LINESTRING (13.6652295 37.3171272, 13.6652178 37.3171736, 13.665204 37.3175225, 13.6651988 37.317532, 13.6651879 37.3175411, 13.6651743 37.3175476, 13.6651599 37.3175503, 13.6649897 37.3175486)",,
568268796,False,,Via Amedeo Nazzari,residential,True,36.386,"LINESTRING (13.6657081 37.3172017, 13.6657964 37.3168821)",,
577810477,False,,,residential,True,43.127,"LINESTRING (13.6657081 37.3172017, 13.6652295 37.3171272)",,
568268796,False,,Via Amedeo Nazzari,residential,False,112.69200000000001,"LINESTRING (13.6657081 37.3172017, 13.6654817 37.3180212, 13.6656944 37.3180637)",,
550392758,False,,Via Perugia,residential,True,16.88,"LINESTRING (13.6653473 37.3194369, 13.6651565 37.3194323)",,
190853266,False,,Via Pietro Mancini,residential,False,66.724,"LINESTRING (13.6656547 37.3192868, 13.6658165 37.3187007)",,
190853266,False,,Via Pietro Mancini,residential,True,33.08,"LINESTRING (13.6656547 37.3192868, 13.6655735 37.3195772)",,
550392757,False,,Via Novara,residential,True,43.823,"LINESTRING (13.6656547 37.3192868, 13.6654741 37.3192495, 13.6651652 37.3192438)",,
550392756,False,,Via Potenza,residential,True,27.258,"LINESTRING (13.6654814 37.3190443, 13.6651732 37.31904)",,
550392755,False,,Via Salerno,residential,True,30.867,"LINESTRING (13.6655296 37.318865, 13.6651807 37.3188568)",,
577810478,False,,,residential,True,62.193,"LINESTRING (13.6644407 37.3128035, 13.6648182 37.3132754)",,
555560477,False,,Via Pier Paolo Pasolini,residential,False,21.342,"LINESTRING (13.6647091 37.3134466, 13.6648182 37.3132754)",,
555560477,False,,Via Pier Paolo Pasolini,residential,True,40.073,"LINESTRING (13.6647091 37.3134466, 13.6644985 37.3137657)",,
577810479,False,,,residential,False,43.985,"LINESTRING (13.6647091 37.3134466, 13.6645687 37.3132708, 13.6643841 37.3131545)",,
560745005,False,,,residential,False,16.149,"LINESTRING (13.6672912 37.3134939, 13.6671113 37.313469)",,
555560447,False,,Via Eduardo de Filippo,residential,False,24.048,"LINESTRING (13.6673295 37.3152361, 13.6673679 37.315022)",,
555560447,False,,Via Eduardo de Filippo,residential,True,221.564,"LINESTRING (13.6673295 37.3152361, 13.6669792 37.3172091)",,
560317780,False,,Via San Michele,residential,False,49.554,"LINESTRING (13.6673295 37.3152361, 13.6667767 37.3151632)",,
577810484,False,,,residential,False,27.379,"LINESTRING (13.6567763 37.3179079, 13.6570458 37.3177867)",,
577810488,False,,Via Giuseppe Sparato,residential,True,23.162,"LINESTRING (13.6567763 37.3179079, 13.6567763 37.3176996)",,
577810488,False,,Via Giuseppe Sparato,residential,False,23.162,"LINESTRING (13.6567763 37.3176996, 13.6567763 37.3179079)",,
577810487,False,,Via Giuseppe Sparato,residential,False,51.851,"LINESTRING (13.6567763 37.3176996, 13.6571594 37.3174963, 13.6572784 37.3174639)",,
545323972,False,,Via S. Ambrogio,residential,True,40.706,"LINESTRING (13.6576557 37.3180761, 13.6575613 37.3184344)",,
"[577810480, 545323973]",False,,"['Via S. Ambrogio', 'Via S. Agostino']",residential,"[False, True]",62.587999999999994,"LINESTRING (13.6576557 37.3180761, 13.6578976 37.3181206, 13.6578093 37.3184792)",,
577810480,False,,Via S. Ambrogio,residential,True,53.840999999999994,"LINESTRING (13.6576557 37.3180761, 13.6576103 37.3180316, 13.6575867 37.3179814, 13.6575765 37.317927, 13.6575787 37.3176087)",,
577810484,False,,,residential,True,27.379,"LINESTRING (13.6570458 37.3177867, 13.6567763 37.3179079)",,
544277798,True,,,residential,False,26.507,"LINESTRING (13.6597837 37.3179162, 13.659485 37.3179361)",,
578174685,False,,,residential,False,15.006,"LINESTRING (13.6597837 37.3179162, 13.659819 37.3177842)",,
578174685,False,,,residential,True,15.006,"LINESTRING (13.659819 37.3177842, 13.6597837 37.3179162)",,
578174688,False,,Via Saieva Giardinello,residential,True,15.963,"LINESTRING (13.659819 37.3177842, 13.6599952 37.3178154)",,
"[578174688, 449598315]",False,,"['Via Sarajevo', 'Via Saieva Giardinello']",residential,"[False, True]",73.944,"LINESTRING (13.659819 37.3177842, 13.6596669 37.3177556, 13.6596385 37.3177312, 13.659633 37.3177055, 13.6596733 37.3173159, 13.6597829 37.3172917)",,
578174686,False,,,residential,False,46.951,"LINESTRING (13.6601002 37.3176597, 13.6599688 37.3172506)",,
578174687,False,,Via Monsignor Sutera,residential,False,65.235,"LINESTRING (13.6601002 37.3176597, 13.6599043 37.317705, 13.6597829 37.3172917)",,
578174687,False,,Via Monsignor Sutera,residential,True,17.971,"LINESTRING (13.6601002 37.3176597, 13.6601804 37.3176403, 13.6602946 37.3176126)",,
578174688,False,,Via Saieva Giardinello,residential,False,15.963,"LINESTRING (13.6599952 37.3178154, 13.659819 37.3177842)",,
578174687,False,,Via Monsignor Sutera,residential,True,3.742,"LINESTRING (13.6602946 37.3176126, 13.660335 37.3176026)",,
578174690,False,,Via Granchio,residential,False,46.518,"LINESTRING (13.6602946 37.3176126, 13.6601693 37.3172063)",,
578174687,False,,Via Monsignor Sutera,residential,False,17.971,"LINESTRING (13.6602946 37.3176126, 13.6601804 37.3176403, 13.6601002 37.3176597)",,
578174689,False,,Via Fontana,residential,False,17.542,"LINESTRING (13.6600997 37.3169209, 13.6599014 37.3169249)",,
578174689,False,,Via Fontana,residential,True,45.57,"LINESTRING (13.6600997 37.3169209, 13.6602944 37.3169141, 13.6603712 37.3171615)",,
578174690,False,,Via Granchio,residential,True,32.396,"LINESTRING (13.6600997 37.3169209, 13.6601015 37.3169638, 13.6601693 37.3172063)",,
449598315,False,,Via Sarajevo,residential,False,12.882,"LINESTRING (13.6605117 37.3171309, 13.6603712 37.3171615)",,
449598315,False,,Via Sarajevo,residential,True,13.803,"LINESTRING (13.6605117 37.3171309, 13.6606621 37.3170977)",,
578174691,False,,Via Gabriele D?Annunzio,residential,True,78.20599999999999,"LINESTRING (13.6605117 37.3171309, 13.6606386 37.3173205, 13.660694 37.3174504, 13.6607717 37.3177963)",,
517365717,False,,Via Sant'Angelo,secondary,False,87.04500000000002,"LINESTRING (13.6641972 37.3138896, 13.6641834 37.3139261, 13.6641651 37.3139605, 13.6641297 37.3140173, 13.6640358 37.3141406, 13.6638011 37.3143952, 13.6637702 37.3144354, 13.6637451 37.3144728, 13.6636929 37.3145578)",,
560745022,False,,Viale Enrico Berlinguer,secondary,True,14.903000000000002,"LINESTRING (13.6641972 37.3138896, 13.6642063 37.3138584, 13.6642124 37.3138149, 13.6642116 37.3137716, 13.6642091 37.3137568)",,
448157492,True,,Via delle Fonti,living_street,False,79.179,"LINESTRING (13.6606719 37.3162459, 13.6605211 37.315544)",,
692629883,False,,Via Trapretto,residential,False,26.257,"LINESTRING (13.6606719 37.3162459, 13.660962 37.3161956)",,
448157492,True,,Via delle Fonti,living_street,False,12.715,"LINESTRING (13.6607038 37.3163574, 13.6606719 37.3162459)",,
579316654,False,,,living_street,False,65.42800000000001,"LINESTRING (13.6607038 37.3163574, 13.6609011 37.3163219, 13.6609247 37.3163247, 13.6609443 37.3163331, 13.6609601 37.3163452, 13.6609688 37.3163581, 13.6610199 37.3165782, 13.6610503 37.3167093, 13.6610507 37.3167109)",,
544768171,False,,Via Sottotenente Bosco,residential,False,21.638,"LINESTRING (13.661233 37.3157707, 13.6610037 37.3157028)",,
544768171,False,,Via Sottotenente Bosco,residential,True,14.051,"LINESTRING (13.661233 37.3157707, 13.661387 37.3158018)",,
89567347,False,,Via La Porta,residential,False,44.383,"LINESTRING (13.661233 37.3157707, 13.6611808 37.3158541, 13.6611675 37.3161599)",,
448225595,True,,Via Vittorio Emanuele,tertiary,False,18.331,"LINESTRING (13.6586375 37.3176087, 13.658626 37.3177733)",,
582038050,False,,,living_street,False,34.471,"LINESTRING (13.6586375 37.3176087, 13.6590224 37.3176577)",,
582038050,False,,,living_street,True,34.471,"LINESTRING (13.6590224 37.3176577, 13.6586375 37.3176087)",,
449598315,False,,Via Sarajevo,residential,False,17.063,"LINESTRING (13.6599688 37.3172506, 13.6597829 37.3172917)",,
449598315,False,,Via Sarajevo,residential,True,18.402,"LINESTRING (13.6599688 37.3172506, 13.6601693 37.3172063)",,
578174686,False,,,residential,True,46.951,"LINESTRING (13.6599688 37.3172506, 13.6601002 37.3176597)",,
578174686,False,,,residential,False,36.888,"LINESTRING (13.6599688 37.3172506, 13.6599045 37.3170364, 13.6599014 37.3169249)",,
449598315,False,,Via Sarajevo,residential,False,18.402,"LINESTRING (13.6601693 37.3172063, 13.6599688 37.3172506)",,
449598315,False,,Via Sarajevo,residential,True,18.536,"LINESTRING (13.6601693 37.3172063, 13.6603712 37.3171615)",,
578174690,False,,Via Granchio,residential,True,46.518,"LINESTRING (13.6601693 37.3172063, 13.6602946 37.3176126)",,
578174690,False,,Via Granchio,residential,False,32.396,"LINESTRING (13.6601693 37.3172063, 13.6601015 37.3169638, 13.6600997 37.3169209)",,
449598315,False,,Via Sarajevo,residential,False,18.536,"LINESTRING (13.6603712 37.3171615, 13.6601693 37.3172063)",,
449598315,False,,Via Sarajevo,residential,True,12.882,"LINESTRING (13.6603712 37.3171615, 13.6605117 37.3171309)",,
578174689,False,,Via Fontana,residential,True,46.182,"LINESTRING (13.6603712 37.3171615, 13.6604923 37.3175655)",,
578174689,False,,Via Fontana,residential,False,45.57,"LINESTRING (13.6603712 37.3171615, 13.6602944 37.3169141, 13.6600997 37.3169209)",,
190853265,False,,Via Quintino Sella,residential,False,21.074,"LINESTRING (13.6614643 37.3187128, 13.6616164 37.3188587)",,
696722429,False,,Via Soldato Moscato,residential,False,38.37,"LINESTRING (13.6614643 37.3187128, 13.6618562 37.3185647)",,
190853300,False,,Via Soldato Moscato,residential,True,10.025,"LINESTRING (13.6614643 37.3187128, 13.6614259 37.3187027, 13.6613553 37.3187172)",,
557064271,False,,Via Domenico Caracciolo,residential,True,10.969,"LINESTRING (13.6605729 37.3120195, 13.6605428 37.3119238)",,
"[192764955, 544205414]",False,,,residential,"[False, True]",89.403,"LINESTRING (13.6605729 37.3120195, 13.6605795 37.3120421, 13.6605809 37.3120546, 13.6605814 37.312068, 13.6605806 37.3120811, 13.6605792 37.3120947, 13.6605644 37.3122042, 13.6605968 37.312442, 13.660608 37.3125243, 13.6606447 37.3127603, 13.6606607 37.3128171)",,
583800484,False,,,residential,True,52.078,"LINESTRING (13.6591385 37.3183627, 13.6594473 37.3187615)",,
584705044,False,,,residential,False,25.287,"LINESTRING (13.6661571 37.3204877, 13.666215 37.320265)",,
447996856,False,,Via Sottotenete Angelo Giglia,residential,False,9.504,"LINESTRING (13.6584158 37.3149676, 13.6584072 37.3150528)",,
565895694,True,,Via Umberto,residential,False,24.349,"LINESTRING (13.6584158 37.3149676, 13.6586907 37.3149799)",,
447996856,False,,Via Sottotenete Angelo Giglia,residential,True,58.44499999999999,"LINESTRING (13.6584158 37.3149676, 13.6584055 37.3147369, 13.6583986 37.3145941, 13.6583855 37.3144426)",,
797719042,False,,Margherita,residential,True,56.374,"LINESTRING (13.6586907 37.3149799, 13.6588068 37.3144814)",,
565895694,True,,Via Umberto,residential,False,29.518,"LINESTRING (13.6586907 37.3149799, 13.6588027 37.3149864, 13.6590236 37.3149992)",,
579316654,False,,,living_street,True,65.428,"LINESTRING (13.6610507 37.3167109, 13.6610503 37.3167093, 13.6610199 37.3165782, 13.6609688 37.3163581, 13.6609601 37.3163452, 13.6609443 37.3163331, 13.6609247 37.3163247, 13.6609011 37.3163219, 13.6607038 37.3163574)",,
544277799,False,,Via Ludwig van Beethoven,residential,True,30.546,"LINESTRING (13.6620799 37.3184446, 13.6621657 37.3187107)",,
696722429,False,,Via Soldato Moscato,residential,False,26.252,"LINESTRING (13.6620799 37.3184446, 13.6623025 37.3182884)",,
696722429,False,,Via Soldato Moscato,residential,True,10.926,"LINESTRING (13.6620799 37.3184446, 13.6619868 37.3185092)",,
544884116,False,,,residential,True,113.505,"LINESTRING (13.6623646 37.3136875, 13.662335 37.3135516, 13.6622935 37.3133606, 13.6622784 37.3133087, 13.6622604 37.3132698, 13.6622228 37.3132203, 13.6621944 37.3131696, 13.6619977 37.3127148)",,
190853296,False,,,residential,False,15.637,"LINESTRING (13.6639466 37.3195409, 13.6639503 37.3194003)",,
190853296,False,,,residential,True,28.25,"LINESTRING (13.6639466 37.3195409, 13.66394 37.3197949)",,
610045594,False,,,residential,False,43.039,"LINESTRING (13.6639466 37.3195409, 13.6644333 37.319542)",,
610045594,False,,,residential,True,43.039,"LINESTRING (13.6644333 37.319542, 13.6639466 37.3195409)",,
570053500,False,,Via B. Nordest Antonio Licata,residential,True,22.055,"LINESTRING (13.6581426 37.317645, 13.6583328 37.3177733)",,
613120643,True,,Via B. Nordest Antonio Licata,residential,False,46.687,"LINESTRING (13.6581426 37.317645, 13.6578064 37.3174182, 13.6577455 37.3174677)",,
616593302,False,,,residential,False,14.505,"LINESTRING (13.6592447 37.3145317, 13.6592328 37.3146618)",,
447997994,True,,Via Battisti,residential,False,19.997,"LINESTRING (13.6592447 37.3145317, 13.659425 37.3145511, 13.6594688 37.3145557)",,
616593302,False,,,residential,True,14.505,"LINESTRING (13.6592328 37.3146618, 13.6592447 37.3145317)",,
570053503,False,,Via Sant'Ambrogio,residential,True,21.527,"LINESTRING (13.6575787 37.3176087, 13.6577455 37.3174677)",,
577810487,False,,Via Giuseppe Sparato,residential,True,8.077,"LINESTRING (13.6575787 37.3176087, 13.6575224 37.3175515)",,
577810480,False,,Via S. Ambrogio,residential,False,53.840999999999994,"LINESTRING (13.6575787 37.3176087, 13.6575765 37.317927, 13.6575867 37.3179814, 13.6576103 37.3180316, 13.6576557 37.3180761)",,
577810487,False,,Via Giuseppe Sparato,residential,False,8.077,"LINESTRING (13.6575224 37.3175515, 13.6575787 37.3176087)",,
