osmid,oneway,highway,reversed,length,name,geometry,junction
1167230867,False,residential,False,24.682,,"LINESTRING (14.6934803 37.3874316, 14.6935379 37.3876488)",
1167230867,False,residential,True,49.614,,"LINESTRING (14.6934803 37.3874316, 14.6933651 37.3869949)",
"[157869272, 1167230869]",False,residential,False,24.26,Via Vincenzo Bellini,"LINESTRING (14.6934803 37.3874316, 14.6934364 37.387439, 14.6932117 37.3874769)",
157869235,False,residential,False,49.444,Via Gioachino Rossini,"LINESTRING (14.6945188 37.3874652, 14.6950708 37.387392)",
157869277,False,residential,False,23.078,Via Vittorio Emanuele Terzo,"LINESTRING (14.6945188 37.3874652, 14.6944675 37.3872617)",
157869277,False,residential,True,23.263,Via Vittorio Emanuele Terzo,"LINESTRING (14.6945188 37.3874652, 14.6945707 37.3876703)",
157869272,False,residential,True,14.486,Via Vincenzo Bellini,"LINESTRING (14.6930513 37.3875039, 14.6932117 37.3874769)",
82142442,False,residential,False,47.649,Via Sant'Antonio,"LINESTRING (14.6932117 37.3874769, 14.693331 37.3878948)",
82142442,False,residential,True,50.41,Via Sant'Antonio,"LINESTRING (14.6932117 37.3874769, 14.6930854 37.3870348)",
157869272,False,residential,False,14.486,Via Vincenzo Bellini,"LINESTRING (14.6932117 37.3874769, 14.6930513 37.3875039)",
"[157869272, 1167230869]",False,residential,True,24.26,Via Vincenzo Bellini,"LINESTRING (14.6932117 37.3874769, 14.6934364 37.387439, 14.6934803 37.3874316)",
157869206,False,residential,False,43.983,,"LINESTRING (14.694026 37.387571, 14.6935379 37.3876488)",
1167230866,True,residential,False,26.966,,"LINESTRING (14.694026 37.387571, 14.6939643 37.3873335)",
157869206,False,residential,True,43.983,,"LINESTRING (14.6935379 37.3876488, 14.694026 37.387571)",
1167230867,False,residential,True,24.682,,"LINESTRING (14.6935379 37.3876488, 14.6934803 37.3874316)",
"[1167230867, 1167230868]",False,residential,"[False, True]",22.605,Via Santissimo Crocifisso,"LINESTRING (14.6935379 37.3876488, 14.6935468 37.3876824, 14.6935908 37.3878477)",
82142482,False,residential,False,22.956,Via Francesco Crispi,"LINESTRING (14.6951791 37.3877859, 14.6952345 37.3879876)",
82142482,False,residential,True,24.471,Via Francesco Crispi,"LINESTRING (14.6951791 37.3877859, 14.69512 37.3875709)",
157869238,False,residential,True,50.19,Via Giuseppe Verdi,"LINESTRING (14.6951791 37.3877859, 14.6946244 37.3878833)",
82142404,False,residential,False,19.427,Via Giacomo Puccini,"LINESTRING (14.6938614 37.3877987, 14.6940758 37.3877599)",
82142404,False,residential,True,24.52,Via Giacomo Puccini,"LINESTRING (14.6938614 37.3877987, 14.6935908 37.3878477)",
157869217,False,residential,False,56.370999999999995,Via Gaetano Donizetti,"LINESTRING (14.6938614 37.3877987, 14.6938767 37.3880188, 14.6939426 37.3883005)",
157869238,False,residential,False,50.19,Via Giuseppe Verdi,"LINESTRING (14.6946244 37.3878833, 14.6951791 37.3877859)",
157869277,False,residential,False,24.155,Via Vittorio Emanuele Terzo,"LINESTRING (14.6946244 37.3878833, 14.6945707 37.3876703)",
157869277,False,residential,True,20.72,Via Vittorio Emanuele Terzo,"LINESTRING (14.6946244 37.3878833, 14.6946705 37.388066)",
82142404,False,residential,False,11.189,Via Giacomo Puccini,"LINESTRING (14.6932075 37.3879171, 14.693331 37.3878948)",
82142482,False,residential,False,21.296,Via Francesco Crispi,"LINESTRING (14.6952345 37.3879876, 14.695286 37.3881747)",
82142482,False,residential,True,22.956,Via Francesco Crispi,"LINESTRING (14.6952345 37.3879876, 14.6951791 37.3877859)",
157869253,False,residential,True,50.586,Via Giovanni Pacini,"LINESTRING (14.6952345 37.3879876, 14.6946705 37.388066)",
157869234,False,residential,True,55.012,Via Genova,"LINESTRING (14.6978705 37.3880281, 14.6979802 37.3885151)",
475008302,False,secondary,False,27.166,Via Alessandro Volta,"LINESTRING (14.6978705 37.3880281, 14.69817 37.3879728)",
475008302,False,secondary,True,21.575,Via Alessandro Volta,"LINESTRING (14.6978705 37.3880281, 14.6976326 37.3880719)",
157869253,False,residential,False,50.586,Via Giovanni Pacini,"LINESTRING (14.6946705 37.388066, 14.6952345 37.3879876)",
157869253,False,residential,True,22.029,Via Giovanni Pacini,"LINESTRING (14.6946705 37.388066, 14.6944249 37.3881002)",
157869277,False,residential,False,20.72,Via Vittorio Emanuele Terzo,"LINESTRING (14.6946705 37.388066, 14.6946244 37.3878833)",
157869277,False,residential,True,20.97,Via Vittorio Emanuele Terzo,"LINESTRING (14.6946705 37.388066, 14.6947172 37.3882509)",
86505368,True,tertiary,False,11.211,Via Roma,"LINESTRING (14.6944249 37.3881002, 14.6944508 37.3881989)",
157869253,False,residential,False,22.029,Via Giovanni Pacini,"LINESTRING (14.6944249 37.3881002, 14.6946705 37.388066)",
82142482,False,residential,False,35.736,Via Francesco Crispi,"LINESTRING (14.695286 37.3881747, 14.6953722 37.3884887)",
82142482,False,residential,True,21.296,Via Francesco Crispi,"LINESTRING (14.695286 37.3881747, 14.6952345 37.3879876)",
157869223,False,residential,True,50.962,Via Antonio Vivaldi,"LINESTRING (14.695286 37.3881747, 14.6947172 37.3882509)",
86505368,True,tertiary,False,49.926,Via Roma,"LINESTRING (14.6944508 37.3881989, 14.6945652 37.3886386)",
157869268,False,residential,False,22.557,Via Torquato Tasso,"LINESTRING (14.6944508 37.3881989, 14.6942032 37.3882484)",
157869268,False,residential,True,22.557,Via Torquato Tasso,"LINESTRING (14.6942032 37.3882484, 14.6944508 37.3881989)",
1167230865,True,residential,False,55.473,Via Duca d'Aosta,"LINESTRING (14.6942032 37.3882484, 14.6940758 37.3877599)",
157869268,False,residential,False,23.741,Via Torquato Tasso,"LINESTRING (14.6942032 37.3882484, 14.6939795 37.3882931, 14.6939426 37.3883005)",
157869223,False,residential,False,50.962,Via Antonio Vivaldi,"LINESTRING (14.6947172 37.3882509, 14.695286 37.3881747)",
157869277,False,residential,False,20.97,Via Vittorio Emanuele Terzo,"LINESTRING (14.6947172 37.3882509, 14.6946705 37.388066)",
157869277,False,residential,True,38.873,Via Vittorio Emanuele Terzo,"LINESTRING (14.6947172 37.3882509, 14.6948016 37.388594)",
157869268,False,residential,False,19.704,Via Torquato Tasso,"LINESTRING (14.6939426 37.3883005, 14.6937263 37.3883437)",
1071957505,False,residential,False,49.596,,"LINESTRING (14.6939426 37.3883005, 14.6940531 37.3887378)",
157869217,False,residential,True,56.370999999999995,Via Gaetano Donizetti,"LINESTRING (14.6939426 37.3883005, 14.6938767 37.3880188, 14.6938614 37.3877987)",
157869268,False,residential,True,23.741,Via Torquato Tasso,"LINESTRING (14.6939426 37.3883005, 14.6939795 37.3882931, 14.6942032 37.3882484)",
82142497,False,residential,False,54.497,Via Generale Antonino Cascino,"LINESTRING (14.6963724 37.3883043, 14.6965006 37.3887837)",
82142497,False,residential,True,30.294,Via Generale Antonino Cascino,"LINESTRING (14.6963724 37.3883043, 14.6963012 37.3880378)",
475008302,False,secondary,False,24.215,Via Alessandro Volta,"LINESTRING (14.6963724 37.3883043, 14.6966394 37.3882551)",
475008302,False,secondary,True,23.056,Via Alessandro Volta,"LINESTRING (14.6963724 37.3883043, 14.6961182 37.3883512)",
157869268,False,residential,True,19.704,Via Torquato Tasso,"LINESTRING (14.6937263 37.3883437, 14.6939426 37.3883005)",
1071957506,False,residential,False,49.442,,"LINESTRING (14.6937263 37.3883437, 14.6938422 37.3887787)",
1167230868,False,residential,False,56.437,Via Santissimo Crocifisso,"LINESTRING (14.6937263 37.3883437, 14.6935908 37.3878477)",
157869268,False,residential,False,23.012999999999998,Via Torquato Tasso,"LINESTRING (14.6937263 37.3883437, 14.6936833 37.3883523, 14.6934737 37.3883942)",
82142403,False,residential,True,30.484,Via Cappuccini,"LINESTRING (14.6961182 37.3883512, 14.6960467 37.388083)",
475008302,False,secondary,False,23.056,Via Alessandro Volta,"LINESTRING (14.6961182 37.3883512, 14.6963724 37.3883043)",
475008302,False,secondary,True,42.410000000000004,Via Alessandro Volta,"LINESTRING (14.6961182 37.3883512, 14.6957136 37.3884273, 14.6956511 37.3884391)",
82142442,False,residential,False,49.245,Via Sant'Antonio,"LINESTRING (14.6934737 37.3883942, 14.693597 37.3888261)",
82142442,False,residential,True,56.944,Via Sant'Antonio,"LINESTRING (14.6934737 37.3883942, 14.693331 37.3878948)",
157869268,False,residential,False,24.297,Via Torquato Tasso,"LINESTRING (14.6934737 37.3883942, 14.693207 37.3884475)",
157869268,False,residential,True,23.012999999999998,Via Torquato Tasso,"LINESTRING (14.6934737 37.3883942, 14.6936833 37.3883523, 14.6937263 37.3883437)",
157869268,False,residential,True,24.297,Via Torquato Tasso,"LINESTRING (14.693207 37.3884475, 14.6934737 37.3883942)",
157873129,True,residential,False,49.077,,"LINESTRING (14.693207 37.3884475, 14.69333 37.3888779)",
1167452516,False,residential,False,13.139,,"LINESTRING (14.693207 37.3884475, 14.6930628 37.3884764)",
157869234,False,residential,False,55.012,Via Genova,"LINESTRING (14.6979802 37.3885151, 14.6978705 37.3880281)",
1167452603,False,residential,False,14.767,Via Nino Martoglio,"LINESTRING (14.6979802 37.3885151, 14.6981434 37.3884864)",
1167452603,False,residential,True,21.979,Via Nino Martoglio,"LINESTRING (14.6979802 37.3885151, 14.6977373 37.3885578)",
157869277,False,residential,False,38.873,Via Vittorio Emanuele Terzo,"LINESTRING (14.6948016 37.388594, 14.6947172 37.3882509)",
157869277,False,residential,True,52.815,Via Vittorio Emanuele Terzo,"LINESTRING (14.6948016 37.388594, 14.6949361 37.3890568)",
475008302,False,secondary,False,51.754,Via Alessandro Volta,"LINESTRING (14.6948016 37.388594, 14.6953722 37.3884887)",
475008302,False,secondary,True,21.466,Via Alessandro Volta,"LINESTRING (14.6948016 37.388594, 14.6945652 37.3886386)",
1167230990,False,residential,True,75.027,Via Aldo Moro,"LINESTRING (14.698313 37.3886379, 14.69817 37.3879728)",
157869222,False,tertiary,True,22.551,Via Alessandro Volta,"LINESTRING (14.6945652 37.3886386, 14.6943172 37.3886866)",
475008301,False,secondary,False,52.462,Via Roma,"LINESTRING (14.6945652 37.3886386, 14.6946862 37.3891005)",
475008302,False,secondary,False,21.466,Via Alessandro Volta,"LINESTRING (14.6945652 37.3886386, 14.6948016 37.388594)",
82142499,False,residential,True,16.571,Via Etna,"LINESTRING (14.6977689 37.3887047, 14.6977373 37.3885578)",
1071957505,False,residential,True,49.596,,"LINESTRING (14.6940531 37.3887378, 14.6939426 37.3883005)",
157869222,False,tertiary,False,24.017,Via Alessandro Volta,"LINESTRING (14.6940531 37.3887378, 14.6940956 37.3887296, 14.6943172 37.3886866)",
157869222,False,tertiary,True,19.18,Via Alessandro Volta,"LINESTRING (14.6940531 37.3887378, 14.6939415 37.3887594, 14.6938422 37.3887787)",
82142487,False,residential,True,22.571,Via Napoli,"LINESTRING (14.6974895 37.3888093, 14.6974404 37.3886101)",
82142497,False,residential,False,89.487,Via Generale Antonino Cascino,"LINESTRING (14.6965006 37.3887837, 14.6967111 37.3895709)",
82142497,False,residential,True,54.497,Via Generale Antonino Cascino,"LINESTRING (14.6965006 37.3887837, 14.6963724 37.3883043)",
82142372,False,residential,False,24.705,Via Nino Martoglio,"LINESTRING (14.6965006 37.3887837, 14.6966587 37.3887561, 14.6967699 37.3887253)",
"[82142372, 1167452541]",False,residential,True,27.462,Via Nino Martoglio,"LINESTRING (14.6965006 37.3887837, 14.6962318 37.3888306, 14.696197 37.3888367)",
157869241,False,residential,False,5.274,Via Italo Svevo,"LINESTRING (14.6907034 37.3888024, 14.6906627 37.3888371)",
157869241,False,residential,True,67.101,Via Italo Svevo,"LINESTRING (14.6907034 37.3888024, 14.6907723 37.388816, 14.6908326 37.3888494, 14.6913152 37.3891523)",
157873133,False,residential,True,155.085,Via Padova,"LINESTRING (14.6907034 37.3888024, 14.6907046 37.3887526, 14.6908626 37.3883613, 14.6908753 37.3882865, 14.6908663 37.3882102, 14.6907902 37.388062, 14.6907178 37.3878822, 14.6906135 37.3874572)",
157869222,False,tertiary,False,24.282,Via Alessandro Volta,"LINESTRING (14.69333 37.3888779, 14.693597 37.3888261)",
157869222,False,tertiary,True,10.877,Via Alessandro Volta,"LINESTRING (14.69333 37.3888779, 14.6932104 37.3889011)",
157869222,False,tertiary,False,10.877,Via Alessandro Volta,"LINESTRING (14.6932104 37.3889011, 14.69333 37.3888779)",
157869287,False,tertiary,False,48.992000000000004,Viale della Libertà,"LINESTRING (14.6932104 37.3889011, 14.6931507 37.3887293, 14.6930628 37.3884764)",
157869287,False,tertiary,True,15.89,Viale della Libertà,"LINESTRING (14.6932104 37.3889011, 14.6932279 37.3889559, 14.6932547 37.3890396)",
157869243,False,residential,False,89.989,Via Luigi Pirandello,"LINESTRING (14.6953566 37.3889835, 14.6955827 37.3897726)",
1167452542,False,residential,True,38.034,Via Nino Martoglio,"LINESTRING (14.6953566 37.3889835, 14.6949361 37.3890568)",
"[1167452541, 1167452542]",False,residential,False,38.026999999999994,Via Nino Martoglio,"LINESTRING (14.6953566 37.3889835, 14.695733 37.3889178, 14.695777 37.3889101)",
82142378,False,residential,False,72.969,Via Padre Pio da Pietrelcina,"LINESTRING (14.6884778 37.3893069, 14.6889061 37.389868)",
82142378,False,residential,True,58.112,Via Padre Pio da Pietrelcina,"LINESTRING (14.6884778 37.3893069, 14.6881368 37.38886)",
157869282,False,residential,False,38.778,Via dei Girasoli,"LINESTRING (14.6884778 37.3893069, 14.6880777 37.3894503)",
157869282,False,residential,True,38.778,Via dei Girasoli,"LINESTRING (14.6880777 37.3894503, 14.6884778 37.3893069)",
157869285,False,residential,False,20.637,Via delle Gardenie,"LINESTRING (14.6880777 37.3894503, 14.6881775 37.3896181)",
157869259,False,residential,True,22.511,Via Salvo D'Acquisto,"LINESTRING (14.6969597 37.3895265, 14.6967111 37.3895709)",
157869281,False,residential,False,50.966,Via dei Gigli,"LINESTRING (14.6881775 37.3896181, 14.6876475 37.3897991)",
157869285,False,residential,False,53.496,Via delle Gardenie,"LINESTRING (14.6881775 37.3896181, 14.6884401 37.3900516)",
157869285,False,residential,True,20.637,Via delle Gardenie,"LINESTRING (14.6881775 37.3896181, 14.6880777 37.3894503)",
157869243,False,residential,True,89.989,Via Luigi Pirandello,"LINESTRING (14.6955827 37.3897726, 14.6953566 37.3889835)",
157869259,False,residential,True,63.297,Via Salvo D'Acquisto,"LINESTRING (14.6955827 37.3897726, 14.6948837 37.3898975)",
157869259,False,residential,False,36.792,Via Salvo D'Acquisto,"LINESTRING (14.6955827 37.3897726, 14.6959534 37.3897064, 14.695989 37.3897)",
157869281,False,residential,True,50.966,Via dei Gigli,"LINESTRING (14.6876475 37.3897991, 14.6881775 37.3896181)",
157869259,False,residential,False,63.297,Via Salvo D'Acquisto,"LINESTRING (14.6948837 37.3898975, 14.6955827 37.3897726)",
475008301,False,secondary,False,41.59,Via Roma,"LINESTRING (14.6948837 37.3898975, 14.6950031 37.3902593)",
475008301,False,secondary,True,19.413,Via Roma,"LINESTRING (14.6948837 37.3898975, 14.6948413 37.3897262)",
157869285,False,residential,True,53.496,Via delle Gardenie,"LINESTRING (14.6884401 37.3900516, 14.6881775 37.3896181)",
1165491764,False,residential,False,56.995000000000005,Via dei Tulipani,"LINESTRING (14.6884401 37.3900516, 14.6881936 37.3901301, 14.6880783 37.3901546, 14.6878383 37.3902345)",
1165491764,False,residential,True,45.992000000000004,Via dei Tulipani,"LINESTRING (14.6884401 37.3900516, 14.6886322 37.3899852, 14.6889061 37.389868)",
82142378,False,residential,False,41.117,Via Padre Pio da Pietrelcina,"LINESTRING (14.6893325 37.3904239, 14.6895805 37.3907368)",
82142378,False,residential,True,7.284,Via Padre Pio da Pietrelcina,"LINESTRING (14.6893325 37.3904239, 14.6892885 37.3903685)",
157869286,False,residential,False,191.271,Via delle Rose,"LINESTRING (14.6893325 37.3904239, 14.6873201 37.3910583)",
82142378,False,residential,False,16.178,Via Padre Pio da Pietrelcina,"LINESTRING (14.6895805 37.3907368, 14.6896781 37.3908599)",
82142378,False,residential,True,41.117,Via Padre Pio da Pietrelcina,"LINESTRING (14.6895805 37.3907368, 14.6893325 37.3904239)",
157869279,False,residential,True,67.827,Via dei Ciclamini,"LINESTRING (14.6895805 37.3907368, 14.6888977 37.3910157)",
157869279,False,residential,False,67.827,Via dei Ciclamini,"LINESTRING (14.6888977 37.3910157, 14.6895805 37.3907368)",
1167230991,False,residential,True,139.533,Via Aldo Moro,"LINESTRING (14.6953672 37.3910347, 14.6968304 37.3905623)",
157869284,False,residential,False,56.202,Via Bonconsiglio,"LINESTRING (14.6953672 37.3910347, 14.6955152 37.3913492, 14.6956121 37.3915004)",
157869284,False,residential,True,61.019,Via Bonconsiglio,"LINESTRING (14.6953672 37.3910347, 14.6952026 37.3906849, 14.6951439 37.3905159)",
157869286,False,residential,True,191.271,Via delle Rose,"LINESTRING (14.6873201 37.3910583, 14.6893325 37.3904239)",
1165491757,True,tertiary,False,6.308,,"LINESTRING (14.6939935 37.3910592, 14.6940435 37.3910997)",
157869287,False,tertiary,False,45.254999999999995,Viale della Libertà,"LINESTRING (14.6939935 37.3910592, 14.6938599 37.3907164, 14.6938425 37.3906703)",
157869227,False,residential,False,22.661,,"LINESTRING (14.6940212 37.3912367, 14.693774 37.3912911)",
87082468,True,tertiary,False,19.887999999999998,,"LINESTRING (14.6940212 37.3912367, 14.6940163 37.3912055, 14.6939935 37.3910592)",
157869284,False,residential,True,56.202,Via Bonconsiglio,"LINESTRING (14.6956121 37.3915004, 14.6955152 37.3913492, 14.6953672 37.3910347)",
580335230,False,residential,False,241.68,Via Umberto Terracini,"LINESTRING (14.6956121 37.3915004, 14.6950681 37.3917273, 14.6948572 37.3918415, 14.6947389 37.3918901, 14.694587 37.3919039, 14.6944261 37.3919229, 14.6943174 37.3919535, 14.6940753 37.392076, 14.6937936 37.3922182, 14.6936396 37.3922501, 14.6931784 37.3924444)",
82142378,False,residential,False,41.578,Via Padre Pio da Pietrelcina,"LINESTRING (14.6905118 37.3918584, 14.6907082 37.3921982)",
82142378,False,residential,True,85.26,Via Padre Pio da Pietrelcina,"LINESTRING (14.6905118 37.3918584, 14.6899853 37.3912158)",
157869280,False,residential,False,94.259,Via dei Garofani,"LINESTRING (14.6905118 37.3918584, 14.6901392 37.3919197, 14.6894875 37.392091)",
1167452589,False,residential,True,57.465,,"LINESTRING (14.6894875 37.392091, 14.689233 37.3916154)",
157869280,False,residential,True,94.259,Via dei Garofani,"LINESTRING (14.6894875 37.392091, 14.6901392 37.3919197, 14.6905118 37.3918584)",
188451505,False,residential,True,89.808,,"LINESTRING (14.695989 37.3897, 14.695777 37.3889101)",
157869259,False,residential,False,44.6,Via Salvo D'Acquisto,"LINESTRING (14.695989 37.3897, 14.6962388 37.3896553, 14.6964815 37.3896119)",
157869259,False,residential,True,36.792,Via Salvo D'Acquisto,"LINESTRING (14.695989 37.3897, 14.6959534 37.3897064, 14.6955827 37.3897726)",
188451505,False,residential,False,89.808,,"LINESTRING (14.695777 37.3889101, 14.695989 37.3897)",
188451505,False,residential,True,53.541,,"LINESTRING (14.695777 37.3889101, 14.6956511 37.3884391)",
1167452541,False,residential,False,37.993,,"LINESTRING (14.695777 37.3889101, 14.6958329 37.3889003, 14.696197 37.3888367)",
"[1167452541, 1167452542]",False,residential,True,38.026999999999994,Via Nino Martoglio,"LINESTRING (14.695777 37.3889101, 14.695733 37.3889178, 14.6953566 37.3889835)",
188451505,False,residential,False,53.541,,"LINESTRING (14.6956511 37.3884391, 14.695777 37.3889101)",
475008302,False,secondary,False,42.410000000000004,Via Alessandro Volta,"LINESTRING (14.6956511 37.3884391, 14.6957136 37.3884273, 14.6961182 37.3883512)",
475008302,False,secondary,True,25.25,Via Alessandro Volta,"LINESTRING (14.6956511 37.3884391, 14.6955977 37.3884486, 14.6953722 37.3884887)",
188451504,False,residential,True,114.094,Via Luigi Sturzo,"LINESTRING (14.6948413 37.3897262, 14.6936154 37.3900489)",
475008301,False,secondary,False,19.413,Via Roma,"LINESTRING (14.6948413 37.3897262, 14.6948837 37.3898975)",
475008301,False,secondary,True,70.911,Via Roma,"LINESTRING (14.6948413 37.3897262, 14.6948132 37.3896129, 14.6947686 37.3894329, 14.6946862 37.3891005)",
157869287,False,tertiary,False,55.472,Viale della Libertà,"LINESTRING (14.6936154 37.3900489, 14.6934439 37.389569)",
188451504,False,residential,False,114.094,Via Luigi Sturzo,"LINESTRING (14.6936154 37.3900489, 14.6948413 37.3897262)",
157869287,False,tertiary,True,56.628,Viale della Libertà,"LINESTRING (14.6936154 37.3900489, 14.6937779 37.3904929, 14.6937944 37.3905379)",
157869227,False,residential,False,6.912,,"LINESTRING (14.693093 37.3914408, 14.6930176 37.3914574)",
157869227,False,residential,True,62.423,,"LINESTRING (14.693093 37.3914408, 14.693774 37.3912911)",
1165491768,True,residential,False,11.416,Via Marco Polo,"LINESTRING (14.693093 37.3914408, 14.6931357 37.3915377)",
1165491718,False,residential,True,15.313,,"LINESTRING (14.6945324 37.3904883, 14.6944778 37.3903576)",
1165491721,False,residential,False,46.952,,"LINESTRING (14.6945324 37.3904883, 14.6947024 37.3904434, 14.6946478 37.3903128, 14.6944778 37.3903576)",
1165491721,False,residential,True,21.79,,"LINESTRING (14.6945324 37.3904883, 14.6942983 37.39055)",
1165491718,False,residential,False,15.313,,"LINESTRING (14.6944778 37.3903576, 14.6945324 37.3904883)",
1165491721,False,residential,True,46.952,,"LINESTRING (14.6944778 37.3903576, 14.6946478 37.3903128, 14.6947024 37.3904434, 14.6945324 37.3904883)",
1165491721,False,residential,False,21.794,,"LINESTRING (14.6944778 37.3903576, 14.6942437 37.3904194)",
1165491719,False,residential,True,15.302,,"LINESTRING (14.6942983 37.39055, 14.6942437 37.3904194)",
1165491721,False,residential,False,21.79,,"LINESTRING (14.6942983 37.39055, 14.6945324 37.3904883)",
1165491721,False,residential,True,15.921,,"LINESTRING (14.6942983 37.39055, 14.6941273 37.3905952)",
1165491719,False,residential,False,15.302,,"LINESTRING (14.6942437 37.3904194, 14.6942983 37.39055)",
1165491721,False,residential,False,15.918,,"LINESTRING (14.6942437 37.3904194, 14.6940727 37.3904645)",
1165491721,False,residential,True,21.794,,"LINESTRING (14.6942437 37.3904194, 14.6944778 37.3903576)",
1165491720,False,residential,True,15.313,,"LINESTRING (14.6940727 37.3904645, 14.6941273 37.3905952)",
1165491721,False,residential,False,25.906,,"LINESTRING (14.6940727 37.3904645, 14.6937944 37.3905379)",
1165491721,False,residential,True,15.918,,"LINESTRING (14.6940727 37.3904645, 14.6942437 37.3904194)",
157869287,False,tertiary,True,15.323,Viale della Libertà,"LINESTRING (14.6937944 37.3905379, 14.6938425 37.3906703)",
1165491721,False,residential,True,25.906,,"LINESTRING (14.6937944 37.3905379, 14.6940727 37.3904645)",
157869287,False,tertiary,False,56.628,Viale della Libertà,"LINESTRING (14.6937944 37.3905379, 14.6937779 37.3904929, 14.6936154 37.3900489)",
157869287,False,tertiary,False,15.323,Viale della Libertà,"LINESTRING (14.6938425 37.3906703, 14.6937944 37.3905379)",
1165491721,False,residential,False,26.511,,"LINESTRING (14.6938425 37.3906703, 14.6941273 37.3905952)",
157869287,False,tertiary,True,45.254999999999995,Viale della Libertà,"LINESTRING (14.6938425 37.3906703, 14.6938599 37.3907164, 14.6939935 37.3910592)",
425794405,False,secondary,False,5.253,Via Catania,"LINESTRING (14.6943437 37.3911397, 14.6942985 37.3911704)",
1165491722,False,residential,False,63.492,Via Ian Fleming,"LINESTRING (14.6943437 37.3911397, 14.6941273 37.3905952)",
425794405,False,secondary,True,120.86500000000001,Via Catania,"LINESTRING (14.6943437 37.3911397, 14.6946082 37.3909149, 14.6948944 37.3906962, 14.69496 37.3906261, 14.6950095 37.3905378, 14.6950228 37.3904307, 14.6950031 37.3902593)",
1165491720,False,residential,False,15.313,,"LINESTRING (14.6941273 37.3905952, 14.6940727 37.3904645)",
1165491721,False,residential,False,15.921,,"LINESTRING (14.6941273 37.3905952, 14.6942983 37.39055)",
1165491721,False,residential,True,26.511,,"LINESTRING (14.6941273 37.3905952, 14.6938425 37.3906703)",
1165491722,False,residential,True,63.492,Via Ian Fleming,"LINESTRING (14.6941273 37.3905952, 14.6943437 37.3911397)",
157873121,False,residential,False,130.582,Via San Giacomo,"LINESTRING (14.689498 37.3889824, 14.6893966 37.3889164, 14.6892464 37.3888195, 14.6891713 37.3887768, 14.6890895 37.3887513, 14.6890023 37.3887374, 14.6888575 37.3887363, 14.6887207 37.3887481, 14.6883103 37.388812, 14.6881368 37.38886)",
157873121,False,residential,True,80.01299999999999,Via San Giacomo,"LINESTRING (14.689498 37.3889824, 14.6895625 37.3890243, 14.6901394 37.3893433, 14.6901986 37.3893576, 14.6902562 37.3893576)",
1165491723,False,residential,True,139.978,Via San Sebastiano,"LINESTRING (14.689498 37.3889824, 14.6899492 37.3885168, 14.6899813 37.3885019, 14.6900296 37.3885041, 14.6906627 37.3888371)",
157869287,False,tertiary,False,8.829,Viale della Libertà,"LINESTRING (14.6924562 37.3867887, 14.6924299 37.3867121)",
157869287,False,tertiary,True,38.496,Viale della Libertà,"LINESTRING (14.6924562 37.3867887, 14.6925704 37.3871228)",
157873129,True,residential,False,62.256,,"LINESTRING (14.6924562 37.3867887, 14.6927274 37.3867476, 14.6928215 37.3870798)",
1165491756,False,residential,True,28.396,Via Cristoforo Colombo,"LINESTRING (14.693035 37.3905542, 14.6927343 37.3906444)",
1165491756,False,residential,False,28.396,Via Cristoforo Colombo,"LINESTRING (14.6927343 37.3906444, 14.693035 37.3905542)",
1165491756,False,residential,True,6.903,Via Cristoforo Colombo,"LINESTRING (14.6927343 37.3906444, 14.692661 37.3906659)",
1165491768,True,residential,False,94.05499999999999,Via Marco Polo,"LINESTRING (14.6927343 37.3906444, 14.6930825 37.3914175, 14.693093 37.3914408)",
1165491756,False,residential,False,6.903,Via Cristoforo Colombo,"LINESTRING (14.692661 37.3906659, 14.6927343 37.3906444)",
1165491756,False,residential,True,41.075,Via Cristoforo Colombo,"LINESTRING (14.692661 37.3906659, 14.6922103 37.3907566)",
1165491769,True,residential,False,63.66,Via Marco Polo,"LINESTRING (14.692661 37.3906659, 14.6924181 37.3901269)",
1165491756,False,residential,False,41.075,Via Cristoforo Colombo,"LINESTRING (14.6922103 37.3907566, 14.692661 37.3906659)",
82142378,False,residential,True,72.969,Via Padre Pio da Pietrelcina,"LINESTRING (14.6889061 37.389868, 14.6884778 37.3893069)",
82142378,False,residential,False,65.105,Via Padre Pio da Pietrelcina,"LINESTRING (14.6889061 37.389868, 14.6889347 37.3899055, 14.6892885 37.3903685)",
1165491764,False,residential,False,45.992000000000004,Via dei Tulipani,"LINESTRING (14.6889061 37.389868, 14.6886322 37.3899852, 14.6884401 37.3900516)",
1165491764,False,residential,True,56.995000000000005,Via dei Tulipani,"LINESTRING (14.6878383 37.3902345, 14.6880783 37.3901546, 14.6881936 37.3901301, 14.6884401 37.3900516)",
90862790,False,residential,False,43.351,Via Papa Giovanni Paolo Primo,"LINESTRING (14.6903642 37.3897042, 14.6904635 37.390086)",
90862790,False,residential,True,39.81,Via Papa Giovanni Paolo Primo,"LINESTRING (14.6903642 37.3897042, 14.6903186 37.3895282, 14.6902943 37.3894343, 14.6902562 37.3893576)",
1165491765,False,residential,False,52.689,,"LINESTRING (14.6903642 37.3897042, 14.6900833 37.3898136, 14.6898177 37.3898925)",
1165491765,False,residential,True,52.689,,"LINESTRING (14.6898177 37.3898925, 14.6900833 37.3898136, 14.6903642 37.3897042)",
82142378,False,residential,False,58.112,Via Padre Pio da Pietrelcina,"LINESTRING (14.6881368 37.38886, 14.6884778 37.3893069)",
