osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
62312608,,Via Martiri di Avola,residential,False,True,65.45,"LINESTRING (13.1828371 41.4691901, 13.1828385 41.4686015)",,,
"[62312584, 62312563]",,,residential,False,False,93.104,"LINESTRING (13.1828371 41.4691901, 13.1824621 41.4691904, 13.182487 41.4686344)",,,
62312608,,Via Martiri di Avola,residential,False,False,70.27799999999999,"LINESTRING (13.1828371 41.4691901, 13.1828687 41.4694014, 13.1830207 41.4695498, 13.1831817 41.4696663, 13.1832557 41.4696995)",,,
228839750,,,residential,False,True,30.823,"LINESTRING (13.1800469 41.4730586, 13.1798286 41.4728348)",,,
228839752,,Via Pagani,residential,False,True,22.075,"LINESTRING (13.1800469 41.4730586, 13.1802866 41.472974)",,,
228839752,,Via Pagani,residential,False,False,97.01100000000001,"LINESTRING (13.1800469 41.4730586, 13.1798477 41.4731478, 13.179156 41.4736162)",,,
180236072,,Piazzale Martiri d'Ungheria,tertiary,True,False,9.54,"LINESTRING (13.1762829 41.4741729, 13.1763015 41.4741579, 13.1763275 41.4741465, 13.1763525 41.4741414, 13.1763836 41.4741403)",,roundabout,
62312576,,Via Chiesiola,residential,False,True,25.995,"LINESTRING (13.1798965 41.4756535, 13.1797685 41.4754403)",,,
228840442,,Via San Giovanni,residential,False,False,9.952,"LINESTRING (13.1813772 41.4720902, 13.1813261 41.4721711)",,,
62312582,,Via Goffredo Mameli,residential,False,False,125.071,"LINESTRING (13.1813772 41.4720902, 13.181745 41.4721889, 13.1817954 41.4722267, 13.1819644 41.4722698, 13.18204 41.4723506, 13.1827085 41.4725684)",,,
228840442,,Via San Giovanni,residential,False,True,47.72200000000001,"LINESTRING (13.1813772 41.4720902, 13.1814263 41.4720124, 13.1814933 41.4719091, 13.1815607 41.4719254, 13.1816712 41.471771)",,,
62312591,,Via degli Orti,residential,True,False,68.948,"LINESTRING (13.1764581 41.4742724, 13.1765069 41.4743021, 13.1765282 41.4743115, 13.1765536 41.4743206, 13.1765813 41.4743277, 13.1766085 41.4743325, 13.1766633 41.474339, 13.1769128 41.4743617, 13.1769671 41.4743683, 13.1770064 41.4743755, 13.1770385 41.4743823, 13.1770746 41.4743931, 13.177115 41.4744083, 13.1772317 41.474459)",,,
258302339,,Piazzale Martiri d'Ungheria,tertiary,True,False,5.558999999999999,"LINESTRING (13.1764581 41.4742724, 13.1764339 41.4742896, 13.176404 41.4743007)",,roundabout,
62312589,,Via Giuseppe Mazzini,residential,False,False,45.09,"LINESTRING (13.1816823 41.4714215, 13.1818587 41.4714125, 13.1820371 41.4714211, 13.1822126 41.4714664)",,,
62312589,,Via Giuseppe Mazzini,residential,False,True,86.022,"LINESTRING (13.1816823 41.4714215, 13.1815739 41.4714276, 13.1813379 41.4714491, 13.1811308 41.4714728, 13.1809927 41.4715052, 13.1807769 41.4715462, 13.1806733 41.471572)",,,
228840442,,Via San Giovanni,residential,False,False,41.662,"LINESTRING (13.1816823 41.4714215, 13.1816143 41.4717385, 13.1816712 41.471771)",,,
62312576,,Via Chiesiola,residential,False,False,25.995,"LINESTRING (13.1797685 41.4754403, 13.1798965 41.4756535)",,,
62312576,,Via Chiesiola,residential,False,True,16.668,"LINESTRING (13.1797685 41.4754403, 13.1796864 41.4753036)",,,
62312611,,,residential,False,False,26.786,"LINESTRING (13.1797685 41.4754403, 13.1800663 41.4753495)",,,
46517529,,Via San Cristoforo,residential,False,True,22.528,"LINESTRING (13.1794216 41.471728, 13.179284 41.4715536)",,,
46517529,,Via San Cristoforo,residential,False,False,20.195,"LINESTRING (13.1794216 41.471728, 13.1794964 41.4718249, 13.1795211 41.4718546, 13.1795471 41.4718833)",,,
62312577,,Via Santi Vito e Stella,residential,False,False,56.67,"LINESTRING (13.1794216 41.471728, 13.1795137 41.4716928, 13.1797554 41.4716044, 13.179859 41.4715483, 13.1800356 41.4715222)",,,
62312577,,Via Santi Vito e Stella,residential,False,True,99.487,"LINESTRING (13.1794216 41.471728, 13.1793422 41.4717564, 13.1792929 41.4717755, 13.1792511 41.4717934, 13.179208 41.4718133, 13.1791736 41.4718314, 13.1791293 41.471857, 13.179088 41.4718817, 13.1790523 41.4719044, 13.1790196 41.4719264, 13.1789796 41.4719565, 13.1789385 41.4719913, 13.1788822 41.4720478, 13.178696 41.4722458, 13.1786745 41.472266, 13.1786544 41.4722843, 13.1786316 41.4722997, 13.1786102 41.4723132, 13.1785714 41.4723361)",,,
62312577,,Via Santi Vito e Stella,residential,False,True,67.37,"LINESTRING (13.1808258 41.4713952, 13.1803769 41.4714772, 13.1800921 41.4715138, 13.1800356 41.4715222)",,,
229171869,,Viale XXV Aprile,residential,False,False,48.511,"LINESTRING (13.1744458 41.4747185, 13.1738775 41.4748135)",,,
62312573,,,residential,False,False,73.597,"LINESTRING (13.1744458 41.4747185, 13.174393 41.474536, 13.1750138 41.474439)",,,
229171869,,Viale XXV Aprile,residential,False,True,120.436,"LINESTRING (13.1744458 41.4747185, 13.1750093 41.4746393, 13.175185 41.4746433, 13.1752735 41.4746663, 13.1757989 41.4748877)",,,
62312553,,,unclassified,False,True,54.014,"LINESTRING (13.1771947 41.4746855, 13.177399 41.4748623, 13.1776724 41.4750089)",,,
228839759,,Vicolo Fratelli Bandiera,residential,False,False,75.56,"LINESTRING (13.1799856 41.4736999, 13.1801956 41.473812, 13.1804086 41.4739629, 13.1806245 41.4741279, 13.1806544 41.4741556)",,,
62312595,,Via del Falzarano,residential,False,False,74.92999999999999,"LINESTRING (13.1768517 41.4747413, 13.1768798 41.4747828, 13.1769094 41.474821, 13.1769364 41.4748542, 13.1769648 41.4748842, 13.1769978 41.4749142, 13.177035 41.4749453, 13.1770824 41.4749834, 13.1772074 41.4750784, 13.1773574 41.4751635, 13.1774758 41.4752105)",,,
187920079,,,unclassified,True,False,12.036000000000001,"LINESTRING (13.1768517 41.4747413, 13.176802 41.4747592, 13.1767215 41.4747882)",,,
62312599,,Via Cairoli,residential,False,False,30.447,"LINESTRING (13.1786378 41.473984, 13.1785052 41.4738996, 13.178488 41.4738857, 13.1784647 41.4738641, 13.1784381 41.4738371, 13.1783895 41.4737855)",,,
62312599,,Via Cairoli,residential,False,True,30.326999999999998,"LINESTRING (13.1786378 41.473984, 13.1788278 41.4741091, 13.1788551 41.4741301, 13.1788776 41.474151, 13.1788988 41.4741729)",,,
228839760,,Via Baboto,residential,False,True,59.985,"LINESTRING (13.1786378 41.473984, 13.1788106 41.4738618, 13.1791368 41.4736546, 13.179156 41.4736162)",,,
62312561,,,residential,False,False,31.578000000000003,"LINESTRING (13.1800356 41.4715222, 13.1800336 41.4714889, 13.1800289 41.4714576, 13.1800209 41.4714292, 13.1800075 41.4714077, 13.1799886 41.4713895, 13.1799701 41.4713783, 13.1799371 41.4713679, 13.1799062 41.471362, 13.1798076 41.4713504)",,,
62312577,,Via Santi Vito e Stella,residential,False,False,67.37,"LINESTRING (13.1800356 41.4715222, 13.1800921 41.4715138, 13.1803769 41.4714772, 13.1808258 41.4713952)",,,
62312577,,Via Santi Vito e Stella,residential,False,True,56.67,"LINESTRING (13.1800356 41.4715222, 13.179859 41.4715483, 13.1797554 41.4716044, 13.1795137 41.4716928, 13.1794216 41.471728)",,,
228839752,,Via Pagani,residential,False,False,22.075,"LINESTRING (13.1802866 41.472974, 13.1800469 41.4730586)",,,
228839752,,Via Pagani,residential,False,True,39.907,"LINESTRING (13.1802866 41.472974, 13.1804354 41.472909, 13.1806074 41.4728414, 13.1807073 41.4728026)",,,
228839755,,Via Monte Santa Chiara,residential,False,True,29.804000000000002,"LINESTRING (13.1802866 41.472974, 13.1804028 41.4731049, 13.180469 41.473204)",,,
62312552,,,unclassified,False,False,27.763,"LINESTRING (13.1776724 41.4750089, 13.1774758 41.4752105)",,,
62312552,,,unclassified,False,True,135.924,"LINESTRING (13.1776724 41.4750089, 13.1777759 41.4749571, 13.1779313 41.4749615, 13.1781615 41.4750757, 13.178573 41.4751576, 13.1787772 41.4753624, 13.17897 41.4753775, 13.1790771 41.4753469)",,,
62312553,,,unclassified,False,False,54.014,"LINESTRING (13.1776724 41.4750089, 13.177399 41.4748623, 13.1771947 41.4746855)",,,
62312594,,,residential,False,False,65.726,"LINESTRING (13.1772752 41.4739758, 13.177104 41.4736839, 13.1769577 41.4734347)",,,
62312581,,,residential,False,False,23.51,"LINESTRING (13.1852613 41.4703216, 13.1855125 41.4702253)",,,
62312581,,,residential,False,True,39.053,"LINESTRING (13.1852613 41.4703216, 13.1848292 41.4704577)",,,
62312549,,,residential,False,False,36.0,"LINESTRING (13.1852613 41.4703216, 13.1853381 41.4704534, 13.1853992 41.4705531, 13.1854337 41.4706184)",,,
62312581,,,residential,False,True,23.51,"LINESTRING (13.1855125 41.4702253, 13.1852613 41.4703216)",,,
62312569,,Via degli Scogli,residential,False,False,16.457,"LINESTRING (13.1820803 41.4715763, 13.1822126 41.4714664)",,,
62312569,,Via degli Scogli,residential,False,True,36.418,"LINESTRING (13.1820803 41.4715763, 13.1818932 41.4716949, 13.1818329 41.4718315)",,,
62312586,,Via Solferino,residential,False,True,75.027,"LINESTRING (13.1820803 41.4715763, 13.1822615 41.4716324, 13.1824888 41.4717078, 13.1827018 41.47182, 13.1828805 41.4718794)",,,
62312575,,Via Campo dei Fiori,residential,False,False,95.696,"LINESTRING (13.1811048 41.4725321, 13.18035 41.4718834)",,,
228840442,,Via San Giovanni,residential,False,False,14.115,"LINESTRING (13.1811048 41.4725321, 13.1810096 41.4726371)",,,
228840442,,Via San Giovanni,residential,False,True,20.33,"LINESTRING (13.1811048 41.4725321, 13.1812059 41.4723657)",,,
62312611,,,residential,False,True,26.786,"LINESTRING (13.1800663 41.4753495, 13.1797685 41.4754403)",,,
62314098,,Via Antonio Gramsci,residential,False,False,37.693,"LINESTRING (13.1850095 41.4697593, 13.1854108 41.4696028)",,,
62314099,,,residential,False,False,14.069,"LINESTRING (13.1850095 41.4697593, 13.1849433 41.4696429)",,,
62314099,,,residential,False,True,14.39,"LINESTRING (13.1850095 41.4697593, 13.1850958 41.4698714)",,,
62314098,,Via Antonio Gramsci,residential,False,True,37.516000000000005,"LINESTRING (13.1850095 41.4697593, 13.184739 41.4698671, 13.1847361 41.4699749)",,,
62314098,,Via Antonio Gramsci,residential,False,True,37.693,"LINESTRING (13.1854108 41.4696028, 13.1850095 41.4697593)",,,
62314097,,Via Martiri di Avola,residential,False,False,17.042,"LINESTRING (13.1848948 41.4701445, 13.1847774 41.470019)",,,
228840886,,Via Spirito Santo,residential,False,False,55.876,"LINESTRING (13.1848948 41.4701445, 13.1855012 41.4699299)",,,
228840886,,Via Spirito Santo,residential,False,True,21.464,"LINESTRING (13.1848948 41.4701445, 13.1846619 41.470227)",,,
62314097,,Via Martiri di Avola,residential,False,True,5.991,"LINESTRING (13.1847361 41.4699749, 13.1847774 41.470019)",,,
62314097,,Via Martiri di Avola,residential,False,False,108.97699999999999,"LINESTRING (13.1847361 41.4699749, 13.184575 41.4699188, 13.184335 41.4698432, 13.1840936 41.4697909, 13.1838147 41.4697789, 13.183702 41.4697909, 13.1835518 41.4697708, 13.183506 41.4697283)",,,
62314098,,Via Antonio Gramsci,residential,False,False,37.516000000000005,"LINESTRING (13.1847361 41.4699749, 13.184739 41.4698671, 13.1850095 41.4697593)",,,
62314100,,,residential,False,True,21.548,"LINESTRING (13.1853288 41.4697873, 13.1850958 41.4698714)",,,
62314096,,,residential,False,True,39.601,"LINESTRING (13.1836859 41.4709041, 13.1838096 41.4707791, 13.1839919 41.4706323)",,,
62314099,,,residential,False,False,14.39,"LINESTRING (13.1850958 41.4698714, 13.1850095 41.4697593)",,,
62314100,,,residential,False,False,21.548,"LINESTRING (13.1850958 41.4698714, 13.1853288 41.4697873)",,,
62314100,,,residential,False,True,31.195,"LINESTRING (13.1850958 41.4698714, 13.1847774 41.470019)",,,
62314099,,,residential,False,True,14.069,"LINESTRING (13.1849433 41.4696429, 13.1850095 41.4697593)",,,
62314097,,Via Martiri di Avola,residential,False,False,5.991,"LINESTRING (13.1847774 41.470019, 13.1847361 41.4699749)",,,
62314097,,Via Martiri di Avola,residential,False,True,17.042,"LINESTRING (13.1847774 41.470019, 13.1848948 41.4701445)",,,
62314100,,,residential,False,False,31.195,"LINESTRING (13.1847774 41.470019, 13.1850958 41.4698714)",,,
46517534,,Piazzale Metabo,residential,False,True,6.457,"LINESTRING (13.1831186 41.4714123, 13.1831881 41.471438)",,,
40725500,,Via del Mattatoio,residential,False,True,99.432,"LINESTRING (13.1831186 41.4714123, 13.1833561 41.4710827, 13.1833718 41.4710455, 13.182899 41.4707207)",,,
"[46517534, 228840887]",,"['Via Guglielmo Marconi', 'Piazzale Metabo']",residential,False,"[False, True]",77.65199999999999,"LINESTRING (13.1831186 41.4714123, 13.1830809 41.4713985, 13.183037 41.4713818, 13.1829802 41.471359, 13.1829334 41.4713367, 13.1828927 41.4713155, 13.1828152 41.4712729, 13.1827468 41.4712344, 13.1826705 41.4711902, 13.182545 41.4711133, 13.1823597 41.4710098)",,,
40725495,,Via Sacco e Vanzetti,residential,False,True,11.096,"LINESTRING (13.1839919 41.4706323, 13.1839341 41.4705424)",,,
40725495,,Via Sacco e Vanzetti,residential,False,False,128.482,"LINESTRING (13.1839919 41.4706323, 13.1841082 41.470813, 13.1842068 41.4710649, 13.1845079 41.4709991, 13.184787 41.470947, 13.1850106 41.4708997, 13.1851006 41.4708935)",,,
62314096,,,residential,False,False,39.601,"LINESTRING (13.1839919 41.4706323, 13.1838096 41.4707791, 13.1836859 41.4709041)",,,
62312585,,Via Regina Margherita,residential,False,True,25.171,"LINESTRING (13.1814741 41.4724699, 13.1812059 41.4723657)",,,
62312585,,Via Regina Margherita,residential,False,False,109.04599999999999,"LINESTRING (13.1814741 41.4724699, 13.1816803 41.47255, 13.1820112 41.4727117, 13.1825984 41.4729709)",,,
228839754,,,residential,False,True,38.166000000000004,"LINESTRING (13.1814741 41.4724699, 13.1814474 41.4725038, 13.1812786 41.4727801)",,,
"[179866043, 179866045]",,Via del Crocefisso,residential,False,"[False, True]",50.899,"LINESTRING (13.1847008 41.4729998, 13.1849685 41.4728095, 13.1851527 41.472692)",,,
62312593,,Piazzale Martiri d'Ungheria,tertiary,True,False,7.465,"LINESTRING (13.1764795 41.4742089, 13.176481 41.4742259, 13.1764776 41.4742423, 13.1764687 41.4742583, 13.1764581 41.4742724)",,roundabout,
1208373327,,,tertiary,True,False,1.826,"LINESTRING (13.1798594 41.4765941, 13.1798797 41.4765879)",,,
62312609,,Via San Lorenzo,residential,False,True,11.697,"LINESTRING (13.1749184 41.4762624, 13.1749677 41.4761639)",,,
187918099,,,residential,False,True,51.346,"LINESTRING (13.1749184 41.4762624, 13.1751962 41.4766746)",,,
62312609,,Via San Lorenzo,residential,False,False,66.225,"LINESTRING (13.1749184 41.4762624, 13.1748777 41.4763437, 13.1745307 41.476781)",,,
187918099,,,residential,False,False,51.346,"LINESTRING (13.1751962 41.4766746, 13.1749184 41.4762624)",,,
187918099,,,residential,False,True,35.635,"LINESTRING (13.1751962 41.4766746, 13.1751875 41.476876, 13.1752561 41.4769833)",,,
187918100,,,residential,False,False,41.001999999999995,"LINESTRING (13.1751962 41.4766746, 13.1752839 41.4767228, 13.1753409 41.4769012, 13.1752561 41.4769833)",,,
187918099,,,residential,False,False,35.635,"LINESTRING (13.1752561 41.4769833, 13.1751875 41.476876, 13.1751962 41.4766746)",,,
187918100,,,residential,False,True,41.001999999999995,"LINESTRING (13.1752561 41.4769833, 13.1753409 41.4769012, 13.1752839 41.4767228, 13.1751962 41.4766746)",,,
187918099,,,residential,False,True,139.233,"LINESTRING (13.1752561 41.4769833, 13.1753759 41.4770435, 13.1755703 41.4769855, 13.1756068 41.4769067, 13.1754651 41.4765717, 13.1750618 41.4762455, 13.1749677 41.4761639)",,,
258302362,,Via degli Orti,residential,False,False,9.241,"LINESTRING (13.1790197 41.4750035, 13.1791281 41.4750211)",,,
"[187920081, 258302362]",,Via degli Orti,residential,False,True,162.284,"LINESTRING (13.1790197 41.4750035, 13.178815 41.4749525, 13.1787412 41.4749334, 13.1785548 41.4749033, 13.1781413 41.4748381, 13.1780786 41.4748122, 13.1772317 41.474459)",,,
62312552,,,unclassified,False,True,9.869,"LINESTRING (13.1790771 41.4753469, 13.1791878 41.4753153)",,,
187920078,,,residential,False,False,21.896,"LINESTRING (13.1790771 41.4753469, 13.1791086 41.4751514)",,,
62312552,,,unclassified,False,False,135.924,"LINESTRING (13.1790771 41.4753469, 13.17897 41.4753775, 13.1787772 41.4753624, 13.178573 41.4751576, 13.1781615 41.4750757, 13.1779313 41.4749615, 13.1777759 41.4749571, 13.1776724 41.4750089)",,,
198125225,,Via Torretta Rocchigiana,tertiary,True,False,93.146,"LINESTRING (13.1762635 41.4742389, 13.1761312 41.4742249, 13.1758117 41.4742042, 13.1756522 41.4741893, 13.1753286 41.4741522, 13.1752657 41.4741422, 13.1751557 41.4741294)",,,
258302339,,Piazzale Martiri d'Ungheria,tertiary,True,False,7.726,"LINESTRING (13.1762635 41.4742389, 13.1762615 41.4742224, 13.1762638 41.4742043, 13.1762705 41.4741886, 13.1762829 41.4741729)",,roundabout,
46517535,,Viale Metabo,residential,False,True,5.967,"LINESTRING (13.1844233 41.4731457, 13.1844522 41.4731948)",,,
228838420,,Via Nino Bixio,residential,False,True,30.242,"LINESTRING (13.1844233 41.4731457, 13.1841044 41.4732756)",,,
"[46517534, 46517535]",,"['Viale Metabo', 'Piazzale Metabo']",residential,False,False,224.425,"LINESTRING (13.1844233 41.4731457, 13.1842884 41.4728989, 13.1842208 41.4728008, 13.183976 41.4725402, 13.1838257 41.4723386, 13.1834985 41.4719433, 13.1834556 41.4718725, 13.1834463 41.4715743, 13.1834261 41.4715283, 13.183394 41.471504, 13.1831881 41.471438)",,,
228838420,,Via Nino Bixio,residential,False,False,30.242,"LINESTRING (13.1841044 41.4732756, 13.1844233 41.4731457)",,,
62312601,,Via Giuseppe Garibaldi,residential,False,False,29.130000000000003,"LINESTRING (13.1841044 41.4732756, 13.1841597 41.4733749, 13.1842322 41.4735194)",,,
62312601,,Via Giuseppe Garibaldi,residential,False,True,199.431,"LINESTRING (13.1841044 41.4732756, 13.1839646 41.4730245, 13.1839314 41.4729376, 13.1838522 41.4728437, 13.1835189 41.472474, 13.1834526 41.4723719, 13.1834232 41.472278, 13.1833108 41.4720959, 13.1832243 41.4720104, 13.1831764 41.4719014, 13.1831506 41.4718517, 13.1829475 41.4717416)",,,
228838421,,Via Mentana,residential,False,True,50.755,"LINESTRING (13.1832612 41.4725403, 13.183052 41.4723997, 13.1827765 41.4722661)",,,
40725490,,Via Consolare,residential,False,False,34.088,"LINESTRING (13.1827765 41.4722661, 13.1827085 41.4725684)",,,
40725490,,Via Consolare,residential,False,True,7.031,"LINESTRING (13.1827765 41.4722661, 13.1827909 41.4722038)",,,
228838421,,Via Mentana,residential,False,False,50.755,"LINESTRING (13.1827765 41.4722661, 13.183052 41.4723997, 13.1832612 41.4725403)",,,
228839077,,Via Pomponio Palombo,residential,False,False,19.308,"LINESTRING (13.1807713 41.474449, 13.1809477 41.4744685, 13.181001 41.4744714)",,,
228839077,,Via Pomponio Palombo,residential,False,True,57.613,"LINESTRING (13.1807713 41.474449, 13.1805112 41.4744271, 13.1803108 41.4744108, 13.1802504 41.4743931, 13.1801753 41.4743359, 13.1801592 41.4742955)",,,
228839092,,Via Pietro Micca,residential,False,False,34.081,"LINESTRING (13.1807713 41.474449, 13.1807373 41.474341, 13.1806544 41.4741556)",,,
228839749,,Vicolo Mozzo,residential,False,True,26.273,"LINESTRING (13.180174 41.4740456, 13.1803033 41.4741434, 13.1803828 41.474222)",,,
179866042,,Via Consolare,residential,False,False,20.343,"LINESTRING (13.1803828 41.474222, 13.1801592 41.4742955)",,,
179866042,,Via Consolare,residential,False,True,23.811,"LINESTRING (13.1803828 41.474222, 13.1805065 41.4741948, 13.1806544 41.4741556)",,,
228839749,,Vicolo Mozzo,residential,False,False,26.273,"LINESTRING (13.1803828 41.474222, 13.1803033 41.4741434, 13.180174 41.4740456)",,,
46517528,,Via Ospizio,residential,False,False,127.51599999999999,"LINESTRING (13.179436 41.4722907, 13.1793376 41.4723716, 13.1790593 41.4725972, 13.1790298 41.47262, 13.1789986 41.4726422, 13.1789695 41.4726614, 13.1789385 41.4726801, 13.1787752 41.4727753, 13.1787012 41.4728198, 13.1786294 41.4728658, 13.1784484 41.4729859, 13.1783956 41.4730175, 13.1783555 41.4730389, 13.1783086 41.4730613)",,,
46517528,,Via Ospizio,residential,False,True,36.347,"LINESTRING (13.179436 41.4722907, 13.1795762 41.4721753, 13.1797323 41.4720508)",,,
228840439,,Via Volpe,residential,False,True,159.12300000000002,"LINESTRING (13.179436 41.4722907, 13.1795377 41.4723562, 13.1795504 41.4723658, 13.1795611 41.472377, 13.1795661 41.4723866, 13.1795691 41.4723977, 13.1795718 41.4724087, 13.1795765 41.4724203, 13.1795836 41.4724296, 13.1795927 41.4724394, 13.1796657 41.4725028, 13.1796773 41.4725193, 13.1796751 41.4725337, 13.1796646 41.4725452, 13.1792209 41.472861, 13.179161 41.4729026, 13.1790971 41.4729453, 13.1790375 41.472985, 13.1789739 41.4730257, 13.1785658 41.4732813)",,,
228840887,,Via Guglielmo Marconi,residential,False,False,28.191,"LINESTRING (13.1794686 41.4713023, 13.1798017 41.4712578)",,,
62312567,,Via Martiri del Lavoro,residential,False,True,27.314,"LINESTRING (13.1849644 41.4706789, 13.1848932 41.4706019, 13.1848292 41.4704577)",,,
228841300,,Via Piero Gobetti,residential,False,True,62.264,"LINESTRING (13.1789995 41.4762636, 13.1795515 41.4758861)",,,
46424200,,Via della Stazione,tertiary,False,False,71.318,"LINESTRING (13.1789995 41.4762636, 13.1787696 41.4758996, 13.1786773 41.4758561, 13.1786187 41.4758524, 13.1785382 41.475866, 13.1784844 41.4758974)",2,,
46424200,,Via della Stazione,tertiary,False,True,201.53699999999998,"LINESTRING (13.1789995 41.4762636, 13.1793043 41.4767165, 13.1794251 41.4769181, 13.1794525 41.4769732, 13.1794699 41.4770639, 13.1794554 41.4772698, 13.1794603 41.477288, 13.1794712 41.4773061, 13.1795 41.4773277, 13.1795316 41.4773387, 13.1795632 41.4773406, 13.1796093 41.4773272, 13.1796331 41.4773081, 13.1796463 41.4772856, 13.1796805 41.4770893, 13.1797193 41.4767675)",2,,
228841301,,Via del Macchione,residential,False,True,187.601,"LINESTRING (13.1805576 41.4756392, 13.1804932 41.4755508, 13.1806273 41.4754785, 13.181271 41.4752614, 13.1814802 41.4750323, 13.1817914 41.4748515, 13.182022 41.4747671, 13.1822473 41.4747653)",,,
228841300,,Via Piero Gobetti,residential,False,False,62.264,"LINESTRING (13.1795515 41.4758861, 13.1789995 41.4762636)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,False,78.00800000000001,"LINESTRING (13.1795515 41.4758861, 13.1798841 41.4760831, 13.1802154 41.4762785, 13.1802732 41.4763309)",,,
50847466,,Via Accorciatoia della Stazione,residential,False,True,71.268,"LINESTRING (13.1795515 41.4758861, 13.1794971 41.4758539, 13.1794004 41.4757442, 13.1791878 41.4753153)",,,
229172338,,Via dei Garofani Rossi,residential,False,False,43.431,"LINESTRING (13.1738423 41.4731127, 13.1742177 41.4728417)",,,
46431639,,Viale del Giglio,residential,False,True,24.793999999999997,"LINESTRING (13.1738423 41.4731127, 13.1739185 41.4731832, 13.173993 41.4733031)",,,
229172338,,Via dei Garofani Rossi,residential,False,True,43.431,"LINESTRING (13.1742177 41.4728417, 13.1738423 41.4731127)",,,
62312596,,Via della Grotta,tertiary,False,False,678.24,"LINESTRING (13.183506 41.4697283, 13.1833948 41.4697671, 13.1831928 41.46982, 13.183064 41.4698361, 13.1828347 41.4698502, 13.1823921 41.4698652, 13.1818335 41.4698823, 13.1814869 41.4699064, 13.181271 41.4699336, 13.1803416 41.4701114, 13.179612 41.4702605, 13.17938 41.4703194, 13.1790507 41.4704458, 13.1787197 41.4706088, 13.1784721 41.4707455, 13.178183 41.4709273, 13.177742 41.4713578, 13.1775141 41.4716307, 13.1773746 41.4719458, 13.1772444 41.4723737, 13.1771812 41.4725779)",,,
62314097,,Via Martiri di Avola,residential,False,True,108.97699999999999,"LINESTRING (13.183506 41.4697283, 13.1835518 41.4697708, 13.183702 41.4697909, 13.1838147 41.4697789, 13.1840936 41.4697909, 13.184335 41.4698432, 13.184575 41.4699188, 13.1847361 41.4699749)",,,
62312608,,Via Martiri di Avola,residential,False,True,70.27799999999999,"LINESTRING (13.1832557 41.4696995, 13.1831817 41.4696663, 13.1830207 41.4695498, 13.1828687 41.4694014, 13.1828371 41.4691901)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,75.98299999999999,"LINESTRING (13.179848 41.4689668, 13.1806547 41.4688324, 13.1807376 41.4688166)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,111.528,"LINESTRING (13.179848 41.4689668, 13.1794305 41.4690295, 13.1793223 41.4690472, 13.179129 41.4691018, 13.1788904 41.4692266, 13.1786792 41.4693909)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,111.52799999999999,"LINESTRING (13.1786792 41.4693909, 13.1788904 41.4692266, 13.179129 41.4691018, 13.1793223 41.4690472, 13.1794305 41.4690295, 13.179848 41.4689668)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,205.107,"LINESTRING (13.1786792 41.4693909, 13.1783784 41.4695724, 13.1765892 41.4703606)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,8.589,"LINESTRING (13.1748417 41.4713648, 13.1749316 41.471327)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,False,82.33000000000001,"LINESTRING (13.1807376 41.4688166, 13.1811424 41.4687395, 13.1817068 41.4686775)",,,
187914050,,Via Prof. Antonio Caradonna,unclassified,False,True,75.98299999999999,"LINESTRING (13.1807376 41.4688166, 13.1806547 41.4688324, 13.179848 41.4689668)",,,
258302362,,Via degli Orti,residential,False,False,7.544,"LINESTRING (13.1791281 41.4750211, 13.1792159 41.4750377)",,,
258302362,,Via degli Orti,residential,False,True,9.241,"LINESTRING (13.1791281 41.4750211, 13.1790197 41.4750035)",,,
258302375,,,residential,True,False,8.275,"LINESTRING (13.1791281 41.4750211, 13.1791537 41.475093)",,,
258302362,,Via degli Orti,residential,False,False,48.971,"LINESTRING (13.1792159 41.4750377, 13.179798 41.4750989)",,,
258302362,,Via degli Orti,residential,False,True,7.544,"LINESTRING (13.1792159 41.4750377, 13.1791281 41.4750211)",,,
258302380,,,residential,True,False,8.041,"LINESTRING (13.1792159 41.4750377, 13.1791537 41.475093)",,,
258302380,,,residential,True,False,7.502,"LINESTRING (13.1791537 41.475093, 13.1791086 41.4751514)",,,
187920078,,,residential,False,True,21.896,"LINESTRING (13.1791086 41.4751514, 13.1790771 41.4753469)",,,
258302379,,,residential,True,False,18.397,"LINESTRING (13.1791086 41.4751514, 13.1790484 41.4750908, 13.1790197 41.4750035)",,,
180236063,SP62A,Strada Provinciale Marittima II,secondary,False,False,12.955,"LINESTRING (13.1799218 41.4767625, 13.1798648 41.4768709)",,,
1208373329,,,tertiary,True,False,7.28,"LINESTRING (13.1799218 41.4767625, 13.1798884 41.476702)",,,
180236063,SP62A,Strada Provinciale Marittima II,secondary,False,True,14.287,"LINESTRING (13.1799218 41.4767625, 13.1799929 41.4766941, 13.1800357 41.4766673)",,,
46424200,,Via della Stazione,tertiary,False,False,3.644,"LINESTRING (13.1797327 41.4767363, 13.1797193 41.4767675)",2,,
