osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
228842575,Nijverheidstraat,residential,30,False,True,61.752,"LINESTRING (5.6708981 51.9731729, 5.669997 51.9731565)",,,,
449540858,Ambachtstraat,residential,30,False,True,49.098,"LINESTRING (5.6708981 51.9731729, 5.6709339 51.9727319)",,,,
848978487,Nijverheidstraat,residential,30,False,False,4.658,"LINESTRING (5.6708981 51.9731729, 5.6709661 51.9731729)",,,,
449540858,Ambachtstraat,residential,30,False,False,49.098,"LINESTRING (5.6709339 51.9727319, 5.6708981 51.9731729)",,,,
81118710,,tertiary,50,True,False,14.434999999999999,"LINESTRING (5.6615694 51.9767799, 5.6615213 51.9767931, 5.6614698 51.9767999, 5.6614171 51.9768, 5.6613655 51.9767934)",1,roundabout,,
"[848233352, 848233353, 619293107]",Tarthorst,living_street,15,False,True,50.747,"LINESTRING (5.664723 51.9787401, 5.6647556 51.9785999, 5.6647757 51.9785135, 5.6647843 51.9782861)",,,,building_passage
"[1123355596, 6919934]",Tarthorst,living_street,15,False,"[False, True]",59.786,"LINESTRING (5.6652137 51.9780189, 5.665119 51.978035, 5.6649394 51.978021, 5.6649026 51.9780077, 5.6648483 51.9779881, 5.6647843 51.9782861)",,,,
619293133,Tarthorst,residential,30,False,True,17.901,"LINESTRING (5.6578585 51.979177, 5.6580185 51.9793043)",,,,
6919822,Tarthorst,residential,30,False,False,18.375,"LINESTRING (5.6582266 51.9792, 5.6580185 51.9793043)",,,,
6919822,Tarthorst,residential,30,False,True,53.221,"LINESTRING (5.6582266 51.9792, 5.6586108 51.9790265, 5.6589098 51.9790459)",,,,
619293134,Tarthorst,residential,30,False,True,37.229,"LINESTRING (5.6582266 51.9792, 5.6584529 51.9793958, 5.6584226 51.9794884)",,,,
704080042,Kruisstraat,residential,30,False,True,10.03,"LINESTRING (5.6623473 51.9732672, 5.6623764 51.9731788)",,,,
6919812,Ooststeeg,residential,30,False,True,64.544,"LINESTRING (5.6578782 51.978058, 5.6579011 51.9780249, 5.6579858 51.9779077, 5.6579894 51.9778709, 5.6579663 51.977834, 5.6579252 51.9778068, 5.6576466 51.9777271, 5.6575451 51.9776325)",,,,
781316876,Roghorst,residential,30,False,True,23.127,"LINESTRING (5.6690868 51.9785731, 5.6688274 51.9785426, 5.6687588 51.978559)",,,,
81118710,,tertiary,50,True,False,7.258,"LINESTRING (5.6616478 51.9767365, 5.6616121 51.9767608, 5.6615694 51.9767799)",1,roundabout,,
903061033,Kennedyweg,residential,30,True,False,90.56400000000001,"LINESTRING (5.6616478 51.9767365, 5.6617181 51.9768006, 5.6617501 51.9768275, 5.662171 51.9771005, 5.6623073 51.977172, 5.6624562 51.977231, 5.662592 51.9772992)",,,,
"[6920029, 849541710]",Van Uvenweg,residential,30,False,"[False, True]",189.124,"LINESTRING (5.6612469 51.9734498, 5.661281 51.9734897, 5.661347 51.9735259, 5.6613807 51.9735341, 5.6614367 51.9735476, 5.6625133 51.9737865, 5.6636469 51.9740023, 5.6636948 51.9740118, 5.6638136 51.9740287)",,,,
"[6920026, 851884438]",Julianastraat,residential,30,False,"[False, True]",95.63900000000001,"LINESTRING (5.6612469 51.9734498, 5.661232 51.9734309, 5.6612339 51.9733822, 5.6612917 51.9732121, 5.6613061 51.9731672, 5.6613633 51.9729895, 5.6614857 51.9726072)",,,,
"[851884440, 6920027, 851884439]",Van Uvenweg,residential,30,False,True,265.343,"LINESTRING (5.6612469 51.9734498, 5.6611025 51.9734762, 5.6610591 51.9734842, 5.6609879 51.9734499, 5.660324 51.9732978, 5.6602516 51.9732801, 5.6597437 51.9731645, 5.6595933 51.9731154, 5.659405 51.9730282, 5.659269 51.9729401, 5.6591894 51.9728886, 5.659099 51.9728037, 5.6589654 51.9726306, 5.6588961 51.972545, 5.6588297 51.9724631, 5.6585475 51.972084, 5.6585133 51.9720366)",,,,
6919814,Olympiaplein,residential,30,False,False,66.771,"LINESTRING (5.6671804 51.9710852, 5.6670751 51.9715951, 5.6669357 51.9715849)",,,,
903061030,Kennedyweg,residential,30,False,False,14.168,"LINESTRING (5.662592 51.9772992, 5.6627817 51.97735)",,,,
903061032,Kennedyweg,residential,30,True,False,92.178,"LINESTRING (5.662592 51.9772992, 5.6624246 51.9772668, 5.6622721 51.9772098, 5.6621382 51.9771413, 5.6616796 51.9768615, 5.6616554 51.9768414, 5.6615694 51.9767799)",,,,
81118709,,tertiary,50,True,False,18.492,"LINESTRING (5.6642479 51.9739509, 5.6642756 51.9739801, 5.6642941 51.9740016, 5.6643143 51.9740537, 5.6643131 51.974081, 5.6643041 51.9741077)",,roundabout,,
6921374,Kemphaanweide,living_street,15,False,True,23.357999999999997,"LINESTRING (5.6564066 51.9779406, 5.6564076 51.9778267, 5.656487 51.9777439)",,,,
871632278,Kemphaanweide,living_street,15,False,True,23.83,"LINESTRING (5.6564066 51.9779406, 5.6565057 51.9778389, 5.656487 51.9777439)",,,,
46928230,Rooseveltweg,tertiary,50,True,False,153.808,"LINESTRING (5.6642393 51.9735783, 5.6643079 51.9734117, 5.6643836 51.9732198, 5.6644862 51.9728914, 5.6646665 51.9722211)",,,,
"[900708349, 6920020, 884341325, 6919878]",Brakelseweg,residential,30,False,True,136.741,"LINESTRING (5.6642393 51.9735783, 5.6641709 51.9735698, 5.663963 51.9735468, 5.6635779 51.9735007, 5.6635373 51.9734609, 5.6635538 51.9733518, 5.6633353 51.9733291, 5.6633949 51.9731212, 5.663453 51.9729188, 5.6634717 51.9728142)",,,,
900789776,Harnjeshof,residential,30,False,True,45.338,"LINESTRING (5.6688167 51.9712819, 5.6683941 51.9712819, 5.6683858 51.9714292)",,,,
457243511,Roghorst,residential,30,False,False,25.524,"LINESTRING (5.667851 51.978434, 5.6682177 51.9784749)",,,,
