osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
90143184,Antoniuslaan,secondary,50,False,False,54.078,"LINESTRING (4.6408984 51.8428464, 4.6410136 51.8429182, 4.6414363 51.8432014)",,
143532386,,secondary,50,True,False,22.603,"LINESTRING (4.6408984 51.8428464, 4.6408167 51.8428713, 4.640726 51.8428759, 4.6406388 51.8428597, 4.6405876 51.8428459)",,roundabout
7297851,Waalstraat,residential,30,True,False,87.25,"LINESTRING (4.6392874 51.8508191, 4.63949 51.85075, 4.6400441 51.8505223, 4.6403432 51.8503843)",,
7298214,Kerkstraat,secondary,50,False,True,45.275,"LINESTRING (4.6392874 51.8508191, 4.6389867 51.8505925, 4.638955 51.8505577, 4.6389489 51.8505261, 4.6389739 51.8504866)",,
315157329,Hoge Kade,residential,,False,True,101.00899999999999,"LINESTRING (4.6393341 51.8447588, 4.6393215 51.8447164, 4.6390461 51.844534, 4.6390624 51.8444882, 4.6394008 51.8443103, 4.6392291 51.8441896, 4.6391486 51.8441255, 4.6390964 51.8440839)",,
7298881,Dorpsstraat,tertiary,50,False,False,31.898,"LINESTRING (4.6274424 51.8503412, 4.627006 51.8504393)",,
7298881,Dorpsstraat,tertiary,50,False,True,90.779,"LINESTRING (4.6274424 51.8503412, 4.6275088 51.8503267, 4.6278786 51.8502458, 4.628098 51.8501913, 4.6283081 51.8501037, 4.6284615 51.8499983, 4.6285415 51.8499277)",,
7297394,Steenbakkersstraat,residential,,False,False,27.033,"LINESTRING (4.6349279 51.8482089, 4.6350424 51.8484415)",,
326732765,Reeweg,unclassified,,False,False,25.98,"LINESTRING (4.6325407 51.8486849, 4.6328866 51.8485904)",,
1267335000,Reeweg,tertiary,30,False,False,12.963,"LINESTRING (4.6325407 51.8486849, 4.6326439 51.8487825)",,
1267335000,Reeweg,tertiary,30,False,True,66.801,"LINESTRING (4.6325407 51.8486849, 4.6320092 51.8481818)",,
326732765,Reeweg,unclassified,,False,True,25.98,"LINESTRING (4.6328866 51.8485904, 4.6325407 51.8486849)",,
7298312,van Elkstraat,residential,30,False,False,112.239,"LINESTRING (4.627066 51.8484849, 4.6276868 51.849272, 4.6277896 51.8492839, 4.6278958 51.8492618)",,
7297515,Waelneslaan,residential,,False,False,60.265,"LINESTRING (4.6400291 51.8487215, 4.6393841 51.8490889)",,
7297679,Waelneslaan,residential,30,False,False,52.88,"LINESTRING (4.6400291 51.8487215, 4.6405428 51.8490757)",,
7297679,Waelneslaan,residential,30,False,True,7.391,"LINESTRING (4.6400291 51.8487215, 4.64 51.8487, 4.6399577 51.8486718)",,
445745923,Dorpsstraat,residential,,False,True,9.605,"LINESTRING (4.6337478 51.8493985, 4.6337139 51.8493147)",,
7297385,Dorpsstraat,tertiary,30,False,False,162.43999999999997,"LINESTRING (4.6337478 51.8493985, 4.6338612 51.8493987, 4.6340092 51.849387, 4.6344662 51.8493301, 4.6349044 51.8492792, 4.635044 51.8492518, 4.6351562 51.8492239, 4.6352496 51.8491866, 4.6354415 51.8491036, 4.6355686 51.8490522, 4.6358249 51.849014, 4.6359862 51.8490067)",,
7297385,Dorpsstraat,tertiary,30,False,True,65.44,"LINESTRING (4.6337478 51.8493985, 4.6336511 51.8493954, 4.6334802 51.8493483, 4.633291 51.8492329, 4.633044 51.8490363)",,
531315047,,residential,,False,False,27.091,"LINESTRING (4.6319098 51.8501512, 4.6317175 51.8502439, 4.6316041 51.850305)",,
"[7298417, 7298419, 7298669]","['Kerkplein', 'Oordenweg']","['residential', 'unclassified']",30,False,"[False, True]",144.64499999999998,"LINESTRING (4.6316041 51.850305, 4.6318017 51.8504894, 4.6318068 51.850515, 4.6317966 51.8505405, 4.6314691 51.8507702, 4.6311953 51.8510219, 4.630951 51.8509076, 4.6309051 51.8508681, 4.6308938 51.8508308, 4.6309 51.8508, 4.63095 51.850693)",,
7298669,Kerkplein,residential,30,False,True,94.87,"LINESTRING (4.6316041 51.850305, 4.63147 51.85018, 4.631105 51.8498819, 4.6307975 51.8496127)",,
531315047,,residential,,False,True,27.091,"LINESTRING (4.6316041 51.850305, 4.6317175 51.8502439, 4.6319098 51.8501512)",,
7298320,Smidshoef,residential,30,False,False,74.811,"LINESTRING (4.6302277 51.8492343, 4.6300373 51.8493102, 4.6301901 51.8494796, 4.6304403 51.8497812)",,
7298045,Brederodehof,residential,,False,False,28.064,"LINESTRING (4.6401609 51.8480182, 4.6404414 51.8482017)",,
