osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
6863671,Stationsplein,residential,30,False,False,91.836,"LINESTRING (5.9794918 51.9947474, 5.9796416 51.994792, 5.9798145 51.9948623, 5.9805853 51.9952226)",,
6863671,Stationsplein,residential,30,False,True,68.634,"LINESTRING (5.9794918 51.9947474, 5.97931 51.9947, 5.9791685 51.9946643, 5.9790684 51.994642, 5.9789945 51.9946243, 5.9789328 51.9946095, 5.97856 51.99452)",,
6863680,Stationsstraat,residential,30,False,False,54.018,"LINESTRING (5.9782187 51.9952997, 5.9780223 51.9957702)",,
128936897,Brinkerhaege,residential,30,False,False,73.441,"LINESTRING (5.9782187 51.9952997, 5.9792541 51.9954723)",,
6863680,Stationsstraat,residential,30,False,True,89.794,"LINESTRING (5.9782187 51.9952997, 5.9784998 51.9946512, 5.9785271 51.9945916, 5.97856 51.99452)",,
128936897,Brinkerhaege,residential,30,False,True,11.973,"LINESTRING (5.9792722 51.9953652, 5.9792541 51.9954723)",,
128936895,Brinkerhaege,residential,30,True,False,70.478,"LINESTRING (5.9792722 51.9953652, 5.9792903 51.9952597, 5.9793578 51.995044, 5.9794629 51.9947957, 5.9794918 51.9947474)",,
321202987,Brinkerhaege,residential,30,False,False,32.297,"LINESTRING (5.9795841 51.9953841, 5.9795391 51.995493, 5.9794993 51.9954978, 5.9792541 51.9954723)",,
128936897,Brinkerhaege,residential,30,False,False,11.973,"LINESTRING (5.9792541 51.9954723, 5.9792722 51.9953652)",,
128936897,Brinkerhaege,residential,30,False,True,73.441,"LINESTRING (5.9792541 51.9954723, 5.9782187 51.9952997)",,
321202987,Brinkerhaege,residential,30,False,True,32.297,"LINESTRING (5.9792541 51.9954723, 5.9794993 51.9954978, 5.9795391 51.995493, 5.9795841 51.9953841)",,
291993207,,residential,30,False,False,41.221,"LINESTRING (5.9683026 51.9939265, 5.968323 51.994297)",,
6863653,Noorder Parallelweg,residential,30,False,True,86.68,"LINESTRING (5.9683026 51.9939265, 5.9685817 51.9939053, 5.9689022 51.9938847, 5.9695616 51.993845)",,
291993202,Prins Clausstraat,residential,30,False,False,54.352,"LINESTRING (5.968323 51.994297, 5.9683211 51.9947858)",,
291993207,,residential,30,False,True,41.221,"LINESTRING (5.968323 51.994297, 5.9683026 51.9939265)",,
1152631811,Kastanjehof,residential,30,False,False,24.171999999999997,"LINESTRING (5.9823636 51.9943322, 5.9823692 51.9943262, 5.9823765 51.9943022, 5.9823706 51.9942781, 5.9823522 51.9942565, 5.9823232 51.9942399, 5.9822879 51.9942301, 5.9822494 51.9942279, 5.9822117 51.9942334, 5.9821789 51.9942461, 5.9821609 51.9942597)",,
1152631811,Kastanjehof,residential,30,False,True,13.453999999999999,"LINESTRING (5.9823636 51.9943322, 5.9823496 51.9943474, 5.9823197 51.9943634, 5.9822829 51.9943725, 5.9822434 51.9943736, 5.9822054 51.9943667, 5.9821957 51.9943666)",,
291993202,Prins Clausstraat,residential,30,False,True,54.352,"LINESTRING (5.9683211 51.9947858, 5.968323 51.994297)",,
291993198,Koningin Beatrixstraat,residential,30,False,False,86.177,"LINESTRING (5.9683211 51.9947858, 5.9685275 51.9947827, 5.9689824 51.9948219, 5.9691671 51.9948264, 5.9694261 51.9948276, 5.9695751 51.9948261)",,
6863713,Kastanjelaan,residential,30,False,True,111.685,"LINESTRING (5.9822238 51.9954459, 5.9808942 51.994864)",,
6863739,Wilhelminastraat,residential,30,False,True,23.944,"LINESTRING (5.9696603 51.9970995, 5.9693611 51.996988)",,
"[1256576011, 6863739]",Wilhelminastraat,residential,30,False,False,55.797,"LINESTRING (5.9696603 51.9970995, 5.969746 51.9971295, 5.9699714 51.9972098, 5.9702643 51.997314, 5.9703662 51.9973503)",,
291993197,Koningin Anna Paulownahof,residential,,False,False,63.157,"LINESTRING (5.9696603 51.9970995, 5.9696247 51.9971397, 5.9694212 51.9973647, 5.9693524 51.9973471, 5.969172 51.9975356)",,
291993197,Koningin Anna Paulownahof,residential,,False,True,63.157000000000004,"LINESTRING (5.969172 51.9975356, 5.9693524 51.9973471, 5.9694212 51.9973647, 5.9696247 51.9971397, 5.9696603 51.9970995)",,
6862952,Kerkallee,residential,30,False,False,59.758,"LINESTRING (5.9734529 51.9928791, 5.9725852 51.9929369)",,
1256595004,Kerkallee,residential,30,False,True,68.55799999999999,"LINESTRING (5.9734529 51.9928791, 5.97375 51.99286, 5.9741 51.99288, 5.9742733 51.9929186, 5.9744301 51.9929536)",,
725540881,Hoofdstraat,secondary,50,False,False,27.695,"LINESTRING (5.9680064 51.9957928, 5.9684109 51.9957907)",,
6863739,Wilhelminastraat,residential,30,False,False,79.024,"LINESTRING (5.9680064 51.9957928, 5.9680418 51.9958986, 5.9683114 51.9961558, 5.9685397 51.9964169)",,
114707569,Reinaldstraat,residential,,False,True,42.68,"LINESTRING (5.9821861 51.9929924, 5.9817675 51.992708)",,
599424873,Kastanjehof,residential,,False,True,100.61000000000001,"LINESTRING (5.9821861 51.9929924, 5.9821308 51.9930315, 5.9818411 51.9934543, 5.9818384 51.9935121, 5.9818786 51.9935864, 5.9819403 51.993636, 5.9822139 51.9937351)",,
599424873,Kastanjehof,residential,,False,False,100.61,"LINESTRING (5.9822139 51.9937351, 5.9819403 51.993636, 5.9818786 51.9935864, 5.9818384 51.9935121, 5.9818411 51.9934543, 5.9821308 51.9930315, 5.9821861 51.9929924)",,
629166841,Nieuwstraat,residential,,False,True,46.874,"LINESTRING (5.9720663 51.9953056, 5.9721295 51.9949955, 5.9721569 51.9948878)",,
670803416,Rozendaalselaan,tertiary,30,True,False,133.995,"LINESTRING (5.9708248 51.9960698, 5.9708285 51.9961557, 5.9707209 51.9964984, 5.9705417 51.9969948, 5.9704701 51.9971882, 5.9703999 51.9972343)",1,
670803426,Rozendaalselaan,tertiary,30,False,False,22.721,"LINESTRING (5.9708248 51.9960698, 5.9708356 51.9960054, 5.9708503 51.9958661)",2,
6863886,Rozendaalselaan,tertiary,30,False,True,13.103,"LINESTRING (5.9703999 51.9972343, 5.9703662 51.9973503)",2,
670803428,Rozendaalselaan,tertiary,30,True,False,133.874,"LINESTRING (5.9703999 51.9972343, 5.9703906 51.997183, 5.9704583 51.9969837, 5.9707244 51.9961631, 5.9708248 51.9960698)",1,
6863659,Emmastraat,residential,15,False,True,81.571,"LINESTRING (5.9737074 51.9946591, 5.9740906 51.9939645)",,
6863659,Emmastraat,residential,15,False,False,48.319,"LINESTRING (5.9737074 51.9946591, 5.9736128 51.9948441, 5.973519 51.9950273, 5.9734913 51.9950727)",,
818055586,Emmastraat,residential,30,False,False,28.758,"LINESTRING (5.9737074 51.9946591, 5.9737873 51.9946778, 5.9741045 51.9947433)",1,
818055586,Emmastraat,residential,30,False,True,28.758,"LINESTRING (5.9741045 51.9947433, 5.9737873 51.9946778, 5.9737074 51.9946591)",1,
6862952,Kerkallee,residential,30,False,False,185.103,"LINESTRING (5.9725852 51.9929369, 5.9699 51.99313)",,
6862952,Kerkallee,residential,30,False,True,59.758,"LINESTRING (5.9725852 51.9929369, 5.9734529 51.9928791)",,
1011498601,Dr. W. Portheinestraat,residential,,False,False,176.401,"LINESTRING (5.9725852 51.9929369, 5.9725752 51.9928702, 5.9725343 51.9926339, 5.9725513 51.992588, 5.9724966 51.9922361, 5.9724749 51.9922181, 5.971591 51.9922773, 5.971558 51.9922541, 5.9715137 51.9920612, 5.9714778 51.9920461, 5.9714104 51.9920508, 5.9713828 51.9920527)",,
1256576034,Hoofdstraat,secondary,50,False,False,6.334,"LINESTRING (5.9777117 51.9962655, 5.977623 51.9962493)",,
1256576034,Hoofdstraat,secondary,50,False,True,6.504,"LINESTRING (5.9777117 51.9962655, 5.9778039 51.9962796)",,
6863830,Tramstraat,residential,30,True,False,193.763,"LINESTRING (5.9777117 51.9962655, 5.97712 51.99699, 5.9769 51.9974, 5.97674 51.99789)",,
6863658,Stationsstraat,residential,,False,True,6.402,"LINESTRING (5.9788006 51.9940369, 5.9788255 51.9939814)",,
"[6863658, 114706943]",Stationsstraat,residential,,False,False,56.211000000000006,"LINESTRING (5.9788006 51.9940369, 5.9787637 51.9941177, 5.9787405 51.9941713, 5.9787226 51.9942166, 5.97856 51.99452)",,
6863713,Kastanjelaan,residential,30,False,False,170.435,"LINESTRING (5.9788006 51.9940369, 5.9792301 51.9941884, 5.9799197 51.994445, 5.9800227 51.9944889, 5.9808942 51.994864)",,
291993196,Kastanjehof,residential,30,False,True,143.369,"LINESTRING (5.9821609 51.9942597, 5.9817279 51.9941278, 5.9816507 51.9941385, 5.9815892 51.9941909, 5.9815155 51.9942165, 5.9812787 51.9942617, 5.9811662 51.9942983, 5.9811056 51.9943617, 5.9810349 51.9944872, 5.9809597 51.994604, 5.9809262 51.9947011, 5.9808942 51.994864)",,
1152631811,Kastanjehof,residential,30,False,False,13.439,"LINESTRING (5.9821609 51.9942597, 5.9821545 51.9942646, 5.982141 51.9942869, 5.9821398 51.9943107, 5.9821512 51.9943335, 5.9821738 51.9943529, 5.9821957 51.9943666)",,
1152631811,Kastanjehof,residential,30,False,True,24.172,"LINESTRING (5.9821609 51.9942597, 5.9821789 51.9942461, 5.9822117 51.9942334, 5.9822494 51.9942279, 5.9822879 51.9942301, 5.9823232 51.9942399, 5.9823522 51.9942565, 5.9823706 51.9942781, 5.9823765 51.9943022, 5.9823692 51.9943262, 5.9823636 51.9943322)",,
1152631812,Kastanjehof,residential,,False,False,26.043,"LINESTRING (5.9821957 51.9943666, 5.9820296 51.9945773)",,
1152631811,Kastanjehof,residential,30,False,False,13.453999999999999,"LINESTRING (5.9821957 51.9943666, 5.9822054 51.9943667, 5.9822434 51.9943736, 5.9822829 51.9943725, 5.9823197 51.9943634, 5.9823496 51.9943474, 5.9823636 51.9943322)",,
1152631811,Kastanjehof,residential,30,False,True,13.438999999999998,"LINESTRING (5.9821957 51.9943666, 5.9821738 51.9943529, 5.9821512 51.9943335, 5.9821398 51.9943107, 5.982141 51.9942869, 5.9821545 51.9942646, 5.9821609 51.9942597)",,
1152631812,Kastanjehof,residential,,False,True,26.043,"LINESTRING (5.9820296 51.9945773, 5.9821957 51.9943666)",,
6863827,Overbeeklaan,residential,30,True,False,17.582,"LINESTRING (5.9758296 51.9981226, 5.975794 51.9981986, 5.9757706 51.9982763)",,
1256576032,Evertsenlaan,residential,30,False,True,68.426,"LINESTRING (5.9758296 51.9981226, 5.9758946 51.9981296, 5.9759302 51.9981276, 5.976 51.9981103, 5.97637 51.99799, 5.97674 51.99789)",,
1256576034,Hoofdstraat,secondary,50,False,True,6.334,"LINESTRING (5.977623 51.9962493, 5.9777117 51.9962655)",,
6863971,Hoofdstraat,secondary,50,True,False,49.525,"LINESTRING (5.977623 51.9962493, 5.9775475 51.9962605, 5.9769199 51.996167)",,
