osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
536977410,Cornelis Groenlandstraat,residential,30,False,True,203.86899999999997,"LINESTRING (4.6742356 52.5107938, 4.6736618 52.5105791, 4.6736476 52.5105482, 4.6740643 52.5101301, 4.674261 52.5099124, 4.6743976 52.5097614, 4.6745094 52.5097304, 4.6746233 52.5097403, 4.674733 52.50977, 4.6749038 52.5098331, 4.6751018 52.5099084)",
6627853,Cornelis Groenlandstraat,residential,30,False,False,39.168,"LINESTRING (4.6742356 52.5107938, 4.67421 52.51082, 4.6739646 52.511105)",
6627896,Fritz Conijnstraat,residential,30,False,False,114.809,"LINESTRING (4.6766053 52.5065281, 4.6763732 52.5064575, 4.6756341 52.5072075)",
6627873,Simon van Haerlemstraat,residential,30,False,False,2.621,"LINESTRING (4.6788666 52.5075077, 4.6788461 52.5075277)",
6627873,Simon van Haerlemstraat,residential,30,False,True,37.945,"LINESTRING (4.6788666 52.5075077, 4.6791629 52.507218)",
"[692619233, 692619234]",Jeronimus Cooymansstraat,residential,,False,True,179.672,"LINESTRING (4.6788666 52.5075077, 4.677967 52.5071913, 4.6782593 52.506895, 4.6791629 52.507218)",
6627873,Simon van Haerlemstraat,residential,30,False,False,37.945,"LINESTRING (4.6791629 52.507218, 4.6788666 52.5075077)",
"[692619233, 692619234]",Jeronimus Cooymansstraat,residential,,False,False,179.67200000000003,"LINESTRING (4.6791629 52.507218, 4.6782593 52.506895, 4.677967 52.5071913, 4.6788666 52.5075077)",
6627873,Simon van Haerlemstraat,residential,30,False,True,37.109,"LINESTRING (4.6791629 52.507218, 4.6794527 52.5069347)",
235809043,Jan van Polanenstraat,residential,30,False,False,5.228,"LINESTRING (4.678873 52.5067265, 4.6789136 52.5066865)",
6627892,Jan van Kuikweg,tertiary,50,True,False,85.745,"LINESTRING (4.678873 52.5067265, 4.6788572 52.5067208, 4.6779369 52.5063927, 4.6777715 52.5063465)",
1149765615,Joannes Wuijtiersstraat,residential,,False,True,23.718,"LINESTRING (4.6774224 52.5079156, 4.6777186 52.5080296)",
1149765616,Joannes Wuijtiersstraat,residential,,False,False,15.913,"LINESTRING (4.6774224 52.5079156, 4.6775469 52.5077942)",
1149765616,Joannes Wuijtiersstraat,residential,,False,True,37.228,"LINESTRING (4.6774224 52.5079156, 4.6773493 52.5079869, 4.6771311 52.5081996)",
1149765615,Joannes Wuijtiersstraat,residential,,False,False,23.718,"LINESTRING (4.6777186 52.5080296, 4.6774224 52.5079156)",
1149765616,Joannes Wuijtiersstraat,residential,,False,True,15.913,"LINESTRING (4.6775469 52.5077942, 4.6774224 52.5079156)",
"[860333277, 6627551]",Vrijburglaan,residential,30,False,False,60.599999999999994,"LINESTRING (4.6771311 52.5081996, 4.677188 52.5082214, 4.6772451 52.5082433, 4.6778958 52.5084831)",
"[6627506, 6627551]",Vrijburglaan,residential,30,False,True,65.194,"LINESTRING (4.6771311 52.5081996, 4.6768625 52.5080965, 4.6765171 52.5079711, 4.6764725 52.5079571, 4.6763113 52.5078921)",
1149765616,Joannes Wuijtiersstraat,residential,,False,False,37.228,"LINESTRING (4.6771311 52.5081996, 4.6773493 52.5079869, 4.6774224 52.5079156)",
6627627,Rossinigalerij,residential,30,False,False,20.529,"LINESTRING (4.6786541 52.5131912, 4.6784929 52.5133476)",
