osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
7553533,Soendalaan,residential,30,False,True,13.647,"LINESTRING (4.334229 51.910477, 4.334042 51.9105189)",,,
88810662,Burgemeester Pruissingel,secondary,50,True,False,32.701,"LINESTRING (4.334229 51.910477, 4.3341671 51.9101854)",1,,
694550988,,residential,50,False,True,9.216,"LINESTRING (4.334229 51.910477, 4.3343595 51.9104573)",,,
7552950,Kuipershof,unclassified,,False,False,66.882,"LINESTRING (4.3422915 51.910461, 4.3422593 51.9103617, 4.3429888 51.9101433)",,,
7552950,Kuipershof,unclassified,,False,True,103.576,"LINESTRING (4.3422915 51.910461, 4.3432792 51.9102996, 4.3432088 51.91014, 4.3429888 51.9101433)",,,
"[273124817, 273124818, 11099973]",Kuipershof,residential,,False,False,62.408,"LINESTRING (4.3422915 51.910461, 4.3416575 51.9105926, 4.3415339 51.910627, 4.3414326 51.9106447)",,,
7553119,Westhavenplaats,unclassified,30,False,True,120.102,"LINESTRING (4.3439769 51.9104441, 4.3440281 51.9104105, 4.3440416 51.9103679, 4.3437337 51.9094955, 4.3437172 51.9094478, 4.3437 51.9094)",,,
"[7553120, 7552944]",Korte Hoogstraat,unclassified,30,False,"[False, True]",166.10399999999998,"LINESTRING (4.3439769 51.9104441, 4.3439298 51.9104564, 4.3438098 51.9104816, 4.3436075 51.9105211, 4.342939 51.9106406, 4.3425765 51.9107277, 4.3422261 51.9108243, 4.3419525 51.9109182, 4.3419121 51.9109321, 4.3418558 51.9109479, 4.3417309 51.9109888)",,,
7553124,Joubertstraat,residential,30,False,True,48.724000000000004,"LINESTRING (4.3385686 51.910557, 4.3389008 51.9104468, 4.3391962 51.9103518)",,,
7553558,Baljuwstraat,residential,30,True,False,82.818,"LINESTRING (4.3385686 51.910557, 4.3385435 51.9105253, 4.3381534 51.9100765, 4.338 51.9099)",,,
7553532,Soendalaan,residential,30,False,True,60.480000000000004,"LINESTRING (4.3331849 51.9106421, 4.3333628 51.9106295, 4.3336899 51.9105811, 4.334042 51.9105189)",2,,
7553537,Borneostraat,residential,30,False,False,67.167,"LINESTRING (4.3331849 51.9106421, 4.3333308 51.9109948, 4.333405 51.9111729, 4.333427 51.9112274)",,,
1073652243,Markgraaflaan,residential,50,False,False,5.833,"LINESTRING (4.3377712 51.9108221, 4.3378036 51.9108706)",2,,
7553407,Joubertstraat,residential,30,True,False,62.137,"LINESTRING (4.3377712 51.9108221, 4.3378947 51.910781, 4.3383217 51.9106407, 4.3385686 51.910557)",,,
"[1073652243, 663928623]",Markgraaflaan,residential,"['50', '30']",False,True,75.47399999999999,"LINESTRING (4.3377712 51.9108221, 4.3377399 51.9107727, 4.3375048 51.9104535, 4.3374164 51.9103558, 4.3372874 51.9102133)",2,,
1073652243,Markgraaflaan,residential,50,False,True,5.833,"LINESTRING (4.3378036 51.9108706, 4.3377712 51.9108221)",2,,
7553750,Markgraaflaan,tertiary,50,False,False,40.483,"LINESTRING (4.3378036 51.9108706, 4.3378974 51.9109945, 4.338072 51.9111947)",2,,
7553779,Vondelstraat,tertiary,50,False,False,45.016,"LINESTRING (4.3378036 51.9108706, 4.3377469 51.9108838, 4.3376508 51.9109062, 4.3371833 51.9110026)",2,,
7553779,Vondelstraat,tertiary,50,False,False,19.631,"LINESTRING (4.3371833 51.9110026, 4.336912 51.9110588)",2,,
7553505,P.C. Hooftstraat,residential,30,False,False,101.57199999999999,"LINESTRING (4.3371833 51.9110026, 4.3372149 51.9110629, 4.3372892 51.9112087, 4.3372953 51.9112207, 4.3373015 51.9112329, 4.3375377 51.9115282, 4.3376069 51.911616, 4.3376521 51.9116735, 4.3377799 51.9118365)",,,
7553779,Vondelstraat,tertiary,50,False,True,45.01599999999999,"LINESTRING (4.3371833 51.9110026, 4.3376508 51.9109062, 4.3377469 51.9108838, 4.3378036 51.9108706)",2,,
"[7552944, 7553120]",Korte Hoogstraat,unclassified,30,False,"[False, True]",166.104,"LINESTRING (4.3417309 51.9109888, 4.3418558 51.9109479, 4.3419121 51.9109321, 4.3419525 51.9109182, 4.3422261 51.9108243, 4.3425765 51.9107277, 4.342939 51.9106406, 4.3436075 51.9105211, 4.3438098 51.9104816, 4.3439298 51.9104564, 4.3439769 51.9104441)",,,
"[7553099, 1052497454]",Gedempte Biersloot,unclassified,50,False,False,42.095,"LINESTRING (4.3417309 51.9109888, 4.3418083 51.9110668, 4.3418247 51.9110891, 4.3418547 51.9111219, 4.342034 51.9113178)",2,,
"[1052497457, 1069679004]",Cronjéstraat,unclassified,50,False,False,43.849,"LINESTRING (4.3417309 51.9109888, 4.3416045 51.911033, 4.3415643 51.9110473, 4.3415074 51.9110676, 4.3412343 51.9111651, 4.3411763 51.9111849)",2,,
7553028,Kornelis Speelmanstraat,residential,30,False,False,99.417,"LINESTRING (4.3430722 51.9109452, 4.343392 51.9115299, 4.3435358 51.9117923)",,,
7553114,Achterom,residential,30,False,False,113.85399999999998,"LINESTRING (4.3430722 51.9109452, 4.3431021 51.9109389, 4.343347 51.9108874, 4.3437847 51.9116879)",,,
"[273124804, 273124805]",Achterstraat,"['residential', 'unclassified']",30,False,False,128.163,"LINESTRING (4.3430722 51.9109452, 4.3424 51.9111, 4.3426806 51.911531, 4.3425954 51.9115707, 4.342422 51.9116262, 4.3424044 51.9116322, 4.3423379 51.9116546)",,,
441977583,Hoflaan,residential,30,False,True,60.983,"LINESTRING (4.345178 51.9109366, 4.3449033 51.910415)",2,,
"[695750736, 7553073, 1069993702]",Hoflaan,residential,"['30', '50']",False,False,239.599,"LINESTRING (4.345178 51.9109366, 4.3454372 51.9114184, 4.3455652 51.9116526, 4.3456278 51.9117731, 4.3456632 51.9118412, 4.3456814 51.9118766, 4.3458283 51.9121292, 4.3460004 51.912425, 4.346062 51.9125345, 4.3461088 51.9126207, 4.346303 51.9129764)",,,
7553779,Vondelstraat,tertiary,50,False,False,72.575,"LINESTRING (4.336912 51.9110588, 4.3359093 51.9112671)",2,,
7553779,Vondelstraat,tertiary,50,False,True,19.631,"LINESTRING (4.336912 51.9110588, 4.3371833 51.9110026)",2,,
7553536,Brederostraat,residential,30,True,False,133.541,"LINESTRING (4.336912 51.9110588, 4.3368679 51.9109995, 4.3366792 51.9107453, 4.3364801 51.9104774, 4.3362334 51.9101447, 4.3361014 51.9099669)",,,
7553076,Schepenstraat,residential,30,False,False,120.983,"LINESTRING (4.3399535 51.9111013, 4.3398766 51.9111279, 4.3384848 51.9116179, 4.3384213 51.9116402)",,,
7553476,Borneostraat,residential,30,True,False,58.066,"LINESTRING (4.333427 51.9112274, 4.3334655 51.9113065, 4.333551 51.9114821, 4.3336008 51.9115844, 4.3336247 51.9116335, 4.3336278 51.9116399, 4.3336354 51.9116619, 4.3336587 51.9117294)",,,
7553537,Borneostraat,residential,30,False,True,67.167,"LINESTRING (4.333427 51.9112274, 4.333405 51.9111729, 4.3333308 51.9109948, 4.3331849 51.9106421)",,,
7553775,Markgraaflaan,tertiary,50,False,False,55.028,"LINESTRING (4.338072 51.9111947, 4.3384213 51.9116402)",2,,
7553750,Markgraaflaan,tertiary,50,False,True,40.483,"LINESTRING (4.338072 51.9111947, 4.3378974 51.9109945, 4.3378036 51.9108706)",2,,
"[464949540, 1073652239, 1073652240, 616393073, 715786961, 7553342]",Liesveldviaduct,tertiary,"['50', '30']",False,True,379.37000000000006,"LINESTRING (4.338072 51.9111947, 4.3381299 51.9111774, 4.3382566 51.9111353, 4.3385446 51.9110428, 4.3392314 51.9108139, 4.3404611 51.9104041, 4.3405065 51.910389, 4.3407547 51.9103062, 4.3410052 51.9102227, 4.3410332 51.9102134, 4.3421826 51.9098304, 4.3425766 51.9096991, 4.3426842 51.9096644, 4.3428955 51.9095984, 4.342946 51.9095826)",2,yes,
"[7553104, 626920878, 7553094]","['Veerplein', 'Hogewerf']",residential,30,True,False,125.078,"LINESTRING (4.3411763 51.9111849, 4.3411474 51.9111524, 4.3411185 51.91112, 4.3407358 51.9106921, 4.3413054 51.9105022, 4.3414326 51.9106447)",,,
7553095,Cronjéstraat,unclassified,50,False,False,73.32600000000001,"LINESTRING (4.3411763 51.9111849, 4.3406745 51.9113562, 4.34057 51.9113914, 4.340297 51.9114876, 4.3402412 51.9115043)",2,,
"[1052497457, 1069679004]",Cronjéstraat,unclassified,50,False,True,43.849,"LINESTRING (4.3411763 51.9111849, 4.3412343 51.9111651, 4.3415074 51.9110676, 4.3415643 51.9110473, 4.3416045 51.911033, 4.3417309 51.9109888)",2,,
7553779,Vondelstraat,tertiary,50,False,True,72.575,"LINESTRING (4.3359093 51.9112671, 4.336912 51.9110588)",2,,
"[7553504, 7553547]","['Huijgensstraat', 'Catsstraat']",residential,30,False,"[False, True]",178.35299999999998,"LINESTRING (4.3359093 51.9112671, 4.3359419 51.9113242, 4.3360322 51.9114825, 4.3361128 51.9116239, 4.3362314 51.9118253, 4.3363604 51.9120216, 4.3365995 51.91233, 4.3366422 51.9123185, 4.3368436 51.9122617, 4.3369134 51.9122401, 4.3369445 51.9122284, 4.3369653 51.9122206, 4.3370663 51.9121813, 4.3372506 51.9121121)",,,
"[7553779, 1073618701]",Vondelstraat,tertiary,50,False,False,63.939,"LINESTRING (4.3359093 51.9112671, 4.3356535 51.9113193, 4.335168 51.9114174, 4.335145 51.911422, 4.3351062 51.9114302, 4.3350243 51.9114476)",2,,
7553099,Gedempte Biersloot,unclassified,50,False,False,42.861,"LINESTRING (4.342034 51.9113178, 4.3423379 51.9116546)",2,,
7553072,Marisstraat,residential,30,True,False,41.181000000000004,"LINESTRING (4.342034 51.9113178, 4.3419596 51.9113458, 4.3415219 51.9115111)",,,
"[7553099, 1052497454]",Gedempte Biersloot,unclassified,50,False,True,42.095,"LINESTRING (4.342034 51.9113178, 4.3418547 51.9111219, 4.3418247 51.9110891, 4.3418083 51.9110668, 4.3417309 51.9109888)",2,,
7553745,,tertiary,50,False,True,10.302,"LINESTRING (4.3347128 51.9115162, 4.334855 51.9114864)",,,
7553749,Billitonlaan,tertiary,50,False,False,14.661,"LINESTRING (4.3347128 51.9115162, 4.33462 51.9115364, 4.3345112 51.91156)",2,,
88810662,Burgemeester Pruissingel,secondary,50,True,False,120.22800000000001,"LINESTRING (4.3347128 51.9115162, 4.3346652 51.911406, 4.3346515 51.9113779, 4.334602 51.9112767, 4.334229 51.910477)",1,,
"[7553553, 389740961]",Burgemeester Pruissingel,residential,30,True,False,172.60000000000002,"LINESTRING (4.3350243 51.9114476, 4.3350564 51.9115517, 4.3351227 51.9116607, 4.3351437 51.911701, 4.3353587 51.912039, 4.3358218 51.9126896, 4.3357632 51.9127781, 4.3356829 51.9128855)",,,
626940882,Vondelstraat,tertiary,50,False,False,12.392000000000001,"LINESTRING (4.3350243 51.9114476, 4.3349632 51.9114604, 4.3349091 51.9114734, 4.334855 51.9114864)",2,,
"[7553779, 1073618701]",Vondelstraat,tertiary,50,False,True,63.939,"LINESTRING (4.3350243 51.9114476, 4.3351062 51.9114302, 4.335145 51.911422, 4.335168 51.9114174, 4.3356535 51.9113193, 4.3359093 51.9112671)",2,,
7553072,Marisstraat,residential,30,True,False,55.375,"LINESTRING (4.3415219 51.9115111, 4.3414088 51.911381, 4.3409127 51.9115516)",,,
7553749,Billitonlaan,tertiary,50,False,True,14.661,"LINESTRING (4.3345112 51.91156, 4.33462 51.9115364, 4.3347128 51.9115162)",2,,
"[626940877, 1073652245]",Billitonlaan,tertiary,50,False,False,61.437,"LINESTRING (4.3345112 51.91156, 4.3344452 51.9115739, 4.334402 51.9115831, 4.3336587 51.9117294)",2,,
7553116,Afrol,residential,30,False,False,17.265,"LINESTRING (4.3440295 51.9116518, 4.3439123 51.9116691, 4.3437847 51.9116879)",,,
7553775,Markgraaflaan,tertiary,50,False,True,55.028,"LINESTRING (4.3384213 51.9116402, 4.338072 51.9111947)",2,,
7553076,Schepenstraat,residential,30,False,True,120.983,"LINESTRING (4.3384213 51.9116402, 4.3384848 51.9116179, 4.3398766 51.9111279, 4.3399535 51.9111013)",,,
7553504,Catsstraat,residential,30,False,False,49.169,"LINESTRING (4.3384213 51.9116402, 4.3383089 51.9116719, 4.3380304 51.9117517, 4.3380151 51.9117561, 4.337894 51.9117925, 4.3377799 51.9118365)",,,
7553775,Markgraaflaan,tertiary,50,False,False,46.295,"LINESTRING (4.3384213 51.9116402, 4.338593 51.9118611, 4.3386821 51.9119758, 4.3387027 51.9120181)",2,,
7553099,Gedempte Biersloot,unclassified,50,False,False,25.106,"LINESTRING (4.3423379 51.9116546, 4.3425176 51.9118513)",2,,
7553099,Gedempte Biersloot,unclassified,50,False,True,42.861,"LINESTRING (4.3423379 51.9116546, 4.342034 51.9113178)",2,,
"[273124804, 273124805]",Achterstraat,"['unclassified', 'residential']",30,False,True,128.163,"LINESTRING (4.3423379 51.9116546, 4.3424044 51.9116322, 4.342422 51.9116262, 4.3425954 51.9115707, 4.3426806 51.911531, 4.3424 51.9111, 4.3430722 51.9109452)",,,
7553046,Afrol,residential,30,False,False,20.646,"LINESTRING (4.3437847 51.9116879, 4.3435358 51.9117923)",,,
7553114,Achterom,residential,30,False,True,113.854,"LINESTRING (4.3437847 51.9116879, 4.343347 51.9108874, 4.3431021 51.9109389, 4.3430722 51.9109452)",,,
7553116,Afrol,residential,30,False,True,17.265,"LINESTRING (4.3437847 51.9116879, 4.3439123 51.9116691, 4.3440295 51.9116518)",,,
7553684,Borneostraat,residential,30,True,False,40.632999999999996,"LINESTRING (4.3336587 51.9117294, 4.3336886 51.9118133, 4.3336983 51.9118406, 4.3338472 51.9120748)",,,
"[1073652245, 626940877]",Billitonlaan,tertiary,50,False,True,61.437,"LINESTRING (4.3336587 51.9117294, 4.334402 51.9115831, 4.3344452 51.9115739, 4.3345112 51.91156)",2,,
7553080,van Schravendijkplein,unclassified,50,False,True,53.146,"LINESTRING (4.3395772 51.9117506, 4.3402412 51.9115043)",2,,
7553080,van Schravendijkplein,unclassified,50,False,False,24.876,"LINESTRING (4.3395772 51.9117506, 4.3394139 51.9118115, 4.3392669 51.9118664)",2,,
692073641,van Schravendijkplein,residential,30,True,False,91.988,"LINESTRING (4.3395772 51.9117506, 4.3396204 51.9117915, 4.3402924 51.9124504)",,,
7553027,Mesdagstraat,residential,30,True,False,37.138,"LINESTRING (4.3417882 51.9118019, 4.3415219 51.9115111)",,,
7553048,Patrimoniumstraat,residential,30,True,False,37.821,"LINESTRING (4.3417882 51.9118019, 4.3413151 51.9119766)",,,
7553046,Afrol,residential,30,False,True,20.646,"LINESTRING (4.3435358 51.9117923, 4.3437847 51.9116879)",,,
7553028,Kornelis Speelmanstraat,residential,30,False,True,99.417,"LINESTRING (4.3435358 51.9117923, 4.343392 51.9115299, 4.3430722 51.9109452)",,,
7553036,Kwakelsteeg,residential,30,False,False,72.076,"LINESTRING (4.3435358 51.9117923, 4.3438 51.9121, 4.3439022 51.9123933)",,,
"[1066965203, 7553046]",Afrol,residential,30,False,False,61.602000000000004,"LINESTRING (4.3435358 51.9117923, 4.3428916 51.9120639, 4.342806 51.9120953, 4.3427906 51.9121013)",,,
7553551,Ambonlaan,residential,30,False,False,64.051,"LINESTRING (4.3347135 51.9118598, 4.3338472 51.9120748)",,,
7553501,Burgemeester Pruissingel,residential,30,True,False,36.215,"LINESTRING (4.3347135 51.9118598, 4.334605 51.9116891, 4.3345875 51.9116596, 4.334547 51.9116216, 4.3345112 51.91156)",,,
7553492,van Lennepsplaats,residential,30,False,False,38.235,"LINESTRING (4.3370095 51.9118034, 4.3370596 51.9118816, 4.337076 51.9119072, 4.3371455 51.9119699, 4.3372506 51.9121121)",,,
7553502,van Lennepsplaats,residential,30,False,False,101.84799999999998,"LINESTRING (4.3370095 51.9118034, 4.336825 51.9118422, 4.3366439 51.911532, 4.3368471 51.9114873, 4.3370091 51.911776, 4.3370095 51.9118034)",,,
7553502,van Lennepsplaats,residential,30,False,True,101.848,"LINESTRING (4.3370095 51.9118034, 4.3370091 51.911776, 4.3368471 51.9114873, 4.3366439 51.911532, 4.336825 51.9118422, 4.3370095 51.9118034)",,,
7553504,Catsstraat,residential,30,False,False,47.772999999999996,"LINESTRING (4.3377799 51.9118365, 4.3375202 51.9120011, 4.3373241 51.9120823, 4.3372506 51.9121121)",,,
7553504,Catsstraat,residential,30,False,True,49.169,"LINESTRING (4.3377799 51.9118365, 4.337894 51.9117925, 4.3380151 51.9117561, 4.3380304 51.9117517, 4.3383089 51.9116719, 4.3384213 51.9116402)",,,
7553505,P.C. Hooftstraat,residential,30,False,True,101.57199999999999,"LINESTRING (4.3377799 51.9118365, 4.3376521 51.9116735, 4.3376069 51.911616, 4.3375377 51.9115282, 4.3373015 51.9112329, 4.3372953 51.9112207, 4.3372892 51.9112087, 4.3372149 51.9110629, 4.3371833 51.9110026)",,,
7553080,van Schravendijkplein,unclassified,50,False,False,9.161,"LINESTRING (4.3392669 51.9118664, 4.3391523 51.9119087)",2,,
7553080,van Schravendijkplein,unclassified,50,False,True,24.876,"LINESTRING (4.3392669 51.9118664, 4.3394139 51.9118115, 4.3395772 51.9117506)",2,,
7553005,Patrimoniumdwarsstraat,residential,30,True,False,67.236,"LINESTRING (4.3413151 51.9119766, 4.341809 51.9124989)",,,
7553048,Patrimoniumstraat,residential,30,True,False,36.979,"LINESTRING (4.3413151 51.9119766, 4.3408538 51.9121487)",,,
541599481,Marisstraat,residential,30,False,True,54.728,"LINESTRING (4.3413151 51.9119766, 4.3409127 51.9115516)",,,
7553551,Ambonlaan,residential,30,False,False,61.673,"LINESTRING (4.3338472 51.9120748, 4.3330115 51.9122794)",,,
7553551,Ambonlaan,residential,30,False,True,64.051,"LINESTRING (4.3338472 51.9120748, 4.3347135 51.9118598)",,,
7553684,Borneostraat,residential,30,True,False,117.80799999999999,"LINESTRING (4.3338472 51.9120748, 4.3342231 51.9125724, 4.3345738 51.9130348)",,,
7553492,van Lennepsplaats,residential,30,False,True,38.235,"LINESTRING (4.3372506 51.9121121, 4.3371455 51.9119699, 4.337076 51.9119072, 4.3370596 51.9118816, 4.3370095 51.9118034)",,,
"[7553504, 7553547]","['Huijgensstraat', 'Catsstraat']",residential,30,False,"[False, True]",178.35299999999998,"LINESTRING (4.3372506 51.9121121, 4.3370663 51.9121813, 4.3369653 51.9122206, 4.3369445 51.9122284, 4.3369134 51.9122401, 4.3368436 51.9122617, 4.3366422 51.9123185, 4.3365995 51.91233, 4.3363604 51.9120216, 4.3362314 51.9118253, 4.3361128 51.9116239, 4.3360322 51.9114825, 4.3359419 51.9113242, 4.3359093 51.9112671)",,,
7553504,Catsstraat,residential,30,False,True,47.772999999999996,"LINESTRING (4.3372506 51.9121121, 4.3373241 51.9120823, 4.3375202 51.9120011, 4.3377799 51.9118365)",,,
7553032,Jozef Israëlsstraat,residential,30,True,False,69.866,"LINESTRING (4.3408538 51.9121487, 4.3413544 51.9126959)",,,
7553551,Ambonlaan,residential,30,False,True,61.673,"LINESTRING (4.3330115 51.9122794, 4.3338472 51.9120748)",,,
7553777,van der Driftstraat,tertiary,50,False,False,49.784,"LINESTRING (4.3381667 51.9122894, 4.3375539 51.9125293)",2,,
7553777,van der Driftstraat,tertiary,50,False,True,43.671,"LINESTRING (4.3381667 51.9122894, 4.3386553 51.9120947, 4.338691 51.9120689)",2,,
7553027,Mesdagstraat,residential,30,True,False,64.816,"LINESTRING (4.342259 51.9123073, 4.3417882 51.9118019)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,37.505,"LINESTRING (4.342259 51.9123073, 4.341809 51.9124989)",,,
"[1066965201, 7553442]",Groen van Prinstererstraat,residential,30,False,True,37.586999999999996,"LINESTRING (4.342259 51.9123073, 4.3425902 51.9121786, 4.3426761 51.9121449, 4.3427227 51.9121272)",,,
7552997,van Schravendijkplein,residential,30,False,True,62.158,"LINESTRING (4.3402924 51.9124504, 4.3407633 51.912928)",,,
7553020,van Schravendijkplein,residential,30,False,False,27.149,"LINESTRING (4.3402924 51.9124504, 4.3399526 51.9125756)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,38.107,"LINESTRING (4.341809 51.9124989, 4.3413544 51.9126959)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,37.505,"LINESTRING (4.341809 51.9124989, 4.342259 51.9123073)",,,
7553777,van der Driftstraat,tertiary,50,False,True,49.784,"LINESTRING (4.3375539 51.9125293, 4.3381667 51.9122894)",2,,
7553678,Bilderdijkstraat,residential,30,True,False,155.65,"LINESTRING (4.3375539 51.9125293, 4.3376106 51.9125826, 4.3382961 51.913218, 4.3387993 51.9136994)",,,
"[7553777, 1056594427, 1056592105]",van der Driftstraat,tertiary,50,False,False,46.401999999999994,"LINESTRING (4.3375539 51.9125293, 4.3372149 51.9126587, 4.3370743 51.9127098, 4.3369736 51.9127436)",2,,
7553020,van Schravendijkplein,residential,30,False,True,27.149,"LINESTRING (4.3399526 51.9125756, 4.3402924 51.9124504)",,,
"[7552954, 7552914]","['Nicolaas Beetsstraat', 'Tollensstraat']",residential,30,True,False,137.669,"LINESTRING (4.3399526 51.9125756, 4.3399 51.9127, 4.3393947 51.9129032, 4.3390299 51.9125392, 4.3386009 51.9126997)",,,
7553018,van Schravendijkplein,residential,30,True,False,91.821,"LINESTRING (4.3399526 51.9125756, 4.3393123 51.9119142, 4.3392669 51.9118664)",,,
7553554,Potgieterstraat,residential,30,True,False,54.483999999999995,"LINESTRING (4.3386009 51.9126997, 4.3382234 51.912343, 4.3381667 51.9122894)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,38.107,"LINESTRING (4.3413544 51.9126959, 4.341809 51.9124989)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,48.062000000000005,"LINESTRING (4.3413544 51.9126959, 4.3412993 51.9127175, 4.3407633 51.912928)",,,
"[7552961, 7553002, 7552970, 7552982, 1066965210]","['Delftseveerweg', 'Gedempte Biersloot']",unclassified,50,False,False,123.09100000000001,"LINESTRING (4.343252 51.9126092, 4.3433538 51.9127735, 4.3434687 51.9129924, 4.3434702 51.9129953, 4.3434742 51.9130042, 4.3434755 51.9130072, 4.343797 51.9136055, 4.3438237 51.9136583)",2,yes,
7552961,Gedempte Biersloot,unclassified,50,False,True,42.781,"LINESTRING (4.343252 51.9126092, 4.3432257 51.9125738, 4.342928 51.9122808)",2,,
1066965206,,residential,,False,False,6.842,"LINESTRING (4.343252 51.9126092, 4.3433185 51.9125882, 4.3433403 51.9125806)",,,
7553479,Menadostraat,residential,30,False,False,58.287,"LINESTRING (4.3353501 51.9128216, 4.3345738 51.9130348)",,,
7553501,Burgemeester Pruissingel,residential,30,True,False,115.518,"LINESTRING (4.3353501 51.9128216, 4.3347135 51.9118598)",,,
"[668655915, 626920891, 574116971, 668655910]",van der Driftstraat,tertiary,50,False,False,81.7,"LINESTRING (4.3369736 51.9127436, 4.3369115 51.9127655, 4.3367082 51.9128404, 4.3364853 51.9129373, 4.3362593 51.9130261, 4.3362096 51.9130444, 4.3361593 51.9130626, 4.3359725 51.913141)","['2', '3']",,
"[1056592105, 1056594427, 7553777]",van der Driftstraat,tertiary,50,False,True,46.402,"LINESTRING (4.3369736 51.9127436, 4.3370743 51.9127098, 4.3372149 51.9126587, 4.3375539 51.9125293)",2,,
7552988,Broekweg,residential,30,False,False,63.59,"LINESTRING (4.3407633 51.912928, 4.3412827 51.9134017)",,,
7552997,van Schravendijkplein,residential,30,False,False,62.158,"LINESTRING (4.3407633 51.912928, 4.3402924 51.9124504)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,44.281,"LINESTRING (4.3407633 51.912928, 4.3402254 51.9131482)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,48.062000000000005,"LINESTRING (4.3407633 51.912928, 4.3412993 51.9127175, 4.3413544 51.9126959)",,,
7553479,Menadostraat,residential,30,False,False,62.571,"LINESTRING (4.3345738 51.9130348, 4.3337433 51.9132676)",,,
7553479,Menadostraat,residential,30,False,True,58.287,"LINESTRING (4.3345738 51.9130348, 4.3353501 51.9128216)",,,
427074150,Burgemeester Pruissingel,secondary,50,True,False,9.22,"LINESTRING (4.3359028 51.9132049, 4.3358305 51.913135)",1,,
"[668655909, 7553693]",Riouwlaan,residential,30,True,False,70.96600000000001,"LINESTRING (4.3359028 51.9132049, 4.3356936 51.9132615, 4.3356416 51.9132757, 4.3352278 51.9133865, 4.3349569 51.9134634)",,,
7553039,Rembrandtstraat,residential,30,True,False,54.949,"LINESTRING (4.3419591 51.9131369, 4.3419157 51.9131539, 4.3412827 51.9134017)",,,
"[1066965208, 493108553]",Rembrandtstraat,residential,30,True,False,106.387,"LINESTRING (4.3419591 51.9131369, 4.3431678 51.9126352, 4.343252 51.9126092)",,,
7553428,Molukkenstraat,residential,30,False,False,45.063,"LINESTRING (4.3337433 51.9132676, 4.3340237 51.9136341)",,,
7553479,Menadostraat,residential,30,False,True,62.571,"LINESTRING (4.3337433 51.9132676, 4.3345738 51.9130348)",,,
7553643,Molukkenstraat,residential,30,True,False,120.805,"LINESTRING (4.3337433 51.9132676, 4.3330115 51.9122794)",,,
7553677,Engelsche Boomgaert,residential,30,False,False,24.102,"LINESTRING (4.3349569 51.9134634, 4.3350541 51.9136717)",,,
7553677,Engelsche Boomgaert,residential,30,False,True,8.335,"LINESTRING (4.3349569 51.9134634, 4.3349356 51.9133896)",,,
7553693,Riouwlaan,residential,30,True,False,65.9,"LINESTRING (4.3349569 51.9134634, 4.334344 51.9136284, 4.3340778 51.9137025)",,,
7552987,Doctor Abraham Kuyperstraat,residential,30,False,False,71.678,"LINESTRING (4.3395393 51.9134081, 4.3400989 51.9139525)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,13.301,"LINESTRING (4.3395393 51.9134081, 4.3393762 51.9134728)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,55.226,"LINESTRING (4.3395393 51.9134081, 4.3402254 51.9131482)",,,
7552988,Broekweg,residential,30,False,True,63.59,"LINESTRING (4.3412827 51.9134017, 4.3407633 51.912928)",,,
7552988,Broekweg,residential,30,False,False,79.35300000000001,"LINESTRING (4.3412827 51.9134017, 4.341592 51.9136837, 4.3419309 51.9139928)",,,
"[7552960, 7553042, 156811061, 156811062]","['Kortedijk', 'Havenstraat']",residential,30,False,False,106.547,"LINESTRING (4.3445651 51.9133618, 4.3445453 51.9132911, 4.3444837 51.9130574, 4.3444735 51.913015, 4.3444414 51.9129171, 4.3445028 51.9128788, 4.3445906 51.9128481, 4.3446959 51.9127942, 4.3447841 51.9127227, 4.344832 51.9126293, 4.3447883 51.9125138)",,yes,
"[939004859, 7552971]",Delftseveer,residential,30,False,False,64.28999999999999,"LINESTRING (4.3445651 51.9133618, 4.3442457 51.9133995, 4.3441532 51.9134123, 4.3438237 51.9136583)",,,
7553442,Groen van Prinstererstraat,residential,30,False,False,46.911,"LINESTRING (4.3393762 51.9134728, 4.3387993 51.9136994)",,,
7553442,Groen van Prinstererstraat,residential,30,False,True,13.301,"LINESTRING (4.3393762 51.9134728, 4.3395393 51.9134081)",,,
7553554,Potgieterstraat,residential,30,True,False,101.08500000000001,"LINESTRING (4.3393762 51.9134728, 4.3390712 51.9131675, 4.338744 51.9128457, 4.3386009 51.9126997)",,,
7552942,Vaartweg,residential,30,False,False,58.941,"LINESTRING (4.3427788 51.9135971, 4.3424627 51.91409)",,,
7552941,Jan Steenstraat,residential,30,True,False,80.707,"LINESTRING (4.3427788 51.9135971, 4.3422858 51.913484, 4.3419591 51.9131369)",,,
7552942,Vaartweg,residential,30,False,True,70.621,"LINESTRING (4.3427788 51.9135971, 4.3430896 51.9131278, 4.3432676 51.9130617)",,,
7553428,Molukkenstraat,residential,30,False,True,8.463,"LINESTRING (4.3340778 51.9137025, 4.3340237 51.9136341)",,,
