osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed
191116071,False,,Isabel la Católica,residential,False,37.037,,"LINESTRING (-3.7688705 39.6870464, -3.7684395 39.6870158)",
182443892,False,,Travesía Manzaneque,residential,False,20.273,,"LINESTRING (-3.7736091 39.680233, -3.7737871 39.6801127)",
182443892,False,,Travesía Manzaneque,residential,True,6.225,,"LINESTRING (-3.7736091 39.680233, -3.7735544 39.6802699)",
191137149,False,,Calle La Mancha,residential,True,28.944,,"LINESTRING (-3.7736091 39.680233, -3.7737959 39.68045)",
191137149,False,,Calle La Mancha,residential,False,28.944,,"LINESTRING (-3.7737959 39.68045, -3.7736091 39.680233)",
191137180,False,,Calle La Mancha,residential,False,14.043,,"LINESTRING (-3.7737959 39.68045, -3.7738676 39.6805636)",
191137180,False,,Calle La Mancha,residential,True,37.514,,"LINESTRING (-3.7737959 39.68045, -3.7737871 39.6801127)",
66723854,False,,Calle Prim,residential,True,15.421,,"LINESTRING (-3.7738676 39.6805636, -3.7740478 39.6805629)",
191137180,False,,Calle La Mancha,residential,True,14.043,,"LINESTRING (-3.7738676 39.6805636, -3.7737959 39.68045)",
66723854,False,,Calle Prim,residential,False,69.657,,"LINESTRING (-3.7738676 39.6805636, -3.7733504 39.6806373, -3.7730661 39.6806726)",
66723854,False,,Calle Prim,residential,False,62.887,,"LINESTRING (-3.7717539 39.6809789, -3.7710407 39.6811152)",
191137164,False,,Calle Rada,residential,True,51.36,,"LINESTRING (-3.7717539 39.6809789, -3.7717843 39.6805176)",
66723854,False,,Calle Prim,residential,True,97.5,,"LINESTRING (-3.7717539 39.6809789, -3.7725528 39.6808342, -3.7728437 39.6807342)",
191137150,False,,Calle Cristino Marcos,residential,True,60.33,,"LINESTRING (-3.7762637 39.6821165, -3.7756223 39.6823417)",
360915691,False,,Calle Cervantes,residential,False,27.299,,"LINESTRING (-3.7762637 39.6821165, -3.7764315 39.6823253)",
360915691,False,,Calle Cervantes,residential,True,28.409,,"LINESTRING (-3.7762637 39.6821165, -3.7760889 39.6818993)",
182443965,False,,Calle Borregueras,residential,False,57.284,,"LINESTRING (-3.7776773 39.6858164, -3.7776322 39.6853024)",
182443965,False,,Calle Borregueras,residential,True,137.947,,"LINESTRING (-3.7776773 39.6858164, -3.7778461 39.6868206, -3.7778557 39.6870485)",
191137201,False,,Calle Pizarro,residential,False,154.96800000000002,,"LINESTRING (-3.7776773 39.6858164, -3.777062 39.6858738, -3.7771039 39.6861805, -3.776315 39.6862187)",
920148449,False,2,Calle Esparteros,residential,True,20.504,,"LINESTRING (-3.7690309 39.6859101, -3.7690558 39.6860935)",
191137199,False,,Calle Munio Alfonso,residential,True,107.03200000000001,,"LINESTRING (-3.7690309 39.6859101, -3.7696154 39.6859042, -3.769734 39.6858522, -3.7702514 39.6857647)",
920148449,False,2,Calle Esparteros,residential,False,70.262,,"LINESTRING (-3.7690309 39.6859101, -3.7689078 39.6854103, -3.7688711 39.6852904)",
66724438,False,,Calle Cánovas del Castillo,residential,True,88.185,,"LINESTRING (-3.7781808 39.6860852, -3.7781418 39.6852927)",
66724438,False,,Calle Cánovas del Castillo,residential,False,90.42099999999999,,"LINESTRING (-3.7781808 39.6860852, -3.7781878 39.6862283, -3.778177 39.6864727, -3.7781111 39.6868951)",
191137220,False,,Calle Carretas,residential,False,52.966,,"LINESTRING (-3.776315 39.6862187, -3.7763762 39.6866927)",
191137220,False,,Calle Carretas,residential,True,93.877,,"LINESTRING (-3.776315 39.6862187, -3.7762752 39.685375)",
191137201,False,,Calle Pizarro,residential,True,154.968,,"LINESTRING (-3.776315 39.6862187, -3.7771039 39.6861805, -3.777062 39.6858738, -3.7776773 39.6858164)",
191137144,True,,Plaza Marcelino Gómez Pintado,residential,False,18.068,,"LINESTRING (-3.7752236 39.6865943, -3.7752314 39.6866345, -3.7752586 39.6866693, -3.775301 39.6866935, -3.7753522 39.6867033)",
191137187,True,,Plaza Marcelino Gómez Pintado,residential,False,27.428,,"LINESTRING (-3.7752236 39.6865943, -3.7751607 39.6866532, -3.7749695 39.6867392)",
191137144,True,,Plaza Marcelino Gómez Pintado,residential,False,54.215,,"LINESTRING (-3.7753522 39.6867033, -3.7754044 39.6866974, -3.7754497 39.6866765, -3.7754811 39.6866438, -3.7754939 39.6866044, -3.7754862 39.6865642, -3.775459 39.6865294, -3.7754166 39.6865052, -3.7753654 39.6864953, -3.7753132 39.6865013, -3.7752679 39.6865222, -3.7752365 39.6865549, -3.7752236 39.6865943)",
191137207,True,,Plaza Marcelino Gómez Pintado,residential,False,33.009,,"LINESTRING (-3.7749695 39.6867392, -3.7751257 39.6867195, -3.7753522 39.6867033)",
191137207,True,,Plaza Marcelino Gómez Pintado,residential,False,44.363,,"LINESTRING (-3.7744617 39.6868196, -3.7749695 39.6867392)",
202664194,False,,Calle Toledo,tertiary,True,10.185,,"LINESTRING (-3.7744617 39.6868196, -3.7745016 39.6869059)",
202664194,False,,Calle Toledo,tertiary,False,50.391999999999996,,"LINESTRING (-3.7744617 39.6868196, -3.7743901 39.6866699, -3.7743336 39.6865428, -3.7742835 39.6863882)",
66724438,False,,Calle Cánovas del Castillo,residential,False,47.079,,"LINESTRING (-3.7781111 39.6868951, -3.7780617 39.6871272, -3.7780109 39.6873113)",
66724438,False,,Calle Cánovas del Castillo,residential,True,90.42099999999999,,"LINESTRING (-3.7781111 39.6868951, -3.778177 39.6864727, -3.7781878 39.6862283, -3.7781808 39.6860852)",
202664194,False,,Calle Toledo,tertiary,False,10.185,,"LINESTRING (-3.7745016 39.6869059, -3.7744617 39.6868196)",
191137179,False,,Calle Arrieros,residential,True,58.547000000000004,,"LINESTRING (-3.7745016 39.6869059, -3.7739999 39.6870765, -3.7738671 39.687098)",
202664194,False,,Calle Toledo,tertiary,True,37.418,,"LINESTRING (-3.7745016 39.6869059, -3.7746082 39.6870796, -3.7746891 39.6872099)",
182443965,False,,Calle Borregueras,residential,True,33.293,,"LINESTRING (-3.7778557 39.6870485, -3.7778663 39.6873478)",
182443965,False,,Calle Borregueras,residential,False,137.947,,"LINESTRING (-3.7778557 39.6870485, -3.7778461 39.6868206, -3.7776773 39.6858164)",
191137210,False,,Calle Santiago,residential,False,161.05100000000002,,"LINESTRING (-3.7778557 39.6870485, -3.7772327 39.6871094, -3.777119 39.6867327, -3.7767152 39.6866718, -3.7763762 39.6866927)",
66724407,False,,Calle Yegros,residential,True,51.8,,"LINESTRING (-3.7738671 39.687098, -3.7738228 39.6866334)",
191137179,False,,Calle Arrieros,residential,False,58.547000000000004,,"LINESTRING (-3.7738671 39.687098, -3.7739999 39.6870765, -3.7745016 39.6869059)",
182443922,False,,Calle Barrionuevo,residential,False,62.044,,"LINESTRING (-3.7715093 39.6822213, -3.7718363 39.6827193)",
182443922,False,,Calle Barrionuevo,residential,True,41.025,,"LINESTRING (-3.7715093 39.6822213, -3.7712931 39.681892)",
217588937,False,,Calle del Metro,residential,False,86.943,,"LINESTRING (-3.7715093 39.6822213, -3.7706142 39.6825912)",
182440603,False,,Calle San Lorenzo,residential,False,30.609,,"LINESTRING (-3.7706142 39.6825912, -3.7704537 39.6823452)",
217588937,False,,Calle del Metro,residential,True,86.943,,"LINESTRING (-3.7706142 39.6825912, -3.7715093 39.6822213)",
182440603,False,,Calle San Lorenzo,residential,True,137.978,,"LINESTRING (-3.7706142 39.6825912, -3.7709995 39.6831816, -3.7714038 39.6836713)",
182440603,False,,Calle San Lorenzo,residential,False,87.687,,"LINESTRING (-3.7704537 39.6823452, -3.7699938 39.6816405)",
182440603,False,,Calle San Lorenzo,residential,True,30.609,,"LINESTRING (-3.7704537 39.6823452, -3.7706142 39.6825912)",
217589358,False,,Calle Padre Mariana,residential,False,66.943,,"LINESTRING (-3.7704537 39.6823452, -3.7698019 39.6826781)",
182440602,False,,Calle Castilnovo,residential,False,13.556,,"LINESTRING (-3.7698019 39.6826781, -3.7696935 39.6825892)",
217589358,False,,Calle Padre Mariana,residential,True,66.943,,"LINESTRING (-3.7698019 39.6826781, -3.7704537 39.6823452)",
182440602,False,,Calle Castilnovo,residential,True,184.054,,"LINESTRING (-3.7698019 39.6826781, -3.7698878 39.6827485, -3.7710213 39.6840402)",
182440626,False,,Calle Pablo Picasso,residential,False,45.583,,"LINESTRING (-3.7694385 39.6832982, -3.7689139 39.6833693)",
182440626,False,,Calle Pablo Picasso,residential,True,44.028,,"LINESTRING (-3.7694385 39.6832982, -3.769948 39.6832431)",
360381737,False,,Calle Comandante Franco,residential,True,79.736,,"LINESTRING (-3.7694385 39.6832982, -3.7695871 39.6840061)",
182443939,False,,Calle Navarro Ledesma,residential,False,40.905,,"LINESTRING (-3.7695871 39.6840061, -3.7700461 39.6839034)",
182443939,False,,Calle Navarro Ledesma,residential,True,49.637,,"LINESTRING (-3.7695871 39.6840061, -3.7690301 39.6841307)",
360381737,False,,Calle Comandante Franco,residential,False,79.736,,"LINESTRING (-3.7695871 39.6840061, -3.7694385 39.6832982)",
920148431,False,,Calle Lepanto,residential,False,10.644,,"LINESTRING (-3.7689455 39.6821598, -3.7688392 39.6822095)",
920148440,False,,Calle Lepanto,residential,True,6.861,,"LINESTRING (-3.7689455 39.6821598, -3.7690162 39.6821307)",
920148432,True,1,Calle Héroes del Tajo,tertiary,False,14.088,,"LINESTRING (-3.7688708 39.6820469, -3.7689136 39.6821121, -3.7689455 39.6821598)",
920148433,True,1,Calle Héroes del Tajo,tertiary,False,18.281,,"LINESTRING (-3.7688708 39.6820469, -3.7688544 39.6821322, -3.7688392 39.6822095)",
920148430,False,,Calle Lepanto,residential,False,44.996,,"LINESTRING (-3.7688392 39.6822095, -3.7683827 39.6824103)",
920148431,False,,Calle Lepanto,residential,True,10.644,,"LINESTRING (-3.7688392 39.6822095, -3.7689455 39.6821598)",
920148438,False,1,Calle Lepanto,residential,True,11.537,,"LINESTRING (-3.7682569 39.6824476, -3.7683827 39.6824103)",
202664211,False,2,Calle Lepanto,residential,False,93.94,,"LINESTRING (-3.7682569 39.6824476, -3.7681637 39.6824702, -3.7678723 39.6825476, -3.767606 39.6826473, -3.7674011 39.6827365, -3.7672602 39.6827952)",
"[920148442, 182440638]",True,1,Calle Esparteros,residential,False,19.527,,"LINESTRING (-3.7682678 39.682562, -3.7683039 39.6825122, -3.7683827 39.6824103)",
920148441,True,1,Calle Esparteros,residential,False,12.871,,"LINESTRING (-3.7682678 39.682562, -3.7682703 39.682487, -3.7682569 39.6824476)",
920148449,False,2,Calle Esparteros,residential,False,20.374,,"LINESTRING (-3.7688711 39.6852904, -3.7687887 39.6851185)",
66724039,False,,Calle Castillo,residential,False,114.781,,"LINESTRING (-3.7688711 39.6852904, -3.7690472 39.6852545, -3.769204 39.685214, -3.7696956 39.6850919, -3.7701306 39.6849409)",
182443896,False,,Calle Castillo,residential,True,62.03099999999999,,"LINESTRING (-3.7688711 39.6852904, -3.7688397 39.6853321, -3.7687952 39.6853489, -3.7685794 39.6854329, -3.7682479 39.6855609)",
920148449,False,2,Calle Esparteros,residential,True,70.262,,"LINESTRING (-3.7688711 39.6852904, -3.7689078 39.6854103, -3.7690309 39.6859101)",
920218500,True,1,Travesía del Olivo,residential,False,79.956,,"LINESTRING (-3.7688437 39.6876499, -3.7688563 39.6876066, -3.7688907 39.6874159, -3.7689226 39.6872111, -3.7689483 39.6870556, -3.7689677 39.6869374)",
920148443,True,1,Avenida del Olivo,residential,False,8.24,,"LINESTRING (-3.7689078 39.6877052, -3.7688437 39.6876499)",
66727173,False,,Avenida del Olivo,residential,True,71.493,,"LINESTRING (-3.7689078 39.6877052, -3.7689607 39.6876878, -3.7691824 39.6875928, -3.7696447 39.6874026)",
191116078,False,,Calle Antigua,residential,False,6.876,,"LINESTRING (-3.7689677 39.6869374, -3.7688874 39.6869398)",
191116078,False,,Calle Antigua,residential,True,30.693,,"LINESTRING (-3.7689677 39.6869374, -3.7690069 39.6869362, -3.769106 39.6869226, -3.7693217 39.6868944)",
920218500,True,1,Travesía del Olivo,residential,False,61.996,,"LINESTRING (-3.7689677 39.6869374, -3.7690358 39.6865346, -3.7690393 39.6864497, -3.7690259 39.6863841)",
241367761,True,1,Travesía del Olivo,residential,False,16.995,,"LINESTRING (-3.7690259 39.6863841, -3.7689766 39.6864456, -3.7689437 39.6865221)",
920148446,False,,Travesía del Olivo,residential,True,32.461,,"LINESTRING (-3.7690259 39.6863841, -3.7690405 39.6863119, -3.7690514 39.6862265, -3.7690558 39.6860935)",
"[920148448, 66723862]",True,1,Calle Esparteros,residential,False,34.14,,"LINESTRING (-3.7691701 39.6863876, -3.7691429 39.6863086, -3.7690558 39.6860935)",
920148447,True,1,Calle Esparteros,residential,False,12.347999999999999,,"LINESTRING (-3.7691701 39.6863876, -3.7691026 39.6863849, -3.7690259 39.6863841)",
1086489525,False,,Callejón Pérez,residential,True,46.769,,"LINESTRING (-3.7722891 39.6842101, -3.7724809 39.684418, -3.7726203 39.6845442)",
